team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Watford_57,2017-18,919251,36,2018-04-30 20:00:00,"Wembley Stadium, London",52675,Away,Watford,Spurs,L,256.0,19.0,16.0,,1.0,,1.0,,13.0,3.0,9.0,,,8.0,55.0,56.0,22.0,1.0,,,,,,45.0,10.0,10.0,,,2,2.0,0,1,0,,15.0,6.0,5.0,4.0,,21.0,,153.0,38.5,0.0,0,0,1.0,5.0,7.0,22.0,3.0,354.0,13.0,19.0,22.0,,15.0,0.0
Watford_57,2017-18,919261,37,2018-05-05 15:00:00,"Vicarage Road, Watford",20375,Home,Watford,Newcastle,W,288.0,25.0,17.0,,3.0,4.0,4.0,2.0,15.0,2.0,9.0,,2.0,6.0,50.0,44.0,41.0,,1.0,,,,,54.0,9.0,11.0,2.0,2.0,1,1.0,2,0,2,,8.0,6.0,8.0,3.0,,21.0,1.0,138.0,39.2,0.0,0,0,1.0,1.0,6.0,41.0,5.0,384.0,11.0,14.0,15.0,2.0,10.0,0.0
Watford_57,2017-18,919267,38,2018-05-13 15:00:00,"Old Trafford, Manchester",75049,Away,Watford,Man Utd,L,355.0,11.0,13.0,,,1.0,1.0,,12.0,1.0,11.0,,5.0,12.0,57.0,47.0,24.0,,,,,,,47.0,11.0,6.0,,,1,1.0,0,1,0,,15.0,4.0,3.0,2.0,,28.0,,137.0,48.6,0.0,0,0,,3.0,5.0,24.0,1.0,429.0,7.0,20.0,32.0,5.0,13.0,0.0
Watford_57,2018-19,987600,1,2018-08-11 15:00:00,"Vicarage Road, Watford",20051,Home,Watford,Brighton,W,328.0,24.0,16.0,,2.0,2.0,2.0,,14.0,5.0,9.0,1.0,8.0,11.0,60.0,55.0,11.0,,,,,,,65.0,10.0,15.0,2.0,2.0,0,,2,0,1,,11.0,7.0,5.0,1.0,,36.0,,159.0,53.2,0.0,0,0,,9.0,13.0,11.0,,437.0,19.0,17.0,28.0,8.0,11.0,0.0
Watford_57,2018-19,987603,2,2018-08-19 13:30:00,"Turf Moor, Burnley",18822,Away,Watford,Burnley,W,233.0,32.0,26.0,,,3.0,3.0,1.0,10.0,3.0,4.0,,2.0,8.0,68.0,56.0,29.0,,,,,,,52.0,19.0,8.0,2.0,3.0,1,1.0,3,1,1,,13.0,7.0,6.0,1.0,,23.0,,158.0,41.6,0.0,0,0,2.0,,8.0,29.0,4.0,345.0,9.0,18.0,18.0,2.0,10.0,0.0
Watford_57,2018-19,987620,3,2018-08-26 13:30:00,"Vicarage Road, Watford",20014,Home,Watford,Crystal Palace,W,227.0,24.0,24.0,,,,1.0,,17.0,4.0,3.0,,6.0,10.0,57.0,69.0,16.0,,,,,,,54.0,14.0,11.0,2.0,2.0,1,1.0,2,0,0,,19.0,8.0,5.0,1.0,,29.0,,168.0,43.7,0.0,0,0,2.0,4.0,12.0,16.0,1.0,331.0,13.0,26.0,22.0,6.0,16.0,0.0
Watford_57,2018-19,987630,4,2018-09-02 16:00:00,"Vicarage Road, Watford",20141,Home,Watford,Spurs,W,187.0,15.0,26.0,,1.0,,,,19.0,1.0,10.0,,3.0,15.0,57.0,57.0,49.0,,1.0,,,,,50.0,9.0,8.0,2.0,2.0,1,1.0,2,0,0,,21.0,3.0,3.0,2.0,1.0,25.0,,163.0,34.4,0.0,0,0,2.0,3.0,6.0,49.0,2.0,289.0,7.0,15.0,23.0,3.0,13.0,0.0
Watford_57,2018-19,987640,5,2018-09-15 17:30:00,"Vicarage Road, Watford",20537,Home,Watford,Man Utd,L,291.0,22.0,18.0,,1.0,1.0,1.0,,15.0,6.0,4.0,,6.0,6.0,44.0,60.0,28.0,,,,,,,64.0,9.0,10.0,1.0,1.0,2,2.0,1,2,0,,9.0,11.0,5.0,2.0,,38.0,,143.0,42.9,0.0,1,0,4.0,3.0,12.0,28.0,2.0,387.0,14.0,25.0,22.0,6.0,18.0,0.0
Watford_57,2018-19,987647,6,2018-09-22 12:30:00,"Craven Cottage, London",23418,Away,Watford,Fulham,D,218.0,28.0,17.0,,,2.0,2.0,1.0,16.0,1.0,4.0,,8.0,9.0,55.0,42.0,25.0,,,,,,,79.0,9.0,11.0,1.0,1.0,1,1.0,1,0,1,,18.0,4.0,6.0,6.0,,45.0,,183.0,39.3,0.0,0,0,2.0,4.0,6.0,25.0,6.0,335.0,11.0,11.0,23.0,8.0,5.0,0.0
Watford_57,2018-19,987653,7,2018-09-29 15:00:00,"Emirates Stadium, London",60019,Away,Watford,Arsenal,L,207.0,26.0,22.0,,5.0,5.0,6.0,,20.0,2.0,7.0,,6.0,6.0,60.0,59.0,22.0,,,,,,,62.0,17.0,10.0,,,2,2.0,0,0,0,,15.0,5.0,5.0,1.0,1.0,36.0,,147.0,36.5,0.0,0,0,1.0,7.0,10.0,22.0,3.0,298.0,14.0,20.0,29.0,6.0,10.0,0.0
Watford_57,2018-19,987671,8,2018-10-06 15:00:00,"Vicarage Road, Watford",20139,Home,Watford,Bournemouth,L,291.0,18.0,15.0,,,1.0,1.0,,17.0,10.0,3.0,,10.0,3.0,39.0,45.0,12.0,,,,,,,61.0,11.0,9.0,,,4,4.0,0,3,0,,8.0,7.0,2.0,,,35.0,,133.0,47.2,0.0,0,1,3.0,2.0,9.0,12.0,1.0,374.0,14.0,18.0,23.0,10.0,11.0,0.0
Watford_57,2018-19,987681,9,2018-10-20 15:00:00,"Molineux Stadium, Wolverhampton",31144,Away,Watford,Wolves,W,463.0,21.0,22.0,,,2.0,1.0,1.0,18.0,4.0,5.0,1.0,2.0,14.0,61.0,69.0,29.0,,,,,,,51.0,13.0,22.0,2.0,2.0,0,,2,0,2,,9.0,5.0,3.0,3.0,,18.0,,136.0,55.2,0.0,0,0,1.0,2.0,7.0,29.0,1.0,550.0,9.0,17.0,17.0,3.0,12.0,0.0
Watford_57,2018-19,987691,10,2018-10-27 15:00:00,"Vicarage Road, Watford",20457,Home,Watford,Huddersfield,W,366.0,16.0,12.0,,1.0,3.0,1.0,2.0,19.0,,10.0,1.0,3.0,13.0,61.0,52.0,23.0,,,,,,,42.0,9.0,12.0,3.0,3.0,0,,3,0,2,,9.0,6.0,6.0,2.0,,15.0,,162.0,48.1,0.0,0,0,7.0,6.0,12.0,23.0,3.0,467.0,12.0,19.0,22.0,3.0,11.0,0.0
Watford_57,2018-19,987699,11,2018-11-03 15:00:00,"St. James' Park, Newcastle",49157,Away,Watford,Newcastle,L,359.0,25.0,34.0,,1.0,5.0,5.0,,17.0,5.0,8.0,,9.0,12.0,62.0,56.0,35.0,,1.0,,,,,67.0,11.0,11.0,,,1,1.0,0,0,0,1.0,11.0,4.0,1.0,3.0,,32.0,,155.0,58.1,0.0,0,0,1.0,10.0,12.0,35.0,2.0,452.0,16.0,8.0,35.0,9.0,3.0,0.0
Watford_57,2018-19,987711,12,2018-11-10 15:00:00,"St. Mary's Stadium, Southampton",28153,Away,Watford,Southampton,D,302.0,24.0,20.0,,,1.0,2.0,,20.0,3.0,9.0,,6.0,15.0,62.0,48.0,16.0,1.0,,,,,,50.0,13.0,12.0,1.0,1.0,1,1.0,1,1,0,,8.0,6.0,6.0,4.0,,34.0,,173.0,57.7,0.0,0,0,3.0,3.0,9.0,16.0,4.0,420.0,12.0,11.0,26.0,6.0,7.0,0.0
Watford_57,2018-19,987719,13,2018-11-24 15:00:00,"Vicarage Road, Watford",20540,Home,Watford,Liverpool,L,250.0,23.0,15.0,,,2.0,2.0,,14.0,,9.0,,5.0,9.0,56.0,48.0,25.0,,,,,,,59.0,12.0,12.0,,,3,3.0,0,0,0,,15.0,1.0,1.0,,,21.0,,156.0,36.3,0.0,1,0,4.0,4.0,4.0,25.0,4.0,360.0,5.0,14.0,11.0,5.0,9.0,0.0
Watford_57,2018-19,987727,14,2018-12-01 15:00:00,"King Power Stadium, Leicester",31353,Away,Watford,Leicester,L,406.0,24.0,11.0,,,3.0,3.0,,17.0,2.0,12.0,,8.0,22.0,69.0,36.0,16.0,,1.0,,,,,63.0,6.0,6.0,,,2,2.0,0,2,0,,12.0,2.0,,1.0,,40.0,,169.0,62.3,0.0,0,1,1.0,6.0,6.0,16.0,1.0,496.0,8.0,14.0,34.0,8.0,7.0,0.0
Watford_57,2018-19,987737,15,2018-12-04 20:00:00,"Vicarage Road, Watford",20389,Home,Watford,Man City,L,204.0,16.0,31.0,,1.0,2.0,2.0,1.0,21.0,2.0,9.0,,3.0,9.0,45.0,62.0,35.0,,1.0,,,,,39.0,4.0,7.0,,1.0,2,2.0,1,1,0,,8.0,7.0,7.0,3.0,,17.0,,143.0,29.9,0.0,0,0,5.0,2.0,8.0,35.0,4.0,308.0,11.0,18.0,27.0,3.0,15.0,0.0
Watford_57,2018-19,987747,16,2018-12-10 20:00:00,"Goodison Park, Liverpool",38400,Away,Watford,Everton,D,217.0,21.0,23.0,,2.0,1.0,1.0,1.0,19.0,5.0,7.0,,6.0,12.0,62.0,72.0,27.0,,,,,,,55.0,13.0,12.0,,2.0,2,2.0,2,1,0,1.0,13.0,2.0,3.0,2.0,,30.0,,170.0,43.4,0.0,0,0,3.0,7.0,8.0,27.0,4.0,321.0,15.0,25.0,26.0,6.0,13.0,0.0
Watford_57,2018-19,987760,17,2018-12-15 15:00:00,"Vicarage Road, Watford",20032,Home,Watford,Cardiff,W,548.0,13.0,21.0,,2.0,2.0,1.0,1.0,17.0,3.0,3.0,,5.0,9.0,40.0,54.0,14.0,,1.0,,,,,70.0,7.0,5.0,3.0,3.0,2,2.0,3,0,1,,6.0,7.0,8.0,3.0,,35.0,,166.0,71.5,0.0,0,0,1.0,6.0,12.0,14.0,2.0,663.0,17.0,13.0,30.0,5.0,6.0,0.0
Watford_57,2018-19,987770,18,2018-12-22 15:00:00,"London Stadium, London",56833,Away,Watford,West Ham,W,278.0,24.0,23.0,1.0,,3.0,2.0,2.0,24.0,5.0,11.0,1.0,4.0,15.0,65.0,69.0,38.0,,,,,,,52.0,11.0,8.0,1.0,2.0,0,,2,0,1,,14.0,6.0,5.0,6.0,,30.0,1.0,158.0,48.4,0.0,0,0,7.0,1.0,6.0,38.0,2.0,380.0,11.0,25.0,30.0,4.0,11.0,0.0
Watford_57,2018-19,987781,19,2018-12-26 19:30:00,"Vicarage Road, Watford",20415,Home,Watford,Chelsea,L,305.0,15.0,20.0,,,1.0,2.0,,16.0,3.0,18.0,,3.0,8.0,59.0,53.0,12.0,1.0,,,,,,52.0,15.0,5.0,1.0,1.0,2,2.0,1,1,1,,12.0,3.0,2.0,1.0,,25.0,,131.0,35.0,0.0,0,0,2.0,6.0,8.0,12.0,,392.0,11.0,18.0,25.0,3.0,12.0,0.0
Watford_57,2018-19,987791,20,2018-12-29 15:00:00,"Vicarage Road, Watford",20336,Home,Watford,Newcastle,D,484.0,23.0,31.0,,1.0,2.0,1.0,1.0,14.0,5.0,8.0,,3.0,12.0,69.0,67.0,28.0,,,,,,,57.0,17.0,15.0,1.0,1.0,1,1.0,1,1,0,,7.0,6.0,5.0,2.0,,36.0,,148.0,62.7,0.0,0,0,1.0,2.0,6.0,28.0,1.0,566.0,12.0,7.0,22.0,3.0,4.0,0.0
Watford_57,2018-19,987792,21,2019-01-02 19:45:00,"Vitality Stadium, Bournemouth",10261,Away,Watford,Bournemouth,D,266.0,26.0,34.0,,1.0,,,1.0,11.0,2.0,10.0,,2.0,10.0,66.0,61.0,23.0,,1.0,,,,,55.0,15.0,8.0,2.0,3.0,3,3.0,3,3,3,,11.0,4.0,3.0,5.0,,26.0,,147.0,43.0,0.0,0,0,9.0,6.0,9.0,23.0,2.0,379.0,11.0,17.0,18.0,2.0,11.0,0.0
Watford_57,2018-19,987806,22,2019-01-12 15:00:00,"Selhurst Park, London",25010,Away,Watford,Crystal Palace,W,260.0,23.0,25.0,,3.0,,2.0,,17.0,5.0,11.0,,7.0,21.0,76.0,64.0,38.0,,1.0,,,,,43.0,11.0,11.0,1.0,2.0,1,1.0,2,1,0,2.0,15.0,3.0,2.0,3.0,1.0,29.0,,146.0,44.7,0.0,0,0,6.0,9.0,9.0,38.0,2.0,334.0,16.0,15.0,19.0,7.0,7.0,0.0
Watford_57,2018-19,987820,23,2019-01-19 15:00:00,"Vicarage Road, Watford",19510,Home,Watford,Burnley,D,309.0,41.0,39.0,,,2.0,2.0,,6.0,2.0,5.0,1.0,1.0,9.0,69.0,65.0,35.0,,1.0,,,,,55.0,14.0,9.0,,,0,,0,0,0,,10.0,6.0,4.0,2.0,,25.0,,153.0,54.8,0.0,0,0,3.0,3.0,8.0,35.0,2.0,412.0,9.0,17.0,14.0,1.0,14.0,0.0
Watford_57,2018-19,987831,24,2019-01-30 20:00:00,"Wembley Stadium, London",29164,Away,Watford,Spurs,L,183.0,17.0,19.0,,1.0,,,,20.0,3.0,15.0,,5.0,10.0,57.0,46.0,36.0,,,,,,,44.0,9.0,6.0,,1.0,2,2.0,1,0,1,,9.0,2.0,1.0,8.0,,21.0,,147.0,31.5,0.0,0,0,4.0,5.0,6.0,36.0,5.0,274.0,9.0,18.0,16.0,5.0,12.0,0.0
Watford_57,2018-19,987832,25,2019-02-02 15:00:00,"American Express Stadium, Falmer",30414,Away,Watford,Brighton,D,269.0,26.0,24.0,,,,,,12.0,,19.0,1.0,,15.0,75.0,68.0,32.0,,,,,,,42.0,10.0,15.0,,,0,,0,0,0,,17.0,,,4.0,,27.0,,167.0,44.9,0.0,0,0,4.0,5.0,4.0,32.0,,383.0,5.0,27.0,13.0,,11.0,0.0
Watford_57,2018-19,987850,26,2019-02-09 15:00:00,"Vicarage Road, Watford",20333,Home,Watford,Everton,W,220.0,45.0,21.0,,1.0,2.0,1.0,1.0,23.0,2.0,15.0,1.0,8.0,13.0,100.0,54.0,28.0,,,,,,,62.0,21.0,9.0,1.0,1.0,0,,1,0,0,,12.0,2.0,2.0,1.0,,30.0,,173.0,44.0,0.0,1,0,4.0,3.0,5.0,28.0,,327.0,7.0,22.0,24.0,8.0,14.0,0.0
Watford_57,2018-19,987855,27,2019-02-22 19:45:00,"Cardiff City Stadium, Cardiff",30387,Away,Watford,Cardiff,W,474.0,28.0,21.0,,1.0,4.0,,4.0,24.0,1.0,11.0,,3.0,15.0,72.0,53.0,35.0,,1.0,,,,,47.0,11.0,10.0,5.0,5.0,1,1.0,5,0,1,1.0,9.0,7.0,7.0,4.0,,26.0,,163.0,64.6,0.0,0,0,4.0,4.0,10.0,35.0,1.0,579.0,12.0,14.0,24.0,3.0,8.0,0.0
Watford_57,2018-19,987868,28,2019-02-27 20:00:00,"Anfield, Liverpool",53316,Away,Watford,Liverpool,L,300.0,10.0,8.0,,2.0,1.0,1.0,,16.0,1.0,17.0,,4.0,9.0,50.0,50.0,37.0,,,,,,,46.0,7.0,5.0,,,5,5.0,0,2,0,,11.0,3.0,3.0,5.0,,21.0,,139.0,38.4,0.0,0,0,5.0,1.0,4.0,37.0,2.0,392.0,5.0,27.0,12.0,4.0,11.0,0.0
Watford_57,2018-19,987879,29,2019-03-03 12:00:00,"Vicarage Road, Watford",20062,Home,Watford,Leicester,W,289.0,21.0,19.0,,3.0,2.0,1.0,2.0,19.0,1.0,9.0,,1.0,7.0,58.0,49.0,34.0,,,,,,,44.0,15.0,12.0,2.0,2.0,1,1.0,2,0,1,,13.0,4.0,5.0,6.0,,17.0,,130.0,39.0,0.0,0,0,1.0,,4.0,34.0,4.0,371.0,6.0,15.0,20.0,1.0,9.0,0.0
Watford_57,2018-19,987889,30,2019-03-09 17:30:00,"Etihad Stadium, Manchester",54104,Away,Watford,Man City,L,210.0,17.0,12.0,,1.0,1.0,,1.0,8.0,1.0,10.0,,1.0,4.0,40.0,49.0,36.0,,,,,,,33.0,7.0,11.0,1.0,1.0,3,3.0,1,0,0,,5.0,1.0,1.0,4.0,,12.0,,116.0,28.9,0.0,0,0,5.0,,1.0,36.0,1.0,298.0,2.0,18.0,6.0,1.0,11.0,0.0
Watford_57,2018-19,987899,31,2019-04-23 19:45:00,"Vicarage Road, Watford",19170,Home,Watford,Southampton,D,475.0,17.0,15.0,,,1.0,2.0,,11.0,8.0,9.0,,3.0,12.0,56.0,54.0,12.0,1.0,,,,,,63.0,10.0,13.0,1.0,1.0,1,1.0,1,1,0,,11.0,8.0,4.0,1.0,,31.0,,183.0,62.2,0.0,0,0,3.0,3.0,10.0,12.0,4.0,599.0,15.0,14.0,33.0,3.0,8.0,0.0
Watford_57,2018-19,987910,32,2019-03-30 15:00:00,"Old Trafford, Manchester",74543,Away,Watford,Man Utd,L,323.0,15.0,24.0,,1.0,1.0,,1.0,15.0,6.0,9.0,,5.0,5.0,49.0,57.0,15.0,1.0,1.0,,,,,54.0,9.0,12.0,1.0,1.0,2,2.0,1,1,0,,12.0,12.0,8.0,2.0,,39.0,,133.0,48.5,0.0,0,0,3.0,6.0,14.0,15.0,3.0,399.0,20.0,13.0,46.0,5.0,11.0,0.0
Watford_57,2018-19,987920,33,2019-04-02 19:45:00,"Vicarage Road, Watford",17301,Home,Watford,Fulham,W,376.0,21.0,14.0,,,2.0,,2.0,17.0,7.0,14.0,,6.0,7.0,65.0,51.0,15.0,1.0,,,,,,53.0,12.0,4.0,3.0,4.0,1,1.0,4,1,1,,9.0,11.0,7.0,7.0,,29.0,,141.0,46.6,0.0,0,0,6.0,1.0,12.0,15.0,2.0,462.0,15.0,22.0,24.0,6.0,14.0,0.0
Watford_57,2018-19,987931,34,2019-04-15 20:00:00,"Vicarage Road, Watford",20480,Home,Watford,Arsenal,L,233.0,14.0,14.0,,2.0,2.0,2.0,,18.0,5.0,3.0,,6.0,8.0,41.0,42.0,15.0,1.0,,,,,,51.0,12.0,8.0,,,1,1.0,0,1,0,1.0,13.0,3.0,3.0,8.0,,27.0,,142.0,34.1,0.0,0,1,4.0,3.0,7.0,15.0,2.0,327.0,11.0,13.0,25.0,6.0,6.0,0.0
Watford_57,2018-19,987937,35,2019-04-20 15:00:00,"Accu Stadium, Huddersfield",23957,Away,Watford,Huddersfield,W,381.0,12.0,10.0,,,,,1.0,23.0,1.0,7.0,,2.0,11.0,43.0,45.0,14.0,,1.0,,,,,42.0,9.0,14.0,,2.0,1,1.0,2,0,1,,7.0,4.0,6.0,5.0,,19.0,,126.0,54.3,0.0,0,0,2.0,4.0,5.0,14.0,2.0,459.0,11.0,16.0,30.0,2.0,11.0,0.0
Watford_57,2018-19,987951,36,2019-04-27 15:00:00,"Vicarage Road, Watford",20323,Home,Watford,Wolves,L,410.0,19.0,17.0,,,1.0,1.0,1.0,21.0,4.0,12.0,,4.0,17.0,63.0,55.0,34.0,1.0,,,,,,44.0,10.0,10.0,,1.0,2,2.0,1,1,0,,12.0,3.0,1.0,5.0,,27.0,,143.0,56.5,0.0,0,0,1.0,5.0,8.0,34.0,3.0,495.0,10.0,17.0,23.0,4.0,12.0,0.0
Watford_57,2018-19,987955,37,2019-05-05 14:00:00,"Stamford Bridge, London",40650,Away,Watford,Chelsea,L,286.0,18.0,17.0,,2.0,1.0,2.0,,20.0,3.0,15.0,,6.0,16.0,66.0,47.0,15.0,,,,,,,43.0,12.0,6.0,,,3,3.0,0,0,0,3.0,8.0,4.0,3.0,4.0,,32.0,,148.0,41.6,0.0,0,0,6.0,10.0,11.0,15.0,3.0,382.0,16.0,14.0,33.0,6.0,9.0,0.0
Watford_57,2018-19,987971,38,2019-05-12 15:00:00,"Vicarage Road, Watford",20067,Home,Watford,West Ham,L,338.0,11.0,12.0,,,1.0,1.0,1.0,7.0,7.0,23.0,,7.0,12.0,59.0,44.0,12.0,,,,,,,49.0,10.0,10.0,,1.0,4,4.0,1,2,0,,4.0,9.0,8.0,2.0,,37.0,,136.0,48.3,0.0,0,1,5.0,2.0,11.0,12.0,4.0,419.0,17.0,17.0,40.0,7.0,8.0,0.0
Watford_57,2019-20,1059708,1,2019-08-10 15:00:00,"Vicarage Road, Watford",20245.0,Home,Watford,Brighton,L,325.0,19.0,14.0,,3.0,,,,19.0,4.0,6.0,,5.0,18.0,62.0,46.0,10.0,,,,,,,59.0,15.0,11.0,,,3,3.0,0,1,0,,12.0,3.0,3.0,,1.0,29.0,,145.0,48.2,0.0,0,0,1.0,4.0,5.0,10.0,,414.0,11.0,12.0,15.0,5.0,4.0,0.0
Watford_57,2019-20,1059716,2,2019-08-17 15:00:00,"Goodison Park, Liverpool",39066.0,Away,Watford,Everton,L,280.0,28.0,27.0,,,2.0,3.0,,17.0,2.0,19.0,,7.0,11.0,76.0,79.0,13.0,,,,,,,62.0,11.0,11.0,,,1,1.0,0,1,0,1.0,9.0,4.0,2.0,4.0,,43.0,,168.0,55.9,0.0,0,0,1.0,4.0,6.0,13.0,1.0,388.0,8.0,34.0,29.0,7.0,19.0,0.0
Watford_57,2019-20,1059730,3,2019-08-24 15:00:00,"Vicarage Road, Watford",20035.0,Home,Watford,West Ham,L,390.0,17.0,16.0,,2.0,3.0,3.0,,15.0,10.0,10.0,,8.0,12.0,56.0,53.0,12.0,,,,,,,57.0,12.0,11.0,1.0,1.0,3,3.0,1,1,1,1.0,11.0,13.0,3.0,2.0,,53.0,,123.0,54.9,0.0,0,0,7.0,10.0,22.0,12.0,1.0,465.0,23.0,17.0,42.0,8.0,12.0,0.0
Watford_57,2019-20,1059739,4,2019-08-31 15:00:00,"St. James' Park, Newcastle",44157.0,Away,Watford,Newcastle,D,384.0,18.0,24.0,,,,,1.0,18.0,5.0,13.0,,5.0,7.0,52.0,50.0,24.0,,,,,,,53.0,11.0,5.0,,1.0,1,1.0,1,1,1,,12.0,5.0,3.0,5.0,,22.0,,160.0,51.2,0.0,0,0,4.0,5.0,8.0,24.0,,498.0,13.0,14.0,20.0,5.0,9.0,0.0
Watford_57,2019-20,1059750,5,2019-09-15 16:30:00,"Vicarage Road, Watford",21360.0,Home,Watford,Arsenal,D,442.0,4.0,8.0,1.0,,2.0,1.0,2.0,11.0,6.0,13.0,,7.0,7.0,42.0,45.0,15.0,,,,,,,37.0,14.0,4.0,1.0,2.0,2,2.0,2,2,0,,10.0,12.0,10.0,1.0,,31.0,1.0,97.0,52.4,0.0,0,0,2.0,15.0,23.0,15.0,1.0,499.0,31.0,17.0,48.0,7.0,9.0,0.0
Watford_57,2019-20,1059758,6,2019-09-21 15:00:00,"Etihad Stadium, Manchester",54273.0,Away,Watford,Man City,L,265.0,11.0,4.0,,,,,,10.0,1.0,18.0,,4.0,7.0,56.0,28.0,20.0,,,,,,,27.0,9.0,5.0,,,8,8.0,0,5,0,,12.0,4.0,4.0,4.0,,12.0,,108.0,31.3,0.0,0,0,3.0,,4.0,20.0,2.0,336.0,5.0,12.0,11.0,4.0,5.0,0.0
Watford_57,2019-20,1059771,7,2019-09-28 15:00:00,"Molineux Stadium, Wolverhampton",30711.0,Away,Watford,Wolves,L,530.0,12.0,22.0,,,,1.0,,10.0,3.0,8.0,,6.0,13.0,46.0,50.0,7.0,,,,,,,69.0,6.0,5.0,,,2,2.0,0,1,0,,5.0,6.0,5.0,,1.0,36.0,,154.0,60.9,0.0,0,0,1.0,6.0,11.0,7.0,1.0,628.0,14.0,15.0,24.0,6.0,10.0,0.0
Watford_57,2019-20,1059780,8,2019-10-05 15:00:00,"Vicarage Road, Watford",20811.0,Home,Watford,Sheff Utd,D,252.0,25.0,26.0,,1.0,3.0,3.0,,3.0,2.0,7.0,1.0,7.0,6.0,53.0,59.0,34.0,,,,,,,47.0,7.0,6.0,,,0,,0,0,0,,9.0,4.0,2.0,2.0,,25.0,,163.0,39.5,0.0,0,0,3.0,4.0,7.0,34.0,2.0,360.0,8.0,17.0,16.0,7.0,7.0,0.0
Watford_57,2019-20,1059790,9,2019-10-19 15:00:00,"Tottenham Hotspur Stadium, London",58754.0,Away,Watford,Spurs,D,206.0,16.0,18.0,,,1.0,,1.0,9.0,3.0,12.0,,2.0,9.0,47.0,57.0,52.0,1.0,,,,,,44.0,9.0,5.0,1.0,1.0,1,1.0,1,0,1,,14.0,3.0,2.0,6.0,,9.0,,135.0,30.6,0.0,0,0,1.0,2.0,4.0,52.0,1.0,313.0,7.0,20.0,10.0,2.0,12.0,0.0
Watford_57,2019-20,1059800,10,2019-10-26 15:00:00,"Vicarage Road, Watford",20821.0,Home,Watford,Bournemouth,D,253.0,15.0,12.0,,,,1.0,,17.0,1.0,10.0,1.0,5.0,9.0,55.0,47.0,23.0,,,,,,,45.0,14.0,6.0,,,0,,0,0,0,1.0,12.0,2.0,3.0,7.0,,27.0,,148.0,40.2,0.0,0,0,5.0,3.0,3.0,23.0,5.0,337.0,7.0,20.0,16.0,5.0,13.0,0.0
Watford_57,2019-20,1059810,11,2019-11-02 17:30:00,"Vicarage Road, Watford",21011.0,Home,Watford,Chelsea,L,292.0,12.0,11.0,1.0,2.0,1.0,1.0,1.0,15.0,4.0,14.0,,1.0,8.0,50.0,42.0,20.0,,,,,,,42.0,8.0,5.0,,1.0,2,2.0,1,1,0,,8.0,6.0,3.0,4.0,,19.0,1.0,128.0,32.8,0.0,0,0,8.0,5.0,11.0,20.0,,373.0,12.0,16.0,25.0,2.0,6.0,0.0
Watford_57,2019-20,1059818,12,2019-11-08 20:00:00,"Carrow Road, Norwich",27074.0,Away,Watford,Norwich,W,232.0,8.0,10.0,,,1.0,1.0,1.0,22.0,4.0,17.0,1.0,4.0,10.0,56.0,56.0,36.0,,,,,,,34.0,13.0,7.0,1.0,2.0,0,,2,0,1,,15.0,3.0,2.0,5.0,,13.0,,125.0,34.2,0.0,0,1,5.0,6.0,8.0,36.0,,315.0,12.0,25.0,20.0,4.0,13.0,0.0
Watford_57,2019-20,1059830,13,2019-11-23 15:00:00,"Vicarage Road, Watford",19711.0,Home,Watford,Burnley,L,302.0,23.0,31.0,,2.0,,,,9.0,7.0,8.0,,7.0,5.0,51.0,60.0,23.0,,1.0,,,,,52.0,14.0,13.0,,,3,3.0,0,0,0,1.0,1.0,8.0,4.0,3.0,,38.0,,148.0,61.9,0.0,0,0,2.0,4.0,11.0,23.0,2.0,396.0,15.0,11.0,28.0,7.0,9.0,0.0
Watford_57,2019-20,1059839,14,2019-11-30 17:30:00,"St. Mary's Stadium, Southampton",26929.0,Away,Watford,Southampton,L,204.0,12.0,21.0,,1.0,,,1.0,15.0,,20.0,,7.0,9.0,59.0,52.0,32.0,,,,,,,46.0,10.0,6.0,,1.0,2,2.0,1,0,1,,13.0,1.0,3.0,3.0,,25.0,,167.0,37.2,0.0,0,0,3.0,3.0,4.0,32.0,4.0,315.0,6.0,18.0,14.0,7.0,10.0,0.0
Watford_57,2019-20,1059844,15,2019-12-04 19:30:00,"King Power Stadium, Leicester",31763.0,Away,Watford,Leicester,L,226.0,23.0,23.0,,,,,,19.0,2.0,13.0,,2.0,3.0,62.0,57.0,30.0,,,,,,,47.0,16.0,10.0,,,2,2.0,0,0,0,,15.0,3.0,1.0,3.0,,21.0,,160.0,37.0,0.0,0,0,3.0,1.0,4.0,30.0,1.0,324.0,4.0,17.0,20.0,2.0,12.0,0.0
