team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Leicester_13,2016-17,855492,33,2017-04-15 15:00:00,"Selhurst Park, London",25504,Away,Leicester,Crystal Palace,D,198.0,28.0,20.0,,,,,,20.0,2.0,13.0,,5.0,12.0,75.0,64.0,32.0,,,,,,,69.0,16.0,8.0,2.0,2.0,2,2.0,2,0,1,,11.0,3.0,2.0,5.0,,35.0,,173.0,42.1,0.0,0,0,2.0,2.0,3.0,32.0,,,311.0,6.0,24.0,15.0,5.0,20.0,0.0
Leicester_13,2016-17,855507,34,2017-05-18 19:45:00,"King Power Stadium, Leicester",31351,Home,Leicester,Spurs,L,231.0,13.0,12.0,,4.0,,,1.0,12.0,4.0,21.0,,4.0,6.0,61.0,55.0,16.0,,,,,,,48.0,11.0,8.0,,1.0,6,6.0,1,2,0,,13.0,5.0,5.0,3.0,,20.0,,147.0,37.3,0.0,0,0,6.0,3.0,6.0,16.0,,4.0,321.0,12.0,24.0,14.0,4.0,17.0,0.0
Leicester_13,2016-17,855521,35,2017-04-29 15:00:00,"The Hawthorns, West Bromwich",24611,Away,Leicester,West Brom,W,225.0,35.0,16.0,,,1.0,,1.0,17.0,1.0,8.0,1.0,6.0,12.0,68.0,53.0,30.0,,,,,,,75.0,9.0,14.0,1.0,1.0,0,,1,0,1,1.0,15.0,2.0,1.0,4.0,,28.0,,156.0,45.2,0.0,0,0,4.0,4.0,4.0,30.0,,1.0,323.0,6.0,17.0,12.0,6.0,14.0,0.0
Leicester_13,2016-17,855527,36,2017-05-06 15:00:00,"King Power Stadium, Leicester",31628,Home,Leicester,Watford,W,248.0,22.0,24.0,,,,,,16.0,3.0,12.0,1.0,10.0,5.0,53.0,62.0,29.0,,1.0,,,,,47.0,8.0,10.0,1.0,3.0,0,,3,0,1,2.0,17.0,5.0,5.0,2.0,,37.0,,147.0,41.9,0.0,0,0,7.0,3.0,6.0,29.0,,5.0,333.0,11.0,24.0,28.0,10.0,17.0,0.0
Leicester_13,2016-17,855535,37,2017-05-13 12:30:00,"Etihad Stadium, Manchester",54407,Away,Leicester,Man City,L,187.0,18.0,7.0,,,1.0,2.0,,17.0,2.0,9.0,,3.0,9.0,56.0,40.0,21.0,,1.0,,,,,59.0,16.0,11.0,1.0,1.0,2,2.0,1,2,1,,22.0,4.0,4.0,7.0,,21.0,1.0,135.0,34.2,0.0,0,0,3.0,3.0,5.0,21.0,,,276.0,9.0,17.0,13.0,3.0,11.0,0.0
Leicester_13,2016-17,855546,38,2017-05-21 15:00:00,"King Power Stadium, Leicester",32000,Home,Leicester,Bournemouth,D,324.0,23.0,23.0,,2.0,2.0,1.0,1.0,13.0,7.0,12.0,,9.0,6.0,66.0,73.0,10.0,,,,,,,62.0,11.0,10.0,1.0,1.0,1,1.0,1,1,0,,12.0,7.0,4.0,4.0,,48.0,,157.0,48.6,0.0,0,0,3.0,9.0,15.0,10.0,,5.0,412.0,20.0,26.0,40.0,9.0,15.0,0.0
Leicester_13,2017-18,918893,1,2017-08-11 19:45:00,"Emirates Stadium, London",59387,Away,Leicester,Arsenal,L,167.0,18.0,18.0,,,2.0,,2.0,19.0,,16.0,,4.0,12.0,69.0,48.0,24.0,,,,,,,60.0,12.0,9.0,3.0,3.0,4,4.0,3,2,2,,11.0,3.0,3.0,8.0,,27.0,,158.0,30.0,0.0,0,0,6.0,3.0,4.0,24.0,,3.0,263.0,6.0,17.0,11.0,4.0,8.0,0.0
Leicester_13,2017-18,918906,2,2017-08-19 15:00:00,"King Power Stadium, Leicester",31902,Home,Leicester,Brighton,W,332.0,16.0,17.0,,3.0,1.0,1.0,1.0,9.0,6.0,5.0,1.0,6.0,5.0,39.0,46.0,16.0,,,,,,,49.0,8.0,10.0,1.0,2.0,0,,2,0,1,,6.0,5.0,4.0,3.0,,26.0,,141.0,45.2,0.0,0,0,2.0,4.0,8.0,16.0,,1.0,427.0,14.0,11.0,21.0,6.0,9.0,0.0
Leicester_13,2017-18,918918,3,2017-08-26 17:30:00,"Old Trafford, Manchester",75021,Away,Leicester,Man Utd,L,208.0,22.0,24.0,,1.0,1.0,1.0,,13.0,2.0,17.0,,3.0,5.0,54.0,63.0,41.0,,,,,,,54.0,7.0,8.0,,,2,2.0,0,0,0,,13.0,6.0,4.0,7.0,,19.0,,132.0,30.9,0.0,0,0,5.0,5.0,10.0,41.0,,3.0,300.0,11.0,22.0,13.0,3.0,14.0,0.0
Leicester_13,2017-18,918927,4,2017-09-09 15:00:00,"King Power Stadium, Leicester",31923,Home,Leicester,Chelsea,L,259.0,7.0,12.0,1.0,1.0,1.0,1.0,1.0,16.0,3.0,11.0,,2.0,9.0,48.0,45.0,21.0,,,,,,,51.0,11.0,8.0,,1.0,2,2.0,1,1,0,,12.0,1.0,2.0,5.0,,28.0,1.0,145.0,40.4,0.0,0,0,4.0,3.0,3.0,21.0,,1.0,347.0,8.0,18.0,17.0,2.0,17.0,0.0
Leicester_13,2017-18,918936,5,2017-09-16 15:00:00,"John Smith's Stadium, Huddersfield",24169,Away,Leicester,Huddersfield,D,247.0,24.0,27.0,1.0,,,,1.0,18.0,5.0,8.0,,4.0,9.0,54.0,54.0,38.0,,,,,,,57.0,6.0,6.0,,1.0,1,1.0,1,0,0,,9.0,3.0,1.0,6.0,,20.0,1.0,153.0,40.2,0.0,0,0,2.0,4.0,7.0,38.0,,1.0,344.0,10.0,8.0,23.0,4.0,4.0,0.0
Leicester_13,2017-18,918947,6,2017-09-23 17:30:00,"King Power Stadium, Leicester",32004,Home,Leicester,Liverpool,L,237.0,30.0,24.0,,2.0,1.0,2.0,2.0,12.0,3.0,12.0,,3.0,8.0,68.0,61.0,26.0,,,,,,,72.0,13.0,13.0,1.0,2.0,3,3.0,2,2,1,,9.0,7.0,7.0,8.0,,43.0,1.0,196.0,43.3,0.0,0,0,3.0,2.0,8.0,26.0,,4.0,360.0,12.0,15.0,15.0,3.0,14.0,0.0
Leicester_13,2017-18,918953,7,2017-09-30 15:00:00,"Vitality Stadium, Bournemouth",10444,Away,Leicester,Bournemouth,D,221.0,24.0,27.0,,,,1.0,,18.0,3.0,14.0,1.0,5.0,8.0,60.0,61.0,38.0,,,,,,,73.0,10.0,6.0,,,0,,0,0,0,,13.0,2.0,1.0,4.0,,27.0,,172.0,39.1,0.0,0,0,4.0,4.0,3.0,38.0,,3.0,347.0,8.0,19.0,6.0,5.0,13.0,0.0
Leicester_13,2017-18,918966,8,2017-10-16 20:00:00,"King Power Stadium, Leicester",30203,Home,Leicester,West Brom,D,367.0,20.0,19.0,,1.0,1.0,1.0,,16.0,4.0,7.0,,4.0,11.0,55.0,60.0,18.0,,,,,,,73.0,13.0,6.0,1.0,1.0,1,1.0,1,0,0,,6.0,5.0,3.0,1.0,,35.0,,186.0,57.0,0.0,0,0,,4.0,8.0,18.0,,1.0,486.0,11.0,21.0,22.0,4.0,14.0,0.0
Leicester_13,2017-18,918980,9,2017-10-21 15:00:00,"Liberty Stadium, Swansea",20521,Away,Leicester,Swansea,W,276.0,18.0,20.0,,,3.0,2.0,1.0,17.0,2.0,5.0,,6.0,6.0,49.0,62.0,29.0,,,,,,,62.0,9.0,6.0,1.0,2.0,1,1.0,2,0,1,,13.0,7.0,6.0,6.0,,28.0,,152.0,44.2,0.0,0,0,3.0,3.0,9.0,29.0,,3.0,381.0,11.0,23.0,25.0,6.0,16.0,0.0
Leicester_13,2017-18,918988,10,2017-10-29 16:00:00,"King Power Stadium, Leicester",31891,Home,Leicester,Everton,W,214.0,22.0,20.0,,,1.0,,1.0,21.0,1.0,6.0,1.0,3.0,13.0,53.0,52.0,31.0,,,,,,,46.0,6.0,10.0,2.0,2.0,0,,2,0,2,,14.0,3.0,3.0,6.0,,15.0,,159.0,40.4,0.0,0,0,2.0,5.0,8.0,31.0,,4.0,324.0,9.0,14.0,14.0,3.0,8.0,0.0
Leicester_13,2017-18,918999,11,2017-11-04 12:30:00,"bet365 Stadium, Stoke",29602,Away,Leicester,Stoke,D,337.0,27.0,26.0,,,1.0,1.0,,17.0,5.0,6.0,,10.0,12.0,56.0,58.0,24.0,,,,,,,53.0,8.0,12.0,2.0,2.0,2,2.0,2,1,1,,4.0,7.0,4.0,1.0,,19.0,,144.0,52.8,0.0,0,0,5.0,5.0,11.0,24.0,,5.0,424.0,14.0,14.0,25.0,10.0,11.0,0.0
Leicester_13,2017-18,919008,12,2017-11-18 15:00:00,"King Power Stadium, Leicester",31908,Home,Leicester,Man City,L,175.0,13.0,12.0,,1.0,,,,23.0,1.0,13.0,,1.0,8.0,47.0,41.0,24.0,,,,,,,42.0,8.0,9.0,,,2,2.0,0,1,0,1.0,11.0,1.0,,2.0,,14.0,,128.0,25.3,0.0,0,0,2.0,1.0,1.0,24.0,,3.0,266.0,2.0,11.0,6.0,1.0,7.0,0.0
Leicester_13,2017-18,919022,13,2017-11-24 20:00:00,"London Stadium, London",56897,Away,Leicester,West Ham,D,313.0,28.0,23.0,,,,,,16.0,,18.0,,5.0,12.0,75.0,65.0,35.0,,,,,,,39.0,12.0,9.0,,1.0,1,1.0,1,1,1,,9.0,1.0,2.0,1.0,,21.0,,155.0,50.7,0.0,0,0,3.0,5.0,3.0,35.0,,1.0,404.0,7.0,24.0,10.0,5.0,16.0,0.0
Leicester_13,2017-18,919026,14,2017-11-28 19:45:00,"King Power Stadium, Leicester",31950,Home,Leicester,Spurs,W,240.0,18.0,16.0,,1.0,2.0,2.0,,17.0,,10.0,,4.0,9.0,54.0,56.0,45.0,,,,,,,41.0,7.0,8.0,2.0,2.0,1,1.0,2,0,2,,14.0,4.0,4.0,4.0,,21.0,,150.0,37.4,0.0,0,0,4.0,3.0,6.0,45.0,,2.0,336.0,7.0,23.0,9.0,4.0,14.0,0.0
Leicester_13,2017-18,919038,15,2017-12-02 15:00:00,"King Power Stadium, Leicester",30714,Home,Leicester,Burnley,W,302.0,21.0,25.0,,,,,1.0,20.0,7.0,3.0,1.0,10.0,10.0,50.0,52.0,24.0,,1.0,,,,,62.0,3.0,11.0,,1.0,0,,1,0,1,1.0,4.0,8.0,3.0,3.0,,39.0,,177.0,51.6,0.0,0,0,5.0,6.0,13.0,24.0,,1.0,415.0,16.0,7.0,25.0,10.0,7.0,0.0
Leicester_13,2017-18,919048,16,2017-12-09 17:30:00,"St. James' Park, Newcastle",52117,Away,Leicester,Newcastle,W,446.0,33.0,24.0,,3.0,,,,24.0,1.0,9.0,,5.0,16.0,71.0,76.0,16.0,,1.0,,,,,54.0,8.0,10.0,2.0,3.0,2,2.0,3,1,1,,6.0,5.0,5.0,2.0,,24.0,,167.0,62.2,0.0,0,0,2.0,7.0,11.0,16.0,,2.0,562.0,13.0,20.0,18.0,5.0,13.0,0.0
Leicester_13,2017-18,919061,17,2017-12-13 19:45:00,"St. Mary's Stadium, Southampton",27714,Away,Leicester,Southampton,W,278.0,21.0,16.0,,2.0,2.0,,3.0,17.0,3.0,9.0,,9.0,11.0,56.0,61.0,17.0,,,,,,,65.0,9.0,13.0,3.0,4.0,1,1.0,4,0,3,,11.0,9.0,11.0,2.0,,19.0,,141.0,46.6,0.0,0,0,3.0,2.0,10.0,17.0,,1.0,369.0,16.0,23.0,16.0,9.0,15.0,0.0
Leicester_13,2017-18,919068,18,2017-12-16 12:30:00,"King Power Stadium, Leicester",31081,Home,Leicester,Crystal Palace,L,357.0,22.0,23.0,,,,,,22.0,4.0,20.0,,6.0,10.0,78.0,73.0,12.0,,,,,,,52.0,12.0,13.0,,,3,3.0,0,2,0,,12.0,5.0,2.0,4.0,,30.0,,166.0,56.1,0.0,0,1,3.0,5.0,7.0,12.0,,,452.0,11.0,16.0,25.0,6.0,13.0,0.0
Leicester_13,2017-18,919077,19,2017-12-23 19:45:00,"King Power Stadium, Leicester",32202,Home,Leicester,Man Utd,D,354.0,14.0,7.0,,,5.0,3.0,2.0,13.0,5.0,12.0,,4.0,9.0,61.0,28.0,16.0,,,,,,,62.0,19.0,8.0,2.0,2.0,2,2.0,2,1,1,,16.0,6.0,3.0,4.0,,28.0,,140.0,49.7,0.0,0,1,4.0,3.0,9.0,16.0,,,448.0,11.0,8.0,19.0,4.0,3.0,0.0
Leicester_13,2017-18,919091,20,2017-12-26 15:00:00,"Vicarage Road, Watford",20308,Away,Leicester,Watford,L,244.0,22.0,30.0,,,3.0,2.0,1.0,14.0,3.0,13.0,,8.0,9.0,68.0,66.0,22.0,,1.0,,,,,52.0,13.0,6.0,1.0,1.0,2,2.0,1,1,1,,7.0,6.0,5.0,3.0,1.0,32.0,,188.0,50.2,0.0,0,0,,3.0,9.0,22.0,,6.0,359.0,11.0,15.0,23.0,8.0,8.0,0.0
Leicester_13,2017-18,919097,21,2017-12-30 15:00:00,"Anfield, Liverpool",53226,Away,Leicester,Liverpool,L,258.0,17.0,17.0,,,1.0,,1.0,25.0,5.0,10.0,,1.0,7.0,45.0,50.0,32.0,,1.0,,,,,55.0,3.0,7.0,1.0,1.0,2,2.0,1,0,1,,12.0,6.0,1.0,5.0,,25.0,,171.0,39.4,0.0,0,0,4.0,1.0,6.0,32.0,,3.0,371.0,7.0,16.0,18.0,1.0,9.0,0.0
Leicester_13,2017-18,919107,22,2018-01-01 15:00:00,"King Power Stadium, Leicester",31748,Home,Leicester,Huddersfield,W,387.0,26.0,25.0,,,1.0,,2.0,20.0,,11.0,1.0,4.0,13.0,73.0,64.0,19.0,,,,,,,61.0,7.0,9.0,2.0,3.0,0,,3,0,0,1.0,8.0,4.0,5.0,2.0,,36.0,,169.0,51.4,0.0,0,0,1.0,6.0,7.0,19.0,,4.0,482.0,11.0,14.0,17.0,4.0,9.0,0.0
Leicester_13,2017-18,919114,23,2018-01-13 15:00:00,"Stamford Bridge, London",41552,Away,Leicester,Chelsea,D,329.0,11.0,17.0,,2.0,1.0,1.0,,11.0,7.0,16.0,1.0,3.0,8.0,53.0,63.0,24.0,,,,,,,66.0,13.0,12.0,,,0,,0,0,0,,12.0,6.0,1.0,5.0,,22.0,,135.0,44.5,0.0,0,1,7.0,6.0,11.0,24.0,,3.0,415.0,14.0,14.0,23.0,3.0,11.0,0.0
Leicester_13,2017-18,919127,24,2018-01-20 15:00:00,"King Power Stadium, Leicester",31891,Home,Leicester,Watford,W,331.0,22.0,14.0,1.0,1.0,,,1.0,19.0,1.0,9.0,1.0,4.0,12.0,68.0,57.0,26.0,,,,,,,60.0,11.0,10.0,1.0,2.0,0,,2,0,1,,9.0,5.0,5.0,4.0,,25.0,1.0,166.0,53.4,0.0,0,0,3.0,3.0,6.0,26.0,,5.0,422.0,9.0,15.0,24.0,4.0,5.0,0.0
Leicester_13,2017-18,919137,25,2018-01-31 19:45:00,"Goodison Park, Liverpool",38390,Away,Leicester,Everton,L,319.0,13.0,23.0,1.0,,1.0,3.0,1.0,19.0,2.0,7.0,,5.0,15.0,53.0,59.0,33.0,1.0,2.0,,,,,74.0,10.0,9.0,,1.0,2,2.0,1,2,0,3.0,14.0,2.0,2.0,2.0,,30.0,1.0,180.0,55.7,0.0,0,0,1.0,4.0,4.0,33.0,,,440.0,8.0,17.0,14.0,5.0,9.0,0.0
Leicester_13,2017-18,919148,26,2018-02-03 15:00:00,"King Power Stadium, Leicester",31179,Home,Leicester,Swansea,D,427.0,20.0,20.0,,2.0,1.0,1.0,1.0,21.0,3.0,11.0,,3.0,8.0,53.0,51.0,19.0,,,,,,,88.0,9.0,8.0,1.0,1.0,1,1.0,1,0,1,,11.0,3.0,5.0,1.0,,43.0,,155.0,60.1,0.0,0,0,,5.0,7.0,19.0,,5.0,521.0,13.0,16.0,21.0,3.0,14.0,0.0
Leicester_13,2017-18,919156,27,2018-02-10 17:30:00,"Etihad Stadium, Manchester",54416,Away,Leicester,Man City,L,193.0,11.0,17.0,,,,,,21.0,,18.0,,2.0,8.0,52.0,56.0,29.0,1.0,1.0,,,,,40.0,12.0,10.0,,1.0,5,5.0,1,1,1,,14.0,1.0,2.0,3.0,,12.0,,142.0,29.5,0.0,0,0,5.0,,1.0,29.0,,2.0,288.0,2.0,18.0,7.0,2.0,11.0,0.0
Leicester_13,2017-18,919168,28,2018-02-24 12:30:00,"King Power Stadium, Leicester",31769,Home,Leicester,Stoke,D,358.0,35.0,30.0,,1.0,,1.0,,26.0,2.0,8.0,,13.0,11.0,72.0,75.0,10.0,,1.0,,,,,55.0,10.0,16.0,,1.0,1,1.0,1,1,0,2.0,8.0,5.0,9.0,2.0,,52.0,,205.0,66.2,0.0,0,0,1.0,8.0,10.0,10.0,,,483.0,19.0,19.0,26.0,13.0,13.0,0.0
Leicester_13,2017-18,919176,29,2018-03-03 15:00:00,"King Power Stadium, Leicester",31384,Home,Leicester,Bournemouth,D,295.0,35.0,31.0,,3.0,2.0,3.0,,31.0,10.0,9.0,,13.0,4.0,66.0,67.0,13.0,,1.0,,,,,72.0,11.0,6.0,,1.0,1,1.0,1,1,0,,15.0,8.0,4.0,1.0,,55.0,,215.0,55.4,0.0,0,0,2.0,9.0,14.0,13.0,,3.0,438.0,23.0,21.0,36.0,13.0,14.0,0.0
Leicester_13,2017-18,919191,30,2018-03-10 15:00:00,"The Hawthorns, West Bromwich",23558,Away,Leicester,West Brom,W,363.0,18.0,30.0,,,4.0,1.0,3.0,19.0,3.0,8.0,,6.0,7.0,50.0,64.0,24.0,,,,,,,79.0,7.0,5.0,4.0,4.0,1,1.0,4,1,1,,11.0,9.0,6.0,1.0,,24.0,,159.0,56.2,0.0,0,0,1.0,5.0,13.0,24.0,,2.0,474.0,14.0,17.0,22.0,6.0,8.0,0.0
Leicester_13,2017-18,919196,31,2018-05-09 19:45:00,"King Power Stadium, Leicester",32095,Home,Leicester,Arsenal,W,241.0,12.0,14.0,1.0,1.0,3.0,2.0,2.0,22.0,3.0,14.0,,6.0,13.0,50.0,52.0,20.0,,,,,,,52.0,7.0,12.0,2.0,3.0,1,1.0,3,0,1,,18.0,10.0,10.0,3.0,,33.0,1.0,126.0,40.4,0.0,1,0,6.0,6.0,15.0,20.0,,6.0,310.0,19.0,16.0,28.0,6.0,13.0,0.0
Leicester_13,2017-18,919204,32,2018-03-31 15:00:00,"Amex Stadium, Falmer",30629,Away,Leicester,Brighton,W,340.0,15.0,21.0,,2.0,1.0,,1.0,18.0,,12.0,1.0,1.0,6.0,51.0,53.0,29.0,,1.0,,,,,60.0,13.0,11.0,2.0,2.0,0,,2,0,0,,11.0,4.0,4.0,5.0,,29.0,,147.0,53.6,0.0,0,1,3.0,2.0,5.0,29.0,,1.0,448.0,6.0,14.0,19.0,1.0,10.0,0.0
Leicester_13,2017-18,919218,33,2018-04-07 15:00:00,"King Power Stadium, Leicester",32066,Home,Leicester,Newcastle,L,413.0,24.0,31.0,,,1.0,,1.0,20.0,2.0,4.0,,7.0,7.0,48.0,63.0,14.0,1.0,,,,,,80.0,7.0,14.0,1.0,1.0,2,2.0,1,1,0,,10.0,3.0,1.0,1.0,,38.0,,167.0,66.3,0.0,0,0,2.0,5.0,8.0,14.0,,3.0,518.0,8.0,9.0,22.0,7.0,7.0,0.0
Leicester_13,2017-18,919223,34,2018-04-14 15:00:00,"Turf Moor, Burnley",21727,Away,Leicester,Burnley,L,325.0,28.0,27.0,,,4.0,3.0,1.0,17.0,5.0,8.0,,8.0,7.0,58.0,56.0,18.0,,,,,,,68.0,10.0,9.0,1.0,1.0,2,2.0,1,2,0,,8.0,7.0,6.0,3.0,,40.0,,179.0,61.3,0.0,0,0,1.0,4.0,10.0,18.0,,1.0,449.0,15.0,11.0,28.0,8.0,6.0,0.0
Leicester_13,2017-18,919238,35,2018-04-19 19:45:00,"King Power Stadium, Leicester",31160,Home,Leicester,Southampton,D,360.0,13.0,26.0,,,,,,26.0,4.0,14.0,1.0,11.0,10.0,54.0,69.0,29.0,,,,,,,56.0,10.0,10.0,,,0,,0,0,0,,14.0,7.0,3.0,,,32.0,,157.0,54.4,0.0,0,0,2.0,4.0,9.0,29.0,,3.0,452.0,11.0,17.0,17.0,11.0,12.0,0.0
Leicester_13,2017-18,919244,36,2018-04-28 15:00:00,"Selhurst Park, London",25750,Away,Leicester,Crystal Palace,L,315.0,8.0,11.0,,1.0,1.0,1.0,,22.0,3.0,13.0,,2.0,3.0,42.0,57.0,19.0,,1.0,,,,,52.0,9.0,11.0,,,5,5.0,0,2,0,,12.0,3.0,1.0,3.0,,27.0,,122.0,49.5,0.0,0,1,3.0,2.0,4.0,19.0,,,393.0,6.0,21.0,15.0,2.0,15.0,0.0
Leicester_13,2017-18,919258,37,2018-05-05 15:00:00,"King Power Stadium, Leicester",32013,Home,Leicester,West Ham,L,328.0,22.0,17.0,,,,,,15.0,7.0,12.0,,8.0,13.0,61.0,56.0,26.0,,1.0,,,,,56.0,8.0,8.0,,,2,2.0,0,1,0,,10.0,6.0,2.0,6.0,,35.0,,145.0,54.0,0.0,0,0,1.0,4.0,9.0,26.0,,2.0,417.0,13.0,23.0,12.0,8.0,14.0,0.0
Leicester_13,2017-18,919271,38,2018-05-13 15:00:00,"Wembley Stadium, London",77841,Away,Leicester,Spurs,L,193.0,10.0,15.0,,2.0,2.0,2.0,,12.0,1.0,10.0,,4.0,14.0,53.0,56.0,19.0,2.0,,,,,,58.0,13.0,9.0,2.0,4.0,5,5.0,4,1,2,,16.0,6.0,9.0,3.0,1.0,24.0,,132.0,36.0,0.0,0,0,2.0,7.0,12.0,19.0,,4.0,265.0,17.0,23.0,34.0,4.0,13.0,0.0
Leicester_13,2018-19,987597,1,2018-08-10 20:00:00,"Old Trafford, Manchester",74439,Away,Leicester,Man Utd,L,450.0,10.0,13.0,,,1.0,1.0,1.0,18.0,6.0,11.0,,5.0,17.0,53.0,47.0,14.0,,,,,,,61.0,8.0,11.0,,1.0,2,2.0,1,1,0,1.0,12.0,7.0,4.0,1.0,,37.0,,164.0,53.7,0.0,0,0,4.0,3.0,9.0,14.0,,2.0,543.0,13.0,14.0,29.0,5.0,11.0,0.0
Leicester_13,2018-19,987608,2,2018-08-18 15:00:00,"King Power Stadium, Leicester",32043,Home,Leicester,Wolves,W,316.0,19.0,18.0,,2.0,,,,16.0,2.0,10.0,1.0,1.0,8.0,56.0,71.0,33.0,,1.0,,,,,38.0,10.0,8.0,1.0,2.0,0,,2,0,2,,13.0,2.0,2.0,2.0,,21.0,,125.0,42.8,0.0,0,1,2.0,2.0,4.0,33.0,,,382.0,6.0,24.0,15.0,1.0,16.0,0.0
Leicester_13,2018-19,987619,3,2018-08-25 15:00:00,"St. Mary's Stadium, Southampton",29925,Away,Leicester,Southampton,W,352.0,21.0,20.0,,,1.0,1.0,,16.0,,10.0,,3.0,13.0,60.0,48.0,37.0,,,,,,,54.0,11.0,11.0,1.0,2.0,1,1.0,2,0,0,,8.0,3.0,5.0,2.0,,21.0,,128.0,48.3,0.0,1,0,4.0,3.0,5.0,37.0,,,425.0,8.0,14.0,15.0,3.0,6.0,0.0
Leicester_13,2018-19,987628,4,2018-09-01 12:30:00,"King Power Stadium, Leicester",32149,Home,Leicester,Liverpool,L,401.0,17.0,17.0,,,2.0,1.0,1.0,16.0,4.0,8.0,,4.0,13.0,52.0,63.0,27.0,,,,,,,71.0,9.0,11.0,1.0,1.0,2,2.0,1,2,0,,6.0,7.0,5.0,1.0,,24.0,,153.0,51.2,0.0,0,0,2.0,3.0,10.0,27.0,,3.0,496.0,12.0,23.0,16.0,4.0,16.0,0.0
Leicester_13,2018-19,987632,5,2018-09-15 15:00:00,"Vitality Stadium, Bournemouth",10543,Away,Leicester,Bournemouth,L,303.0,15.0,22.0,1.0,1.0,2.0,1.0,2.0,22.0,2.0,5.0,,6.0,11.0,46.0,62.0,26.0,,1.0,,,,,71.0,15.0,12.0,1.0,2.0,4,4.0,2,3,0,1.0,16.0,6.0,8.0,3.0,,37.0,1.0,154.0,53.3,0.0,0,1,1.0,4.0,8.0,26.0,,3.0,398.0,14.0,20.0,26.0,6.0,12.0,0.0
Leicester_13,2018-19,987648,6,2018-09-22 15:00:00,"King Power Stadium, Leicester",31676,Home,Leicester,Huddersfield,W,505.0,20.0,25.0,,2.0,3.0,1.0,2.0,19.0,3.0,5.0,,3.0,5.0,46.0,67.0,27.0,,,,,,,79.0,10.0,14.0,2.0,3.0,1,1.0,3,1,1,,11.0,9.0,8.0,2.0,,26.0,,124.0,62.0,0.0,0,0,1.0,7.0,15.0,27.0,,1.0,589.0,18.0,23.0,13.0,3.0,13.0,0.0
Leicester_13,2018-19,987659,7,2018-09-29 15:00:00,"St. James' Park, Newcastle",51523,Away,Leicester,Newcastle,W,416.0,21.0,31.0,1.0,,,,1.0,23.0,3.0,4.0,1.0,9.0,17.0,54.0,67.0,12.0,,,,,,,59.0,5.0,9.0,1.0,2.0,0,,2,0,1,,9.0,5.0,5.0,1.0,,28.0,1.0,181.0,58.5,0.0,0,0,1.0,4.0,7.0,12.0,,,525.0,12.0,22.0,16.0,9.0,17.0,0.0
Leicester_13,2018-19,987666,8,2018-10-06 15:00:00,"King Power Stadium, Leicester",32007,Home,Leicester,Everton,L,347.0,26.0,21.0,,,2.0,2.0,,24.0,1.0,11.0,,2.0,9.0,58.0,52.0,33.0,,1.0,,,,,57.0,10.0,11.0,1.0,1.0,2,2.0,1,1,1,,6.0,3.0,2.0,4.0,,16.0,,163.0,51.3,0.0,0,1,6.0,5.0,7.0,33.0,,5.0,461.0,8.0,13.0,13.0,2.0,8.0,0.0
Leicester_13,2018-19,987673,9,2018-10-22 20:00:00,"Emirates Stadium, London",59886,Away,Leicester,Arsenal,L,228.0,16.0,17.0,,1.0,2.0,2.0,,23.0,3.0,12.0,,4.0,13.0,57.0,51.0,18.0,,2.0,,,,,40.0,10.0,10.0,,1.0,3,3.0,1,1,1,1.0,20.0,4.0,2.0,1.0,,23.0,,134.0,30.9,0.0,0,0,3.0,3.0,6.0,18.0,,1.0,309.0,8.0,14.0,22.0,4.0,5.0,0.0
Leicester_13,2018-19,987686,10,2018-10-27 17:30:00,"King Power Stadium, Leicester",31848,Home,Leicester,West Ham,D,457.0,9.0,23.0,,1.0,3.0,3.0,,24.0,3.0,10.0,,8.0,14.0,56.0,57.0,6.0,,,,,,,82.0,17.0,4.0,1.0,1.0,1,1.0,1,1,0,1.0,14.0,6.0,7.0,2.0,,55.0,,180.0,64.2,0.0,1,0,2.0,11.0,15.0,6.0,,7.0,552.0,21.0,16.0,31.0,8.0,10.0,0.0
Leicester_13,2018-19,987694,11,2018-11-03 15:00:00,"Cardiff City Stadium, Cardiff",30877,Away,Leicester,Cardiff,W,305.0,32.0,35.0,,,3.0,4.0,1.0,14.0,4.0,4.0,1.0,12.0,5.0,60.0,63.0,38.0,,,,,,,49.0,12.0,12.0,1.0,1.0,0,,1,0,0,1.0,10.0,4.0,5.0,1.0,,33.0,,153.0,59.9,0.0,0,0,2.0,4.0,8.0,38.0,,3.0,403.0,13.0,11.0,29.0,12.0,6.0,0.0
