team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Stoke_110,2012-13,442028,3,2012-09-01 15:00:00,"DW Stadium, Wigan",16247,Away,Stoke,Wigan,D,163.0,15.0,21.0,1.0,3.0,1.0,3.0,1.0,,5.0,7.0,,1.0,6.0,45.0,55.0,12.0,,,62.0,11.0,13.0,1.0,2.0,2,2.0,2,1,1,1.0,18.0,6.0,7.0,4.0,,26.0,1.0,132.0,31.3,0.0,0,0,,7.0,12.0,20.0,5.0,228.0,19.0,20.0,,1.0,16.0,0.0
Stoke_110,2012-13,442037,4,2012-09-15 15:00:00,"bet365 Stadium, Stoke",27101,Home,Stoke,Man City,D,199.0,14.0,17.0,,,,,1.0,,1.0,10.0,,6.0,8.0,56.0,56.0,19.0,,,59.0,13.0,12.0,,1.0,1,1.0,1,1,1,,19.0,2.0,2.0,5.0,,22.0,,166.0,33.8,0.0,0,0,6.0,1.0,2.0,32.0,2.0,287.0,4.0,22.0,,6.0,19.0,0.0
Stoke_110,2012-13,442039,5,2012-09-22 15:00:00,"Stamford Bridge, London",41112,Away,Stoke,Chelsea,L,232.0,11.0,17.0,,3.0,2.0,2.0,,,4.0,6.0,,3.0,12.0,51.0,53.0,28.0,,1.0,57.0,18.0,13.0,,,1,1.0,0,0,0,1.0,13.0,7.0,3.0,8.0,,22.0,,143.0,40.3,0.0,0,0,,6.0,13.0,43.0,2.0,306.0,13.0,20.0,,3.0,18.0,0.0
Stoke_110,2012-13,442057,6,2012-09-29 15:00:00,"bet365 Stadium, Stoke",27330,Home,Stoke,Swansea,W,229.0,16.0,20.0,,,3.0,2.0,2.0,,2.0,6.0,1.0,6.0,9.0,59.0,55.0,23.0,,1.0,61.0,18.0,8.0,1.0,2.0,0,,2,0,2,1.0,13.0,5.0,5.0,1.0,,42.0,,165.0,39.0,0.0,0,0,3.0,5.0,10.0,29.0,,324.0,12.0,24.0,34.0,6.0,17.0,0.0
Stoke_110,2012-13,442060,7,2012-10-07 15:00:00,"Anfield, Liverpool",44531,Away,Stoke,Liverpool,D,197.0,19.0,18.0,,,1.0,1.0,,,1.0,14.0,1.0,5.0,5.0,62.0,54.0,21.0,,1.0,68.0,18.0,9.0,,,0,,0,0,0,,17.0,3.0,2.0,4.0,,19.0,,173.0,37.1,0.0,0,0,,3.0,6.0,42.0,2.0,296.0,6.0,25.0,,5.0,17.0,0.0
Stoke_110,2012-13,442071,8,2012-10-20 15:00:00,"Old Trafford, Manchester",75585,Away,Stoke,Man Utd,L,254.0,9.0,20.0,,,,,,,4.0,4.0,,4.0,6.0,34.0,48.0,6.0,,1.0,60.0,10.0,9.0,,2.0,4,4.0,2,2,1,,12.0,4.0,3.0,1.0,,20.0,,135.0,36.0,0.0,0,0,,2.0,6.0,15.0,,336.0,9.0,17.0,,4.0,11.0,0.0
Stoke_110,2012-13,442087,9,2012-10-27 15:00:00,"bet365 Stadium, Stoke",27005,Home,Stoke,Sunderland,D,287.0,20.0,35.0,,3.0,,1.0,,,5.0,3.0,1.0,7.0,13.0,57.0,64.0,8.0,,1.0,63.0,12.0,7.0,,,0,,0,0,0,,12.0,7.0,4.0,3.0,,25.0,,190.0,52.2,0.0,0,0,,7.0,11.0,17.0,2.0,390.0,16.0,14.0,,7.0,13.0,0.0
Stoke_110,2012-13,442092,10,2012-11-03 15:00:00,"Carrow Road, Norwich",26072,Away,Stoke,Norwich,L,361.0,16.0,33.0,,1.0,1.0,2.0,,,,4.0,,1.0,14.0,55.0,64.0,25.0,,,78.0,15.0,12.0,,,1,1.0,0,1,0,,19.0,3.0,4.0,5.0,,38.0,,189.0,56.4,0.0,0,0,,5.0,6.0,37.0,2.0,471.0,9.0,13.0,,1.0,11.0,0.0
Stoke_110,2012-13,442107,11,2012-11-10 15:00:00,"bet365 Stadium, Stoke",27529,Home,Stoke,QPR,W,239.0,20.0,34.0,,3.0,1.0,1.0,,,5.0,11.0,1.0,5.0,8.0,53.0,71.0,14.0,,1.0,90.0,13.0,15.0,1.0,1.0,0,,1,0,0,,8.0,6.0,2.0,7.0,,30.0,,167.0,45.1,0.0,0,0,,5.0,10.0,23.0,2.0,340.0,12.0,19.0,,5.0,13.0,0.0
Stoke_110,2012-13,442118,12,2012-11-19 20:00:00,"Boleyn Ground, London",35005,Away,Stoke,West Ham,D,226.0,33.0,31.0,,,,,,,1.0,4.0,,4.0,12.0,60.0,57.0,46.0,,,62.0,9.0,9.0,1.0,1.0,1,1.0,1,0,1,1.0,7.0,3.0,2.0,3.0,,20.0,,183.0,42.0,0.0,0,0,,5.0,7.0,66.0,3.0,327.0,8.0,16.0,,4.0,12.0,0.0
Stoke_110,2012-13,442124,13,2012-11-24 15:00:00,"bet365 Stadium, Stoke",26921,Home,Stoke,Fulham,W,229.0,15.0,25.0,,1.0,2.0,1.0,1.0,,3.0,6.0,1.0,7.0,10.0,54.0,61.0,21.0,,,63.0,18.0,11.0,1.0,1.0,0,,1,0,1,1.0,18.0,5.0,2.0,3.0,,33.0,,175.0,40.3,0.0,0,0,,11.0,12.0,38.0,2.0,323.0,16.0,19.0,,7.0,17.0,0.0
Stoke_110,2012-13,442132,14,2012-11-28 19:45:00,"bet365 Stadium, Stoke",26793,Home,Stoke,Newcastle,W,253.0,19.0,30.0,,2.0,3.0,1.0,2.0,,1.0,2.0,,7.0,17.0,59.0,75.0,21.0,1.0,1.0,79.0,13.0,14.0,2.0,2.0,1,1.0,2,0,0,,14.0,5.0,5.0,1.0,,22.0,,212.0,52.2,0.0,0,0,,7.0,10.0,30.0,3.0,366.0,13.0,24.0,,7.0,17.0,0.0
Stoke_110,2012-13,442147,15,2012-12-01 15:00:00,"The Hawthorns, West Bromwich",24739,Away,Stoke,West Brom,W,233.0,30.0,21.0,,,,,,,1.0,7.0,1.0,5.0,11.0,69.0,57.0,21.0,,,59.0,15.0,8.0,1.0,1.0,0,,1,0,0,,10.0,3.0,2.0,6.0,,18.0,,177.0,42.8,0.0,0,0,,2.0,4.0,34.0,2.0,333.0,5.0,22.0,,5.0,17.0,0.0
Stoke_110,2012-13,442150,16,2012-12-08 15:00:00,"Villa Park, Birmingham",30110,Away,Stoke,Aston Villa,D,257.0,19.0,25.0,,,,,,,,8.0,1.0,2.0,13.0,62.0,48.0,14.0,,1.0,75.0,15.0,9.0,,,0,,0,0,0,,16.0,,,7.0,,27.0,,179.0,43.7,0.0,0,1,,2.0,2.0,31.0,3.0,351.0,2.0,12.0,,2.0,8.0,0.0
Stoke_110,2012-13,442166,17,2012-12-15 15:00:00,"bet365 Stadium, Stoke",27008,Home,Stoke,Everton,D,229.0,25.0,42.0,,2.0,3.0,4.0,,,1.0,3.0,,4.0,18.0,65.0,71.0,21.0,,,64.0,13.0,13.0,1.0,1.0,1,1.0,1,1,0,1.0,13.0,6.0,5.0,4.0,1.0,23.0,,180.0,48.7,0.0,0,0,,7.0,10.0,26.0,1.0,328.0,13.0,14.0,,4.0,12.0,0.0
Stoke_110,2012-13,442175,18,2012-12-22 15:00:00,"White Hart Lane, London",35702,Away,Stoke,Spurs,D,176.0,16.0,26.0,,1.0,,1.0,,,1.0,7.0,1.0,4.0,18.0,58.0,65.0,32.0,,,62.0,12.0,8.0,,,0,,0,0,0,,21.0,2.0,1.0,8.0,,13.0,,163.0,36.8,0.0,0,0,,2.0,3.0,54.0,2.0,254.0,4.0,25.0,,4.0,20.0,0.0
Stoke_110,2012-13,442187,19,2012-12-26 19:45:00,"bet365 Stadium, Stoke",27490,Home,Stoke,Liverpool,W,203.0,26.0,24.0,,,,,1.0,,3.0,8.0,,6.0,15.0,66.0,56.0,12.0,,,53.0,11.0,5.0,2.0,3.0,1,1.0,3,1,2,,16.0,6.0,5.0,7.0,,16.0,,157.0,37.6,0.0,0,0,,2.0,7.0,17.0,1.0,284.0,10.0,26.0,,6.0,17.0,0.0
Stoke_110,2012-13,442197,20,2012-12-29 15:00:00,"bet365 Stadium, Stoke",26391,Home,Stoke,Southampton,D,216.0,18.0,39.0,,1.0,1.0,1.0,1.0,,4.0,6.0,,7.0,8.0,51.0,68.0,19.0,1.0,1.0,102.0,6.0,9.0,2.0,3.0,3,3.0,3,3,1,1.0,9.0,7.0,5.0,2.0,1.0,25.0,,235.0,54.9,0.0,0,1,,4.0,10.0,34.0,2.0,348.0,13.0,14.0,,7.0,11.0,0.0
Stoke_110,2012-13,442201,21,2013-01-01 15:00:00,"Etihad Stadium, Manchester",47192,Away,Stoke,Man City,L,254.0,18.0,22.0,,,1.0,1.0,,,3.0,6.0,,2.0,5.0,47.0,52.0,20.0,1.0,,49.0,10.0,6.0,,,3,3.0,0,1,0,1.0,9.0,1.0,1.0,6.0,,6.0,,149.0,38.4,0.0,0,0,,1.0,2.0,39.0,1.0,346.0,5.0,22.0,,2.0,19.0,0.0
Stoke_110,2012-13,442217,22,2013-01-12 15:00:00,"bet365 Stadium, Stoke",27348,Home,Stoke,Chelsea,L,218.0,11.0,23.0,,1.0,1.0,3.0,,,2.0,12.0,,6.0,9.0,49.0,53.0,20.0,,,68.0,14.0,9.0,,,4,4.0,0,1,0,1.0,13.0,5.0,5.0,5.0,2.0,21.0,1.0,171.0,43.4,0.0,0,0,,5.0,8.0,31.0,3.0,319.0,12.0,14.0,,6.0,12.0,0.0
Stoke_110,2012-13,442224,23,2013-01-19 15:00:00,"Swansea.com Stadium, Swansea",19603,Away,Stoke,Swansea,L,311.0,13.0,32.0,,1.0,2.0,2.0,1.0,,2.0,9.0,,6.0,10.0,45.0,59.0,15.0,,1.0,68.0,10.0,11.0,1.0,1.0,3,3.0,1,0,0,,12.0,3.0,2.0,4.0,,11.0,,150.0,43.9,0.0,0,0,,6.0,7.0,22.0,,402.0,10.0,12.0,,6.0,10.0,0.0
Stoke_110,2012-13,442235,24,2013-01-29 19:45:00,"bet365 Stadium, Stoke",24421,Home,Stoke,Wigan,D,194.0,18.0,16.0,,1.0,,,2.0,,2.0,15.0,,,6.0,53.0,42.0,10.0,,,74.0,12.0,10.0,,2.0,2,2.0,2,0,1,,14.0,2.0,3.0,2.0,,21.0,,159.0,36.9,0.0,0,0,,5.0,6.0,18.0,1.0,299.0,10.0,13.0,,,10.0,0.0
Stoke_110,2012-13,442239,25,2013-02-02 15:00:00,"Emirates Stadium, London",59872,Away,Stoke,Arsenal,L,239.0,31.0,31.0,,1.0,,,,,2.0,15.0,,1.0,7.0,69.0,49.0,23.0,,,56.0,13.0,3.0,,,1,1.0,0,0,0,,17.0,3.0,1.0,9.0,,20.0,,133.0,34.6,0.0,0,0,4.0,4.0,7.0,35.0,2.0,336.0,7.0,12.0,10.0,1.0,8.0,0.0
Stoke_110,2012-13,442255,26,2013-02-09 15:00:00,"bet365 Stadium, Stoke",26737,Home,Stoke,Reading,W,279.0,41.0,66.0,,1.0,,,,,3.0,4.0,,11.0,7.0,65.0,94.0,21.0,,,92.0,10.0,4.0,1.0,2.0,1,1.0,2,0,0,,4.0,5.0,6.0,3.0,,34.0,,210.0,58.1,0.0,0,0,,3.0,8.0,28.0,,411.0,12.0,19.0,,11.0,10.0,0.0
Stoke_110,2012-13,442260,27,2013-02-23 12:45:00,"Craven Cottage, London",25458,Away,Stoke,Fulham,L,216.0,24.0,22.0,,1.0,,2.0,,,2.0,10.0,,4.0,12.0,56.0,54.0,17.0,,,65.0,10.0,4.0,,,1,1.0,0,1,0,,3.0,2.0,3.0,5.0,,20.0,1.0,174.0,39.3,0.0,0,0,,5.0,6.0,28.0,2.0,322.0,10.0,21.0,,4.0,12.0,0.0
Stoke_110,2012-13,442274,28,2013-03-02 15:00:00,"bet365 Stadium, Stoke",22690,Home,Stoke,West Ham,L,216.0,29.0,18.0,,,,,,,1.0,7.0,,4.0,15.0,69.0,58.0,15.0,,1.0,93.0,12.0,12.0,,,1,1.0,0,1,0,1.0,6.0,1.0,2.0,5.0,,31.0,,201.0,52.1,0.0,0,0,,6.0,6.0,31.0,2.0,331.0,9.0,25.0,,4.0,18.0,0.0
Stoke_110,2012-13,442283,29,2013-03-10 15:00:00,"St. James' Park, Newcastle",50703,Away,Stoke,Newcastle,L,227.0,19.0,29.0,1.0,,,,1.0,,2.0,16.0,,4.0,9.0,66.0,66.0,18.0,,,61.0,14.0,10.0,,1.0,2,2.0,1,0,0,,19.0,4.0,4.0,4.0,,16.0,1.0,158.0,43.8,0.0,0,0,,2.0,5.0,31.0,3.0,313.0,8.0,21.0,,4.0,15.0,0.0
Stoke_110,2012-13,442294,30,2013-03-16 15:00:00,"bet365 Stadium, Stoke",26317,Home,Stoke,West Brom,D,248.0,22.0,28.0,,1.0,1.0,1.0,,,7.0,2.0,1.0,7.0,6.0,48.0,62.0,12.0,,,66.0,15.0,11.0,,,0,,0,0,0,,10.0,4.0,1.0,1.0,,28.0,,166.0,48.5,0.0,0,0,,9.0,11.0,21.0,2.0,342.0,17.0,18.0,,7.0,15.0,0.0
Stoke_110,2012-13,442301,31,2013-03-30 17:30:00,"Goodison Park, Liverpool",33977,Away,Stoke,Everton,L,241.0,24.0,25.0,,2.0,,2.0,,,3.0,10.0,,3.0,9.0,67.0,69.0,22.0,,1.0,65.0,18.0,13.0,,,1,1.0,0,1,0,1.0,23.0,3.0,3.0,5.0,,21.0,,164.0,46.0,0.0,0,0,,5.0,5.0,37.0,2.0,330.0,11.0,26.0,,3.0,22.0,0.0
Stoke_110,2012-13,442316,32,2013-04-06 15:00:00,"bet365 Stadium, Stoke",27544,Home,Stoke,Aston Villa,L,229.0,21.0,33.0,,1.0,1.0,,1.0,,4.0,12.0,,4.0,12.0,71.0,69.0,13.0,1.0,,75.0,16.0,11.0,1.0,1.0,3,3.0,1,1,0,,17.0,4.0,3.0,3.0,,32.0,,183.0,45.6,0.0,0,0,3.0,6.0,9.0,22.0,2.0,333.0,13.0,15.0,,4.0,11.0,0.0
Stoke_110,2012-13,442327,33,2013-04-14 14:05:00,"bet365 Stadium, Stoke",27191,Home,Stoke,Man Utd,L,251.0,16.0,24.0,,2.0,,,,,1.0,6.0,,3.0,12.0,50.0,59.0,12.0,,1.0,79.0,9.0,9.0,,,2,2.0,0,1,0,,15.0,4.0,3.0,,,25.0,,150.0,42.2,0.0,0,0,,9.0,12.0,17.0,,343.0,13.0,21.0,,3.0,18.0,0.0
Stoke_110,2012-13,442333,34,2013-04-20 15:00:00,"MATRADE Loftus Road, London",17391,Away,Stoke,QPR,W,180.0,14.0,30.0,1.0,1.0,1.0,,2.0,,2.0,9.0,1.0,5.0,11.0,58.0,65.0,9.0,,,72.0,15.0,9.0,1.0,2.0,0,,2,0,1,1.0,9.0,4.0,4.0,4.0,,23.0,1.0,172.0,51.1,0.0,0,0,,8.0,10.0,20.0,2.0,269.0,14.0,25.0,,5.0,18.0,0.0
Stoke_110,2012-13,442347,35,2013-04-27 15:00:00,"bet365 Stadium, Stoke",27488,Home,Stoke,Norwich,W,210.0,29.0,50.0,,,2.0,1.0,1.0,,1.0,2.0,1.0,6.0,6.0,55.0,78.0,14.0,,,80.0,10.0,8.0,1.0,1.0,0,,1,0,0,,13.0,4.0,3.0,1.0,,33.0,,181.0,47.5,0.0,0,0,,8.0,11.0,19.0,4.0,337.0,12.0,14.0,22.0,6.0,13.0,0.0
Stoke_110,2012-13,442354,36,2013-05-06 20:00:00,"Stadium of Light, Sunderland",38130,Away,Stoke,Sunderland,D,262.0,16.0,37.0,,,1.0,1.0,1.0,,4.0,5.0,,6.0,10.0,49.0,68.0,16.0,1.0,,68.0,11.0,8.0,,1.0,1,1.0,1,0,1,,8.0,5.0,3.0,6.0,,16.0,,171.0,52.4,0.0,1,0,,5.0,10.0,23.0,3.0,367.0,12.0,17.0,,6.0,15.0,0.0
Stoke_110,2012-13,442367,37,2013-05-12 13:30:00,"bet365 Stadium, Stoke",27531,Home,Stoke,Spurs,L,160.0,10.0,25.0,,2.0,2.0,1.0,1.0,,2.0,5.0,,2.0,7.0,37.0,58.0,13.0,1.0,,66.0,12.0,5.0,1.0,1.0,2,2.0,1,1,1,,16.0,1.0,1.0,10.0,,22.0,,143.0,32.7,0.0,0,1,,3.0,3.0,31.0,,231.0,6.0,25.0,,2.0,16.0,0.0
Stoke_110,2012-13,442373,38,2013-05-19 16:00:00,"St. Mary's Stadium, Southampton",31539,Away,Stoke,Southampton,D,214.0,7.0,22.0,,1.0,,,,,,9.0,,4.0,10.0,43.0,53.0,20.0,,,66.0,7.0,9.0,1.0,1.0,1,1.0,1,0,0,,13.0,3.0,3.0,1.0,,17.0,,150.0,37.0,0.0,0,0,,5.0,4.0,35.0,2.0,296.0,8.0,17.0,,4.0,11.0,0.0
Stoke_110,2013-14,694904,1,2013-08-17 12:45:00,"Anfield, Liverpool",44822,Away,Stoke,Liverpool,L,337.0,15.0,24.0,,1.0,1.0,3.0,,21.0,,12.0,,6.0,26.0,71.0,74.0,27.0,,1.0,44.0,12.0,10.0,,,1,1.0,0,1,0,1.0,14.0,3.0,6.0,5.0,,18.0,1.0,159.0,44.7,0.0,0,0,10.0,6.0,8.0,31.0,1.0,416.0,12.0,34.0,,6.0,23.0,0.0
Stoke_110,2013-14,694919,2,2013-08-24 15:00:00,"bet365 Stadium, Stoke",25270,Home,Stoke,Crystal Palace,W,317.0,24.0,28.0,,,2.0,1.0,1.0,24.0,4.0,6.0,,7.0,17.0,71.0,65.0,23.0,1.0,2.0,54.0,14.0,6.0,2.0,2.0,1,1.0,2,1,0,2.0,11.0,7.0,4.0,2.0,,24.0,,166.0,49.6,0.0,0,0,4.0,6.0,13.0,23.0,1.0,409.0,14.0,20.0,,7.0,17.0,0.0
Stoke_110,2013-14,694929,3,2013-08-31 15:00:00,"Boleyn Ground, London",34946,Away,Stoke,West Ham,W,314.0,33.0,34.0,,,1.0,2.0,,8.0,3.0,16.0,1.0,4.0,9.0,71.0,64.0,27.0,,,61.0,12.0,10.0,,1.0,0,,1,0,0,,7.0,4.0,5.0,2.0,,15.0,,140.0,55.1,0.0,0,0,,7.0,9.0,27.0,1.0,405.0,15.0,17.0,,4.0,15.0,0.0
Stoke_110,2013-14,694937,4,2013-09-14 15:00:00,"bet365 Stadium, Stoke",25052,Home,Stoke,Man City,D,280.0,13.0,34.0,,,3.0,3.0,,14.0,1.0,7.0,1.0,2.0,14.0,54.0,73.0,15.0,,1.0,63.0,13.0,11.0,,,0,,0,0,0,,10.0,3.0,3.0,,,22.0,,137.0,42.1,0.0,0,0,3.0,7.0,7.0,15.0,1.0,356.0,11.0,23.0,,2.0,13.0,0.0
Stoke_110,2013-14,694950,5,2013-09-22 13:30:00,"Emirates Stadium, London",60002,Away,Stoke,Arsenal,L,434.0,19.0,16.0,,,1.0,1.0,1.0,4.0,3.0,9.0,,7.0,18.0,61.0,50.0,9.0,,,60.0,14.0,8.0,,1.0,3,3.0,1,2,1,1.0,4.0,4.0,3.0,5.0,,28.0,,128.0,49.6,0.0,0,0,5.0,4.0,7.0,9.0,1.0,511.0,10.0,20.0,14.0,7.0,15.0,0.0
Stoke_110,2013-14,694957,6,2013-09-29 13:30:00,"bet365 Stadium, Stoke",26184,Home,Stoke,Norwich,L,364.0,27.0,38.0,,,,,,16.0,2.0,9.0,,7.0,22.0,85.0,76.0,29.0,,1.0,82.0,14.0,12.0,,,1,1.0,0,1,0,,12.0,2.0,1.0,2.0,,20.0,,174.0,55.8,0.0,0,0,2.0,5.0,6.0,29.0,4.0,463.0,8.0,22.0,,7.0,19.0,0.0
Stoke_110,2013-14,694962,7,2013-10-05 15:00:00,"Craven Cottage, London",24634,Away,Stoke,Fulham,L,402.0,17.0,28.0,,2.0,1.0,1.0,,12.0,4.0,13.0,,5.0,13.0,60.0,62.0,14.0,1.0,,58.0,13.0,10.0,,,1,1.0,0,0,0,,18.0,6.0,3.0,4.0,,15.0,,152.0,55.8,0.0,0,0,1.0,9.0,14.0,14.0,5.0,500.0,16.0,16.0,,5.0,12.0,0.0
Stoke_110,2013-14,694977,8,2013-10-19 15:00:00,"bet365 Stadium, Stoke",25904,Home,Stoke,West Brom,D,310.0,19.0,21.0,,,1.0,1.0,,17.0,,11.0,1.0,6.0,9.0,55.0,55.0,25.0,,1.0,66.0,12.0,10.0,,,0,,0,0,0,,23.0,3.0,3.0,2.0,,16.0,,143.0,49.7,0.0,0,0,5.0,6.0,9.0,25.0,2.0,401.0,9.0,20.0,,6.0,19.0,0.0
Stoke_110,2013-14,694985,9,2013-10-26 15:00:00,"Old Trafford, Manchester",75274,Away,Stoke,Man Utd,L,205.0,7.0,19.0,,,3.0,3.0,1.0,18.0,3.0,12.0,,2.0,9.0,48.0,50.0,39.0,,,53.0,18.0,8.0,,2.0,3,3.0,2,1,2,,18.0,4.0,5.0,6.0,,10.0,,110.0,33.3,0.0,0,0,2.0,2.0,5.0,39.0,,282.0,10.0,18.0,,2.0,11.0,0.0
Stoke_110,2013-14,694997,10,2013-11-02 15:00:00,"bet365 Stadium, Stoke",26053,Home,Stoke,Southampton,D,211.0,15.0,15.0,,,1.0,1.0,,24.0,1.0,11.0,,5.0,8.0,53.0,59.0,23.0,,,76.0,13.0,13.0,1.0,1.0,1,1.0,1,1,1,,13.0,2.0,3.0,1.0,,19.0,,179.0,39.2,0.0,0,0,1.0,5.0,7.0,23.0,,325.0,9.0,23.0,,5.0,20.0,0.0
Stoke_110,2013-14,695009,11,2013-11-10 16:10:00,"Swansea.com Stadium, Swansea",19242,Away,Stoke,Swansea,D,207.0,17.0,26.0,1.0,1.0,2.0,,3.0,12.0,1.0,12.0,,3.0,15.0,59.0,64.0,35.0,,1.0,52.0,15.0,10.0,2.0,3.0,3,3.0,3,0,2,,19.0,3.0,3.0,7.0,,12.0,1.0,126.0,34.9,0.0,0,0,3.0,2.0,4.0,35.0,,292.0,6.0,28.0,,3.0,18.0,0.0
Stoke_110,2013-14,695017,12,2013-11-23 15:00:00,"bet365 Stadium, Stoke",26007,Home,Stoke,Sunderland,W,382.0,12.0,22.0,,,1.0,,1.0,8.0,5.0,8.0,1.0,3.0,4.0,36.0,48.0,19.0,,,51.0,11.0,5.0,2.0,2.0,0,,2,0,1,,11.0,9.0,5.0,5.0,,28.0,,119.0,49.9,0.0,1,0,3.0,7.0,15.0,19.0,2.0,455.0,17.0,15.0,,3.0,9.0,0.0
Stoke_110,2013-14,695024,13,2013-11-30 15:00:00,"Goodison Park, Liverpool",35513,Away,Stoke,Everton,L,319.0,8.0,28.0,,,,,,9.0,1.0,12.0,,3.0,10.0,52.0,71.0,25.0,,,55.0,16.0,8.0,,,4,4.0,0,1,0,,20.0,4.0,3.0,5.0,,16.0,,144.0,46.0,0.0,0,0,8.0,,4.0,25.0,4.0,409.0,4.0,30.0,,3.0,21.0,0.0
Stoke_110,2013-14,695036,14,2013-12-04 19:45:00,"bet365 Stadium, Stoke",25014,Home,Stoke,Cardiff,D,368.0,28.0,42.0,,2.0,1.0,2.0,,15.0,4.0,5.0,1.0,2.0,12.0,60.0,77.0,19.0,,,79.0,11.0,11.0,,,0,,0,0,0,,14.0,3.0,2.0,7.0,,28.0,,182.0,59.2,0.0,0,0,3.0,11.0,10.0,19.0,6.0,478.0,17.0,15.0,,2.0,11.0,0.0
Stoke_110,2013-14,695047,15,2013-12-07 15:00:00,"bet365 Stadium, Stoke",25154,Home,Stoke,Chelsea,W,265.0,20.0,35.0,,,1.0,1.0,,8.0,2.0,17.0,,5.0,10.0,63.0,67.0,21.0,,,69.0,14.0,6.0,3.0,3.0,2,2.0,3,1,1,,11.0,4.0,3.0,3.0,,17.0,,153.0,42.9,0.0,0,0,4.0,4.0,8.0,21.0,2.0,361.0,9.0,21.0,,5.0,15.0,0.0
Stoke_110,2013-14,695055,16,2013-12-14 17:30:00,"The MKM Stadium, Hull",23324,Away,Stoke,Hull,D,397.0,15.0,18.0,,,1.0,1.0,,10.0,1.0,6.0,1.0,5.0,14.0,48.0,51.0,53.0,,,69.0,13.0,10.0,,,0,,0,0,0,1.0,14.0,2.0,2.0,5.0,,23.0,,167.0,53.8,0.0,0,0,4.0,8.0,6.0,53.0,4.0,507.0,11.0,22.0,,5.0,16.0,0.0
Stoke_110,2013-14,695067,17,2013-12-21 15:00:00,"bet365 Stadium, Stoke",26003,Home,Stoke,Aston Villa,W,183.0,16.0,47.0,,2.0,3.0,1.0,2.0,9.0,4.0,6.0,,6.0,18.0,52.0,78.0,32.0,1.0,,68.0,13.0,17.0,2.0,2.0,1,1.0,2,0,0,1.0,3.0,3.0,2.0,6.0,,18.0,,174.0,53.5,0.0,0,0,3.0,6.0,8.0,32.0,3.0,288.0,12.0,16.0,,6.0,12.0,0.0
Stoke_110,2013-14,695077,18,2013-12-26 15:00:00,"St. James' Park, Newcastle",51665,Away,Stoke,Newcastle,L,290.0,12.0,16.0,,1.0,,,,9.0,2.0,17.0,,2.0,15.0,52.0,45.0,29.0,1.0,,45.0,8.0,10.0,1.0,1.0,5,5.0,1,1,1,,10.0,3.0,2.0,6.0,,10.0,,104.0,42.2,0.0,0,2,3.0,7.0,9.0,29.0,,359.0,11.0,15.0,,2.0,10.0,0.0
Stoke_110,2013-14,695089,19,2013-12-29 16:00:00,"White Hart Lane, London",36072,Away,Stoke,Spurs,L,204.0,9.0,18.0,,,,,,16.0,,15.0,,1.0,9.0,54.0,52.0,37.0,,1.0,57.0,14.0,6.0,,,3,3.0,0,1,0,,16.0,1.0,1.0,3.0,,15.0,,138.0,32.5,0.0,0,0,4.0,1.0,1.0,37.0,4.0,292.0,2.0,24.0,,1.0,17.0,0.0
Stoke_110,2013-14,695097,20,2014-01-01 15:00:00,"bet365 Stadium, Stoke",25832,Home,Stoke,Everton,D,241.0,10.0,25.0,,,,,,15.0,4.0,11.0,,2.0,16.0,57.0,63.0,22.0,,,65.0,16.0,9.0,,1.0,1,1.0,1,0,0,,20.0,7.0,4.0,7.0,,18.0,,148.0,39.5,0.0,0,0,3.0,2.0,9.0,22.0,1.0,325.0,10.0,22.0,,2.0,16.0,0.0
Stoke_110,2013-14,695109,21,2014-01-12 16:10:00,"bet365 Stadium, Stoke",27160,Home,Stoke,Liverpool,L,325.0,15.0,25.0,,1.0,,,,17.0,4.0,11.0,,11.0,14.0,59.0,54.0,25.0,2.0,,67.0,10.0,8.0,2.0,3.0,5,5.0,3,2,2,1.0,18.0,6.0,4.0,,1.0,31.0,,167.0,51.0,0.0,0,0,5.0,5.0,10.0,25.0,1.0,412.0,13.0,13.0,,11.0,11.0,0.0
Stoke_110,2013-14,695113,22,2014-01-18 15:00:00,"Selhurst Park, London",24440,Away,Stoke,Crystal Palace,L,339.0,27.0,38.0,,1.0,,,,13.0,4.0,8.0,,3.0,10.0,67.0,77.0,38.0,1.0,,74.0,13.0,9.0,,,1,1.0,0,0,0,,9.0,5.0,2.0,1.0,,28.0,,181.0,56.3,0.0,0,0,5.0,11.0,14.0,38.0,2.0,454.0,17.0,23.0,,3.0,17.0,0.0
