season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352450,25,14,Liverpool,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,2.0,,,41.0,11.0,50.0,1.0,,2.0,,,,1.0,,2.0,9.0,2.0,,,0.0976784,0.331,0.9505,5.0,,1.0,,,,,2.0,,83.0,1.0,,,,,,,15.0,,7.4,,,,,,2.0,3.0,,1.0,,50.0,13.0,60.0,1,1.0,76.0,1.0,,1.0,1.0
2023-24,11352450,25,14,Liverpool,Away,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,22.0,9.0,31.0,,1.0,3.0,,,,1.0,,,3.0,6.0,,,0.0914652,,,1.0,,,,,,,,,56.0,,,,,,,,9.0,,7.0,,,,,3.0,3.0,,,1.0,,27.0,11.0,38.0,0,3.0,48.0,1.0,,2.0,2.0
2023-24,11352450,25,14,Liverpool,Away,927353,206915,Curtis Jones,curtis-jones,M,False,,,,13.0,6.0,19.0,,,3.0,,,,1.0,,,1.0,,,,0.0141224,,,,,,,,,,,,34.0,,,,,,,,1.0,,6.6,,,,,,,,,,,14.0,6.0,20.0,0,,21.0,,,,
2023-24,11352450,25,14,Liverpool,Away,955245,444884,Harvey Elliott,harvey-elliott,M,True,,,,6.0,,6.0,,,1.0,,,,,,,,1.0,,,0.0125442,0.1014,0.3836,,,,,,,,,,15.0,1.0,,,,,,,1.0,,6.9,,,,,,1.0,,,,,6.0,1.0,7.0,1,,9.0,,,1.0,
2023-24,11352450,25,14,Liverpool,Away,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352512,26,14,Liverpool,Home,143040,158983,Wataru Endo,wataru-endo,M,False,,,1.0,26.0,24.0,50.0,2.0,1.0,6.0,1.0,,,6.0,,1.0,10.0,5.0,,,0.377058,,,1.0,,,,,,,3.0,,90.0,,1.0,,,,,,5.0,,7.2,,,,,,1.0,,,2.0,,28.0,25.0,53.0,0,3.0,66.0,,,1.0,1.0
2023-24,11352512,26,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,False,,,,12.0,4.0,16.0,1.0,5.0,6.0,,1.0,2.0,1.0,,2.0,7.0,12.0,,,0.0378543,0.9051,0.9829,3.0,,1.0,,,,,1.0,,90.0,4.0,1.0,,,,,,13.0,,8.1,,,2.0,,1.0,1.0,,,,2.0,19.0,5.0,24.0,8,2.0,48.0,3.0,4.0,1.0,2.0
2023-24,11352512,26,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,,,,22.0,2.0,24.0,2.0,,5.0,,3.0,4.0,,,4.0,9.0,8.0,,,0.0514882,1.7595,1.199,,,1.0,,,,,1.0,,89.0,3.0,,,,,,,12.0,,7.2,,,3.0,,1.0,5.0,,,,,25.0,2.0,27.0,10,2.0,58.0,2.0,4.0,2.0,2.0
2023-24,11352512,26,14,Liverpool,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,3.0,,,32.0,9.0,38.0,,1.0,3.0,1.0,,,4.0,,1.0,6.0,6.0,,,0.435655,,,1.0,2.0,,,,,2.0,4.0,,89.0,,,,,,,,12.0,,8.3,,,,,,2.0,7.0,,2.0,,41.0,10.0,44.0,0,2.0,65.0,1.0,1.0,2.0,1.0
2023-24,11352512,26,14,Liverpool,Home,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,False,,,1.0,16.0,5.0,21.0,,1.0,5.0,,,1.0,1.0,,2.0,6.0,8.0,,,0.117271,0.0678,0.0273,3.0,,,,,,1.0,2.0,,78.0,1.0,,,,,,,9.0,,7.4,,,,,1.0,2.0,,,1.0,,20.0,5.0,25.0,2,5.0,49.0,2.0,1.0,1.0,2.0
2023-24,11352512,26,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,False,3.0,,1.0,34.0,8.0,39.0,,,1.0,2.0,,1.0,,,1.0,2.0,3.0,,,0.398317,0.2891,0.563,,,1.0,,,,1.0,8.0,,90.0,2.0,,,,,,,23.0,,8.9,,,2.0,,1.0,3.0,10.0,,2.0,,51.0,8.0,49.0,5,,76.0,3.0,1.0,2.0,
2023-24,11352512,26,14,Liverpool,Home,1138428,491501,James McConnell,mcconnell-james,M,True,,,1.0,1.0,2.0,3.0,,,,,,,,,,1.0,1.0,,,0.0002844,,,1.0,,,,,,,,,9.0,,,,,,,,2.0,,6.5,,,,,,,,,1.0,,1.0,3.0,4.0,0,,6.0,1.0,1.0,,
2023-24,11352512,26,14,Liverpool,Home,1142638,491970,Bobby Clark,bobby-clark,M,True,,,,1.0,6.0,7.0,1.0,,1.0,,,,1.0,,2.0,5.0,1.0,,,0.00039917,,,1.0,,,,,,1.0,,,12.0,,1.0,,,,,,3.0,,6.3,,,,,,1.0,,,,,1.0,6.0,7.0,0,1.0,14.0,,,,
2023-24,11352512,26,14,Liverpool,Home,1445945,591386,Trey Nyoni,nyoni-trey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352556,27,14,Liverpool,Away,143040,158983,Wataru Endo,wataru-endo,M,True,,,,13.0,8.0,21.0,,1.0,2.0,,,,,,,1.0,3.0,,,0.0171402,,,,,,,,,,,,30.0,,,,,,,,8.0,,6.7,,,,,1.0,1.0,,,,,17.0,9.0,26.0,0,2.0,34.0,2.0,,,1.0
2023-24,11352556,27,14,Liverpool,Away,862967,243298,Cody Gakpo,cody-gakpo,M,False,,,,12.0,5.0,17.0,3.0,,1.0,,,,1.0,,3.0,7.0,1.0,,,0.0236396,0.1213,,,,,,,,,,,84.0,,,,,,,,9.0,,6.6,,,2.0,,,,,,,,16.0,5.0,21.0,2,1.0,32.0,2.0,,,
2023-24,11352556,27,14,Liverpool,Away,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,True,1.0,,,6.0,1.0,6.0,1.0,,,,,1.0,,,1.0,3.0,1.0,,,0.0387392,0.0566,,1.0,,,,,,,,,14.0,,,,,,,,5.0,,6.5,,,,,,,3.0,,,,9.0,1.0,7.0,1,,14.0,1.0,1.0,,
2023-24,11352556,27,14,Liverpool,Away,883537,244731,Luis Díaz,luis-diaz,M,False,1.0,,2.0,31.0,10.0,40.0,1.0,3.0,1.0,,,4.0,,,3.0,5.0,6.0,,,0.096248,0.5511,,,,,,,,,1.0,,90.0,,,,,,,,17.0,,7.3,,,2.0,,,1.0,2.0,,2.0,,35.0,11.0,44.0,6,2.0,73.0,7.0,1.0,,2.0
2023-24,11352556,27,14,Liverpool,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,1.0,,2.0,44.0,14.0,57.0,3.0,,5.0,,,1.0,3.0,,1.0,8.0,3.0,,,0.99208,0.2378,,1.0,1.0,,,,,2.0,6.0,,90.0,,,,,,,,17.0,,8.1,,,1.0,,1.0,,3.0,,3.0,,55.0,15.0,67.0,2,1.0,88.0,4.0,2.0,,1.0
2023-24,11352556,27,14,Liverpool,Away,955245,444884,Harvey Elliott,harvey-elliott,M,False,,,5.0,34.0,13.0,47.0,,,4.0,,,2.0,1.0,,1.0,2.0,3.0,,,0.173063,0.0525,,,,,,,,,1.0,,76.0,,,,,,,,8.0,,7.2,,,,,1.0,1.0,1.0,,5.0,,41.0,13.0,53.0,2,1.0,65.0,,1.0,1.0,
2023-24,11352556,27,14,Liverpool,Away,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352556,27,14,Liverpool,Away,1142638,491970,Bobby Clark,bobby-clark,M,False,,,1.0,17.0,10.0,27.0,,,3.0,,,1.0,,,3.0,6.0,3.0,,,0.0097736,0.1365,,3.0,,,,,,,,,60.0,,1.0,,,,,,13.0,,6.7,,,1.0,,,1.0,,,1.0,,21.0,13.0,34.0,2,1.0,49.0,2.0,2.0,,1.0
2023-24,11352588,28,14,Liverpool,Home,143040,158983,Wataru Endo,wataru-endo,M,False,,,,24.0,35.0,59.0,,2.0,6.0,,,,,,,1.0,6.0,,,0.0693145,,,1.0,,,,,,2.0,1.0,,90.0,,,,,,,,4.0,,7.2,,,,,2.0,,,,,,26.0,36.0,62.0,0,4.0,72.0,1.0,,,1.0
2023-24,11352588,28,14,Liverpool,Home,159665,118748,Mohamed Salah,mohamed-salah,M,True,,,3.0,8.0,3.0,11.0,,,1.0,1.0,,,,,1.0,2.0,1.0,,,0.145673,0.2281,0.0205,,,,,,,,1.0,,29.0,1.0,,,,,,,11.0,,7.4,,,2.0,,,1.0,4.0,,4.0,1.0,15.0,3.0,14.0,3,,27.0,2.0,1.0,,
2023-24,11352588,28,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,True,,,,2.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,0.0021179,,,,,,,,,,,,14.0,,,,,,,,5.0,,6.4,,,,,,,,,,,5.0,1.0,6.0,0,,8.0,1.0,,,
2023-24,11352588,28,14,Liverpool,Home,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,False,,,,12.0,6.0,18.0,,,5.0,,,,,,,,2.0,,,0.0710407,0.2291,0.2355,,,,,,,,1.0,,61.0,1.0,,,,,,,9.0,,7.0,,,2.0,,,,,,1.0,,19.0,8.0,27.0,3,,37.0,,2.0,,
2023-24,11352588,28,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,1.0,,2.0,25.0,9.0,33.0,4.0,,8.0,,1.0,,,,3.0,11.0,6.0,,,0.212285,0.5778,,2.0,,,,,,1.0,3.0,,90.0,,,,,,,,15.0,,7.1,,,2.0,,,6.0,2.0,,2.0,,29.0,10.0,37.0,2,2.0,65.0,3.0,,4.0,1.0
2023-24,11352588,28,14,Liverpool,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,1.0,28.0,24.0,52.0,1.0,,11.0,,,1.0,2.0,,2.0,6.0,8.0,,,0.0267751,1.0108,1.3451,1.0,,1.0,,,,1.0,,,90.0,2.0,,,,,,,15.0,,7.8,,,1.0,,,1.0,,,5.0,,37.0,27.0,64.0,4,4.0,86.0,,3.0,1.0,2.0
2023-24,11352588,28,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,False,2.0,,1.0,24.0,11.0,33.0,,,4.0,,,1.0,2.0,,1.0,3.0,1.0,,,0.163754,0.0833,,,,,,,,1.0,1.0,,90.0,,,,,,,,15.0,,6.8,,,,,,,4.0,,4.0,,34.0,12.0,42.0,1,1.0,58.0,1.0,,,1.0
2023-24,11352588,28,14,Liverpool,Home,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352588,28,14,Liverpool,Home,1142638,491970,Bobby Clark,bobby-clark,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190339,29,14,Liverpool,Away,143040,158983,Wataru Endo,wataru-endo,M,True,,,1.0,17.0,11.0,28.0,1.0,,1.0,,,,1.0,,,4.0,1.0,,1.0,0.0129102,,,2.0,,,,,,1.0,,,27.0,,,,,,,,5.0,,6.4,,,,,,,,,1.0,,18.0,12.0,30.0,0,1.0,37.0,3.0,,,1.0
2023-24,12190339,29,14,Liverpool,Away,159665,118748,Mohamed Salah,mohamed-salah,M,False,,,1.0,13.0,8.0,21.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,,0.072508,0.6369,0.3637,,,,,,,,1.0,,90.0,2.0,,,,,,,7.0,,7.2,,,3.0,,,,,,1.0,,18.0,8.0,26.0,7,,38.0,1.0,,,
2023-24,12190339,29,14,Liverpool,Away,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,False,,,2.0,12.0,18.0,30.0,2.0,,4.0,,,1.0,,,,3.0,3.0,,,0.0780381,0.0325,,,,,,,,,1.0,,63.0,,,,,,,,7.0,,6.7,,,,,,2.0,2.0,,2.0,,15.0,19.0,32.0,1,1.0,44.0,2.0,1.0,1.0,
2023-24,12190339,29,14,Liverpool,Away,883537,244731,Luis Díaz,luis-diaz,M,False,1.0,,2.0,40.0,5.0,44.0,1.0,,7.0,,1.0,1.0,,,3.0,7.0,7.0,,,0.41278,0.3309,0.3189,2.0,,,,,1.0,,3.0,,90.0,1.0,,,,,,,13.0,,7.4,,,1.0,,,3.0,2.0,,3.0,,43.0,7.0,48.0,3,2.0,70.0,4.0,3.0,2.0,2.0
2023-24,12190339,29,14,Liverpool,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,5.0,62.0,30.0,92.0,1.0,1.0,6.0,,,4.0,3.0,,1.0,7.0,6.0,,,0.163681,0.0775,,2.0,,,,,,,1.0,,90.0,,,,,,,,14.0,,7.2,,,,,1.0,,2.0,,7.0,,73.0,31.0,102.0,4,4.0,123.0,1.0,1.0,,1.0
2023-24,12190339,29,14,Liverpool,Away,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190339,29,14,Liverpool,Away,927353,206915,Curtis Jones,curtis-jones,M,False,,,2.0,29.0,14.0,43.0,1.0,,5.0,,,1.0,1.0,,1.0,6.0,1.0,,,0.0503746,0.0565,,3.0,,,,,,,1.0,,63.0,,,,,,,,2.0,,6.7,,,,,,1.0,,,2.0,,30.0,14.0,44.0,1,,56.0,,,1.0,
2023-24,12190339,29,14,Liverpool,Away,955245,444884,Harvey Elliott,harvey-elliott,M,True,,,4.0,18.0,4.0,22.0,,,3.0,,,,,,,,,,,0.0476252,0.0599,0.1445,,,,,,,1.0,1.0,,27.0,1.0,,,,,,,4.0,,7.1,,,,,,,2.0,,4.0,,22.0,4.0,24.0,1,,29.0,,,,
2023-24,12190339,29,14,Liverpool,Away,1142638,491970,Bobby Clark,bobby-clark,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352617,30,14,Liverpool,Home,143040,158983,Wataru Endo,wataru-endo,M,False,,,1.0,31.0,32.0,63.0,2.0,,2.0,,,,1.0,,1.0,7.0,3.0,,,0.0363608,,,3.0,,,,,,2.0,,,90.0,,,,,,,,6.0,,6.8,,,,,1.0,1.0,,,2.0,,35.0,32.0,67.0,0,2.0,80.0,,,1.0,1.0
2023-24,11352617,30,14,Liverpool,Home,159665,118748,Mohamed Salah,mohamed-salah,M,False,,,2.0,23.0,6.0,29.0,,1.0,6.0,,2.0,3.0,,,3.0,9.0,4.0,,,0.0818844,1.5001,1.563,,,1.0,,,,,1.0,,90.0,4.0,,,,,,,25.0,,7.4,,,5.0,,,9.0,,,2.0,1.0,31.0,6.0,37.0,12,,74.0,5.0,,3.0,
2023-24,11352617,30,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,True,,,,2.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,0.00623256,,,1.0,,,,,,,,,8.0,,,,,,,,2.0,,6.6,,,,,,,,,,,4.0,,4.0,0,,4.0,,,,
2023-24,11352617,30,14,Liverpool,Home,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,False,2.0,,,37.0,13.0,48.0,1.0,2.0,6.0,,,1.0,3.0,,,6.0,3.0,,,0.138895,0.1098,,2.0,,,,,,1.0,3.0,,89.0,,,,,,,,14.0,,7.2,,,2.0,,,,9.0,,2.0,,48.0,15.0,54.0,3,1.0,73.0,1.0,1.0,,
2023-24,11352617,30,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,,,1.0,31.0,3.0,34.0,2.0,1.0,4.0,2.0,,1.0,,,1.0,13.0,4.0,,,0.450211,0.6439,0.5238,5.0,,1.0,,,,,2.0,,89.0,2.0,,,,,,,9.0,,7.9,,,1.0,,,7.0,,,2.0,2.0,34.0,3.0,37.0,4,1.0,52.0,,,2.0,1.0
2023-24,11352617,30,14,Liverpool,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,3.0,42.0,17.0,59.0,,,6.0,1.0,,3.0,1.0,,3.0,8.0,5.0,,,0.514492,0.1882,,4.0,1.0,,,,,1.0,5.0,,90.0,,1.0,,,,,,11.0,,8.0,,,2.0,,3.0,,2.0,,6.0,,49.0,17.0,64.0,5,3.0,91.0,1.0,2.0,,
2023-24,11352617,30,14,Liverpool,Home,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,2.0,,2.0,,,,,,,,,,,,,,0.00627804,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,0,,2.0,,,,
2023-24,11352617,30,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,True,,,2.0,4.0,3.0,7.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,0.00629883,0.0335,,,,,,,,,,,14.0,,,,,,,,3.0,,6.8,,,1.0,,,,,,2.0,,5.0,3.0,8.0,2,,13.0,2.0,,,
2023-24,11352617,30,14,Liverpool,Home,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352617,30,14,Liverpool,Home,1142638,491970,Bobby Clark,bobby-clark,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352347,31,14,Liverpool,Home,159665,118748,Mohamed Salah,mohamed-salah,M,False,,,,25.0,1.0,26.0,,,1.0,,,,,,2.0,2.0,1.0,,,0.184632,0.1419,0.2705,,,,,,,,1.0,,60.0,2.0,,,,,,,11.0,,7.4,,,1.0,,,1.0,1.0,,,,32.0,1.0,32.0,3,,46.0,2.0,,1.0,
2023-24,11352347,31,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,True,1.0,,,13.0,1.0,13.0,3.0,2.0,3.0,,,1.0,,,,4.0,4.0,,,0.435118,0.2797,0.3049,,,1.0,,,,,3.0,,17.0,1.0,,,,,,,2.0,,8.1,,,2.0,,,3.0,2.0,,,,14.0,1.0,13.0,4,,22.0,,,2.0,
2023-24,11352347,31,14,Liverpool,Home,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,False,2.0,,4.0,58.0,19.0,75.0,,2.0,11.0,,,,1.0,,,6.0,3.0,,,0.182081,0.0337,0.3141,1.0,,,,,,1.0,3.0,,73.0,1.0,,,,,,,19.0,,7.5,,,,,,5.0,11.0,,4.0,,71.0,21.0,81.0,1,,99.0,,,1.0,
2023-24,11352347,31,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,,,8.0,42.0,7.0,49.0,1.0,1.0,3.0,,,1.0,,,2.0,6.0,5.0,,,0.148055,0.1346,,1.0,1.0,,,,,,6.0,,90.0,,,,,,,,11.0,,8.0,,,2.0,,,4.0,1.0,,9.0,,47.0,8.0,54.0,3,2.0,71.0,1.0,,2.0,1.0
2023-24,11352347,31,14,Liverpool,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,4.0,62.0,16.0,78.0,1.0,2.0,7.0,,,1.0,2.0,,1.0,4.0,6.0,,,0.0537124,0.2412,0.6569,,,1.0,,,1.0,2.0,2.0,1.0,90.0,1.0,,,,,,,14.0,,8.3,,,1.0,,1.0,,1.0,,4.0,,69.0,20.0,88.0,3,4.0,104.0,2.0,,,2.0
2023-24,11352347,31,14,Liverpool,Home,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,False,,,,25.0,3.0,28.0,,1.0,,,,,1.0,,,3.0,4.0,,,0.020281,0.0824,0.0661,1.0,,,,,,2.0,,,60.0,1.0,,,,,,,10.0,,7.0,,,1.0,,,1.0,1.0,,,,29.0,5.0,33.0,2,2.0,46.0,3.0,1.0,,
2023-24,11352347,31,14,Liverpool,Home,927353,206915,Curtis Jones,curtis-jones,M,True,,,1.0,20.0,9.0,29.0,,1.0,2.0,,,,,,,,3.0,,,0.0306128,,,,,,,,,,1.0,,17.0,,,,,,,,2.0,,7.1,,,,,,1.0,,,1.0,,22.0,9.0,31.0,0,,33.0,,1.0,1.0,
2023-24,11352347,31,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,True,3.0,,1.0,18.0,8.0,23.0,1.0,,1.0,,,,,,,1.0,2.0,,,0.293954,,,,,,,,,,2.0,,30.0,,,,,,,,2.0,,7.0,,,,,,,4.0,,1.0,,20.0,8.0,24.0,0,1.0,33.0,,1.0,,
2023-24,11352347,31,14,Liverpool,Home,1142638,491970,Bobby Clark,bobby-clark,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352374,32,14,Liverpool,Away,143040,158983,Wataru Endo,wataru-endo,M,False,,,1.0,21.0,13.0,34.0,1.0,1.0,4.0,,,,2.0,,2.0,7.0,4.0,,,0.0187215,,,2.0,,,,,,1.0,1.0,,69.0,,,,,,,,12.0,,6.5,,,,,,1.0,,,2.0,,28.0,15.0,43.0,0,2.0,52.0,1.0,,1.0,1.0
2023-24,11352374,32,14,Liverpool,Away,159665,118748,Mohamed Salah,mohamed-salah,M,False,,,,24.0,1.0,25.0,,,1.0,1.0,1.0,1.0,,,3.0,4.0,1.0,,,0.160744,1.2579,1.7854,,,1.0,,,,,3.0,,90.0,3.0,,,,,,,15.0,,7.7,,,2.0,,1.0,2.0,1.0,,,,33.0,1.0,33.0,6,,48.0,2.0,,1.0,
2023-24,11352374,32,14,Liverpool,Away,862967,243298,Cody Gakpo,cody-gakpo,M,True,,,,7.0,2.0,9.0,,,1.0,,,,1.0,,1.0,2.0,1.0,,,0.00510514,,,,,,,,,,,,21.0,,,,,,,,3.0,,6.5,,,,,,,,,,,9.0,2.0,11.0,0,,15.0,,1.0,,
2023-24,11352374,32,14,Liverpool,Away,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,False,1.0,,,28.0,5.0,32.0,,,3.0,,2.0,2.0,1.0,,4.0,5.0,1.0,,,0.221097,0.8084,0.6499,,,,,,,1.0,4.0,,66.0,1.0,,,,,,,13.0,,6.6,,,2.0,,,1.0,3.0,,,,33.0,7.0,37.0,5,,57.0,1.0,,1.0,
2023-24,11352374,32,14,Liverpool,Away,883537,244731,Luis Díaz,luis-diaz,M,False,,,2.0,25.0,4.0,29.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,,5.0,16.0,8.0,,,0.357542,0.9885,0.3823,3.0,,1.0,,,,,3.0,,90.0,2.0,,,,,,,15.0,,7.9,,,3.0,,1.0,10.0,,,2.0,,30.0,4.0,34.0,6,,63.0,1.0,1.0,6.0,
2023-24,11352374,32,14,Liverpool,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,,37.0,18.0,55.0,2.0,3.0,13.0,,,1.0,1.0,,1.0,7.0,8.0,,,0.0530212,0.1026,,2.0,,,,,,,1.0,,90.0,,,,,,,,11.0,,7.0,,,,,1.0,2.0,,,2.0,,45.0,19.0,64.0,1,4.0,77.0,,,1.0,3.0
2023-24,11352374,32,14,Liverpool,Away,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352374,32,14,Liverpool,Away,927353,206915,Curtis Jones,curtis-jones,M,True,,,,10.0,7.0,17.0,,,,,,,,,2.0,3.0,2.0,,,0.0287981,,,1.0,,,,,,,,,24.0,,,,,,,,4.0,,6.4,,,,,,,,,,,12.0,7.0,19.0,0,1.0,25.0,,1.0,,
2023-24,11352374,32,14,Liverpool,Away,955245,444884,Harvey Elliott,harvey-elliott,M,True,1.0,,3.0,17.0,6.0,22.0,,1.0,,,,,,,,1.0,2.0,,,0.0692759,0.0289,0.032,,,,,,,,,,21.0,1.0,,,,,,1.0,7.0,,7.5,,,,,,1.0,3.0,,3.0,,23.0,6.0,26.0,1,,32.0,,1.0,,
2023-24,11352403,33,14,Liverpool,Home,143040,158983,Wataru Endo,wataru-endo,M,False,,,1.0,20.0,22.0,42.0,,1.0,2.0,,,,,,,1.0,4.0,,,0.00705525,0.1457,,,,,,,1.0,,,,45.0,,,,,,,,14.0,,7.0,,,1.0,,,2.0,,,3.0,,28.0,25.0,53.0,1,2.0,63.0,2.0,,1.0,2.0
2023-24,11352403,33,14,Liverpool,Home,159665,118748,Mohamed Salah,mohamed-salah,M,False,2.0,,3.0,17.0,4.0,19.0,1.0,,4.0,,1.0,1.0,1.0,,2.0,7.0,2.0,,,0.279399,0.394,0.2369,1.0,,,,,,,5.0,,90.0,1.0,,,,,,,15.0,,6.8,,,,,,2.0,2.0,,3.0,1.0,21.0,5.0,24.0,2,,46.0,6.0,2.0,,
2023-24,11352403,33,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,True,4.0,,1.0,15.0,1.0,12.0,,,4.0,1.0,,,,,1.0,1.0,4.0,,,0.409998,,,,,,,,,,2.0,,24.0,,,,,,,,5.0,,7.7,,,,,,3.0,7.0,,1.0,,19.0,1.0,13.0,0,1.0,26.0,,,3.0,1.0
2023-24,11352403,33,14,Liverpool,Home,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,True,2.0,,2.0,19.0,8.0,25.0,1.0,1.0,5.0,1.0,,,,,,3.0,4.0,,,0.358787,0.0163,,1.0,,,,,,,3.0,,45.0,,,,,,,,12.0,,7.5,,,1.0,,,1.0,4.0,,2.0,,25.0,11.0,32.0,1,1.0,48.0,2.0,2.0,,1.0
2023-24,11352403,33,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,,,,11.0,1.0,12.0,,,2.0,,,,,,2.0,3.0,2.0,,,0.0255552,0.2109,0.1572,,,,,,,,,,66.0,1.0,,,,,,,10.0,,6.8,,,,,,2.0,2.0,,,,15.0,2.0,15.0,1,1.0,28.0,1.0,,1.0,1.0
2023-24,11352403,33,14,Liverpool,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,1.0,,5.0,52.0,26.0,77.0,,3.0,10.0,,,1.0,5.0,,4.0,12.0,12.0,,,0.204131,0.1231,,2.0,,,,,,,2.0,,90.0,,,,,,,,23.0,,7.1,,,,,1.0,1.0,2.0,,7.0,,65.0,27.0,90.0,1,7.0,113.0,2.0,2.0,,4.0
