season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090281,28,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,7.0,10.0,44.0,54.0,1.0,6.0,2.0,,,1.0,1.0,,1.0,3.0,7.0,,,,,,,,,,,90.0,,1.0,,,,,,,14.0,,7.0,,,,,5.0,,,,15.0,,22.0,45.0,67.0,1,,76.0,,1.0,,
2016-17,7090281,28,11,Everton,Home,20204,19159,Ashley Williams,ashley-williams,D,False,,,9.0,18.0,39.0,57.0,2.0,2.0,7.0,,,,,,,2.0,5.0,,,,,,,,,,,90.0,,,,,,,,,10.0,,7.5,,,,,5.0,,,,15.0,,22.0,45.0,67.0,0,2.0,78.0,,1.0,,2.0
2016-17,7090281,28,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,1.0,,4.0,18.0,20.0,37.0,,,3.0,,,,,,1.0,3.0,3.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,16.0,,7.1,,,,,2.0,2.0,4.0,,4.0,,27.0,21.0,44.0,0,2.0,73.0,3.0,1.0,,2.0
2016-17,7090281,28,11,Everton,Home,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,True,,,2.0,5.0,13.0,18.0,1.0,,4.0,,,,2.0,,,3.0,,,,,,,,,,,,45.0,,,,,,,,,10.0,,6.3,,,,,,,,,6.0,,9.0,18.0,27.0,0,,33.0,,,,
2016-17,7090281,28,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090373,29,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,,,1.0,24.0,14.0,38.0,1.0,,5.0,,,,,,,1.0,4.0,,,,,,,,,3.0,1.0,90.0,,,,,,,,,12.0,,7.7,,,,,2.0,1.0,3.0,,4.0,,31.0,16.0,44.0,0,3.0,81.0,,,1.0,1.0
2016-17,7090373,29,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,8.0,8.0,20.0,28.0,1.0,,5.0,,,,,,,1.0,2.0,,,,,,,,,,,90.0,,,,,,,,,5.0,,7.4,,,,,8.0,,,,11.0,,12.0,21.0,33.0,0,2.0,44.0,,,,1.0
2016-17,7090373,29,11,Everton,Home,20204,19159,Ashley Williams,ashley-williams,D,False,,,3.0,12.0,21.0,33.0,,2.0,3.0,,,,,,,1.0,2.0,,1.0,1.0,,,,,3.0,,,90.0,1.0,1.0,,,,,,,8.0,,7.3,,,,,9.0,,,,9.0,,16.0,25.0,41.0,1,,58.0,,,,
2016-17,7090373,29,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,,16.0,11.0,27.0,,,8.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,90.0,1.0,,,,,,,,17.0,,6.7,,,,,5.0,1.0,4.0,,3.0,,26.0,12.0,34.0,1,,59.0,1.0,1.0,1.0,
2016-17,7090373,29,11,Everton,Home,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,True,,,1.0,3.0,3.0,6.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,34.0,,,,,,,,,3.0,,6.8,,,1.0,,3.0,1.0,,,2.0,,4.0,5.0,9.0,1,,14.0,,,1.0,
2016-17,7090373,29,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090275,30,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,4.0,,3.0,22.0,12.0,30.0,,1.0,8.0,,,1.0,,,1.0,4.0,4.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,,23.0,,6.7,,,,,,3.0,8.0,,6.0,,34.0,15.0,41.0,1,1.0,73.0,,2.0,,
2016-17,7090275,30,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,7.0,10.0,34.0,44.0,2.0,10.0,6.0,,,,,1.0,,2.0,12.0,,,,,,,,5.0,,,90.0,,2.0,,,,,,,15.0,,7.7,,,1.0,,11.0,,,,13.0,,16.0,42.0,58.0,1,,81.0,1.0,2.0,,
2016-17,7090275,30,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,7.0,10.0,29.0,39.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,5.0,,,1.0,1.0,,,,1.0,1.0,,90.0,1.0,2.0,,,,,,,8.0,,7.4,,,,,4.0,,,,9.0,,13.0,33.0,46.0,1,4.0,61.0,1.0,,,
2016-17,7090275,30,11,Everton,Away,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090275,30,11,Everton,Away,371366,114093,Matthew Pennington,matthew-pennington,D,False,,,2.0,5.0,14.0,19.0,,,5.0,,,,2.0,,,2.0,2.0,,,,,1.0,,,4.0,,,67.0,1.0,,,,,,,,9.0,,6.9,,,,,1.0,,1.0,,4.0,,10.0,16.0,25.0,1,2.0,36.0,2.0,,,
2016-17,7090275,30,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,False,1.0,,2.0,12.0,10.0,21.0,3.0,4.0,6.0,,,,5.0,,1.0,10.0,12.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,,36.0,,6.7,,,1.0,,1.0,2.0,7.0,,9.0,,34.0,15.0,42.0,2,6.0,89.0,2.0,1.0,1.0,
2016-17,7090269,31,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,,,3.0,16.0,7.0,23.0,1.0,,2.0,,,,1.0,,1.0,6.0,4.0,,,3.0,,,,,2.0,,,90.0,,,,,,,,,13.0,,6.4,,,1.0,,3.0,,2.0,,5.0,,25.0,8.0,31.0,1,3.0,50.0,,1.0,,2.0
2016-17,7090269,31,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,2.0,7.0,15.0,22.0,3.0,1.0,,,,,1.0,,,4.0,4.0,,1.0,,,1.0,,,2.0,,1.0,90.0,1.0,2.0,,,,,,,6.0,,8.0,,,,,10.0,,,,6.0,,12.0,15.0,27.0,1,3.0,47.0,1.0,,,3.0
2016-17,7090269,31,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,2.0,10.0,18.0,28.0,1.0,2.0,4.0,,,,1.0,,,2.0,5.0,,,1.0,1.0,,,,1.0,1.0,,90.0,,1.0,,1.0,,,,,8.0,,6.7,,,,,12.0,,,,8.0,,17.0,18.0,35.0,0,3.0,53.0,,,,3.0
2016-17,7090269,31,11,Everton,Away,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090269,31,11,Everton,Away,371366,114093,Matthew Pennington,matthew-pennington,D,True,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,23.0,,1.0,,,,,,,3.0,,6.6,,,,,4.0,,,,3.0,,2.0,2.0,4.0,0,,10.0,,,,
2016-17,7090269,31,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,False,,,2.0,7.0,16.0,23.0,,1.0,9.0,,,,1.0,,1.0,5.0,4.0,,,2.0,,,,,4.0,,,90.0,,,,,,,,,13.0,,6.6,,,,,4.0,1.0,,,9.0,,10.0,20.0,30.0,0,3.0,56.0,,,,3.0
2016-17,7090377,32,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,,,3.0,20.0,12.0,32.0,2.0,,2.0,,,,1.0,,1.0,7.0,6.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,,16.0,,6.4,,,,,2.0,2.0,1.0,,7.0,,28.0,15.0,42.0,0,3.0,68.0,,2.0,1.0,3.0
2016-17,7090377,32,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,False,1.0,,15.0,18.0,40.0,57.0,,2.0,4.0,1.0,,1.0,,,,,4.0,,,,1.0,1.0,,,2.0,1.0,,90.0,1.0,,,,,,,,12.0,,8.4,,,,,9.0,,1.0,,21.0,,25.0,43.0,67.0,2,1.0,88.0,2.0,1.0,,1.0
2016-17,7090377,32,11,Everton,Home,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090377,32,11,Everton,Home,371366,114093,Matthew Pennington,matthew-pennington,D,False,,,4.0,6.0,29.0,35.0,2.0,1.0,4.0,,,,,,,3.0,1.0,,,1.0,,,,,,,,90.0,,,,,,,,,9.0,,6.5,,,,,6.0,,,,8.0,,10.0,34.0,44.0,0,,50.0,,,,
2016-17,7090377,32,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,False,,,3.0,24.0,10.0,34.0,3.0,4.0,4.0,,,,2.0,,1.0,7.0,9.0,,,,,,,,,,,90.0,,,,,,,,,24.0,,6.0,,,,,,1.0,3.0,,6.0,,37.0,14.0,48.0,0,3.0,85.0,2.0,2.0,,2.0
2016-17,7090297,33,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,2.0,,1.0,40.0,12.0,50.0,,,5.0,,,,1.0,,1.0,4.0,,,,1.0,1.0,,,,,6.0,,90.0,,,,,,,,,15.0,,7.0,,,,,4.0,1.0,7.0,,5.0,,52.0,12.0,57.0,0,,79.0,,,,
2016-17,7090297,33,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,5.0,20.0,14.0,34.0,5.0,3.0,2.0,,,,,,,7.0,6.0,,1.0,3.0,,1.0,,,3.0,,,90.0,1.0,1.0,,,,,,,7.0,,7.9,,,,,13.0,,,,9.0,,26.0,15.0,41.0,1,2.0,63.0,,1.0,,2.0
2016-17,7090297,33,11,Everton,Home,20204,19159,Ashley Williams,ashley-williams,D,False,,,5.0,14.0,22.0,36.0,1.0,2.0,1.0,,,1.0,,,,1.0,3.0,,,,1.0,,,,2.0,1.0,,90.0,,,,,,,,,8.0,,7.3,,,,,10.0,,,,9.0,,19.0,24.0,43.0,1,1.0,60.0,,,,1.0
2016-17,7090297,33,11,Everton,Home,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090297,33,11,Everton,Home,371366,114093,Matthew Pennington,matthew-pennington,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090297,33,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,False,,,1.0,16.0,10.0,26.0,1.0,1.0,10.0,,,,1.0,,,4.0,4.0,,,2.0,,,,,,1.0,,90.0,1.0,1.0,,,,,,,22.0,,7.1,,,,,10.0,,8.0,,6.0,,31.0,13.0,36.0,1,2.0,72.0,1.0,1.0,,1.0
2016-17,7090312,34,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,2.0,,3.0,22.0,21.0,41.0,2.0,,2.0,,,,,,,3.0,2.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,15.0,,6.9,,,,,2.0,,6.0,,5.0,,33.0,23.0,50.0,0,1.0,70.0,1.0,1.0,,1.0
2016-17,7090312,34,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,5.0,12.0,34.0,46.0,2.0,3.0,4.0,,,,,,,2.0,5.0,,,,,,,,,,,90.0,,2.0,,,,,,,4.0,,7.7,,,1.0,,7.0,1.0,,,8.0,,13.0,37.0,50.0,1,1.0,65.0,,,1.0,1.0
2016-17,7090312,34,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,6.0,5.0,35.0,40.0,3.0,1.0,5.0,,,,,,,5.0,6.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,6.0,,7.6,,,,,6.0,,,,12.0,,10.0,36.0,46.0,0,3.0,62.0,,2.0,,3.0
2016-17,7090312,34,11,Everton,Away,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090312,34,11,Everton,Away,371366,114093,Matthew Pennington,matthew-pennington,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090312,34,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,False,1.0,,5.0,33.0,23.0,55.0,,3.0,8.0,,,,1.0,,,2.0,10.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,,21.0,,7.7,,,,,3.0,1.0,4.0,,8.0,,50.0,24.0,70.0,0,5.0,101.0,,2.0,,5.0
2016-17,7090331,35,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,1.0,,4.0,23.0,16.0,38.0,,,6.0,,,,2.0,,1.0,4.0,3.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,,12.0,,6.2,,,,,1.0,,2.0,,8.0,,31.0,18.0,47.0,0,2.0,62.0,1.0,1.0,,1.0
2016-17,7090331,35,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,6.0,13.0,30.0,43.0,,2.0,8.0,,,,1.0,,,1.0,7.0,,,,,,,,4.0,,1.0,90.0,,,,,,,,,8.0,,7.2,,,,,3.0,,,,11.0,,19.0,31.0,50.0,0,5.0,64.0,,,,3.0
2016-17,7090331,35,11,Everton,Home,20204,19159,Ashley Williams,ashley-williams,D,False,,,7.0,22.0,28.0,50.0,,,4.0,,,,3.0,,,3.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,,8.0,,6.5,,,,,10.0,,,,11.0,,30.0,28.0,58.0,0,1.0,73.0,,,,
2016-17,7090331,35,11,Everton,Home,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090331,35,11,Everton,Home,371366,114093,Matthew Pennington,matthew-pennington,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090331,35,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,False,,,5.0,11.0,8.0,19.0,,1.0,4.0,,,,1.0,,,1.0,5.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,17.0,,6.9,,,,,4.0,1.0,2.0,,7.0,,19.0,10.0,27.0,0,3.0,54.0,,,1.0,2.0
2016-17,7090315,36,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,1.0,,7.0,39.0,24.0,62.0,1.0,1.0,7.0,,,,,,,4.0,2.0,,,3.0,,,,,1.0,1.0,,90.0,,,,,,,,,15.0,,6.7,,,1.0,,2.0,,8.0,,9.0,,51.0,26.0,69.0,1,,100.0,1.0,1.0,,
2016-17,7090315,36,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,9.0,22.0,47.0,69.0,5.0,2.0,7.0,,,,,,,6.0,6.0,,1.0,,,,,,1.0,,,90.0,,,,,,,,,4.0,,7.2,,,,,6.0,1.0,,,11.0,,25.0,47.0,72.0,0,3.0,85.0,,1.0,,2.0
2016-17,7090315,36,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,11.0,21.0,48.0,69.0,3.0,4.0,6.0,,,,,,,3.0,6.0,,,,,,,,2.0,,,90.0,,,,,,,,,8.0,,7.3,,,,,8.0,,,,16.0,,29.0,48.0,77.0,0,1.0,91.0,,1.0,,1.0
2016-17,7090315,36,11,Everton,Away,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,,,,4.0,2.0,6.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,12.0,,,,,,,,,7.0,,6.4,,,,,,,4.0,,1.0,,11.0,2.0,9.0,0,,15.0,,,,
2016-17,7090315,36,11,Everton,Away,371366,114093,Matthew Pennington,matthew-pennington,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090315,36,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,False,1.0,,2.0,20.0,11.0,30.0,2.0,3.0,3.0,,,,1.0,,,5.0,6.0,,,1.0,,,,,,,,78.0,,1.0,,,,,,,15.0,,6.7,,,,,2.0,1.0,8.0,,4.0,,32.0,12.0,36.0,0,3.0,59.0,,,,1.0
2016-17,7090372,37,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,4.0,,3.0,33.0,22.0,51.0,2.0,2.0,6.0,,,,,,1.0,4.0,3.0,,,,,,,,,3.0,,90.0,,,,,,,,,15.0,,7.2,,,1.0,,4.0,2.0,8.0,,9.0,,43.0,23.0,58.0,1,,86.0,,,1.0,
2016-17,7090372,37,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,4.0,11.0,29.0,40.0,5.0,7.0,7.0,,,,,,1.0,6.0,11.0,,,,1.0,,,,3.0,1.0,,90.0,1.0,1.0,,,,,,,6.0,,8.2,,,,,16.0,,,,8.0,,13.0,31.0,44.0,1,2.0,72.0,1.0,2.0,,1.0
2016-17,7090372,37,11,Everton,Home,20204,19159,Ashley Williams,ashley-williams,D,False,,,7.0,13.0,33.0,46.0,3.0,7.0,2.0,,,,,,,6.0,8.0,,,3.0,,,,,1.0,,,90.0,,1.0,,,,,,,8.0,,7.4,,,,,12.0,,,,12.0,,21.0,33.0,54.0,0,,69.0,,1.0,,
2016-17,7090372,37,11,Everton,Home,371366,114093,Matthew Pennington,matthew-pennington,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090372,37,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,False,,,1.0,16.0,11.0,27.0,1.0,3.0,5.0,,,,2.0,,1.0,4.0,3.0,,,,,,,,1.0,1.0,,45.0,,,,,,,,,11.0,,6.4,,,,,1.0,,1.0,,4.0,,23.0,13.0,35.0,0,,45.0,1.0,,,
2016-17,7090384,38,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,2.0,,5.0,34.0,12.0,44.0,1.0,1.0,9.0,,,,,,,2.0,2.0,,,2.0,,,,,2.0,3.0,,90.0,,,,,,,,,12.0,,6.9,,,,,1.0,,7.0,,8.0,,45.0,12.0,50.0,0,1.0,68.0,1.0,,,1.0
2016-17,7090384,38,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,2.0,16.0,13.0,29.0,1.0,2.0,4.0,,,,,,,2.0,3.0,,,1.0,,,,,2.0,,,90.0,,2.0,,,,,,,2.0,,6.7,,,1.0,,4.0,,,,3.0,,16.0,15.0,31.0,1,,42.0,,1.0,,
2016-17,7090384,38,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,6.0,15.0,21.0,36.0,1.0,,5.0,,,,1.0,,,4.0,,,,2.0,,,,,1.0,,,90.0,,,,,,,,,5.0,,6.1,,,,,5.0,,,,10.0,,20.0,21.0,41.0,0,,49.0,,,,
2016-17,7090384,38,11,Everton,Away,371366,114093,Matthew Pennington,matthew-pennington,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090384,38,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,False,2.0,,1.0,26.0,5.0,29.0,2.0,,4.0,,,,2.0,,,5.0,3.0,,,1.0,,,,,,3.0,,90.0,,1.0,,,,,,,14.0,,6.5,,,,,3.0,,8.0,,3.0,,39.0,5.0,36.0,0,3.0,55.0,1.0,,,2.0
