season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7437971,23,13,Leicester_City,Away,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,5.0,25.0,23.0,48.0,1.0,1.0,12.0,,,,4.0,,,2.0,8.0,9.0,,,1.0,,,,,2.0,,,90.0,1.0,1.0,,,,,,,13.0,,7.1,,,,,3.0,2.0,,,8.0,,32.0,24.0,56.0,1,4.0,79.0,1.0,2.0,2.0,3.0
2017-18,7438104,24,13,Leicester_City,Home,30127,46483,Adrien Silva,adrien-silva,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,1.0,,,
2017-18,7438104,24,13,Leicester_City,Home,47737,51938,Marc Albrighton,marc-albrighton,M,False,,,4.0,17.0,6.0,23.0,1.0,,6.0,,,,1.0,,,3.0,10.0,7.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,21.0,,6.5,,,,,1.0,9.0,3.0,,5.0,,26.0,9.0,32.0,0,2.0,55.0,1.0,,5.0,
2017-18,7438104,24,13,Leicester_City,Home,54331,61604,Matty James,matty-james,M,False,,,2.0,18.0,23.0,41.0,3.0,,2.0,,,,,,,1.0,6.0,6.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,8.0,,7.0,,,,,1.0,3.0,1.0,,4.0,,21.0,24.0,44.0,0,2.0,61.0,3.0,1.0,3.0,
2017-18,7438104,24,13,Leicester_City,Home,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,2.0,,8.0,22.0,10.0,30.0,3.0,,4.0,,,,1.0,,,3.0,10.0,2.0,,,1.0,,1.0,,,,2.0,,90.0,1.0,,,,,,,,21.0,,7.1,,,,,,4.0,6.0,,8.0,1.0,29.0,11.0,34.0,1,,58.0,4.0,,2.0,
2017-18,7438104,24,13,Leicester_City,Home,308526,155569,Daniel Amartey,daniel-amartey,M,False,,,1.0,13.0,19.0,32.0,1.0,2.0,6.0,,,,1.0,,,,4.0,5.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,16.0,,6.7,,,,,1.0,2.0,,,5.0,,20.0,22.0,42.0,0,,67.0,,2.0,1.0,
2017-18,7438104,24,13,Leicester_City,Home,355152,172632,Demarai Gray,demarai-gray,M,True,,,,8.0,1.0,9.0,,,3.0,,,,,,,1.0,2.0,3.0,,,1.0,,,,,,,,25.0,,,,,,,,,5.0,,6.6,,,,,,2.0,,,1.0,,9.0,2.0,11.0,0,,17.0,2.0,1.0,2.0,
2017-18,7438104,24,13,Leicester_City,Home,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,3.0,15.0,23.0,38.0,3.0,2.0,8.0,,,1.0,3.0,,,2.0,8.0,9.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,,13.0,,7.3,,,2.0,,5.0,1.0,,,7.0,,21.0,27.0,48.0,4,6.0,75.0,1.0,,1.0,3.0
2017-18,7438104,24,13,Leicester_City,Home,796374,210207,Fousseni Diabaté,fousseni-diabate,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437950,25,13,Leicester_City,Away,30127,46483,Adrien Silva,adrien-silva,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437950,25,13,Leicester_City,Away,32690,54513,Vicente Iborra,vicente-iborra,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437950,25,13,Leicester_City,Away,47737,51938,Marc Albrighton,marc-albrighton,M,False,3.0,,,13.0,13.0,23.0,,,6.0,,,1.0,2.0,,,2.0,7.0,5.0,,,2.0,,,,,1.0,2.0,,90.0,,,,,,,,,32.0,,6.6,,,,,,4.0,12.0,,7.0,,35.0,20.0,43.0,1,2.0,71.0,,,3.0,2.0
2017-18,7437950,25,13,Leicester_City,Away,54331,61604,Matty James,matty-james,M,False,,,2.0,10.0,29.0,39.0,,3.0,5.0,,1.0,,1.0,,,1.0,5.0,6.0,,,2.0,,,,,,,,90.0,1.0,,,,,,,,12.0,,6.2,,,,,3.0,2.0,1.0,,4.0,,18.0,30.0,47.0,1,2.0,59.0,1.0,,1.0,
2017-18,7437950,25,13,Leicester_City,Away,308526,155569,Daniel Amartey,daniel-amartey,M,False,,,3.0,9.0,30.0,39.0,2.0,1.0,2.0,,,,,,,1.0,3.0,7.0,,1.0,,,,,,2.0,,,74.0,,1.0,,,,,,,13.0,,6.6,,,,,2.0,2.0,,,8.0,,16.0,31.0,47.0,0,4.0,76.0,,,2.0,2.0
2017-18,7437950,25,13,Leicester_City,Away,355152,172632,Demarai Gray,demarai-gray,M,False,,,,6.0,,6.0,1.0,,3.0,,,1.0,2.0,,,3.0,10.0,3.0,,,1.0,,,,,1.0,,,75.0,,,,,,,,,16.0,,5.6,,,,,,5.0,,,,,13.0,,13.0,1,1.0,28.0,2.0,,2.0,
2017-18,7437950,25,13,Leicester_City,Away,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,4.0,13.0,26.0,39.0,2.0,5.0,7.0,,,,,,,1.0,5.0,12.0,,1.0,2.0,,,,1.0,,,,90.0,,,,,,,,1.0,14.0,,7.2,,,1.0,,1.0,1.0,,,9.0,,24.0,28.0,52.0,1,4.0,63.0,,2.0,1.0,3.0
2017-18,7437950,25,13,Leicester_City,Away,796374,210207,Fousseni Diabaté,fousseni-diabate,M,True,,,,9.0,2.0,11.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,32.0,,,,,,,,,5.0,,6.5,,,,,1.0,,,,,,13.0,2.0,15.0,0,,18.0,,,,
2017-18,7437988,26,13,Leicester_City,Home,30127,46483,Adrien Silva,adrien-silva,M,False,,,2.0,23.0,15.0,38.0,,,6.0,,,,4.0,,,1.0,5.0,4.0,,,,,,,,1.0,,,68.0,,,,,,,,,8.0,,6.6,,,,,,1.0,,,2.0,,27.0,17.0,44.0,0,2.0,52.0,1.0,1.0,1.0,2.0
2017-18,7437988,26,13,Leicester_City,Home,32690,54513,Vicente Iborra,vicente-iborra,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437988,26,13,Leicester_City,Home,47737,51938,Marc Albrighton,marc-albrighton,M,False,1.0,,5.0,22.0,9.0,30.0,1.0,,4.0,,,1.0,1.0,,,,2.0,4.0,,,,,,,,1.0,2.0,,90.0,1.0,,,,,,,,24.0,,7.5,,,,,,2.0,12.0,,10.0,,44.0,10.0,42.0,2,1.0,69.0,1.0,1.0,2.0,1.0
2017-18,7437988,26,13,Leicester_City,Home,54331,61604,Matty James,matty-james,M,True,,,,11.0,7.0,18.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,1.0,,,,,,,,22.0,,,,,,,,,7.0,,6.6,,,,,,,,,,,14.0,10.0,24.0,0,1.0,28.0,,,,1.0
2017-18,7437988,26,13,Leicester_City,Home,355152,172632,Demarai Gray,demarai-gray,M,True,,,1.0,3.0,4.0,7.0,,,3.0,,,1.0,,,,,1.0,3.0,,,,,,,,,,,22.0,,,,,,,,,5.0,,6.8,,,1.0,,1.0,2.0,1.0,,1.0,,7.0,4.0,10.0,2,,18.0,,2.0,1.0,
2017-18,7437988,26,13,Leicester_City,Home,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,6.0,29.0,28.0,57.0,4.0,3.0,16.0,,,1.0,1.0,,,1.0,8.0,9.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,23.0,,7.0,,,,,3.0,,1.0,,11.0,,44.0,31.0,74.0,1,4.0,95.0,3.0,2.0,,4.0
2017-18,7437988,26,13,Leicester_City,Home,796374,210207,Fousseni Diabaté,fousseni-diabate,M,False,,,1.0,19.0,5.0,24.0,3.0,2.0,5.0,,,,,,,3.0,10.0,5.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,,17.0,,6.3,,,1.0,,3.0,5.0,1.0,,1.0,1.0,26.0,8.0,33.0,2,,55.0,1.0,1.0,2.0,
2017-18,7437944,27,13,Leicester_City,Away,30127,46483,Adrien Silva,adrien-silva,M,False,,,,6.0,9.0,15.0,1.0,4.0,2.0,,,,2.0,,,1.0,5.0,6.0,,,,,,,,1.0,,,45.0,,,,,,,,,9.0,,6.3,,,,,,1.0,,,,,10.0,10.0,20.0,0,2.0,27.0,2.0,,,1.0
2017-18,7437944,27,13,Leicester_City,Away,32690,54513,Vicente Iborra,vicente-iborra,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437944,27,13,Leicester_City,Away,47737,51938,Marc Albrighton,marc-albrighton,M,False,,,2.0,8.0,16.0,24.0,,,9.0,,,,1.0,,,1.0,2.0,4.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,,17.0,,6.6,,,,,3.0,1.0,5.0,,5.0,,16.0,20.0,31.0,0,3.0,54.0,2.0,,1.0,1.0
2017-18,7437944,27,13,Leicester_City,Away,54331,61604,Matty James,matty-james,M,False,,,,3.0,12.0,15.0,1.0,1.0,7.0,,,,1.0,,,1.0,7.0,1.0,,,3.0,,,,,3.0,,,90.0,,,,,,,,,8.0,,5.8,,,,,2.0,1.0,,,2.0,,5.0,14.0,19.0,0,,30.0,2.0,,,
2017-18,7437944,27,13,Leicester_City,Away,158213,103025,Riyad Mahrez,riyad-mahrez,M,True,,,,3.0,3.0,6.0,,,2.0,,,,,,,1.0,2.0,5.0,,,1.0,,,,,,,,28.0,,,,,,,,,3.0,,6.9,,,,,1.0,3.0,,,,,4.0,3.0,7.0,0,,16.0,1.0,2.0,3.0,
2017-18,7437944,27,13,Leicester_City,Away,355152,172632,Demarai Gray,demarai-gray,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437944,27,13,Leicester_City,Away,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,1.0,,,8.0,11.0,18.0,1.0,4.0,12.0,,,,3.0,,,2.0,11.0,11.0,,,5.0,,,,,1.0,1.0,,90.0,,,,,,,,,10.0,,6.3,,,,,5.0,2.0,1.0,,3.0,,11.0,14.0,24.0,0,4.0,47.0,2.0,1.0,2.0,2.0
2017-18,7437944,27,13,Leicester_City,Away,796374,210207,Fousseni Diabaté,fousseni-diabate,M,False,,,,6.0,7.0,13.0,1.0,1.0,6.0,,,,,,,1.0,3.0,5.0,,,,,,,,1.0,,,62.0,,,,,,,,,13.0,,6.7,,,,,,2.0,,,,,11.0,7.0,18.0,0,,32.0,4.0,3.0,1.0,
2017-18,7437985,28,13,Leicester_City,Home,30127,46483,Adrien Silva,adrien-silva,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437985,28,13,Leicester_City,Home,32690,54513,Vicente Iborra,vicente-iborra,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437985,28,13,Leicester_City,Home,47737,51938,Marc Albrighton,marc-albrighton,M,False,,,4.0,26.0,10.0,36.0,1.0,1.0,11.0,,,2.0,1.0,,,1.0,4.0,9.0,,,1.0,,,,,2.0,1.0,,90.0,1.0,,,,,,,,39.0,,7.3,,,,,,2.0,15.0,,14.0,,58.0,14.0,57.0,3,4.0,95.0,1.0,2.0,2.0,3.0
2017-18,7437985,28,13,Leicester_City,Home,54331,61604,Matty James,matty-james,M,False,,,3.0,18.0,21.0,39.0,3.0,2.0,7.0,,,,,,,,5.0,6.0,,,2.0,,,,1.0,,,,90.0,1.0,,,,,,,,7.0,,7.4,,,2.0,,1.0,,,,4.0,,24.0,21.0,45.0,3,3.0,57.0,1.0,1.0,,3.0
2017-18,7437985,28,13,Leicester_City,Home,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,1.0,,2.0,28.0,9.0,36.0,5.0,1.0,4.0,,1.0,,3.0,,,5.0,16.0,11.0,,,1.0,,,,,,1.0,,90.0,3.0,,,,,,,,39.0,,6.7,,,3.0,,,5.0,14.0,,5.0,,54.0,12.0,52.0,6,2.0,99.0,2.0,5.0,3.0,1.0
2017-18,7437985,28,13,Leicester_City,Home,355152,172632,Demarai Gray,demarai-gray,M,False,,,1.0,13.0,3.0,16.0,1.0,,4.0,,,,1.0,,,1.0,3.0,5.0,,,,,,,,,1.0,,61.0,,,,,,,,,9.0,,6.8,,,,,,1.0,3.0,,1.0,,18.0,5.0,20.0,0,1.0,33.0,1.0,3.0,1.0,1.0
2017-18,7437985,28,13,Leicester_City,Home,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,3.0,26.0,20.0,46.0,9.0,9.0,10.0,,,,1.0,,,1.0,14.0,14.0,,,3.0,,,,,1.0,1.0,,90.0,,2.0,,,,,,,21.0,,7.3,,,2.0,,2.0,1.0,1.0,,5.0,,36.0,28.0,63.0,2,3.0,82.0,2.0,1.0,1.0,2.0
2017-18,7437985,28,13,Leicester_City,Home,796374,210207,Fousseni Diabaté,fousseni-diabate,M,True,,,,8.0,2.0,10.0,1.0,2.0,1.0,,,,,,,,3.0,5.0,,,,,,,,,1.0,,29.0,,,,,,,,,6.0,,6.5,,,,,1.0,2.0,,,1.0,,9.0,3.0,12.0,0,2.0,23.0,2.0,1.0,,1.0
2017-18,7437987,29,13,Leicester_City,Home,30127,46483,Adrien Silva,adrien-silva,M,False,,,1.0,15.0,11.0,26.0,2.0,2.0,1.0,,,,2.0,,,1.0,6.0,4.0,,,1.0,,,,,2.0,,,59.0,,,,,,,,,17.0,,6.3,,,1.0,,,,,,1.0,,24.0,13.0,37.0,1,,48.0,4.0,2.0,,
2017-18,7437987,29,13,Leicester_City,Home,32690,54513,Vicente Iborra,vicente-iborra,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437987,29,13,Leicester_City,Home,47737,51938,Marc Albrighton,marc-albrighton,M,False,5.0,,3.0,21.0,3.0,19.0,,,6.0,,,,5.0,,,1.0,9.0,3.0,,,1.0,,,,,1.0,5.0,,90.0,,1.0,,1.0,,,,,31.0,,6.8,,,,,,3.0,16.0,,9.0,,44.0,6.0,34.0,0,2.0,69.0,1.0,,1.0,1.0
2017-18,7437987,29,13,Leicester_City,Home,54331,61604,Matty James,matty-james,M,False,,,,8.0,10.0,18.0,2.0,3.0,4.0,,,2.0,,,,,4.0,5.0,,,2.0,,,,,4.0,,,90.0,,,,,,,,,9.0,,6.8,,,,,3.0,,,,1.0,,13.0,12.0,25.0,2,2.0,41.0,2.0,,,1.0
2017-18,7437987,29,13,Leicester_City,Home,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,4.0,,2.0,30.0,4.0,30.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,,,,8.0,8.0,,,,,1.0,,,1.0,2.0,,90.0,3.0,,,,,,,,27.0,,8.1,,,,,1.0,2.0,10.0,,4.0,,46.0,7.0,43.0,4,3.0,74.0,4.0,2.0,,2.0
2017-18,7437987,29,13,Leicester_City,Home,308526,155569,Daniel Amartey,daniel-amartey,M,False,,,3.0,3.0,5.0,8.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,20.0,,,,,,,,,2.0,,6.7,,,,,,,,,3.0,,3.0,5.0,8.0,0,,11.0,,,,
2017-18,7437987,29,13,Leicester_City,Home,355152,172632,Demarai Gray,demarai-gray,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437987,29,13,Leicester_City,Home,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,1.0,18.0,20.0,38.0,6.0,9.0,11.0,,,1.0,1.0,,,1.0,10.0,17.0,,1.0,1.0,,,,,3.0,1.0,,90.0,,,,,,,,,25.0,,7.1,,,,,4.0,5.0,,,5.0,,33.0,25.0,58.0,1,4.0,84.0,3.0,,4.0,3.0
2017-18,7437987,29,13,Leicester_City,Home,796374,210207,Fousseni Diabaté,fousseni-diabate,M,True,,,,5.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,4.0,,6.6,,,,,,,,,,,8.0,1.0,9.0,0,,10.0,1.0,,,
2017-18,7437994,30,13,Leicester_City,Away,32690,54513,Vicente Iborra,vicente-iborra,M,False,,,7.0,36.0,23.0,59.0,3.0,2.0,5.0,,,,1.0,,,,5.0,12.0,,,1.0,,1.0,,,1.0,3.0,,90.0,1.0,,,,,,,,8.0,,8.3,,,,,3.0,3.0,,,9.0,,42.0,24.0,66.0,1,3.0,84.0,,4.0,3.0,3.0
2017-18,7437994,30,13,Leicester_City,Away,47737,51938,Marc Albrighton,marc-albrighton,M,True,2.0,,2.0,10.0,5.0,13.0,,,3.0,1.0,,,,,,,1.0,2.0,,,,1.0,,,,2.0,3.0,,23.0,,,,,,,,,8.0,,7.5,,,,,,1.0,3.0,,4.0,,14.0,6.0,17.0,0,2.0,27.0,2.0,,,
2017-18,7437994,30,13,Leicester_City,Away,54331,61604,Matty James,matty-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437994,30,13,Leicester_City,Away,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,1.0,,7.0,38.0,6.0,43.0,2.0,,6.0,,,,1.0,,,1.0,8.0,2.0,,,,1.0,1.0,,,,2.0,,88.0,1.0,,,,,,,,14.0,,8.1,,,2.0,,1.0,5.0,2.0,,10.0,,45.0,7.0,50.0,3,1.0,68.0,1.0,,1.0,1.0
2017-18,7437994,30,13,Leicester_City,Away,355152,172632,Demarai Gray,demarai-gray,M,False,1.0,,,14.0,5.0,18.0,,1.0,2.0,,,3.0,2.0,,,,3.0,3.0,,,1.0,,,,,,1.0,,67.0,,,,,,,,,15.0,,6.5,,,,,1.0,2.0,6.0,,3.0,,24.0,7.0,25.0,3,,42.0,3.0,,2.0,
2017-18,7437994,30,13,Leicester_City,Away,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,4.0,27.0,20.0,47.0,2.0,5.0,10.0,,,,,,,3.0,6.0,10.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,15.0,,6.9,,,1.0,,4.0,,,,6.0,,35.0,23.0,58.0,1,5.0,75.0,1.0,,,1.0
2017-18,7437994,30,13,Leicester_City,Away,796374,210207,Fousseni Diabaté,fousseni-diabate,M,True,,,,3.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,0,,3.0,,,,
2017-18,7769666,31,13,Leicester_City,Home,30127,46483,Adrien Silva,adrien-silva,M,False,,,,25.0,15.0,40.0,,,6.0,,,1.0,4.0,,,2.0,8.0,5.0,,,2.0,,,,,2.0,1.0,,90.0,1.0,1.0,,,,,,,7.0,,6.8,,,1.0,,,1.0,1.0,,,,28.0,16.0,43.0,3,4.0,60.0,1.0,,1.0,3.0
2017-18,7769666,31,13,Leicester_City,Home,32690,54513,Vicente Iborra,vicente-iborra,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7769666,31,13,Leicester_City,Home,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,1.0,,4.0,21.0,5.0,25.0,1.0,1.0,7.0,1.0,,,1.0,,,5.0,9.0,10.0,,,1.0,,1.0,,,,4.0,,90.0,2.0,,,,,,,,25.0,,8.0,,,1.0,,,5.0,8.0,,4.0,1.0,33.0,6.0,31.0,3,3.0,66.0,2.0,3.0,3.0,3.0
2017-18,7769666,31,13,Leicester_City,Home,355152,172632,Demarai Gray,demarai-gray,M,True,,,,2.0,1.0,3.0,,,,,,,1.0,,,1.0,3.0,1.0,,,,,,,,1.0,,,18.0,,,,,,,,1.0,4.0,,6.6,,,,,1.0,1.0,,,,,3.0,1.0,4.0,0,,11.0,1.0,1.0,,
2017-18,7769666,31,13,Leicester_City,Home,362692,174248,George Thomas,george-thomas,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7769666,31,13,Leicester_City,Home,796374,210207,Fousseni Diabaté,fousseni-diabate,M,False,,,1.0,17.0,5.0,22.0,1.0,4.0,5.0,,1.0,,1.0,,,2.0,5.0,8.0,,,,1.0,,,,3.0,4.0,,72.0,1.0,,,,,,,,13.0,,7.2,,,,,1.0,1.0,2.0,,1.0,,26.0,5.0,29.0,1,2.0,46.0,1.0,2.0,,2.0
2017-18,7769666,31,13,Leicester_City,Home,833057,197469,Hamza Choudhury,hamza-choudhury,M,False,,,3.0,18.0,3.0,21.0,1.0,,5.0,1.0,,,2.0,,,,4.0,1.0,,,1.0,1.0,,,,2.0,1.0,,90.0,,,,,,,,,6.0,,7.1,,,,,1.0,,1.0,,4.0,,22.0,4.0,25.0,0,1.0,36.0,,,,
2017-18,7438090,32,13,Leicester_City,Away,30127,46483,Adrien Silva,adrien-silva,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438090,32,13,Leicester_City,Away,32690,54513,Vicente Iborra,vicente-iborra,M,False,,,4.0,34.0,26.0,60.0,,1.0,5.0,,,,3.0,,,,5.0,3.0,,,2.0,,1.0,,,2.0,,,90.0,2.0,1.0,,,,,,,8.0,,7.5,,,,,2.0,1.0,,,7.0,1.0,39.0,28.0,67.0,2,,79.0,1.0,1.0,1.0,
2017-18,7438090,32,13,Leicester_City,Away,47737,51938,Marc Albrighton,marc-albrighton,M,False,,,1.0,12.0,6.0,18.0,2.0,1.0,4.0,,,,2.0,,,,4.0,2.0,,,,,,,,,1.0,,79.0,,,,,,,,,16.0,,6.6,,,,,,,5.0,,3.0,,27.0,7.0,29.0,0,1.0,37.0,,,,1.0
2017-18,7438090,32,13,Leicester_City,Away,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,,,7.0,33.0,13.0,46.0,1.0,,3.0,,,,2.0,,,1.0,6.0,9.0,,,,,,,,,,,85.0,1.0,,,,,,,,14.0,,7.3,,,,,,6.0,1.0,,8.0,,40.0,14.0,53.0,1,,74.0,2.0,5.0,4.0,
2017-18,7438090,32,13,Leicester_City,Away,355152,172632,Demarai Gray,demarai-gray,M,True,,,,4.0,,4.0,2.0,,1.0,1.0,,,,,,,2.0,1.0,,,,1.0,,,,1.0,1.0,,11.0,,,,,,,,,4.0,,7.3,,,,,,,,,,,6.0,,6.0,0,1.0,10.0,2.0,,,1.0
2017-18,7438090,32,13,Leicester_City,Away,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,,31.0,31.0,62.0,,3.0,12.0,,,,2.0,,,1.0,6.0,8.0,,,3.0,,,,,2.0,1.0,,87.0,,,,,,,,,16.0,,6.8,,,1.0,,4.0,1.0,,,6.0,,44.0,33.0,77.0,1,4.0,93.0,,,1.0,3.0
2017-18,7438090,32,13,Leicester_City,Away,796374,210207,Fousseni Diabaté,fousseni-diabate,M,True,,,,9.0,2.0,11.0,,,1.0,,,,1.0,,,1.0,3.0,2.0,,,,,,,,,,,34.0,,,,,,,,,6.0,,6.5,,,,,,2.0,1.0,,,,12.0,2.0,13.0,0,,19.0,,1.0,1.0,
2017-18,7438053,33,13,Leicester_City,Home,30127,46483,Adrien Silva,adrien-silva,M,False,,,4.0,38.0,12.0,50.0,3.0,1.0,10.0,,,1.0,,,,,4.0,4.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,11.0,,7.0,,,,,,,,,6.0,,46.0,13.0,59.0,1,2.0,74.0,2.0,1.0,,1.0
2017-18,7438053,33,13,Leicester_City,Home,32690,54513,Vicente Iborra,vicente-iborra,M,False,,,5.0,7.0,15.0,22.0,2.0,1.0,4.0,,,,,,,,2.0,3.0,,,,,,,,,,,42.0,,,,,,,,,3.0,,6.8,,,1.0,,,,,,6.0,,10.0,15.0,25.0,1,,29.0,,2.0,,
2017-18,7438053,33,13,Leicester_City,Home,47737,51938,Marc Albrighton,marc-albrighton,M,False,2.0,,6.0,21.0,16.0,35.0,,1.0,4.0,,,,1.0,,,2.0,4.0,3.0,,,,,,,,,,,90.0,,,,,,,,,29.0,,6.3,,,,,,2.0,10.0,,12.0,1.0,42.0,17.0,49.0,0,,77.0,2.0,1.0,1.0,
2017-18,7438053,33,13,Leicester_City,Home,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,2.0,,4.0,27.0,10.0,35.0,2.0,2.0,4.0,,,1.0,1.0,,,1.0,7.0,5.0,,,,,,,,,2.0,,90.0,,,,,,,,,26.0,,6.5,,,,,,5.0,6.0,,8.0,1.0,39.0,15.0,48.0,1,1.0,71.0,5.0,,2.0,
2017-18,7438053,33,13,Leicester_City,Home,355152,172632,Demarai Gray,demarai-gray,M,True,1.0,,1.0,5.0,3.0,7.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,,14.0,,,,,,,,,2.0,,7.0,,,,,,,3.0,,1.0,,7.0,3.0,7.0,0,,10.0,,,,
2017-18,7438053,33,13,Leicester_City,Home,796374,210207,Fousseni Diabaté,fousseni-diabate,M,False,,,1.0,21.0,4.0,25.0,3.0,1.0,1.0,,,,1.0,,,2.0,8.0,7.0,,,,,,,,,,,76.0,,,,,,,,,9.0,,6.3,,,1.0,,,5.0,,,1.0,,22.0,5.0,27.0,1,,42.0,2.0,3.0,3.0,
2017-18,7438053,33,13,Leicester_City,Home,833057,197469,Hamza Choudhury,hamza-choudhury,M,True,,,4.0,12.0,11.0,23.0,,,5.0,,,,,,,,1.0,2.0,,,1.0,,,,,2.0,,,48.0,,,,,,,,,4.0,,6.9,,,,,1.0,,,,7.0,,15.0,12.0,27.0,0,1.0,36.0,,1.0,,1.0
2017-18,7438030,34,13,Leicester_City,Away,30127,46483,Adrien Silva,adrien-silva,M,False,,,4.0,28.0,22.0,50.0,2.0,3.0,7.0,1.0,,1.0,,,,1.0,6.0,7.0,,,2.0,,,,,,3.0,,90.0,,1.0,,,,,,,21.0,,7.1,,,1.0,,,3.0,1.0,,11.0,,43.0,26.0,68.0,2,1.0,79.0,,1.0,2.0,
2017-18,7438030,34,13,Leicester_City,Away,47737,51938,Marc Albrighton,marc-albrighton,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
