season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897115,34,13,Leicester_City,Away,356398,172780,James Maddison,james-maddison,M,False,,,,48.0,9.0,57.0,1.0,1.0,5.0,1.0,,2.0,,,1.0,5.0,4.0,,,3.0,,,,,,2.0,,90.0,2.0,,,,,,,19.0,,7.6,,,2.0,,,,2.0,,2.0,1.0,62.0,10.0,70.0,6,3.0,87.0,2.0,,,2.0
2020-21,8897115,34,13,Leicester_City,Away,758876,228798,Cengiz Ünder,cengiz-under,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897115,34,13,Leicester_City,Away,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,1.0,38.0,18.0,56.0,,3.0,12.0,,,,3.0,,1.0,6.0,5.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,11.0,,6.7,,,1.0,,,,1.0,,1.0,,44.0,20.0,63.0,1,1.0,74.0,1.0,1.0,,1.0
2020-21,8897115,34,13,Leicester_City,Away,833057,197469,Hamza Choudhury,hamza-choudhury,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897123,35,13,Leicester_City,Home,47737,51938,Marc Albrighton,marc-albrighton,M,False,4.0,,3.0,32.0,9.0,37.0,1.0,,5.0,,,,,,3.0,4.0,2.0,,,,,1.0,,,1.0,5.0,,90.0,1.0,1.0,,,,,,19.0,,7.7,,,,,,1.0,8.0,,5.0,,42.0,13.0,47.0,1,1.0,76.0,2.0,,1.0,1.0
2020-21,8897123,35,13,Leicester_City,Home,123166,86881,Nampalys Mendy,nampalys-mendy,M,True,,,1.0,8.0,4.0,12.0,1.0,,2.0,,,,,,,1.0,3.0,,,,,,,,,,,13.0,,,,,,,,3.0,,6.9,,,,,,,,,1.0,,9.0,6.0,15.0,0,2.0,18.0,,1.0,,2.0
2020-21,8897123,35,13,Leicester_City,Home,135647,106837,Dennis Praet,dennis-praet,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897123,35,13,Leicester_City,Home,308526,155569,Daniel Amartey,daniel-amartey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897123,35,13,Leicester_City,Home,331737,166989,Youri Tielemans,youri-tielemans,M,False,3.0,,2.0,33.0,13.0,43.0,1.0,,2.0,1.0,,1.0,4.0,,,6.0,1.0,,,1.0,,,,,,3.0,,90.0,,,,,,,,16.0,,6.8,,,2.0,,,,10.0,,3.0,,46.0,14.0,50.0,3,,67.0,1.0,1.0,,
2020-21,8897123,35,13,Leicester_City,Home,356398,172780,James Maddison,james-maddison,M,False,,,2.0,36.0,11.0,47.0,,,4.0,1.0,,4.0,,,,,5.0,,,,,,,,1.0,2.0,,77.0,1.0,,,,,,,10.0,,7.6,,,1.0,,,4.0,2.0,,2.0,,44.0,12.0,54.0,6,,72.0,1.0,1.0,4.0,
2020-21,8897123,35,13,Leicester_City,Home,758876,228798,Cengiz Ünder,cengiz-under,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897123,35,13,Leicester_City,Home,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,1.0,19.0,15.0,34.0,1.0,1.0,5.0,,,,3.0,,,5.0,3.0,,,1.0,,,,,2.0,,,63.0,,,,,,,,8.0,,6.5,,,1.0,,2.0,,2.0,,4.0,,23.0,16.0,37.0,1,2.0,50.0,2.0,,,1.0
2020-21,8897123,35,13,Leicester_City,Home,833057,197469,Hamza Choudhury,hamza-choudhury,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897133,36,13,Leicester_City,Away,47737,51938,Marc Albrighton,marc-albrighton,M,False,2.0,,3.0,27.0,6.0,31.0,2.0,1.0,11.0,1.0,,,5.0,,3.0,13.0,6.0,,,,1.0,,,,1.0,3.0,,90.0,,,,,,,,33.0,,6.9,,,,,2.0,5.0,11.0,,6.0,,48.0,8.0,45.0,0,3.0,85.0,3.0,,2.0,2.0
2020-21,8897133,36,13,Leicester_City,Away,123166,86881,Nampalys Mendy,nampalys-mendy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897133,36,13,Leicester_City,Away,135647,106837,Dennis Praet,dennis-praet,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897133,36,13,Leicester_City,Away,308526,155569,Daniel Amartey,daniel-amartey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897133,36,13,Leicester_City,Away,331737,166989,Youri Tielemans,youri-tielemans,M,False,1.0,,3.0,26.0,8.0,33.0,,1.0,7.0,,,3.0,1.0,,1.0,3.0,4.0,,,1.0,1.0,,,,2.0,1.0,,90.0,,,,,,,,17.0,,7.2,,,,,1.0,,2.0,,4.0,,37.0,10.0,45.0,3,2.0,65.0,3.0,1.0,,1.0
2020-21,8897133,36,13,Leicester_City,Away,356398,172780,James Maddison,james-maddison,M,True,,,,5.0,2.0,7.0,,,,,,,,,,,1.0,,,,,,,,,,,25.0,,,,,,,,2.0,,6.7,,,1.0,,,1.0,,,,,6.0,2.0,8.0,1,,12.0,1.0,,1.0,
2020-21,8897133,36,13,Leicester_City,Away,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,2.0,27.0,17.0,44.0,2.0,2.0,14.0,,,1.0,3.0,,,10.0,10.0,,,6.0,,,,,3.0,2.0,,90.0,,,,,,,,3.0,,7.4,,,1.0,,1.0,2.0,,,2.0,,29.0,17.0,46.0,2,6.0,62.0,,1.0,1.0,3.0
2020-21,8897133,36,13,Leicester_City,Away,833057,197469,Hamza Choudhury,hamza-choudhury,M,True,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,10.0,,,,,,,,1.0,,6.6,,,,,,,,,,,,3.0,3.0,0,,6.0,1.0,,,
2020-21,8897174,37,13,Leicester_City,Away,47737,51938,Marc Albrighton,marc-albrighton,M,False,1.0,,1.0,9.0,5.0,13.0,1.0,,2.0,,,,,,1.0,3.0,,,,,,,,,,,,67.0,,,,,,,,9.0,,6.2,,,,,,1.0,3.0,,3.0,,13.0,7.0,17.0,0,,28.0,,,,
2020-21,8897174,37,13,Leicester_City,Away,123166,86881,Nampalys Mendy,nampalys-mendy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897174,37,13,Leicester_City,Away,135647,106837,Dennis Praet,dennis-praet,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897174,37,13,Leicester_City,Away,308526,155569,Daniel Amartey,daniel-amartey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897174,37,13,Leicester_City,Away,331737,166989,Youri Tielemans,youri-tielemans,M,False,1.0,,2.0,23.0,19.0,41.0,,1.0,6.0,,,,1.0,,,2.0,9.0,,,1.0,,,,,,1.0,,90.0,,2.0,,,,,,28.0,,7.5,,,,,2.0,,9.0,,7.0,,46.0,22.0,59.0,0,5.0,84.0,2.0,3.0,,2.0
2020-21,8897174,37,13,Leicester_City,Away,356398,172780,James Maddison,james-maddison,M,False,,,,5.0,3.0,8.0,,,3.0,,,,1.0,,2.0,4.0,3.0,,,,,,,,,,,60.0,,,,,,,,4.0,,6.4,,,,,,1.0,,,,,6.0,3.0,9.0,0,1.0,18.0,,2.0,,1.0
2020-21,8897174,37,13,Leicester_City,Away,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,1.0,19.0,14.0,33.0,1.0,1.0,9.0,1.0,,,1.0,,1.0,6.0,8.0,,,3.0,1.0,,,,2.0,1.0,,90.0,,1.0,,,,,,7.0,,7.7,,,,,1.0,1.0,1.0,,1.0,,22.0,17.0,38.0,0,5.0,54.0,,1.0,1.0,5.0
2020-21,8897174,37,13,Leicester_City,Away,833057,197469,Hamza Choudhury,hamza-choudhury,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897228,38,13,Leicester_City,Home,47737,51938,Marc Albrighton,marc-albrighton,M,False,,,5.0,8.0,9.0,17.0,1.0,1.0,2.0,,,,1.0,,,4.0,3.0,,,1.0,,,,,2.0,1.0,,80.0,1.0,,,,,,,17.0,,6.9,,,,,1.0,1.0,1.0,,9.0,,18.0,13.0,30.0,1,2.0,50.0,1.0,,,1.0
2020-21,8897228,38,13,Leicester_City,Home,123166,86881,Nampalys Mendy,nampalys-mendy,M,True,,,1.0,13.0,17.0,30.0,1.0,,7.0,,,,2.0,,1.0,7.0,1.0,,,2.0,,,,,2.0,1.0,,69.0,1.0,,,,,,,6.0,,6.3,,,,,1.0,1.0,,,2.0,,16.0,17.0,33.0,1,1.0,44.0,1.0,,,
2020-21,8897228,38,13,Leicester_City,Home,135647,106837,Dennis Praet,dennis-praet,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897228,38,13,Leicester_City,Home,308526,155569,Daniel Amartey,daniel-amartey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897228,38,13,Leicester_City,Home,331737,166989,Youri Tielemans,youri-tielemans,M,False,3.0,,1.0,28.0,26.0,51.0,1.0,,11.0,,,,3.0,,,5.0,9.0,,,1.0,,,,,1.0,4.0,,90.0,,,,,,,,24.0,,7.5,,,,,,1.0,8.0,,7.0,,47.0,29.0,68.0,0,7.0,95.0,2.0,1.0,1.0,4.0
2020-21,8897228,38,13,Leicester_City,Home,356398,172780,James Maddison,james-maddison,M,False,,,2.0,16.0,5.0,21.0,,,4.0,,,1.0,1.0,,1.0,3.0,5.0,,,1.0,,,,,1.0,,,62.0,,,,,,,,11.0,,6.7,,,,,,4.0,,,4.0,,21.0,6.0,27.0,1,1.0,39.0,3.0,,4.0,
2020-21,8897228,38,13,Leicester_City,Home,787885,203341,Wilfred Ndidi,wilfred-ndidi,M,False,,,1.0,5.0,29.0,34.0,1.0,1.0,10.0,,,,1.0,,1.0,4.0,7.0,,,1.0,,,,,1.0,,,90.0,,2.0,,,,,,12.0,,7.0,,,,,4.0,1.0,,,3.0,,9.0,36.0,45.0,0,5.0,60.0,,,1.0,3.0
2020-21,8897228,38,13,Leicester_City,Home,833057,197469,Hamza Choudhury,hamza-choudhury,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
