element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
531,223827,Daniel,Ballard,2562165,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,33.2,10.5,4.0,4.8,14,11,1,15,1,0.13,0.01,0.14,1.71,46,13142,412852,21572,8430
531,223827,Daniel,Ballard,2562180,9,False,90,0,0,1,0,0,0,0,0,0,0,1,25,35.8,0.3,7.0,4.3,14,4,2,16,1,0.01,0.00,0.01,1.15,46,31322,445591,38701,7379
531,223827,Daniel,Ballard,2562193,4,False,63,0,0,0,1,0,0,0,0,0,0,0,10,25.0,23.7,5.0,5.4,11,6,1,12,1,0.05,0.00,0.05,1.30,47,80928,529655,88136,7208
531,223827,Daniel,Ballard,2562202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-29733,466630,5909,35642
531,223827,Daniel,Ballard,2562213,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-45793,451061,1665,47458
531,223827,Daniel,Ballard,2562215,0,False,27,0,0,0,1,0,0,0,1,0,0,0,-4,6.2,1.2,0.0,0.7,1,2,1,2,0,0.00,0.00,0.00,0.98,47,-48031,391765,1222,49253
531,223827,Daniel,Ballard,2562232,0,False,90,0,0,0,5,0,0,0,0,0,0,0,-8,19.2,2.3,17.0,3.9,7,1,1,8,1,0.04,0.05,0.09,1.10,47,17191,447466,26668,9477
531,223827,Daniel,Ballard,2562244,-2,False,23,0,0,0,1,0,0,0,0,1,0,0,-11,0.0,0.4,0.0,0.0,0,0,0,0,1,0.00,0.00,0.00,0.00,47,-737,422772,11779,12516
531,223827,Daniel,Ballard,2562252,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-60683,359419,223,60906
531,223827,Daniel,Ballard,2562260,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-23991,337350,86,24077
531,223827,Daniel,Ballard,2562272,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-18414,318993,197,18611
