team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Liverpool_14,2021-22,2210420,15,2021-12-04 15:00:00,"Molineux Stadium, Wolverhampton",30729.0,Away,Liverpool,Wolves,W,544.0,4.0,11.0,,,1.0,2.0,1.0,18.0,4.0,10.0,1.0,8.0,17.0,42.0,38.0,7.0,,,,,,,90.0,7.0,4.0,1.0,1.0,0,,1,0,0,,9.0,4.0,5.0,,,59.0,,155.0,67.1,0.0,0,0,1.0,8.0,11.0,7.0,1.0,641.0,17.0,15.0,40.0,8.0,8.0,0.0
Liverpool_14,2021-22,2210428,16,2021-12-11 15:00:00,"Anfield, Liverpool",53093.0,Home,Liverpool,Aston Villa,W,452.0,7.0,21.0,1.0,2.0,1.0,3.0,1.0,26.0,7.0,13.0,1.0,11.0,12.0,54.0,54.0,19.0,,,,,,,73.0,13.0,6.0,,1.0,0,,1,0,0,1.0,10.0,9.0,5.0,2.0,,52.0,1.0,163.0,62.3,0.0,0,0,,8.0,14.0,19.0,2.0,551.0,20.0,17.0,64.0,11.0,8.0,0.0
Liverpool_14,2021-22,2210439,17,2021-12-16 20:00:00,"Anfield, Liverpool",52951.0,Home,Liverpool,Newcastle,W,628.0,9.0,16.0,,1.0,2.0,3.0,2.0,5.0,6.0,6.0,,11.0,19.0,48.0,40.0,3.0,,1.0,,,,,87.0,9.0,4.0,1.0,3.0,1,1.0,3,1,2,,9.0,7.0,8.0,,,59.0,,164.0,74.2,0.0,0,0,2.0,9.0,13.0,3.0,2.0,738.0,23.0,12.0,56.0,11.0,9.0,0.0
Liverpool_14,2021-22,2210447,18,2021-12-19 16:30:00,"Tottenham Hotspur Stadium, London",45421.0,Away,Liverpool,Spurs,D,423.0,16.0,11.0,,4.0,1.0,,1.0,22.0,6.0,9.0,,4.0,9.0,50.0,54.0,15.0,1.0,,,,,,64.0,11.0,11.0,2.0,2.0,2,2.0,2,1,1,,11.0,7.0,6.0,2.0,,37.0,,159.0,56.3,0.0,0,1,3.0,6.0,13.0,15.0,1.0,519.0,18.0,25.0,34.0,4.0,13.0,0.0
Liverpool_14,2021-22,2210454,19,2022-02-23 19:45:00,"Anfield, Liverpool",53018.0,Home,Liverpool,Leeds,W,583.0,1.0,9.0,2.0,1.0,4.0,2.0,6.0,16.0,3.0,11.0,1.0,4.0,9.0,38.0,47.0,8.0,,,,,,,71.0,5.0,10.0,3.0,6.0,0,,6,0,3,,12.0,13.0,15.0,,,29.0,2.0,139.0,63.7,0.0,0,0,2.0,5.0,17.0,8.0,1.0,672.0,23.0,8.0,45.0,4.0,3.0,0.0
Liverpool_14,2021-22,2210467,20,2021-12-28 20:00:00,"King Power Stadium, Leicester",32230.0,Away,Liverpool,Leicester,L,480.0,20.0,17.0,,4.0,2.0,5.0,,17.0,5.0,8.0,,12.0,9.0,55.0,51.0,6.0,,,,,,,103.0,11.0,8.0,,,1,1.0,0,0,0,1.0,15.0,6.0,4.0,3.0,,79.0,1.0,180.0,63.4,0.0,0,0,,12.0,13.0,6.0,1.0,588.0,21.0,15.0,67.0,12.0,10.0,0.0
Liverpool_14,2021-22,2210473,21,2022-01-02 16:30:00,"Stamford Bridge, London",40072.0,Away,Liverpool,Chelsea,D,355.0,10.0,17.0,,,2.0,1.0,2.0,13.0,2.0,13.0,,7.0,10.0,55.0,44.0,20.0,,,,,,,72.0,13.0,5.0,1.0,2.0,2,2.0,2,2,2,,10.0,3.0,6.0,4.0,,22.0,,164.0,44.7,0.0,0,0,4.0,2.0,5.0,20.0,3.0,463.0,10.0,12.0,17.0,7.0,5.0,0.0
Liverpool_14,2021-22,2210484,22,2022-01-16 14:00:00,"Anfield, Liverpool",52824.0,Home,Liverpool,Brentford,W,589.0,19.0,24.0,,2.0,4.0,2.0,3.0,25.0,6.0,6.0,1.0,9.0,10.0,52.0,47.0,5.0,,,,,,,81.0,6.0,5.0,3.0,3.0,0,,3,0,1,1.0,9.0,12.0,13.0,2.0,,48.0,,191.0,68.3,0.0,0,0,1.0,8.0,18.0,5.0,2.0,712.0,27.0,9.0,40.0,9.0,7.0,0.0
Liverpool_14,2021-22,2210494,23,2022-01-23 14:00:00,"Selhurst Park, London",25002.0,Away,Liverpool,Crystal Palace,W,465.0,20.0,16.0,1.0,,1.0,,2.0,18.0,1.0,6.0,,5.0,7.0,49.0,40.0,11.0,,1.0,,,,,75.0,10.0,11.0,2.0,3.0,1,1.0,3,0,2,,9.0,6.0,7.0,,,46.0,1.0,163.0,56.6,0.0,0,0,4.0,6.0,11.0,11.0,2.0,576.0,14.0,7.0,27.0,5.0,6.0,0.0
Liverpool_14,2021-22,2210507,24,2022-02-10 19:45:00,"Anfield, Liverpool",53050.0,Home,Liverpool,Leicester,W,563.0,10.0,24.0,,2.0,2.0,2.0,2.0,20.0,4.0,8.0,1.0,7.0,9.0,52.0,66.0,15.0,,,,,,,81.0,11.0,6.0,1.0,2.0,0,,2,0,1,1.0,20.0,9.0,11.0,1.0,,45.0,,174.0,65.0,0.0,0,0,1.0,7.0,14.0,15.0,3.0,665.0,22.0,18.0,53.0,7.0,11.0,0.0
Liverpool_14,2021-22,2210512,25,2022-02-13 14:00:00,"Turf Moor, Burnley",21239.0,Away,Liverpool,Burnley,W,530.0,12.0,16.0,,2.0,2.0,3.0,1.0,16.0,3.0,12.0,1.0,8.0,8.0,44.0,45.0,21.0,,,,,,,74.0,6.0,6.0,,1.0,0,,1,0,1,,6.0,5.0,4.0,,,38.0,,165.0,67.4,0.0,0,0,5.0,5.0,8.0,21.0,3.0,643.0,12.0,11.0,26.0,8.0,3.0,0.0
Liverpool_14,2021-22,2210526,26,2022-02-19 15:00:00,"Anfield, Liverpool",53135.0,Home,Liverpool,Norwich,W,623.0,13.0,17.0,,,6.0,3.0,3.0,17.0,10.0,9.0,,8.0,7.0,47.0,57.0,12.0,,,,,,,97.0,7.0,8.0,3.0,3.0,1,1.0,3,0,0,,7.0,16.0,8.0,1.0,,55.0,,138.0,69.4,0.0,0,0,,11.0,25.0,12.0,1.0,697.0,29.0,14.0,61.0,9.0,5.0,0.0
Liverpool_14,2021-22,2210531,27,2022-03-16 20:15:00,"Emirates Stadium, London",59968.0,Away,Liverpool,Arsenal,W,434.0,6.0,15.0,,,1.0,,1.0,21.0,4.0,14.0,1.0,6.0,11.0,45.0,42.0,15.0,,1.0,,,,,50.0,9.0,7.0,2.0,2.0,0,,2,0,0,,11.0,6.0,3.0,4.0,,20.0,,149.0,51.6,0.0,0,0,2.0,2.0,7.0,15.0,2.0,528.0,9.0,16.0,17.0,6.0,8.0,0.0
Liverpool_14,2021-22,2210544,28,2022-03-05 17:30:00,"Anfield, Liverpool",53059.0,Home,Liverpool,West Ham,W,619.0,14.0,21.0,,2.0,2.0,1.0,1.0,19.0,7.0,6.0,1.0,4.0,10.0,43.0,48.0,10.0,,,,,,,86.0,7.0,7.0,1.0,1.0,0,,1,0,1,,5.0,9.0,5.0,4.0,,33.0,,147.0,68.7,0.0,0,0,4.0,10.0,17.0,10.0,1.0,715.0,22.0,11.0,33.0,4.0,6.0,0.0
Liverpool_14,2021-22,2210553,29,2022-03-12 12:30:00,"American Express Stadium, Falmer",31474.0,Away,Liverpool,Brighton,W,313.0,6.0,7.0,1.0,1.0,2.0,1.0,2.0,19.0,3.0,10.0,1.0,5.0,10.0,42.0,40.0,11.0,,,,,,,50.0,15.0,11.0,1.0,2.0,0,,2,0,1,1.0,9.0,7.0,9.0,1.0,,29.0,1.0,135.0,48.2,0.0,0,0,3.0,6.0,10.0,11.0,1.0,401.0,18.0,15.0,37.0,6.0,9.0,0.0
Liverpool_14,2021-22,2210564,30,2022-04-19 20:00:00,"Anfield, Liverpool",52686.0,Home,Liverpool,Man Utd,W,818.0,9.0,11.0,,,4.0,2.0,2.0,19.0,3.0,7.0,1.0,9.0,16.0,41.0,39.0,6.0,,,,,,,89.0,3.0,6.0,4.0,4.0,0,,4,0,2,,10.0,8.0,5.0,1.0,,35.0,,136.0,71.6,0.0,0,0,1.0,6.0,13.0,6.0,3.0,897.0,14.0,15.0,36.0,10.0,11.0,0.0
Liverpool_14,2021-22,2210576,31,2022-04-02 12:30:00,"Anfield, Liverpool",53104.0,Home,Liverpool,Watford,W,606.0,13.0,21.0,1.0,2.0,1.0,,2.0,15.0,7.0,5.0,1.0,9.0,11.0,50.0,58.0,3.0,,,,,,,83.0,9.0,8.0,1.0,2.0,0,,2,0,1,,7.0,8.0,3.0,1.0,,37.0,1.0,165.0,73.1,0.0,0,0,2.0,10.0,15.0,3.0,1.0,716.0,20.0,23.0,28.0,9.0,13.0,0.0
Liverpool_14,2021-22,2210586,32,2022-04-10 16:30:00,"Etihad Stadium, Manchester",53197.0,Away,Liverpool,Man City,D,377.0,9.0,9.0,,,3.0,1.0,2.0,10.0,,10.0,,1.0,12.0,46.0,39.0,18.0,,,,,,,55.0,11.0,8.0,2.0,2.0,2,2.0,2,2,1,,8.0,4.0,4.0,3.0,,21.0,,131.0,44.9,0.0,0,0,2.0,2.0,5.0,18.0,2.0,468.0,6.0,18.0,19.0,1.0,12.0,0.0
Liverpool_14,2021-22,2210591,33,2022-05-10 20:00:00,"Villa Park, Birmingham",41919.0,Away,Liverpool,Aston Villa,W,441.0,12.0,10.0,,4.0,,1.0,1.0,18.0,3.0,12.0,,3.0,2.0,48.0,51.0,13.0,,,,,,,52.0,12.0,9.0,1.0,2.0,1,1.0,2,1,1,,8.0,7.0,6.0,,,31.0,,132.0,60.8,0.0,0,0,3.0,8.0,11.0,13.0,2.0,530.0,17.0,15.0,37.0,3.0,10.0,0.0
Liverpool_14,2021-22,2210608,34,2022-04-24 16:30:00,"Anfield, Liverpool",53213.0,Home,Liverpool,Everton,W,701.0,11.0,13.0,,,2.0,,2.0,23.0,3.0,8.0,1.0,13.0,8.0,46.0,41.0,7.0,,,,,,,92.0,8.0,7.0,2.0,2.0,0,,2,0,0,,4.0,6.0,4.0,4.0,,56.0,,161.0,82.4,0.0,0,0,1.0,11.0,13.0,7.0,1.0,787.0,18.0,15.0,42.0,13.0,10.0,0.0
Liverpool_14,2021-22,2210615,35,2022-04-30 12:30:00,"St. James' Park, Newcastle",52281.0,Away,Liverpool,Newcastle,W,442.0,20.0,17.0,,1.0,2.0,1.0,1.0,19.0,4.0,15.0,1.0,6.0,12.0,63.0,53.0,15.0,,,,,,,57.0,11.0,11.0,1.0,1.0,0,,1,0,1,,6.0,10.0,10.0,1.0,,33.0,,139.0,66.1,0.0,0,0,2.0,10.0,15.0,15.0,1.0,528.0,24.0,15.0,38.0,6.0,6.0,0.0
Liverpool_14,2021-22,2210628,36,2022-05-07 19:45:00,"Anfield, Liverpool",53177.0,Home,Liverpool,Spurs,D,530.0,12.0,15.0,,3.0,,,,17.0,13.0,9.0,,11.0,15.0,53.0,47.0,12.0,,,,,,,93.0,12.0,7.0,1.0,1.0,1,1.0,1,0,0,1.0,4.0,11.0,3.0,3.0,,69.0,,156.0,64.9,0.0,0,0,2.0,6.0,16.0,12.0,,618.0,22.0,19.0,43.0,11.0,11.0,0.0
Liverpool_14,2021-22,2210636,37,2022-05-17 19:45:00,"St. Mary's Stadium, Southampton",31588.0,Away,Liverpool,Southampton,W,655.0,15.0,13.0,,,,,,17.0,9.0,4.0,,9.0,10.0,39.0,48.0,12.0,,,,,,,82.0,6.0,6.0,1.0,2.0,1,1.0,2,1,1,,9.0,10.0,5.0,2.0,,48.0,,138.0,70.9,0.0,0,0,1.0,10.0,19.0,12.0,2.0,734.0,24.0,18.0,36.0,9.0,10.0,0.0
Liverpool_14,2021-22,2210648,38,2022-05-22 16:00:00,"Anfield, Liverpool",53097.0,Home,Liverpool,Wolves,W,593.0,4.0,7.0,,,4.0,1.0,3.0,15.0,14.0,8.0,,5.0,12.0,35.0,42.0,7.0,1.0,,,,,,77.0,6.0,2.0,3.0,3.0,1,1.0,3,1,1,,6.0,16.0,8.0,,,49.0,,131.0,62.9,0.0,0,0,4.0,7.0,20.0,7.0,3.0,669.0,29.0,21.0,61.0,5.0,13.0,0.0
Man_City_43,2021-22,2210279,1,2021-08-15 16:30:00,"Tottenham Hotspur Stadium, London",58262.0,Away,Man City,Spurs,L,469.0,14.0,19.0,,1.0,2.0,3.0,,20.0,5.0,14.0,,11.0,8.0,51.0,66.0,10.0,,,,,,,52.0,8.0,11.0,,,1,1.0,0,0,0,,3.0,7.0,4.0,5.0,,31.0,,137.0,65.6,0.0,0,0,1.0,9.0,13.0,10.0,1.0,548.0,18.0,16.0,39.0,11.0,11.0,0.0
Man_City_43,2021-22,2210287,2,2021-08-21 15:00:00,"Etihad Stadium, Manchester",51437.0,Home,Man City,Norwich,W,684.0,3.0,9.0,,,3.0,,3.0,10.0,6.0,6.0,1.0,6.0,12.0,40.0,38.0,3.0,,,,,,,89.0,13.0,6.0,3.0,5.0,0,,5,0,2,,6.0,8.0,4.0,,,42.0,,105.0,66.9,0.0,0,0,,6.0,11.0,3.0,2.0,730.0,16.0,14.0,47.0,6.0,8.0,0.0
Man_City_43,2021-22,2210295,3,2021-08-28 12:30:00,"Etihad Stadium, Manchester",52276.0,Home,Man City,Arsenal,W,693.0,9.0,13.0,,1.0,6.0,3.0,4.0,8.0,10.0,2.0,1.0,14.0,2.0,25.0,41.0,3.0,,,,,,,71.0,5.0,7.0,4.0,5.0,0,,5,0,3,,4.0,16.0,10.0,,,57.0,,109.0,80.4,0.0,1,0,,5.0,21.0,3.0,1.0,757.0,25.0,14.0,50.0,14.0,10.0,0.0
Man_City_43,2021-22,2210307,4,2021-09-11 15:00:00,"King Power Stadium, Leicester",32087.0,Away,Man City,Leicester,W,501.0,12.0,8.0,,2.0,2.0,2.0,1.0,18.0,10.0,6.0,1.0,8.0,9.0,46.0,31.0,6.0,,,,,,,65.0,11.0,4.0,,1.0,0,,1,0,0,,5.0,11.0,8.0,2.0,,46.0,,118.0,60.5,0.0,0,0,2.0,7.0,17.0,6.0,4.0,557.0,25.0,14.0,47.0,8.0,7.0,0.0
Man_City_43,2021-22,2210315,5,2021-09-18 15:00:00,"Etihad Stadium, Manchester",52698.0,Home,Man City,Southampton,D,484.0,15.0,22.0,,2.0,2.0,2.0,,14.0,7.0,13.0,1.0,8.0,9.0,54.0,58.0,14.0,,,,,,,42.0,5.0,10.0,,,0,,0,0,0,,8.0,5.0,1.0,6.0,,30.0,,131.0,63.9,0.0,0,0,2.0,8.0,12.0,14.0,4.0,555.0,16.0,13.0,30.0,8.0,10.0,0.0
Man_City_43,2021-22,2210323,6,2021-09-25 12:30:00,"Stamford Bridge, London",40036.0,Away,Man City,Chelsea,W,528.0,18.0,9.0,,1.0,2.0,3.0,,21.0,6.0,10.0,1.0,13.0,7.0,50.0,46.0,17.0,,,,,,,69.0,10.0,12.0,1.0,1.0,0,,1,0,0,,8.0,8.0,4.0,4.0,,38.0,,126.0,59.1,0.0,0,0,,5.0,13.0,17.0,4.0,599.0,15.0,16.0,34.0,13.0,9.0,0.0
Man_City_43,2021-22,2210336,7,2021-10-03 16:30:00,"Anfield, Liverpool",53102.0,Away,Man City,Liverpool,D,443.0,9.0,9.0,,,1.0,1.0,,14.0,5.0,10.0,,4.0,12.0,48.0,44.0,17.0,,,,,,,46.0,12.0,10.0,1.0,2.0,2,2.0,2,0,0,,8.0,7.0,3.0,3.0,,29.0,,139.0,51.5,0.0,0,0,1.0,4.0,9.0,17.0,5.0,529.0,12.0,11.0,26.0,4.0,9.0,0.0
Man_City_43,2021-22,2210346,8,2021-10-16 15:00:00,"Etihad Stadium, Manchester",52711.0,Home,Man City,Burnley,W,687.0,17.0,11.0,,,1.0,1.0,1.0,11.0,4.0,5.0,1.0,6.0,8.0,47.0,36.0,9.0,,1.0,,,,,77.0,11.0,5.0,,2.0,0,,2,0,1,1.0,10.0,7.0,6.0,1.0,,45.0,,135.0,70.6,0.0,0,0,2.0,5.0,9.0,9.0,,768.0,15.0,11.0,52.0,6.0,6.0,0.0
Man_City_43,2021-22,2210353,9,2021-10-23 17:30:00,"American Express Stadium, Falmer",31215.0,Away,Man City,Brighton,W,491.0,14.0,5.0,,,4.0,1.0,3.0,16.0,6.0,12.0,,6.0,6.0,48.0,33.0,15.0,,,,,,,52.0,6.0,9.0,4.0,4.0,1,1.0,4,0,3,,8.0,16.0,14.0,1.0,,23.0,,110.0,52.3,0.0,0,0,4.0,3.0,18.0,15.0,1.0,566.0,23.0,7.0,35.0,6.0,3.0,0.0
Man_City_43,2021-22,2210365,10,2021-10-30 15:00:00,"Etihad Stadium, Manchester",53014.0,Home,Man City,Crystal Palace,L,562.0,14.0,13.0,,1.0,,,,24.0,7.0,6.0,,7.0,12.0,52.0,48.0,4.0,1.0,,,,,,77.0,11.0,10.0,,,2,2.0,0,1,0,,6.0,7.0,3.0,1.0,,51.0,,156.0,67.6,0.0,0,1,1.0,4.0,11.0,4.0,2.0,654.0,14.0,16.0,44.0,7.0,10.0,0.0
Man_City_43,2021-22,2210378,11,2021-11-06 12:30:00,"Old Trafford, Manchester",73086.0,Away,Man City,Man Utd,W,762.0,9.0,10.0,,,1.0,1.0,,19.0,4.0,4.0,1.0,9.0,10.0,43.0,42.0,5.0,,,,,,,92.0,12.0,9.0,1.0,2.0,0,,2,0,2,2.0,6.0,8.0,5.0,1.0,,24.0,,119.0,67.4,0.0,0,0,1.0,7.0,13.0,5.0,1.0,832.0,16.0,12.0,32.0,9.0,6.0,0.0
Man_City_43,2021-22,2210385,12,2021-11-21 14:00:00,"Etihad Stadium, Manchester",52571.0,Home,Man City,Everton,W,807.0,5.0,15.0,,,4.0,3.0,2.0,18.0,4.0,10.0,1.0,7.0,11.0,38.0,45.0,7.0,,,,,,,93.0,5.0,7.0,1.0,3.0,0,,3,0,1,1.0,8.0,6.0,7.0,3.0,,48.0,,118.0,77.3,0.0,0,0,1.0,6.0,12.0,7.0,,861.0,17.0,15.0,35.0,7.0,7.0,0.0
Man_City_43,2021-22,2210399,13,2021-11-28 14:00:00,"Etihad Stadium, Manchester",53245.0,Home,Man City,West Ham,W,658.0,13.0,11.0,,,2.0,3.0,1.0,11.0,4.0,11.0,,8.0,7.0,47.0,38.0,11.0,,,,,,,76.0,7.0,6.0,1.0,2.0,1,1.0,2,0,1,2.0,5.0,11.0,9.0,1.0,,35.0,,121.0,68.5,0.0,0,0,2.0,6.0,15.0,11.0,4.0,728.0,19.0,15.0,28.0,8.0,8.0,0.0
Man_City_43,2021-22,2210401,14,2021-12-01 20:15:00,"Villa Park, Birmingham",41400.0,Away,Man City,Aston Villa,W,547.0,14.0,11.0,,,1.0,,1.0,15.0,5.0,5.0,,10.0,14.0,55.0,41.0,13.0,,,,,,,53.0,12.0,8.0,2.0,2.0,1,1.0,2,0,2,,9.0,8.0,7.0,3.0,,31.0,,114.0,64.0,0.0,0,0,2.0,5.0,12.0,13.0,,611.0,17.0,11.0,42.0,11.0,9.0,0.0
Man_City_43,2021-22,2210418,15,2021-12-04 17:30:00,"Vicarage Road, Watford",20673.0,Away,Man City,Watford,W,762.0,11.0,12.0,,,5.0,4.0,1.0,8.0,5.0,4.0,,11.0,3.0,37.0,46.0,7.0,,,,,,,102.0,7.0,11.0,2.0,3.0,1,1.0,3,0,2,2.0,13.0,14.0,13.0,1.0,,36.0,,121.0,77.1,0.0,0,0,3.0,8.0,22.0,7.0,1.0,830.0,26.0,15.0,71.0,11.0,8.0,0.0
Man_City_43,2021-22,2210429,16,2021-12-11 12:30:00,"Etihad Stadium, Manchester",52613.0,Home,Man City,Wolves,W,679.0,10.0,10.0,1.0,,2.0,2.0,1.0,25.0,6.0,11.0,1.0,14.0,5.0,45.0,34.0,1.0,,,,,,,95.0,12.0,4.0,,1.0,0,,1,0,0,,12.0,12.0,10.0,,,60.0,1.0,122.0,71.0,0.0,1,0,1.0,8.0,19.0,1.0,1.0,746.0,24.0,11.0,50.0,14.0,8.0,0.0
Man_City_43,2021-22,2210440,17,2021-12-14 20:00:00,"Etihad Stadium, Manchester",52401.0,Home,Man City,Leeds,W,557.0,4.0,8.0,,4.0,3.0,3.0,1.0,21.0,7.0,8.0,1.0,6.0,1.0,31.0,46.0,12.0,,,,,,,53.0,5.0,9.0,5.0,7.0,0,,7,0,3,,9.0,16.0,15.0,1.0,,32.0,,90.0,64.2,0.0,0,0,3.0,9.0,24.0,12.0,1.0,608.0,31.0,12.0,43.0,6.0,5.0,0.0
Man_City_43,2021-22,2210445,18,2021-12-19 14:00:00,"St. James' Park, Newcastle",52127.0,Away,Man City,Newcastle,W,646.0,12.0,8.0,,1.0,5.0,2.0,3.0,10.0,3.0,9.0,1.0,6.0,6.0,40.0,48.0,9.0,,,,,,,62.0,6.0,8.0,4.0,4.0,0,,4,0,2,,5.0,10.0,7.0,,,21.0,,97.0,71.9,0.0,0,0,1.0,8.0,17.0,9.0,2.0,709.0,18.0,21.0,35.0,6.0,10.0,0.0
Man_City_43,2021-22,2210455,19,2021-12-26 15:00:00,"Etihad Stadium, Manchester",53226.0,Home,Man City,Leicester,W,693.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,9.0,5.0,12.0,,14.0,8.0,41.0,34.0,9.0,,,,,,,49.0,11.0,9.0,3.0,6.0,3,3.0,6,0,4,1.0,3.0,8.0,9.0,1.0,,42.0,2.0,93.0,71.8,0.0,0,0,5.0,3.0,9.0,9.0,2.0,736.0,17.0,7.0,44.0,14.0,3.0,0.0
Man_City_43,2021-22,2210462,20,2021-12-29 20:15:00,"Gtech Community Stadium, Brentford",17009.0,Away,Man City,Brentford,W,634.0,15.0,18.0,,,1.0,,1.0,11.0,4.0,2.0,1.0,5.0,12.0,44.0,48.0,10.0,,,,,,,73.0,10.0,12.0,1.0,1.0,0,,1,0,1,1.0,8.0,5.0,3.0,2.0,,33.0,,130.0,76.3,0.0,0,0,3.0,5.0,8.0,10.0,3.0,716.0,12.0,11.0,24.0,5.0,4.0,0.0
Man_City_43,2021-22,2210471,21,2022-01-01 12:30:00,"Emirates Stadium, London",59757.0,Away,Man City,Arsenal,W,572.0,5.0,16.0,1.0,1.0,1.0,1.0,2.0,7.0,7.0,9.0,,5.0,8.0,34.0,52.0,23.0,,1.0,,,,,64.0,5.0,12.0,,2.0,1,1.0,2,1,0,,2.0,5.0,2.0,1.0,,21.0,1.0,117.0,71.2,0.0,1,0,1.0,6.0,11.0,23.0,2.0,644.0,15.0,14.0,36.0,5.0,7.0,0.0
Man_City_43,2021-22,2210485,22,2022-01-15 12:30:00,"Etihad Stadium, Manchester",53319.0,Home,Man City,Chelsea,W,498.0,6.0,16.0,,,1.0,1.0,,17.0,2.0,7.0,1.0,9.0,13.0,46.0,46.0,8.0,,,,,,,43.0,11.0,6.0,1.0,1.0,0,,1,0,0,,3.0,6.0,6.0,1.0,,32.0,,136.0,55.7,0.0,0,0,1.0,3.0,9.0,8.0,3.0,579.0,11.0,8.0,29.0,9.0,5.0,0.0
Man_City_43,2021-22,2210499,23,2022-01-22 17:30:00,"St. Mary's Stadium, Southampton",31178.0,Away,Man City,Southampton,D,700.0,11.0,13.0,,1.0,3.0,2.0,1.0,25.0,7.0,8.0,,11.0,8.0,43.0,62.0,4.0,,,,,,,97.0,5.0,13.0,1.0,1.0,1,1.0,1,1,0,3.0,8.0,9.0,5.0,1.0,,61.0,,150.0,74.2,0.0,0,0,2.0,8.0,15.0,4.0,,777.0,20.0,21.0,47.0,11.0,10.0,0.0
Man_City_43,2021-22,2210508,24,2022-02-09 19:45:00,"Etihad Stadium, Manchester",51658.0,Home,Man City,Brentford,W,627.0,8.0,19.0,1.0,1.0,1.0,2.0,1.0,17.0,2.0,3.0,1.0,9.0,3.0,30.0,47.0,7.0,,,,,,,91.0,7.0,12.0,,2.0,0,,2,0,1,,8.0,5.0,7.0,2.0,,43.0,1.0,133.0,75.6,0.0,0,0,2.0,6.0,10.0,7.0,2.0,709.0,15.0,7.0,31.0,9.0,5.0,0.0
Man_City_43,2021-22,2210518,25,2022-02-12 17:30:00,"Carrow Road, Norwich",27010.0,Away,Man City,Norwich,W,640.0,13.0,12.0,,2.0,4.0,4.0,2.0,17.0,5.0,6.0,1.0,12.0,8.0,37.0,39.0,9.0,,,,,,,84.0,8.0,6.0,2.0,4.0,0,,4,0,1,2.0,11.0,11.0,9.0,1.0,,48.0,1.0,117.0,71.5,0.0,0,0,3.0,8.0,18.0,9.0,2.0,707.0,22.0,5.0,54.0,12.0,3.0,0.0
Man_City_43,2021-22,2210527,26,2022-02-19 17:30:00,"Etihad Stadium, Manchester",53201.0,Home,Man City,Spurs,L,688.0,9.0,13.0,1.0,,,,2.0,16.0,6.0,2.0,,10.0,5.0,29.0,44.0,2.0,,,,,,,105.0,5.0,6.0,,2.0,3,3.0,2,1,1,1.0,9.0,5.0,4.0,,,64.0,1.0,133.0,71.2,0.0,0,0,2.0,11.0,12.0,2.0,1.0,755.0,21.0,13.0,62.0,10.0,10.0,0.0
Man_City_43,2021-22,2210536,27,2022-02-26 17:30:00,"Goodison Park, Liverpool",39105.0,Away,Man City,Everton,W,597.0,7.0,17.0,,,1.0,2.0,1.0,12.0,2.0,9.0,1.0,4.0,18.0,52.0,58.0,14.0,,,,,,,61.0,14.0,7.0,,1.0,0,,1,0,0,,12.0,6.0,8.0,1.0,,36.0,,136.0,67.4,0.0,0,0,2.0,3.0,8.0,14.0,2.0,676.0,13.0,17.0,31.0,4.0,8.0,0.0
Man_City_43,2021-22,2210545,28,2022-03-06 16:30:00,"Etihad Stadium, Manchester",53165.0,Home,Man City,Man Utd,W,701.0,8.0,4.0,,2.0,3.0,2.0,2.0,14.0,8.0,9.0,,9.0,4.0,42.0,47.0,8.0,,,,,,,56.0,10.0,14.0,3.0,4.0,1,1.0,4,1,2,1.0,11.0,11.0,10.0,2.0,,36.0,,94.0,69.4,0.0,0,0,2.0,6.0,16.0,8.0,,754.0,24.0,13.0,46.0,9.0,8.0,0.0
Man_City_43,2021-22,2210555,29,2022-03-14 20:00:00,"Selhurst Park, London",25309.0,Away,Man City,Crystal Palace,D,663.0,8.0,22.0,,1.0,2.0,4.0,,20.0,6.0,14.0,1.0,6.0,7.0,49.0,56.0,8.0,,2.0,,,,,89.0,11.0,6.0,,,0,,0,0,0,2.0,9.0,8.0,4.0,1.0,,44.0,,154.0,73.8,0.0,0,0,1.0,9.0,14.0,8.0,3.0,765.0,19.0,13.0,49.0,6.0,9.0,0.0
Man_City_43,2021-22,2210565,30,2022-04-20 20:00:00,"Etihad Stadium, Manchester",52226.0,Home,Man City,Brighton,W,586.0,11.0,14.0,,,,,1.0,18.0,8.0,7.0,1.0,7.0,10.0,50.0,41.0,14.0,,,,,,,80.0,12.0,7.0,2.0,3.0,0,,3,0,0,,11.0,10.0,5.0,,,36.0,,132.0,65.1,0.0,0,0,1.0,4.0,13.0,14.0,1.0,667.0,17.0,16.0,33.0,7.0,11.0,0.0
