team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Liverpool_14,2019-20,1059938,24,2020-01-23 20:00:00,"Molineux Stadium, Wolverhampton",31746.0,Away,Liverpool,Wolves,W,495.0,19.0,11.0,,2.0,,2.0,,13.0,6.0,19.0,,4.0,6.0,60.0,39.0,20.0,,,,,,,63.0,11.0,4.0,2.0,2.0,1,1.0,2,0,1,,11.0,7.0,6.0,2.0,,22.0,,133.0,53.6,0.0,0,0,2.0,1.0,8.0,20.0,,594.0,13.0,11.0,19.0,4.0,6.0,0.0
Liverpool_14,2019-20,1059946,25,2020-02-01 15:00:00,"Anfield, Liverpool",53291.0,Home,Liverpool,Southampton,W,403.0,17.0,16.0,,,5.0,4.0,2.0,21.0,4.0,10.0,1.0,6.0,12.0,52.0,50.0,23.0,,1.0,,,,,58.0,9.0,13.0,4.0,4.0,0,,4,0,0,,11.0,10.0,9.0,4.0,,36.0,,175.0,61.5,0.0,0,0,4.0,3.0,13.0,23.0,2.0,530.0,16.0,14.0,29.0,6.0,9.0,0.0
Liverpool_14,2019-20,1059958,26,2020-02-15 17:30:00,"Carrow Road, Norwich",27110.0,Away,Liverpool,Norwich,W,524.0,11.0,13.0,,,1.0,2.0,,20.0,4.0,6.0,1.0,7.0,6.0,43.0,38.0,7.0,,,,,,,70.0,11.0,5.0,1.0,1.0,0,,1,0,0,,5.0,7.0,6.0,,,52.0,,163.0,63.3,0.0,0,0,1.0,7.0,13.0,7.0,,624.0,17.0,16.0,43.0,7.0,11.0,0.0
Liverpool_14,2019-20,1059967,27,2020-02-24 20:00:00,"Anfield, Liverpool",53313.0,Home,Liverpool,West Ham,W,530.0,25.0,23.0,,2.0,1.0,1.0,1.0,9.0,8.0,20.0,,16.0,8.0,68.0,71.0,19.0,,,,,,,74.0,4.0,9.0,3.0,3.0,2,2.0,3,1,1,2.0,8.0,12.0,7.0,1.0,,59.0,,166.0,69.3,0.0,0,0,2.0,10.0,21.0,19.0,2.0,626.0,25.0,23.0,56.0,16.0,16.0,0.0
Liverpool_14,2019-20,1059980,28,2020-02-29 17:30:00,"Vicarage Road, Watford",21634.0,Away,Liverpool,Watford,L,620.0,20.0,17.0,,,,,,16.0,2.0,6.0,,5.0,6.0,47.0,37.0,13.0,1.0,2.0,,,,,86.0,8.0,3.0,,,3,3.0,0,0,0,1.0,5.0,3.0,1.0,1.0,,53.0,,171.0,70.8,0.0,0,0,2.0,4.0,5.0,13.0,1.0,732.0,7.0,8.0,34.0,5.0,2.0,0.0
Liverpool_14,2019-20,1059987,29,2020-03-07 12:30:00,"Anfield, Liverpool",53323.0,Home,Liverpool,Bournemouth,W,621.0,19.0,19.0,,,3.0,2.0,1.0,22.0,4.0,6.0,,9.0,3.0,41.0,51.0,20.0,,,,,,,81.0,10.0,12.0,2.0,2.0,1,1.0,2,1,2,1.0,11.0,9.0,6.0,3.0,,55.0,,160.0,74.5,0.0,0,0,2.0,4.0,12.0,20.0,1.0,729.0,14.0,7.0,31.0,9.0,4.0,0.0
Liverpool_14,2019-20,1059995,30,2020-06-21 19:00:00,"Goodison Park, Liverpool",,Away,Liverpool,Everton,D,505.0,22.0,29.0,,1.0,,,,17.0,3.0,7.0,1.0,6.0,15.0,59.0,62.0,3.0,,,,,,,75.0,12.0,12.0,,,0,,0,0,0,,10.0,3.0,3.0,2.0,,33.0,,146.0,70.1,0.0,0,0,3.0,4.0,7.0,3.0,1.0,594.0,10.0,16.0,26.0,6.0,12.0,0.0
Liverpool_14,2019-20,1060005,31,2020-06-24 20:15:00,"Anfield, Liverpool",,Home,Liverpool,Crystal Palace,W,789.0,11.0,17.0,,2.0,3.0,1.0,2.0,17.0,4.0,10.0,1.0,6.0,11.0,48.0,45.0,1.0,,1.0,,,,,112.0,7.0,5.0,3.0,4.0,0,,4,0,2,1.0,15.0,5.0,7.0,,,46.0,,154.0,73.3,0.0,0,0,,10.0,11.0,1.0,,886.0,21.0,17.0,44.0,6.0,10.0,0.0
Liverpool_14,2019-20,1060018,32,2020-07-02 20:15:00,"Etihad Stadium, Manchester",,Away,Liverpool,Man City,L,475.0,10.0,11.0,,,2.0,3.0,,13.0,6.0,9.0,,3.0,6.0,36.0,36.0,8.0,,1.0,,,,,54.0,7.0,7.0,,,4,4.0,0,3,0,1.0,15.0,7.0,3.0,3.0,1.0,33.0,,125.0,53.0,0.0,0,0,2.0,2.0,10.0,8.0,2.0,551.0,11.0,13.0,26.0,3.0,8.0,0.0
Liverpool_14,2019-20,1060025,33,2020-07-05 16:30:00,"Anfield, Liverpool",,Home,Liverpool,Aston Villa,W,566.0,15.0,10.0,,,1.0,,1.0,18.0,1.0,9.0,1.0,7.0,5.0,49.0,35.0,18.0,,,,,,,116.0,18.0,8.0,2.0,2.0,0,,2,0,0,,5.0,5.0,4.0,2.0,,48.0,,155.0,71.2,0.0,0,0,3.0,1.0,6.0,18.0,1.0,672.0,6.0,7.0,29.0,7.0,4.0,0.0
Liverpool_14,2019-20,1060035,34,2020-07-08 20:15:00,"American Express Stadium, Falmer",,Away,Liverpool,Brighton,W,395.0,13.0,15.0,,1.0,3.0,3.0,1.0,16.0,7.0,9.0,,10.0,4.0,48.0,41.0,18.0,,1.0,,,,,53.0,15.0,7.0,3.0,3.0,1,1.0,3,1,2,,11.0,13.0,8.0,3.0,,44.0,,140.0,55.6,0.0,0,0,1.0,5.0,17.0,18.0,,477.0,20.0,11.0,37.0,10.0,4.0,0.0
Liverpool_14,2019-20,1060045,35,2020-07-11 15:00:00,"Anfield, Liverpool",,Home,Liverpool,Burnley,D,564.0,15.0,16.0,,,1.0,2.0,,4.0,9.0,4.0,,11.0,9.0,36.0,42.0,17.0,,1.0,,,,,65.0,7.0,4.0,1.0,1.0,1,1.0,1,0,1,1.0,6.0,15.0,9.0,2.0,,57.0,,158.0,70.8,0.0,0,0,1.0,5.0,18.0,17.0,2.0,659.0,23.0,10.0,49.0,12.0,6.0,0.0
Liverpool_14,2019-20,1060052,36,2020-07-15 20:15:00,"Emirates Stadium, London",,Away,Liverpool,Arsenal,L,522.0,17.0,19.0,,,3.0,2.0,1.0,16.0,9.0,7.0,,13.0,12.0,54.0,53.0,3.0,2.0,,,,,,93.0,10.0,12.0,1.0,1.0,2,2.0,1,2,1,1.0,10.0,13.0,8.0,,,47.0,,157.0,68.9,0.0,0,0,,7.0,19.0,3.0,4.0,614.0,24.0,12.0,51.0,13.0,10.0,0.0
Liverpool_14,2019-20,1060065,37,2020-07-22 20:15:00,"Anfield, Liverpool",,Home,Liverpool,Chelsea,W,474.0,11.0,15.0,,1.0,4.0,2.0,2.0,17.0,1.0,11.0,,6.0,8.0,39.0,57.0,14.0,,,,,,,56.0,8.0,9.0,3.0,5.0,3,3.0,5,1,3,,5.0,5.0,7.0,,,25.0,,155.0,50.0,0.0,0,0,2.0,2.0,7.0,14.0,,584.0,10.0,19.0,20.0,6.0,8.0,0.0
Liverpool_14,2019-20,1060079,38,2020-07-26 16:00:00,"St. James' Park, Newcastle",,Away,Liverpool,Newcastle,W,705.0,15.0,17.0,,2.0,,,,15.0,3.0,3.0,,4.0,6.0,46.0,51.0,8.0,,,,,,,102.0,5.0,9.0,3.0,3.0,1,1.0,3,1,1,1.0,8.0,8.0,6.0,,,30.0,,146.0,74.7,0.0,0,0,1.0,5.0,10.0,8.0,1.0,792.0,14.0,12.0,25.0,4.0,5.0,0.0
Man_City_43,2019-20,1059709,1,2019-08-10 12:30:00,"London Stadium, London",59870.0,Away,Man City,West Ham,W,473.0,18.0,17.0,1.0,,4.0,1.0,4.0,14.0,2.0,8.0,1.0,1.0,13.0,57.0,54.0,13.0,,,,,,,47.0,13.0,6.0,4.0,5.0,0,,5,0,1,,13.0,9.0,9.0,,,26.0,1.0,114.0,57.1,0.0,0,0,3.0,3.0,12.0,13.0,4.0,547.0,14.0,18.0,33.0,1.0,13.0,0.0
Man_City_43,2019-20,1059717,2,2019-08-17 17:30:00,"Etihad Stadium, Manchester",54503.0,Home,Man City,Spurs,D,551.0,10.0,15.0,,1.0,3.0,2.0,2.0,26.0,12.0,15.0,,13.0,9.0,53.0,43.0,10.0,,,,,,,67.0,14.0,4.0,2.0,2.0,2,2.0,2,1,2,1.0,10.0,17.0,10.0,,,46.0,,113.0,55.4,0.0,0,0,,8.0,22.0,10.0,3.0,610.0,30.0,15.0,52.0,13.0,7.0,0.0
Man_City_43,2019-20,1059722,3,2019-08-25 14:00:00,"Vitality Stadium, Bournemouth",10486.0,Away,Man City,Bournemouth,W,647.0,15.0,16.0,,1.0,4.0,2.0,3.0,11.0,9.0,6.0,,5.0,6.0,42.0,46.0,16.0,,2.0,,,,,62.0,13.0,7.0,3.0,3.0,1,1.0,3,1,2,,8.0,13.0,5.0,1.0,,25.0,,118.0,73.8,0.0,0,0,6.0,4.0,17.0,16.0,4.0,728.0,18.0,16.0,37.0,5.0,12.0,0.0
Man_City_43,2019-20,1059738,4,2019-08-31 15:00:00,"Etihad Stadium, Manchester",54386.0,Home,Man City,Brighton,W,535.0,6.0,6.0,,,4.0,2.0,2.0,12.0,1.0,8.0,1.0,8.0,12.0,41.0,33.0,19.0,,,,,,,46.0,10.0,6.0,4.0,4.0,0,,4,0,2,,10.0,7.0,6.0,4.0,,37.0,,106.0,53.5,0.0,0,0,1.0,8.0,15.0,19.0,1.0,598.0,15.0,15.0,36.0,8.0,7.0,0.0
Man_City_43,2019-20,1059747,5,2019-09-14 17:30:00,"Carrow Road, Norwich",27035.0,Away,Man City,Norwich,L,594.0,11.0,19.0,,2.0,4.0,3.0,1.0,22.0,11.0,8.0,,16.0,7.0,42.0,62.0,7.0,1.0,1.0,,,,,76.0,7.0,8.0,2.0,2.0,3,3.0,2,2,1,1.0,7.0,12.0,8.0,1.0,,60.0,,142.0,68.6,0.0,0,0,,6.0,16.0,7.0,,671.0,25.0,15.0,52.0,16.0,9.0,0.0
Man_City_43,2019-20,1059758,6,2019-09-21 15:00:00,"Etihad Stadium, Manchester",54273.0,Home,Man City,Watford,W,655.0,4.0,11.0,1.0,1.0,8.0,5.0,5.0,11.0,4.0,7.0,1.0,5.0,8.0,28.0,56.0,5.0,,,,,,,47.0,5.0,9.0,4.0,8.0,0,,8,0,5,3.0,6.0,10.0,11.0,1.0,,31.0,1.0,107.0,68.7,0.0,0,0,4.0,13.0,21.0,5.0,2.0,727.0,28.0,18.0,54.0,5.0,12.0,0.0
Man_City_43,2019-20,1059766,7,2019-09-28 17:30:00,"Goodison Park, Liverpool",39222.0,Away,Man City,Everton,W,564.0,16.0,11.0,,,3.0,2.0,1.0,14.0,4.0,14.0,,2.0,12.0,57.0,40.0,19.0,,,,,,,46.0,8.0,4.0,1.0,3.0,1,1.0,3,1,1,1.0,8.0,9.0,8.0,1.0,,35.0,,103.0,62.8,0.0,0,0,6.0,7.0,16.0,19.0,5.0,619.0,19.0,15.0,33.0,2.0,7.0,0.0
Man_City_43,2019-20,1059776,8,2019-10-06 14:00:00,"Etihad Stadium, Manchester",54435.0,Home,Man City,Wolves,L,634.0,15.0,11.0,,3.0,2.0,2.0,,14.0,10.0,10.0,,9.0,9.0,54.0,49.0,5.0,,1.0,,,,,66.0,11.0,14.0,,,2,2.0,0,0,0,1.0,11.0,9.0,2.0,2.0,,57.0,,145.0,76.0,0.0,0,0,,6.0,13.0,5.0,1.0,714.0,18.0,14.0,42.0,9.0,7.0,0.0
Man_City_43,2019-20,1059785,9,2019-10-19 17:30:00,"Selhurst Park, London",25480.0,Away,Man City,Crystal Palace,W,595.0,13.0,21.0,,,6.0,5.0,2.0,20.0,3.0,11.0,1.0,8.0,7.0,47.0,56.0,13.0,,,,,,,54.0,10.0,8.0,2.0,2.0,0,,2,0,2,2.0,6.0,13.0,10.0,2.0,,44.0,,136.0,71.3,0.0,0,0,2.0,8.0,20.0,13.0,2.0,682.0,21.0,11.0,51.0,8.0,6.0,0.0
Man_City_43,2019-20,1059796,10,2019-10-26 12:30:00,"Etihad Stadium, Manchester",54506.0,Home,Man City,Aston Villa,W,524.0,9.0,17.0,,,2.0,4.0,1.0,16.0,8.0,10.0,1.0,13.0,7.0,39.0,50.0,18.0,,1.0,,,,,65.0,10.0,5.0,1.0,3.0,0,,3,0,0,1.0,9.0,16.0,10.0,4.0,,42.0,,109.0,63.1,0.0,0,1,5.0,8.0,21.0,18.0,1.0,597.0,26.0,13.0,74.0,13.0,6.0,0.0
Man_City_43,2019-20,1059808,11,2019-11-02 15:00:00,"Etihad Stadium, Manchester",53922.0,Home,Man City,Southampton,W,562.0,24.0,18.0,,1.0,4.0,3.0,2.0,17.0,13.0,15.0,,17.0,10.0,67.0,60.0,5.0,1.0,,,,,,77.0,11.0,9.0,1.0,2.0,1,1.0,2,1,0,,3.0,7.0,4.0,,,85.0,,175.0,75.3,0.0,0,0,2.0,9.0,15.0,5.0,3.0,639.0,26.0,9.0,87.0,17.0,8.0,0.0
Man_City_43,2019-20,1059815,12,2019-11-10 16:30:00,"Anfield, Liverpool",53324.0,Away,Man City,Liverpool,L,425.0,13.0,14.0,,1.0,2.0,2.0,,11.0,8.0,13.0,,13.0,9.0,44.0,58.0,24.0,,,,,,,57.0,5.0,10.0,,1.0,3,3.0,1,2,0,1.0,10.0,5.0,3.0,2.0,,37.0,,147.0,55.0,0.0,0,0,2.0,7.0,11.0,24.0,5.0,507.0,18.0,15.0,48.0,13.0,10.0,0.0
Man_City_43,2019-20,1059828,13,2019-11-23 17:30:00,"Etihad Stadium, Manchester",54486.0,Home,Man City,Chelsea,W,477.0,7.0,12.0,,1.0,,1.0,,13.0,4.0,16.0,,8.0,9.0,43.0,46.0,12.0,,1.0,,,,,50.0,5.0,9.0,1.0,2.0,1,1.0,2,1,2,1.0,10.0,4.0,4.0,3.0,,31.0,,130.0,46.7,0.0,0,0,1.0,7.0,9.0,12.0,3.0,558.0,15.0,15.0,32.0,8.0,10.0,0.0
Man_City_43,2019-20,1059837,14,2019-11-30 12:30:00,"St. James' Park, Newcastle",49937.0,Away,Man City,Newcastle,D,672.0,17.0,16.0,,,2.0,3.0,1.0,10.0,7.0,15.0,,10.0,13.0,56.0,41.0,10.0,,,,,,,82.0,6.0,3.0,1.0,2.0,2,2.0,2,1,1,,9.0,10.0,9.0,,,57.0,,152.0,76.4,0.0,0,0,1.0,8.0,16.0,10.0,3.0,760.0,24.0,12.0,46.0,10.0,7.0,0.0
Man_City_43,2019-20,1059843,15,2019-12-03 20:15:00,"Turf Moor, Burnley",20101.0,Away,Man City,Burnley,W,690.0,22.0,13.0,,,2.0,2.0,1.0,13.0,5.0,4.0,,6.0,8.0,45.0,37.0,18.0,,,,,,,80.0,6.0,9.0,3.0,4.0,1,1.0,4,0,1,,6.0,10.0,8.0,,,40.0,,139.0,75.5,0.0,0,0,1.0,4.0,14.0,18.0,2.0,774.0,17.0,8.0,39.0,6.0,5.0,0.0
Man_City_43,2019-20,1059856,16,2019-12-07 17:30:00,"Etihad Stadium, Manchester",54403.0,Home,Man City,Man Utd,L,587.0,11.0,12.0,,,2.0,1.0,1.0,24.0,11.0,8.0,,16.0,13.0,48.0,48.0,9.0,,,,,,,83.0,10.0,9.0,1.0,1.0,2,2.0,1,2,0,,14.0,13.0,5.0,2.0,,50.0,,143.0,71.9,0.0,0,0,5.0,6.0,17.0,9.0,,658.0,22.0,14.0,79.0,16.0,7.0,0.0
Man_City_43,2019-20,1059862,17,2019-12-15 16:30:00,"Emirates Stadium, London",60031.0,Away,Man City,Arsenal,W,608.0,9.0,15.0,,,,1.0,1.0,11.0,4.0,10.0,1.0,3.0,6.0,58.0,55.0,20.0,,,,,,,52.0,24.0,8.0,2.0,3.0,0,,3,0,3,1.0,10.0,9.0,7.0,1.0,,23.0,,107.0,57.6,0.0,0,0,1.0,3.0,11.0,20.0,1.0,672.0,14.0,21.0,16.0,3.0,11.0,0.0
Man_City_43,2019-20,1059876,18,2019-12-21 17:30:00,"Etihad Stadium, Manchester",54415.0,Home,Man City,Leicester,W,620.0,11.0,8.0,1.0,,3.0,2.0,2.0,15.0,4.0,8.0,,6.0,7.0,46.0,45.0,3.0,,,,,,,56.0,14.0,8.0,2.0,3.0,1,1.0,3,1,2,1.0,10.0,15.0,12.0,,,32.0,1.0,111.0,62.7,0.0,0,0,1.0,7.0,21.0,3.0,1.0,690.0,23.0,19.0,47.0,6.0,10.0,0.0
Man_City_43,2019-20,1059891,19,2019-12-27 19:45:00,"Molineux Stadium, Wolverhampton",31737.0,Away,Man City,Wolves,L,282.0,21.0,18.0,,1.0,1.0,1.0,2.0,9.0,1.0,18.0,,1.0,5.0,64.0,50.0,32.0,1.0,1.0,,,,,32.0,13.0,7.0,1.0,2.0,3,3.0,2,0,1,1.0,14.0,2.0,3.0,6.0,,4.0,1.0,103.0,38.1,0.0,0,1,5.0,3.0,4.0,32.0,1.0,358.0,7.0,16.0,14.0,1.0,6.0,0.0
Man_City_43,2019-20,1059896,20,2019-12-29 18:00:00,"Etihad Stadium, Manchester",54512.0,Home,Man City,Sheff Utd,W,789.0,17.0,12.0,,,1.0,,1.0,19.0,6.0,9.0,1.0,8.0,9.0,45.0,34.0,12.0,,,,,,,65.0,5.0,6.0,2.0,2.0,0,,2,0,0,,3.0,9.0,4.0,2.0,,29.0,,125.0,72.9,0.0,0,0,,6.0,13.0,12.0,1.0,871.0,16.0,10.0,26.0,8.0,8.0,0.0
Man_City_43,2019-20,1059906,21,2020-01-01 17:30:00,"Etihad Stadium, Manchester",54407.0,Home,Man City,Everton,W,700.0,29.0,16.0,,2.0,3.0,2.0,1.0,14.0,2.0,10.0,,3.0,9.0,64.0,47.0,13.0,,1.0,,,,,53.0,11.0,11.0,2.0,2.0,1,1.0,2,0,0,1.0,16.0,8.0,7.0,2.0,,23.0,,115.0,65.4,0.0,0,0,1.0,7.0,15.0,13.0,3.0,777.0,16.0,10.0,25.0,3.0,8.0,0.0
Man_City_43,2019-20,1059913,22,2020-01-12 16:30:00,"Villa Park, Birmingham",41823.0,Away,Man City,Aston Villa,W,809.0,12.0,11.0,,,4.0,2.0,4.0,17.0,2.0,17.0,,4.0,9.0,54.0,49.0,5.0,,,,,,,56.0,12.0,3.0,6.0,6.0,1,1.0,6,0,4,,8.0,13.0,12.0,2.0,,30.0,,111.0,70.6,0.0,0,0,,8.0,18.0,5.0,,877.0,22.0,16.0,49.0,4.0,8.0,0.0
Man_City_43,2019-20,1059926,23,2020-01-18 15:00:00,"Etihad Stadium, Manchester",54439.0,Home,Man City,Crystal Palace,D,595.0,24.0,21.0,,,3.0,1.0,2.0,10.0,9.0,14.0,,14.0,12.0,64.0,55.0,3.0,,,,,,,71.0,9.0,6.0,2.0,2.0,2,2.0,2,1,0,1.0,9.0,13.0,6.0,1.0,1.0,67.0,,150.0,72.5,0.0,0,0,2.0,10.0,19.0,3.0,,666.0,25.0,13.0,68.0,14.0,6.0,0.0
Man_City_43,2019-20,1059937,24,2020-01-21 19:30:00,"Bramall Lane, Sheffield",31285.0,Away,Man City,Sheff Utd,W,520.0,23.0,21.0,,,2.0,2.0,1.0,15.0,5.0,9.0,1.0,13.0,8.0,57.0,50.0,24.0,,,,,,,40.0,13.0,12.0,1.0,1.0,0,,1,0,0,,11.0,8.0,5.0,1.0,,33.0,1.0,124.0,67.3,0.0,0,0,1.0,8.0,16.0,24.0,1.0,600.0,18.0,8.0,34.0,13.0,5.0,0.0
Man_City_43,2019-20,1059949,25,2020-02-02 16:30:00,"Tottenham Hotspur Stadium, London",61022.0,Away,Man City,Spurs,L,608.0,9.0,13.0,,1.0,2.0,4.0,,16.0,7.0,9.0,,6.0,9.0,51.0,44.0,13.0,,,,,,,73.0,14.0,6.0,,,2,2.0,0,0,0,2.0,12.0,7.0,6.0,,,38.0,1.0,139.0,66.9,0.0,0,1,1.0,6.0,12.0,13.0,,692.0,19.0,15.0,52.0,6.0,9.0,0.0
Man_City_43,2019-20,1059957,26,2020-02-19 19:30:00,"Etihad Stadium, Manchester",52159.0,Home,Man City,West Ham,W,822.0,11.0,8.0,,1.0,3.0,3.0,,13.0,8.0,8.0,1.0,6.0,9.0,38.0,43.0,12.0,,,,,,,69.0,5.0,6.0,2.0,2.0,0,,2,0,1,,7.0,11.0,7.0,1.0,,48.0,,132.0,77.3,0.0,0,0,,5.0,16.0,12.0,1.0,896.0,20.0,11.0,48.0,6.0,7.0,0.0
Man_City_43,2019-20,1059966,27,2020-02-22 17:30:00,"King Power Stadium, Leicester",32068.0,Away,Man City,Leicester,W,603.0,8.0,9.0,,,3.0,3.0,1.0,17.0,5.0,18.0,1.0,7.0,12.0,50.0,49.0,14.0,,,,,,,50.0,10.0,13.0,1.0,1.0,0,,1,0,0,,15.0,10.0,7.0,3.0,,31.0,1.0,121.0,68.1,0.0,0,0,3.0,6.0,14.0,14.0,1.0,677.0,18.0,15.0,31.0,7.0,11.0,0.0
Man_City_43,2019-20,1059976,28,2020-06-17 20:15:00,"Etihad Stadium, Manchester",,Home,Man City,Arsenal,W,639.0,2.0,6.0,1.0,1.0,3.0,3.0,1.0,12.0,3.0,3.0,1.0,5.0,8.0,29.0,33.0,6.0,,1.0,,,,,51.0,9.0,7.0,,3.0,0,,3,0,1,1.0,13.0,10.0,12.0,,,22.0,1.0,86.0,67.1,0.0,1,0,,5.0,14.0,6.0,1.0,692.0,20.0,7.0,34.0,5.0,3.0,0.0
Man_City_43,2019-20,1059988,29,2020-03-08 16:30:00,"Old Trafford, Manchester",73288.0,Away,Man City,Man Utd,L,676.0,8.0,11.0,,,1.0,1.0,,15.0,,12.0,,11.0,11.0,47.0,54.0,8.0,2.0,1.0,,,,,69.0,9.0,10.0,,,2,2.0,0,1,0,,8.0,4.0,4.0,4.0,,36.0,,151.0,72.3,0.0,0,0,4.0,3.0,7.0,8.0,2.0,761.0,7.0,15.0,14.0,11.0,5.0,0.0
Man_City_43,2019-20,1059996,30,2020-06-22 20:00:00,"Etihad Stadium, Manchester",,Home,Man City,Burnley,W,746.0,11.0,18.0,1.0,,3.0,1.0,3.0,10.0,5.0,8.0,1.0,3.0,4.0,37.0,46.0,8.0,,,,,,,74.0,8.0,7.0,4.0,5.0,0,,5,0,3,,2.0,10.0,7.0,,,27.0,1.0,97.0,71.7,0.0,0,0,,7.0,17.0,8.0,1.0,816.0,19.0,12.0,29.0,3.0,8.0,0.0
Man_City_43,2019-20,1060003,31,2020-06-25 20:15:00,"Stamford Bridge, London",,Away,Man City,Chelsea,L,650.0,11.0,5.0,,3.0,1.0,1.0,,15.0,3.0,10.0,,7.0,8.0,36.0,35.0,8.0,1.0,1.0,,,,,99.0,3.0,13.0,,1.0,2,2.0,1,1,0,1.0,5.0,4.0,2.0,4.0,,36.0,,114.0,64.7,0.0,0,1,5.0,6.0,10.0,8.0,1.0,713.0,11.0,7.0,28.0,7.0,5.0,0.0
Man_City_43,2019-20,1060018,32,2020-07-02 20:15:00,"Etihad Stadium, Manchester",,Home,Man City,Liverpool,W,412.0,11.0,10.0,1.0,,3.0,2.0,2.0,11.0,2.0,5.0,1.0,3.0,9.0,36.0,36.0,19.0,,2.0,,,,,40.0,8.0,7.0,2.0,4.0,0,,4,0,3,,8.0,5.0,6.0,5.0,,17.0,1.0,120.0,47.0,0.0,0,0,3.0,6.0,11.0,19.0,3.0,490.0,14.0,10.0,22.0,3.0,7.0,0.0
Man_City_43,2019-20,1060029,33,2020-07-05 19:00:00,"St. Mary's Stadium, Southampton",,Away,Man City,Southampton,L,723.0,16.0,20.0,,,4.0,5.0,,14.0,11.0,6.0,,13.0,14.0,48.0,54.0,12.0,1.0,,,,,,89.0,7.0,6.0,,,1,1.0,0,1,0,1.0,9.0,12.0,6.0,1.0,,73.0,,163.0,73.7,0.0,0,0,3.0,9.0,18.0,12.0,3.0,808.0,26.0,16.0,55.0,13.0,10.0,0.0
Man_City_43,2019-20,1060038,34,2020-07-08 18:00:00,"Etihad Stadium, Manchester",,Home,Man City,Newcastle,W,788.0,5.0,14.0,,1.0,4.0,1.0,3.0,17.0,8.0,8.0,1.0,8.0,10.0,39.0,40.0,11.0,,,,,,,70.0,13.0,7.0,3.0,5.0,0,,5,0,2,,15.0,15.0,9.0,5.0,,39.0,,100.0,73.6,0.0,0,0,1.0,6.0,21.0,11.0,2.0,843.0,23.0,5.0,46.0,8.0,1.0,0.0
Man_City_43,2019-20,1060044,35,2020-07-11 20:00:00,"American Express Stadium, Falmer",,Away,Man City,Brighton,W,723.0,10.0,10.0,,2.0,7.0,4.0,3.0,17.0,6.0,4.0,1.0,7.0,6.0,27.0,52.0,9.0,,,,,,,64.0,3.0,7.0,4.0,5.0,0,,5,0,2,3.0,12.0,12.0,8.0,,,31.0,,113.0,70.2,0.0,0,0,,12.0,22.0,9.0,1.0,799.0,26.0,16.0,40.0,7.0,13.0,0.0
Man_City_43,2019-20,1060058,36,2020-07-15 18:00:00,"Etihad Stadium, Manchester",,Home,Man City,Bournemouth,W,669.0,28.0,21.0,,,,,,11.0,,9.0,,3.0,7.0,53.0,56.0,25.0,,1.0,,,,,53.0,10.0,8.0,1.0,2.0,1,1.0,2,0,2,,8.0,3.0,4.0,5.0,,20.0,,125.0,72.5,0.0,0,0,2.0,4.0,6.0,25.0,2.0,756.0,8.0,15.0,18.0,3.0,9.0,0.0
Man_City_43,2019-20,1060070,37,2020-07-21 18:00:00,"Vicarage Road, Watford",,Away,Man City,Watford,W,687.0,17.0,12.0,,3.0,3.0,4.0,3.0,14.0,10.0,9.0,1.0,8.0,8.0,55.0,61.0,11.0,,,,,,,90.0,11.0,14.0,2.0,4.0,0,,4,0,2,,7.0,13.0,10.0,,,43.0,1.0,127.0,76.9,0.0,0,0,,6.0,18.0,11.0,3.0,764.0,26.0,22.0,39.0,8.0,10.0,0.0
Man_City_43,2019-20,1060078,38,2020-07-26 16:00:00,"Etihad Stadium, Manchester",,Home,Man City,Norwich,W,661.0,7.0,9.0,,1.0,1.0,,2.0,15.0,9.0,4.0,1.0,9.0,9.0,31.0,44.0,5.0,,,,,,,75.0,7.0,4.0,2.0,5.0,0,,5,0,2,1.0,10.0,14.0,10.0,,,56.0,,106.0,73.1,0.0,0,0,4.0,12.0,25.0,5.0,,722.0,31.0,12.0,87.0,9.0,8.0,0.0
Man_Utd_1,2019-20,1059710,1,2019-08-11 16:30:00,"Old Trafford, Manchester",73620.0,Home,Man Utd,Chelsea,W,363.0,9.0,13.0,1.0,,2.0,,3.0,25.0,4.0,13.0,1.0,3.0,15.0,58.0,55.0,19.0,,,,,,,31.0,15.0,12.0,3.0,4.0,0,,4,0,1,,12.0,7.0,5.0,4.0,,18.0,1.0,140.0,46.2,0.0,0,0,7.0,2.0,9.0,19.0,2.0,449.0,11.0,16.0,28.0,3.0,10.0,0.0
