team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Southampton_20,2024-25,2444547,8,2024-10-19 15:00:00,"St. Mary's Stadium, Southampton",31145,Home,Southampton,Leicester,L,297.0,7.0,12.0,,,2.0,1.0,2.0,7.0,2.0,7.0,,10.0,18.0,54.0,49.0,30.0,,,,,,,47.0,10.0,10.0,1.0,2.0,3,3.0,2,0,2,1.0,9.0,7.0,7.0,4.0,,28.0,,129.0,42.0,0.0,0,1,1.0,5.0,12.0,30.0,,1.0,359.0,14.0,21.0,29.0,10.0,16.0,0.0
Southampton_20,2024-25,2444558,9,2024-10-26 15:00:00,"Etihad Stadium, Manchester",52844,Away,Southampton,Man City,L,434.0,6.0,8.0,,1.0,1.0,1.0,,8.0,1.0,9.0,,1.0,3.0,36.0,37.0,30.0,,1.0,,,,,18.0,9.0,9.0,,,1,1.0,0,1,0,1.0,6.0,3.0,2.0,8.0,,13.0,,71.0,43.1,0.0,0,0,6.0,2.0,5.0,30.0,,2.0,479.0,5.0,14.0,14.0,1.0,9.0,0.0
Southampton_20,2024-25,2444567,10,2024-11-02 15:00:00,"St. Mary's Stadium, Southampton",31143,Home,Southampton,Everton,W,540.0,6.0,7.0,,1.0,1.0,1.0,,3.0,2.0,11.0,1.0,3.0,9.0,51.0,49.0,22.0,,2.0,,,,,58.0,14.0,16.0,1.0,1.0,0,,1,0,0,,7.0,4.0,2.0,3.0,,20.0,,105.0,65.3,0.0,0,0,5.0,5.0,9.0,22.0,,3.0,589.0,9.0,14.0,22.0,3.0,8.0,0.0
Southampton_20,2024-25,2444579,11,2024-11-09 15:00:00,"Molineux Stadium, Wolverhampton",31403,Away,Southampton,Wolves,L,606.0,5.0,9.0,,,1.0,1.0,,6.0,3.0,12.0,,9.0,8.0,43.0,47.0,6.0,,2.0,,,,,63.0,12.0,14.0,,,2,2.0,0,1,0,,5.0,2.0,,3.0,,38.0,,116.0,71.1,0.0,0,0,2.0,6.0,5.0,6.0,,,673.0,9.0,16.0,19.0,9.0,7.0,0.0
Southampton_20,2024-25,2444589,12,2024-11-24 14:00:00,"St. Mary's Stadium, Southampton",31278,Home,Southampton,Liverpool,L,303.0,3.0,4.0,,2.0,1.0,1.0,2.0,8.0,,10.0,,3.0,3.0,39.0,37.0,32.0,2.0,3.0,,,,,27.0,11.0,9.0,1.0,2.0,3,3.0,2,1,1,,5.0,3.0,5.0,9.0,,12.0,1.0,95.0,37.8,0.0,0,0,8.0,2.0,5.0,32.0,,,365.0,7.0,15.0,17.0,3.0,8.0,0.0
Southampton_20,2024-25,2444591,13,2024-11-29 20:00:00,"American Express Stadium, Falmer",31542,Away,Southampton,Brighton,D,368.0,10.0,9.0,,1.0,1.0,1.0,,7.0,6.0,9.0,,6.0,8.0,49.0,57.0,30.0,,2.0,,,,,41.0,16.0,19.0,,1.0,1,1.0,1,1,0,1.0,4.0,5.0,2.0,6.0,,28.0,,99.0,47.7,0.0,0,0,4.0,2.0,7.0,30.0,,1.0,421.0,10.0,17.0,21.0,6.0,9.0,0.0
Southampton_20,2024-25,2444609,14,2024-12-04 19:30:00,"St. Mary's Stadium, Southampton",31193,Home,Southampton,Chelsea,L,384.0,6.0,7.0,,,3.0,3.0,1.0,1.0,2.0,4.0,,5.0,3.0,31.0,46.0,23.0,1.0,1.0,,,,,27.0,7.0,13.0,1.0,1.0,5,5.0,1,3,1,,6.0,5.0,4.0,6.0,,22.0,,89.0,45.1,0.0,0,1,6.0,,5.0,23.0,,3.0,432.0,6.0,12.0,20.0,5.0,10.0,0.0
Southampton_20,2024-25,2444610,15,2024-12-07 15:00:00,"Villa Park, Birmingham",42453,Away,Southampton,Aston Villa,L,438.0,9.0,8.0,,,,,,7.0,4.0,5.0,,1.0,13.0,56.0,45.0,17.0,1.0,1.0,,,,,35.0,15.0,17.0,,,1,1.0,0,1,0,,12.0,3.0,,9.0,,18.0,,105.0,52.8,0.0,0,0,3.0,,3.0,17.0,,4.0,490.0,4.0,15.0,23.0,1.0,5.0,0.0
Southampton_20,2024-25,2444628,16,2024-12-15 19:00:00,"St. Mary's Stadium, Southampton",31090,Home,Southampton,Spurs,L,373.0,4.0,9.0,,,3.0,3.0,,5.0,2.0,13.0,,2.0,11.0,39.0,41.0,15.0,1.0,,,,,,36.0,8.0,15.0,,,5,5.0,0,5,0,,11.0,2.0,3.0,4.0,,19.0,,94.0,41.6,0.0,0,0,4.0,4.0,6.0,15.0,,2.0,428.0,9.0,15.0,16.0,2.0,10.0,0.0
Southampton_20,2024-25,2444634,17,2024-12-22 14:00:00,"Craven Cottage, London",26819,Away,Southampton,Fulham,D,336.0,15.0,15.0,,1.0,,,,5.0,3.0,5.0,1.0,5.0,4.0,45.0,43.0,38.0,,,,,,,38.0,15.0,8.0,,,0,,0,0,0,,11.0,1.0,1.0,4.0,,20.0,,118.0,43.2,0.0,0,0,5.0,1.0,2.0,38.0,,2.0,419.0,5.0,19.0,14.0,5.0,11.0,0.0
Southampton_20,2024-25,2444648,18,2024-12-26 15:00:00,"St. Mary's Stadium, Southampton",31059,Home,Southampton,West Ham,L,399.0,21.0,22.0,,,4.0,4.0,,13.0,4.0,8.0,,2.0,9.0,62.0,53.0,13.0,,,,,,,63.0,15.0,8.0,,,1,1.0,0,0,0,,10.0,9.0,5.0,5.0,,34.0,,120.0,54.2,0.0,0,0,1.0,9.0,17.0,13.0,,,475.0,18.0,15.0,31.0,2.0,8.0,0.0
Southampton_20,2024-25,2444652,19,2024-12-29 15:00:00,"Selhurst Park, London",25130,Away,Southampton,Crystal Palace,L,358.0,17.0,24.0,,1.0,1.0,,1.0,4.0,1.0,4.0,,7.0,11.0,58.0,62.0,33.0,1.0,3.0,0.407361,0.9414,0.9988,2.3522,59.0,19.0,18.0,1.0,1.0,2,2.0,1,1,1,,13.0,3.0,3.0,7.0,,24.0,,146.0,53.6,0.0,0,0,8.0,3.0,6.0,33.0,,1.0,445.0,7.0,16.0,16.0,7.0,8.0,0.0
Southampton_20,2024-25,2444667,20,2025-01-04 15:00:00,"St. Mary's Stadium, Southampton",31001,Home,Southampton,Brentford,L,398.0,15.0,18.0,,,,,,8.0,2.0,5.0,,2.0,9.0,49.0,49.0,22.0,3.0,2.0,,,,,46.0,10.0,4.0,,,5,5.0,0,1,0,,4.0,3.0,1.0,3.0,,21.0,,114.0,50.6,0.0,0,0,5.0,5.0,7.0,22.0,,1.0,465.0,8.0,15.0,19.0,2.0,8.0,0.0
Southampton_20,2024-25,2444678,21,2025-01-16 20:00:00,"Old Trafford, Manchester",73722,Away,Southampton,Man Utd,L,323.0,9.0,20.0,,,,1.0,,12.0,5.0,8.0,,4.0,14.0,44.0,65.0,29.0,1.0,,,,,,57.0,10.0,7.0,,1.0,3,3.0,1,0,1,,9.0,7.0,5.0,11.0,,16.0,,128.0,40.5,0.0,0,0,6.0,3.0,10.0,29.0,112397.65,,406.0,13.0,25.0,18.0,4.0,16.0,0.0
Southampton_20,2024-25,2444688,22,2025-01-19 14:00:00,"The City Ground, Nottingham",30180,Away,Southampton,Nott'm Forest,L,414.0,19.0,22.0,,3.0,2.0,1.0,1.0,6.0,4.0,7.0,,8.0,12.0,63.0,49.0,32.0,1.0,,,,,,51.0,18.0,4.0,2.0,2.0,3,3.0,2,3,0,,6.0,8.0,4.0,3.0,,28.0,,113.0,55.5,0.0,0,0,1.0,2.0,9.0,32.0,,,475.0,10.0,11.0,24.0,8.0,10.0,0.0
Southampton_20,2024-25,2444697,23,2025-01-25 15:00:00,"St. Mary's Stadium, Southampton",31141,Home,Southampton,Newcastle,L,396.0,4.0,21.0,,,1.0,,1.0,5.0,4.0,7.0,,3.0,11.0,40.0,56.0,23.0,,1.0,,,,,53.0,10.0,5.0,1.0,1.0,3,3.0,1,2,1,,5.0,7.0,5.0,4.0,,18.0,,115.0,52.7,0.0,0,0,5.0,3.0,10.0,23.0,104419.2,2.0,470.0,12.0,21.0,15.0,3.0,7.0,0.0
Southampton_20,2024-25,2444705,24,2025-02-01 15:00:00,"Portman Road, Ipswich",29902,Away,Southampton,Ipswich,W,312.0,19.0,26.0,,,,,1.0,10.0,4.0,17.0,,2.0,8.0,66.0,78.0,27.0,,,0.317713,0.9086,0.4539,1.427,54.0,14.0,11.0,,2.0,1,1.0,2,1,1,,10.0,5.0,4.0,3.0,,17.0,,137.0,43.0,0.0,0,0,5.0,1.0,6.0,27.0,115666.39,4.0,402.0,9.0,34.0,16.0,2.0,17.0,0.0
Southampton_20,2024-25,2444717,25,2025-02-15 15:00:00,"St. Mary's Stadium, Southampton",31037,Home,Southampton,Bournemouth,L,306.0,14.0,22.0,,2.0,1.0,1.0,,6.0,4.0,10.0,,4.0,9.0,53.0,79.0,28.0,,,0.836662,0.7925,1.036,2.8072,53.0,13.0,15.0,1.0,1.0,3,3.0,1,2,0,,11.0,8.0,4.0,4.0,,28.0,,130.0,44.7,0.0,0,0,5.0,3.0,11.0,28.0,108819.21,,386.0,11.0,27.0,25.0,4.0,18.0,0.0
Southampton_20,2024-25,2444729,26,2025-02-22 15:00:00,"St. Mary's Stadium, Southampton",30775,Home,Southampton,Brighton,L,346.0,21.0,12.0,,1.0,,,,1.0,3.0,10.0,,5.0,6.0,59.0,45.0,23.0,1.0,1.0,0.173042,0.1253,0.0284,4.709,43.0,11.0,12.0,,,4,4.0,0,1,0,,13.0,3.0,1.0,3.0,,15.0,,126.0,49.9,0.0,0,0,8.0,2.0,5.0,23.0,104472.81,2.0,431.0,6.0,13.0,5.0,5.0,7.0,0.0
Southampton_20,2024-25,2444737,27,2025-02-25 20:15:00,"Stamford Bridge, London",39485,Away,Southampton,Chelsea,L,350.0,12.0,8.0,,1.0,2.0,2.0,,6.0,3.0,5.0,,2.0,7.0,42.0,33.0,12.0,1.0,1.0,0.479975,0.7231,0.6621,3.0921,37.0,9.0,5.0,,,4,4.0,0,3,0,,9.0,4.0,2.0,2.0,,15.0,,100.0,40.4,0.0,0,0,6.0,2.0,6.0,12.0,105910.41,,415.0,7.0,16.0,12.0,2.0,11.0,0.0
Southampton_20,2024-25,2444744,28,2025-03-08 15:00:00,"Anfield, Liverpool",60399,Away,Southampton,Liverpool,L,204.0,3.0,9.0,,,,,1.0,5.0,2.0,18.0,,4.0,9.0,46.0,52.0,37.0,,1.0,0.143899,0.3566,0.3604,3.3018,33.0,9.0,9.0,,1.0,3,3.0,1,0,1,,9.0,5.0,4.0,8.0,,14.0,,100.0,28.8,0.0,0,0,4.0,,5.0,37.0,105716.47,1.0,267.0,6.0,21.0,8.0,4.0,10.0,0.0
Southampton_20,2024-25,2444759,29,2025-03-15 15:00:00,"St. Mary's Stadium, Southampton",30950,Home,Southampton,Wolves,L,532.0,14.0,12.0,,1.0,2.0,2.0,1.0,8.0,4.0,4.0,,5.0,15.0,54.0,57.0,9.0,,,1.09516,1.3663,1.8556,0.9233,57.0,12.0,13.0,,1.0,2,2.0,1,1,0,2.0,4.0,6.0,3.0,,,34.0,,122.0,59.1,0.0,0,0,1.0,3.0,10.0,9.0,108531.84,2.0,596.0,10.0,14.0,26.0,5.0,10.0,0.0
Southampton_20,2024-25,2444769,30,2025-04-02 19:45:00,"St. Mary's Stadium, Southampton",29366,Home,Southampton,Crystal Palace,D,299.0,13.0,16.0,,1.0,1.0,,1.0,6.0,3.0,5.0,,2.0,9.0,48.0,48.0,29.0,,1.0,0.610956,0.6724,1.2782,0.9755,45.0,14.0,8.0,1.0,1.0,1,1.0,1,0,1,,9.0,4.0,2.0,1.0,,20.0,,136.0,42.3,0.0,0,0,2.0,3.0,6.0,29.0,110722.75,2.0,382.0,8.0,14.0,21.0,2.0,4.0,0.0
Southampton_20,2024-25,2444778,31,2025-04-06 14:00:00,"Tottenham Hotspur Stadium, London",60984,Away,Southampton,Spurs,L,416.0,5.0,5.0,,3.0,3.0,2.0,1.0,4.0,6.0,9.0,,1.0,11.0,49.0,60.0,16.0,,2.0,0.458877,1.0378,0.4472,3.4655,46.0,20.0,15.0,1.0,1.0,3,3.0,1,2,0,1.0,7.0,8.0,4.0,3.0,,26.0,,101.0,49.2,0.0,0,0,5.0,2.0,9.0,16.0,108032.88,1.0,470.0,12.0,30.0,25.0,1.0,19.0,0.0
Southampton_20,2024-25,2444788,32,2025-04-12 15:00:00,"St. Mary's Stadium, Southampton",30673,Home,Southampton,Aston Villa,L,307.0,6.0,8.0,,1.0,1.0,1.0,,3.0,1.0,4.0,,2.0,12.0,45.0,32.0,37.0,,1.0,0.138904,0.3105,0.25,3.2949,34.0,11.0,4.0,,,3,3.0,0,0,0,,11.0,1.0,2.0,5.0,,19.0,,98.0,39.9,0.0,0,0,7.0,4.0,5.0,37.0,100732.88,,354.0,7.0,18.0,8.0,2.0,10.0,0.0
Southampton_20,2024-25,2444799,33,2025-04-19 15:00:00,"London Stadium, London",62461,Away,Southampton,West Ham,D,396.0,11.0,11.0,,7.0,1.0,1.0,,3.0,6.0,3.0,,5.0,3.0,40.0,44.0,14.0,,,0.525675,0.6413,0.8571,1.0933,59.0,13.0,14.0,,1.0,1,1.0,1,0,0,1.0,6.0,7.0,4.0,5.0,,33.0,,104.0,48.1,0.0,0,0,3.0,5.0,11.0,14.0,107161.99,1.0,455.0,15.0,15.0,25.0,5.0,9.0,0.0
Southampton_20,2024-25,2444808,34,2025-04-26 15:00:00,"St. Mary's Stadium, Southampton",28946,Home,Southampton,Fulham,L,246.0,21.0,15.0,,1.0,1.0,,1.0,6.0,4.0,4.0,,,10.0,52.0,44.0,42.0,,,0.270851,0.6282,1.4104,2.912,49.0,10.0,12.0,1.0,1.0,2,2.0,1,0,1,1.0,6.0,5.0,3.0,5.0,,15.0,,119.0,35.4,0.0,0,0,3.0,,5.0,42.0,105795.88,1.0,319.0,7.0,9.0,13.0,,4.0,0.0
Southampton_20,2024-25,2444817,35,2025-05-03 15:00:00,"King Power Stadium, Leicester",31240,Away,Southampton,Leicester,L,396.0,10.0,13.0,,,1.0,1.0,,6.0,5.0,5.0,,7.0,5.0,40.0,42.0,16.0,,,0.580865,0.5329,0.3296,1.3253,44.0,13.0,12.0,,,2,2.0,0,2,0,,5.0,7.0,2.0,6.0,,24.0,,99.0,50.4,0.0,0,0,2.0,1.0,8.0,16.0,104617.44,1.0,455.0,8.0,13.0,20.0,7.0,10.0,0.0
Southampton_20,2024-25,2444827,36,2025-05-10 15:00:00,"St. Mary's Stadium, Southampton",30937,Home,Southampton,Man City,D,196.0,17.0,17.0,,,,,,4.0,2.0,13.0,1.0,1.0,7.0,51.0,40.0,52.0,,1.0,0.308809,0.101,,0.6609,37.0,9.0,8.0,,,0,,0,0,0,,11.0,2.0,,14.0,,7.0,,101.0,28.2,0.0,0,0,4.0,,2.0,52.0,102216.59,2.0,258.0,2.0,13.0,7.0,1.0,8.0,0.0
Southampton_20,2024-25,2444836,37,2025-05-18 12:00:00,"Goodison Park, Liverpool",39201,Away,Southampton,Everton,L,441.0,21.0,11.0,,,1.0,2.0,,4.0,1.0,5.0,,5.0,12.0,61.0,46.0,30.0,,1.0,0.832271,1.2126,1.217,2.6457,33.0,10.0,5.0,,,2,2.0,0,2,0,1.0,8.0,2.0,2.0,4.0,,17.0,,120.0,50.0,0.0,0,0,2.0,3.0,3.0,30.0,103698.98,1.0,509.0,6.0,18.0,17.0,5.0,11.0,0.0
Southampton_20,2024-25,2444847,38,2025-05-25 16:00:00,"St. Mary's Stadium, Southampton",31289,Home,Southampton,Arsenal,L,278.0,14.0,13.0,,1.0,,,,7.0,3.0,10.0,,5.0,11.0,49.0,52.0,34.0,,1.0,0.544568,0.6174,0.9922,1.4136,39.0,7.0,7.0,1.0,1.0,2,2.0,1,1,0,,6.0,2.0,2.0,11.0,,22.0,,105.0,38.2,0.0,0,0,6.0,2.0,3.0,34.0,102200.04,1.0,339.0,7.0,18.0,17.0,5.0,9.0,0.0
Spurs_6,2024-25,2444479,1,2024-08-19 20:00:00,"King Power Stadium, Leicester",31977,Away,Spurs,Leicester,D,601.0,8.0,9.0,,3.0,2.0,2.0,,7.0,5.0,7.0,,13.0,11.0,49.0,56.0,16.0,,,,,,,70.0,12.0,11.0,1.0,1.0,1,1.0,1,0,1,,6.0,9.0,7.0,1.0,,46.0,,129.0,70.5,0.0,0,0,2.0,3.0,12.0,16.0,,1.0,671.0,15.0,23.0,62.0,13.0,13.0,0.0
Spurs_6,2024-25,2444488,2,2024-08-24 15:00:00,"Tottenham Hotspur Stadium, London",61357,Home,Spurs,Everton,W,540.0,14.0,11.0,,,5.0,3.0,3.0,5.0,1.0,5.0,1.0,12.0,16.0,59.0,55.0,11.0,,1.0,,,,,51.0,11.0,15.0,3.0,4.0,0,,4,0,2,,4.0,7.0,7.0,5.0,,34.0,,128.0,70.5,0.0,0,0,1.0,5.0,11.0,11.0,,,609.0,13.0,22.0,33.0,12.0,16.0,0.0
Spurs_6,2024-25,2444497,3,2024-09-01 13:30:00,"St. James' Park, Newcastle",52211,Away,Spurs,Newcastle,L,421.0,11.0,14.0,,2.0,,2.0,,13.0,8.0,8.0,,12.0,4.0,47.0,61.0,14.0,,,,,,,61.0,13.0,16.0,,1.0,2,2.0,1,1,0,1.0,7.0,10.0,6.0,3.0,,44.0,,140.0,65.7,0.0,0,0,1.0,6.0,13.0,14.0,105782.72,4.0,500.0,20.0,22.0,50.0,12.0,16.0,0.0
Spurs_6,2024-25,2444508,4,2024-09-15 14:00:00,"Tottenham Hotspur Stadium, London",61645,Home,Spurs,Arsenal,L,437.0,15.0,14.0,,,,,,10.0,6.0,12.0,,7.0,8.0,59.0,51.0,24.0,,,,,,,62.0,13.0,10.0,,,1,1.0,0,0,0,,9.0,9.0,5.0,3.0,,39.0,,116.0,63.7,0.0,0,0,3.0,4.0,12.0,24.0,106370.82,2.0,494.0,15.0,20.0,29.0,7.0,13.0,0.0
Spurs_6,2024-25,2444518,5,2024-09-21 15:00:00,"Tottenham Hotspur Stadium, London",61246,Home,Spurs,Brentford,W,355.0,7.0,13.0,,,3.0,5.0,2.0,7.0,10.0,8.0,,9.0,16.0,53.0,50.0,20.0,,1.0,,,,,51.0,11.0,8.0,2.0,3.0,1,1.0,3,1,2,,17.0,12.0,10.0,,,40.0,,149.0,48.0,0.0,0,0,5.0,3.0,15.0,20.0,112969.44,1.0,434.0,23.0,18.0,61.0,9.0,11.0,0.0
Spurs_6,2024-25,2444526,6,2024-09-29 16:30:00,"Old Trafford, Manchester",73587,Away,Spurs,Man Utd,W,562.0,6.0,8.0,,2.0,6.0,6.0,3.0,15.0,7.0,2.0,1.0,3.0,15.0,46.0,36.0,14.0,,,,,,,48.0,14.0,15.0,2.0,3.0,0,,3,0,1,1.0,11.0,13.0,10.0,4.0,,31.0,,123.0,60.8,0.0,1,0,2.0,7.0,19.0,14.0,119812.18,1.0,636.0,24.0,7.0,45.0,3.0,6.0,0.0
Spurs_6,2024-25,2444533,7,2024-10-06 16:30:00,"American Express Stadium, Falmer",31487,Away,Spurs,Brighton,L,461.0,8.0,8.0,,2.0,1.0,,1.0,8.0,3.0,7.0,,7.0,3.0,36.0,55.0,12.0,1.0,,,,,,56.0,10.0,13.0,2.0,2.0,3,3.0,2,0,2,,7.0,4.0,3.0,2.0,,27.0,,115.0,59.0,0.0,0,0,1.0,7.0,8.0,12.0,110198.49,2.0,526.0,13.0,20.0,32.0,7.0,12.0,0.0
Spurs_6,2024-25,2444548,8,2024-10-19 12:30:00,"Tottenham Hotspur Stadium, London",61381,Home,Spurs,West Ham,W,414.0,7.0,9.0,,1.0,1.0,2.0,,5.0,6.0,15.0,,13.0,15.0,64.0,56.0,14.0,,,,,,,58.0,10.0,15.0,3.0,4.0,1,1.0,4,1,1,1.0,5.0,12.0,7.0,4.0,,45.0,,131.0,57.0,0.0,1,0,2.0,9.0,19.0,14.0,,2.0,477.0,22.0,25.0,43.0,13.0,16.0,0.0
Spurs_6,2024-25,2444555,9,2024-10-27 14:00:00,"Selhurst Park, London",25180,Away,Spurs,Crystal Palace,L,419.0,21.0,15.0,,,2.0,2.0,,8.0,4.0,4.0,,8.0,16.0,69.0,59.0,22.0,1.0,1.0,,,,,52.0,12.0,16.0,,,1,1.0,0,1,0,1.0,10.0,5.0,3.0,1.0,,43.0,,166.0,66.4,0.0,0,0,5.0,4.0,6.0,22.0,,1.0,517.0,11.0,19.0,25.0,8.0,14.0,0.0
Spurs_6,2024-25,2444568,10,2024-11-03 14:00:00,"Tottenham Hotspur Stadium, London",61253,Home,Spurs,Aston Villa,W,354.0,11.0,12.0,,1.0,3.0,,3.0,10.0,2.0,14.0,,6.0,7.0,58.0,47.0,17.0,,,,,,,52.0,14.0,13.0,3.0,4.0,1,1.0,4,1,0,,16.0,5.0,6.0,3.0,,34.0,,99.0,51.1,0.0,0,0,1.0,8.0,10.0,17.0,,,397.0,16.0,17.0,22.0,6.0,7.0,0.0
Spurs_6,2024-25,2444577,11,2024-11-10 14:00:00,"Tottenham Hotspur Stadium, London",61505,Home,Spurs,Ipswich,L,462.0,13.0,16.0,,,1.0,2.0,,8.0,3.0,13.0,,12.0,7.0,51.0,58.0,13.0,1.0,1.0,,,,,63.0,10.0,19.0,1.0,1.0,2,2.0,1,2,0,,13.0,6.0,5.0,3.0,,46.0,,151.0,66.3,0.0,0,0,1.0,9.0,13.0,13.0,,,550.0,17.0,13.0,36.0,12.0,6.0,0.0
Spurs_6,2024-25,2444587,12,2024-11-23 17:30:00,"Etihad Stadium, Manchester",52478,Away,Spurs,Man City,W,358.0,10.0,5.0,,,6.0,2.0,4.0,5.0,,9.0,1.0,3.0,5.0,41.0,45.0,26.0,,1.0,,,,,26.0,9.0,19.0,4.0,4.0,0,,4,0,2,1.0,5.0,7.0,7.0,7.0,,13.0,,105.0,42.4,0.0,0,0,5.0,2.0,9.0,26.0,,3.0,427.0,9.0,13.0,17.0,3.0,11.0,0.0
Spurs_6,2024-25,2444597,13,2024-12-01 13:30:00,"Tottenham Hotspur Stadium, London",61141,Home,Spurs,Fulham,D,427.0,15.0,12.0,,,2.0,1.0,1.0,8.0,2.0,11.0,,7.0,9.0,45.0,45.0,23.0,,,,,,,66.0,4.0,14.0,1.0,1.0,1,1.0,1,0,0,1.0,9.0,3.0,3.0,4.0,,28.0,,114.0,51.3,0.0,1,0,5.0,3.0,5.0,23.0,,1.0,493.0,8.0,16.0,16.0,7.0,9.0,0.0
Spurs_6,2024-25,2444600,14,2024-12-05 20:15:00,"Vitality Stadium, Bournemouth",11234,Away,Spurs,Bournemouth,L,394.0,12.0,7.0,,,1.0,1.0,,3.0,3.0,8.0,,9.0,17.0,53.0,56.0,15.0,,3.0,,,,,60.0,8.0,15.0,,,1,1.0,0,1,0,,9.0,4.0,4.0,5.0,,36.0,,160.0,65.5,0.0,0,0,7.0,5.0,9.0,15.0,,3.0,480.0,12.0,24.0,25.0,9.0,16.0,0.0
Spurs_6,2024-25,2444618,15,2024-12-08 16:30:00,"Tottenham Hotspur Stadium, London",61184,Home,Spurs,Chelsea,L,263.0,8.0,8.0,,2.0,6.0,4.0,2.0,8.0,3.0,10.0,,5.0,15.0,52.0,46.0,19.0,,,1.45416,2.9006,2.0263,4.1897,36.0,17.0,11.0,3.0,3.0,4,4.0,3,1,2,1.0,4.0,6.0,5.0,5.0,,18.0,,99.0,38.5,0.0,0,0,4.0,5.0,11.0,19.0,,3.0,316.0,13.0,19.0,26.0,5.0,14.0,0.0
Spurs_6,2024-25,2444628,16,2024-12-15 19:00:00,"St. Mary's Stadium, Southampton",31090,Away,Spurs,Southampton,W,544.0,9.0,4.0,,2.0,4.0,1.0,5.0,4.0,4.0,2.0,1.0,5.0,6.0,41.0,39.0,10.0,,1.0,,,,,46.0,15.0,8.0,3.0,5.0,0,,5,0,5,1.0,16.0,10.0,9.0,2.0,,23.0,,91.0,58.4,0.0,0,0,4.0,5.0,13.0,10.0,,,598.0,18.0,14.0,28.0,5.0,8.0,0.0
Spurs_6,2024-25,2444638,17,2024-12-22 16:30:00,"Tottenham Hotspur Stadium, London",61439,Home,Spurs,Liverpool,L,466.0,8.0,5.0,,,2.0,,2.0,7.0,1.0,5.0,,7.0,12.0,47.0,44.0,22.0,1.0,3.0,,,,,50.0,7.0,9.0,2.0,3.0,6,6.0,3,3,1,,8.0,4.0,5.0,5.0,,24.0,,148.0,51.9,0.0,0,0,6.0,3.0,7.0,22.0,,4.0,547.0,9.0,20.0,29.0,7.0,13.0,0.0
Spurs_6,2024-25,2444647,18,2024-12-26 15:00:00,"The City Ground, Nottingham",30200,Away,Spurs,Nott'm Forest,L,545.0,12.0,13.0,,,1.0,1.0,,4.0,5.0,9.0,,7.0,11.0,55.0,46.0,3.0,,1.0,,,,,77.0,13.0,12.0,,,1,1.0,0,1,0,,7.0,8.0,4.0,2.0,,36.0,,144.0,70.4,0.0,0,1,2.0,4.0,11.0,3.0,106168.97,1.0,620.0,13.0,11.0,30.0,7.0,4.0,0.0
Spurs_6,2024-25,2444658,19,2024-12-29 15:00:00,"Tottenham Hotspur Stadium, London",61284,Home,Spurs,Wolves,D,320.0,8.0,14.0,,,4.0,3.0,2.0,14.0,3.0,5.0,,5.0,11.0,41.0,47.0,19.0,,1.0,,,,,47.0,9.0,9.0,2.0,2.0,2,2.0,2,1,2,,5.0,5.0,3.0,3.0,,21.0,1.0,144.0,47.9,0.0,0,0,1.0,7.0,11.0,19.0,,3.0,415.0,13.0,18.0,31.0,5.0,13.0,0.0
Spurs_6,2024-25,2444668,20,2025-01-04 12:30:00,"Tottenham Hotspur Stadium, London",61293,Home,Spurs,Newcastle,L,377.0,20.0,22.0,,,1.0,,1.0,10.0,3.0,7.0,,9.0,11.0,54.0,64.0,17.0,1.0,2.0,0.964356,0.945,1.2321,2.2034,52.0,11.0,14.0,1.0,1.0,2,2.0,1,2,1,1.0,9.0,4.0,4.0,7.0,,42.0,,138.0,56.8,0.0,0,0,2.0,6.0,9.0,17.0,,2.0,466.0,13.0,25.0,25.0,9.0,20.0,0.0
Spurs_6,2024-25,2444670,21,2025-01-15 20:00:00,"Emirates Stadium, London",60287,Away,Spurs,Arsenal,L,314.0,14.0,8.0,,,1.0,1.0,,6.0,4.0,9.0,,4.0,15.0,53.0,50.0,31.0,1.0,2.0,,,,,37.0,9.0,15.0,,1.0,2,2.0,1,2,1,1.0,4.0,5.0,2.0,6.0,1.0,21.0,,120.0,46.8,0.0,0,0,3.0,4.0,8.0,31.0,,1.0,375.0,10.0,21.0,21.0,4.0,13.0,0.0
