element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
224,FWD,205533,Eddie,Nketiah,2645209,2,False,67,0,0,0,3,0,0,0,0,0,0,0,8,2.6,10.6,8.0,2.1,1,3,2,6,1,0.36,0.00,0.36,2.01,55,-2517,47953,3263,5780,31
225,FWD,660392,Christantus,Uche,2645197,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,0,0,0,31
225,FWD,660392,Christantus,Uche,2645209,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,0,0,0,31
241,MID,433154,Dwight,McNeil,2645197,2,False,62,0,0,0,2,0,0,0,0,0,0,0,11,9.6,4.7,2.0,1.6,3,2,0,5,1,0.05,0.02,0.07,0.98,55,0,15735,0,0,31
241,MID,433154,Dwight,McNeil,2645209,1,False,22,0,0,0,1,0,0,0,0,0,0,0,2,0.4,0.3,0.0,0.1,1,1,0,2,0,0.00,0.00,0.00,0.20,55,-1356,16698,472,1828,31
555,GKP,169593,Remi,Matthews,2645197,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,156141,0,0,31
555,GKP,169593,Remi,Matthews,2645209,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-290,183203,5945,6235,31
577,DEF,223723,Takehiro,Tomiyasu,2645197,1,False,18,0,0,0,0,0,0,0,0,0,0,0,3,2.4,2.4,0.0,0.5,1,1,0,1,0,0.00,0.01,0.01,0.14,45,0,31543,0,0,31
577,DEF,223723,Takehiro,Tomiyasu,2645209,1,False,73,0,0,0,3,0,0,0,0,0,0,0,-3,12.6,1.3,2.0,1.6,7,3,1,8,1,0.00,0.00,0.00,2.01,45,-1838,34647,829,2667,31
588,DEF,570794,Anan,Khalaili,2645197,1,False,35,0,0,0,0,0,0,0,0,0,0,0,12,24.0,26.5,4.0,5.5,5,3,4,9,0,0.00,0.16,0.16,0.27,50,0,8418,0,0,31
588,DEF,570794,Anan,Khalaili,2645209,2,False,74,0,0,0,3,0,0,0,1,0,0,0,9,26.4,1.5,3.0,3.1,4,5,10,14,1,0.02,0.00,0.02,2.01,50,-365,10199,462,827,31
595,MID,559152,Zavier,Gozo,2645197,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,1214,0,0,31
595,MID,559152,Zavier,Gozo,2645209,1,False,22,0,0,0,1,0,0,0,0,0,0,0,3,1.4,1.3,0.0,0.3,0,0,1,1,0,0.00,0.00,0.00,0.20,50,-72,1414,101,173,31
