season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385442,22,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,1.0,30.0,22.0,52.0,1.0,2.0,6.0,,,,,,,,3.0,4.0,,,0.0580863,0.0,0.0,2.0,,,,,,1.0,,,90.0,,1.0,,,,,,12.0,,6.9,,,,,3.0,,,,2.0,,38.0,24.0,62.0,0,1.0,74.0,2.0,1.0,,
2022-23,10385442,22,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385442,22,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385442,22,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,1.0,,,25.0,41.0,65.0,1.0,1.0,5.0,,,1.0,1.0,,,,2.0,4.0,,,0.0403492,0.2339,0.0696,,,,,,,2.0,1.0,,90.0,1.0,1.0,,,,,,3.0,,7.3,,,,,1.0,,1.0,,,,26.0,41.0,66.0,2,3.0,80.0,2.0,,,1.0
2022-23,10385442,22,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385442,22,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,False,,,,32.0,25.0,57.0,,,4.0,,,,1.0,,,1.0,3.0,6.0,,,0.0379007,0.0,0.0,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,8.0,,7.1,,,,,3.0,1.0,,,,,38.0,25.0,63.0,0,4.0,79.0,1.0,1.0,1.0,2.0
2022-23,10385452,23,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,False,,,3.0,33.0,37.0,70.0,,,6.0,,,,2.0,,,,2.0,1.0,,,0.0596847,0.0,0.0,,,,,,,,,,90.0,,,,,,,,14.0,,6.5,,,,,,1.0,1.0,,9.0,,43.0,39.0,81.0,0,,95.0,2.0,,1.0,
2022-23,10385452,23,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,True,,,,,,,,,2.0,,,,,,,,,1.0,,,0.0,0.0,0.0,,,,,,,,,,10.0,,,,,,,,2.0,,6.6,,,,,,,,,1.0,,1.0,1.0,2.0,0,1.0,3.0,,,,
2022-23,10385452,23,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,False,,,5.0,29.0,48.0,77.0,1.0,1.0,7.0,,,,,,,,1.0,2.0,,,0.0179495,0.0,0.0,,,,,,,1.0,,,90.0,,1.0,,,,,,5.0,,7.0,,,,,1.0,,,,6.0,,32.0,49.0,81.0,0,,92.0,,1.0,,
2022-23,10385452,23,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,False,,,2.0,10.0,33.0,43.0,1.0,,3.0,,,,,,,,1.0,2.0,,,0.00585524,0.0559,0.0,1.0,,,,,,,,,45.0,,,,,,,,,,6.8,,,1.0,,,1.0,,,2.0,,10.0,33.0,43.0,1,1.0,46.0,,,1.0,
2022-23,10385452,23,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,True,,,4.0,13.0,15.0,28.0,1.0,,2.0,,,,,,,,1.0,,,,0.0078833,0.0,0.0,,,,,,,,,,45.0,,,,,,,,2.0,,6.5,,,,,,,,,5.0,,13.0,17.0,30.0,0,,30.0,,,,
2022-23,10385452,23,43,Manchester_City,Home,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385452,23,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385465,24,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,False,1.0,,2.0,60.0,35.0,94.0,1.0,1.0,8.0,,,,,,,,1.0,2.0,,,0.0678556,0.0,0.0,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,17.0,,7.3,,,,,,1.0,5.0,,4.0,,74.0,36.0,105.0,0,,127.0,,,1.0,
2022-23,10385465,24,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,True,1.0,,,3.0,,2.0,,,,,,,,,,,,,,,0.124023,0.0,0.0,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,3.0,,,,5.0,,2.0,0,,5.0,,,,
2022-23,10385465,24,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,False,,,3.0,45.0,30.0,75.0,3.0,1.0,10.0,,1.0,1.0,1.0,,,,5.0,2.0,,,0.0537512,0.1999,0.0733,1.0,,,,,,,1.0,,90.0,1.0,,,,,,,11.0,,6.8,,,,,2.0,,2.0,,7.0,,52.0,33.0,83.0,2,1.0,93.0,1.0,,,1.0
2022-23,10385465,24,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,6.0,44.0,51.0,95.0,,3.0,6.0,,1.0,1.0,,,,,,4.0,,,0.0176147,0.4656,0.5009,,,,,,,,,,90.0,1.0,,,,,,,6.0,,6.9,,,,,,,1.0,,10.0,,47.0,54.0,100.0,2,1.0,106.0,,,,1.0
2022-23,10385465,24,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385465,24,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385465,24,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385476,25,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,True,,,,4.0,7.0,11.0,,,2.0,,,,,,,,,,,,0.00045542,0.0,0.0,,,,,,,,,,10.0,,,,,,,,1.0,,6.3,,,,,,,,,,,4.0,8.0,12.0,0,,13.0,,,,
2022-23,10385476,25,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,2.0,27.0,26.0,53.0,,1.0,5.0,,,,1.0,,,,1.0,4.0,,,0.0208537,0.0993,0.0336,,,,,,,1.0,,,80.0,1.0,,,,,,,9.0,,7.2,,,1.0,,,,,,2.0,,32.0,29.0,61.0,2,3.0,75.0,1.0,,,1.0
2022-23,10385476,25,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,2.0,57.0,62.0,119.0,,2.0,4.0,,,,1.0,,,,2.0,7.0,,,0.0384309,0.0698,0.0,1.0,,,,,,1.0,,1.0,90.0,,1.0,,,,,,8.0,,7.7,,,1.0,,7.0,1.0,,,5.0,,63.0,64.0,127.0,1,4.0,147.0,,,1.0,2.0
2022-23,10385476,25,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,1.0,40.0,53.0,93.0,2.0,1.0,7.0,,,,,,,,4.0,3.0,,,0.0333201,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,7.0,,6.8,,,,,2.0,,,,3.0,,42.0,58.0,100.0,0,2.0,106.0,,,,2.0
2022-23,10385476,25,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,22.0,8.0,30.0,,,1.0,,,1.0,,,,,1.0,3.0,,,0.0141524,0.1108,0.0,,,,,,,,,,35.0,,,,,,,,3.0,,6.8,,,1.0,,,1.0,1.0,,1.0,,24.0,8.0,31.0,2,3.0,38.0,,,,1.0
2022-23,10385476,25,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,False,,,,40.0,29.0,69.0,1.0,,5.0,,,1.0,2.0,,,2.0,8.0,7.0,,,0.121116,0.0866,0.0,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,6.8,,,1.0,,1.0,1.0,1.0,,1.0,,43.0,32.0,74.0,2,3.0,94.0,1.0,4.0,,1.0
2022-23,10517280,26,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,False,,,3.0,14.0,27.0,41.0,1.0,,6.0,,,,2.0,,,,3.0,2.0,,,0.0127057,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,16.0,,6.8,,,,,3.0,,1.0,,5.0,,22.0,32.0,53.0,0,1.0,73.0,2.0,1.0,,
2022-23,10517280,26,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,,36.0,22.0,58.0,2.0,1.0,4.0,,,,,,,,2.0,1.0,,,0.0195869,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,11.0,,7.1,,,,,6.0,,2.0,,2.0,,40.0,27.0,65.0,0,,82.0,,,,
2022-23,10517280,26,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10517280,26,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10517280,26,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,False,,,2.0,19.0,46.0,65.0,1.0,1.0,5.0,,,,,,,,1.0,3.0,,,0.00513657,0.0,0.0,,,,,,,2.0,,,90.0,,1.0,,,,,,9.0,,7.4,,,,,4.0,,,,8.0,,25.0,49.0,74.0,0,2.0,84.0,,,,1.0
2022-23,10517280,26,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,1.0,9.0,39.0,48.0,,1.0,7.0,,,,3.0,,,,3.0,1.0,,,0.00802922,0.0,0.0,,,,,,,,,,90.0,,,,,,,,7.0,,6.4,,,,,2.0,,,,5.0,,13.0,42.0,55.0,0,,59.0,,,,
2022-23,10517280,26,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385499,27,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,True,,,,,1.0,1.0,,,,,,,,,,,,,,,5.16951e-06,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2022-23,10385499,27,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,,56.0,25.0,81.0,,4.0,3.0,1.0,,,,,,,2.0,7.0,,,0.295864,0.0,0.0,2.0,,,,,,1.0,2.0,,90.0,,,,,,,,15.0,,7.5,,,,,2.0,,3.0,,2.0,,64.0,30.0,91.0,0,2.0,108.0,1.0,1.0,,
2022-23,10385499,27,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385499,27,43,Manchester_City,Away,152077,97299,John Stones,john-stones,D,False,,,2.0,32.0,15.0,47.0,1.0,2.0,4.0,,,,1.0,,,,3.0,6.0,,,0.0268273,0.0,0.0,1.0,,,,,,1.0,1.0,,89.0,,2.0,,,,,,15.0,,7.4,,,,,1.0,,3.0,,4.0,,43.0,19.0,59.0,0,4.0,79.0,,,,1.0
2022-23,10385499,27,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,5.0,46.0,37.0,83.0,,1.0,5.0,,,1.0,,,,1.0,3.0,2.0,,,0.0183847,0.1291,0.0,2.0,,,,,,1.0,,,90.0,,,,,,,,8.0,,7.0,,,,,2.0,,,,7.0,,50.0,39.0,89.0,1,1.0,97.0,1.0,,,1.0
2022-23,10385499,27,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,6.0,40.0,36.0,76.0,,,6.0,,,,1.0,,,,3.0,1.0,,,0.0383587,0.0223,0.0,2.0,,,,,,3.0,1.0,,90.0,,1.0,,,,,,10.0,,7.4,,,1.0,,3.0,,1.0,,8.0,,47.0,39.0,85.0,1,1.0,97.0,,,,
2022-23,10385499,27,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11157238,28,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,False,,,2.0,41.0,35.0,76.0,2.0,,5.0,,,,1.0,,,,4.0,,,,0.0301891,,,1.0,,,,,,1.0,,,90.0,,,,,,,,10.0,,6.7,,,,,2.0,,,,7.0,,48.0,37.0,85.0,0,,94.0,,,,
2022-23,11157238,28,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,,34.0,19.0,53.0,,2.0,1.0,,,,,,,,,4.0,,,0.12176,0.5482,0.2295,,,1.0,,,,,,,76.0,1.0,,,,,,,5.0,,7.8,,,1.0,,2.0,,2.0,,,,38.0,20.0,56.0,2,2.0,68.0,,,,2.0
2022-23,11157238,28,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11157238,28,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,False,,,4.0,30.0,32.0,62.0,2.0,3.0,9.0,,1.0,,,,,1.0,4.0,4.0,,,0.0341259,0.2567,,,,,,,,2.0,1.0,,90.0,,,,,,,,14.0,,6.7,,,2.0,,1.0,1.0,,,5.0,,37.0,34.0,71.0,2,,85.0,3.0,1.0,,
2022-23,11157238,28,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,False,,,3.0,67.0,69.0,136.0,4.0,1.0,5.0,,,,1.0,,,,7.0,5.0,,,0.0418241,,,2.0,,,,,,,,,90.0,,,,,,,,3.0,,7.2,,,,,,2.0,,,4.0,,69.0,70.0,139.0,0,2.0,146.0,,,2.0,2.0
2022-23,11157238,28,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,True,,,,4.0,12.0,16.0,,1.0,,,,,,,,,,2.0,,,0.00275498,,,,,,,,,,,,14.0,,,,,,,,2.0,,6.6,,,,,,,,,1.0,,5.0,12.0,17.0,0,,19.0,,1.0,,
2022-23,11157238,28,43,Manchester_City,Home,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11157238,28,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385561,29,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385561,29,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,1.0,39.0,55.0,94.0,,,5.0,,,,,,,,,,,,0.0194957,0.0,0.0,,,,,,,1.0,,,90.0,,2.0,,,,,,6.0,,7.1,,,,,3.0,,,,2.0,,42.0,55.0,97.0,0,,110.0,2.0,,,
2022-23,10385561,29,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385561,29,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,False,,,3.0,26.0,38.0,64.0,,,2.0,,,,,,,,2.0,2.0,,,0.0161599,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,3.0,,6.9,,,,,2.0,,,,3.0,,28.0,39.0,67.0,0,2.0,80.0,,,,
2022-23,10385561,29,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,False,,,7.0,17.0,75.0,92.0,1.0,,2.0,,,,2.0,,,1.0,4.0,,,,0.00682068,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,5.0,,6.4,,,,,3.0,,,,11.0,,19.0,77.0,96.0,0,,102.0,,,,
2022-23,10385561,29,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,1.0,29.0,46.0,75.0,2.0,,4.0,,,,2.0,,,,4.0,1.0,,,0.014595,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,7.0,,6.5,,,,,,,,,2.0,,32.0,50.0,82.0,0,1.0,88.0,,,,
2022-23,10385561,29,43,Manchester_City,Home,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385561,29,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385580,30,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,True,,,1.0,16.0,11.0,27.0,,,2.0,,,,1.0,,,,1.0,2.0,,,0.0132629,0.0,0.0,,,,,,,,,,34.0,,,,,,,,4.0,,6.5,,,,,,,1.0,,1.0,,19.0,11.0,29.0,0,1.0,35.0,,1.0,,
2022-23,10385580,30,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,5.0,31.0,31.0,62.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,0.0230622,0.0,0.0,,,,,,,1.0,,,81.0,,,,,,,,9.0,,6.7,,,,,,1.0,,,7.0,,35.0,35.0,70.0,0,,78.0,1.0,,1.0,
2022-23,10385580,30,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385580,30,43,Manchester_City,Away,152077,97299,John Stones,john-stones,D,False,,,1.0,16.0,13.0,29.0,,,1.0,,,,,,,1.0,2.0,1.0,,,0.00820108,0.0,0.0,1.0,,,,,,,,,56.0,,,,,,,,6.0,,6.5,,,,,1.0,1.0,1.0,,1.0,,19.0,14.0,32.0,0,,42.0,1.0,,1.0,
2022-23,10385580,30,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,4.0,31.0,73.0,104.0,2.0,4.0,7.0,,,,1.0,,,,3.0,5.0,,,0.011829,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,5.0,,7.0,,,,,3.0,,,,8.0,,34.0,75.0,109.0,0,1.0,115.0,,,,1.0
2022-23,10385580,30,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,,17.0,59.0,76.0,1.0,2.0,4.0,,,,1.0,,,,4.0,3.0,,,0.00319849,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,4.0,,6.5,,,,,,,,,1.0,,20.0,60.0,80.0,0,1.0,86.0,,,,1.0
2022-23,10385580,30,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,1.0,14.0,11.0,25.0,,1.0,,,,,,,,,,1.0,,,0.00422554,0.0,0.0,,,,,,,,,,9.0,,,,,,,,2.0,,6.7,,,,,,,,,1.0,,15.0,12.0,27.0,0,,29.0,,,,
2022-23,10385580,30,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385586,31,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,False,,,4.0,36.0,29.0,65.0,,1.0,4.0,,,,3.0,,,1.0,6.0,3.0,,,0.0293413,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,11.0,,6.8,,,,,1.0,1.0,4.0,,5.0,,45.0,29.0,70.0,0,,87.0,1.0,1.0,1.0,
2022-23,10385586,31,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385586,31,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,False,,,1.0,64.0,41.0,105.0,3.0,2.0,4.0,,,,2.0,,,,6.0,5.0,,,0.0455779,0.0,0.0,1.0,,,,,,,,,90.0,,,,,,,,5.0,,6.7,,,,,1.0,,1.0,,1.0,,67.0,42.0,108.0,0,2.0,118.0,1.0,1.0,,1.0
2022-23,10385586,31,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,False,,,2.0,30.0,16.0,46.0,1.0,,3.0,,,,,,,,1.0,,,,0.0141255,0.0397,0.4638,,,1.0,,,,,,,45.0,1.0,,,,,,,1.0,,7.4,,,,,1.0,,,,2.0,,31.0,16.0,47.0,1,,49.0,,,,
2022-23,10385586,31,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,False,,,3.0,36.0,60.0,96.0,2.0,2.0,2.0,,,,1.0,,,,3.0,4.0,,1.0,0.0213094,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,7.0,,6.7,,,,,2.0,1.0,,,5.0,,39.0,64.0,103.0,0,1.0,109.0,,,1.0,
2022-23,10385586,31,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,True,,,2.0,17.0,28.0,45.0,1.0,,2.0,,,,,,,,1.0,3.0,,,0.00598239,0.0,0.0,,,,,,,,,,45.0,,,,,,,,4.0,,6.8,,,,,1.0,1.0,,,4.0,,20.0,29.0,49.0,0,2.0,53.0,,,1.0,2.0
2022-23,10385586,31,43,Manchester_City,Home,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,3.0,2.0,5.0,1.0,,1.0,,,,1.0,,,,2.0,,,,0.00260747,0.0,0.0,,,,,,,,,,16.0,,1.0,,,,,,,,6.4,,,,,1.0,,,,,,3.0,2.0,5.0,0,,7.0,,,,
2022-23,10385586,31,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11230172,32,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,False,1.0,,2.0,10.0,30.0,39.0,,2.0,7.0,,,,,,,1.0,2.0,5.0,,,0.00979379,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,7.0,,6.8,,,,,2.0,3.0,1.0,,4.0,,13.0,31.0,43.0,0,,59.0,1.0,,3.0,
2022-23,11230172,32,43,Manchester_City,Away,152077,97299,John Stones,john-stones,D,False,,,1.0,10.0,44.0,54.0,,1.0,4.0,,,,1.0,,,,1.0,2.0,,,0.0106342,0.0,0.0,,,,,,,,,,84.0,,2.0,,,,,,5.0,,6.8,,,,,2.0,,,,1.0,,12.0,47.0,59.0,0,1.0,64.0,,,,1.0
2022-23,11230172,32,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,8.0,7.0,15.0,,,1.0,,,,,,,,,,,,0.00117535,0.0,0.0,,,,,,,,,,11.0,,,,,,,,1.0,,6.6,,,,,,,1.0,,,,9.0,7.0,15.0,0,,17.0,,,,
2022-23,11230172,32,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,False,,,1.0,19.0,31.0,50.0,1.0,,11.0,,,,,,,,3.0,5.0,,,0.0363519,0.0608,0.0299,2.0,,,,,,1.0,,,90.0,1.0,1.0,,,,,,9.0,,7.2,,,,,4.0,3.0,,,1.0,,24.0,35.0,59.0,1,,75.0,,2.0,3.0,
2022-23,11230172,32,43,Manchester_City,Away,1142703,472769,Nico O'Reilly,nico-o-reilly,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385636,33,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,False,,,,15.0,14.0,29.0,,3.0,4.0,,,,,,,,2.0,4.0,,,0.00801381,0.0,0.0,,,,,,,4.0,,,90.0,,,,,,,,5.0,,6.7,,,,,2.0,2.0,,,,,17.0,15.0,32.0,0,1.0,48.0,,,,1.0
2022-23,10385636,33,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385636,33,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,False,,,1.0,15.0,35.0,50.0,,3.0,,,,,,,,,1.0,5.0,,,0.0140281,0.1581,0.2704,1.0,,1.0,,,,,,1.0,90.0,1.0,,,,,,,7.0,,7.5,,,,,,,,,4.0,,16.0,41.0,57.0,1,2.0,61.0,,,,1.0
2022-23,10385636,33,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,False,,,2.0,18.0,47.0,65.0,1.0,1.0,6.0,1.0,,,,,,1.0,3.0,2.0,,,0.00777363,0.0,0.0,,,,,,,1.0,1.0,,90.0,,,,,,,,17.0,,6.5,,,,,1.0,1.0,,,8.0,,27.0,53.0,80.0,0,,86.0,,1.0,,
2022-23,10385636,33,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,2.0,11.0,33.0,44.0,3.0,1.0,2.0,,,,,,,,6.0,6.0,,,0.118558,0.0,0.0,3.0,,,,,,,,,90.0,,,,,,,,6.0,,6.8,,,,,1.0,1.0,,,3.0,,14.0,34.0,48.0,0,3.0,65.0,1.0,1.0,1.0,2.0
