season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828078,18,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,1.0,31.0,18.0,49.0,4.0,1.0,2.0,,,,,,,2.0,7.0,4.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,14.0,,6.4,,,,1.0,,,,3.0,,38.0,21.0,59.0,0,1.0,70.0,2.0,2.0,,1.0
2018-19,7828078,18,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828078,18,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828078,18,3,Arsenal,Home,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,5.0,12.0,46.0,58.0,,5.0,6.0,,,,1.0,,,,3.0,8.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,4.0,,7.3,,,,11.0,,,,5.0,,13.0,49.0,62.0,0,2.0,82.0,,1.0,,2.0
2018-19,7828095,19,3,Arsenal,Away,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828095,19,3,Arsenal,Away,4392,27335,Stephan Lichtsteiner,stephan-lichtsteiner,D,False,,,,16.0,16.0,32.0,3.0,2.0,5.0,,,,,,,3.0,6.0,4.0,1.0,,,,,,,2.0,,,90.0,,,,,,,,21.0,,6.0,,,,,,3.0,,3.0,,28.0,21.0,46.0,0,2.0,60.0,,,,2.0
2018-19,7828095,19,3,Arsenal,Away,16176,37605,Mesut Özil,mesut-ozil,M,False,,,,15.0,8.0,23.0,,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,45.0,,,,,,,,7.0,,6.5,,,,,,,,,,18.0,8.0,26.0,0,,32.0,1.0,1.0,,
2018-19,7828095,19,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,1.0,13.0,3.0,16.0,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,28.0,,,,,,,,6.0,,6.6,,,,,2.0,,,2.0,,16.0,3.0,19.0,0,,24.0,1.0,,1.0,
2018-19,7828095,19,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,13.0,4.0,17.0,1.0,,1.0,1.0,,1.0,,,,2.0,3.0,3.0,,,,1.0,,,,,1.0,,62.0,1.0,,,,,,,7.0,,7.4,,,,,3.0,,,1.0,,16.0,6.0,22.0,2,,34.0,,,3.0,
2018-19,7828095,19,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,1.0,10.0,60.0,70.0,2.0,1.0,3.0,,,,,,,,2.0,2.0,,,,,,,,1.0,,,70.0,,1.0,,,,,,4.0,,6.9,,,,2.0,,,,1.0,,13.0,61.0,74.0,0,1.0,84.0,,,,1.0
2018-19,7828095,19,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,22.0,4.0,26.0,1.0,3.0,1.0,,1.0,1.0,,,,1.0,4.0,5.0,,,,,1.0,,,,,,90.0,3.0,,,,,,,10.0,,7.5,,,,1.0,4.0,,,,,26.0,4.0,30.0,4,,44.0,3.0,,2.0,
2018-19,7828095,19,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,5.0,1.0,29.0,30.0,,,7.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,90.0,,,,,,,,6.0,1.0,6.6,1.0,2.0,,1.0,,,,11.0,,5.0,31.0,36.0,0,,46.0,,1.0,,
2018-19,7828095,19,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,2.0,,5.0,46.0,66.0,110.0,1.0,1.0,10.0,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,13.0,,7.4,,,,2.0,,11.0,,8.0,,59.0,66.0,114.0,0,,131.0,,,,
2018-19,7828095,19,3,Arsenal,Away,142148,111457,Sead Kolašinac,sead-kolasinac,D,False,,,,20.0,18.0,38.0,2.0,2.0,6.0,,,,1.0,,,,4.0,3.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,12.0,,6.7,,,,1.0,,2.0,,,1.0,26.0,20.0,44.0,0,,62.0,2.0,1.0,,
2018-19,7828095,19,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828095,19,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,3.0,1.0,4.0,1.0,,1.0,,,,,,,3.0,5.0,1.0,,,,,,,,1.0,,,20.0,,,,,,,,9.0,,6.2,,,,1.0,1.0,,,,,6.0,1.0,7.0,0,1.0,21.0,2.0,,,1.0
2018-19,7828095,19,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,1.0,12.0,6.0,18.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,45.0,,,,,,,,7.0,,6.3,,,,,,,,2.0,,17.0,6.0,23.0,0,,27.0,,,,
2018-19,7828095,19,3,Arsenal,Away,754794,198849,Lucas Torreira,lucas-torreira,M,False,,,2.0,43.0,31.0,74.0,3.0,1.0,5.0,1.0,,,,,,1.0,5.0,7.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,10.0,,7.1,,,,1.0,1.0,1.0,,3.0,,48.0,31.0,78.0,0,1.0,95.0,3.0,4.0,1.0,1.0
2018-19,7828095,19,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,5.0,44.0,40.0,84.0,,1.0,6.0,,,,,,,1.0,2.0,7.0,,,,,,,,,1.0,,90.0,,,,,,,,10.0,,7.1,,,,1.0,3.0,,,7.0,,50.0,41.0,91.0,0,1.0,102.0,,3.0,2.0,1.0
2018-19,7828095,19,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828095,19,3,Arsenal,Away,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828095,19,3,Arsenal,Away,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,4.0,23.0,71.0,94.0,1.0,2.0,6.0,,,,,,,,2.0,3.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,7.0,,6.9,,,1.0,2.0,,,,8.0,,27.0,74.0,101.0,1,1.0,107.0,,,,
2018-19,7828107,20,3,Arsenal,Away,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828107,20,3,Arsenal,Away,4392,27335,Stephan Lichtsteiner,stephan-lichtsteiner,D,False,,,2.0,15.0,28.0,43.0,1.0,1.0,6.0,,,,2.0,,,2.0,6.0,6.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,18.0,,5.9,,,,3.0,1.0,3.0,,5.0,,25.0,31.0,53.0,0,3.0,76.0,2.0,2.0,1.0,3.0
2018-19,7828107,20,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,,14.0,11.0,25.0,,1.0,6.0,,,2.0,,,,3.0,4.0,7.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,15.0,,6.3,,,1.0,,1.0,1.0,,,,20.0,14.0,33.0,3,4.0,53.0,2.0,1.0,1.0,1.0
2018-19,7828107,20,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,5.0,,5.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,19.0,,,,,,,,2.0,,6.5,,,,,1.0,,,,1.0,5.0,,5.0,1,,9.0,2.0,,1.0,
2018-19,7828107,20,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,True,,,1.0,6.0,30.0,36.0,,,4.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,45.0,,1.0,,,,,,2.0,,6.7,,,,,,,,1.0,,8.0,30.0,38.0,0,,42.0,,1.0,,
2018-19,7828107,20,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,3.0,4.0,6.0,10.0,2.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,71.0,,,,,,,,,,6.6,,,1.0,2.0,,,,3.0,3.0,4.0,6.0,10.0,1,,13.0,,,,
2018-19,7828107,20,3,Arsenal,Away,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,,,,4.0,11.0,15.0,,1.0,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,45.0,,,,,,,,6.0,,5.6,,,,,,,,5.0,1.0,8.0,13.0,21.0,0,,24.0,,,,
2018-19,7828107,20,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,5.0,3.0,17.0,20.0,,,13.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,2.0,,,12.0,,6.1,3.0,5.0,,2.0,,,1.0,16.0,,12.0,20.0,32.0,0,,51.0,,,,
2018-19,7828107,20,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,3.0,24.0,47.0,71.0,2.0,1.0,10.0,,,,1.0,,,1.0,5.0,5.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,16.0,,6.5,,,,1.0,,1.0,,3.0,,32.0,51.0,82.0,0,4.0,94.0,3.0,,,2.0
2018-19,7828107,20,3,Arsenal,Away,142148,111457,Sead Kolašinac,sead-kolasinac,D,False,,,,15.0,19.0,34.0,,1.0,8.0,,,,1.0,,,,4.0,2.0,,,4.0,,,,,2.0,,,80.0,,,,1.0,,,,11.0,,5.2,,,,2.0,,,,1.0,,17.0,22.0,39.0,0,1.0,56.0,3.0,,,1.0
2018-19,7828107,20,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828107,20,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,1.0,,1.0,16.0,10.0,25.0,,1.0,4.0,,,,2.0,,,2.0,6.0,4.0,,,1.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,15.0,,6.7,,,1.0,,1.0,3.0,,3.0,,26.0,11.0,34.0,2,2.0,53.0,1.0,1.0,,2.0
2018-19,7828107,20,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,2.0,20.0,13.0,33.0,,,5.0,1.0,,,,,,,6.0,2.0,,,1.0,1.0,,,,,2.0,,90.0,1.0,,,,,,,17.0,,6.6,,,,,7.0,1.0,,4.0,,28.0,13.0,40.0,1,,56.0,3.0,,2.0,
2018-19,7828107,20,3,Arsenal,Away,754794,198849,Lucas Torreira,lucas-torreira,M,False,,,4.0,24.0,33.0,57.0,,,4.0,,,,5.0,,,1.0,8.0,5.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,14.0,,5.9,,,,,1.0,1.0,,7.0,,32.0,35.0,66.0,0,2.0,80.0,,2.0,1.0,1.0
2018-19,7828107,20,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,True,,,,5.0,5.0,10.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,10.0,,,,,,,,4.0,,6.3,,,,,1.0,,,1.0,,6.0,7.0,13.0,0,,14.0,,,,
2018-19,7828107,20,3,Arsenal,Away,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828107,20,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828107,20,3,Arsenal,Away,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,7.0,17.0,63.0,80.0,1.0,1.0,5.0,,,,1.0,,,1.0,4.0,3.0,,,1.0,,,,,3.0,1.0,1.0,90.0,,,,1.0,,,,6.0,,5.9,,,,4.0,1.0,,,11.0,,22.0,63.0,85.0,0,1.0,96.0,,,1.0,1.0
2018-19,7828026,21,3,Arsenal,Home,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828026,21,3,Arsenal,Home,4392,27335,Stephan Lichtsteiner,stephan-lichtsteiner,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828026,21,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,1.0,4.0,6.0,10.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,15.0,1.0,,,,,,,,,7.4,,,,,,,,1.0,,4.0,6.0,10.0,1,,12.0,,,,
2018-19,7828026,21,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,10.0,6.0,16.0,4.0,,2.0,,2.0,,,,,5.0,10.0,6.0,,,,,1.0,,,,,,75.0,3.0,,,,,,,15.0,,7.1,,,,1.0,2.0,,,2.0,3.0,17.0,7.0,24.0,3,2.0,43.0,1.0,3.0,1.0,1.0
2018-19,7828026,21,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,2.0,18.0,40.0,58.0,,6.0,6.0,,,,,,,,,9.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,8.0,,7.4,,,,6.0,,,,6.0,,24.0,41.0,65.0,0,1.0,81.0,,2.0,,1.0
2018-19,7828026,21,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,1.0,20.0,3.0,23.0,,4.0,1.0,,4.0,1.0,,,,,2.0,7.0,,,1.0,,1.0,,1.0,2.0,3.0,,90.0,2.0,,,,,,,20.0,,7.2,,,3.0,,3.0,3.0,,1.0,1.0,34.0,6.0,37.0,6,1.0,55.0,1.0,,2.0,1.0
2018-19,7828026,21,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,,,1.0,6.0,12.0,18.0,3.0,3.0,3.0,,,,,,,,3.0,3.0,,,,,,,,1.0,,,45.0,,,,,,,,8.0,,6.5,,,,1.0,,,,5.0,,13.0,13.0,26.0,0,,28.0,,,,
2018-19,7828026,21,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,,5.0,3.0,18.0,21.0,,,19.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,18.0,,6.8,3.0,3.0,,,,,,22.0,,18.0,20.0,38.0,0,,52.0,,,,
2018-19,7828026,21,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,2.0,,9.0,34.0,30.0,62.0,4.0,3.0,8.0,2.0,1.0,1.0,4.0,,,,10.0,7.0,,,,,1.0,,,3.0,3.0,,90.0,2.0,,,,,,,21.0,,8.0,,,,2.0,2.0,8.0,,9.0,,47.0,33.0,72.0,3,3.0,101.0,2.0,1.0,,2.0
2018-19,7828026,21,3,Arsenal,Home,142148,111457,Sead Kolašinac,sead-kolasinac,D,False,,,3.0,30.0,23.0,53.0,,,6.0,3.0,,,,,,1.0,2.0,3.0,,,,1.0,,,,,4.0,,90.0,,,,,,,,17.0,,7.8,,,,,3.0,,,5.0,,40.0,26.0,66.0,0,1.0,84.0,,,2.0,1.0
2018-19,7828026,21,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828026,21,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,,,2.0,23.0,21.0,44.0,1.0,1.0,6.0,,,,,,,,2.0,7.0,,,,,,,,,,,90.0,,,,,,,,12.0,,7.0,,,,,4.0,1.0,,3.0,,31.0,23.0,53.0,0,1.0,79.0,1.0,2.0,3.0,
2018-19,7828026,21,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,False,1.0,,2.0,17.0,11.0,27.0,2.0,,5.0,3.0,,,,,,,2.0,3.0,,,,1.0,,,,,3.0,,83.0,,,,,,,,14.0,,8.1,,,1.0,,2.0,2.0,,3.0,,28.0,11.0,37.0,1,,47.0,3.0,1.0,2.0,
2018-19,7828026,21,3,Arsenal,Home,754794,198849,Lucas Torreira,lucas-torreira,M,True,,,,13.0,10.0,23.0,,1.0,2.0,,,,,,,1.0,3.0,2.0,,,1.0,,,,,,,,45.0,,,,,,,,8.0,,6.3,,,,,1.0,,,1.0,,15.0,11.0,26.0,0,1.0,34.0,2.0,,,1.0
2018-19,7828026,21,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,2.0,14.0,22.0,36.0,1.0,,5.0,1.0,,,1.0,,,2.0,6.0,6.0,,,1.0,,,,,3.0,1.0,,90.0,1.0,,,,,,,16.0,,7.4,,,,,3.0,2.0,,4.0,,25.0,22.0,45.0,1,2.0,67.0,2.0,2.0,2.0,2.0
2018-19,7828026,21,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828026,21,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,6.5,,,,,,,,,,,,,0,,,,,,
2018-19,7828026,21,3,Arsenal,Home,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,1.0,4.0,32.0,36.0,4.0,2.0,8.0,,,1.0,,,,1.0,9.0,7.0,,,4.0,1.0,,,,,1.0,,90.0,,,,,,,,9.0,,6.9,,,,6.0,1.0,,,8.0,,10.0,33.0,43.0,1,3.0,60.0,1.0,1.0,1.0,1.0
2018-19,7828052,22,3,Arsenal,Away,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828052,22,3,Arsenal,Away,4392,27335,Stephan Lichtsteiner,stephan-lichtsteiner,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828052,22,3,Arsenal,Away,17088,38411,Nacho Monreal,nacho-monreal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828052,22,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,1.0,,,21.0,5.0,25.0,1.0,,1.0,,,,,,,1.0,3.0,1.0,,,,,,,,,2.0,,31.0,,,,,,,,10.0,,6.6,,,,,1.0,1.0,,1.0,,27.0,6.0,32.0,0,1.0,37.0,,,,
2018-19,7828052,22,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,18.0,4.0,22.0,3.0,3.0,2.0,,,,2.0,,,1.0,10.0,8.0,,,4.0,,,,,,,,90.0,1.0,,,,,,,12.0,,7.0,,,3.0,1.0,2.0,,,,1.0,25.0,5.0,30.0,4,2.0,47.0,3.0,1.0,2.0,
2018-19,7828052,22,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,9.0,24.0,64.0,88.0,1.0,1.0,6.0,,,,2.0,,,,3.0,4.0,,,,,,,,,,,90.0,,,,,,,,2.0,,6.8,,,,2.0,,,,10.0,,25.0,65.0,90.0,0,2.0,95.0,,1.0,,1.0
2018-19,7828052,22,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,1.0,,,12.0,1.0,12.0,,1.0,,,,1.0,2.0,,,1.0,6.0,1.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,6.5,,,2.0,,1.0,2.0,,,,16.0,3.0,17.0,3,,29.0,2.0,,,
2018-19,7828052,22,3,Arsenal,Away,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,,,4.0,12.0,22.0,34.0,1.0,1.0,3.0,,,,,,,,2.0,4.0,,,1.0,,,,,1.0,,,59.0,,,,,,,,4.0,,6.7,,,,4.0,1.0,,,7.0,,15.0,23.0,38.0,0,2.0,49.0,,,1.0,2.0
2018-19,7828052,22,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,4.0,,26.0,26.0,,,10.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,7.0,,6.6,1.0,2.0,,,,,,11.0,,5.0,28.0,33.0,0,,44.0,,,,
2018-19,7828052,22,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,1.0,11.0,23.0,34.0,,1.0,5.0,,,,2.0,,,,2.0,3.0,1.0,,,,,,,1.0,1.0,,59.0,,,,,,,,7.0,,5.9,,,,1.0,1.0,1.0,,3.0,,16.0,25.0,40.0,0,1.0,46.0,,,1.0,1.0
2018-19,7828052,22,3,Arsenal,Away,142148,111457,Sead Kolašinac,sead-kolasinac,D,False,,,,17.0,17.0,34.0,,,5.0,,,,,,,,2.0,2.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,6.9,,,,2.0,,1.0,,,2.0,23.0,19.0,41.0,0,2.0,64.0,2.0,,,1.0
2018-19,7828052,22,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,5.0,5.0,10.0,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,21.0,,,,,,,,3.0,,6.6,,,,,,,,,,7.0,6.0,13.0,0,,16.0,,1.0,,
2018-19,7828052,22,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,,,,6.0,7.0,13.0,1.0,,1.0,,,,1.0,,,1.0,4.0,3.0,,,,,,,,3.0,,,69.0,,,,,,,,10.0,,6.6,,,,,3.0,,,2.0,,12.0,8.0,20.0,0,1.0,39.0,1.0,,2.0,1.0
2018-19,7828052,22,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,,26.0,7.0,33.0,1.0,,3.0,,,,,,,2.0,4.0,7.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,17.0,,7.4,,,1.0,,7.0,1.0,,,,36.0,7.0,42.0,1,1.0,62.0,2.0,,6.0,1.0
2018-19,7828052,22,3,Arsenal,Away,754794,198849,Lucas Torreira,lucas-torreira,M,True,,,1.0,8.0,18.0,26.0,1.0,,3.0,,,,1.0,,,,2.0,2.0,,,,,,,,,,,31.0,,,,,,,,4.0,,6.6,,,,,,1.0,,1.0,,12.0,18.0,29.0,0,1.0,33.0,,1.0,,
2018-19,7828052,22,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,2.0,31.0,26.0,57.0,,,5.0,,,,2.0,,,,3.0,4.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,10.0,,7.1,,,2.0,1.0,2.0,1.0,,4.0,,37.0,27.0,63.0,3,,77.0,2.0,3.0,1.0,
2018-19,7828052,22,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828052,22,3,Arsenal,Away,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,3.0,5.0,60.0,65.0,2.0,,6.0,,,,,,,,3.0,4.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,2.0,,7.0,,,,,1.0,,,3.0,,5.0,62.0,67.0,0,3.0,76.0,,,1.0,1.0
2018-19,7828112,23,3,Arsenal,Home,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828112,23,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828112,23,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828112,23,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,2.0,10.0,3.0,13.0,,,6.0,,,1.0,1.0,,,3.0,6.0,1.0,,,1.0,,,,,2.0,1.0,,67.0,1.0,,,,,,,12.0,,6.5,,,,,1.0,,,2.0,,13.0,4.0,17.0,2,,31.0,2.0,1.0,,
2018-19,7828112,23,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,1.0,,1.0,8.0,4.0,11.0,,2.0,3.0,1.0,,,1.0,,,2.0,4.0,8.0,,,,,1.0,,,3.0,1.0,,68.0,1.0,,,,,,,10.0,,8.0,,,2.0,1.0,4.0,1.0,,1.0,,10.0,6.0,15.0,3,,39.0,3.0,3.0,3.0,
2018-19,7828112,23,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,1.0,5.0,22.0,27.0,5.0,1.0,3.0,,1.0,,,,,,6.0,3.0,,,1.0,,1.0,,,3.0,,,90.0,2.0,1.0,,,,,,5.0,,8.3,,,,13.0,,,,2.0,,6.0,26.0,32.0,2,1.0,54.0,,1.0,,1.0
2018-19,7828112,23,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,1.0,,,3.0,2.0,4.0,4.0,,3.0,,1.0,,1.0,,,,8.0,4.0,,,2.0,,,,,,,,90.0,1.0,,,,,,,7.0,,6.7,,,2.0,,2.0,1.0,,1.0,,5.0,4.0,8.0,3,3.0,24.0,1.0,,1.0,3.0
