season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385589,31,94,Brentford,Away,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,3.0,22.0,21.0,43.0,1.0,1.0,5.0,,,1.0,1.0,,,,5.0,8.0,,,0.0150313,0.1743,0.3954,2.0,,,,,,2.0,1.0,,90.0,1.0,1.0,,,,,,12.0,,7.3,,,,,2.0,1.0,1.0,,6.0,,30.0,23.0,52.0,2,5.0,69.0,1.0,2.0,,2.0
2022-23,10385589,31,94,Brentford,Away,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,1.0,6.0,2.0,8.0,1.0,1.0,3.0,,,,1.0,,,,2.0,2.0,,,0.0119607,,,,,,,,,1.0,,,17.0,,,,,,,,3.0,,6.6,,,,,,,1.0,,2.0,,8.0,2.0,9.0,0,,15.0,,1.0,,
2022-23,10385589,31,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,False,1.0,,4.0,15.0,12.0,26.0,,,3.0,,,,2.0,,,2.0,7.0,3.0,,,0.0163266,,,2.0,,,,,,,,,61.0,,,,,,,,16.0,,6.2,,,,,1.0,2.0,2.0,,8.0,,24.0,13.0,35.0,0,1.0,51.0,1.0,1.0,1.0,1.0
2022-23,10385589,31,94,Brentford,Away,814873,204580,Vitaly Janelt,vitaly-janelt,M,True,,,,8.0,8.0,16.0,,2.0,3.0,,,,2.0,,,,2.0,2.0,,,0.0196419,,,,,,,,,,1.0,,29.0,,,,,,,,5.0,,6.4,,,,,,,,,,,11.0,10.0,21.0,0,,22.0,,,,
2022-23,10385589,31,94,Brentford,Away,856260,183656,Josh Dasilva,josh-dasilva,M,False,,,,6.0,10.0,16.0,2.0,,4.0,,1.0,,,,,2.0,5.0,2.0,,,0.00454268,0.3817,,1.0,,,,,,,,,61.0,,1.0,,,,,,12.0,,6.0,,,1.0,,,1.0,2.0,,,,11.0,12.0,21.0,1,1.0,35.0,1.0,1.0,,
2022-23,10385589,31,94,Brentford,Away,885864,428580,Frank Onyeka,frank-onyeka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385589,31,94,Brentford,Away,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,1.0,2.0,7.0,9.0,,,1.0,,,,1.0,,,,1.0,,,,0.00182519,,,,,,,,,,,,16.0,,,,,,,,,,6.4,,,,,,,,,1.0,,2.0,7.0,9.0,0,,10.0,,,,
2022-23,10385589,31,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,7.0,3.0,10.0,,,3.0,,,,,,,,,1.0,,,0.00490076,,,,,,,,,,1.0,,29.0,,,,,,,,3.0,,6.6,,,,,,1.0,1.0,,,,10.0,3.0,12.0,0,,14.0,,,1.0,
2022-23,10385589,31,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,1.0,,,1.0,6.0,3.0,,,4.664e-05,,,1.0,,,,,,1.0,,,61.0,,,,,,,,15.0,,6.2,,,,,1.0,2.0,1.0,,,,7.0,1.0,7.0,0,1.0,21.0,5.0,,,1.0
2022-23,10385601,32,94,Brentford,Home,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,1.0,5.0,10.0,15.0,,,4.0,,,,1.0,,,,2.0,4.0,,,0.00588548,,,1.0,,,,,,,,,45.0,,,,,,,,5.0,,6.6,,,,,,1.0,,,3.0,,9.0,10.0,19.0,0,3.0,25.0,,,1.0,1.0
2022-23,10385601,32,94,Brentford,Home,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385601,32,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,False,1.0,,2.0,10.0,5.0,14.0,1.0,,6.0,,,,1.0,,,1.0,5.0,7.0,,,0.0291915,0.0987,0.0479,1.0,,,,,,,1.0,,89.0,1.0,,,,,,,16.0,,7.4,,,1.0,,1.0,3.0,4.0,,4.0,,19.0,6.0,21.0,2,4.0,45.0,1.0,1.0,2.0,1.0
2022-23,10385601,32,94,Brentford,Home,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,,,2.0,11.0,5.0,16.0,,,5.0,,,,1.0,,,,3.0,2.0,,,0.0185631,,,2.0,,,,,,1.0,,,76.0,,,,,,,,9.0,,6.6,,,,,,,,,3.0,2.0,15.0,9.0,24.0,0,1.0,28.0,1.0,1.0,,1.0
2022-23,10385601,32,94,Brentford,Home,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,0.00093979,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,2.0,0,,3.0,,,1.0,
2022-23,10385601,32,94,Brentford,Home,885864,428580,Frank Onyeka,frank-onyeka,M,True,,,,2.0,2.0,4.0,,,2.0,,1.0,,,,,,1.0,2.0,,,0.00153079,0.4865,0.0783,1.0,,,,,,,,,45.0,1.0,,,,,,,2.0,,6.5,,,1.0,,1.0,,,,,,3.0,3.0,6.0,2,1.0,11.0,,1.0,,
2022-23,10385601,32,94,Brentford,Home,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385601,32,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,1.0,1.0,3.0,4.0,,,1.0,,,,,,,,,,,,0.00093793,,,,,,,,,,,,14.0,,,,,,,,3.0,,6.4,,,,,1.0,,,,1.0,,4.0,3.0,7.0,0,,9.0,,,,
2022-23,10385601,32,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,11.0,3.0,14.0,3.0,3.0,6.0,,1.0,1.0,,,,,8.0,6.0,,,0.0314905,0.9424,0.5089,3.0,,,,,,1.0,1.0,,77.0,1.0,,,,,,,10.0,,6.6,,,1.0,,,3.0,1.0,,,1.0,18.0,4.0,21.0,3,1.0,35.0,,1.0,1.0,1.0
2022-23,10385633,33,94,Brentford,Away,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385633,33,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,False,2.0,,,3.0,4.0,5.0,,,1.0,,,,4.0,,,1.0,7.0,,,,0.456855,0.0,0.0,2.0,,,,,,2.0,2.0,,62.0,,,,,,,,11.0,,6.4,,,,,,,3.0,,2.0,,7.0,4.0,8.0,0,,24.0,1.0,,,
2022-23,10385633,33,94,Brentford,Away,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,1.0,,5.0,12.0,13.0,24.0,1.0,2.0,7.0,,,,3.0,,,,6.0,4.0,,,0.0908388,0.0,0.0,1.0,,,,,,4.0,2.0,,90.0,,1.0,,,,,,10.0,,7.2,,,,,2.0,1.0,1.0,,6.0,,19.0,15.0,33.0,0,2.0,45.0,,,,1.0
2022-23,10385633,33,94,Brentford,Away,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385633,33,94,Brentford,Away,885864,428580,Frank Onyeka,frank-onyeka,M,False,,,,5.0,3.0,8.0,1.0,,2.0,,,,2.0,,,1.0,4.0,3.0,,,0.00150296,0.0,0.0,,,,,,,,,,62.0,,,,,,,,7.0,,6.4,,,,,2.0,,,,1.0,,9.0,3.0,12.0,0,1.0,21.0,2.0,2.0,,1.0
2022-23,10385633,33,94,Brentford,Away,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,2.0,4.0,6.0,,2.0,4.0,,,,,,,,3.0,4.0,,,0.00041524,0.0609,0.0,2.0,1.0,,,,,1.0,2.0,,28.0,,,,,,,,4.0,,7.1,,,1.0,,1.0,1.0,,,1.0,,4.0,5.0,9.0,1,2.0,16.0,,,,1.0
2022-23,10385633,33,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,4.0,5.0,9.0,,,4.0,,,,1.0,,,,1.0,2.0,,,0.00077449,0.0,0.0,,,,,,,,,,28.0,,,,,,,,3.0,,6.6,,,,,,,,,,,5.0,6.0,11.0,0,1.0,16.0,1.0,1.0,,1.0
2022-23,10385633,33,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,True,,,,,,,1.0,1.0,1.0,,,,1.0,,,,2.0,1.0,,,0.0,0.0,0.0,,,,,,,,,,12.0,,,,,,,,4.0,,6.3,,,,,,,,,,,2.0,,2.0,0,,5.0,1.0,,,
2022-23,10385619,34,94,Brentford,Home,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,3.0,3.0,6.0,,1.0,1.0,,,,,,,,,1.0,,,0.00232116,,,,,,,,,,1.0,,14.0,,,,,,,,1.0,,6.7,,,,,,,1.0,,,,4.0,3.0,6.0,0,,8.0,,,,
2022-23,10385619,34,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,False,3.0,,5.0,33.0,15.0,45.0,,,4.0,,,,,,,,2.0,,,,0.157277,,,,,,,,,,1.0,,71.0,,,,,,,,20.0,,6.9,,,,,,2.0,8.0,,8.0,,44.0,17.0,53.0,0,,76.0,2.0,,,
2022-23,10385619,34,94,Brentford,Home,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,1.0,,6.0,30.0,19.0,48.0,2.0,2.0,7.0,,,,,,,,4.0,4.0,,,0.0426231,,,,,,,,,2.0,1.0,,71.0,,,,,,,,9.0,,6.9,,,,,,2.0,1.0,,8.0,,35.0,20.0,54.0,0,,64.0,1.0,2.0,,
2022-23,10385619,34,94,Brentford,Home,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,17.0,6.0,23.0,,,4.0,,,1.0,,,,,,6.0,,,0.0148452,0.1234,0.2118,,,1.0,,,,,1.0,,30.0,1.0,,,,,,,6.0,,7.6,,,,,,4.0,2.0,,1.0,,22.0,6.0,26.0,2,,38.0,,2.0,4.0,
2022-23,10385619,34,94,Brentford,Home,885864,428580,Frank Onyeka,frank-onyeka,M,True,,,,12.0,1.0,13.0,,1.0,,,,,,,,,,3.0,,,0.00797094,0.0415,0.0554,,1.0,,,,,,1.0,,19.0,1.0,,,,,,,3.0,,7.1,,,,,,,,,,,14.0,2.0,16.0,1,,20.0,,2.0,,
2022-23,10385619,34,94,Brentford,Home,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,14.0,5.0,19.0,,,,,,,,,,,,,,,0.00460744,,,,,,,,,,,,19.0,,,,,,,,2.0,,6.6,,,,,,,1.0,,,,16.0,5.0,20.0,0,,22.0,,,,
2022-23,10385619,34,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,,10.0,5.0,15.0,,1.0,2.0,,1.0,1.0,1.0,,,1.0,4.0,3.0,,,0.00622006,0.9105,0.8686,,,,,,,1.0,,,60.0,1.0,,,,,,,13.0,,6.0,,,,,1.0,3.0,3.0,,3.0,,19.0,5.0,21.0,2,,35.0,,1.0,1.0,
2022-23,10385619,34,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,11.0,1.0,12.0,5.0,3.0,2.0,,,,,,,2.0,9.0,6.0,,,0.100645,0.0486,0.1037,1.0,,,,,,,,,76.0,1.0,,,,,,,8.0,,6.7,,,,,,1.0,3.0,,,,15.0,1.0,13.0,1,1.0,27.0,1.0,2.0,,1.0
2022-23,10385654,35,94,Brentford,Away,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385654,35,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,False,,,2.0,13.0,7.0,20.0,1.0,,4.0,,,,2.0,,,1.0,5.0,6.0,,,0.0893561,0.0,0.0,,,,,,,2.0,2.0,,82.0,,,,,,,,21.0,,6.9,,,,,2.0,3.0,4.0,,7.0,,26.0,7.0,29.0,0,3.0,53.0,2.0,1.0,2.0,2.0
2022-23,10385654,35,94,Brentford,Away,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,,,5.0,17.0,12.0,29.0,,1.0,2.0,,,,1.0,,,,1.0,2.0,,,0.00716308,0.0,0.0,,,,,,,,,,81.0,,1.0,,,,,,4.0,,6.7,,,,,,,1.0,,6.0,,21.0,12.0,32.0,0,,36.0,,1.0,,
2022-23,10385654,35,94,Brentford,Away,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,0.00307966,0.0,0.0,,,,,,,1.0,,,18.0,,,,,,,,1.0,,6.6,,,,,,,,,,,2.0,1.0,3.0,0,,4.0,,,,
2022-23,10385654,35,94,Brentford,Away,885864,428580,Frank Onyeka,frank-onyeka,M,False,,,,5.0,6.0,11.0,,1.0,3.0,,,1.0,1.0,,,1.0,3.0,8.0,,,0.00329004,0.0274,0.0,1.0,,,,,,,,,72.0,,,,,,,,7.0,,6.7,,,,,,2.0,1.0,,1.0,,9.0,7.0,15.0,1,1.0,29.0,1.0,4.0,2.0,1.0
2022-23,10385654,35,94,Brentford,Away,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,1.0,5.0,6.0,,,1.0,,,,,,,,,2.0,,,0.00043005,0.0,0.0,,,,,,,,,,8.0,,,,,,,,2.0,,6.9,,,,,,,1.0,,,,3.0,5.0,7.0,0,2.0,11.0,,,,1.0
2022-23,10385654,35,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,1.0,2.0,3.0,1.0,,2.0,,,,,,,,2.0,1.0,,,0.00013683,0.0,0.0,1.0,,,,,,,,,9.0,,,,,,,,,,6.6,,,,,,,,,,,1.0,2.0,3.0,0,1.0,5.0,,,,
2022-23,10385654,35,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,True,,,,2.0,,2.0,1.0,,1.0,,,,,,,,1.0,,,,0.00070101,0.0,0.0,,,,,,,,,,18.0,,,,,,,,5.0,,6.4,,,,,1.0,,1.0,,,,3.0,1.0,3.0,0,,9.0,1.0,,,
2022-23,10385688,36,94,Brentford,Home,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,3.0,1.0,4.0,,1.0,,,,,,,,,1.0,1.0,,,0.00285838,,,1.0,,,,,,,1.0,,10.0,,,,,,,,1.0,,6.6,,,,,,,,,,,4.0,1.0,5.0,0,,5.0,,,,
2022-23,10385688,36,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,False,1.0,,2.0,17.0,18.0,34.0,,,3.0,1.0,,,1.0,,,,2.0,1.0,,,0.172436,,,,1.0,,,,,,4.0,,70.0,,,,,,,,13.0,,7.6,,,,,,1.0,3.0,,5.0,,25.0,19.0,41.0,0,1.0,56.0,1.0,,,1.0
2022-23,10385688,36,94,Brentford,Home,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,1.0,,2.0,19.0,32.0,50.0,,,7.0,,,,,,,,2.0,3.0,,,0.108813,,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,9.0,,7.2,,,,,,1.0,2.0,,2.0,,23.0,34.0,55.0,0,3.0,69.0,1.0,,,1.0
2022-23,10385688,36,94,Brentford,Home,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,1.0,5.0,3.0,8.0,,,2.0,,,1.0,,,,,,,,,0.0490863,0.0324,,,,,,,,,,,12.0,,,,,,,,2.0,,6.5,,,,,,,,,2.0,,6.0,4.0,10.0,1,,11.0,,,,
2022-23,10385688,36,94,Brentford,Home,885864,428580,Frank Onyeka,frank-onyeka,M,True,,,1.0,7.0,4.0,11.0,,,1.0,,,,1.0,,,1.0,4.0,5.0,,,0.0135096,0.085,0.1124,2.0,,,,,,1.0,,,20.0,1.0,,,,,,,2.0,,7.0,,,,,,2.0,,,1.0,,8.0,4.0,12.0,1,2.0,20.0,,1.0,2.0,1.0
2022-23,10385688,36,94,Brentford,Home,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,4.0,2.0,6.0,,,1.0,,,,,,,1.0,1.0,,,,0.00079535,,,,,,,,,,1.0,,13.0,,,,,,,,2.0,,6.5,,,,,,,,,,,4.0,3.0,7.0,0,,8.0,,,,
2022-23,10385688,36,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,1.0,13.0,10.0,23.0,,1.0,6.0,,2.0,1.0,,,,1.0,2.0,9.0,,,0.0219751,1.0767,,,,,,,,,,,77.0,1.0,,,,,,,15.0,,6.9,,,2.0,,1.0,1.0,5.0,,1.0,,21.0,13.0,29.0,4,7.0,55.0,2.0,1.0,,4.0
2022-23,10385688,36,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,False,2.0,,,6.0,2.0,6.0,3.0,4.0,,1.0,,,,,,,3.0,6.0,,,0.316634,0.1065,0.1251,,,,,,,,2.0,,86.0,1.0,,,,,,,16.0,,7.3,,,1.0,,,1.0,2.0,,,2.0,14.0,2.0,14.0,2,1.0,31.0,8.0,,1.0,
2022-23,10385723,37,94,Brentford,Away,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385723,37,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,False,,,5.0,20.0,19.0,39.0,,1.0,7.0,,,,,,,1.0,2.0,2.0,,,0.0693226,0.0648,,1.0,,,,,,,,,72.0,,,,,,,,17.0,,6.9,,,2.0,,,,1.0,,10.0,,30.0,22.0,51.0,2,1.0,64.0,2.0,,,1.0
2022-23,10385723,37,94,Brentford,Away,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,,,1.0,14.0,17.0,31.0,,,4.0,,,,,,,,1.0,1.0,,,0.0100534,,,1.0,,,,,,1.0,,,90.0,,,,,,,,7.0,,6.7,,,,,1.0,,,,3.0,,19.0,17.0,36.0,0,1.0,45.0,2.0,,,1.0
2022-23,10385723,37,94,Brentford,Away,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,,,6.98e-06,,,,,,,,,,,,11.0,,,,,,,,,,6.4,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2022-23,10385723,37,94,Brentford,Away,885864,428580,Frank Onyeka,frank-onyeka,M,False,,,,6.0,4.0,10.0,2.0,,5.0,,,,1.0,,,,6.0,5.0,,,0.0181311,,,1.0,,,,,,1.0,1.0,,45.0,,,,,,,,6.0,,6.6,,,,,1.0,4.0,,,,1.0,8.0,5.0,13.0,0,1.0,27.0,1.0,2.0,2.0,1.0
2022-23,10385723,37,94,Brentford,Away,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,2.0,1.0,3.0,,1.0,,,,,,,,,1.0,2.0,,,0.0085727,,,1.0,,,,,,,,,18.0,,,,,,,,1.0,,6.6,,,,,1.0,,,,,,3.0,1.0,4.0,0,1.0,7.0,,,,
2022-23,10385723,37,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,1.0,7.0,1.0,8.0,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,0.00437166,,,,,,,,,,,,45.0,,1.0,,,,,,7.0,,6.6,,,,,,,,,3.0,,12.0,2.0,14.0,0,1.0,19.0,,,,1.0
2022-23,10385723,37,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,11.0,6.0,17.0,3.0,3.0,2.0,,,,,,,2.0,7.0,6.0,,,0.0389765,,,1.0,,,,,,,,,78.0,,,,,,,,8.0,,6.6,,,,,1.0,2.0,,,,,16.0,6.0,22.0,0,1.0,31.0,,1.0,1.0,1.0
2022-23,10385723,37,94,Brentford,Away,1177007,591357,Ryan Trevitt,ryan-trevitt,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385711,38,94,Brentford,Home,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,0.00059855,0.0,0.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2022-23,10385711,38,94,Brentford,Home,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,,,,10.0,14.0,24.0,,1.0,4.0,,,1.0,3.0,,,,5.0,3.0,,,0.135983,0.2074,0.0,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,3.0,,6.7,,,2.0,,,,,,2.0,,12.0,15.0,27.0,3,1.0,34.0,,1.0,,
2022-23,10385711,38,94,Brentford,Home,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,2.0,9.0,,9.0,,,3.0,,,,,,,1.0,1.0,1.0,,,0.00313715,0.0,0.0,,,,,,,,,,20.0,,,,,,,,5.0,,6.6,,,,,,1.0,,,3.0,,13.0,,13.0,0,,15.0,,,1.0,
2022-23,10385711,38,94,Brentford,Home,885864,428580,Frank Onyeka,frank-onyeka,M,False,,,1.0,16.0,2.0,18.0,1.0,,5.0,,,,1.0,,,1.0,6.0,4.0,,,0.062866,0.0189,0.0,,,,,,,2.0,,,81.0,,1.0,,,,,,8.0,,6.8,,,1.0,,,6.0,,,1.0,,19.0,2.0,21.0,1,1.0,39.0,,,3.0,1.0
2022-23,10385711,38,94,Brentford,Home,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,,,,,,,,,,1.0,,,,1.0,,,,0.0,0.0,0.0,,,,,,,,,,9.0,,1.0,,,,,,,,6.5,,,,,,,,,,,,,,0,,1.0,,,,
2022-23,10385711,38,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,1.0,6.0,15.0,21.0,,1.0,5.0,1.0,,,,,,,1.0,4.0,,,0.291785,0.0,0.0,1.0,,,,,,,1.0,,70.0,,,,,,,,10.0,,7.0,,,,,,1.0,2.0,,2.0,,12.0,16.0,26.0,0,1.0,35.0,2.0,1.0,1.0,1.0
2022-23,10385711,38,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,True,1.0,,,6.0,,5.0,,2.0,1.0,,,,,,,1.0,1.0,2.0,,,0.113944,0.0,0.0,,,,,,,,1.0,,20.0,,,,,,,,6.0,,6.6,,,,,,,2.0,,1.0,,9.0,1.0,8.0,0,,14.0,1.0,,,
2022-23,10385711,38,94,Brentford,Home,1177007,591357,Ryan Trevitt,ryan-trevitt,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
