season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2013-14,3965765,36,45,Norwich_City,Away,512,18665,Alexander Tettey,alexander-tettey,M,True,0.0,0.0,10.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,9127,18987,Robert Snodgrass,robert-snodgrass,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,9198,13164,Steven Whittaker,steven-whittaker,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,True,,,,,
2013-14,3965765,36,45,Norwich_City,Away,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,16589,38297,Jonathan Howson,jonathan-howson,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,17944,28221,Gary Hooper,gary-hooper,F,True,0.0,0.0,21.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,20292,19569,Bradley Johnson,bradley-johnson,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,20296,10954,Mark Bunn,mark-bunn,G,True,,,,,
2013-14,3965765,36,45,Norwich_City,Away,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,22100,41727,Ryan Bennett,ryan-bennett,D,True,,,,,
2013-14,3965765,36,45,Norwich_City,Away,27247,28654,Martin Olsson,martin-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,31821,49277,Leroy Fer,leroy-fer,M,False,0.0,0.0,80.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,35193,50165,Ricky van Wolfswinkel,ricky-van-wolfswinkel,F,False,0.0,0.0,57.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,115346,83283,Nathan Redmond,nathan-redmond,M,False,0.0,0.0,69.0,0.0,0.0
2013-14,3965765,36,45,Norwich_City,Away,291483,114245,Josh Murphy,josh-murphy,M,True,,,,,
2013-14,3965765,36,45,Norwich_City,Away,1422568,4739,Johan Elmander,johan-elmander,F,True,0.0,0.0,33.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,512,18665,Alexander Tettey,alexander-tettey,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,8969,42744,Sebastien Bassong,sebastien-bassong,D,True,,,,,
2013-14,3965781,37,45,Norwich_City,Away,9127,18987,Robert Snodgrass,robert-snodgrass,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,9198,13164,Steven Whittaker,steven-whittaker,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,16589,38297,Jonathan Howson,jonathan-howson,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,17944,28221,Gary Hooper,gary-hooper,F,True,,,,,
2013-14,3965781,37,45,Norwich_City,Away,20292,19569,Bradley Johnson,bradley-johnson,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,20296,10954,Mark Bunn,mark-bunn,G,True,,,,,
2013-14,3965781,37,45,Norwich_City,Away,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,22100,41727,Ryan Bennett,ryan-bennett,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,27247,28654,Martin Olsson,martin-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,27773,41262,Elliott Bennett,elliott-bennett,M,True,,,,,
2013-14,3965781,37,45,Norwich_City,Away,31821,49277,Leroy Fer,leroy-fer,M,True,,,,,
2013-14,3965781,37,45,Norwich_City,Away,35193,50165,Ricky van Wolfswinkel,ricky-van-wolfswinkel,F,True,,,,,
2013-14,3965781,37,45,Norwich_City,Away,115346,83283,Nathan Redmond,nathan-redmond,M,True,0.0,0.0,21.0,0.0,0.0
2013-14,3965781,37,45,Norwich_City,Away,1422568,4739,Johan Elmander,johan-elmander,F,False,0.0,0.0,69.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,512,18665,Alexander Tettey,alexander-tettey,M,False,0.0,0.0,58.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,9127,18987,Robert Snodgrass,robert-snodgrass,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,9198,13164,Steven Whittaker,steven-whittaker,D,True,,,,,
2013-14,3965807,38,45,Norwich_City,Home,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,16589,38297,Jonathan Howson,jonathan-howson,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,17944,28221,Gary Hooper,gary-hooper,F,True,0.0,0.0,32.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,20292,19569,Bradley Johnson,bradley-johnson,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,20296,10954,Mark Bunn,mark-bunn,G,True,,,,,
2013-14,3965807,38,45,Norwich_City,Home,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,22100,41727,Ryan Bennett,ryan-bennett,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,27247,28654,Martin Olsson,martin-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,27773,41262,Elliott Bennett,elliott-bennett,M,True,0.0,0.0,14.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,31821,49277,Leroy Fer,leroy-fer,M,True,,,,,
2013-14,3965807,38,45,Norwich_City,Home,115346,83283,Nathan Redmond,nathan-redmond,M,False,0.0,0.0,76.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,291483,114245,Josh Murphy,josh-murphy,M,True,,,,,
2013-14,3965807,38,45,Norwich_City,Home,360838,114242,Jamar Loza,jamar-loza,F,True,0.0,0.0,32.0,0.0,0.0
2013-14,3965807,38,45,Norwich_City,Home,1422568,4739,Johan Elmander,johan-elmander,F,False,0.0,0.0,58.0,0.0,0.0
