season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828225,29,20,Southampton,Away,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,4.0,7.0,7.0,14.0,1.0,4.0,7.0,,1.0,,1.0,,,,2.0,7.0,,,,,,,,4.0,,,90.0,,,,,,,,,6.0,,6.8,,,2.0,,8.0,,,,8.0,,11.0,9.0,20.0,2,3.0,38.0,,,,2.0
2018-19,7828225,29,20,Southampton,Away,134361,88900,Jack Stephens,jack-stephens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828225,29,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,1.0,2.0,5.0,7.0,3.0,1.0,2.0,,,,,,,,3.0,3.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,12.0,,6.2,,,,,5.0,,,,7.0,,9.0,6.0,15.0,0,2.0,33.0,,,,
2018-19,7828225,29,20,Southampton,Away,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828225,29,20,Southampton,Away,826202,213482,Yan Valery,yan-valery,D,False,,,1.0,11.0,1.0,12.0,3.0,1.0,4.0,,,,,,,3.0,10.0,3.0,,,3.0,,1.0,,,,,,90.0,1.0,,,,,,,,16.0,,6.7,,,,,6.0,2.0,4.0,,4.0,,20.0,2.0,18.0,1,1.0,45.0,2.0,,1.0,1.0
2018-19,7828247,30,20,Southampton,Home,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,1.0,,1.0,8.0,10.0,17.0,1.0,2.0,6.0,,,,3.0,,,1.0,6.0,6.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,,18.0,,6.7,,,,,5.0,,7.0,,4.0,,22.0,11.0,26.0,0,2.0,58.0,1.0,2.0,,1.0
2018-19,7828247,30,20,Southampton,Home,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,4.0,7.0,13.0,20.0,1.0,,7.0,,,,2.0,,,,5.0,1.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,,8.0,,6.6,,,,,7.0,,,,6.0,,12.0,15.0,27.0,0,1.0,39.0,1.0,,,
2018-19,7828247,30,20,Southampton,Home,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,3.0,10.0,7.0,17.0,,3.0,5.0,,,,2.0,,,1.0,3.0,5.0,,,,,,,,2.0,,,90.0,,,,,,,,,10.0,,6.7,,,,,10.0,,,,7.0,1.0,14.0,10.0,24.0,0,1.0,44.0,,1.0,,
2018-19,7828247,30,20,Southampton,Home,134361,88900,Jack Stephens,jack-stephens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828247,30,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,1.0,8.0,14.0,22.0,3.0,3.0,12.0,,,,,,,,4.0,6.0,,,2.0,,,,,4.0,,,90.0,,2.0,,,,,,,16.0,,7.4,,,,,12.0,,,,8.0,,16.0,20.0,36.0,0,3.0,64.0,1.0,,,2.0
2018-19,7828247,30,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828247,30,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,False,,,1.0,11.0,5.0,16.0,2.0,1.0,3.0,,,,1.0,,,2.0,10.0,2.0,,,3.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,,19.0,,6.5,,,,,4.0,2.0,4.0,,3.0,1.0,22.0,5.0,23.0,1,1.0,50.0,3.0,,,1.0
2018-19,8170436,31,20,Southampton,Away,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,,,2.0,10.0,8.0,18.0,1.0,,1.0,,1.0,,1.0,,,,3.0,1.0,,,1.0,,,,1.0,,1.0,,90.0,,,,,,,,,10.0,,6.2,,,1.0,,2.0,1.0,2.0,,4.0,,14.0,9.0,21.0,1,,39.0,4.0,,1.0,
2018-19,8170436,31,20,Southampton,Away,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,2.0,6.0,18.0,24.0,,2.0,5.0,,,,,,,,,3.0,,,1.0,,,,,3.0,,,90.0,,4.0,,,,,,,7.0,,7.6,,,,,8.0,,,,6.0,,10.0,21.0,31.0,0,1.0,48.0,,,,1.0
2018-19,8170436,31,20,Southampton,Away,134361,88900,Jack Stephens,jack-stephens,D,False,,,4.0,13.0,9.0,22.0,1.0,,6.0,,,,1.0,,,,4.0,5.0,,,2.0,,,,,3.0,,,90.0,,1.0,,,,,,,12.0,,6.7,,,,,3.0,,,,4.0,,18.0,12.0,30.0,0,4.0,53.0,,1.0,,1.0
2018-19,8170436,31,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,4.0,12.0,11.0,23.0,2.0,1.0,6.0,,,,1.0,,,,4.0,2.0,,,1.0,,,,,5.0,,,90.0,,1.0,,,,,,,18.0,,6.9,,,,,9.0,,,,11.0,,22.0,15.0,37.0,0,1.0,61.0,,,,1.0
2018-19,8170436,31,20,Southampton,Away,826202,213482,Yan Valery,yan-valery,D,True,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,12.0,,,,,,,,,4.0,,6.5,,,,,,1.0,1.0,,2.0,,3.0,1.0,3.0,0,1.0,6.0,,,1.0,1.0
2018-19,8170436,31,20,Southampton,Away,967457,232797,Kayne Ramsay,kayne-ramsay,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828140,32,20,Southampton,Away,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,1.0,,1.0,9.0,1.0,9.0,3.0,1.0,,,,,,,,,4.0,2.0,,,,,,,,2.0,,,90.0,,,,,,,,,14.0,,7.0,,,1.0,,2.0,1.0,5.0,,1.0,,19.0,2.0,16.0,1,,47.0,,1.0,,
2018-19,7828140,32,20,Southampton,Away,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,1.0,8.0,16.0,24.0,1.0,1.0,5.0,,,,,,,,2.0,2.0,,,,,,,,,1.0,,90.0,,2.0,,,,,,,7.0,,7.1,,,,,5.0,1.0,,,3.0,,13.0,17.0,30.0,0,,40.0,,1.0,,
2018-19,7828140,32,20,Southampton,Away,134361,88900,Jack Stephens,jack-stephens,D,True,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,14.0,,,,,,,,,,,6.6,,,,,2.0,,,,,,,,,0,,3.0,,,,
2018-19,7828140,32,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,1.0,10.0,17.0,27.0,5.0,3.0,7.0,,,,1.0,,,,7.0,4.0,,,1.0,,,,,3.0,,,90.0,,2.0,,,,,,,23.0,,6.8,,,,,6.0,,,,13.0,,25.0,25.0,50.0,0,,63.0,,1.0,,
2018-19,7828140,32,20,Southampton,Away,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828140,32,20,Southampton,Away,826202,213482,Yan Valery,yan-valery,D,False,1.0,,,7.0,4.0,10.0,6.0,1.0,4.0,,,,1.0,,,2.0,11.0,3.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,19.0,,6.5,,,,,,2.0,2.0,,3.0,,14.0,7.0,19.0,0,1.0,50.0,1.0,,1.0,1.0
2018-19,7828154,33,20,Southampton,Home,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,2.0,,3.0,15.0,5.0,18.0,,1.0,4.0,1.0,,,,,,,,4.0,,,,,,,,3.0,2.0,,90.0,,,,,,,,,11.0,,7.4,,,,,2.0,,3.0,,5.0,,19.0,8.0,24.0,0,1.0,53.0,1.0,2.0,,1.0
2018-19,7828154,33,20,Southampton,Home,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,1.0,6.0,9.0,15.0,2.0,6.0,5.0,,,1.0,1.0,,,,3.0,7.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,,7.0,,6.7,,,,,11.0,,,,3.0,,10.0,12.0,22.0,1,,41.0,,1.0,,
2018-19,7828154,33,20,Southampton,Home,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,2.0,3.0,7.0,10.0,2.0,3.0,4.0,,,,1.0,,,,3.0,12.0,,,1.0,,,,,2.0,,,83.0,,1.0,,,,,,,5.0,,7.5,,,2.0,,10.0,,,,4.0,,5.0,9.0,14.0,2,9.0,41.0,,,,4.0
2018-19,7828154,33,20,Southampton,Home,134361,88900,Jack Stephens,jack-stephens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828154,33,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,3.0,6.0,4.0,10.0,1.0,5.0,7.0,,,,2.0,,,,4.0,6.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,12.0,,6.0,,,1.0,,6.0,1.0,1.0,,8.0,,15.0,5.0,19.0,1,,32.0,,,1.0,
2018-19,7828154,33,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828154,33,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,False,,,2.0,10.0,1.0,11.0,1.0,3.0,3.0,,,,,,,,2.0,3.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,,22.0,,6.4,,,,,5.0,1.0,4.0,,7.0,,21.0,3.0,20.0,0,,46.0,2.0,,,
2018-19,7828174,34,20,Southampton,Home,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,,,,3.0,7.0,10.0,3.0,4.0,1.0,,,,2.0,,,1.0,6.0,11.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,17.0,,6.7,,,,,4.0,1.0,1.0,,1.0,,15.0,8.0,22.0,0,6.0,49.0,2.0,,1.0,2.0
2018-19,7828174,34,20,Southampton,Home,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,1.0,6.0,9.0,15.0,1.0,3.0,5.0,1.0,1.0,,,,,,1.0,6.0,,,,1.0,,,,,1.0,,90.0,1.0,2.0,,,,,,,7.0,,7.5,,,1.0,,5.0,1.0,,,6.0,,11.0,11.0,22.0,2,1.0,36.0,,1.0,1.0,1.0
2018-19,7828174,34,20,Southampton,Home,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,1.0,6.0,15.0,21.0,2.0,4.0,6.0,,,,2.0,,,,6.0,9.0,,,2.0,,,,,,,,90.0,,2.0,,,,,,,12.0,,7.2,,,,,10.0,2.0,,,5.0,,14.0,16.0,30.0,0,3.0,57.0,,,2.0,3.0
2018-19,7828174,34,20,Southampton,Home,134361,88900,Jack Stephens,jack-stephens,D,True,,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,1.0,3.0,1.0,,,,,,,,,,,11.0,,,,,,,,,3.0,,6.2,,,,,,2.0,,,1.0,,1.0,2.0,3.0,0,,6.0,,,1.0,
2018-19,7828174,34,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,2.0,8.0,7.0,15.0,3.0,1.0,4.0,,1.0,,2.0,,,,6.0,5.0,,,1.0,,,,,5.0,,,90.0,1.0,,,,,,,,11.0,,6.9,,,,,11.0,,,,6.0,,15.0,8.0,23.0,1,4.0,48.0,,,,2.0
2018-19,7828174,34,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828174,34,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,False,,,2.0,2.0,7.0,9.0,1.0,3.0,2.0,,,,2.0,,,,4.0,5.0,,,1.0,,,,,1.0,1.0,,84.0,,,,,,,,,14.0,,6.4,,,,,2.0,,,,3.0,,9.0,8.0,17.0,0,2.0,32.0,2.0,,,
2018-19,7828190,35,20,Southampton,Away,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,,,,22.0,5.0,27.0,2.0,1.0,1.0,,,,1.0,,,,4.0,6.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,,18.0,,6.9,,,1.0,,2.0,1.0,3.0,,1.0,,32.0,7.0,36.0,1,3.0,72.0,3.0,1.0,1.0,2.0
2018-19,7828190,35,20,Southampton,Away,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,2.0,12.0,18.0,30.0,4.0,4.0,7.0,,1.0,,1.0,,,,5.0,7.0,,,,,,,,1.0,,,90.0,1.0,2.0,,,,,,,12.0,,6.8,,,2.0,,3.0,1.0,,,7.0,,16.0,25.0,41.0,3,2.0,57.0,1.0,,1.0,2.0
2018-19,7828190,35,20,Southampton,Away,134361,88900,Jack Stephens,jack-stephens,D,False,,,1.0,4.0,6.0,10.0,,2.0,3.0,,,,,,,,,3.0,,,,,,,,1.0,,,45.0,,,,,,,,,8.0,,6.4,,,,,3.0,,,,4.0,,6.0,9.0,15.0,0,1.0,24.0,,,,
2018-19,7828190,35,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,3.0,12.0,21.0,33.0,1.0,6.0,6.0,,,1.0,,,,,2.0,7.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,13.0,,6.6,,,,,2.0,,,,5.0,,17.0,25.0,42.0,1,1.0,54.0,2.0,,,1.0
2018-19,7828190,35,20,Southampton,Away,967457,232797,Kayne Ramsay,kayne-ramsay,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828216,36,20,Southampton,Home,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,1.0,,1.0,12.0,12.0,23.0,1.0,,5.0,,,,,,,,2.0,,,,1.0,,,,,2.0,,,90.0,,,,,,,,,6.0,,6.2,,,1.0,,1.0,,4.0,,3.0,,17.0,12.0,25.0,1,,41.0,,,,
2018-19,7828216,36,20,Southampton,Home,134361,88900,Jack Stephens,jack-stephens,D,False,,,3.0,9.0,19.0,28.0,1.0,1.0,7.0,,,,,,,1.0,3.0,2.0,,1.0,1.0,,,,,3.0,,,90.0,,,,,,,,,9.0,,6.2,,,,,5.0,,,,9.0,,16.0,20.0,36.0,0,1.0,48.0,,,,1.0
2018-19,7828216,36,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,2.0,9.0,21.0,30.0,1.0,3.0,5.0,,,1.0,2.0,,,,3.0,4.0,,,,,,,,4.0,,,90.0,,,,,,,,,13.0,,6.3,,,,,9.0,,,,9.0,,18.0,23.0,41.0,1,,60.0,,1.0,,
2018-19,7828216,36,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,True,,,2.0,5.0,2.0,7.0,,,4.0,,,1.0,,,,,1.0,2.0,,,1.0,,1.0,,,2.0,,,45.0,1.0,,,,,,,,8.0,,7.3,,,,,,,1.0,,4.0,,12.0,3.0,14.0,2,1.0,22.0,,1.0,,
2018-19,7828216,36,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,False,1.0,,,13.0,2.0,14.0,3.0,1.0,4.0,,,,,,,3.0,7.0,11.0,,,,1.0,,,,2.0,1.0,,90.0,,,,,,,,,22.0,,6.9,,,,,1.0,5.0,7.0,,4.0,,25.0,4.0,22.0,0,5.0,67.0,2.0,1.0,4.0,4.0
2018-19,7828216,36,20,Southampton,Home,967457,232797,Kayne Ramsay,kayne-ramsay,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828232,37,20,Southampton,Away,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,2.0,,1.0,19.0,6.0,23.0,1.0,1.0,3.0,,,,,,,,5.0,3.0,,,2.0,,,,,1.0,2.0,,90.0,,,,,,,,,15.0,,6.5,,,,,,3.0,8.0,,1.0,,28.0,9.0,29.0,0,1.0,56.0,,,1.0,1.0
2018-19,7828232,37,20,Southampton,Away,134361,88900,Jack Stephens,jack-stephens,D,False,,,4.0,11.0,15.0,26.0,1.0,1.0,7.0,,,,1.0,,,,2.0,1.0,,,,,,,,4.0,,,90.0,,2.0,,,,,,,10.0,,6.6,,,,,4.0,,,,8.0,,17.0,18.0,35.0,0,,47.0,1.0,,,
2018-19,7828232,37,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,,7.0,18.0,25.0,1.0,2.0,8.0,,,,2.0,,,,3.0,3.0,,,,,,,,7.0,2.0,,90.0,,,,,,,,,8.0,,6.5,,,1.0,,3.0,,,,4.0,,14.0,19.0,33.0,1,1.0,46.0,,,,1.0
2018-19,7828232,37,20,Southampton,Away,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828232,37,20,Southampton,Away,826202,213482,Yan Valery,yan-valery,D,False,1.0,,2.0,12.0,8.0,19.0,2.0,6.0,3.0,,,,2.0,,,,5.0,10.0,1.0,,,,,,,,,,90.0,,,,,,,,,20.0,,5.9,,,,,1.0,2.0,4.0,,4.0,,22.0,11.0,29.0,0,3.0,54.0,,,1.0,2.0
2018-19,7828232,37,20,Southampton,Away,967457,232797,Kayne Ramsay,kayne-ramsay,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828249,38,20,Southampton,Home,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,,,1.0,28.0,9.0,37.0,2.0,3.0,5.0,,,,,,,,3.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,,20.0,,6.6,,,,,,,2.0,,4.0,,35.0,16.0,49.0,0,2.0,63.0,3.0,,,1.0
2018-19,7828249,38,20,Southampton,Home,134361,88900,Jack Stephens,jack-stephens,D,False,,,2.0,8.0,31.0,39.0,3.0,8.0,4.0,,,,1.0,,,,4.0,9.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,16.0,,6.6,,,,,4.0,,,,7.0,,15.0,40.0,55.0,0,,64.0,,1.0,,
2018-19,7828249,38,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,4.0,13.0,15.0,28.0,2.0,6.0,8.0,,,,,,,,2.0,7.0,,,,,,,,,,,90.0,,1.0,,,,,,,19.0,,6.8,,,,,8.0,,,,10.0,,24.0,20.0,44.0,0,1.0,59.0,,,,
2018-19,7828249,38,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,True,,,1.0,14.0,4.0,18.0,,,1.0,,,,,,,,,4.0,,,,,,,,,,,45.0,,,,,,,,,3.0,,6.8,,,,,,1.0,1.0,,1.0,,16.0,5.0,20.0,0,1.0,33.0,,2.0,1.0,1.0
2018-19,7828249,38,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,False,,,1.0,12.0,5.0,17.0,1.0,2.0,2.0,,,,,,,2.0,6.0,4.0,,,2.0,,,,,1.0,,,90.0,1.0,,,,,,,,16.0,,6.3,,,,,,2.0,4.0,,3.0,,23.0,6.0,25.0,1,,54.0,1.0,1.0,1.0,
2018-19,7828249,38,20,Southampton,Home,845426,176706,Alfie Jones,alfie-jones,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
