season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352350,12,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,4.0,15.0,40.0,55.0,,2.0,,,,,1.0,,,,1.0,4.0,,,0.00636746,,,,,,,,,1.0,,,90.0,,,,,,,,,10.0,,7.0,,,,,3.0,,,,11.0,,23.0,42.0,65.0,0,2.0,74.0,,,,1.0
2023-24,11352350,12,91,Bournemouth,Home,1097425,544877,Miloš Kerkez,milos-kerkez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352382,13,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,1.0,16.0,21.0,37.0,2.0,,3.0,1.0,,,,,,,4.0,2.0,,,0.36672,,,2.0,1.0,,,,,,2.0,,90.0,,,,,,,,,18.0,,6.9,,,,,2.0,,,,9.0,1.0,23.0,29.0,52.0,0,2.0,70.0,,,,1.0
2023-24,11352382,13,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,False,1.0,,7.0,19.0,30.0,48.0,3.0,8.0,9.0,,,,,,,4.0,7.0,10.0,,,0.0216002,,,,,,,,,1.0,1.0,,90.0,,,,,,,,,17.0,,6.8,,,,,5.0,1.0,1.0,,14.0,,25.0,37.0,61.0,0,1.0,80.0,,,1.0,1.0
2023-24,11352382,13,91,Bournemouth,Away,865167,235530,Lloyd Kelly,lloyd-kelly,D,False,1.0,,4.0,15.0,12.0,26.0,,1.0,5.0,,,,,,,1.0,1.0,3.0,,,0.113523,,,,,,,,,1.0,2.0,,45.0,,,,,,,,,15.0,,6.9,,,,,2.0,1.0,2.0,,7.0,,20.0,15.0,33.0,0,,59.0,2.0,1.0,1.0,
2023-24,11352382,13,91,Bournemouth,Away,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352382,13,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,10.0,12.0,44.0,56.0,,2.0,4.0,,,,1.0,,,,1.0,4.0,,,0.00236834,,,,,,,,,1.0,,,90.0,,2.0,,,,,,,10.0,,7.2,,,,,2.0,,,,14.0,,17.0,49.0,66.0,0,2.0,78.0,,,,2.0
2023-24,11352382,13,91,Bournemouth,Away,1097425,544877,Miloš Kerkez,milos-kerkez,D,True,,,2.0,8.0,9.0,17.0,4.0,1.0,2.0,,,,,,,1.0,6.0,2.0,,,0.0731761,0.0864,,,,,,,,,2.0,,45.0,,1.0,,,,,,,7.0,,6.8,,,1.0,,3.0,1.0,,,2.0,,11.0,10.0,21.0,1,,35.0,,1.0,,
2023-24,11352388,14,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,1.0,,,6.0,10.0,15.0,,,5.0,,,,,,,,1.0,2.0,,,0.0516523,,,1.0,,,,,,2.0,,,90.0,,,,,,,,,7.0,,6.5,,,,,4.0,,1.0,,3.0,,9.0,11.0,19.0,0,,42.0,,2.0,,
2023-24,11352388,14,91,Bournemouth,Home,830659,221466,Marcos Senesi,marcos-senesi,D,False,,,4.0,11.0,9.0,20.0,1.0,2.0,5.0,,,,,,,,2.0,5.0,,,0.299335,,,1.0,,,,,,2.0,,,90.0,,3.0,,,,,,,12.0,,7.2,,,,,3.0,,,,11.0,,17.0,12.0,29.0,0,2.0,50.0,2.0,1.0,,1.0
2023-24,11352388,14,91,Bournemouth,Home,865740,223911,Chris Mepham,chris-mepham,D,True,,,,2.0,3.0,5.0,,1.0,2.0,,,,,,,,,1.0,,,0.0005397,,,,,,,,,,,,13.0,,,,,,,,,2.0,,6.3,,,,,,,,,1.0,,3.0,4.0,7.0,0,,10.0,,,,
2023-24,11352388,14,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,1.0,4.0,19.0,23.0,3.0,4.0,4.0,,,,,,,,4.0,9.0,,,0.00150563,0.0823,,1.0,,,,,,,,,90.0,,1.0,,,,,,,10.0,,6.9,,,1.0,,4.0,,,,9.0,,12.0,21.0,33.0,1,5.0,46.0,,1.0,,4.0
2023-24,11352388,14,91,Bournemouth,Home,1097425,544877,Miloš Kerkez,milos-kerkez,D,False,1.0,,,9.0,4.0,12.0,2.0,2.0,5.0,1.0,,,,,,,3.0,6.0,,,0.0316795,,,1.0,1.0,,,,,1.0,1.0,,83.0,,,,,,,,,14.0,,7.4,,,,,1.0,,3.0,,3.0,,17.0,7.0,21.0,0,4.0,36.0,,,,4.0
2023-24,11352442,15,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,2.0,,3.0,13.0,9.0,20.0,3.0,2.0,4.0,,,,,,,,6.0,9.0,,,0.271141,,,2.0,,,,,,,1.0,,90.0,,4.0,,,,,,,18.0,,7.8,,,,,,2.0,5.0,,9.0,,26.0,11.0,32.0,0,3.0,62.0,,3.0,1.0,1.0
2023-24,11352442,15,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,False,1.0,,2.0,14.0,23.0,36.0,,1.0,,,,,,,,1.0,5.0,1.0,,,0.0702479,0.6018,0.577,4.0,,1.0,,,,2.0,1.0,,90.0,1.0,1.0,,,,,,,10.0,,7.5,,,1.0,,2.0,,1.0,,10.0,,21.0,25.0,45.0,2,,54.0,,,,
2023-24,11352442,15,91,Bournemouth,Away,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,4.0,8.0,20.0,28.0,4.0,2.0,5.0,,,,2.0,,,,8.0,3.0,,,0.00423998,,,3.0,,,,,,,,,90.0,,1.0,,,,,,,16.0,,6.8,,,,,7.0,,,,17.0,,18.0,26.0,44.0,0,1.0,57.0,,1.0,,1.0
2023-24,11352442,15,91,Bournemouth,Away,1097425,544877,Miloš Kerkez,milos-kerkez,D,False,,,3.0,8.0,11.0,19.0,1.0,1.0,2.0,,,,,,,,3.0,2.0,,,0.0104987,,,2.0,,,,,,,,,90.0,,,,,,,,,11.0,,7.0,,,,,1.0,,,,7.0,,13.0,14.0,27.0,0,1.0,38.0,1.0,,,1.0
2023-24,11352468,16,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,,6.0,10.0,16.0,,1.0,3.0,,,,,,,,1.0,6.0,,,0.00401718,,,1.0,,,,,,2.0,,,90.0,,,,,,,,,6.0,,7.3,,,,,4.0,1.0,,,2.0,,7.0,11.0,18.0,0,2.0,45.0,,2.0,1.0,1.0
2023-24,11352468,16,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,False,,,4.0,12.0,14.0,26.0,1.0,,2.0,,,,2.0,,,,3.0,2.0,,,0.0107743,0.1143,0.391,,,1.0,,,,1.0,1.0,,90.0,1.0,3.0,,,,,,,7.0,,8.4,,,,,8.0,,,,7.0,,16.0,17.0,33.0,1,2.0,53.0,,,,1.0
2023-24,11352468,16,91,Bournemouth,Away,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352468,16,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,6.0,6.0,20.0,26.0,5.0,2.0,5.0,,,,1.0,,,,8.0,4.0,,,0.00869166,0.0672,,2.0,,,,,,2.0,,,90.0,,3.0,,,,,,,9.0,,7.5,,,1.0,,5.0,,,,12.0,,11.0,24.0,35.0,1,2.0,50.0,,,,
2023-24,11352468,16,91,Bournemouth,Away,1097425,544877,Miloš Kerkez,milos-kerkez,D,False,,,1.0,8.0,11.0,19.0,3.0,,3.0,,,,1.0,,,,5.0,3.0,,,0.00554502,,,,,,,,,,,,90.0,,3.0,,,,,,,8.0,,7.4,,,,,,2.0,,,3.0,,9.0,14.0,23.0,0,2.0,41.0,2.0,,1.0,2.0
2023-24,11977248,17,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,1.0,,1.0,17.0,7.0,23.0,1.0,,2.0,,,,,,,1.0,4.0,6.0,,,0.075487,,,1.0,,,,,,,2.0,,71.0,,,,,,,,,12.0,,6.6,,,,,2.0,3.0,3.0,,4.0,,24.0,8.0,29.0,0,3.0,53.0,2.0,1.0,2.0,2.0
2023-24,11977248,17,91,Bournemouth,Home,865740,223911,Chris Mepham,chris-mepham,D,False,,,5.0,18.0,34.0,52.0,4.0,6.0,5.0,1.0,,,1.0,,,,8.0,7.0,,,0.0318405,,,3.0,1.0,,,,,,2.0,,90.0,,1.0,,,,,,,6.0,,7.1,,,,,4.0,,,,7.0,,21.0,37.0,58.0,0,1.0,67.0,,,,1.0
2023-24,11977248,17,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,4.0,19.0,25.0,44.0,,1.0,2.0,,,,,,,,1.0,3.0,,,0.0207767,0.4017,0.9229,1.0,,1.0,,,,1.0,,,90.0,1.0,,,,,,,,11.0,,7.0,,,,,1.0,,1.0,,12.0,,27.0,27.0,53.0,1,,63.0,1.0,2.0,,
2023-24,11977248,17,91,Bournemouth,Home,1097425,544877,Miloš Kerkez,milos-kerkez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11977248,17,91,Bournemouth,Home,1156586,463981,James Hill,james-hill,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,,3.0,,2.0,2.0,4.0,0,,4.0,,,,
2023-24,11352528,18,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,3.0,,4.0,33.0,20.0,50.0,2.0,,3.0,,,,1.0,,,,3.0,3.0,,,0.0774388,,,,1.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,,7.0,,7.4,,,,,1.0,,3.0,,7.0,,36.0,21.0,54.0,0,1.0,76.0,2.0,2.0,,1.0
2023-24,11352528,18,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,False,3.0,,7.0,44.0,37.0,78.0,6.0,2.0,5.0,,,,1.0,,,,7.0,3.0,,,0.0893021,,,,1.0,,,,,2.0,3.0,,90.0,,2.0,,,,,,,14.0,,7.5,,,,,4.0,,7.0,,14.0,,54.0,41.0,88.0,0,,110.0,,1.0,,
2023-24,11352528,18,91,Bournemouth,Away,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352528,18,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,8.0,29.0,33.0,62.0,,2.0,3.0,,,,,,,,,2.0,,,0.0324509,,,,,,,,,,1.0,,90.0,,,,,,,,,9.0,,6.9,,,,,5.0,,,,13.0,,34.0,37.0,71.0,0,,79.0,,,,
2023-24,11352541,19,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,,,1.0,10.0,24.0,34.0,1.0,1.0,3.0,,,,1.0,,,,2.0,2.0,,,0.00417613,,,,,,,,,1.0,,,90.0,,,,,,,,,8.0,,6.9,,,,,1.0,,,,6.0,,15.0,26.0,41.0,0,1.0,58.0,,,,
2023-24,11352541,19,91,Bournemouth,Home,830659,221466,Marcos Senesi,marcos-senesi,D,False,,,5.0,15.0,32.0,47.0,,2.0,9.0,,,,,,,1.0,2.0,3.0,,,0.0158793,,,1.0,,,,,,,,,90.0,,2.0,,,,,,,18.0,,7.3,,,,,5.0,,1.0,,11.0,,27.0,36.0,62.0,0,1.0,74.0,1.0,,,
2023-24,11352541,19,91,Bournemouth,Home,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352541,19,91,Bournemouth,Home,943645,232980,Max Aarons,max-aarons,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352541,19,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,6.0,16.0,31.0,47.0,1.0,5.0,2.0,,,,1.0,,,,4.0,6.0,,,0.18243,,,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,,10.0,,7.3,,,,,5.0,,,,10.0,,20.0,37.0,57.0,0,1.0,67.0,,,,1.0
2023-24,11352587,20,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,1.0,,1.0,11.0,9.0,19.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,0.0295535,,,,,,,,,1.0,1.0,,82.0,,,,,,,,,6.0,,6.1,,,,,1.0,,1.0,,7.0,,17.0,9.0,25.0,0,,34.0,,,,
2023-24,11352587,20,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,False,1.0,,7.0,27.0,19.0,45.0,1.0,2.0,9.0,,,,1.0,,,,7.0,7.0,,,0.265217,0.0156,,5.0,,,,,,2.0,1.0,1.0,90.0,,,,,,,,,5.0,,7.2,,,1.0,,4.0,,1.0,,9.0,,28.0,22.0,49.0,1,5.0,66.0,1.0,,,1.0
2023-24,11352587,20,91,Bournemouth,Away,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352587,20,91,Bournemouth,Away,943645,232980,Max Aarons,max-aarons,D,True,,,1.0,12.0,9.0,21.0,,,2.0,,,,,,,,1.0,1.0,,,0.0989852,,,,,,,,,,,,45.0,,,,,,,,,2.0,,6.3,,,,,,1.0,,,1.0,,13.0,9.0,22.0,0,1.0,32.0,,,,1.0
2023-24,11352587,20,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,7.0,15.0,31.0,46.0,,1.0,7.0,,,,1.0,,,,2.0,3.0,,,0.00742156,,,1.0,,,,,,3.0,,,90.0,,,,,,,,,3.0,,6.6,,,,,3.0,,,,9.0,,18.0,31.0,49.0,0,1.0,57.0,,1.0,,
2023-24,11352308,21,91,Bournemouth,Home,865167,235530,Lloyd Kelly,lloyd-kelly,D,True,,,2.0,7.0,9.0,16.0,1.0,1.0,6.0,,,,1.0,,,1.0,3.0,3.0,,,0.00304641,,,,,,,,,,,,35.0,,,,,,,,,10.0,,6.2,,,,,,,,,4.0,,12.0,11.0,23.0,0,2.0,32.0,,,,2.0
2023-24,11352308,21,91,Bournemouth,Home,865740,223911,Chris Mepham,chris-mepham,D,False,,,4.0,11.0,16.0,27.0,4.0,2.0,2.0,,,,3.0,,,,9.0,5.0,,,0.0131017,,,2.0,,,,,,1.0,,,90.0,,1.0,,,,,,,6.0,,6.2,,,,,3.0,,,,8.0,,14.0,19.0,33.0,0,2.0,47.0,,1.0,,2.0
2023-24,11352308,21,91,Bournemouth,Home,943645,232980,Max Aarons,max-aarons,D,False,,,1.0,8.0,4.0,12.0,,,5.0,,,,,,,1.0,4.0,8.0,,,0.020421,,,1.0,,,,,,1.0,1.0,,87.0,,,,,,,,,17.0,,6.4,,,,,2.0,4.0,1.0,,5.0,,16.0,7.0,22.0,0,3.0,47.0,2.0,3.0,2.0,2.0
2023-24,11352308,21,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,5.0,8.0,17.0,25.0,1.0,1.0,4.0,,,,,,,,1.0,4.0,,,0.0182528,,,,,,,,,1.0,,,90.0,,1.0,,,,,,,9.0,,6.2,,,,,1.0,,,,10.0,,11.0,22.0,33.0,0,2.0,41.0,1.0,1.0,,
2023-24,11352308,21,91,Bournemouth,Home,1156586,463981,James Hill,james-hill,D,False,,,1.0,4.0,9.0,13.0,1.0,2.0,7.0,,,,,,,,2.0,5.0,,,0.00294328,,,,,,,,,2.0,,,55.0,,1.0,,,,,,,11.0,,7.0,,,,,6.0,1.0,,,4.0,,6.0,12.0,18.0,0,3.0,40.0,1.0,,,2.0
2023-24,11352354,22,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,,15.0,21.0,36.0,2.0,2.0,6.0,,,,1.0,,,1.0,4.0,4.0,,,0.00736605,,,,,,,,,,,,90.0,,,,,,,,,17.0,,6.4,,,,,3.0,,1.0,,8.0,,20.0,27.0,46.0,0,1.0,78.0,,1.0,,
2023-24,11352354,22,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,False,,,3.0,19.0,29.0,48.0,1.0,4.0,8.0,,,,1.0,,,,2.0,5.0,,,0.0201742,0.1118,,,,,,,,1.0,,,90.0,,1.0,,,,,,,16.0,,7.0,,,1.0,,4.0,,,,11.0,,30.0,34.0,64.0,1,1.0,76.0,,,,1.0
2023-24,11352354,22,91,Bournemouth,Away,865167,235530,Lloyd Kelly,lloyd-kelly,D,False,,,1.0,14.0,12.0,26.0,1.0,1.0,3.0,,,,,,,1.0,5.0,7.0,,,0.0068721,0.0344,0.1187,3.0,,,,,,,,,78.0,1.0,,,1.0,,,,,11.0,,6.9,,,,,3.0,,,,3.0,,17.0,16.0,33.0,1,5.0,57.0,,1.0,,4.0
2023-24,11352354,22,91,Bournemouth,Away,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352354,22,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,5.0,12.0,28.0,40.0,3.0,3.0,3.0,,,,,,,,4.0,5.0,,,0.0328692,,,1.0,,,,,,,1.0,,90.0,,1.0,,,,,,,19.0,,6.7,,,,,3.0,,,,17.0,,27.0,32.0,59.0,0,1.0,67.0,,1.0,,
2023-24,11352354,22,91,Bournemouth,Away,1097425,544877,Miloš Kerkez,milos-kerkez,D,True,,,1.0,6.0,4.0,10.0,,,2.0,,,,1.0,,,,1.0,,,,0.00249013,,,,,,,,,,,,12.0,,1.0,,,,,,,,,6.8,,,,,,,,,1.0,,6.0,4.0,10.0,0,,13.0,,,,
2023-24,11352354,22,91,Bournemouth,Away,1902493,,Maxwell Kinsey-Wellings,maxwell-kinsey-wellings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352372,23,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,1.0,,,7.0,9.0,15.0,2.0,,3.0,,,,1.0,,,,3.0,3.0,,,0.0315345,,,,,,,,,2.0,,,90.0,,,,,,,,,10.0,,6.6,,,,,,,2.0,,6.0,,15.0,11.0,24.0,0,2.0,45.0,,1.0,,2.0
2023-24,11352372,23,91,Bournemouth,Home,830659,221466,Marcos Senesi,marcos-senesi,D,False,,,4.0,10.0,20.0,30.0,2.0,,7.0,,,,1.0,,,,5.0,3.0,,,0.00783371,,,2.0,,,,,,1.0,,,90.0,,,,,,,,,18.0,,6.2,,,,,2.0,2.0,,,16.0,,25.0,21.0,46.0,0,2.0,59.0,1.0,,1.0,
2023-24,11352372,23,91,Bournemouth,Home,865167,235530,Lloyd Kelly,lloyd-kelly,D,False,,,,7.0,12.0,19.0,1.0,1.0,5.0,,,,,,,,2.0,1.0,,,0.00812037,,,1.0,,,,,,1.0,,,83.0,,,,,,,,,22.0,,6.5,,,,,3.0,,1.0,,9.0,,20.0,14.0,33.0,0,,59.0,3.0,,,
2023-24,11352372,23,91,Bournemouth,Home,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352372,23,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,5.0,8.0,23.0,31.0,4.0,4.0,,,,,1.0,,,,6.0,7.0,,,0.00459224,,,1.0,,,,,,,,,90.0,,,,,,,,,10.0,,6.7,,,,,3.0,,,,11.0,,15.0,26.0,41.0,0,2.0,48.0,,1.0,,2.0
2023-24,11352372,23,91,Bournemouth,Home,1097425,544877,Miloš Kerkez,milos-kerkez,D,True,,,2.0,2.0,3.0,5.0,,,1.0,,,,,,,,,,,,0.00160477,,,,,,,,,,,,15.0,,,,,,,,,1.0,,6.6,,,,,,,,,3.0,,3.0,3.0,6.0,0,,6.0,,,,
2023-24,11352419,24,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,1.0,7.0,14.0,21.0,1.0,,5.0,,,,,,,,2.0,,,,0.00575493,,,1.0,,,,,,,,,85.0,,,,,,,,,7.0,,6.0,,,,,1.0,,,,4.0,,11.0,15.0,26.0,0,,34.0,,,,
2023-24,11352419,24,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,False,1.0,,9.0,29.0,38.0,66.0,2.0,3.0,12.0,1.0,,,1.0,,,,3.0,7.0,,,0.683137,0.1087,0.3379,1.0,,1.0,,,,1.0,3.0,,90.0,1.0,,,,,,,,12.0,,8.3,,,,,4.0,2.0,3.0,,13.0,,37.0,41.0,75.0,1,1.0,93.0,,2.0,2.0,1.0
2023-24,11352419,24,91,Bournemouth,Away,865167,235530,Lloyd Kelly,lloyd-kelly,D,False,,,,6.0,14.0,20.0,,2.0,5.0,,,,,,,,1.0,3.0,,,0.00306382,,,1.0,,,,,,,,,45.0,,,,,,,,,10.0,,6.4,,,,,5.0,,1.0,,3.0,,13.0,15.0,27.0,0,,42.0,1.0,1.0,,
2023-24,11352419,24,91,Bournemouth,Away,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352419,24,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,4.0,15.0,24.0,39.0,4.0,10.0,2.0,,,2.0,,,,,4.0,13.0,,,0.0406873,0.049,,,,,,,,2.0,1.0,,90.0,,,,,,,,,8.0,,7.4,,,,,6.0,,,,6.0,,17.0,29.0,46.0,2,3.0,65.0,1.0,,,3.0
2023-24,11352419,24,91,Bournemouth,Away,1097425,544877,Miloš Kerkez,milos-kerkez,D,True,,,,14.0,3.0,17.0,,,1.0,,,,,,,,,,,,0.0305784,,,,,,,,,,,,45.0,,,,,,,,,9.0,,6.5,,,,,1.0,,2.0,,4.0,,22.0,4.0,24.0,0,,33.0,,,,
2023-24,11352474,25,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,,5.0,9.0,14.0,,1.0,8.0,,,,1.0,,,1.0,5.0,2.0,,,0.00286857,,,4.0,,,,,,1.0,,,90.0,,1.0,,1.0,,,,,11.0,,6.0,,,,,1.0,,1.0,,5.0,,11.0,12.0,22.0,0,1.0,36.0,,,,1.0
2023-24,11352474,25,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,False,,,2.0,6.0,10.0,16.0,1.0,1.0,,,,,,,,1.0,6.0,1.0,,,0.00309573,0.0102,,4.0,,,,,,2.0,,,90.0,,,,,,,,,12.0,,6.1,,,1.0,,5.0,,,,9.0,,13.0,13.0,26.0,1,,36.0,,,,
2023-24,11352474,25,91,Bournemouth,Away,865167,235530,Lloyd Kelly,lloyd-kelly,D,False,1.0,,1.0,8.0,7.0,14.0,,4.0,5.0,,,,1.0,,,,3.0,6.0,,,0.0126589,,,2.0,,,,,,,,,90.0,,,,,,,,,13.0,,6.4,,,,,2.0,,1.0,,3.0,,14.0,9.0,22.0,0,2.0,38.0,,,,1.0
2023-24,11352474,25,91,Bournemouth,Away,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352474,25,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,4.0,8.0,14.0,22.0,1.0,,4.0,,,,1.0,,,,3.0,5.0,,,0.00711532,,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,,10.0,,6.5,,,,,1.0,,,,10.0,,14.0,18.0,32.0,0,4.0,41.0,,1.0,,1.0
2023-24,11352474,25,91,Bournemouth,Away,1097425,544877,Miloš Kerkez,milos-kerkez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352474,25,91,Bournemouth,Away,1902493,,Maxwell Kinsey-Wellings,maxwell-kinsey-wellings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352490,26,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,,,2.0,9.0,17.0,26.0,1.0,,4.0,,,,1.0,,,,4.0,4.0,,,0.00969983,,,2.0,,,,,,1.0,,,90.0,,,,,,,,,9.0,,6.8,,,,,2.0,,,,4.0,,13.0,19.0,32.0,0,4.0,48.0,2.0,,,2.0
2023-24,11352490,26,91,Bournemouth,Home,830659,221466,Marcos Senesi,marcos-senesi,D,False,,,2.0,4.0,14.0,18.0,3.0,1.0,4.0,,,,2.0,,,1.0,9.0,5.0,,,0.00674214,,,2.0,,,,,,3.0,,1.0,80.0,,,,,,,,,10.0,,6.8,,,,,6.0,1.0,,,5.0,,9.0,16.0,25.0,0,4.0,44.0,,,,3.0
2023-24,11352490,26,91,Bournemouth,Home,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352490,26,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,4.0,10.0,31.0,41.0,1.0,,7.0,,,,1.0,,,,2.0,1.0,,,0.00482731,,,,,,,,,3.0,,,90.0,,1.0,,,,,,,8.0,,6.9,,,,,1.0,,,,8.0,,16.0,32.0,48.0,0,1.0,59.0,1.0,,,
