season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828113,23,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,1.0,,3.0,12.0,14.0,25.0,,,8.0,,,,,,,1.0,5.0,,,1.0,1.0,,,,1.0,1.0,,90.0,,,,,,,,,14.0,,7.0,,,,,1.0,,4.0,,11.0,,24.0,16.0,36.0,0,5.0,52.0,,,,4.0
2018-19,7828113,23,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,1.0,,2.0,16.0,14.0,29.0,,,2.0,,,,2.0,,,9.0,9.0,,,1.0,1.0,,,,1.0,3.0,,90.0,,,,,,,,,12.0,,6.3,,,,,,11.0,2.0,,2.0,2.0,20.0,14.0,32.0,0,,56.0,2.0,4.0,5.0,
2018-19,7828113,23,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,3.0,1.0,4.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,15.0,,,,,,,,,4.0,,6.1,,,1.0,,,,,,,,5.0,1.0,6.0,2,1.0,11.0,1.0,,,
2018-19,7828113,23,31,Crystal_Palace,Away,187431,141020,Max Meyer,max-meyer,M,True,,,,1.0,3.0,4.0,,,,,,,,,,,,,,,,1.0,,,,,,9.0,1.0,,,,,,,,,,7.3,,,,,,,,,,,1.0,3.0,4.0,1,,5.0,,,,
2018-19,7828129,24,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,False,,,2.0,13.0,11.0,24.0,2.0,1.0,7.0,,,,1.0,,3.0,8.0,6.0,,,2.0,,,,,,1.0,,90.0,,3.0,,,,,,,14.0,,6.7,,,1.0,,1.0,2.0,2.0,,4.0,,20.0,13.0,31.0,1,2.0,53.0,2.0,1.0,2.0,1.0
2018-19,7828129,24,31,Crystal_Palace,Away,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,False,,,,11.0,13.0,24.0,6.0,3.0,,,,,1.0,,1.0,8.0,5.0,,,,,,,,,,,71.0,,,,,,,,,13.0,,6.4,,,1.0,,,,,,1.0,,14.0,20.0,34.0,1,2.0,41.0,2.0,,,
2018-19,7828129,24,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,3.0,,2.0,12.0,14.0,23.0,,3.0,3.0,1.0,,,,,,1.0,4.0,,,1.0,,,,,2.0,2.0,,90.0,1.0,,,,,,,,17.0,,7.6,,,1.0,,,,10.0,,7.0,,27.0,16.0,33.0,2,1.0,53.0,,,,
2018-19,7828129,24,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,2.0,17.0,4.0,21.0,1.0,,5.0,,,1.0,,,3.0,11.0,13.0,,,3.0,,1.0,,,1.0,3.0,,87.0,1.0,,,,,,,,17.0,,7.5,,,,,,9.0,,,4.0,,22.0,5.0,27.0,2,4.0,60.0,2.0,4.0,5.0,2.0
2018-19,7828129,24,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,2.0,,2.0,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,19.0,,,,,,,,,4.0,,6.3,,,,,,,1.0,,1.0,,4.0,2.0,5.0,1,,9.0,,,,
2018-19,7828129,24,31,Crystal_Palace,Away,187431,141020,Max Meyer,max-meyer,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828151,25,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,False,,,,26.0,13.0,39.0,3.0,1.0,6.0,,,,2.0,,,8.0,6.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,,9.0,,6.6,,,,,1.0,,,,1.0,,31.0,15.0,46.0,0,5.0,59.0,1.0,,,1.0
2018-19,7828151,25,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,5.0,,3.0,17.0,12.0,24.0,2.0,,3.0,,,1.0,,,1.0,5.0,2.0,,,2.0,,1.0,,,2.0,3.0,,90.0,1.0,,,,,,,,26.0,,7.8,,,,,4.0,,12.0,,11.0,,35.0,18.0,41.0,2,1.0,68.0,1.0,1.0,,1.0
2018-19,7828151,25,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,12.0,6.0,18.0,1.0,1.0,6.0,,,2.0,2.0,,2.0,7.0,4.0,,,1.0,,1.0,,,3.0,1.0,,89.0,2.0,,,,,,,,11.0,,7.4,,,,,,1.0,2.0,,,,18.0,6.0,22.0,4,3.0,45.0,2.0,,,1.0
2018-19,7828151,25,31,Crystal_Palace,Home,187431,141020,Max Meyer,max-meyer,M,True,,,,6.0,4.0,10.0,,,1.0,,,,,,,1.0,3.0,,,1.0,,,,,,,,18.0,,,,,,,,,3.0,,6.8,,,,,1.0,1.0,,,,,6.0,5.0,11.0,0,2.0,17.0,2.0,,1.0,2.0
2018-19,7828151,25,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828164,26,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,False,,,2.0,16.0,12.0,28.0,2.0,1.0,9.0,,2.0,,,,,7.0,5.0,,,4.0,1.0,,,1.0,,1.0,,79.0,1.0,1.0,,,,,,,13.0,,6.9,,,4.0,,1.0,2.0,,,3.0,,21.0,14.0,35.0,5,1.0,57.0,4.0,2.0,1.0,
2018-19,7828164,26,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,4.0,,5.0,40.0,19.0,55.0,,,6.0,,,1.0,2.0,,,3.0,4.0,,,1.0,,,,,2.0,3.0,,90.0,,,,,,,,,18.0,,7.6,,,,,1.0,1.0,12.0,,9.0,,57.0,20.0,65.0,1,1.0,89.0,,2.0,1.0,1.0
2018-19,7828164,26,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,1.0,,1.0,26.0,12.0,37.0,1.0,,6.0,1.0,,2.0,,,5.0,11.0,8.0,,,2.0,,1.0,,,,3.0,,90.0,3.0,,,,,,,,26.0,,8.4,,,1.0,,,7.0,4.0,,2.0,,38.0,13.0,47.0,6,1.0,80.0,3.0,3.0,4.0,
2018-19,7828164,26,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,27.0,19.0,46.0,4.0,3.0,9.0,,,1.0,,,1.0,7.0,5.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,,6.0,,6.7,,,,,3.0,,,,2.0,,30.0,19.0,49.0,1,2.0,63.0,2.0,,,
2018-19,7828164,26,31,Crystal_Palace,Home,187431,141020,Max Meyer,max-meyer,M,True,,,,9.0,1.0,10.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,11.0,,,,,,,,,7.0,,6.7,,,,,,1.0,,,,,13.0,1.0,14.0,0,,18.0,,1.0,,
2018-19,7828182,27,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,False,,,4.0,11.0,11.0,22.0,1.0,1.0,5.0,1.0,,,5.0,,1.0,8.0,4.0,,,1.0,2.0,,,,2.0,2.0,,90.0,,3.0,,,,,,,12.0,,7.6,,,1.0,,2.0,1.0,,,6.0,,17.0,15.0,32.0,1,2.0,52.0,,,1.0,1.0
2018-19,7828182,27,31,Crystal_Palace,Away,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,True,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,10.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,1.0,,1.0,0,,3.0,,,,
2018-19,7828182,27,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,,6.0,21.0,27.0,1.0,1.0,5.0,,,,2.0,,,7.0,5.0,,,3.0,,1.0,,,2.0,1.0,,90.0,1.0,2.0,,,,,,,6.0,,7.3,,,,,2.0,1.0,2.0,,1.0,,9.0,23.0,30.0,1,4.0,47.0,,,,1.0
2018-19,7828182,27,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,5.0,4.0,9.0,2.0,,2.0,,,,,,6.0,13.0,5.0,,,3.0,,2.0,,,,,,90.0,2.0,,,,,,,,11.0,,7.9,,,,,1.0,3.0,,,1.0,,7.0,4.0,11.0,2,2.0,29.0,1.0,2.0,1.0,
2018-19,7828182,27,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,1.0,,1.0,12.0,10.0,21.0,5.0,6.0,3.0,,,,1.0,,,8.0,12.0,,,2.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,1.0,10.0,,7.6,,,,,3.0,1.0,1.0,,1.0,,21.0,10.0,30.0,0,3.0,47.0,1.0,2.0,1.0,3.0
2018-19,7828182,27,31,Crystal_Palace,Away,187431,141020,Max Meyer,max-meyer,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828182,27,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828209,28,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,False,1.0,,2.0,16.0,5.0,20.0,2.0,1.0,4.0,1.0,,,,,,3.0,2.0,,,1.0,,,,,2.0,1.0,,61.0,,,,,,,,,8.0,,7.0,,,,,,,3.0,,3.0,,21.0,6.0,24.0,0,1.0,32.0,2.0,,,1.0
2018-19,7828209,28,31,Crystal_Palace,Home,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,True,,,,6.0,2.0,8.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,13.0,,,,,,,,,1.0,,6.7,,,,,,,,,,,7.0,2.0,9.0,0,2.0,11.0,,,,1.0
2018-19,7828209,28,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,2.0,,2.0,32.0,22.0,52.0,2.0,1.0,4.0,,,,3.0,,,6.0,2.0,,,,,,,,2.0,5.0,,90.0,,1.0,,,,,,,14.0,,6.9,,,1.0,,3.0,1.0,6.0,,5.0,,42.0,24.0,60.0,1,1.0,76.0,1.0,,,
2018-19,7828209,28,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,17.0,4.0,21.0,1.0,,4.0,,,1.0,,,5.0,9.0,9.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,18.0,,6.9,,,1.0,,,7.0,2.0,,1.0,1.0,24.0,5.0,27.0,2,2.0,55.0,3.0,2.0,5.0,1.0
2018-19,7828209,28,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,1.0,,2.0,26.0,10.0,35.0,4.0,1.0,5.0,1.0,1.0,,1.0,,2.0,8.0,7.0,,,1.0,1.0,,,,,3.0,,90.0,,2.0,,,,,,,12.0,,7.2,,,1.0,,1.0,5.0,1.0,,3.0,,31.0,14.0,44.0,1,1.0,63.0,1.0,,5.0,
2018-19,7828209,28,31,Crystal_Palace,Home,187431,141020,Max Meyer,max-meyer,M,True,,,,10.0,4.0,14.0,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,29.0,1.0,,,,,,,,6.0,,6.7,,,1.0,,1.0,,1.0,,,,13.0,5.0,17.0,2,,23.0,1.0,,,
2018-19,7828209,28,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828223,29,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,True,,,1.0,8.0,3.0,11.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,19.0,,,,,,,,,5.0,,6.6,,,,,,,,,2.0,,13.0,3.0,16.0,1,1.0,18.0,,,,1.0
2018-19,7828223,29,31,Crystal_Palace,Away,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,False,,,1.0,17.0,7.0,24.0,4.0,3.0,2.0,,,,1.0,,1.0,7.0,5.0,,,1.0,1.0,,,,1.0,2.0,,90.0,,,,,,,,,13.0,,6.7,,,1.0,,4.0,,,,4.0,,22.0,10.0,32.0,1,2.0,49.0,4.0,1.0,,1.0
2018-19,7828223,29,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,1.0,,3.0,16.0,20.0,35.0,1.0,5.0,3.0,,,,,,,3.0,6.0,,1.0,2.0,,,,,,,,90.0,,1.0,,,,,,,15.0,,6.7,,,,,3.0,,4.0,,5.0,,27.0,23.0,46.0,0,1.0,61.0,1.0,,,1.0
2018-19,7828223,29,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,12.0,4.0,16.0,,,6.0,,,,,,2.0,4.0,9.0,,,,,1.0,,,2.0,,,79.0,1.0,,,,,,,,17.0,,7.5,,,,,,6.0,1.0,,,,17.0,6.0,22.0,1,,47.0,6.0,5.0,4.0,
2018-19,7828223,29,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,8.0,5.0,13.0,3.0,3.0,6.0,,1.0,,,,3.0,8.0,11.0,,,1.0,,,,,,2.0,,90.0,1.0,,,,,,,,15.0,,6.8,,,,,2.0,6.0,1.0,,2.0,,12.0,6.0,17.0,1,2.0,43.0,4.0,2.0,4.0,1.0
2018-19,7828223,29,31,Crystal_Palace,Away,187431,141020,Max Meyer,max-meyer,M,False,,,,11.0,8.0,19.0,1.0,,5.0,,,,,,1.0,3.0,1.0,,,1.0,,,,,,2.0,,71.0,,,,,,,,,8.0,,6.6,,,,,,,1.0,,,,13.0,12.0,24.0,0,1.0,28.0,1.0,,,1.0
2018-19,7828245,30,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,False,,,3.0,19.0,17.0,36.0,2.0,,7.0,,,1.0,,,1.0,6.0,7.0,,,3.0,,,,,1.0,,,77.0,,,,,,,,,13.0,,6.5,,,,,,1.0,1.0,,7.0,,27.0,19.0,45.0,1,5.0,61.0,1.0,2.0,,2.0
2018-19,7828245,30,31,Crystal_Palace,Home,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828245,30,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,3.0,,2.0,45.0,37.0,79.0,,1.0,9.0,,,,1.0,,1.0,2.0,6.0,,,,,1.0,,,1.0,2.0,,90.0,1.0,,,,,,,,23.0,,7.6,,,1.0,,,,9.0,,9.0,,65.0,39.0,95.0,2,2.0,119.0,,3.0,,2.0
2018-19,7828245,30,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,23.0,3.0,26.0,,,7.0,,,1.0,,,4.0,10.0,9.0,,,,,,,,,2.0,,90.0,,,,,,,,,28.0,,6.9,,,1.0,,,9.0,3.0,,,,36.0,4.0,37.0,2,2.0,69.0,4.0,4.0,3.0,1.0
2018-19,7828245,30,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,2.0,22.0,21.0,43.0,,3.0,7.0,,,1.0,1.0,,1.0,4.0,7.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,,6.0,,7.0,,,2.0,,,4.0,,,2.0,,24.0,22.0,46.0,3,1.0,63.0,,1.0,2.0,
2018-19,7828245,30,31,Crystal_Palace,Home,187431,141020,Max Meyer,max-meyer,M,True,,,,8.0,1.0,9.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,13.0,,,,,,,,,3.0,,6.6,,,,,1.0,1.0,,,,,9.0,1.0,10.0,0,,16.0,1.0,1.0,,
2018-19,8167494,31,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,False,,,1.0,9.0,25.0,34.0,2.0,,7.0,1.0,,,3.0,,1.0,9.0,3.0,,,2.0,,,,,3.0,1.0,,90.0,,1.0,,,,,,,15.0,,6.6,,,,,1.0,1.0,,,5.0,,14.0,31.0,45.0,0,2.0,67.0,2.0,1.0,,1.0
2018-19,8167494,31,31,Crystal_Palace,Away,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,False,,,1.0,9.0,17.0,26.0,3.0,3.0,8.0,,,,2.0,,1.0,6.0,5.0,,,,,,,,1.0,,,79.0,,,,,,,,,7.0,,6.5,,,,,4.0,,,,2.0,,11.0,21.0,32.0,0,2.0,47.0,,,,1.0
2018-19,8167494,31,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,2.0,12.0,28.0,40.0,1.0,1.0,4.0,,,,5.0,,,7.0,5.0,1.0,,1.0,,,,,5.0,1.0,,90.0,,,,,,,,,11.0,,6.3,,,,,,,2.0,,4.0,,16.0,33.0,47.0,0,3.0,63.0,2.0,1.0,,2.0
2018-19,8167494,31,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,10.0,5.0,15.0,1.0,,1.0,,,,3.0,,3.0,13.0,4.0,,,,,,,,,,,90.0,1.0,,,,,,,,18.0,,5.9,,,,,,7.0,,,1.0,,11.0,6.0,17.0,1,1.0,42.0,3.0,2.0,1.0,1.0
2018-19,8167494,31,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,14.0,14.0,28.0,3.0,1.0,5.0,,,,2.0,,,7.0,7.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,,10.0,,6.9,,,1.0,,,4.0,,,1.0,,18.0,18.0,36.0,1,2.0,50.0,1.0,1.0,3.0,1.0
2018-19,8167494,31,31,Crystal_Palace,Away,187431,141020,Max Meyer,max-meyer,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828124,32,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,True,,,2.0,15.0,14.0,29.0,,2.0,7.0,,,,1.0,,,1.0,5.0,,,,,,,,2.0,,,45.0,,,,,,,,,7.0,,6.8,,,,,1.0,,,,5.0,,17.0,17.0,34.0,0,1.0,45.0,1.0,2.0,,1.0
2018-19,7828124,32,31,Crystal_Palace,Home,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,True,,,,4.0,4.0,8.0,,,2.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,10.0,,,,,,,,,3.0,,6.6,,,,,,,,,,,5.0,5.0,10.0,0,,13.0,1.0,,,
2018-19,7828124,32,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,2.0,,4.0,17.0,26.0,41.0,1.0,3.0,5.0,,,,3.0,,1.0,9.0,7.0,,,2.0,,1.0,,,3.0,1.0,,90.0,1.0,1.0,,,,,,,16.0,,7.2,,,,,,3.0,5.0,,7.0,,25.0,30.0,50.0,1,2.0,70.0,,1.0,1.0,1.0
2018-19,7828124,32,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,15.0,5.0,20.0,,1.0,2.0,2.0,1.0,,1.0,,,4.0,10.0,,,1.0,1.0,,,,,2.0,,90.0,,,,,,,,1.0,18.0,,7.8,,,3.0,,,5.0,1.0,,,,24.0,5.0,28.0,3,3.0,54.0,4.0,3.0,3.0,2.0
2018-19,7828124,32,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,1.0,,2.0,13.0,9.0,21.0,4.0,5.0,7.0,,,1.0,1.0,,1.0,9.0,8.0,,1.0,2.0,,,,,2.0,1.0,,90.0,,,,,,,,,18.0,,6.4,,,1.0,,2.0,1.0,1.0,,3.0,1.0,21.0,11.0,31.0,2,3.0,52.0,5.0,,,2.0
2018-19,7828124,32,31,Crystal_Palace,Home,187431,141020,Max Meyer,max-meyer,M,False,,,1.0,6.0,10.0,16.0,,1.0,1.0,,,1.0,,,,,6.0,,,,,,,,,,,45.0,,,,,,,,,4.0,,7.1,,,,,,1.0,,,1.0,,7.0,12.0,19.0,1,4.0,26.0,1.0,,1.0,3.0
2018-19,7828157,33,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,False,,,3.0,20.0,17.0,37.0,1.0,1.0,2.0,,,,1.0,,,5.0,5.0,,,3.0,,,,,,,,90.0,,,,,,,,,12.0,,6.7,,,,,2.0,,,,3.0,1.0,24.0,23.0,47.0,0,3.0,59.0,2.0,1.0,,
2018-19,7828157,33,31,Crystal_Palace,Away,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,True,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,6.5,,,,,1.0,,,,,,,1.0,1.0,0,,2.0,,,,
2018-19,7828157,33,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,2.0,,3.0,25.0,22.0,45.0,1.0,1.0,3.0,,,,1.0,,,5.0,5.0,,,2.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,,12.0,,7.3,,,,,2.0,1.0,4.0,,5.0,,35.0,22.0,53.0,1,2.0,70.0,1.0,2.0,,1.0
2018-19,7828157,33,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,3.0,,,16.0,8.0,21.0,2.0,1.0,1.0,,,,,,5.0,9.0,10.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,1.0,15.0,,7.1,,,,,,5.0,3.0,,,1.0,22.0,9.0,28.0,0,,51.0,2.0,5.0,4.0,
2018-19,7828157,33,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,1.0,13.0,7.0,20.0,3.0,4.0,4.0,,,,2.0,,2.0,10.0,7.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,17.0,,6.7,,,2.0,,3.0,1.0,1.0,,1.0,,23.0,8.0,30.0,2,2.0,49.0,1.0,1.0,,1.0
2018-19,7828157,33,31,Crystal_Palace,Away,948263,221272,Sam Woods,sam-woods,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828180,34,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,False,,,1.0,9.0,9.0,18.0,2.0,2.0,8.0,,,,3.0,,1.0,7.0,5.0,,,,,,,,1.0,,,85.0,,,,,,,,,7.0,,6.1,,,,,2.0,2.0,1.0,,2.0,,11.0,12.0,22.0,0,,36.0,,2.0,1.0,
2018-19,7828180,34,31,Crystal_Palace,Home,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,True,,,1.0,5.0,13.0,18.0,1.0,1.0,6.0,,,1.0,,,,1.0,6.0,,,,,,,,,,,68.0,,,,,,,,,3.0,,6.9,,,,,1.0,,,,1.0,,6.0,15.0,21.0,1,4.0,30.0,,1.0,,2.0
2018-19,7828180,34,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,2.0,,1.0,15.0,18.0,31.0,3.0,2.0,4.0,,,,2.0,,,5.0,3.0,,,1.0,,1.0,,,2.0,2.0,,90.0,1.0,,,,,,,,12.0,,7.2,,,1.0,,1.0,,3.0,,4.0,,23.0,22.0,42.0,2,1.0,61.0,,,,1.0
2018-19,7828180,34,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,13.0,6.0,19.0,1.0,,3.0,,,1.0,2.0,,7.0,13.0,9.0,,,,,,,,,,,90.0,1.0,,,,,,,,20.0,,5.8,,,,,,7.0,1.0,,,,19.0,6.0,24.0,2,2.0,55.0,4.0,3.0,4.0,2.0
2018-19,7828180,34,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,1.0,,1.0,,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,22.0,,,,,,,,,2.0,,6.4,,,,,,,1.0,,,,2.0,,1.0,0,2.0,6.0,,1.0,,2.0
2018-19,7828180,34,31,Crystal_Palace,Home,187431,141020,Max Meyer,max-meyer,M,True,,,,2.0,3.0,5.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,13.0,,,,,,,,,1.0,,6.3,,,,,1.0,,,,,,2.0,4.0,6.0,0,,7.0,,,,
2018-19,7828201,35,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,False,,,4.0,15.0,9.0,24.0,3.0,,8.0,,,1.0,2.0,,,5.0,7.0,,,,,1.0,,,,1.0,,90.0,1.0,,,,,,,,11.0,,7.4,,,1.0,,1.0,1.0,,,9.0,,19.0,15.0,34.0,3,4.0,51.0,1.0,2.0,1.0,1.0
2018-19,7828201,35,31,Crystal_Palace,Away,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,False,,,,4.0,6.0,10.0,,1.0,3.0,,,,4.0,,2.0,7.0,8.0,,,1.0,,,,,,,,90.0,3.0,,,,,,,,9.0,,6.5,,,,,,1.0,1.0,,2.0,,10.0,7.0,16.0,3,5.0,34.0,,1.0,1.0,2.0
2018-19,7828201,35,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,4.0,,3.0,19.0,6.0,21.0,,1.0,2.0,1.0,,,3.0,,,6.0,7.0,,,3.0,1.0,,,,2.0,7.0,,90.0,,,,,,,,,19.0,,7.9,,,,,2.0,1.0,6.0,,6.0,,31.0,9.0,34.0,0,3.0,55.0,3.0,2.0,1.0,2.0
2018-19,7828201,35,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,17.0,3.0,20.0,2.0,,7.0,,,,2.0,,5.0,17.0,9.0,,,3.0,,1.0,,,,3.0,,90.0,1.0,,,,,,,,21.0,,7.0,,,,,,8.0,,,,,20.0,3.0,23.0,1,1.0,56.0,6.0,5.0,3.0,1.0
2018-19,7828201,35,31,Crystal_Palace,Away,187431,141020,Max Meyer,max-meyer,M,False,,,,12.0,10.0,22.0,,,7.0,,,1.0,1.0,,,2.0,3.0,,,1.0,,,,,1.0,,,80.0,,,,,,,,,7.0,,6.8,,,,,,,,,,,16.0,10.0,26.0,1,3.0,37.0,3.0,,,1.0
