season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352664,9,31,Crystal_Palace,Away,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,,19.0,22.0,41.0,1.0,,5.0,,,,4.0,,,,6.0,4.0,,,0.0289704,0.1095,0.3037,1.0,,,,,,,3.0,,90.0,1.0,,,,,,7.0,,6.8,,,1.0,,,,,,,,24.0,23.0,47.0,2,3.0,56.0,1.0,1.0,,2.0
2023-24,11352664,9,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,2.0,17.0,15.0,32.0,,,8.0,,,,2.0,,,,4.0,5.0,,,0.215585,0.0388,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,26.0,,6.4,,,1.0,,5.0,1.0,4.0,,3.0,,29.0,21.0,46.0,1,5.0,79.0,2.0,,,2.0
2023-24,11352664,9,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352664,9,31,Crystal_Palace,Away,1101362,450542,Jesurun Rak-Sakyi,jesurun-rak-sakyi,M,True,,,,8.0,1.0,9.0,,,,,,,,,,,1.0,,,,0.0178299,0.215,0.0997,,,,,,,,1.0,,29.0,1.0,,,,,,5.0,,6.6,,,,,,1.0,,,,,11.0,1.0,12.0,1,,16.0,1.0,,,
2023-24,11352664,9,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,5.0,5.0,,1.0,,,,,,,,,,2.0,,,7.231e-05,,,,,,,,,,,,8.0,,,,,,,1.0,,6.6,,,,,,,,,,,1.0,5.0,6.0,0,1.0,7.0,,,,
2023-24,11352673,10,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,,2.0,2.0,,,2.0,,,,,,,,3.0,2.0,,,3.808e-05,,,,,,,,,1.0,1.0,,60.0,,,,,,,11.0,,6.3,,,,,,4.0,,,1.0,,3.0,3.0,6.0,0,1.0,21.0,3.0,,1.0,1.0
2023-24,11352673,10,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,3.0,,1.0,10.0,8.0,15.0,,1.0,4.0,,,1.0,,,,3.0,5.0,4.0,,,0.165814,0.0298,,2.0,,,,,,1.0,4.0,,70.0,,,,,,,12.0,,6.8,,,,,,,7.0,,2.0,,16.0,11.0,20.0,1,2.0,39.0,,1.0,,
2023-24,11352673,10,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352673,10,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,,3.0,9.0,12.0,,,7.0,,,,,,,,3.0,2.0,,,0.00320373,,,2.0,,,,,,1.0,,,79.0,,,,,,,5.0,,6.3,,,,,1.0,1.0,,,1.0,,5.0,11.0,16.0,0,,23.0,,2.0,,
2023-24,11352673,10,31,Crystal_Palace,Home,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,2.0,11.0,7.0,18.0,,,5.0,,,1.0,,,,,,7.0,,,0.020724,0.0515,,,,,,,,2.0,1.0,,90.0,,,,,,,5.0,,7.3,,,,,,,,,3.0,,13.0,9.0,22.0,1,7.0,36.0,1.0,,,4.0
2023-24,11352673,10,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,,3.0,6.0,9.0,,,5.0,,,,,,,,1.0,2.0,,,0.00502257,,,1.0,,,,,,2.0,,,70.0,,,,,,,6.0,,6.5,,,,,,1.0,1.0,,1.0,,6.0,8.0,13.0,0,1.0,27.0,,,1.0,1.0
2023-24,11352673,10,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,1.0,1.0,3.0,4.0,,,3.0,,,,1.0,,,,2.0,1.0,,,0.00025409,,,,,,,,,,,,20.0,,,,,,,4.0,,6.5,,,,,,2.0,,,1.0,,3.0,3.0,6.0,0,,11.0,1.0,,1.0,
2023-24,11352673,10,31,Crystal_Palace,Home,1101362,450542,Jesurun Rak-Sakyi,jesurun-rak-sakyi,M,True,,,,2.0,,2.0,,1.0,,,,1.0,1.0,,,1.0,4.0,3.0,,,0.00119789,0.0229,,1.0,,,,,,1.0,,,30.0,,,,,,,4.0,,6.4,,,,,,1.0,,,,,3.0,,3.0,1,1.0,12.0,,2.0,,
2023-24,11352305,11,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,5.0,2.0,7.0,2.0,1.0,1.0,,,,,,,1.0,6.0,4.0,,,0.00549763,0.8355,0.9726,2.0,,1.0,,,,,,,70.0,1.0,,,,,,5.0,,7.2,,,,,1.0,1.0,,,,,7.0,2.0,9.0,1,2.0,22.0,,1.0,,2.0
2023-24,11352305,11,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,8.0,7.0,15.0,3.0,1.0,,1.0,,,,,,2.0,6.0,2.0,,,0.0263219,,,1.0,,,,,,,1.0,,90.0,,,,,,,6.0,,6.7,,,,,1.0,,1.0,,,,11.0,7.0,17.0,0,,29.0,1.0,1.0,,
2023-24,11352305,11,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352305,11,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,1.0,8.0,10.0,18.0,1.0,2.0,1.0,,,,,,,,2.0,4.0,,,0.00447324,,,1.0,,,,,,1.0,,,90.0,,,,,,,11.0,,6.7,,,,,4.0,,,,2.0,,16.0,12.0,28.0,0,,38.0,1.0,2.0,,
2023-24,11352305,11,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,True,,,,5.0,,5.0,1.0,1.0,2.0,1.0,,,1.0,,,,4.0,2.0,,,0.113617,,,3.0,1.0,,,,,,1.0,,32.0,,,,,,,3.0,,6.9,,,,,,1.0,,,,,6.0,,6.0,0,,11.0,1.0,,1.0,
2023-24,11352305,11,31,Crystal_Palace,Away,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,,6.0,11.0,17.0,1.0,1.0,3.0,,,,1.0,,,1.0,4.0,3.0,,,0.0017995,,,1.0,,,,,,1.0,,,58.0,,,,,,,5.0,,6.5,,,,,1.0,,,,1.0,,8.0,12.0,20.0,0,2.0,29.0,1.0,,,
2023-24,11352305,11,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,1.0,5.0,9.0,14.0,,,4.0,,,,1.0,,,,2.0,1.0,,,0.00269436,0.3541,0.8253,,,1.0,,,,,,,90.0,1.0,1.0,,,,,16.0,,7.7,,,,,5.0,1.0,1.0,,3.0,,9.0,15.0,23.0,1,1.0,46.0,,,,1.0
2023-24,11352305,11,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,2.0,,2.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.00933289,,,,,,,,,,,,20.0,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,4.0,,1.0,,
2023-24,11352335,12,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,14.0,5.0,19.0,2.0,2.0,1.0,,,,,,,1.0,4.0,4.0,,,0.00848439,,,1.0,,,,,,1.0,1.0,,67.0,,,,,,,9.0,,6.8,,,,,1.0,1.0,1.0,,,,18.0,6.0,23.0,0,1.0,34.0,3.0,,1.0,1.0
2023-24,11352335,12,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,1.0,,1.0,16.0,27.0,42.0,,,6.0,,,,1.0,,,2.0,3.0,5.0,,,0.352767,,,,,,,,,,,,89.0,,,,,,,11.0,,6.7,,,,,,1.0,1.0,,1.0,,20.0,32.0,51.0,0,3.0,66.0,,1.0,1.0,1.0
2023-24,11352335,12,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,4.0,42.0,36.0,78.0,3.0,8.0,13.0,1.0,,1.0,,,,,3.0,13.0,,,0.451745,0.1524,,,1.0,,,,,5.0,4.0,,90.0,,,,,,,17.0,,8.4,,,1.0,,2.0,,2.0,,7.0,,50.0,41.0,89.0,2,1.0,115.0,3.0,4.0,,
2023-24,11352335,12,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,False,,,1.0,19.0,7.0,26.0,1.0,,5.0,,,,2.0,,,3.0,9.0,12.0,,,0.0682801,0.8522,1.0433,3.0,,1.0,,,,,2.0,,90.0,2.0,,,,,1.0,21.0,,8.0,,,,,,4.0,8.0,,1.0,,32.0,7.0,31.0,2,5.0,63.0,3.0,4.0,3.0,2.0
2023-24,11352335,12,31,Crystal_Palace,Home,906047,438464,Cheick Doucouré,cheick-doucoure,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352335,12,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,True,,,,6.0,2.0,8.0,,1.0,,,,1.0,1.0,,,,2.0,4.0,,,0.0162195,0.1481,,,,,,,,1.0,,,23.0,,,,,,,10.0,,6.8,,,1.0,,,2.0,4.0,,,,14.0,2.0,12.0,2,,28.0,1.0,2.0,1.0,
2023-24,11352335,12,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,1.0,23.0,22.0,45.0,,1.0,5.0,,,,1.0,,,1.0,2.0,5.0,,,0.0792567,,,,,,,,,1.0,,,90.0,,,,,,,16.0,,6.6,,,,,3.0,,1.0,,4.0,,29.0,28.0,56.0,0,4.0,81.0,1.0,,,3.0
2023-24,11352335,12,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.00095678,,,,,,,,,,,,10.0,,,,,,,1.0,,6.5,,,,,,,1.0,,,,2.0,1.0,2.0,0,,3.0,,,,
2023-24,11352370,13,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,12.0,5.0,17.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,7.0,3.0,,,0.0179404,0.1706,0.0851,2.0,,,,,,1.0,1.0,,80.0,1.0,,,,,,10.0,,6.4,,,,,3.0,4.0,2.0,,,,17.0,6.0,21.0,2,,36.0,1.0,1.0,2.0,
2023-24,11352370,13,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,True,,,1.0,17.0,5.0,22.0,,,1.0,,,,,,,1.0,2.0,2.0,,,0.104361,,,1.0,,,,,,,,,36.0,,,,,,,4.0,,6.5,,,,,,,,,2.0,,20.0,5.0,25.0,0,1.0,28.0,,1.0,,1.0
2023-24,11352370,13,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,1.0,,2.0,30.0,40.0,69.0,2.0,2.0,6.0,,1.0,,1.0,,,,4.0,3.0,,,0.074475,0.7073,0.3798,1.0,,,,,1.0,1.0,1.0,,90.0,1.0,1.0,,,,,11.0,,6.8,,,1.0,,2.0,,1.0,,4.0,,36.0,43.0,78.0,2,,92.0,2.0,1.0,,
2023-24,11352370,13,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,False,,,,9.0,8.0,17.0,1.0,,4.0,,,,1.0,,,1.0,4.0,6.0,,,0.039399,0.1011,0.2388,,,,,,,,1.0,,49.0,2.0,,,,,,8.0,,7.2,,,,,1.0,2.0,1.0,,,,10.0,11.0,20.0,2,3.0,38.0,2.0,2.0,1.0,1.0
2023-24,11352370,13,31,Crystal_Palace,Away,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,2.0,17.0,20.0,37.0,1.0,,5.0,,,,1.0,,,,3.0,2.0,,,0.222466,,,1.0,,,,,,1.0,2.0,,54.0,,,,,,,4.0,,7.2,,,,,,1.0,,,3.0,,19.0,22.0,41.0,0,1.0,49.0,,,1.0,
2023-24,11352370,13,31,Crystal_Palace,Away,978838,443661,Michael Olise,michael-olise,M,False,5.0,,1.0,21.0,15.0,31.0,,,6.0,1.0,,2.0,1.0,,,3.0,6.0,8.0,,,0.401739,0.2968,0.6019,1.0,,1.0,,,,1.0,3.0,,90.0,1.0,,,,,,25.0,,8.6,,,2.0,,,2.0,13.0,,2.0,,38.0,17.0,42.0,5,5.0,82.0,1.0,2.0,1.0,4.0
2023-24,11352370,13,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,1.0,,1.0,12.0,15.0,26.0,1.0,,6.0,,,,,,,,2.0,4.0,,,0.0320002,,,1.0,,,,,,1.0,,,90.0,,,,,,,17.0,,6.8,,,,,4.0,1.0,3.0,,5.0,,23.0,21.0,41.0,0,3.0,72.0,,,1.0,
2023-24,11352370,13,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,6.0,1.0,7.0,,1.0,1.0,,,1.0,1.0,,,2.0,4.0,3.0,,,0.0207947,0.0179,,1.0,,,,,,,,,10.0,,,,,,,5.0,,6.3,,,,,,1.0,1.0,,,,7.0,1.0,7.0,1,,16.0,2.0,1.0,1.0,
2023-24,11352414,14,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,15.0,11.0,26.0,1.0,1.0,8.0,,,,2.0,,,,3.0,6.0,,,0.104371,,,,,,,,,1.0,,,82.0,,1.0,,,,,7.0,,6.9,,,,,,,,,,,18.0,13.0,31.0,0,2.0,45.0,2.0,3.0,,
2023-24,11352414,14,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,0.00539573,,,,,,,,,,,,8.0,,,,,,,2.0,,6.5,,,,,,,,,1.0,,2.0,1.0,3.0,0,,3.0,,,,
2023-24,11352414,14,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,,20.0,18.0,38.0,8.0,2.0,7.0,,,,1.0,,,3.0,13.0,4.0,,,0.0297722,0.1883,,1.0,,,,,,,1.0,,90.0,,,,,,,11.0,,6.5,,,1.0,,,1.0,,,,,27.0,18.0,45.0,1,,55.0,,1.0,1.0,
2023-24,11352414,14,31,Crystal_Palace,Away,978838,443661,Michael Olise,michael-olise,M,False,2.0,,3.0,25.0,11.0,34.0,1.0,,5.0,,,1.0,,,,3.0,4.0,5.0,,,0.204607,0.0412,0.0156,,,,,,,1.0,,,90.0,1.0,,,,,,29.0,,7.0,,,,,,1.0,9.0,,5.0,,44.0,14.0,49.0,2,,77.0,2.0,4.0,1.0,
2023-24,11352414,14,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,,4.0,11.0,15.0,4.0,,4.0,,,,2.0,,,,7.0,4.0,,,0.0159574,,,1.0,,,,,,3.0,1.0,,90.0,,,,,,,12.0,,6.8,,,,,4.0,,1.0,,2.0,,10.0,13.0,22.0,0,3.0,48.0,1.0,1.0,,2.0
2023-24,11352414,14,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352414,14,31,Crystal_Palace,Away,1176104,450535,Malcolm Ebiowei,ebiowei-malcolm,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,1.0,15.0,9.0,24.0,,2.0,2.0,,,,1.0,,,1.0,5.0,12.0,,,0.0331312,,,3.0,,,,,,,,,69.0,,,,,,,5.0,,7.3,,,,,,1.0,,,1.0,,17.0,9.0,26.0,0,7.0,40.0,2.0,2.0,1.0,5.0
2023-24,11352442,15,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,True,,,,15.0,7.0,22.0,1.0,,1.0,,,,,,,,2.0,,,,0.00818612,,,,,,,,,,,,21.0,,,,,,,2.0,,6.4,,,,,,1.0,,,,,16.0,7.0,23.0,0,,25.0,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,1.0,,2.0,34.0,14.0,47.0,,3.0,9.0,,,,2.0,,,1.0,3.0,6.0,,,0.340094,0.1858,,,,,,,1.0,,2.0,,86.0,,,,,,,12.0,,7.7,,,4.0,,,,3.0,,3.0,,42.0,16.0,55.0,4,2.0,69.0,1.0,1.0,,2.0
2023-24,11352442,15,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,False,2.0,,2.0,32.0,11.0,41.0,3.0,,4.0,1.0,,1.0,2.0,,,4.0,11.0,11.0,,,0.239659,0.2433,,1.0,,,,,,,5.0,,90.0,,,,,,,22.0,,7.7,,,1.0,,,6.0,8.0,,2.0,,43.0,13.0,48.0,2,2.0,82.0,4.0,4.0,5.0,2.0
2023-24,11352442,15,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,1.0,,,3.0,4.0,6.0,1.0,1.0,2.0,,,,,,,,1.0,3.0,,,0.0650764,,,,,,,,,,1.0,,29.0,,,,,,,4.0,,6.7,,,,,2.0,,1.0,,2.0,,5.0,6.0,10.0,0,2.0,21.0,,,,2.0
2023-24,11352442,15,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,6.0,4.0,10.0,,,3.0,,,,,,,1.0,1.0,,,,0.010703,0.1386,,,,,,,,,1.0,,21.0,,,,,,,4.0,,6.5,,,1.0,,,,,,1.0,,7.0,6.0,13.0,1,,15.0,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,1176104,450535,Malcolm Ebiowei,ebiowei-malcolm,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352455,16,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,1.0,7.0,4.0,11.0,1.0,,2.0,,,1.0,1.0,,,,3.0,5.0,,,0.138197,0.0749,0.023,,,,,,,2.0,,,84.0,1.0,,,,,,7.0,,7.1,,,,,1.0,2.0,2.0,,1.0,,11.0,4.0,13.0,2,3.0,31.0,2.0,1.0,1.0,1.0
2023-24,11352455,16,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,3.0,,,11.0,4.0,12.0,,1.0,5.0,,,,2.0,,,,4.0,5.0,,,0.14235,,,2.0,,,,,,,3.0,,89.0,,2.0,,,,,11.0,,7.2,,,,,1.0,,7.0,,1.0,,18.0,6.0,17.0,0,3.0,37.0,2.0,1.0,,2.0
2023-24,11352455,16,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352455,16,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,,10.0,8.0,18.0,1.0,3.0,10.0,,1.0,,1.0,,,,3.0,5.0,,,0.0186459,0.5344,0.4671,1.0,,,,,1.0,,,,68.0,1.0,,,,,,15.0,,6.9,,,2.0,,1.0,,,,2.0,,20.0,8.0,28.0,3,1.0,40.0,5.0,1.0,,1.0
2023-24,11352455,16,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,True,2.0,,,5.0,,3.0,,,,1.0,,,1.0,,,,3.0,3.0,,,0.319279,,,,,,,,,,2.0,,22.0,,,,,,,10.0,,6.8,,,,,1.0,2.0,6.0,,1.0,,11.0,,5.0,0,1.0,19.0,2.0,2.0,,
2023-24,11352455,16,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,1.0,1.0,,,1.0,,,,1.0,,,,2.0,1.0,,,3.2e-06,,,1.0,,,,,,,,,19.0,,,,,,,2.0,,6.3,,,,,,,,,,,1.0,1.0,2.0,0,,5.0,1.0,1.0,,
2023-24,11352455,16,31,Crystal_Palace,Home,1176104,450535,Malcolm Ebiowei,ebiowei-malcolm,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352455,16,31,Crystal_Palace,Home,1212155,531989,David Ozoh,david-ozoh,M,True,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,0.00055312,,,1.0,,,,,,,,,8.0,,,,,,,,,6.4,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,1.0,5.0,6.0,1.0,,2.0,1.0,,1.0,2.0,,,2.0,5.0,2.0,,,0.577564,0.0402,,,1.0,,,,,1.0,1.0,,81.0,,1.0,,,,,5.0,,6.8,,,,,3.0,,,,,,2.0,5.0,7.0,1,2.0,22.0,2.0,,,
2023-24,11352498,17,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,False,,,,4.0,11.0,15.0,,,4.0,,,,,,,1.0,2.0,1.0,,,0.00099258,,,1.0,,,,,,,,,80.0,,,,,,,6.0,,6.3,,,,,,,,,,,5.0,13.0,18.0,0,1.0,24.0,1.0,,,
2023-24,11352498,17,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,True,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,0.00022981,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,0,,4.0,,1.0,,
2023-24,11352498,17,31,Crystal_Palace,Away,978838,443661,Michael Olise,michael-olise,M,False,,,2.0,9.0,22.0,31.0,3.0,,10.0,,,,1.0,,,,7.0,10.0,,,0.0447508,0.8354,0.9959,2.0,,1.0,,,,1.0,2.0,,90.0,1.0,,,,,,14.0,,7.8,,,1.0,,,4.0,4.0,,2.0,,17.0,23.0,36.0,2,2.0,66.0,2.0,5.0,3.0,
2023-24,11352498,17,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,,1.0,7.0,8.0,,1.0,1.0,,,,,,,,1.0,4.0,,,0.0002177,,,1.0,,,,,,,,,90.0,,,,,,,8.0,,6.5,,,,,5.0,,1.0,,2.0,,3.0,11.0,13.0,0,3.0,33.0,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,1.0,3.0,4.0,,,1.0,,,1.0,,,,,,,,,0.00060275,0.0341,,,,,,,,,,,10.0,,,,,,,,,6.5,,,,,,,,,,,1.0,3.0,4.0,1,,5.0,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,1005686,501468,Tayo Adaramola,tayo-adaramola,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,1176104,450535,Malcolm Ebiowei,ebiowei-malcolm,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,6.0,4.0,10.0,1.0,,2.0,,,,,,,1.0,2.0,3.0,,,0.0089995,,,,,,,,,,,,56.0,,,,,,,2.0,,6.7,,,,,1.0,1.0,,,,,7.0,4.0,11.0,0,2.0,18.0,,,1.0,1.0
2023-24,11352514,18,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352514,18,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,9.0,9.0,18.0,1.0,,2.0,,,,,,,1.0,4.0,5.0,,,0.010813,,,2.0,,,,,,,,,59.0,,,,,,,2.0,,6.8,,,,,,,,,,,9.0,9.0,18.0,0,3.0,27.0,1.0,2.0,,2.0
2023-24,11352514,18,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352514,18,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,2.0,14.0,16.0,30.0,1.0,1.0,6.0,,,,,,,,2.0,5.0,,,0.0493687,0.0138,,1.0,,,,,,,,,90.0,,1.0,,,,,6.0,,7.2,,,1.0,,1.0,,,,4.0,1.0,19.0,17.0,36.0,1,4.0,47.0,,,,2.0
2023-24,11352514,18,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,True,,,,2.0,1.0,3.0,,,3.0,,1.0,1.0,,,,,3.0,2.0,,,0.00701031,0.263,,1.0,,,,,,1.0,,,20.0,,,,,,,5.0,,6.3,,,1.0,,,2.0,,,,,3.0,2.0,5.0,2,1.0,16.0,1.0,1.0,,
2023-24,11352514,18,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,False,4.0,,1.0,23.0,12.0,31.0,1.0,1.0,4.0,1.0,,2.0,2.0,,,,7.0,6.0,,,0.673255,0.1276,,2.0,1.0,,,,,1.0,4.0,,90.0,,,,,,,20.0,,7.6,,,,,,4.0,8.0,,1.0,,29.0,15.0,36.0,2,1.0,67.0,7.0,2.0,2.0,1.0
2023-24,11352514,18,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,1.0,11.0,12.0,23.0,,1.0,2.0,,,,1.0,,,1.0,3.0,5.0,,,0.0239464,,,1.0,,,,,,,1.0,,90.0,,,,,,,11.0,,6.7,,,,,1.0,,,,3.0,,15.0,16.0,31.0,0,4.0,48.0,,,,2.0
