season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828168,26,20,Southampton,Home,97905,78356,Charlie Austin,charlie-austin,F,True,,,,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,,,,,,3.0,3.0,,,,1.0,,,,,2.0,,18.0,1.0,,,,,,,,1.0,,7.3,,,3.0,,,,,,,,2.0,1.0,3.0,4,,10.0,,1.0,,
2018-19,7828168,26,20,Southampton,Home,362704,153371,Sam Gallagher,sam-gallagher,F,True,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,14.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,3.0,,1.0,,
2018-19,7828187,27,20,Southampton,Away,97905,78356,Charlie Austin,charlie-austin,F,True,,,,2.0,1.0,3.0,3.0,2.0,2.0,,,,,,,1.0,4.0,3.0,,,,,,,,,,,45.0,1.0,,,,,,,,11.0,,6.7,,,,,,,,,1.0,,11.0,1.0,12.0,1,,18.0,1.0,1.0,,
2018-19,7828187,27,20,Southampton,Away,921216,220598,Michael Obafemi,michael-obafemi,F,True,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,20.0,,,,,,,,,1.0,,6.6,,,,,,,,,,,1.0,1.0,2.0,0,1.0,5.0,,,,1.0
2018-19,7828208,28,20,Southampton,Home,10486,20452,Shane Long,shane-long,F,True,,,,5.0,1.0,6.0,5.0,2.0,,,,1.0,,,,,6.0,4.0,,,,,,,,,1.0,,26.0,,,,,,,,,6.0,,6.8,,,1.0,,1.0,2.0,,,,1.0,8.0,2.0,10.0,2,,19.0,1.0,1.0,1.0,
2018-19,7828208,28,20,Southampton,Home,97905,78356,Charlie Austin,charlie-austin,F,False,,,,8.0,4.0,12.0,7.0,4.0,7.0,,,,,,,1.0,10.0,5.0,,,2.0,,,,,1.0,1.0,,64.0,,,,,,,,,13.0,,6.7,,,,,,,,,,,17.0,4.0,21.0,0,,32.0,3.0,1.0,,
2018-19,7828208,28,20,Southampton,Home,362704,153371,Sam Gallagher,sam-gallagher,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828225,29,20,Southampton,Away,97905,78356,Charlie Austin,charlie-austin,F,False,,,,6.0,5.0,11.0,7.0,1.0,1.0,,,1.0,,,,,8.0,2.0,,,2.0,1.0,,,,,1.0,,63.0,,,,,,,,,8.0,,6.6,,,,,1.0,,,,2.0,,12.0,6.0,18.0,1,,25.0,,1.0,,
2018-19,7828225,29,20,Southampton,Away,362704,153371,Sam Gallagher,sam-gallagher,F,True,,,,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828247,30,20,Southampton,Home,10486,20452,Shane Long,shane-long,F,True,,,,3.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,4.0,1.0,,,1.0,,,,,,1.0,,28.0,,,,,,,,,4.0,,6.7,,,,,1.0,,1.0,,,,5.0,,4.0,1,,11.0,,,,
2018-19,7828247,30,20,Southampton,Home,97905,78356,Charlie Austin,charlie-austin,F,False,,,1.0,1.0,1.0,2.0,4.0,1.0,,,,1.0,,,,1.0,6.0,6.0,,,1.0,,,,,,,,45.0,,,,,,,,,5.0,,6.7,,,,,,,,,1.0,,2.0,2.0,4.0,1,3.0,13.0,2.0,2.0,,2.0
2018-19,8170436,31,20,Southampton,Away,10486,20452,Shane Long,shane-long,F,False,,,,13.0,,13.0,6.0,7.0,3.0,,1.0,,1.0,,,1.0,9.0,9.0,,,1.0,,1.0,,,1.0,,,78.0,1.0,,,,,,,,13.0,,7.1,,,2.0,,,1.0,,,,2.0,21.0,1.0,22.0,3,,34.0,3.0,1.0,1.0,
2018-19,8170436,31,20,Southampton,Away,97905,78356,Charlie Austin,charlie-austin,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170436,31,20,Southampton,Away,130181,84939,Danny Ings,danny-ings,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828140,32,20,Southampton,Away,97905,78356,Charlie Austin,charlie-austin,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828140,32,20,Southampton,Away,130181,84939,Danny Ings,danny-ings,F,False,,,,9.0,2.0,11.0,4.0,,2.0,,,1.0,,,,3.0,8.0,3.0,,,1.0,,,,,,1.0,,67.0,,,,,,,,,10.0,,6.7,,,1.0,,,2.0,,,1.0,,16.0,2.0,18.0,2,,28.0,,1.0,2.0,
2018-19,7828140,32,20,Southampton,Away,362704,153371,Sam Gallagher,sam-gallagher,F,True,,,,,,,6.0,2.0,1.0,,,,,,,2.0,12.0,2.0,,,4.0,,,,,,,,23.0,,,,,,,,,6.0,,6.3,,,,,1.0,,,,,,3.0,,3.0,0,,11.0,1.0,,,
2018-19,7828154,33,20,Southampton,Home,10486,20452,Shane Long,shane-long,F,False,,,,6.0,3.0,9.0,7.0,4.0,2.0,,1.0,,,,,,8.0,4.0,,,1.0,,1.0,,,,,,62.0,1.0,,,,,,,,11.0,,6.9,,,1.0,,,,,,,,13.0,3.0,16.0,2,,24.0,4.0,,,
2018-19,7828154,33,20,Southampton,Home,97905,78356,Charlie Austin,charlie-austin,F,True,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,3.0,2.0,,,1.0,,,,,,,,12.0,,,,,,,,,3.0,,6.5,,,,,,,,,,,1.0,2.0,3.0,0,,6.0,,1.0,,
2018-19,7828154,33,20,Southampton,Home,362704,153371,Sam Gallagher,sam-gallagher,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828174,34,20,Southampton,Home,10486,20452,Shane Long,shane-long,F,True,,,,2.0,2.0,4.0,3.0,1.0,2.0,,,,1.0,,,,6.0,3.0,,,2.0,,1.0,,,,,,29.0,1.0,,,,,,,,7.0,,7.1,,,,,,,,,2.0,,7.0,2.0,9.0,1,,15.0,2.0,2.0,,
2018-19,7828174,34,20,Southampton,Home,97905,78356,Charlie Austin,charlie-austin,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828174,34,20,Southampton,Home,130181,84939,Danny Ings,danny-ings,F,False,,,,6.0,2.0,8.0,7.0,,3.0,2.0,,,,,,4.0,12.0,2.0,,,,1.0,,,,1.0,3.0,,61.0,,,,,,,,,8.0,,7.4,,,,,,1.0,,,1.0,,8.0,2.0,10.0,0,2.0,24.0,1.0,,,1.0
2018-19,7828190,35,20,Southampton,Away,10486,20452,Shane Long,shane-long,F,True,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,14.0,,,,,,,,,2.0,,6.4,,,,,,,,,,,2.0,1.0,3.0,0,,3.0,,,,
2018-19,7828190,35,20,Southampton,Away,97905,78356,Charlie Austin,charlie-austin,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828190,35,20,Southampton,Away,130181,84939,Danny Ings,danny-ings,F,False,,,1.0,11.0,4.0,15.0,5.0,,3.0,,1.0,,1.0,,,3.0,10.0,1.0,,,1.0,,,,,,,,76.0,,,,,,,,,10.0,,6.1,,,2.0,,,,1.0,,2.0,1.0,16.0,5.0,20.0,2,,31.0,1.0,1.0,,
2018-19,7828216,36,20,Southampton,Home,10486,20452,Shane Long,shane-long,F,False,,,,11.0,2.0,13.0,4.0,9.0,4.0,,2.0,,,,,,6.0,13.0,,,1.0,,1.0,,1.0,1.0,2.0,,88.0,2.0,,,,,,,,20.0,,7.2,,,1.0,,1.0,1.0,3.0,,,,26.0,2.0,25.0,3,3.0,46.0,4.0,1.0,,2.0
2018-19,7828216,36,20,Southampton,Home,97905,78356,Charlie Austin,charlie-austin,F,True,,,,1.0,,1.0,1.0,,,,,,,,,5.0,7.0,1.0,,,,,,,,,,,8.0,,,,,,,,,8.0,,6.0,,,,,,1.0,,,,,2.0,,2.0,0,1.0,11.0,1.0,,,
2018-19,7828216,36,20,Southampton,Home,130181,84939,Danny Ings,danny-ings,F,False,,,,10.0,2.0,12.0,1.0,,9.0,1.0,1.0,,,,,,3.0,7.0,,,1.0,,,,,,2.0,,81.0,2.0,,,,,,,,11.0,,7.6,,,1.0,,,3.0,,,1.0,,13.0,4.0,17.0,3,2.0,37.0,5.0,3.0,2.0,1.0
2018-19,7828232,37,20,Southampton,Away,10486,20452,Shane Long,shane-long,F,False,,,,10.0,8.0,18.0,11.0,1.0,2.0,,,,1.0,,,2.0,16.0,1.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,,11.0,,6.3,,,,,,,2.0,,,,17.0,8.0,23.0,0,,34.0,1.0,,,
2018-19,7828232,37,20,Southampton,Away,97905,78356,Charlie Austin,charlie-austin,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828232,37,20,Southampton,Away,130181,84939,Danny Ings,danny-ings,F,False,,,,6.0,,6.0,2.0,,2.0,,,,1.0,,,1.0,5.0,2.0,,,,,,,,,1.0,,45.0,,,,,,,,,10.0,,6.5,,,,,,2.0,,,,,10.0,,10.0,0,1.0,19.0,3.0,,1.0,1.0
2018-19,7828249,38,20,Southampton,Home,10486,20452,Shane Long,shane-long,F,False,,,,5.0,,5.0,6.0,7.0,2.0,,,,1.0,,,3.0,11.0,8.0,,,,,,,,,,,45.0,,,,,,,,,17.0,,6.5,,,1.0,,,1.0,2.0,,,1.0,11.0,2.0,11.0,1,,26.0,5.0,1.0,,
2018-19,7828249,38,20,Southampton,Home,97905,78356,Charlie Austin,charlie-austin,F,True,,,,2.0,,2.0,3.0,,,,,,,,,,3.0,,,,,,,,,,,,14.0,,,,,,,,,1.0,,6.5,,,1.0,,,,,,,,2.0,,2.0,1,,4.0,1.0,,,
2018-19,7828249,38,20,Southampton,Home,130181,84939,Danny Ings,danny-ings,F,False,,,,15.0,4.0,19.0,1.0,3.0,6.0,,1.0,3.0,,,,3.0,8.0,9.0,,,1.0,1.0,,,,,2.0,,76.0,,,,,,,,,19.0,,6.8,,,1.0,,,5.0,,,2.0,,25.0,4.0,29.0,4,3.0,53.0,3.0,1.0,2.0,2.0
