season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243453,5,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,2.0,7.0,10.0,17.0,,1.0,1.0,,,,1.0,,,2.0,2.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,5.0,,6.4,,,1.0,,4.0,,,,3.0,,9.0,12.0,21.0,1,1.0,32.0,1.0,,,1.0
2019-20,8243453,5,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,False,,,,6.0,1.0,7.0,2.0,2.0,3.0,,,,,,2.0,5.0,2.0,,,1.0,,,,,,,,54.0,,,,,,,,,5.0,,6.4,,,1.0,,,,,,1.0,,8.0,1.0,9.0,1,,13.0,1.0,,,
2019-20,8243453,5,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,3.0,43.0,12.0,55.0,,,8.0,1.0,,1.0,4.0,,1.0,8.0,9.0,,,2.0,1.0,,,,2.0,8.0,,90.0,4.0,,,,,,,,18.0,,8.5,,,2.0,,,9.0,4.0,,5.0,,56.0,12.0,64.0,7,2.0,93.0,2.0,,7.0,1.0
2019-20,8243453,5,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,4.0,56.0,22.0,78.0,,1.0,9.0,,1.0,1.0,2.0,,,2.0,6.0,,,,,,,,1.0,3.0,,90.0,1.0,,,,,,,,5.0,,7.4,,,3.0,,,2.0,,,5.0,,58.0,25.0,83.0,5,3.0,98.0,,,2.0,1.0
2019-20,8243453,5,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243453,5,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,,,1.0,11.0,4.0,15.0,,,2.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,2.0,,27.0,1.0,,,,,,,1.0,4.0,,7.6,,,1.0,,,,1.0,,1.0,,13.0,5.0,17.0,2,,23.0,1.0,1.0,,
2019-20,8243453,5,57,Watford,Home,151138,96767,Dimitri Foulquier,dimitri-foulquier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243453,5,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,19.0,6.0,25.0,1.0,,4.0,,,,,,,1.0,3.0,,,,,,,,,1.0,,63.0,,,,,,,,,3.0,,6.9,,,2.0,,,1.0,1.0,,,,21.0,6.0,26.0,2,,35.0,1.0,2.0,1.0,
2019-20,8243453,5,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,True,1.0,,,9.0,1.0,9.0,,,2.0,1.0,,1.0,,,3.0,3.0,,,,,,,,,,1.0,,36.0,,,,,,,,,7.0,,6.7,,,1.0,,,,2.0,,,1.0,12.0,1.0,11.0,2,,20.0,1.0,,,
2019-20,8243459,6,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243459,6,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,3.0,34.0,37.0,,,4.0,,,,2.0,,,2.0,1.0,,,,,,,,2.0,,,90.0,,,,,,,,,2.0,,5.4,,,,,4.0,,,,3.0,,4.0,35.0,39.0,0,1.0,46.0,,,,1.0
2019-20,8243459,6,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,,3.0,3.0,3.0,6.0,,,8.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,90.0,,,,1.0,1.0,,,,26.0,,3.9,1.0,3.0,,,,,,,28.0,,26.0,5.0,31.0,0,,43.0,,,,
2019-20,8243459,6,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,3.0,13.0,26.0,39.0,,1.0,6.0,,,,4.0,,,4.0,3.0,,,,,,,,4.0,1.0,,90.0,,,,,,,,,3.0,,6.0,,,,,,,,,4.0,,15.0,27.0,42.0,0,2.0,55.0,,,,
2019-20,8243459,6,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,,,,4.0,18.0,22.0,2.0,1.0,2.0,,,,,,,3.0,3.0,,,,,,,,,1.0,,90.0,,,,,,,,,13.0,,5.2,,,,,4.0,1.0,,,4.0,,10.0,21.0,31.0,0,2.0,47.0,1.0,,,
2019-20,8243459,6,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243459,6,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,False,,,,3.0,11.0,14.0,1.0,,4.0,,,1.0,1.0,,,3.0,2.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,,5.0,,6.5,,,,,2.0,2.0,,,1.0,,5.0,12.0,17.0,1,,28.0,1.0,1.0,1.0,
2019-20,8243459,6,57,Watford,Away,50027,60232,Craig Dawson,craig-dawson,D,False,,,5.0,6.0,33.0,39.0,1.0,,2.0,,,,2.0,,,3.0,,,,,,,,,1.0,,,90.0,,4.0,,,,,,,7.0,,5.6,,,,,4.0,,,,12.0,,12.0,34.0,46.0,0,,56.0,,,,
2019-20,8243459,6,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,,9.0,21.0,30.0,1.0,,2.0,,,,2.0,,,7.0,5.0,,,2.0,,,,,,,,90.0,,,,,,,,,9.0,,4.9,,,,,1.0,2.0,,,1.0,,13.0,22.0,35.0,0,3.0,55.0,2.0,2.0,,2.0
2019-20,8243459,6,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243459,6,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,2.0,2.0,4.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,1.0,,13.0,1.0,,,,,,,,7.0,,6.7,,,,,,1.0,,,,,6.0,2.0,8.0,1,,16.0,2.0,1.0,,
2019-20,8243459,6,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,2.0,11.0,13.0,1.0,,2.0,,,,1.0,,1.0,6.0,1.0,,,,,,,,1.0,,,77.0,3.0,,,,,,,,10.0,,6.6,,,,,,4.0,4.0,,,,7.0,11.0,14.0,3,,28.0,,,1.0,
2019-20,8243459,6,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,5.0,11.0,21.0,32.0,,,4.0,,,,4.0,,,8.0,1.0,,,3.0,,,,,,,,90.0,,,,,,,,,2.0,,5.6,,,,,2.0,1.0,,,5.0,1.0,11.0,22.0,33.0,0,1.0,38.0,,,,
2019-20,8243459,6,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243459,6,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,,,,7.0,7.0,14.0,1.0,,5.0,,,,1.0,,4.0,9.0,4.0,,,1.0,,,,,,,,57.0,,,,,,,,,9.0,,5.7,,,,,,4.0,,,,,9.0,7.0,16.0,0,1.0,29.0,1.0,1.0,2.0,
2019-20,8243459,6,57,Watford,Away,151138,96767,Dimitri Foulquier,dimitri-foulquier,D,False,,,,1.0,1.0,2.0,2.0,,3.0,,,,,,,2.0,1.0,,,,,,,,1.0,,,33.0,,,,,,,,,2.0,,6.1,,,,,2.0,1.0,,,,,1.0,1.0,2.0,0,,9.0,2.0,,1.0,
2019-20,8243459,6,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,3.0,2.0,5.0,,1.0,2.0,,,,1.0,,1.0,3.0,4.0,,,1.0,,,,,1.0,,,59.0,,,,,,,,,8.0,,6.0,,,,,1.0,1.0,,,,,7.0,5.0,12.0,0,2.0,21.0,,,1.0,2.0
2019-20,8243459,6,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,True,,,,4.0,4.0,8.0,1.0,,2.0,,,,,,1.0,3.0,1.0,,,1.0,,,,,,,,31.0,,,,,,,,,5.0,,6.3,,,,,,1.0,,,,1.0,6.0,4.0,10.0,0,,15.0,1.0,,1.0,
2019-20,8243474,7,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243474,7,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,1.0,5.0,3.0,12.0,15.0,,,8.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,12.0,,6.2,1.0,1.0,,,1.0,,,1.0,17.0,,14.0,13.0,27.0,0,,31.0,,,,
2019-20,8243474,7,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,,46.0,37.0,83.0,2.0,6.0,5.0,,,1.0,3.0,,2.0,8.0,7.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,13.0,,6.2,,,,,,,,,2.0,,53.0,40.0,93.0,1,1.0,104.0,1.0,,,1.0
2019-20,8243474,7,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,2.0,,4.0,22.0,18.0,38.0,,5.0,6.0,,,,1.0,,,3.0,8.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,,26.0,,6.8,,,1.0,,1.0,1.0,6.0,,10.0,,38.0,22.0,54.0,2,2.0,87.0,1.0,1.0,,2.0
2019-20,8243474,7,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,1.0,17.0,42.0,59.0,2.0,3.0,5.0,,,,,,,4.0,5.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,5.0,,6.5,,,,,1.0,,,,3.0,,19.0,44.0,63.0,0,2.0,69.0,1.0,,,1.0
2019-20,8243474,7,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,1.0,,2.0,32.0,26.0,57.0,,,4.0,,,,,,1.0,3.0,3.0,,,,,,,,,1.0,,90.0,,,1.0,,,,,,24.0,,6.1,,,,,2.0,4.0,4.0,,8.0,,50.0,27.0,73.0,0,1.0,103.0,1.0,,2.0,
2019-20,8243474,7,57,Watford,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,13.0,1.0,14.0,4.0,5.0,2.0,,,1.0,,,2.0,7.0,9.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,,9.0,,7.1,,,2.0,,,2.0,,,,,18.0,1.0,19.0,4,3.0,32.0,1.0,,1.0,2.0
2019-20,8243474,7,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,False,,,1.0,32.0,11.0,43.0,,,1.0,,1.0,,1.0,,,1.0,3.0,,,,,,,,,2.0,,90.0,1.0,,,,,,,,11.0,,6.8,,,,,,,2.0,,1.0,,42.0,11.0,51.0,1,3.0,62.0,1.0,,,3.0
2019-20,8243474,7,57,Watford,Away,50027,60232,Craig Dawson,craig-dawson,D,False,,,4.0,24.0,47.0,71.0,,2.0,5.0,,,,,,,,4.0,,,,,,,,,,,90.0,,,,,,,,,8.0,,6.6,,,,,1.0,1.0,,,10.0,,30.0,49.0,79.0,0,,84.0,,1.0,1.0,
2019-20,8243474,7,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243474,7,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243474,7,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,5.0,,5.0,1.0,,2.0,,,1.0,,,1.0,2.0,1.0,,,,,,,,,1.0,,19.0,1.0,,,,,,,,4.0,,6.8,,,,,,,,,,,7.0,,7.0,2,1.0,12.0,1.0,,,1.0
2019-20,8243474,7,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,12.0,2.0,14.0,1.0,,4.0,,,,,,4.0,7.0,1.0,,,,,,,,1.0,1.0,,45.0,,,,,,,,,10.0,,6.6,,,1.0,,1.0,2.0,2.0,,,,16.0,2.0,16.0,1,1.0,31.0,,,,
2019-20,8243474,7,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,5.0,54.0,38.0,92.0,1.0,1.0,10.0,,,,,,,1.0,3.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,,14.0,,7.1,,,,,,1.0,1.0,,6.0,,61.0,42.0,102.0,1,1.0,113.0,3.0,,1.0,
2019-20,8243474,7,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243474,7,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,1.0,,1.0,21.0,3.0,23.0,,,3.0,,,,,,,1.0,4.0,,,,,,,,,3.0,,45.0,,,,,,,,,7.0,,7.2,,,1.0,,,3.0,4.0,,1.0,,26.0,3.0,25.0,1,,38.0,1.0,2.0,2.0,
2019-20,8243474,7,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243474,7,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,,14.0,2.0,16.0,1.0,,5.0,,,,3.0,,3.0,9.0,2.0,,,2.0,,,,,,1.0,,71.0,,,,,,,,,11.0,,6.2,,,1.0,,,2.0,1.0,,,1.0,18.0,2.0,19.0,1,,35.0,3.0,1.0,1.0,
2019-20,8243484,8,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243484,8,57,Watford,Home,10599,9089,Ben Foster,ben-foster,G,False,,1.0,8.0,9.0,3.0,12.0,,,12.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,17.0,1.0,7.5,2.0,3.0,,,2.0,,,1.0,23.0,,23.0,5.0,28.0,0,,37.0,,,,
2019-20,8243484,8,57,Watford,Home,15038,41945,Sebastian Prödl,sebastian-prodl,D,False,,,,1.0,5.0,6.0,1.0,3.0,3.0,,,,,,,2.0,3.0,,,1.0,,,,,,,,57.0,,,,,,,,,5.0,,6.7,,,2.0,,4.0,,,,2.0,,4.0,7.0,11.0,2,,17.0,,,,
2019-20,8243484,8,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,,,1.0,9.0,6.0,15.0,2.0,3.0,5.0,,,,,,,3.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,,16.0,,7.0,,,,,4.0,2.0,,,6.0,,17.0,10.0,27.0,0,2.0,45.0,1.0,,1.0,1.0
2019-20,8243484,8,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,,14.0,13.0,27.0,1.0,4.0,4.0,,,,,,,1.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,,15.0,,6.9,,,,,7.0,1.0,,,7.0,,24.0,17.0,41.0,0,1.0,54.0,1.0,,1.0,
2019-20,8243484,8,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,1.0,,,21.0,11.0,31.0,,,6.0,,,,,,,1.0,4.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,17.0,,7.5,,,,,3.0,,4.0,,2.0,,35.0,12.0,43.0,0,4.0,64.0,1.0,,,3.0
2019-20,8243484,8,57,Watford,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,8.0,2.0,10.0,6.0,3.0,2.0,,1.0,,,,1.0,10.0,6.0,,,2.0,,,,,,,,77.0,1.0,,,,,,,,9.0,,6.3,,,,,1.0,4.0,,,,,11.0,2.0,13.0,1,1.0,26.0,3.0,,2.0,
2019-20,8243484,8,57,Watford,Home,46432,43250,Tom Cleverley,tom-cleverley,M,False,1.0,,3.0,22.0,11.0,32.0,,,3.0,,,,3.0,,1.0,5.0,1.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,12.0,,6.5,,,,,,,5.0,,6.0,,32.0,11.0,38.0,0,1.0,49.0,1.0,,,
2019-20,8243484,8,57,Watford,Home,50027,60232,Craig Dawson,craig-dawson,D,True,,,1.0,2.0,12.0,14.0,,4.0,3.0,,1.0,,,,1.0,2.0,5.0,,,1.0,,,,,1.0,,,33.0,1.0,1.0,,,,,,,6.0,,6.8,,,,,3.0,,,,3.0,,5.0,14.0,19.0,1,1.0,27.0,,,,
2019-20,8243484,8,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243484,8,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,,9.0,11.0,20.0,5.0,5.0,8.0,,,,1.0,,,6.0,13.0,,,,,,,,5.0,,,90.0,,,,,,,,,12.0,,7.8,,,,,8.0,1.0,,,3.0,,15.0,17.0,32.0,0,5.0,54.0,,2.0,1.0,3.0
2019-20,8243484,8,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,False,,,,4.0,4.0,8.0,4.0,3.0,2.0,1.0,1.0,,,,2.0,6.0,4.0,,,,,,,,1.0,1.0,,59.0,,,,,,,,,9.0,,6.5,,,1.0,,,1.0,,,,1.0,8.0,4.0,12.0,1,,21.0,2.0,,1.0,
2019-20,8243484,8,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,,,1.0,6.0,2.0,8.0,,,4.0,1.0,,,1.0,,,2.0,3.0,,,,,,,,,1.0,,31.0,,,,,,,,,7.0,,6.9,,,,,,3.0,4.0,,1.0,1.0,10.0,2.0,8.0,0,,18.0,1.0,1.0,2.0,
2019-20,8243484,8,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,1.0,,1.0,21.0,23.0,43.0,2.0,,6.0,,,1.0,2.0,,1.0,7.0,2.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,20.0,,6.4,,,1.0,,2.0,2.0,2.0,,3.0,,33.0,27.0,58.0,2,1.0,74.0,2.0,,1.0,
2019-20,8243484,8,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243484,8,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,17.0,7.0,24.0,3.0,,7.0,1.0,,1.0,,,,7.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,,16.0,,6.5,,,,,,5.0,5.0,,1.0,,26.0,7.0,28.0,1,1.0,51.0,2.0,2.0,1.0,
2019-20,8243484,8,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243484,8,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,True,,,,2.0,,2.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,13.0,,,,,,,,,2.0,,6.6,,,,,,,,,,,2.0,,2.0,0,,5.0,1.0,1.0,,
2019-20,8243494,9,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243494,9,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,2.0,6.0,5.0,1.0,6.0,,,11.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,90.0,,,,,,,,,30.0,,5.8,,1.0,,,2.0,1.0,,2.0,36.0,,34.0,2.0,36.0,0,,45.0,,,1.0,
2019-20,8243494,9,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,1.0,,,6.0,7.0,12.0,6.0,3.0,3.0,,,,3.0,,,10.0,6.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,12.0,,6.2,,,,,3.0,2.0,3.0,,3.0,,16.0,7.0,20.0,0,1.0,40.0,,,2.0,1.0
2019-20,8243494,9,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,3.0,4.0,14.0,18.0,2.0,1.0,5.0,,,,,,,2.0,1.0,,,,,,,,,,,90.0,,,,,,,,,6.0,,6.5,,,,,7.0,,,,8.0,,7.0,17.0,24.0,0,,34.0,,,,
2019-20,8243494,9,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,1.0,,2.0,9.0,9.0,17.0,1.0,,3.0,1.0,,1.0,,,,2.0,2.0,,,1.0,1.0,,,,2.0,1.0,,71.0,,,,,,,,,9.0,,7.4,,,,,,1.0,2.0,,4.0,,16.0,10.0,24.0,1,1.0,39.0,,,1.0,1.0
2019-20,8243494,9,57,Watford,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2019-20,8243494,9,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,False,,,1.0,10.0,13.0,23.0,1.0,,8.0,,,,5.0,,,6.0,6.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,,11.0,,6.7,,,,,5.0,2.0,,,5.0,,19.0,14.0,33.0,0,4.0,53.0,1.0,,2.0,2.0
2019-20,8243494,9,57,Watford,Away,50027,60232,Craig Dawson,craig-dawson,D,False,,,,,15.0,15.0,2.0,3.0,3.0,,,,,,,2.0,5.0,,,,,,,,1.0,,,90.0,,3.0,,,,,,,6.0,,7.3,,,,,11.0,,,,5.0,,3.0,18.0,21.0,0,2.0,41.0,,,,1.0
2019-20,8243494,9,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,True,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,19.0,,,,,,,,,3.0,,6.5,,,,,2.0,,,,,,1.0,2.0,3.0,0,2.0,10.0,1.0,,,1.0
2019-20,8243494,9,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,3.0,7.0,7.0,14.0,2.0,3.0,2.0,,,,1.0,,,3.0,9.0,,,,,,,,3.0,,,90.0,,,,,,,,,4.0,,7.5,,,,,15.0,1.0,,,5.0,,9.0,9.0,18.0,0,5.0,44.0,,,1.0,2.0
2019-20,8243494,9,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243494,9,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,,,,11.0,12.0,23.0,1.0,,5.0,,,1.0,1.0,,3.0,7.0,4.0,,,2.0,,,,,,1.0,,86.0,1.0,,,,,,,,6.0,,6.9,,,1.0,,,2.0,,,,,12.0,13.0,25.0,3,1.0,36.0,1.0,1.0,2.0,1.0
2019-20,8243494,9,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,9.0,16.0,25.0,1.0,2.0,12.0,,,,1.0,,2.0,7.0,10.0,,,1.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,,20.0,,7.6,,,1.0,,2.0,6.0,,,2.0,,16.0,21.0,37.0,2,4.0,61.0,3.0,,4.0,3.0
2019-20,8243494,9,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,False,,,1.0,5.0,14.0,19.0,,4.0,9.0,,,,1.0,,1.0,2.0,4.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,,15.0,,6.7,,,,,4.0,,,,5.0,,15.0,17.0,32.0,0,,44.0,1.0,,,
2019-20,8243494,9,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,1.0,15.0,15.0,30.0,,2.0,3.0,,,1.0,,,3.0,4.0,6.0,,,1.0,,,,,1.0,1.0,,84.0,,,,,,,,,13.0,,6.7,,,,,,1.0,,,4.0,1.0,19.0,19.0,38.0,1,,52.0,2.0,3.0,1.0,
2019-20,8243494,9,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,True,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,11.0,,,,,,,,,,,6.5,,,,,1.0,,,,,,,,,0,,2.0,,1.0,,
2019-20,8243494,9,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243494,9,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243506,10,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243506,10,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243506,10,57,Watford,Home,10599,9089,Ben Foster,ben-foster,G,False,,1.0,9.0,7.0,2.0,9.0,,,9.0,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,17.0,1.0,8.2,3.0,5.0,,,3.0,,,1.0,23.0,,21.0,3.0,24.0,0,,40.0,,,,
2019-20,8243506,10,57,Watford,Home,15038,41945,Sebastian Prödl,sebastian-prodl,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
