element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
487,MID,250199,Nicolás,Domínguez,2645200,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,7576,0,0,17
487,MID,250199,Nicolás,Domínguez,2645211,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-848,7613,214,1062,17
488,MID,210462,Ibrahim,Sangaré,2645200,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,17.8,13.0,3.0,3.4,3,3,0,6,1,0.03,0.01,0.04,0.47,50,0,100536,0,0,17
488,MID,210462,Ibrahim,Sangaré,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-15127,88298,2850,17977,17
489,MID,204968,Ryan,Yates,2645200,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,177323,0,0,17
489,MID,204968,Ryan,Yates,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-35340,142945,1743,37083,17
490,FWD,60689,Chris,Wood,2645200,1,False,28,0,0,0,1,0,0,0,0,0,0,0,3,0.0,2.4,3.0,0.4,0,1,0,1,0,0.12,0.01,0.13,0.22,60,0,159951,0,0,17
490,FWD,60689,Chris,Wood,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-24782,152998,4569,29351,17
491,FWD,482973,Igor Jesus,Maciel da Cruz,2645200,2,False,90,0,0,0,1,0,0,0,0,0,0,0,8,5.2,6.8,31.0,4.3,2,1,0,3,1,0.22,0.02,0.24,0.47,60,0,389784,0,0,17
491,FWD,482973,Igor Jesus,Maciel da Cruz,2645211,1,False,90,0,0,0,2,0,0,0,1,0,0,0,4,8.6,13.3,38.0,6.0,3,1,1,5,1,0.74,0.04,0.78,1.75,60,-48313,361702,10237,58550,17
493,FWD,465680,Arnaud,Kalimuendo,2645200,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,4138,0,0,17
493,FWD,465680,Arnaud,Kalimuendo,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-418,5177,339,757,17
558,MID,204561,Xaver,Schlager,2645200,1,False,16,0,0,0,1,0,0,0,0,0,0,0,3,0.6,1.0,2.0,0.4,0,1,0,1,0,0.00,0.00,0.00,0.13,50,0,10065,0,0,17
558,MID,204561,Xaver,Schlager,2645211,4,False,90,0,0,0,2,0,0,0,0,0,0,0,15,21.2,0.7,7.0,2.9,3,7,5,15,1,0.05,0.00,0.05,1.75,50,-986,9781,158,1144,17
581,DEF,568420,Ousmane,Diomande,2645200,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,67092,0,0,17
581,DEF,568420,Ousmane,Diomande,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-8617,71062,3484,12101,17
590,GKP,428971,Steven,Benda,2645200,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,5245,0,0,17
590,GKP,428971,Steven,Benda,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,81,6630,625,544,17
