season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385451,23,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,1.0,,3.0,62.0,17.0,78.0,4.0,,10.0,,,,2.0,,,6.0,8.0,,,0.302737,0.0373,0.0,,,,,,,1.0,5.0,,90.0,,,,,,,,12.0,,8.0,,,1.0,,1.0,4.0,1.0,,4.0,,66.0,22.0,87.0,1,3.0,105.0,2.0,1.0,4.0,2.0
2022-23,10385451,23,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,2.0,,2.0,38.0,8.0,44.0,,1.0,5.0,,,1.0,2.0,,2.0,6.0,3.0,,,0.180786,0.1183,0.0627,1.0,,,,,,,2.0,,90.0,1.0,1.0,,,,,,16.0,,7.3,,,,,1.0,3.0,7.0,,3.0,,50.0,8.0,51.0,2,,69.0,1.0,,2.0,
2022-23,10385451,23,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,7.0,1.0,8.0,,,,,,,,,,,,,,0.00776912,0.0,0.0,,,,,,,,,,9.0,,,,,,,,1.0,,6.5,,,,,,,1.0,,,,8.0,1.0,8.0,0,,10.0,,,,
2022-23,10385451,23,3,Arsenal,Home,1138842,519324,Amario Cozier-Duberry,amario-cozier-duberry,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385462,24,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,2.0,20.0,13.0,33.0,,3.0,1.0,,,1.0,2.0,,1.0,5.0,5.0,,,0.022144,0.0614,0.0,1.0,,,,,,,,,79.0,,1.0,,,,,,10.0,,6.2,,,,,,1.0,3.0,,2.0,,28.0,13.0,38.0,1,,51.0,,2.0,,
2022-23,10385462,24,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,False,,,4.0,49.0,22.0,71.0,,1.0,3.0,,,,2.0,,3.0,7.0,5.0,,,0.0963826,0.0611,0.0,2.0,,,,,1.0,,2.0,,90.0,,,,,,,,14.0,,7.0,,,1.0,,,1.0,,,5.0,,55.0,25.0,80.0,1,3.0,91.0,,1.0,,1.0
2022-23,10385462,24,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,2.0,,2.0,43.0,11.0,52.0,1.0,,5.0,2.0,1.0,,1.0,,1.0,3.0,4.0,,,0.598619,0.3423,0.0,,1.0,,,,,,7.0,,89.0,,,,,,,,12.0,,8.0,,,1.0,,,3.0,5.0,,2.0,,51.0,11.0,57.0,1,1.0,73.0,2.0,,3.0,
2022-23,10385462,24,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385462,24,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385462,24,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,1.0,6.0,,6.0,,,1.0,1.0,,,,,,,,,,0.170859,0.0,0.0,,1.0,,,,,,1.0,,11.0,,,,,,,,1.0,,7.4,,,,,,,,,1.0,,6.0,1.0,7.0,0,,7.0,,,,
2022-23,10385480,25,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,2.0,39.0,19.0,58.0,1.0,1.0,4.0,,,,3.0,,,4.0,6.0,,,0.0773938,0.0,0.0,,,,,,,,1.0,,90.0,,,,,,,,13.0,,6.8,,,,,,,1.0,,3.0,,45.0,23.0,67.0,0,1.0,78.0,3.0,4.0,,1.0
2022-23,10385480,25,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,False,,,7.0,40.0,28.0,68.0,3.0,3.0,10.0,,,,4.0,,1.0,8.0,7.0,,,0.159952,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,22.0,,7.0,,,,,,,1.0,,7.0,,57.0,30.0,86.0,0,3.0,95.0,2.0,1.0,,2.0
2022-23,10385480,25,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,True,,,,1.0,2.0,3.0,,,3.0,,,,,,,1.0,,,,0.00037357,0.0,0.0,,,,,,,,,,12.0,,,,,,,,5.0,,6.3,,,,,,1.0,1.0,,1.0,,5.0,2.0,6.0,0,,8.0,,,,
2022-23,10385480,25,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,2.0,28.0,7.0,35.0,1.0,,6.0,,,2.0,2.0,,3.0,7.0,3.0,,,0.0970633,0.1466,0.0,1.0,,,,,,,3.0,,84.0,,,,,,,,15.0,,6.8,,,1.0,,,2.0,2.0,,2.0,,34.0,8.0,40.0,3,,58.0,3.0,1.0,2.0,
2022-23,10385480,25,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385480,25,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385490,26,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,True,,,,2.0,2.0,4.0,,2.0,,,,,,,,,2.0,,,0.00649803,0.0,0.0,,,,,,,,,,15.0,,,,,,,,3.0,,6.6,,,,,,,,,,,4.0,3.0,7.0,0,,7.0,,,,
2022-23,10385490,26,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385490,26,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,7.0,59.0,17.0,76.0,2.0,2.0,13.0,,,,,,4.0,10.0,7.0,,,0.113654,0.2763,0.0913,4.0,,1.0,,,,,1.0,,90.0,1.0,,,,,,,20.0,,7.4,,,,,2.0,1.0,,,7.0,,71.0,19.0,90.0,1,3.0,108.0,2.0,1.0,1.0,2.0
2022-23,10385490,26,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,3.0,,1.0,60.0,4.0,61.0,,,7.0,,,5.0,1.0,,1.0,2.0,6.0,,,0.380592,0.5644,0.5156,,,,,,,1.0,3.0,,90.0,3.0,,,,,,,22.0,,8.2,,,3.0,,,2.0,11.0,,3.0,,77.0,6.0,72.0,11,3.0,104.0,2.0,1.0,2.0,
2022-23,10385490,26,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,2.0,,,15.0,2.0,15.0,1.0,,2.0,,,,,,,2.0,1.0,,,0.147635,0.0629,0.3767,1.0,1.0,1.0,,,,,3.0,,21.0,2.0,,,,,,,3.0,,8.6,,,,,,1.0,5.0,,,,18.0,2.0,15.0,2,,23.0,,,1.0,
2022-23,10385490,26,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,23.0,2.0,25.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,,0.300048,0.0351,0.0,,1.0,,,,,,2.0,,47.0,,,,,,,,6.0,,6.7,,,,,,1.0,3.0,,,,27.0,2.0,26.0,1,,35.0,,1.0,,
2022-23,10385490,26,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,False,,,1.0,34.0,8.0,42.0,3.0,,7.0,,,1.0,1.0,,1.0,8.0,5.0,,,0.0837371,0.0774,0.0,,,,,,,,3.0,,84.0,,,,,,,,10.0,,6.8,,,1.0,,,6.0,1.0,,2.0,,38.0,9.0,46.0,2,2.0,63.0,1.0,,3.0,2.0
2022-23,10385512,27,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,3.0,25.0,21.0,46.0,3.0,1.0,6.0,,1.0,,3.0,,,6.0,3.0,,,0.0573339,0.1303,0.4554,,,,,,,,1.0,,90.0,1.0,,,,,,,7.0,,6.6,,,,,1.0,1.0,,,4.0,,26.0,25.0,51.0,1,1.0,59.0,1.0,,1.0,1.0
2022-23,10385512,27,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385512,27,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,1.0,,,29.0,26.0,54.0,,2.0,11.0,,,,2.0,,,3.0,8.0,,,0.0185627,0.0,0.0,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,5.0,,7.5,,,,,2.0,4.0,2.0,,2.0,,32.0,27.0,57.0,0,2.0,74.0,1.0,,4.0,1.0
2022-23,10385512,27,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,2.0,34.0,19.0,53.0,,,4.0,,,1.0,1.0,,,5.0,5.0,,,0.179206,0.4533,0.3332,2.0,,1.0,,,,,2.0,,90.0,1.0,,,,,,,13.0,,7.7,,,1.0,,,4.0,2.0,,3.0,,40.0,22.0,60.0,3,2.0,75.0,1.0,1.0,2.0,1.0
2022-23,10385512,27,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,4.0,1.0,5.0,1.0,1.0,1.0,,,1.0,,,2.0,3.0,3.0,,,0.0492921,0.0329,0.0,,,,,,,,1.0,,18.0,,,,,,,,4.0,,6.8,,,,,1.0,1.0,1.0,,,,6.0,1.0,6.0,1,1.0,14.0,,,1.0,1.0
2022-23,10385512,27,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385512,27,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,4.0,4.0,8.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,0.0434995,0.0502,0.0,,,,,,,,1.0,,13.0,,,,,,,,2.0,,6.8,,,,,,,1.0,,,,5.0,4.0,8.0,1,,13.0,,1.0,,
2022-23,10385522,28,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,1.0,34.0,13.0,47.0,,2.0,5.0,,,1.0,,,,2.0,8.0,,,0.0571669,0.404,0.913,2.0,,1.0,,,,,1.0,,90.0,1.0,,,,,,,14.0,,7.9,,,,,,,4.0,,2.0,,45.0,14.0,55.0,2,4.0,73.0,2.0,2.0,,4.0
2022-23,10385522,28,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,,5.0,6.0,11.0,,,1.0,,,,,,1.0,1.0,,,,0.00376972,0.0,0.0,,,,,,,,,,11.0,,,,,,,,1.0,,6.4,,,,,,,,,,,5.0,6.0,11.0,0,,13.0,,,,
2022-23,10385522,28,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,5.0,49.0,20.0,69.0,,3.0,11.0,,,,1.0,,,2.0,8.0,,,0.170383,0.1442,0.0,,,,,,,,1.0,,90.0,,,,,,,,13.0,,7.6,,,2.0,,,2.0,1.0,,7.0,,58.0,22.0,79.0,2,3.0,94.0,1.0,1.0,1.0,2.0
2022-23,10385522,28,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,1.0,33.0,15.0,47.0,,,9.0,,,,1.0,,2.0,5.0,3.0,,,0.304608,0.2386,0.062,,,,,,,,1.0,,90.0,1.0,1.0,,,,,,14.0,,7.0,,,2.0,,,4.0,2.0,,2.0,,40.0,16.0,54.0,3,1.0,74.0,,,2.0,1.0
2022-23,10385522,28,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385522,28,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,1.0,4.0,5.0,,,,,,,,,,,,,,0.0108719,0.0,0.0,,,,,,,,,,11.0,,,,,,,,,,6.6,,,,,,,,,,,1.0,4.0,5.0,0,,5.0,,,,
2022-23,10385522,28,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385553,29,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,3.0,28.0,21.0,48.0,1.0,,4.0,1.0,,,1.0,,1.0,4.0,1.0,,,0.250135,0.1797,0.7339,1.0,,1.0,,,,2.0,1.0,,86.0,1.0,,,,,,,5.0,,7.8,,,,,,,2.0,,3.0,1.0,32.0,21.0,51.0,1,1.0,59.0,,,,1.0
2022-23,10385553,29,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,1.0,13.0,14.0,27.0,,1.0,2.0,,,,1.0,,,3.0,3.0,,,0.0463534,0.0,0.0,,,,,,,,,,30.0,,,,,,,,6.0,,6.5,,,,,,2.0,,,1.0,,16.0,15.0,31.0,0,1.0,37.0,,1.0,,1.0
2022-23,10385553,29,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,3.0,29.0,15.0,44.0,,,5.0,,,,1.0,,,2.0,1.0,,,0.0133986,0.0,0.0,1.0,,,,,,1.0,,,60.0,,,,,,,,4.0,,6.8,,,,,1.0,,,,3.0,,30.0,16.0,46.0,0,1.0,53.0,2.0,,,
2022-23,10385553,29,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,1.0,32.0,13.0,45.0,,1.0,6.0,1.0,,,,,2.0,2.0,7.0,,,0.281441,0.0,0.0,,1.0,,,,,,2.0,,85.0,,,,,,,,12.0,,7.8,,,,,,2.0,2.0,,1.0,,40.0,13.0,51.0,0,3.0,67.0,1.0,1.0,2.0,3.0
2022-23,10385553,29,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385553,29,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,1.0,1.0,,,,,,,,,,,,,,1.531e-05,0.0,0.0,,,,,,,,,,10.0,,,,,,,,,,6.5,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2022-23,10385553,29,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,True,1.0,,,2.0,,1.0,,,,,,,,,,,,,,0.00170054,0.0,0.0,,,,,,,,,,9.0,,,,,,,,,,6.6,,,,,,,1.0,,,,2.0,,1.0,0,,2.0,,,,
2022-23,10385572,30,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,2.0,13.0,18.0,31.0,,,7.0,,,1.0,1.0,,1.0,5.0,4.0,,,0.0145018,0.0364,,2.0,,,,,,,,,90.0,,,,,,,,12.0,,6.4,,,,,2.0,2.0,,,4.0,,19.0,19.0,38.0,1,2.0,51.0,3.0,1.0,1.0,2.0
2022-23,10385572,30,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385572,30,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,,13.0,16.0,29.0,,3.0,9.0,,,,,,1.0,3.0,10.0,,,0.00414887,,,2.0,,,,,,2.0,,,90.0,,,,,,,,9.0,,7.3,,,,,3.0,2.0,,,1.0,,20.0,16.0,36.0,0,5.0,55.0,,,2.0,4.0
2022-23,10385572,30,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,2.0,10.0,14.0,24.0,,,3.0,,,,,,,4.0,1.0,,,0.0142379,0.0522,0.404,1.0,,,,,,,,,80.0,1.0,,,,,,,10.0,,6.4,,,,,,3.0,1.0,,2.0,,14.0,15.0,28.0,1,1.0,40.0,2.0,,,1.0
2022-23,10385572,30,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385572,30,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385572,30,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385579,31,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,1.0,32.0,20.0,52.0,1.0,4.0,4.0,,,,,,,1.0,8.0,,,0.0410842,0.0,0.0,,,,,,,1.0,1.0,,96.0,,,,,,,,6.0,,7.0,,,,,1.0,1.0,,,3.0,,35.0,22.0,57.0,0,1.0,65.0,1.0,2.0,1.0,1.0
2022-23,10385579,31,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,1.0,22.0,6.0,28.0,,1.0,2.0,,,,,,,1.0,2.0,,,0.0340845,0.0,0.0,,,,,,,,,,29.0,,,,,,,,3.0,,6.7,,,,,1.0,2.0,,,1.0,,23.0,6.0,29.0,0,,34.0,1.0,,1.0,
2022-23,10385579,31,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,2.0,25.0,15.0,40.0,1.0,1.0,3.0,,,,2.0,,,6.0,3.0,,,0.0503043,0.0,0.0,2.0,,,,,,,,,67.0,,,,,,,,8.0,,6.1,,,,,,1.0,,,5.0,,27.0,19.0,46.0,0,1.0,50.0,1.0,1.0,,1.0
2022-23,10385579,31,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,5.0,34.0,11.0,45.0,1.0,,1.0,,,,,,1.0,2.0,4.0,,,0.172562,0.4885,0.5302,,,1.0,,,,,1.0,,90.0,1.0,2.0,,,,,,13.0,,7.8,,,1.0,,1.0,3.0,2.0,,7.0,,45.0,11.0,54.0,2,,71.0,,1.0,3.0,
2022-23,10385579,31,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,5.0,2.0,7.0,1.0,,,,,,,,,1.0,1.0,,,0.00938424,0.0,0.0,,,,,,,,,,11.0,,,,,,,,2.0,,6.6,,,,,,1.0,1.0,,,,6.0,2.0,7.0,0,,10.0,1.0,,1.0,
2022-23,10385579,31,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385579,31,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,1.0,,,2.0,1.0,2.0,1.0,,,,,,,,,2.0,1.0,,,0.0773565,0.0,0.0,,,,,,,,1.0,,11.0,,,,,,,,2.0,,6.6,,,,,,1.0,1.0,,,,3.0,1.0,3.0,0,,6.0,,1.0,,
2022-23,10385607,32,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385607,32,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,9.0,55.0,23.0,78.0,1.0,,10.0,,,1.0,4.0,,,7.0,7.0,,,0.223972,0.0975,,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,8.0,,7.3,,,1.0,,,1.0,,,12.0,,61.0,25.0,86.0,2,5.0,100.0,,1.0,1.0,2.0
2022-23,10385607,32,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,1.0,48.0,7.0,55.0,1.0,,2.0,,,1.0,1.0,,,7.0,3.0,,,0.190146,0.2717,0.2713,1.0,,1.0,,,,1.0,1.0,,90.0,1.0,,,,,,,17.0,,7.2,,,2.0,,,6.0,2.0,,1.0,,57.0,9.0,64.0,4,1.0,82.0,2.0,,2.0,1.0
2022-23,10385607,32,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,1.0,5.0,1.0,6.0,,,1.0,,,1.0,,,1.0,2.0,1.0,,,0.00951678,0.1067,0.0414,1.0,,,,,,,1.0,,15.0,1.0,,,,,,,3.0,,6.9,,,,,,,1.0,,1.0,,7.0,1.0,7.0,2,1.0,12.0,,,,
2022-23,10385607,32,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385607,32,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,False,1.0,,,18.0,5.0,22.0,,1.0,1.0,,,,,,,,2.0,,,0.206767,0.1043,,,,,,,,,1.0,,57.0,,,,,,,,9.0,,6.7,,,2.0,,,,2.0,,2.0,,25.0,6.0,29.0,2,,36.0,1.0,1.0,,
2022-23,10385636,33,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,2.0,6.0,9.0,15.0,,1.0,2.0,,,,,,1.0,1.0,5.0,,,0.0310827,0.0321,0.0425,,,,,,,,1.0,,60.0,1.0,,,,,,,4.0,,6.8,,,,,,2.0,,,2.0,,8.0,10.0,18.0,1,,26.0,,2.0,2.0,
2022-23,10385636,33,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,2.0,13.0,14.0,27.0,,,2.0,,,,,,,,,,,0.0174243,0.0,0.0,,,,,,,2.0,,,30.0,,,,,,,,2.0,,6.7,,,,,,,,,2.0,,15.0,14.0,29.0,0,,32.0,,,,
2022-23,10385636,33,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,2.0,15.0,23.0,38.0,,1.0,5.0,,,,1.0,,1.0,5.0,8.0,,,0.025847,0.0985,0.0,3.0,,,,,,,1.0,,90.0,,,,,,,,6.0,,6.7,,,1.0,,1.0,2.0,,,3.0,,16.0,24.0,40.0,1,2.0,57.0,2.0,3.0,2.0,1.0
2022-23,10385636,33,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,,10.0,13.0,23.0,,1.0,7.0,,,,,,,,3.0,,,0.0355383,0.0,0.0,,,,,,,,1.0,,71.0,,,,,,,,5.0,,6.6,,,,,,,1.0,,,,14.0,14.0,27.0,0,1.0,32.0,,1.0,,
2022-23,10385636,33,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,3.0,2.0,5.0,,,1.0,,,,,,1.0,1.0,3.0,,,0.00538585,0.0,0.0,,,,,,,,,,10.0,,,,,,,,3.0,,6.6,,,,,,1.0,1.0,,,,4.0,3.0,6.0,0,,11.0,,2.0,1.0,
2022-23,10385636,33,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,1.0,2.0,3.0,5.0,,,1.0,,,,,,,,,,,0.00128247,0.0,0.0,,,,,,,,,,19.0,,,,,,,,1.0,,6.4,,,,,,,,,1.0,,3.0,3.0,6.0,0,,6.0,,,,
2022-23,10385636,33,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11205391,34,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,1.0,19.0,15.0,33.0,1.0,,2.0,1.0,1.0,1.0,5.0,,3.0,10.0,2.0,,,0.139357,0.553,1.1142,,2.0,,,,,,2.0,,90.0,3.0,,,,,,,10.0,,7.1,,,,,,3.0,1.0,,1.0,,22.0,17.0,38.0,4,,51.0,,,2.0,
2022-23,11205391,34,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,False,,,,38.0,24.0,62.0,,,9.0,,,,1.0,,,2.0,3.0,,,0.0253256,0.0,0.0,1.0,,,,,,,,,86.0,,1.0,,,,,,8.0,,6.8,,,,,,,,,1.0,,45.0,24.0,69.0,0,,76.0,1.0,3.0,,
2022-23,11205391,34,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,True,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,4.56e-06,0.0,0.0,,,,,,,,,,10.0,,,,,,,,3.0,,6.4,,,,,,,,,,,1.0,3.0,4.0,0,,5.0,,,,
2022-23,11205391,34,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,1.0,33.0,8.0,41.0,,,5.0,,,,,,1.0,2.0,2.0,,,0.116764,0.3626,0.6656,,,2.0,,,,1.0,2.0,,90.0,3.0,,,,,,,13.0,,8.7,,,,,2.0,2.0,2.0,,2.0,,42.0,9.0,49.0,3,1.0,64.0,1.0,,1.0,
2022-23,11205391,34,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,3.0,4.0,7.0,,,2.0,,,,1.0,,,3.0,,,,0.00175847,0.0,0.0,1.0,,,,,,,,,16.0,,,,,,,,3.0,,6.3,,,,,,1.0,1.0,,,,4.0,5.0,8.0,0,,12.0,,,,
2022-23,11205391,34,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11205391,34,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385658,35,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,3.0,11.0,16.0,27.0,3.0,1.0,6.0,,,,,,,5.0,3.0,,,0.166409,0.0,0.0,1.0,,,,,,,1.0,,90.0,,1.0,,,,,,7.0,,7.1,,,,,4.0,1.0,,,4.0,,15.0,18.0,33.0,0,2.0,45.0,,,,2.0
