season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352493,26,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,1.0,25.0,2.0,27.0,,,2.0,,,,1.0,,,,2.0,1.0,,,0.0891015,,,1.0,,,,,,1.0,2.0,,76.0,,,,,,,,7.0,,7.1,,,,,,,1.0,,1.0,,31.0,2.0,32.0,0,1.0,41.0,,,,
2023-24,11352493,26,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,5.0,3.0,8.0,,,4.0,,,,,,,1.0,1.0,1.0,,,0.00866543,0.0294,0.2278,,,,,,,1.0,,,14.0,1.0,,,,,,,3.0,,6.9,,,,,,,,,1.0,,7.0,3.0,10.0,1,1.0,15.0,,,,1.0
2023-24,11352493,26,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,False,3.0,,4.0,32.0,17.0,46.0,,1.0,7.0,,,,,,,,3.0,1.0,,,0.516162,0.0604,0.0802,1.0,1.0,,,,,1.0,4.0,,90.0,1.0,,,,,,,9.0,,7.6,,,,,,2.0,6.0,,5.0,,37.0,19.0,50.0,1,,62.0,,,,
2023-24,11352493,26,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,3.0,1.0,4.0,1.0,,,,,1.0,,,,,3.0,1.0,,,0.0380242,0.3735,,1.0,,,,,,,,,14.0,1.0,,,,,,,3.0,,6.7,,,1.0,,,2.0,,,,,4.0,1.0,5.0,3,,12.0,1.0,,1.0,
2023-24,11352493,26,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352560,27,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,1.0,9.0,22.0,31.0,1.0,,2.0,,,,,,,,1.0,,,,0.00509694,,,,,,,,,,,,25.0,,,,,,,,4.0,,6.6,,,,,,,2.0,,1.0,,13.0,22.0,33.0,0,,37.0,,,,
2023-24,11352560,27,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,False,,,6.0,44.0,15.0,59.0,,,5.0,,,,,,,,,4.0,,,0.346068,,,,,,,,,1.0,1.0,,65.0,,,,,,,,6.0,,7.5,,,,,,,,,7.0,,48.0,16.0,64.0,0,2.0,70.0,,2.0,,1.0
2023-24,11352560,27,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,True,,,2.0,17.0,14.0,31.0,,1.0,,,,,,,,,,1.0,,,0.0442252,,,,,,,,,,,,25.0,,,,,,,,6.0,,6.7,,,,,,,,,3.0,,19.0,16.0,35.0,0,,37.0,1.0,,,
2023-24,11352560,27,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,3.0,65.0,20.0,84.0,1.0,,4.0,1.0,,2.0,,,,4.0,5.0,5.0,,,0.214912,0.6836,0.8901,,,1.0,,,,,4.0,,90.0,1.0,,,,,,,15.0,,8.8,,,1.0,,,3.0,2.0,,3.0,,74.0,21.0,93.0,4,,115.0,,2.0,3.0,
2023-24,11352560,27,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352560,27,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,1.0,,1.0,35.0,6.0,40.0,,,1.0,,,2.0,,,,,1.0,3.0,,,0.30714,0.4057,0.3406,1.0,,1.0,,,,,2.0,,74.0,3.0,,,,,,,8.0,,8.3,,,,,1.0,,3.0,,2.0,,41.0,7.0,45.0,5,2.0,62.0,,1.0,,2.0
2023-24,11352560,27,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352560,27,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,1.0,18.0,4.0,22.0,,1.0,,,,,,,,,,1.0,,,0.234165,,,,,,,,,,1.0,,45.0,,,,,,,,5.0,,6.8,,,,,,,2.0,,1.0,1.0,20.0,5.0,23.0,0,,28.0,2.0,,,
2023-24,11352572,28,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352572,28,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,False,,,2.0,39.0,14.0,53.0,,1.0,3.0,,,,,,,,1.0,1.0,,,0.261954,,,1.0,,,,,,,1.0,,70.0,,,,,,,,9.0,,7.1,,,,,,,,,3.0,,43.0,17.0,60.0,0,,64.0,1.0,,,
2023-24,11352572,28,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,True,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,0,,2.0,,1.0,,
2023-24,11352572,28,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,1.0,40.0,5.0,44.0,,,5.0,,,1.0,,,,1.0,4.0,3.0,,,0.187903,0.1713,,1.0,,,,,,,3.0,,89.0,,,,,,,,15.0,,7.4,,,2.0,,,4.0,3.0,,2.0,,51.0,5.0,53.0,3,1.0,68.0,1.0,,2.0,1.0
2023-24,11352572,28,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,3.0,2.0,5.0,,,2.0,,,,,,,1.0,1.0,,,,0.00943028,,,,,,,,,,1.0,,11.0,,,,,,,,1.0,,6.6,,,,,,,,,,,3.0,2.0,5.0,0,,7.0,,,,
2023-24,11352572,28,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,False,1.0,,1.0,23.0,11.0,33.0,2.0,6.0,4.0,,,1.0,,,,,3.0,8.0,,,0.120686,0.0951,0.3906,,,1.0,,,1.0,,,,90.0,1.0,1.0,,,,,,18.0,,7.7,,,1.0,,1.0,2.0,5.0,,5.0,,30.0,17.0,42.0,3,1.0,61.0,4.0,,1.0,
2023-24,11352572,28,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352572,28,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190322,29,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,3.0,10.0,12.0,22.0,,,3.0,,,,,,,,,4.0,,,0.0193301,,,,,,,,,1.0,,,18.0,,,,,,,,2.0,,7.2,,,,,1.0,,,,4.0,,11.0,13.0,24.0,0,3.0,30.0,,1.0,,2.0
2023-24,12190322,29,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,2.0,22.0,16.0,38.0,,1.0,4.0,,,3.0,,,,2.0,4.0,3.0,,,0.0285444,0.1396,,2.0,,,,,,3.0,2.0,,72.0,,,,,,,,8.0,,7.0,,,,,1.0,,,,3.0,,26.0,18.0,44.0,3,1.0,56.0,,1.0,,1.0
2023-24,12190322,29,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,2.0,,5.0,36.0,24.0,58.0,,,6.0,2.0,,1.0,,,,1.0,3.0,8.0,,,1.39446,0.0951,,1.0,2.0,,,,,1.0,8.0,,90.0,,,,,,,,13.0,,9.9,,,1.0,,,4.0,3.0,,7.0,,44.0,25.0,66.0,2,2.0,84.0,2.0,3.0,3.0,
2023-24,12190322,29,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,False,,,1.0,22.0,11.0,33.0,,1.0,5.0,,,1.0,1.0,,,,4.0,7.0,,,0.0413031,0.1843,0.0288,1.0,1.0,,,,,2.0,1.0,,90.0,1.0,,,,,,,8.0,,7.8,,,1.0,,2.0,3.0,,,1.0,1.0,26.0,12.0,38.0,3,5.0,57.0,1.0,,1.0,3.0
2023-24,12190322,29,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190322,29,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,3.0,4.0,7.0,,,1.0,,,,,,,1.0,3.0,,,,0.0508235,0.0548,,1.0,,,,,,,1.0,,8.0,,,,,,,,2.0,,6.7,,,1.0,,,1.0,,,,,3.0,4.0,7.0,1,,11.0,,,,
2023-24,11352619,30,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,False,,,3.0,5.0,5.0,10.0,,,2.0,,,,1.0,,,1.0,3.0,1.0,,,0.00315107,,,1.0,,,,,,,,,66.0,,,,,,,,7.0,,6.5,,,,,1.0,,,,3.0,,9.0,6.0,15.0,0,,22.0,1.0,1.0,,
2023-24,11352619,30,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,True,,,1.0,3.0,9.0,12.0,1.0,,1.0,,,,,,,,1.0,1.0,,,0.00187377,,,,,,,,,,,,24.0,,,,,,,,3.0,,6.7,,,,,,,,,1.0,,5.0,9.0,14.0,0,1.0,17.0,1.0,,,
2023-24,11352619,30,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,,14.0,7.0,21.0,1.0,,4.0,,,,6.0,,,2.0,12.0,6.0,,,0.204935,,,3.0,,,,,,2.0,2.0,,90.0,,,,,,,,14.0,,6.7,,,,,,,,,1.0,,22.0,10.0,32.0,0,4.0,47.0,1.0,2.0,,
2023-24,11352619,30,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,,,1.0,10.0,15.0,25.0,1.0,,6.0,,,,2.0,,,,5.0,4.0,,,0.026276,,,2.0,,,,,,,1.0,,90.0,,,,,,,,12.0,,6.8,,,,,,1.0,5.0,,2.0,,18.0,16.0,29.0,0,3.0,45.0,3.0,,1.0,1.0
2023-24,11352619,30,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352619,30,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352322,31,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,0.00095833,,,,,,,,,1.0,1.0,,10.0,,,,,,,,,,6.9,,,,,1.0,,,,,,2.0,,2.0,0,1.0,5.0,,,,1.0
2023-24,11352322,31,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,1.0,27.0,35.0,62.0,,,4.0,,,,,,,,2.0,,,,0.0960335,,,1.0,,,,,,1.0,,,67.0,,,,,,,,7.0,,6.7,,,,,,1.0,,,4.0,,32.0,35.0,67.0,0,,75.0,1.0,,,
2023-24,11352322,31,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,1.0,27.0,31.0,58.0,,,8.0,,,2.0,1.0,,,2.0,6.0,1.0,,,0.21334,0.2431,0.6185,1.0,,1.0,,,,,2.0,,90.0,1.0,,,,,,,13.0,,7.5,,,,,,2.0,,,1.0,,34.0,31.0,65.0,3,1.0,77.0,1.0,,,1.0
2023-24,11352322,31,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,False,,,,17.0,16.0,33.0,1.0,,3.0,,,1.0,1.0,,,,4.0,3.0,,,0.0331671,0.1113,,2.0,,,,,,,1.0,,75.0,,,,,,,,4.0,,7.0,,,,,,1.0,,,,,17.0,16.0,33.0,1,1.0,44.0,4.0,1.0,1.0,1.0
2023-24,11352322,31,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,True,,,,6.0,8.0,14.0,2.0,,1.0,,,,,,,,2.0,1.0,,,0.00119417,,,,,,,,,1.0,,,23.0,,,,,,,,2.0,,6.6,,,,,,,1.0,,1.0,,8.0,8.0,15.0,0,1.0,18.0,,,,
2023-24,11352322,31,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,23.0,16.0,39.0,,,1.0,,,1.0,,,,1.0,2.0,1.0,,,0.039116,0.1971,0.021,1.0,,,,,,2.0,2.0,,85.0,1.0,,,,,,,8.0,,7.5,,,,,1.0,,,,1.0,,27.0,17.0,44.0,2,1.0,55.0,2.0,,,1.0
2023-24,11352322,31,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352359,32,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,False,,,2.0,31.0,19.0,50.0,,,5.0,1.0,,,1.0,,,,4.0,3.0,,,0.563672,,,2.0,1.0,,,,,2.0,1.0,,90.0,,,,,,,,6.0,,7.5,,,,,,2.0,,,3.0,,34.0,21.0,55.0,0,1.0,65.0,,1.0,1.0,
2023-24,11352359,32,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352359,32,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,1.0,31.0,16.0,46.0,,,5.0,1.0,,1.0,1.0,,,1.0,3.0,2.0,,,0.291184,0.0581,0.0451,,,,,,,2.0,1.0,,89.0,1.0,,,,,,,9.0,,7.5,,,,,,2.0,2.0,,1.0,,35.0,17.0,50.0,2,,64.0,2.0,1.0,1.0,
2023-24,11352359,32,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,3.0,,,19.0,13.0,29.0,1.0,,4.0,1.0,,1.0,,,,,3.0,5.0,,,0.226895,0.0416,,1.0,,,,,,1.0,3.0,,90.0,,,,,,,,7.0,,7.4,,,,,3.0,4.0,3.0,,,,21.0,13.0,31.0,1,2.0,52.0,1.0,1.0,2.0,1.0
2023-24,11352359,32,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352359,32,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,1.0,1.0,2.0,,,2.0,,,,,,,,1.0,,,,0.00962222,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,3.0,0,,3.0,,,,
2023-24,11352390,33,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,2.0,12.0,3.0,15.0,,,1.0,,,,,,,,,1.0,,,0.0258257,,,,,,,,,,,,11.0,,,,,,,,4.0,,6.6,,,,,,,,,2.0,,16.0,3.0,19.0,0,1.0,20.0,,,,
2023-24,11352390,33,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352390,33,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,1.0,27.0,11.0,38.0,,,3.0,,,3.0,,,,1.0,4.0,5.0,,,0.295074,0.1587,,1.0,,,,,,1.0,2.0,,79.0,,,,,,,,14.0,,7.4,,,,,,5.0,,,1.0,,32.0,12.0,44.0,3,1.0,66.0,4.0,1.0,3.0,1.0
2023-24,11352390,33,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,False,,,2.0,29.0,25.0,54.0,1.0,1.0,9.0,,,,1.0,,,1.0,4.0,5.0,,,0.0628105,0.0472,,2.0,,,,,,,,,90.0,,,,,,,,9.0,,7.0,,,2.0,,1.0,,,,5.0,,32.0,28.0,60.0,2,3.0,73.0,1.0,1.0,,3.0
2023-24,11352390,33,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,8.0,,8.0,1.0,,,,,,,,,,1.0,,,,0.00434363,,,,,,,,,,,,11.0,,,,,,,,2.0,,6.3,,,,,,,,,,,10.0,,10.0,0,,10.0,,,,
2023-24,11352390,33,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352448,34,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352448,34,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,True,,,,1.0,6.0,7.0,1.0,,1.0,,,,,,,,1.0,,,,0.00040266,,,,,,,,,,,,10.0,,,,,,,,,,6.5,,,,,,,,,,,1.0,6.0,7.0,0,,7.0,,,,
2023-24,11352448,34,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,,27.0,5.0,31.0,,,4.0,,,2.0,,,,2.0,7.0,2.0,,,0.174196,0.1818,0.1168,2.0,,1.0,,,,,3.0,,90.0,1.0,,,,,,,10.0,,7.5,,,2.0,,,3.0,2.0,,,,30.0,5.0,33.0,5,,50.0,2.0,2.0,,
2023-24,11352448,34,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352448,34,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,,,1.0,39.0,16.0,55.0,,,2.0,,,1.0,1.0,,,1.0,4.0,6.0,,,0.131733,0.168,0.357,1.0,,,,,,,5.0,,90.0,2.0,,,,,,,8.0,,7.8,,,1.0,,,2.0,,,2.0,,44.0,17.0,61.0,4,4.0,73.0,,1.0,1.0,2.0
2023-24,11352448,34,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352448,34,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352472,35,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352472,35,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,3.0,18.0,20.0,38.0,1.0,,6.0,,,,1.0,,,3.0,7.0,5.0,,,0.0227407,,,2.0,,,,,,1.0,,,90.0,,1.0,,,,,,7.0,,7.2,,,,,1.0,2.0,,,4.0,,21.0,20.0,41.0,0,2.0,55.0,,1.0,2.0,2.0
2023-24,11352472,35,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,3.0,15.0,3.0,17.0,,,5.0,,,1.0,2.0,,,,8.0,6.0,,,0.105977,0.0598,,,,,,,,,2.0,,89.0,,,,,,,,15.0,,6.6,,,,,,6.0,1.0,,3.0,1.0,20.0,4.0,23.0,1,3.0,45.0,1.0,3.0,,1.0
2023-24,11352472,35,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,2.0,,1.0,15.0,17.0,30.0,,,5.0,2.0,,1.0,,,,2.0,4.0,5.0,,,0.272217,0.0488,,1.0,1.0,,,,,2.0,2.0,,90.0,,,,1.0,,,,13.0,,7.4,,,,,3.0,1.0,6.0,,2.0,,22.0,20.0,36.0,1,5.0,57.0,,,,3.0
2023-24,11352472,35,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352472,35,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352482,36,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352482,36,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,,27.0,11.0,38.0,,3.0,7.0,,,,1.0,,,,3.0,6.0,,,0.0910437,0.1473,0.0902,2.0,,,,,,1.0,1.0,,90.0,1.0,1.0,,,,,,14.0,,7.4,,,1.0,,1.0,1.0,,,2.0,,37.0,11.0,48.0,2,2.0,62.0,3.0,,1.0,2.0
2023-24,11352482,36,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,2.0,49.0,11.0,59.0,,,7.0,,1.0,1.0,1.0,,,1.0,3.0,5.0,,,0.47649,0.634,,,,,,,,,1.0,,90.0,,,,,,,,19.0,,7.7,,,2.0,,,4.0,4.0,,2.0,,60.0,13.0,69.0,3,1.0,89.0,1.0,1.0,3.0,
2023-24,11352482,36,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,False,1.0,,3.0,31.0,14.0,44.0,,,7.0,,1.0,1.0,,,,1.0,3.0,3.0,,,0.21234,0.3043,0.0317,1.0,1.0,1.0,,,,2.0,3.0,,90.0,1.0,,,,,,,10.0,,8.4,,,1.0,,,3.0,3.0,,5.0,,38.0,14.0,49.0,3,1.0,65.0,1.0,,2.0,1.0
2023-24,11352482,36,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352482,36,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352532,37,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,,2.0,2.0,,,,,,,,,,,,,,,6.9e-06,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0,,2.0,,,,
2023-24,11352532,37,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,1.0,11.0,26.0,37.0,1.0,,4.0,,,,,,,,1.0,2.0,,,0.0203269,,,,,,,,,1.0,,,89.0,,,,,,,,4.0,,6.9,,,,,1.0,,,,3.0,,14.0,26.0,40.0,0,2.0,47.0,1.0,,,1.0
2023-24,11352532,37,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,1.0,20.0,6.0,26.0,1.0,,3.0,,,,3.0,,,2.0,7.0,4.0,,,0.0376174,0.0809,0.0766,,,,,,,1.0,1.0,,89.0,1.0,,,,,,,12.0,,6.9,,,,,,3.0,2.0,,1.0,,27.0,7.0,32.0,1,2.0,46.0,1.0,,2.0,
2023-24,11352532,37,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,1.0,,1.0,13.0,16.0,28.0,,,2.0,,,1.0,2.0,,,,4.0,2.0,,,0.0957697,0.1373,0.1173,1.0,,,,,,,1.0,,90.0,1.0,1.0,,,,,,5.0,,7.0,,,,,,1.0,1.0,,1.0,,15.0,17.0,31.0,2,2.0,42.0,1.0,,,1.0
2023-24,11352532,37,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352532,37,3,Arsenal,Away,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352546,38,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352546,38,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,5.0,67.0,11.0,78.0,1.0,,4.0,,,,1.0,,,,5.0,1.0,,,0.0692488,0.0515,,3.0,0.0,,,,,,,,69.0,,,,,,,,6.0,,7.0,,,1.0,,2.0,,,,7.0,,71.0,13.0,84.0,1,,92.0,,1.0,,
2023-24,11352546,38,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,3.0,,4.0,49.0,6.0,52.0,1.0,,4.0,1.0,2.0,,,,,2.0,3.0,2.0,,,0.581166,0.3417,0.7857,,2.0,,,,,1.0,7.0,,90.0,1.0,,,,,,,19.0,,8.5,,,1.0,,,,10.0,,5.0,,64.0,6.0,60.0,2,1.0,83.0,2.0,1.0,,1.0
2023-24,11352546,38,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,False,1.0,,,35.0,11.0,45.0,,2.0,4.0,1.0,,,1.0,,,2.0,7.0,4.0,,,0.315988,0.1801,0.3055,3.0,0.0,,,,,1.0,2.0,,90.0,1.0,,,,,,,12.0,,7.2,,,1.0,,,1.0,4.0,,1.0,,44.0,11.0,51.0,2,2.0,68.0,,,,2.0
2023-24,11352546,38,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,10.0,4.0,14.0,,,2.0,,,1.0,,,,,,1.0,,,0.0101778,0.3009,,,0.0,,,,1.0,,,,21.0,,,,,,,,1.0,,7.1,,,2.0,,,,,,,,11.0,4.0,15.0,3,,19.0,,1.0,,
2023-24,11352546,38,3,Arsenal,Home,904835,438098,Fábio Vieira,fabio-vieira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
