season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10652685,21,1,Manchester_United,Away,979232,449434,Anthony Elanga,anthony-elanga,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10652685,21,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,,,,,,,,,,,,,1.0,1.0,,,,0.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0,,1.0,,,,
2022-23,10688772,22,1,Manchester_United,Home,252215,120202,Wout Weghorst,wout-weghorst,F,False,,,,3.0,1.0,4.0,,1.0,2.0,,,,,,,,1.0,1.0,,,0.472478,0.1051,0.4095,,,,,,,,3.0,,59.0,1.0,,,,,,,6.0,,6.8,,,,,,1.0,,,,,8.0,1.0,9.0,1,,13.0,,,,
2022-23,10688772,22,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,20.0,4.0,24.0,1.0,,4.0,,,1.0,,,,4.0,7.0,4.0,,,0.0697439,0.7745,0.8303,,,1.0,,,,,,,90.0,2.0,,,,,,,17.0,,7.6,,,4.0,,,2.0,1.0,,2.0,1.0,27.0,5.0,31.0,7,3.0,56.0,3.0,1.0,,2.0
2022-23,10688772,22,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,6.0,,6.0,2.0,,1.0,,,,,,,,2.0,,,,0.0141454,0.0,0.0,,,,,,,,,,28.0,,,,,,,,4.0,,6.4,,,,,,,,,,,6.0,1.0,7.0,0,,11.0,3.0,,,
2022-23,10385464,23,1,Manchester_United,Away,252215,120202,Wout Weghorst,wout-weghorst,F,False,,,,13.0,9.0,22.0,2.0,2.0,9.0,1.0,,,,,,2.0,4.0,3.0,,,0.0202859,0.0,0.0,,1.0,,,,,,2.0,,90.0,,1.0,,,,,,9.0,,7.2,,,,,2.0,,,,2.0,2.0,18.0,10.0,28.0,0,,38.0,1.0,1.0,,
2022-23,10385464,23,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,10.0,4.0,14.0,1.0,,4.0,,,,2.0,,,,8.0,2.0,,,0.016654,0.2118,0.7096,1.0,,1.0,,,,,1.0,,89.0,1.0,,,,,,,14.0,,6.7,,,,,,5.0,,,,1.0,14.0,5.0,19.0,1,1.0,33.0,5.0,,1.0,1.0
2022-23,10385464,23,1,Manchester_United,Away,979232,449434,Anthony Elanga,anthony-elanga,F,True,,,,,,,,1.0,,,,,,,,,,1.0,,,0.0,0.0387,0.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1,,1.0,,,,
2022-23,10385464,23,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,3.0,3.0,6.0,2.0,,1.0,,,1.0,,,,,5.0,2.0,,,0.0165714,0.2135,0.2813,1.0,,1.0,,,,,,,29.0,1.0,,,,,,,5.0,,7.1,,,,,,4.0,,,,,5.0,3.0,8.0,2,,17.0,1.0,,2.0,
2022-23,10652688,24,1,Manchester_United,Home,252215,120202,Wout Weghorst,wout-weghorst,F,False,,,1.0,12.0,8.0,20.0,3.0,5.0,5.0,,1.0,3.0,,,,2.0,8.0,11.0,,,0.332515,0.955,0.127,3.0,,,,,,1.0,1.0,,90.0,1.0,,,,,,,11.0,,7.4,,,2.0,,1.0,1.0,,,2.0,,16.0,10.0,26.0,6,4.0,47.0,3.0,1.0,1.0,2.0
2022-23,10652688,24,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,6.0,2.0,8.0,,,2.0,,,2.0,,,,1.0,4.0,4.0,,,0.0105802,1.1354,1.1865,,,2.0,,,,,,,69.0,3.0,,,,,,,7.0,,8.3,,,,,,5.0,,,,,6.0,2.0,8.0,5,1.0,26.0,2.0,1.0,2.0,1.0
2022-23,10652688,24,1,Manchester_United,Home,979232,449434,Anthony Elanga,anthony-elanga,F,True,,,,2.0,2.0,4.0,,,1.0,,,,,,,,2.0,2.0,,,0.0156662,0.0768,0.0909,1.0,,,,,,1.0,,,21.0,1.0,,,,,,,5.0,,6.8,,,,,,3.0,1.0,,,,4.0,2.0,5.0,1,,13.0,1.0,,2.0,
2022-23,10652688,24,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,1.0,10.0,7.0,17.0,,,2.0,,,,2.0,,,1.0,5.0,1.0,,,0.00623005,0.0814,0.0,,,,,,,,,,45.0,,,,,,,,3.0,,6.3,,,1.0,,1.0,3.0,,,1.0,,10.0,7.0,17.0,1,,24.0,,,1.0,
2022-23,11077474,25,1,Manchester_United,Home,252215,120202,Wout Weghorst,wout-weghorst,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11077474,25,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,23.0,4.0,27.0,,,2.0,,,1.0,,,,3.0,7.0,3.0,,,0.0927286,0.3535,0.1892,1.0,,1.0,,,,,4.0,,90.0,2.0,,,,,,,13.0,,7.4,,,,,,5.0,1.0,,1.0,,28.0,4.0,31.0,3,,48.0,2.0,1.0,2.0,
2022-23,10652686,26,1,Manchester_United,Away,252215,120202,Wout Weghorst,wout-weghorst,F,False,,,1.0,7.0,2.0,9.0,,,2.0,,,,1.0,,,,2.0,2.0,,,0.00510347,,,1.0,,,,,,1.0,,,58.0,,,,,,,,7.0,,6.3,,,,,,2.0,,,2.0,,10.0,4.0,14.0,0,,21.0,1.0,1.0,1.0,
2022-23,10652686,26,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,6.0,4.0,10.0,,,4.0,,2.0,,,,,1.0,2.0,4.0,,,0.00637516,0.5353,0.4286,,,,,,1.0,,,,85.0,1.0,,,,,,,9.0,,6.1,,,1.0,,,3.0,2.0,,1.0,,12.0,4.0,14.0,2,1.0,25.0,1.0,1.0,2.0,1.0
2022-23,10652686,26,1,Manchester_United,Away,979232,449434,Anthony Elanga,anthony-elanga,F,True,,,,,1.0,1.0,,,,,,,,,,,,,,,4.19789e-05,,,,,,,,,,,,9.0,,,,,,,,2.0,,6.4,,,,,,,,,,,1.0,1.0,2.0,0,,4.0,1.0,,,
2022-23,10652686,26,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,1.0,2.0,3.0,1.0,,2.0,,,1.0,1.0,,,1.0,5.0,1.0,,,0.00747096,0.0359,,,,,,,,,,,32.0,,,,,,,,6.0,,6.1,,,,,,2.0,,,,1.0,1.0,4.0,5.0,1,,11.0,1.0,1.0,,
2022-23,10652679,27,1,Manchester_United,Home,252215,120202,Wout Weghorst,wout-weghorst,F,False,,,,2.0,3.0,5.0,1.0,,,,,,1.0,,,,3.0,1.0,,,0.00040938,0.0921,0.0278,1.0,,,,,,,,,44.0,1.0,,,,,,,2.0,,6.6,,,,,1.0,,,,,,3.0,3.0,6.0,1,,10.0,1.0,1.0,,
2022-23,10652679,27,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,10.0,3.0,13.0,1.0,2.0,3.0,,1.0,,1.0,,,2.0,5.0,3.0,,,0.0182384,0.1781,0.0259,,,,,,,,,,90.0,1.0,1.0,,,,,,17.0,,6.3,,,,,4.0,1.0,2.0,,1.0,,19.0,5.0,22.0,1,,39.0,3.0,1.0,,
2022-23,10652679,27,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,1.0,,1.0,,,1.0,,,,,,,,2.0,,,,0.00058211,0.0,0.0,,,,,,,,,,16.0,,,,,,,,4.0,,6.3,,,,,1.0,2.0,,,,,1.0,,1.0,0,,8.0,2.0,,,
2022-23,11157237,28,1,Manchester_United,Away,252215,120202,Wout Weghorst,wout-weghorst,F,True,,,,,1.0,1.0,,3.0,,,,,,,,,1.0,5.0,,,1.868e-05,0.0,0.0,1.0,,,,,,,,,16.0,,,,,,,,3.0,,6.7,,,,,1.0,,,,,,3.0,1.0,4.0,0,2.0,7.0,,,,
2022-23,11157237,28,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,13.0,4.0,17.0,1.0,,1.0,,1.0,3.0,1.0,,,2.0,4.0,7.0,,,0.0525782,0.3595,0.6536,,,,,,,,1.0,,90.0,2.0,,,,,,,10.0,,7.0,,,,,,5.0,,,2.0,1.0,18.0,5.0,23.0,5,,42.0,1.0,2.0,5.0,
2022-23,10385558,29,1,Manchester_United,Away,252215,120202,Wout Weghorst,wout-weghorst,F,False,,,,3.0,1.0,4.0,1.0,,,,,,1.0,,,,3.0,,,,0.00456017,0.0738,0.0,,,,,,,,,,62.0,,,,,,,,3.0,,6.4,,,1.0,,,1.0,,,,,4.0,1.0,5.0,1,,10.0,1.0,,,
2022-23,10385558,29,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,13.0,6.0,19.0,,,4.0,,,,,,,,4.0,,,,0.0191153,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,10.0,,6.1,,,,,,2.0,1.0,,1.0,,18.0,8.0,25.0,0,,31.0,1.0,,,
2022-23,10385578,30,1,Manchester_United,Home,252215,120202,Wout Weghorst,wout-weghorst,F,True,,,,3.0,1.0,4.0,1.0,,,,,,,,,,1.0,,,,0.00993838,0.0,0.0,,,,,,,,2.0,,9.0,,,,,,,,,,6.7,,,,,,,,,,,3.0,1.0,4.0,0,,4.0,,,,
2022-23,10385578,30,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,13.0,5.0,18.0,3.0,,8.0,1.0,3.0,2.0,,,,3.0,11.0,4.0,,,0.108799,0.8681,0.4176,,1.0,,,,,1.0,1.0,,81.0,2.0,,,,,,,12.0,,6.1,,,3.0,,2.0,8.0,,,1.0,2.0,16.0,5.0,21.0,7,,46.0,1.0,1.0,3.0,
2022-23,10385587,31,1,Manchester_United,Away,252215,120202,Wout Weghorst,wout-weghorst,F,True,,,,2.0,3.0,5.0,,,2.0,,,,,,,2.0,4.0,,,,0.00087447,0.0,0.0,2.0,,,,,,,,,18.0,,,,,,,,7.0,,6.2,,,,,,1.0,,,,,5.0,3.0,8.0,0,,12.0,1.0,,,
2022-23,10385587,31,1,Manchester_United,Away,979232,449434,Anthony Elanga,anthony-elanga,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11230171,32,1,Manchester_United,Home,252215,120202,Wout Weghorst,wout-weghorst,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11230171,32,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,1.0,16.0,7.0,23.0,1.0,,2.0,,1.0,1.0,2.0,,,,4.0,4.0,,,0.135915,1.0502,2.1933,,,1.0,,,,,2.0,,61.0,3.0,,,,,,,5.0,,7.7,,,1.0,,,5.0,,,1.0,,18.0,7.0,25.0,5,,40.0,2.0,,4.0,
2022-23,11230171,32,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,5.0,1.0,6.0,,,,,1.0,1.0,1.0,,,,3.0,1.0,,,0.0202366,0.4302,0.4354,1.0,,,,,1.0,,1.0,,20.0,1.0,,,,,,,5.0,,6.3,,,,,,2.0,,,,,6.0,1.0,7.0,2,,15.0,3.0,,1.0,
2022-23,10385604,33,1,Manchester_United,Away,252215,120202,Wout Weghorst,wout-weghorst,F,True,,,,2.0,2.0,4.0,1.0,,1.0,,,,,,,,2.0,1.0,,,0.0450272,0.0,0.0,1.0,,,,,,,1.0,,19.0,,,,,,,,3.0,,6.6,,,,,,,,,,,4.0,2.0,6.0,0,1.0,8.0,1.0,,,1.0
2022-23,10385604,33,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,3.0,25.0,3.0,28.0,3.0,,4.0,,1.0,,1.0,,,1.0,10.0,4.0,,,0.0564983,0.7231,1.1116,,1.0,1.0,,,,1.0,1.0,,90.0,3.0,,,,,,,15.0,,7.7,,,2.0,,1.0,8.0,1.0,,3.0,1.0,29.0,5.0,33.0,5,,56.0,3.0,1.0,3.0,
2022-23,10385604,33,1,Manchester_United,Away,979232,449434,Anthony Elanga,anthony-elanga,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385632,34,1,Manchester_United,Home,252215,120202,Wout Weghorst,wout-weghorst,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385632,34,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,3.0,2.0,5.0,,1.0,3.0,,1.0,1.0,,,,2.0,6.0,2.0,,,0.104444,0.5185,0.6883,1.0,,,,,,,1.0,,86.0,2.0,,,,,,,14.0,,6.2,,,,,,4.0,,,1.0,1.0,6.0,3.0,9.0,3,,24.0,5.0,,1.0,
2022-23,10385646,35,1,Manchester_United,Away,252215,120202,Wout Weghorst,wout-weghorst,F,False,,,,11.0,5.0,16.0,2.0,,2.0,,,,3.0,,,,5.0,2.0,,,0.060131,0.0483,0.0622,,,,,,,,1.0,,57.0,1.0,,,,,,,7.0,,6.5,,,,,,1.0,,,1.0,,15.0,6.0,21.0,1,1.0,28.0,2.0,,1.0,
2022-23,10385646,35,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,27.0,7.0,34.0,,,3.0,,,,,,,2.0,7.0,3.0,,,0.0571899,0.1898,0.2185,1.0,,,,,1.0,,2.0,,90.0,1.0,,,,,,,15.0,,7.1,,,4.0,,1.0,7.0,1.0,,2.0,,32.0,8.0,39.0,5,,63.0,2.0,,3.0,
2022-23,10385646,35,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385702,36,1,Manchester_United,Home,252215,120202,Wout Weghorst,wout-weghorst,F,True,,,,3.0,1.0,4.0,3.0,,,,1.0,,,,,,4.0,1.0,,,0.00744471,0.2626,,1.0,,,,,,,1.0,,21.0,,,,,,,,,,6.3,,,1.0,,1.0,,,,,,3.0,1.0,4.0,1,,7.0,,1.0,,
2022-23,10385702,36,1,Manchester_United,Home,979232,449434,Anthony Elanga,anthony-elanga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385702,36,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,2.0,1.0,3.0,1.0,,2.0,,,,,,,,1.0,,,,0.0198616,0.5327,0.7159,,,1.0,,,,,,,9.0,1.0,,,,,,,1.0,,7.5,,,,,,,,,,,2.0,1.0,3.0,1,,5.0,1.0,,,
2022-23,10385703,37,1,Manchester_United,Away,252215,120202,Wout Weghorst,wout-weghorst,F,True,,,,7.0,4.0,11.0,1.0,,2.0,,,,,,,,2.0,2.0,,,0.184801,0.1315,0.0316,1.0,,,,,,,1.0,,33.0,1.0,,,,,,,4.0,,7.0,,,,,,,,,,1.0,9.0,5.0,14.0,1,1.0,18.0,1.0,1.0,,1.0
2022-23,10385703,37,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,1.0,5.0,2.0,7.0,,,2.0,,,,,,,1.0,3.0,1.0,,,0.0106567,0.0494,,,,,,,,,,,18.0,,,,,,,,8.0,,6.4,,,1.0,,,3.0,1.0,,2.0,,8.0,3.0,10.0,1,,19.0,1.0,,1.0,
2022-23,10385717,38,1,Manchester_United,Home,252215,120202,Wout Weghorst,wout-weghorst,F,True,,,,,4.0,4.0,2.0,1.0,,,1.0,,,,,,4.0,2.0,,,6.793e-05,0.2444,,,,,,,,,,,13.0,,,,,,,,3.0,,6.0,,,1.0,,,3.0,,,,,,5.0,5.0,1,,10.0,,,1.0,
2022-23,10385717,38,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,16.0,3.0,19.0,,,1.0,,2.0,2.0,,,,,1.0,2.0,,,0.0387711,0.8083,0.4677,1.0,,,,,,,,,77.0,2.0,,,,,,,4.0,,6.3,,,2.0,,,1.0,,,,,18.0,3.0,21.0,6,1.0,31.0,,,1.0,1.0
2022-23,10385717,38,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,,15.0,4.0,19.0,,1.0,4.0,,1.0,1.0,2.0,,,1.0,5.0,5.0,,,0.0269442,0.3863,0.0211,1.0,,,,,1.0,1.0,,,67.0,1.0,,,,,,,8.0,,6.5,,,2.0,,,1.0,,,,,16.0,7.0,23.0,4,2.0,38.0,2.0,2.0,,1.0
