season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828096,19,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,2.0,,,17.0,2.0,17.0,,3.0,3.0,1.0,,1.0,2.0,,,4.0,12.0,8.0,,,3.0,,,,,,3.0,,90.0,2.0,,,,,,,19.0,,7.3,,,1.0,,,5.0,5.0,,,,29.0,2.0,26.0,4,,49.0,,3.0,2.0,
2018-19,7828104,20,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828104,20,1,Manchester_United,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,True,,,,5.0,5.0,10.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,1.0,,,,,,20.0,1.0,,,,,,,2.0,,7.3,,,,,1.0,,,,,1.0,5.0,5.0,10.0,1,1.0,15.0,2.0,,,
2018-19,7828104,20,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,38.0,13.0,51.0,,,1.0,,,,2.0,,,,5.0,3.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,12.0,,6.4,,,,,,3.0,1.0,,,1.0,44.0,13.0,56.0,0,2.0,68.0,3.0,,1.0,2.0
2018-19,7828104,20,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,13.0,2.0,15.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,5.0,,,,1.0,1.0,,,,1.0,,70.0,2.0,,,,,,,10.0,,8.1,,,,,,4.0,2.0,,,2.0,15.0,3.0,16.0,3,,38.0,4.0,1.0,3.0,
2018-19,7828034,21,1,Manchester_United,Away,34120,37265,Alexis Sánchez,alexis-sanchez,F,True,,,3.0,7.0,2.0,9.0,,,1.0,1.0,,1.0,,,,3.0,3.0,3.0,,,,1.0,,,,1.0,2.0,,27.0,,,,,,,,5.0,,7.3,,,,,,1.0,,,3.0,,8.0,2.0,10.0,1,1.0,21.0,1.0,1.0,1.0,1.0
2018-19,7828034,21,1,Manchester_United,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,True,,,,3.0,3.0,6.0,2.0,1.0,,,,,,,,2.0,4.0,1.0,,,1.0,,1.0,,,,,,27.0,2.0,,,,,,,9.0,,7.2,,,,,2.0,,,,1.0,,9.0,4.0,13.0,2,,21.0,,,,
2018-19,7828034,21,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,10.0,,,,,,,,1.0,,6.7,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,,,,
2018-19,7828034,21,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,19.0,3.0,22.0,2.0,1.0,3.0,,1.0,2.0,,,,2.0,5.0,3.0,,,1.0,,1.0,,,,1.0,,87.0,4.0,,,,,,,10.0,,7.6,,,1.0,,,2.0,1.0,,2.0,,21.0,5.0,25.0,7,,44.0,4.0,,2.0,
2018-19,7828051,22,1,Manchester_United,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,True,,,,5.0,,5.0,2.0,1.0,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,17.0,,,,,,,,5.0,,6.5,,,,,,,,,,,9.0,,9.0,1,,11.0,1.0,,,
2018-19,7828051,22,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,16.0,11.0,27.0,,,4.0,,,,1.0,,,,3.0,3.0,,,1.0,,,,,,,,83.0,,1.0,,,,,,7.0,,6.9,,,1.0,,,1.0,1.0,,,,19.0,14.0,32.0,1,2.0,40.0,,1.0,,1.0
2018-19,7828051,22,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,13.0,1.0,14.0,3.0,1.0,3.0,,,,1.0,,,4.0,10.0,5.0,,,1.0,,1.0,,,,,,90.0,2.0,,,,,,,13.0,,7.3,,,1.0,,1.0,2.0,1.0,,,1.0,16.0,1.0,16.0,3,1.0,39.0,5.0,2.0,1.0,1.0
2018-19,7828111,23,1,Manchester_United,Home,34120,37265,Alexis Sánchez,alexis-sanchez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828111,23,1,Manchester_United,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,True,,,,1.0,,1.0,2.0,3.0,,,,,,,,,2.0,3.0,,,,,,,,,,,13.0,,,,,,,,3.0,,6.6,,,,,2.0,,,,,,4.0,,4.0,0,,6.0,,,,
2018-19,7828111,23,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,11.0,5.0,16.0,1.0,1.0,3.0,,1.0,,,,,,3.0,3.0,,,2.0,,,,,,1.0,,75.0,,,,,,,,8.0,,6.6,,,1.0,,,,,,1.0,,17.0,5.0,22.0,1,2.0,31.0,2.0,,,
2018-19,7828111,23,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,1.0,,2.0,21.0,6.0,26.0,1.0,,1.0,1.0,,2.0,1.0,,,2.0,10.0,6.0,,,2.0,,1.0,,,,1.0,,89.0,2.0,,,,,,,12.0,,7.7,,,2.0,,,7.0,1.0,,2.0,,25.0,6.0,30.0,6,1.0,54.0,2.0,2.0,3.0,1.0
2018-19,7828128,24,1,Manchester_United,Home,34120,37265,Alexis Sánchez,alexis-sanchez,F,True,1.0,,,10.0,1.0,10.0,3.0,1.0,1.0,,,,,,,1.0,4.0,1.0,,,,,,,,,1.0,,23.0,1.0,,,,,,,10.0,,6.7,,,,,,,3.0,,3.0,,18.0,1.0,16.0,1,,24.0,1.0,,,
2018-19,7828128,24,1,Manchester_United,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,,5.0,3.0,8.0,2.0,1.0,,1.0,,1.0,,,,,3.0,1.0,,,1.0,,,,,,1.0,,67.0,1.0,,,,,,,6.0,,7.0,,,,,,,1.0,,1.0,,10.0,3.0,12.0,2,,18.0,1.0,,,
2018-19,7828128,24,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,20.0,3.0,23.0,1.0,,,,,,2.0,,,,3.0,1.0,,,,,,,,,,,27.0,,,,,,,1.0,2.0,,6.7,,,,,,,1.0,,,,21.0,4.0,24.0,0,,27.0,,1.0,,
2018-19,7828128,24,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,12.0,7.0,19.0,3.0,,2.0,,1.0,1.0,1.0,,,2.0,9.0,3.0,,,1.0,,,,,,2.0,,90.0,2.0,,,,,,,19.0,,6.2,,,2.0,,,3.0,2.0,,2.0,,18.0,7.0,23.0,5,,48.0,6.0,2.0,1.0,
2018-19,7828149,25,1,Manchester_United,Away,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,,,1.0,14.0,10.0,24.0,,1.0,4.0,,,,,,,2.0,2.0,3.0,,,,,,,,,,,67.0,,,,,,,,11.0,,6.7,,,,,,1.0,,,2.0,,19.0,12.0,31.0,0,1.0,39.0,2.0,,1.0,1.0
2018-19,7828149,25,1,Manchester_United,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,True,,,,2.0,2.0,4.0,2.0,2.0,1.0,,,,,,,1.0,3.0,4.0,,,,,,,,,,,12.0,1.0,,,,,,,5.0,,6.9,,,,,,1.0,,,,,5.0,3.0,8.0,1,1.0,13.0,,,1.0,1.0
2018-19,7828149,25,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,1.0,24.0,9.0,33.0,,,4.0,,,1.0,2.0,,,1.0,5.0,4.0,,,2.0,,,,,,,,89.0,1.0,,,,,,,9.0,,6.8,,,,,,1.0,,,1.0,,28.0,10.0,38.0,2,2.0,49.0,3.0,1.0,1.0,2.0
2018-19,7828149,25,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,13.0,3.0,16.0,,1.0,2.0,,1.0,,1.0,,,,2.0,4.0,,,,,1.0,,,,,,78.0,3.0,,,,,,,8.0,,7.4,,,2.0,,3.0,2.0,1.0,,,1.0,17.0,3.0,19.0,5,,37.0,3.0,2.0,1.0,
2018-19,7828163,26,1,Manchester_United,Away,34120,37265,Alexis Sánchez,alexis-sanchez,F,True,1.0,,,4.0,,3.0,1.0,,2.0,,1.0,,,,,2.0,4.0,2.0,,,1.0,,,,,1.0,1.0,,20.0,1.0,,,,,,,7.0,,6.5,,,,,,1.0,1.0,,1.0,,9.0,,8.0,1,,15.0,,1.0,1.0,
2018-19,7828163,26,1,Manchester_United,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,,10.0,4.0,14.0,2.0,9.0,5.0,,,,1.0,,,1.0,4.0,12.0,,,,,,,,,,,90.0,,,,,,,,14.0,,6.8,,,1.0,,,3.0,1.0,,,2.0,21.0,5.0,25.0,1,,37.0,1.0,,3.0,
2018-19,7828163,26,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828163,26,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828189,27,1,Manchester_United,Home,34120,37265,Alexis Sánchez,alexis-sanchez,F,True,1.0,,1.0,5.0,4.0,8.0,1.0,,3.0,,,,1.0,,,2.0,5.0,5.0,,,,,,,,1.0,1.0,,47.0,,,,,,,,9.0,,6.8,,,,,,3.0,1.0,,1.0,1.0,8.0,5.0,12.0,0,2.0,27.0,1.0,1.0,2.0,
2018-19,7828189,27,1,Manchester_United,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,1.0,6.0,3.0,9.0,4.0,5.0,2.0,,,,2.0,,,2.0,11.0,7.0,,,2.0,,,,,1.0,,,90.0,1.0,,,,,,,17.0,,6.8,,,,,1.0,3.0,3.0,,2.0,,16.0,5.0,18.0,1,,37.0,2.0,,2.0,
2018-19,7828189,27,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,1.0,,1.0,,1.0,,,,,1.0,,,,3.0,1.0,,,1.0,,,,,,,,18.0,,,,,,,,2.0,,6.2,,,,,,1.0,,,,,2.0,,2.0,0,,3.0,,,,
2018-19,7828189,27,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,6.0,3.0,9.0,1.0,,3.0,,,,1.0,,,3.0,8.0,7.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,12.0,,6.6,,,1.0,,,3.0,,,1.0,1.0,9.0,4.0,13.0,2,2.0,30.0,2.0,5.0,,
2018-19,7828209,28,1,Manchester_United,Away,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,,,5.0,16.0,9.0,25.0,2.0,,4.0,,,,2.0,,,1.0,7.0,3.0,,,1.0,,,,,1.0,,,77.0,,,,,,,,10.0,,6.7,,,1.0,,,3.0,,,6.0,,21.0,9.0,30.0,1,,42.0,2.0,2.0,1.0,
2018-19,7828209,28,1,Manchester_United,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,,15.0,4.0,19.0,5.0,4.0,2.0,,1.0,,,,,2.0,9.0,4.0,,,1.0,,2.0,,,,,,90.0,2.0,,,,,,,12.0,,7.8,,,2.0,,,1.0,,,,,20.0,5.0,25.0,4,,37.0,3.0,,,
2018-19,7828209,28,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,1.0,7.0,,7.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,13.0,,,,,,,,3.0,,6.5,,,,,,2.0,,,1.0,,8.0,,8.0,0,,11.0,1.0,,1.0,
2018-19,7828225,29,1,Manchester_United,Home,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,,,1.0,14.0,6.0,20.0,,,1.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,52.0,,,,,,,,7.0,,6.5,,,,,,,,,1.0,,16.0,7.0,23.0,0,1.0,31.0,2.0,1.0,,1.0
2018-19,7828225,29,1,Manchester_United,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,1.0,,1.0,13.0,3.0,15.0,2.0,3.0,,,2.0,,,,,5.0,10.0,6.0,,,2.0,,2.0,,,,1.0,,90.0,4.0,,,,,,,18.0,,8.1,,,1.0,,,4.0,3.0,,1.0,,22.0,3.0,22.0,5,,44.0,3.0,,3.0,
2018-19,7828225,29,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,5.0,3.0,8.0,3.0,2.0,,,1.0,1.0,1.0,,,1.0,6.0,5.0,,,,,,,,,,,89.0,,,,,,,1.0,18.0,,6.6,,,3.0,,,2.0,4.0,,2.0,2.0,14.0,4.0,14.0,4,,34.0,5.0,2.0,1.0,
2018-19,7828243,30,1,Manchester_United,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,1.0,13.0,3.0,16.0,3.0,5.0,,,4.0,,,1.0,,2.0,6.0,7.0,,,1.0,,,,1.0,,,,90.0,2.0,1.0,,,,,,14.0,,6.6,,,2.0,,1.0,1.0,,,2.0,,23.0,3.0,26.0,4,1.0,43.0,2.0,,1.0,
2018-19,7828243,30,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,14.0,6.0,20.0,1.0,1.0,2.0,2.0,1.0,,,,,3.0,5.0,4.0,,,1.0,,,,,,3.0,,90.0,1.0,,,,,,,12.0,,7.3,,,3.0,,,2.0,2.0,,1.0,,20.0,8.0,26.0,4,,43.0,1.0,1.0,2.0,
2018-19,7828243,30,1,Manchester_United,Away,942116,220688,Mason Greenwood,mason-greenwood,F,True,,,,6.0,1.0,7.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,10.0,,,,,,,,2.0,,6.6,,,,,,,,,,,7.0,1.0,8.0,0,,11.0,,1.0,,
2018-19,8151144,31,1,Manchester_United,Home,34120,37265,Alexis Sánchez,alexis-sanchez,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,6.5,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2018-19,8151144,31,1,Manchester_United,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,True,,,,3.0,1.0,4.0,,1.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,18.0,,,,,,,,10.0,,6.6,,,1.0,,,,2.0,,,,7.0,3.0,8.0,1,,18.0,2.0,,,
2018-19,8151144,31,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,12.0,5.0,17.0,2.0,,5.0,,,,1.0,,,1.0,4.0,2.0,,,,,,,,3.0,,,83.0,,,,,,,,9.0,,6.9,,,1.0,,,1.0,1.0,,,,15.0,7.0,21.0,1,1.0,36.0,3.0,,1.0,1.0
2018-19,8151144,31,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,13.0,5.0,18.0,4.0,,3.0,,,,,,,1.0,6.0,6.0,,,,,,,,,2.0,,90.0,,,,,,,,13.0,,7.0,,,1.0,,,2.0,,,1.0,,22.0,6.0,28.0,1,2.0,41.0,1.0,3.0,1.0,1.0
2018-19,7828136,32,1,Manchester_United,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828136,32,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,9.0,1.0,10.0,1.0,,,1.0,,,,,,1.0,4.0,1.0,,,2.0,,,,,,1.0,,27.0,1.0,,,,,,,3.0,,6.7,,,,,1.0,,,,,,10.0,1.0,11.0,1,,16.0,,1.0,,
2018-19,7828136,32,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,10.0,4.0,14.0,3.0,,2.0,,1.0,1.0,1.0,,,4.0,10.0,4.0,,,1.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,14.0,,6.8,,,,,3.0,4.0,2.0,,,2.0,16.0,4.0,18.0,2,,38.0,3.0,1.0,3.0,
2018-19,7828160,33,1,Manchester_United,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,1.0,,,15.0,2.0,16.0,6.0,3.0,1.0,1.0,1.0,,,,,,9.0,3.0,,,,,,,,,2.0,,73.0,1.0,,,,,,,8.0,,6.6,,,1.0,,,3.0,2.0,,,,20.0,2.0,20.0,2,,31.0,,,,
2018-19,7828160,33,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,1.0,33.0,2.0,35.0,,,2.0,,1.0,1.0,1.0,,,2.0,4.0,,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,10.0,,6.4,,,1.0,,,,1.0,,1.0,,39.0,2.0,40.0,3,,48.0,1.0,,,
2018-19,7828261,34,1,Manchester_United,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,1.0,14.0,2.0,16.0,4.0,1.0,,,,1.0,,,,2.0,7.0,1.0,,,,,,,,,2.0,,75.0,,,,,,,,12.0,,6.6,,,,,,1.0,6.0,,1.0,,22.0,2.0,18.0,1,,29.0,1.0,,,
2018-19,7828261,34,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,13.0,5.0,18.0,4.0,,4.0,,,,,,,,7.0,5.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,9.0,,6.9,,,,,2.0,2.0,1.0,,,1.0,16.0,5.0,20.0,0,5.0,37.0,4.0,,,4.0
2018-19,7828261,34,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,3.0,1.0,4.0,1.0,2.0,1.0,,1.0,,,,,,2.0,3.0,,,,,,,,,,,35.0,1.0,,,,,,,4.0,,6.5,,,1.0,,,1.0,,,,1.0,4.0,1.0,5.0,2,1.0,15.0,2.0,,,1.0
2018-19,7828261,34,1,Manchester_United,Home,942116,220688,Mason Greenwood,mason-greenwood,F,True,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,15.0,,,,,,,,1.0,,6.4,,,,,1.0,1.0,,,,,1.0,,1.0,0,,4.0,,,,
2018-19,7828194,35,1,Manchester_United,Away,34120,37265,Alexis Sánchez,alexis-sanchez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828194,35,1,Manchester_United,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,,9.0,5.0,14.0,3.0,10.0,,,,,1.0,,,2.0,7.0,11.0,,,,,,,,,,,90.0,,,,,,,,22.0,,6.5,,,,,1.0,2.0,2.0,,,,20.0,6.0,24.0,0,,39.0,6.0,,1.0,
2018-19,7828194,35,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828194,35,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,12.0,3.0,15.0,2.0,,2.0,,,,,,,2.0,4.0,3.0,,,,,,,,,,,77.0,,,,,,,,6.0,,6.8,,,3.0,,1.0,,3.0,,1.0,,16.0,3.0,16.0,3,1.0,30.0,,2.0,,1.0
2018-19,7828212,36,1,Manchester_United,Home,34120,37265,Alexis Sánchez,alexis-sanchez,F,True,,,,4.0,,4.0,2.0,1.0,1.0,,,,1.0,,,,3.0,3.0,,,,,,,,,,,25.0,,,,,,,,5.0,,6.6,,,,,,,,,,,7.0,,7.0,0,2.0,14.0,2.0,,,2.0
2018-19,7828212,36,1,Manchester_United,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,,,,18.0,2.0,20.0,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,11.0,,6.9,,,,,1.0,1.0,3.0,,,3.0,26.0,2.0,25.0,1,,34.0,3.0,,1.0,
2018-19,7828212,36,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,15.0,4.0,19.0,,1.0,1.0,,,,1.0,,,1.0,3.0,6.0,,,,,,,,,,,65.0,1.0,,,,,,,13.0,,6.8,,,,,1.0,4.0,,,3.0,1.0,19.0,7.0,26.0,1,2.0,46.0,3.0,,3.0,
2018-19,7828228,37,1,Manchester_United,Away,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,,,,15.0,5.0,20.0,2.0,,1.0,,,,1.0,,,1.0,5.0,2.0,,,1.0,,,,,1.0,1.0,,54.0,,,,,,,,9.0,,6.7,,,,,,1.0,1.0,,1.0,,20.0,6.0,25.0,0,,33.0,2.0,1.0,1.0,
2018-19,7828228,37,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,2.0,21.0,2.0,23.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,6.0,6.0,,,,,,,,1.0,3.0,,90.0,3.0,,,,,,,13.0,,7.9,,,1.0,,1.0,2.0,1.0,,3.0,1.0,32.0,2.0,33.0,5,1.0,53.0,,2.0,2.0,1.0
2018-19,7828248,38,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,51.0,12.0,63.0,,,5.0,,,,1.0,,,,3.0,4.0,,,2.0,,,,,,2.0,,90.0,1.0,,,,,,,10.0,,6.9,,,1.0,,,,,,,,58.0,13.0,71.0,2,2.0,81.0,2.0,2.0,,1.0
2018-19,7828248,38,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,36.0,6.0,42.0,,2.0,2.0,,1.0,1.0,,,,1.0,3.0,7.0,,,,,,,,,5.0,,90.0,2.0,,,,,,,17.0,,7.5,,,2.0,,,6.0,1.0,,,1.0,47.0,6.0,52.0,5,,71.0,2.0,1.0,4.0,
2018-19,7828248,38,1,Manchester_United,Home,942116,220688,Mason Greenwood,mason-greenwood,F,False,,,,37.0,6.0,43.0,1.0,,4.0,,2.0,,1.0,,,2.0,6.0,6.0,,,,,,,1.0,,3.0,,90.0,4.0,,,,,,,16.0,,7.4,,,3.0,,,5.0,1.0,,2.0,2.0,45.0,7.0,51.0,7,3.0,76.0,3.0,,3.0,3.0
