season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385468,23,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,5.0,1.0,6.0,4.0,1.0,2.0,,,2.0,,,,2.0,7.0,4.0,,,0.00601185,0.1222,0.0,1.0,,,,,,,,,71.0,,,,,,,,8.0,,6.5,,,,,2.0,,,,,1.0,7.0,4.0,11.0,2,1.0,25.0,1.0,2.0,,
2022-23,10385474,24,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,2.0,,1.0,19.0,10.0,27.0,3.0,2.0,8.0,,,,,,,2.0,8.0,7.0,,,0.166762,0.0,0.0,1.0,,,,,,2.0,4.0,,90.0,,,,,,,,14.0,,6.9,,,,,,2.0,6.0,,1.0,,24.0,12.0,30.0,0,2.0,53.0,2.0,4.0,,1.0
2022-23,10385474,24,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,,2.0,2.0,3.0,,,,,1.0,,,,,5.0,,,,2.316e-05,0.0785,0.0,,,,,,,,,,10.0,,,,,,,,3.0,,6.1,,,,,,2.0,,,,,,3.0,3.0,1,,7.0,,,,
2022-23,10385474,24,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,4.0,,4.0,4.0,1.0,,,,1.0,,,,1.0,5.0,2.0,,,0.00188662,0.1831,0.0,,,,,,,1.0,,,80.0,,,,,,,,9.0,,6.6,,,1.0,,3.0,,,,,1.0,11.0,,11.0,2,1.0,22.0,1.0,,,
2022-23,10385486,25,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,1.0,,,14.0,9.0,22.0,1.0,4.0,3.0,,,,1.0,,,2.0,7.0,13.0,,,0.0954052,0.0,0.0,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,16.0,,7.1,,,,,2.0,5.0,4.0,,2.0,,21.0,9.0,26.0,0,2.0,53.0,5.0,3.0,4.0,2.0
2022-23,10385486,25,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,3.0,,3.0,3.0,1.0,1.0,,,,,,,1.0,6.0,3.0,,,0.00244638,0.0,0.0,1.0,,,,,,,,,19.0,,,,,,,,2.0,,6.5,,,,,,2.0,,,,1.0,3.0,,3.0,0,,8.0,,1.0,1.0,
2022-23,10385486,25,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,7.0,6.0,13.0,3.0,1.0,5.0,,2.0,1.0,,,,2.0,6.0,1.0,,,0.00226515,0.4909,0.0,1.0,,,,,1.0,,,,71.0,,,,,,,,6.0,,5.7,,,2.0,,,1.0,,,1.0,2.0,9.0,6.0,15.0,3,,25.0,1.0,,,
2022-23,10385485,26,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,1.0,7.0,8.0,15.0,2.0,1.0,7.0,,,,2.0,,,1.0,9.0,8.0,,,0.0041128,0.0,0.0,2.0,,,,,,,,,75.0,,,,,,,,9.0,,6.6,,,,,1.0,3.0,2.0,,1.0,,11.0,8.0,17.0,0,3.0,35.0,1.0,3.0,1.0,2.0
2022-23,10385485,26,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385485,26,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,,,,,,1.0,,,,,,,1.0,1.0,4.0,,,0.0,0.0,0.0,,,,,,,,,,23.0,,,,,,,,3.0,,6.7,,,,,,1.0,,,,,,,,0,1.0,7.0,2.0,2.0,1.0,
2022-23,10385499,27,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,8.0,5.0,13.0,4.0,3.0,8.0,,,,1.0,,,4.0,12.0,8.0,,,0.00576793,0.0,0.0,2.0,,,,,,1.0,,,80.0,,,,,,,,21.0,,6.0,,,,,2.0,3.0,,,1.0,1.0,16.0,7.0,23.0,0,,45.0,5.0,3.0,2.0,
2022-23,10385499,27,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,2.0,1.0,3.0,,,,,,,,,,,,,,,0.0160661,0.0,0.0,,,,,,,,,,10.0,,,,,,,,,,6.5,,,,,,,,,,1.0,2.0,1.0,3.0,0,,3.0,,,,
2022-23,10385499,27,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385522,28,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,6.0,3.0,9.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,0.0345526,0.0368,0.0,,,,,,,1.0,1.0,,25.0,,,,,,,,,,6.6,,,,,,,,,,,6.0,3.0,9.0,1,,12.0,,,,
2022-23,10385522,28,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,7.0,6.0,13.0,7.0,2.0,2.0,,,,,,,2.0,11.0,3.0,,,0.00989746,0.0,0.0,1.0,,,,,,,1.0,,65.0,,,,,,,,8.0,,6.4,,,,,2.0,1.0,,,,1.0,10.0,7.0,17.0,0,,28.0,1.0,1.0,,
2022-23,10385522,28,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385545,29,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,True,1.0,,,12.0,5.0,16.0,,,4.0,2.0,,,,,,,3.0,3.0,,,0.542893,0.0319,0.0149,,1.0,,,,,,2.0,,45.0,1.0,,,,,,,6.0,,7.5,,,1.0,,1.0,4.0,1.0,,,,13.0,5.0,17.0,2,,31.0,1.0,2.0,1.0,
2022-23,10385545,29,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,9.0,2.0,11.0,5.0,1.0,1.0,,,3.0,,,,3.0,10.0,4.0,,,0.0998979,0.3039,0.169,3.0,,,,,,,2.0,,86.0,1.0,,,,,,,12.0,,6.8,,,,,,1.0,,,,1.0,12.0,3.0,15.0,4,1.0,35.0,5.0,1.0,1.0,1.0
2022-23,10385545,29,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,0.00016177,0.7598,0.8377,1.0,,1.0,,,,,,,10.0,1.0,,,,,,,1.0,,6.9,,,,,1.0,,,,,,1.0,,1.0,2,,5.0,1.0,,,
2022-23,10385546,30,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,9.0,7.0,16.0,,3.0,6.0,,,,3.0,,,4.0,10.0,11.0,,,0.0127534,0.8377,1.0607,,,2.0,,,,,,,80.0,3.0,,,,,,,20.0,,8.5,,,1.0,,,7.0,3.0,,1.0,,17.0,9.0,23.0,4,2.0,52.0,3.0,2.0,4.0,2.0
2022-23,10385546,30,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,10.0,1.0,11.0,6.0,4.0,3.0,,,2.0,,,,3.0,11.0,9.0,,,0.0175958,0.401,0.5362,,,1.0,,,,,,,74.0,1.0,,,,,,,12.0,,7.2,,,1.0,,,5.0,,,,,13.0,2.0,15.0,4,1.0,35.0,2.0,1.0,3.0,1.0
2022-23,10385546,30,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,,0.00048181,0.0,0.0,,,,,,,,,,10.0,,,,,,,,4.0,,6.4,,,,,,,,,,,3.0,1.0,4.0,0,,6.0,1.0,,,
2022-23,10385581,31,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,17.0,7.0,24.0,4.0,1.0,5.0,,,1.0,2.0,,,2.0,13.0,9.0,,,0.0448179,0.2821,0.0,2.0,,,,,,,,,89.0,,,,,,,,18.0,,6.8,,,1.0,,,8.0,2.0,,,,20.0,10.0,28.0,2,2.0,56.0,4.0,1.0,5.0,1.0
2022-23,10385581,31,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,3.0,4.0,7.0,3.0,4.0,,,,,,,,1.0,5.0,5.0,,,0.00120051,0.0,0.0,1.0,,,,,,,,,74.0,,,,,,,,10.0,,6.6,,,,,3.0,,,,,,10.0,4.0,14.0,0,1.0,23.0,2.0,,,1.0
2022-23,10385581,31,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,,,,1.0,,,,,,,,,,1.0,,,,0.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385594,32,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,2.0,,1.0,15.0,10.0,23.0,3.0,4.0,8.0,,,1.0,,,,3.0,8.0,13.0,,,0.13171,0.1321,,,,,,,,2.0,1.0,,90.0,,,,,,,,18.0,,7.3,,,2.0,,1.0,7.0,3.0,,2.0,,22.0,13.0,32.0,3,,67.0,3.0,4.0,5.0,
2022-23,10385594,32,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,5.0,,5.0,10.0,2.0,,,,,,,,1.0,14.0,3.0,,,0.00159622,,,3.0,,,,,,,,,71.0,,,,,,,,8.0,,6.4,,,,,,,,,,,8.0,1.0,9.0,0,,19.0,3.0,1.0,,
2022-23,10385594,32,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,2.0,,2.0,2.0,,,,,,,,,1.0,4.0,,,,0.00113387,,,1.0,,,,,,,,,19.0,,,,,,,,2.0,,6.4,,,,,1.0,,,,,,2.0,,2.0,0,,5.0,1.0,,,
2022-23,10385613,33,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,11.0,2.0,13.0,4.0,,1.0,,,1.0,,,,3.0,10.0,8.0,,,0.0212199,0.0798,,3.0,,,,,,,1.0,,90.0,,,,,,,,17.0,,6.8,,,,,,3.0,1.0,,,1.0,15.0,2.0,16.0,1,,43.0,10.0,5.0,3.0,
2022-23,10385613,33,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,1.0,3.0,2.0,5.0,1.0,,,,,,,,,1.0,3.0,,,,0.00785182,,,,,,,,,,,,25.0,,,,,,,,6.0,,6.3,,,,,,1.0,,,1.0,,4.0,2.0,6.0,0,,12.0,3.0,,,
2022-23,10385613,33,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,8.14e-06,0.0524,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1,,3.0,1.0,,,
2022-23,10385640,34,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,28.0,16.0,44.0,4.0,1.0,6.0,,,,,,,7.0,13.0,9.0,,,0.0765727,0.1175,0.4711,,,1.0,,,,,2.0,,90.0,1.0,,,,,,,18.0,,7.0,,,,,,3.0,1.0,,1.0,,33.0,16.0,48.0,1,2.0,73.0,4.0,5.0,1.0,1.0
2022-23,10385640,34,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,5.0,2.0,7.0,1.0,,,,,,,,,2.0,4.0,,,,0.00400897,0.0,0.0,1.0,,,,,,,,,15.0,,,,,,,,5.0,,6.3,,,,,,,,,,,6.0,2.0,8.0,0,,12.0,2.0,,,
2022-23,10385640,34,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385651,35,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,8.0,4.0,12.0,2.0,1.0,,,,,3.0,,,2.0,11.0,3.0,,,0.0084142,0.0,0.0,2.0,,,,,,,1.0,,84.0,,,,,,,,12.0,,6.2,,,,,1.0,4.0,,,,,11.0,5.0,16.0,0,,28.0,3.0,,2.0,
2022-23,10385651,35,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,,,,2.0,,,,,,,,,,3.0,,,,0.0,0.0,0.0,1.0,,,,,,,,,12.0,,,,,,,,,,6.4,,,,,,,,,,,,,,0,,1.0,,,,
2022-23,10385651,35,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385681,36,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,23.0,5.0,28.0,2.0,1.0,4.0,1.0,,,1.0,,,2.0,6.0,8.0,,,0.258174,0.1362,0.0,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,7.0,,7.5,,,1.0,,,4.0,,,,,25.0,5.0,30.0,1,1.0,46.0,2.0,3.0,3.0,1.0
2022-23,10385681,36,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,9.0,1.0,10.0,3.0,,1.0,,,,1.0,,,1.0,7.0,2.0,,,0.0405914,0.0,0.0,,,,,,,,,,39.0,,,,,,,,4.0,,6.3,,,,,,3.0,,,,,10.0,1.0,11.0,0,1.0,18.0,,,1.0,
2022-23,10385681,36,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385691,37,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,11.0,9.0,20.0,2.0,1.0,7.0,,,1.0,1.0,,,3.0,12.0,13.0,,,0.0551718,0.0582,0.0,2.0,,,,,,,1.0,,90.0,,1.0,,,,,,19.0,,6.5,,,,,,9.0,,,,,17.0,11.0,28.0,1,1.0,60.0,4.0,6.0,5.0,
2022-23,10385691,37,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,8.0,2.0,10.0,5.0,2.0,3.0,,,,1.0,,,,6.0,4.0,,,0.0265776,0.2619,0.8815,,,1.0,,,,,1.0,,80.0,2.0,,,,,,,9.0,,7.4,,,,,,1.0,,,,2.0,14.0,3.0,17.0,2,,27.0,2.0,1.0,1.0,
2022-23,10385691,37,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,2.0,,,,0.00136753,0.0,0.0,,,,,,,,,,10.0,,,,,,,,2.0,,6.4,,,,,,,1.0,,,,2.0,1.0,2.0,0,,5.0,,,,
2022-23,10385727,38,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,16.0,6.0,22.0,1.0,,4.0,,,,1.0,,,1.0,4.0,6.0,,,0.0264076,0.0832,0.0,,,,,,,,,,90.0,,,,,,,,6.0,,6.6,,,3.0,,1.0,3.0,,,,1.0,17.0,6.0,23.0,3,2.0,39.0,3.0,2.0,2.0,
2022-23,10385727,38,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,4.0,1.0,5.0,,1.0,2.0,,1.0,,,,,,2.0,2.0,,,0.00995447,0.1247,0.0,1.0,,,,,,,1.0,,67.0,,,,,,,,6.0,,6.7,,,1.0,,,1.0,,,,,6.0,2.0,8.0,1,,14.0,2.0,1.0,,
2022-23,10385727,38,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,1.0,,,3.0,1.0,3.0,,1.0,1.0,,,1.0,,,,1.0,4.0,3.0,,,0.0154482,0.0768,0.0,2.0,,,,,,,,,23.0,,,,,,,,3.0,,6.7,,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,3.0,1,1.0,12.0,1.0,1.0,,
