season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090301,29,13,Leicester_City,Away,54330,61603.0,Danny Drinkwater,danny-drinkwater,M,False,,,2.0,23.0,16.0,39.0,2.0,1.0,11.0,,,,4.0,1.0,,,8.0,5.0,,,2.0,,,,,,,,90.0,,2.0,,,,,,20.0,,6.6,,,,3.0,1.0,1.0,,8.0,,39.0,20.0,58.0,0,2.0,69.0,,1.0,1.0,1.0
2016-17,7090301,29,13,Leicester_City,Away,139502,90714.0,Ahmed Musa,ahmed-musa,F,True,,,,1.0,1.0,2.0,3.0,,2.0,,,,1.0,,,,4.0,1.0,,,,,,,,,,,14.0,,,,,,,,2.0,,6.4,,,,,,,,,,2.0,2.0,4.0,0,,6.0,,1.0,,
2016-17,7090301,29,13,Leicester_City,Away,158213,103025.0,Riyad Mahrez,riyad-mahrez,M,False,,,3.0,18.0,14.0,32.0,2.0,,8.0,1.0,,1.0,1.0,,,3.0,12.0,9.0,,,,,1.0,,,,1.0,,87.0,1.0,,,,,,,23.0,,7.3,,,,1.0,11.0,2.0,,4.0,,26.0,16.0,40.0,2,3.0,68.0,2.0,1.0,5.0,2.0
2016-17,7090301,29,13,Leicester_City,Away,173827,101668.0,Jamie Vardy,jamie-vardy,F,False,,,1.0,4.0,3.0,7.0,4.0,2.0,1.0,,1.0,,,,,1.0,9.0,3.0,,,2.0,1.0,1.0,,,,1.0,,76.0,1.0,,,,,,,6.0,,7.2,,,1.0,1.0,2.0,,,1.0,,7.0,3.0,10.0,2,,18.0,,1.0,,
2016-17,7090301,29,13,Leicester_City,Away,238708,149828.0,Islam Slimani,islam-slimani,F,True,,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,14.0,1.0,,,,,,,4.0,,6.2,,,,,,,,,,3.0,3.0,6.0,1,,7.0,,,,
2016-17,7090301,29,13,Leicester_City,Away,308526,155569.0,Daniel Amartey,daniel-amartey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090301,29,13,Leicester_City,Away,355152,172632.0,Demarai Gray,demarai-gray,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090301,29,13,Leicester_City,Away,787885,203341.0,Wilfred Ndidi,wilfred-ndidi,M,False,,,1.0,18.0,13.0,31.0,7.0,,8.0,1.0,,,1.0,,,1.0,12.0,5.0,,,3.0,1.0,,,,1.0,2.0,,90.0,,1.0,,,,,,14.0,,7.2,,,2.0,2.0,1.0,,,5.0,,24.0,19.0,43.0,2,5.0,60.0,,,,3.0
2016-17,7090301,29,13,Leicester_City,Away,802695,172850.0,Ben Chilwell,ben-chilwell,D,True,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,3.0,,,,,,,,4.0,,6.9,,,,,,1.0,,4.0,,4.0,1.0,4.0,0,,5.0,,,,
2016-17,7090294,30,13,Leicester_City,Home,1076,17745.0,Kasper Schmeichel,kasper-schmeichel,G,False,,,6.0,5.0,1.0,6.0,,1.0,10.0,,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,,,,18.0,1.0,7.5,2.0,2.0,,3.0,,,,22.0,,21.0,2.0,23.0,0,,34.0,,,,
2016-17,7090294,30,13,Leicester_City,Home,1203,12413.0,Robert Huth,robert-huth,D,False,,,,2.0,14.0,16.0,2.0,7.0,2.0,,,2.0,,,,1.0,4.0,7.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,8.0,,7.0,,,,6.0,,,,3.0,,6.0,17.0,23.0,2,,34.0,,,,
2016-17,7090294,30,13,Leicester_City,Home,1262,37402.0,Christian Fuchs,christian-fuchs,D,False,1.0,,1.0,16.0,10.0,25.0,2.0,1.0,6.0,,,,2.0,,,,5.0,7.0,,,1.0,,,,,3.0,2.0,,90.0,1.0,1.0,,,,,,21.0,,7.8,,,,5.0,1.0,4.0,,8.0,,31.0,13.0,40.0,1,4.0,72.0,,1.0,1.0,
2016-17,7090294,30,13,Leicester_City,Home,19303,78412.0,Shinji Okazaki,shinji-okazaki,F,False,,,1.0,12.0,6.0,18.0,1.0,,7.0,,,,2.0,,,,5.0,5.0,,,1.0,,,,,1.0,1.0,,73.0,1.0,,,,,,,9.0,,7.1,,,2.0,,1.0,,,1.0,,14.0,9.0,23.0,3,3.0,39.0,3.0,2.0,,
2016-17,7090294,30,13,Leicester_City,Home,21515,41321.0,Yohan Benalouane,yohan-benalouane,D,False,,,2.0,9.0,6.0,15.0,6.0,3.0,6.0,,,,,,,,6.0,3.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,10.0,,7.0,,,1.0,2.0,,,,10.0,,18.0,7.0,25.0,1,,34.0,,,,
2016-17,7090294,30,13,Leicester_City,Home,30502,40725.0,Danny Simpson,danny-simpson,D,False,1.0,,2.0,11.0,12.0,22.0,1.0,2.0,3.0,,,,,,,,1.0,4.0,,,,2.0,,,,2.0,2.0,,90.0,,1.0,,,,,,10.0,,8.4,,,,3.0,,1.0,,4.0,,16.0,15.0,30.0,0,2.0,47.0,,,,
2016-17,7090294,30,13,Leicester_City,Home,30530,13152.0,Andy King,andy-king,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090294,30,13,Leicester_City,Home,41615,51934.0,Ron-Robert Zieler,ron-robert-zieler,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090294,30,13,Leicester_City,Home,52691,54316.0,Leonardo Ulloa,leonardo-ulloa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090294,30,13,Leicester_City,Home,54330,61603.0,Danny Drinkwater,danny-drinkwater,M,False,,,1.0,30.0,16.0,46.0,5.0,,10.0,,,1.0,1.0,,,,6.0,2.0,,,,,,,,2.0,2.0,,90.0,,,,,,,,24.0,,6.8,,,,3.0,,1.0,,5.0,,49.0,17.0,65.0,1,2.0,82.0,4.0,,,
2016-17,7090294,30,13,Leicester_City,Home,139502,90714.0,Ahmed Musa,ahmed-musa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090294,30,13,Leicester_City,Home,158213,103025.0,Riyad Mahrez,riyad-mahrez,M,False,,,,20.0,10.0,30.0,3.0,,5.0,,1.0,1.0,,,,3.0,7.0,3.0,,,,,,,,1.0,1.0,,90.0,4.0,,,,,,,20.0,,6.8,,,1.0,,2.0,3.0,,2.0,,31.0,11.0,39.0,6,1.0,67.0,3.0,1.0,1.0,
2016-17,7090294,30,13,Leicester_City,Home,173827,101668.0,Jamie Vardy,jamie-vardy,F,False,,,,6.0,1.0,7.0,4.0,2.0,1.0,1.0,,,1.0,,,1.0,7.0,4.0,,,,,1.0,,1.0,,2.0,,81.0,1.0,,,,,,,6.0,,7.4,,,1.0,1.0,2.0,1.0,,,1.0,9.0,1.0,9.0,2,,20.0,1.0,1.0,1.0,
2016-17,7090294,30,13,Leicester_City,Home,238708,149828.0,Islam Slimani,islam-slimani,F,True,,,,4.0,,4.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,9.0,,,,,,,,1.0,,6.7,,,,,,,,,,5.0,,5.0,0,,5.0,,,,
2016-17,7090294,30,13,Leicester_City,Home,308526,155569.0,Daniel Amartey,daniel-amartey,M,True,,,1.0,12.0,6.0,18.0,1.0,1.0,2.0,,,,1.0,,,,2.0,1.0,,,,,,,,,1.0,,17.0,1.0,,,,,,,6.0,,6.7,,,,,,,,2.0,,17.0,6.0,23.0,1,,26.0,1.0,,,
2016-17,7090294,30,13,Leicester_City,Home,355152,172632.0,Demarai Gray,demarai-gray,M,False,,,,18.0,3.0,21.0,1.0,1.0,3.0,,,2.0,,,,1.0,5.0,12.0,,,2.0,,,,,2.0,1.0,,87.0,1.0,,,,,,,27.0,,7.4,,,1.0,,6.0,9.0,,2.0,,35.0,6.0,32.0,4,2.0,73.0,5.0,4.0,5.0,
2016-17,7090294,30,13,Leicester_City,Home,787885,203341.0,Wilfred Ndidi,wilfred-ndidi,M,False,,,2.0,23.0,24.0,47.0,11.0,6.0,9.0,,,,2.0,,,1.0,16.0,12.0,,,2.0,,1.0,,,3.0,,,90.0,1.0,,,,,,,9.0,,7.5,,,1.0,5.0,,,,2.0,,26.0,29.0,55.0,2,5.0,75.0,,1.0,,
2016-17,7090294,30,13,Leicester_City,Home,802695,172850.0,Ben Chilwell,ben-chilwell,D,True,,,,2.0,,2.0,3.0,,1.0,,,,1.0,,,,4.0,2.0,,,,,,,,,,,3.0,,,,,,,,1.0,,6.5,,,,,,1.0,,,,3.0,,2.0,0,1.0,6.0,,1.0,,
2016-17,7090258,31,13,Leicester_City,Home,1076,17745.0,Kasper Schmeichel,kasper-schmeichel,G,False,,,10.0,6.0,5.0,11.0,,1.0,8.0,,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,,,,18.0,,7.2,2.0,4.0,,,,,,28.0,,23.0,6.0,29.0,0,,35.0,,,,
2016-17,7090258,31,13,Leicester_City,Home,1203,12413.0,Robert Huth,robert-huth,D,False,,,,4.0,9.0,13.0,2.0,4.0,7.0,,,1.0,,,,,5.0,4.0,,,4.0,,,,,,,,90.0,2.0,4.0,,,,,,3.0,,7.7,,,,9.0,,,,2.0,,7.0,9.0,16.0,3,,34.0,,,,
2016-17,7090258,31,13,Leicester_City,Home,1262,37402.0,Christian Fuchs,christian-fuchs,D,False,,,2.0,16.0,10.0,26.0,,3.0,6.0,,,,,,,,,4.0,,1.0,,,,,,2.0,3.0,,90.0,,,,,,,,14.0,,7.3,,,,7.0,,2.0,,4.0,,20.0,15.0,33.0,0,,60.0,,1.0,,
2016-17,7090258,31,13,Leicester_City,Home,19303,78412.0,Shinji Okazaki,shinji-okazaki,F,False,,,,11.0,6.0,17.0,5.0,2.0,5.0,,,1.0,,,,2.0,9.0,2.0,,,2.0,,,,,,,,62.0,,,,,,,,11.0,,6.5,,,1.0,1.0,,,,1.0,,17.0,7.0,24.0,2,,32.0,2.0,,,
2016-17,7090258,31,13,Leicester_City,Home,21515,41321.0,Yohan Benalouane,yohan-benalouane,D,False,,,3.0,2.0,12.0,14.0,1.0,3.0,4.0,,,,,,,,3.0,5.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,3.0,,7.2,,,,8.0,,,,5.0,,5.0,12.0,17.0,0,1.0,29.0,,1.0,,1.0
2016-17,7090258,31,13,Leicester_City,Home,30502,40725.0,Danny Simpson,danny-simpson,D,False,1.0,,3.0,21.0,16.0,36.0,1.0,1.0,4.0,,,,1.0,,,1.0,3.0,1.0,,,,,,,,3.0,,,90.0,,,,,,,,14.0,,7.0,,,,2.0,,3.0,,4.0,,25.0,21.0,43.0,0,,69.0,1.0,,,
2016-17,7090258,31,13,Leicester_City,Home,30530,13152.0,Andy King,andy-king,M,True,,,,6.0,8.0,14.0,,,2.0,,,,,,,,,,,,,,,,,,,,8.0,1.0,,,,,,,1.0,,6.8,,,1.0,,,1.0,,,,7.0,8.0,14.0,2,,17.0,,,,
2016-17,7090258,31,13,Leicester_City,Home,41615,51934.0,Ron-Robert Zieler,ron-robert-zieler,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090258,31,13,Leicester_City,Home,47737,51938.0,Marc Albrighton,marc-albrighton,M,True,2.0,,1.0,13.0,3.0,14.0,,,2.0,,,,,,,1.0,1.0,3.0,,,,2.0,,,,,2.0,,28.0,,,,,,,,6.0,,8.1,,,1.0,,1.0,6.0,,1.0,,18.0,3.0,15.0,1,1.0,29.0,,1.0,1.0,1.0
2016-17,7090258,31,13,Leicester_City,Home,52691,54316.0,Leonardo Ulloa,leonardo-ulloa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090258,31,13,Leicester_City,Home,54330,61603.0,Danny Drinkwater,danny-drinkwater,M,False,1.0,,3.0,42.0,26.0,67.0,2.0,,7.0,,,1.0,,,,3.0,6.0,2.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,18.0,,6.8,,,,2.0,,3.0,,9.0,,54.0,27.0,78.0,1,2.0,95.0,1.0,,,2.0
2016-17,7090258,31,13,Leicester_City,Home,158213,103025.0,Riyad Mahrez,riyad-mahrez,M,False,2.0,,4.0,32.0,7.0,37.0,2.0,1.0,8.0,,,,1.0,,,6.0,12.0,9.0,,,1.0,,,,,1.0,5.0,,90.0,1.0,,,,,,,24.0,,6.7,,,,,4.0,6.0,,4.0,1.0,45.0,9.0,48.0,1,,81.0,1.0,6.0,2.0,
2016-17,7090258,31,13,Leicester_City,Home,173827,101668.0,Jamie Vardy,jamie-vardy,F,False,,,,5.0,4.0,9.0,4.0,4.0,,,,1.0,,,,,4.0,7.0,,,,,1.0,,,,,,90.0,2.0,,,,,,,10.0,,7.5,,,,1.0,,1.0,,1.0,,8.0,5.0,12.0,3,2.0,28.0,5.0,1.0,,2.0
2016-17,7090258,31,13,Leicester_City,Home,238708,149828.0,Islam Slimani,islam-slimani,F,True,,,,10.0,3.0,13.0,4.0,3.0,2.0,,,1.0,,,,,5.0,5.0,,,1.0,,1.0,,,,4.0,,28.0,1.0,,,,,,,5.0,,7.7,,,,,,,,,,15.0,3.0,18.0,2,2.0,23.0,,,,1.0
2016-17,7090258,31,13,Leicester_City,Home,308526,155569.0,Daniel Amartey,daniel-amartey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090258,31,13,Leicester_City,Home,355152,172632.0,Demarai Gray,demarai-gray,M,False,1.0,,,8.0,2.0,9.0,,,2.0,,,,,,,1.0,4.0,2.0,,,1.0,,,,,,1.0,,62.0,1.0,,,,,,,9.0,,6.7,,,2.0,,2.0,2.0,,1.0,,12.0,3.0,13.0,3,1.0,25.0,1.0,1.0,,
2016-17,7090258,31,13,Leicester_City,Home,787885,203341.0,Wilfred Ndidi,wilfred-ndidi,M,False,,,1.0,19.0,13.0,32.0,3.0,1.0,7.0,,,1.0,,,,,3.0,5.0,,,,,,,,2.0,,,82.0,,,,,,,,8.0,,7.2,,,,4.0,1.0,,,4.0,,25.0,15.0,40.0,1,2.0,55.0,,1.0,1.0,1.0
2016-17,7090258,31,13,Leicester_City,Home,802695,172850.0,Ben Chilwell,ben-chilwell,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090377,32,13,Leicester_City,Away,1076,17745.0,Kasper Schmeichel,kasper-schmeichel,G,False,,1.0,9.0,7.0,3.0,10.0,,,9.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,90.0,,,,,,,,17.0,,6.0,1.0,3.0,,,,,1.0,26.0,,20.0,7.0,27.0,0,,35.0,,,,
2016-17,7090377,32,13,Leicester_City,Away,1203,12413.0,Robert Huth,robert-huth,D,False,,,2.0,4.0,15.0,19.0,2.0,1.0,6.0,,,,,,,,3.0,2.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,12.0,,6.1,,,,8.0,,,,9.0,,12.0,19.0,31.0,0,,43.0,,1.0,,
2016-17,7090377,32,13,Leicester_City,Away,18398,37388.0,Marcin Wasilewski,marcin-wasilewski,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090377,32,13,Leicester_City,Away,21515,41321.0,Yohan Benalouane,yohan-benalouane,D,False,,,4.0,8.0,7.0,15.0,1.0,,4.0,,,,1.0,,,,3.0,1.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,4.0,,6.1,,,,6.0,1.0,,,5.0,,12.0,7.0,19.0,0,,28.0,,,1.0,
2016-17,7090377,32,13,Leicester_City,Away,30502,40725.0,Danny Simpson,danny-simpson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090377,32,13,Leicester_City,Away,30530,13152.0,Andy King,andy-king,M,False,,,3.0,20.0,19.0,39.0,1.0,2.0,4.0,,,,2.0,,,1.0,5.0,8.0,,,1.0,,,,,4.0,,,90.0,,2.0,,,,,,12.0,,7.0,,,,3.0,,,,6.0,,30.0,19.0,49.0,0,5.0,67.0,1.0,1.0,,4.0
2016-17,7090377,32,13,Leicester_City,Away,41615,51934.0,Ron-Robert Zieler,ron-robert-zieler,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090377,32,13,Leicester_City,Away,47737,51938.0,Marc Albrighton,marc-albrighton,M,False,,,,11.0,5.0,16.0,,1.0,8.0,,,,2.0,,,2.0,5.0,6.0,,,,,1.0,,,1.0,,,78.0,1.0,,,,,,,21.0,,6.7,,,1.0,2.0,3.0,6.0,,4.0,,27.0,7.0,28.0,2,2.0,53.0,,1.0,2.0,1.0
2016-17,7090377,32,13,Leicester_City,Away,52691,54316.0,Leonardo Ulloa,leonardo-ulloa,F,True,,,,3.0,1.0,4.0,2.0,,1.0,,,1.0,1.0,,,,5.0,,,,2.0,,,,,,,,12.0,1.0,,,,,,,1.0,,6.5,,,,,,,,,,3.0,1.0,4.0,2,,7.0,1.0,,,
2016-17,7090377,32,13,Leicester_City,Away,54330,61603.0,Danny Drinkwater,danny-drinkwater,M,False,,,3.0,42.0,18.0,60.0,1.0,,5.0,,,,2.0,,,1.0,5.0,6.0,,,1.0,,,,,4.0,,,90.0,,1.0,,,,,,14.0,,7.2,,,,1.0,1.0,,,8.0,,51.0,21.0,72.0,0,5.0,90.0,1.0,,1.0,2.0
2016-17,7090377,32,13,Leicester_City,Away,139502,90714.0,Ahmed Musa,ahmed-musa,F,True,,,,6.0,2.0,8.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,29.0,,,,,,,,9.0,,6.4,,,,,1.0,3.0,,1.0,,11.0,2.0,10.0,0,,18.0,1.0,,,
2016-17,7090377,32,13,Leicester_City,Away,158213,103025.0,Riyad Mahrez,riyad-mahrez,M,True,2.0,,1.0,11.0,4.0,13.0,,1.0,,,,,,,,2.0,4.0,5.0,,,2.0,,,,,,2.0,,29.0,,,,,,,,11.0,,6.8,,,,,3.0,6.0,,2.0,,18.0,4.0,16.0,0,,30.0,,2.0,2.0,
2016-17,7090377,32,13,Leicester_City,Away,173827,101668.0,Jamie Vardy,jamie-vardy,F,False,,,,3.0,6.0,9.0,,1.0,1.0,,,,,,,3.0,3.0,2.0,,,,,,,,,1.0,,61.0,,,,,,,,9.0,,6.5,,,,,,,,,,7.0,6.0,13.0,0,,23.0,2.0,1.0,,
2016-17,7090377,32,13,Leicester_City,Away,238708,149828.0,Islam Slimani,islam-slimani,F,False,,,,14.0,2.0,16.0,3.0,5.0,1.0,,,,1.0,,,1.0,9.0,6.0,,,4.0,,1.0,,,,,,90.0,1.0,,,,,,,8.0,,7.0,,,,,,1.0,,,,20.0,2.0,21.0,1,,28.0,1.0,1.0,,
2016-17,7090377,32,13,Leicester_City,Away,308526,155569.0,Daniel Amartey,daniel-amartey,M,False,,,2.0,19.0,15.0,34.0,,3.0,8.0,,,,1.0,,,,2.0,8.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,11.0,,6.7,,,,5.0,,,,5.0,,23.0,16.0,39.0,0,4.0,63.0,,1.0,,2.0
2016-17,7090377,32,13,Leicester_City,Away,309648,165911.0,Bartosz Kapustka,bartosz-kapustka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090377,32,13,Leicester_City,Away,355152,172632.0,Demarai Gray,demarai-gray,M,False,1.0,,1.0,6.0,2.0,7.0,2.0,,5.0,1.0,,,,,,1.0,6.0,3.0,,,1.0,1.0,,,,,1.0,,61.0,1.0,,,,,,,9.0,,6.9,,,,2.0,5.0,2.0,,5.0,,12.0,2.0,12.0,1,,26.0,,,3.0,
2016-17,7090377,32,13,Leicester_City,Away,802695,172850.0,Ben Chilwell,ben-chilwell,D,False,,,2.0,15.0,14.0,29.0,5.0,4.0,6.0,,,,2.0,,,1.0,9.0,7.0,,,,,,,,1.0,,,90.0,,,,,,,,20.0,,5.9,,,,4.0,2.0,1.0,,9.0,,25.0,17.0,41.0,0,2.0,67.0,1.0,,1.0,2.0
2016-17,7090358,33,13,Leicester_City,Away,1076,17745.0,Kasper Schmeichel,kasper-schmeichel,G,False,,,12.0,11.0,2.0,13.0,,2.0,8.0,,,,,,,,,2.0,,,,,,1.0,,,,,90.0,,,,,,,,14.0,,6.3,2.0,2.0,,,,,,26.0,,24.0,3.0,27.0,0,,32.0,,1.0,,
2016-17,7090358,33,13,Leicester_City,Away,1203,12413.0,Robert Huth,robert-huth,D,False,,,1.0,4.0,9.0,13.0,2.0,3.0,6.0,,,,,,,,3.0,3.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,3.0,,,,,,8.0,,7.6,,,,11.0,,,,6.0,,8.0,13.0,21.0,1,,38.0,,,,
2016-17,7090358,33,13,Leicester_City,Away,1262,37402.0,Christian Fuchs,christian-fuchs,D,False,,,1.0,10.0,6.0,16.0,2.0,2.0,8.0,,,,,,,,2.0,5.0,,,,1.0,,,,1.0,1.0,,90.0,,,,,,,,22.0,,7.3,,,,4.0,,,,11.0,,22.0,8.0,30.0,0,3.0,51.0,,,,3.0
2016-17,7090358,33,13,Leicester_City,Away,19303,78412.0,Shinji Okazaki,shinji-okazaki,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090358,33,13,Leicester_City,Away,21515,41321.0,Yohan Benalouane,yohan-benalouane,D,False,,,,1.0,3.0,4.0,2.0,,2.0,,,,1.0,,,,5.0,1.0,,,2.0,,,,,,,,76.0,,,,,,,,1.0,,6.3,,,,4.0,,,,1.0,,2.0,3.0,5.0,0,1.0,10.0,,,,1.0
2016-17,7090358,33,13,Leicester_City,Away,30502,40725.0,Danny Simpson,danny-simpson,D,False,,,2.0,11.0,9.0,20.0,2.0,,4.0,,,,1.0,,,1.0,5.0,5.0,,,1.0,,,,,2.0,,1.0,90.0,,1.0,,,,,,23.0,,6.6,,,,3.0,,,,11.0,,20.0,13.0,33.0,0,4.0,61.0,,1.0,,4.0
2016-17,7090358,33,13,Leicester_City,Away,30530,13152.0,Andy King,andy-king,M,False,,,2.0,11.0,6.0,17.0,1.0,,1.0,,,,,,,,3.0,1.0,,,2.0,,,,,,,,64.0,,,,,,,,9.0,,6.4,,,,3.0,,,,4.0,,16.0,8.0,24.0,0,1.0,32.0,2.0,,,1.0
2016-17,7090358,33,13,Leicester_City,Away,41615,51934.0,Ron-Robert Zieler,ron-robert-zieler,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090358,33,13,Leicester_City,Away,47737,51938.0,Marc Albrighton,marc-albrighton,M,False,2.0,,1.0,8.0,5.0,11.0,,,12.0,,,,5.0,,,3.0,11.0,8.0,,,1.0,,,,,3.0,1.0,,90.0,,,,,,,,27.0,,6.4,,,,1.0,4.0,10.0,,9.0,,27.0,8.0,25.0,0,5.0,56.0,,1.0,2.0,4.0
2016-17,7090358,33,13,Leicester_City,Away,52691,54316.0,Leonardo Ulloa,leonardo-ulloa,F,False,,,1.0,20.0,7.0,27.0,12.0,8.0,7.0,,,1.0,2.0,,,4.0,23.0,13.0,,,6.0,,,,,1.0,,,90.0,,,,,,,,19.0,,6.8,,,1.0,3.0,2.0,,,2.0,,31.0,9.0,40.0,2,2.0,64.0,2.0,1.0,2.0,2.0
2016-17,7090358,33,13,Leicester_City,Away,54330,61603.0,Danny Drinkwater,danny-drinkwater,M,True,,,1.0,11.0,1.0,12.0,,,3.0,,,,,,,,,3.0,,,,,,,,,,,26.0,,,,,,,,5.0,,7.0,,,1.0,,2.0,,,1.0,,16.0,1.0,17.0,1,1.0,22.0,,,2.0,
2016-17,7090358,33,13,Leicester_City,Away,139502,90714.0,Ahmed Musa,ahmed-musa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090358,33,13,Leicester_City,Away,158213,103025.0,Riyad Mahrez,riyad-mahrez,M,False,1.0,,2.0,13.0,5.0,17.0,1.0,,10.0,,,1.0,1.0,,,3.0,6.0,8.0,,,1.0,1.0,,,,,1.0,,75.0,,,,,,,,16.0,,6.9,,,,,4.0,7.0,,4.0,,21.0,8.0,22.0,1,3.0,46.0,2.0,1.0,4.0,3.0
2016-17,7090358,33,13,Leicester_City,Away,173827,101668.0,Jamie Vardy,jamie-vardy,F,False,,,,9.0,4.0,13.0,3.0,3.0,2.0,,,,,,,,4.0,8.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,14.0,,7.4,,,,,3.0,1.0,,,,21.0,4.0,24.0,1,1.0,35.0,1.0,2.0,2.0,1.0
2016-17,7090358,33,13,Leicester_City,Away,308526,155569.0,Daniel Amartey,daniel-amartey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090358,33,13,Leicester_City,Away,355152,172632.0,Demarai Gray,demarai-gray,M,True,,,1.0,5.0,,5.0,,,2.0,,,,,,,,4.0,1.0,,,1.0,,,,,,,,15.0,,1.0,,,,,,6.0,,6.1,,,,,3.0,2.0,,2.0,,7.0,1.0,6.0,0,,13.0,,1.0,,
2016-17,7090358,33,13,Leicester_City,Away,787885,203341.0,Wilfred Ndidi,wilfred-ndidi,M,False,,,2.0,15.0,11.0,26.0,3.0,2.0,5.0,,,,3.0,,,1.0,8.0,6.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,8.0,,6.5,,,,3.0,1.0,,,4.0,,20.0,13.0,33.0,0,3.0,45.0,,,1.0,1.0
2016-17,7090358,33,13,Leicester_City,Away,802695,172850.0,Ben Chilwell,ben-chilwell,D,True,,,1.0,2.0,2.0,4.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,14.0,,,,,,,,1.0,,6.4,,,,,1.0,,,1.0,,2.0,2.0,4.0,0,,6.0,,,,
