element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
452,493250,Amad,Diallo,2562003,8,False,90,0,1,0,2,0,0,0,0,0,0,3,28,30.4,39.3,2.0,7.2,1,6,2,9,1,0.00,0.28,0.28,0.92,63,17915,179258,23844,5929
452,493250,Amad,Diallo,2562012,2,False,90,0,0,0,1,0,0,0,0,0,0,0,17,18.2,52.3,38.0,10.9,3,4,1,8,1,0.14,0.13,0.27,0.23,63,61349,247582,69016,7667
452,493250,Amad,Diallo,2562018,2,False,90,0,0,0,1,0,0,0,0,0,0,0,7,6.6,24.2,3.0,3.4,1,1,2,4,1,0.03,0.04,0.07,1.72,63,-4245,235336,12341,16586
452,493250,Amad,Diallo,2562032,2,False,90,0,0,0,1,0,0,0,0,0,0,0,21,15.4,44.3,16.0,7.6,2,4,0,6,1,0.00,0.64,0.64,0.77,63,10147,250216,22731,12584
452,493250,Amad,Diallo,2562044,6,False,90,0,1,0,1,0,0,0,0,0,0,1,27,14.8,48.6,28.0,9.1,2,3,1,6,1,0.16,0.24,0.40,0.41,63,-5931,243818,12191,18122
452,493250,Amad,Diallo,2562051,7,False,90,1,0,0,4,0,0,0,0,0,0,0,31,42.6,18.5,60.0,12.1,1,2,2,5,1,1.18,0.28,1.46,1.92,63,-44199,199421,9634,53833
452,493250,Amad,Diallo,2562056,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-54119,145584,808,54927
452,493250,Amad,Diallo,2562071,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-16607,131037,214,16821
452,493250,Amad,Diallo,2562081,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-6695,125320,173,6868
452,493250,Amad,Diallo,2562090,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-3004,122801,206,3210
452,493250,Amad,Diallo,2562098,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-2207,120693,207,2414
452,493250,Amad,Diallo,2562110,3,False,90,0,0,1,0,0,0,0,0,0,0,0,1,2.8,2.4,29.0,3.4,2,5,0,7,1,0.23,0.03,0.26,0.45,62,5985,127462,8743,2758
452,493250,Amad,Diallo,2562116,2,False,87,0,0,0,2,0,0,0,0,0,0,0,9,5.8,1.5,2.0,0.9,2,2,2,6,1,0.00,0.00,0.00,1.19,62,38580,167641,42011,3431
452,493250,Amad,Diallo,2562130,2,False,90,0,0,0,2,0,0,0,0,0,0,0,23,20.8,18.9,28.0,6.8,4,5,2,11,1,0.11,0.20,0.31,1.94,62,41197,209312,52827,11630
452,493250,Amad,Diallo,2562142,2,False,90,0,0,1,0,0,0,0,1,0,0,0,14,16.2,37.2,31.0,8.4,0,2,2,4,1,0.02,0.17,0.19,0.49,62,15895,224743,29859,13964
452,493250,Amad,Diallo,2562154,2,False,90,0,0,0,1,0,0,0,0,0,0,0,19,9.0,7.1,12.0,2.8,2,5,2,9,1,0.02,0.05,0.07,1.11,62,9717,235032,30274,20557
452,493250,Amad,Diallo,2562159,1,False,57,0,0,0,0,0,0,0,0,0,0,0,7,7.4,23.1,6.0,3.7,1,3,1,5,1,0.16,0.02,0.18,0.15,62,-6502,228637,14166,20668
452,493250,Amad,Diallo,2562172,1,False,15,0,0,0,0,0,0,0,0,0,0,0,7,11.2,22.9,16.0,5.0,0,2,0,2,0,0.05,0.12,0.17,0.06,62,-7626,221640,8886,16512
452,493250,Amad,Diallo,2562182,1,False,14,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.8,2.0,0.3,0,1,0,1,0,0.00,0.04,0.04,0.64,62,-17605,204191,4098,21703
452,493250,Amad,Diallo,2562191,2,False,90,0,0,0,1,0,0,0,0,0,0,0,15,11.2,27.7,32.0,7.1,2,7,1,10,1,0.13,0.07,0.20,1.00,62,-14074,191292,3754,17828
452,493250,Amad,Diallo,2562195,2,False,90,0,0,0,2,0,0,0,0,0,0,0,19,9.4,4.4,28.0,4.2,1,8,1,10,1,0.27,0.03,0.30,1.80,62,-3324,185171,2952,6276
452,493250,Amad,Diallo,2562211,2,False,69,0,0,0,2,0,0,0,0,0,0,0,11,3.8,3.8,13.0,2.1,0,0,2,2,1,0.05,0.01,0.06,2.01,62,-2266,186853,4530,6796
452,493250,Amad,Diallo,2562217,1,False,10,0,0,0,0,0,0,0,0,0,0,0,4,6.2,0.1,2.0,0.8,2,0,0,2,0,0.00,0.00,0.00,0.08,62,-7609,177451,1315,8924
452,493250,Amad,Diallo,2562231,1,False,45,0,0,0,0,0,0,0,0,0,0,0,3,8.6,1.0,24.0,3.4,3,3,0,6,1,0.50,0.03,0.53,0.72,62,-1622,177950,2587,4209
452,493250,Amad,Diallo,2562242,1,False,45,0,0,0,2,0,0,0,0,0,0,0,4,0.0,11.3,2.0,1.3,0,0,1,1,0,0.00,0.03,0.03,0.73,62,-3665,174515,1613,5278
452,493250,Amad,Diallo,2562252,3,False,74,0,0,1,0,0,0,0,0,0,0,0,6,4.0,9.8,5.0,1.9,1,1,0,2,1,0.06,0.04,0.10,1.20,62,-3708,170862,2074,5782
452,493250,Amad,Diallo,2562262,2,False,90,0,0,0,2,0,0,0,0,0,0,0,5,4.0,14.2,29.0,4.7,0,2,1,3,1,0.12,0.33,0.45,1.88,62,-605,170528,2163,2768
452,493250,Amad,Diallo,2562265,7,False,90,0,1,1,0,0,0,0,0,0,0,1,30,28.8,17.7,38.0,8.5,2,7,1,10,1,0.16,0.79,0.95,0.79,62,-211,170364,2899,3110
