season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2014-15,5583164,35,35,West_Bromwich_Albion,Away,37377,49958,Brown Ideye,brown-ideye,F,True,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,0.0,0.0,,,,,10.0,,1.0,0.0,,,,,,,,6.5,,,,,1.0,,,,,,,2.0,2.0,0.0,,,3.0,1.0,,
2014-15,5583164,35,35,West_Bromwich_Albion,Away,111962,91972,Saido Berahino,saido-berahino,F,False,,,,7.0,5.0,12.0,1.0,2.0,3.0,,,,,,1.0,3.0,3.0,,,2.0,0.0,0.0,,,,,80.0,,,0.0,1.0,,,,,,,6.1,,,,,1.0,,,,,,7.0,5.0,12.0,0.0,,,2.0,1.0,,
2014-15,5583190,36,35,West_Bromwich_Albion,Away,14731,28593,Victor Anichebe,victor-anichebe,F,False,,,,10.0,4.0,14.0,4.0,4.0,1.0,,,,,,1.0,7.0,10.0,,,2.0,0.0,1.0,,,,1.0,78.0,1.0,,0.0,,,,,,,,7.7,,,,,1.0,2.0,2.0,,,1.0,16.0,4.0,18.0,1.0,1.0,36.0,3.0,3.0,2.0,
2014-15,5583190,36,35,West_Bromwich_Albion,Away,37377,49958,Brown Ideye,brown-ideye,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583190,36,35,West_Bromwich_Albion,Away,111962,91972,Saido Berahino,saido-berahino,F,True,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,2.0,3.0,2.0,,,,0.0,0.0,,,,,21.0,2.0,,0.0,,,,,,,,6.7,,,,,,1.0,,,1.0,,2.0,3.0,5.0,2.0,,12.0,,1.0,,
2014-15,5583210,37,35,West_Bromwich_Albion,Home,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583210,37,35,West_Bromwich_Albion,Home,37377,49958,Brown Ideye,brown-ideye,F,True,,,,7.0,,7.0,,,,,,,,,,,,,,,0.0,0.0,,,,,11.0,,,0.0,,,,,,,,6.5,,,,,,,,,,,7.0,,7.0,0.0,,8.0,1.0,,,
2014-15,5583210,37,35,West_Bromwich_Albion,Home,111962,91972,Saido Berahino,saido-berahino,F,False,,,2.0,6.0,6.0,12.0,1.0,,1.0,,,,1.0,,,2.0,3.0,,,,0.0,2.0,,,,,79.0,2.0,,0.0,,,,,1.0,,,8.4,,,1.0,,,1.0,,,2.0,1.0,7.0,6.0,13.0,3.0,,21.0,1.0,2.0,1.0,
2014-15,5583214,38,35,West_Bromwich_Albion,Away,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,11.0,1.0,12.0,4.0,3.0,,,,,,,3.0,7.0,3.0,,,,0.0,0.0,,,1.0,1.0,39.0,1.0,,0.0,,,,,,,,6.8,,,1.0,,1.0,,,,,1.0,19.0,1.0,20.0,2.0,,30.0,1.0,1.0,,
2014-15,5583214,38,35,West_Bromwich_Albion,Away,37377,49958,Brown Ideye,brown-ideye,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583214,38,35,West_Bromwich_Albion,Away,111962,91972,Saido Berahino,saido-berahino,F,False,,,2.0,17.0,9.0,26.0,1.0,,3.0,,,1.0,,,2.0,4.0,5.0,,,2.0,0.0,0.0,,,,2.0,90.0,,1.0,0.0,,,,,,,,7.1,,,1.0,,,2.0,,,3.0,1.0,22.0,10.0,32.0,2.0,3.0,48.0,3.0,,2.0,
2014-15,5583214,38,35,West_Bromwich_Albion,Away,796144,173821,Tyler Roberts,tyler-roberts,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
