element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
493,180135,Sean,Longstaff,2562103,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-573,31504,188,761
493,180135,Sean,Longstaff,2562108,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-351,31237,431,782
493,180135,Sean,Longstaff,2562120,1,False,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,14.1,4.0,1.8,0,0,0,0,0,0.06,0.02,0.08,0.00,48,-288,30980,268,556
493,180135,Sean,Longstaff,2562128,1,False,45,0,0,0,2,0,0,0,0,0,0,0,4,9.0,1.8,7.0,1.8,2,2,2,6,0,0.03,0.00,0.03,2.01,48,-439,30565,259,698
493,180135,Sean,Longstaff,2562140,1,False,8,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.28,48,-82,30546,483,565
493,180135,Sean,Longstaff,2562147,0,False,1,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-182,30394,415,597
493,180135,Sean,Longstaff,2562155,1,False,7,0,0,0,1,0,0,0,0,0,0,0,6,3.0,14.3,6.0,2.3,0,0,0,0,0,0.00,0.19,0.19,0.38,48,-291,30159,314,605
493,180135,Sean,Longstaff,2562170,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-216,30002,149,365
493,180135,Sean,Longstaff,2562180,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-196,29809,200,396
493,180135,Sean,Longstaff,2562189,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-230,29617,206,436
493,180135,Sean,Longstaff,2562200,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-227,29260,95,322
493,180135,Sean,Longstaff,2562211,1,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.4,2.1,0.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.02,48,-190,29302,180,370
493,180135,Sean,Longstaff,2562220,1,False,1,0,0,0,0,0,0,0,0,0,0,0,4,3.2,10.6,2.0,1.6,0,0,0,0,0,0.00,0.13,0.13,0.00,48,-7,29339,269,276
493,180135,Sean,Longstaff,2562225,7,False,6,1,0,0,1,0,0,0,0,0,0,1,22,32.0,0.3,17.0,4.9,0,1,0,1,0,0.15,0.00,0.15,0.44,48,-7,29339,269,276
493,180135,Sean,Longstaff,2562241,1,False,18,0,0,0,0,0,0,0,0,0,0,0,4,9.8,24.5,0.0,3.4,3,1,0,4,0,0.00,0.11,0.11,0.22,48,370,29531,655,285
493,180135,Sean,Longstaff,2562253,1,False,1,0,0,0,0,0,0,0,0,0,0,0,2,3.2,8.3,24.0,3.6,1,1,0,2,0,0.25,0.02,0.27,0.10,48,-149,29371,256,405
493,180135,Sean,Longstaff,2562261,1,False,30,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.6,2.0,0.6,0,2,1,3,0,0.00,0.13,0.13,1.15,48,107,29509,329,222
493,180135,Sean,Longstaff,2562274,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-141,29363,242,383
