season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025250,18,56,Sunderland,Home,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,3.0,1.0,4.0,2.0,3.0,2.0,,,2.0,,,,,2.0,4.0,,,0.00355928,0.4113,,,0.0,,,,1.0,,,,,,,,,68.0,,,,,,,,,3.0,,,6.6,,,2.0,,9.25607659754,,,,,,1.0,3.0,3.0,6.0,1.68,,2,,11.0,1.0,1.0,,
2025-26,14025250,18,56,Sunderland,Home,1094440,461199,Romaine Mundle,mundle-romaine,F,True,,,,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,0.00038419,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,,2.0,,,6.5,,,,,6.7639482552722,,,,,,,3.0,1.0,4.0,-6.51,,0,,5.0,,,,
2025-26,14025250,18,56,Sunderland,Home,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,2.0,2.0,4.0,,,3.0,,,,1.0,,,,1.0,1.0,,,0.00907838,0.0771,,,0.0,,,,,,,,,,,,,22.0,,,,,,,,,3.0,,,6.4,,,,,16.803255279101,,2.0,,,,,3.0,2.0,5.0,10.08,,1,,10.0,,,1.0,
2025-26,14025270,19,56,Sunderland,Home,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,2.0,,2.0,2.0,1.0,4.0,2.0,,,,,,2.0,4.0,2.0,,,0.00730775,0.0884,0.119,,0.0,,,,,,,,,,,,,32.0,1.0,,,,,,,,6.0,1.0,,6.5,,,1.0,,106.73169554876,1.0,1.0,,,,,5.0,,5.0,60.795,41.264687130766,2,,13.0,1.0,,1.0,
2025-26,14025270,19,56,Sunderland,Home,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,5.0,3.0,8.0,2.0,1.0,5.0,1.0,,1.0,,,,2.0,4.0,1.0,,,0.0266581,0.2731,0.2581,,0.0,,,,,,1.0,,,,,,,58.0,1.0,,,,,,,,6.0,1.0,,6.3,,,,,31.413318263758,,,,,,,7.0,3.0,10.0,14.07,14.236699371694,1,,16.0,2.0,,,
2025-26,14025270,19,56,Sunderland,Home,1094440,461199,Romaine Mundle,mundle-romaine,F,True,,,,2.0,,2.0,1.0,,3.0,1.0,,,,,,,2.0,1.0,,,0.00021374,,,,0.0,,,,,,,,,,,,,18.0,,,,,,,,,8.0,,,6.4,,,,,34.894037938158,,1.0,,,,,3.0,,3.0,17.115,,0,1.0,12.0,6.0,,,1.0
2025-26,14025270,19,56,Sunderland,Home,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,False,,,1.0,8.0,,8.0,1.0,3.0,10.0,3.0,,,1.0,,,4.0,5.0,8.0,,,0.0184753,0.3159,0.199,,0.0,,,,,1.0,,,,,,,,90.0,1.0,,,,,,,,13.0,5.0,,7.2,,,1.0,,146.00754211156,2.0,3.0,,,1.0,,15.0,,15.0,114.45,105.1499200066,3,,35.0,1.0,2.0,3.0,
2025-26,14025290,20,56,Sunderland,Away,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,4.0,2.0,6.0,5.0,4.0,2.0,2.0,,,1.0,2.0,,,7.0,5.0,,,0.0314092,0.1384,0.9334,,0.0,1.0,,,,,1.0,,,,,,,90.0,1.0,,,,,,,,3.0,,,7.7,,,1.0,,8.8431412430304,2.0,,,,,1.0,6.0,2.0,8.0,3.78,,3,,17.0,1.0,1.0,,
2025-26,14025290,20,56,Sunderland,Away,1094440,461199,Romaine Mundle,mundle-romaine,F,True,,,1.0,4.0,2.0,6.0,1.0,4.0,5.0,2.0,,,,,,1.0,3.0,6.0,,,0.00613642,,,,0.0,,,,,,,,,,,,,31.0,,,,,,,,,6.0,1.0,,7.0,,,,,46.868307897093,2.0,2.0,1.0,,1.0,,4.0,2.0,6.0,14.7,17.589328611405,0,1.0,21.0,2.0,,1.0,1.0
2025-26,14025290,20,56,Sunderland,Away,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,False,,,,3.0,1.0,4.0,1.0,1.0,7.0,2.0,,,,,,2.0,4.0,6.0,,,0.0291417,0.0635,0.6333,,0.0,,,,,,1.0,,,,,,,82.0,1.0,,,,,,,,9.0,,,6.8,,,,,51.606505230439,,2.0,,,1.0,,6.0,1.0,7.0,34.23,,1,1.0,19.0,3.0,3.0,1.0,1.0
2025-26,14025027,21,56,Sunderland,Away,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,4.0,2.0,6.0,4.0,5.0,4.0,2.0,,,1.0,,,2.0,7.0,7.0,,,0.00294294,0.2516,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,1.0,10.0,1.0,,6.9,,,1.0,,20.569188574836,,,,,,,8.0,2.0,10.0,16.17,6.7478103115011,2,,24.0,4.0,2.0,,
2025-26,14025027,21,56,Sunderland,Away,1094440,461199,Romaine Mundle,mundle-romaine,F,True,,,,5.0,1.0,6.0,,,4.0,2.0,,,,1.0,,1.0,2.0,5.0,,,0.00668981,0.3291,0.0427,,0.0,,,,,1.0,1.0,,,,,,,38.0,1.0,,,,,,,,3.0,2.0,,6.9,,,1.0,,46.370853405173,,2.0,1.0,,,,5.0,2.0,7.0,25.62,36.745156971934,2,,17.0,,3.0,2.0,
2025-26,14025027,21,56,Sunderland,Away,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,3.0,2.0,5.0,,,1.0,,,,,,,,4.0,1.0,,,0.0148406,,,3.0,0.0,,,,,,,,,,,,,38.0,,,,,,,,,5.0,1.0,,6.4,,,,,26.059639310627,,1.0,,,1.0,,5.0,2.0,7.0,24.465,26.059639310627,0,,12.0,2.0,1.0,,
2025-26,14025085,22,56,Sunderland,Home,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025085,22,56,Sunderland,Home,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,7.0,1.0,8.0,3.0,4.0,9.0,3.0,1.0,,,,,,3.0,7.0,,,0.0402272,0.1896,0.3087,,0.0,1.0,,,,,1.0,,,,,,,84.0,1.0,1.0,,,,,,,11.0,2.0,,8.0,,,1.0,,79.573926790894,,,,,,,10.0,2.0,12.0,41.475,31.484245270878,2,1.0,27.0,7.0,3.0,,
2025-26,14025085,22,56,Sunderland,Home,1094440,461199,Romaine Mundle,mundle-romaine,F,False,1.0,,,13.0,10.0,23.0,1.0,1.0,18.0,5.0,,,,1.0,,3.0,8.0,6.0,,,0.0227029,,,2.0,0.0,,,,,,,,,,,,,88.0,,,,,,,,,11.0,2.0,,6.5,,,,,204.16258202068,,4.0,2.0,,2.0,,16.0,12.0,28.0,2.415,58.127427923139,0,1.0,41.0,1.0,2.0,3.0,1.0
2025-26,14025085,22,56,Sunderland,Home,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,3.0,3.0,,,0.00035162,0.1401,0.797,,0.0,,,,,,,,,,,,,11.0,1.0,,,,,,,,2.0,,,6.6,,,,,8.354387829159,1.0,3.0,,,,,1.0,1.0,2.0,6.51,,1,,7.0,,,1.0,
2025-26,14025122,23,56,Sunderland,Away,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,0.1084,,,0.0,,,,,,,,,,,,,15.0,,,,,,,,,2.0,,,6.6,,,1.0,,38.483856992251,1.0,,,,,,1.0,,1.0,-9.345,,1,1.0,7.0,,,,1.0
2025-26,14025122,23,56,Sunderland,Away,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,4.0,4.0,8.0,2.0,1.0,7.0,1.0,,,,,,,5.0,3.0,,,0.00763769,0.3475,0.9594,2.0,0.0,1.0,,,,,,,,,,,,90.0,1.0,,,,,,,,3.0,2.0,,7.5,,,,,65.569820100213,,1.0,,,1.0,1.0,5.0,5.0,10.0,18.795,31.400392347045,1,,17.0,,2.0,,
2025-26,14025122,23,56,Sunderland,Away,1094440,461199,Romaine Mundle,mundle-romaine,F,False,,,,4.0,2.0,6.0,,,5.0,,,,,1.0,,4.0,6.0,1.0,,,0.00461716,,,1.0,0.0,,,,,,,,,,,,,45.0,,,,,,,,,7.0,,,5.9,,,,,44.396922479906,,,,,,,5.0,2.0,7.0,-10.815,,0,1.0,17.0,2.0,,,1.0
2025-26,14025122,23,56,Sunderland,Away,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,False,,,,8.0,1.0,9.0,,,11.0,1.0,,,,,,2.0,6.0,1.0,,,0.00528181,,,,0.0,,,,,,,,,,,,,75.0,,,,,,,,,10.0,,,6.1,,,,,116.21717064007,,4.0,,,,,12.0,1.0,13.0,4.935,,0,1.0,23.0,,,,
2025-26,15129444,24,56,Sunderland,Home,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,0.00951815,0.1206,0.044,,0.0,,,,,,,,,,,,,11.0,1.0,,,,,,,,3.0,0.0,,6.3,,,,,7.1012066580265,,,,,,,2.0,,2.0,1.0268020492439,,2,,7.0,2.0,,,
2025-26,15129444,24,56,Sunderland,Home,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,1.0,8.0,,8.0,5.0,3.0,8.0,1.0,,1.0,,,,3.0,9.0,4.0,,,0.00289785,0.0789,0.0969,1.0,0.0,,,,,,1.0,,,,,,,79.0,1.0,,,,,,,,9.0,0.0,,6.0,,,,,64.740491107443,1.0,,,,1.0,,12.0,1.0,13.0,-26.875289953993,,1,,24.0,1.0,1.0,,
2025-26,15129444,24,56,Sunderland,Home,1094440,461199,Romaine Mundle,mundle-romaine,F,True,,,,3.0,1.0,4.0,,,5.0,1.0,,,,,,,,,,,0.00582669,,,,0.0,,,,,,,,,,,,,10.0,,,,,,,,,1.0,1.0,,6.6,,,,,66.657913301961,,,1.0,,,,3.0,1.0,4.0,30.633305520918,27.922981574323,0,,7.0,,,,
2025-26,15129444,24,56,Sunderland,Home,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025158,25,56,Sunderland,Away,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,2.702e-05,,,,0.0,,,,,,,,,,,,,12.0,,,,,,,,,1.0,,,6.4,,,,,6.6931774965258,,,,,,,,2.0,2.0,-5.9032630606631,,0,,2.0,,,,
2025-26,14025158,25,56,Sunderland,Away,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,6.0,5.0,11.0,2.0,1.0,8.0,4.0,,1.0,,,,1.0,6.0,4.0,,,0.0195075,0.0791,,3.0,0.0,,,,,,1.0,,,,,,,85.0,1.0,1.0,,,,,,,8.0,,,6.4,,,,,72.904032171916,,,,,,,8.0,6.0,14.0,-22.115382409675,,1,1.0,26.0,4.0,2.0,,
2025-26,14025158,25,56,Sunderland,Away,1094440,461199,Romaine Mundle,mundle-romaine,F,True,,,,1.0,2.0,3.0,,,2.0,,,,,,,,,2.0,,,0.00194675,,,,0.0,,,,,,,,,,,,,26.0,,,,,,,,,4.0,,,6.7,,,,,14.725448287333,1.0,,1.0,,,,1.0,5.0,6.0,12.386057511182,,0,1.0,11.0,,1.0,,1.0
2025-26,14025158,25,56,Sunderland,Away,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025197,26,56,Sunderland,Home,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,1.0,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025197,26,56,Sunderland,Home,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,5.0,4.0,9.0,9.0,1.0,4.0,2.0,,,1.0,,,1.0,12.0,3.0,,,0.0825831,0.1044,,1.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,,5.0,0.0,,5.9,,,,,29.96890598713,1.0,2.0,,,,2.0,7.0,4.0,11.0,-8.9857174379417,,1,1.0,23.0,1.0,,1.0,
2025-26,14025197,26,56,Sunderland,Home,1094440,461199,Romaine Mundle,mundle-romaine,F,True,,,,4.0,3.0,7.0,,,6.0,1.0,,,,1.0,,,3.0,,,,0.0143106,,,,0.0,,,,,,,,,,,,,10.0,,,,,,,,,5.0,2.0,,6.4,,,,,64.65919540717,,2.0,2.0,,,,4.0,3.0,7.0,39.544164846148,28.783771949206,0,,13.0,,,,
2025-26,14025197,26,56,Sunderland,Home,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024011,27,56,Sunderland,Home,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,,,0.100462,0.0868,,,0.0,,,,,,,,,,,,,20.0,,,,,,,,,1.0,,,6.7,,,1.0,,,1.0,,,,,1.0,1.0,1.0,2.0,,,1,1.0,6.0,1.0,,,
2025-26,14024011,27,56,Sunderland,Home,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,3.0,1.0,4.0,3.0,,5.0,,1.0,,,,,,5.0,2.0,,,0.114049,,,1.0,0.0,,,,,,1.0,,,,,,,70.0,,,,1.0,,,,,4.0,0.0,,6.0,,,,,36.053588789144,,1.0,,,,,5.0,1.0,6.0,1.4826846037667,,0,,12.0,1.0,2.0,,
2025-26,14024011,27,56,Sunderland,Home,1094440,461199,Romaine Mundle,mundle-romaine,F,True,,,1.0,11.0,6.0,17.0,,,11.0,5.0,,1.0,1.0,,,4.0,6.0,1.0,,,0.198482,0.4189,,1.0,0.0,,,,,,,,,,,,,51.0,,,,,,,,,7.0,0.0,,6.4,,,1.0,,86.357282058742,1.0,1.0,,,1.0,,11.0,7.0,18.0,18.957052041971,,2,,29.0,1.0,1.0,,
2025-26,14024011,27,56,Sunderland,Home,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,2.0,1.0,3.0,,,2.0,,,,1.0,,,2.0,3.0,1.0,,,0.0559927,0.0865,,,0.0,,,,,,1.0,,,,,,,20.0,,,,,,,,,9.0,1.0,,6.5,,,,,26.30304784012,,1.0,,,,,3.0,1.0,4.0,10.302293706754,22.506743189542,1,1.0,15.0,4.0,,,
2025-26,14023970,28,56,Sunderland,Away,218160,110504,Bertrand Traoré,bertrand-traore,F,True,,,,1.0,4.0,5.0,1.0,,1.0,,,,,1.0,,,4.0,,,,0.00017791,,,2.0,0.0,,,,,,,,,,,,,21.0,,,,,,,,,2.0,0.0,,6.2,,,,,7.1354677492089,,,,,,,1.0,5.0,6.0,-6.8547617890712,,0,,9.0,1.0,,,
2025-26,14023970,28,56,Sunderland,Away,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0,,2.0,,,,
2025-26,14023970,28,56,Sunderland,Away,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,False,,,,5.0,,5.0,11.0,2.0,7.0,2.0,,,1.0,1.0,,1.0,13.0,5.0,,,0.015255,0.9861,0.9948,,0.0,1.0,,,,,,,,,,,,89.0,1.0,,,,,,,,11.0,0.0,,6.6,,,,,63.580991500047,1.0,,1.0,,,,7.0,,7.0,9.1089000588164,,2,1.0,25.0,6.0,2.0,,
2025-26,14023982,29,56,Sunderland,Away,218160,110504,Bertrand Traoré,bertrand-traore,F,True,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,0.00421787,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.0,,,,,,,7.3248088712266,,,,,,,3.0,,3.0,-4.7028302166347,,0,,4.0,,,,
2025-26,14023982,29,56,Sunderland,Away,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,1.0,,1.0,4.0,2.0,2.0,,,,1.0,1.0,,1.0,6.0,2.0,,,0.00064856,0.0572,,,0.0,,,,,,,,,,,,,34.0,,,,,,,,,5.0,0.0,,6.2,,,,,15.582305707403,1.0,,,,,1.0,4.0,,4.0,2.7269695042824,,1,,8.0,1.0,,,
2025-26,14023982,29,56,Sunderland,Away,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,False,,,,1.0,1.0,2.0,,2.0,3.0,1.0,,,,,,,4.0,2.0,,,0.00092007,,,,0.0,,,,,,,,,,,,,56.0,,,,,,,,,7.0,0.0,,6.3,,,,,22.697777550184,,4.0,,,,2.0,4.0,1.0,5.0,-8.6364619318725,,0,,9.0,,,,
2025-26,14023996,30,56,Sunderland,Home,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023996,30,56,Sunderland,Home,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,8.0,2.0,10.0,4.0,5.0,7.0,1.0,,,,,,2.0,7.0,5.0,,,0.00471916,0.1257,,1.0,0.0,,,,,,1.0,,,,,,,78.0,,1.0,,,,,,,8.0,0.0,,6.3,,,1.0,,61.241059620529,,,,,,,11.0,3.0,14.0,-1.7515751683777,,1,,23.0,2.0,,,
2025-26,14023996,30,56,Sunderland,Home,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,2.0,,2.0,2.0,,1.0,,,,,,,1.0,5.0,1.0,,,0.00051961,,,,0.0,,,,,,,,,,,,,12.0,,,,,,,,,4.0,0.0,,6.2,,,,,9.5980010939778,,3.0,,,,,3.0,,3.0,-1.2862311599497,,0,,8.0,,,1.0,
2025-26,14024021,31,56,Sunderland,Away,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024021,31,56,Sunderland,Away,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,10.0,2.0,12.0,4.0,3.0,8.0,4.0,,1.0,1.0,,,3.0,11.0,4.0,,,0.0482958,1.0593,1.1798,3.0,0.0,1.0,,,,,2.0,,,,,,,89.0,2.0,,,,,,,,11.0,0.0,,5.4,,,,,98.861783907781,,2.0,,,,,14.0,2.0,16.0,-20.152434467398,,3,,31.0,3.0,,1.0,
2025-26,14024021,31,56,Sunderland,Away,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,,,,,,2.0,,,,,1.0,,,2.0,1.0,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,20.351119716585,,2.0,,,,,,,,14.008187584563,16.759435432019,0,,4.0,,,1.0,
2025-26,14025026,32,56,Sunderland,Home,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0,,1.0,,,,
2025-26,14025026,32,56,Sunderland,Home,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,1.0,5.0,5.0,10.0,5.0,1.0,7.0,3.0,,2.0,,1.0,,3.0,14.0,5.0,,,0.00362488,0.6735,0.4005,3.0,0.0,,,,,,,,,,,,,89.0,1.0,,,,,,,,9.0,1.0,,5.4,,,1.0,,67.779827798379,1.0,2.0,,,1.0,,7.0,5.0,12.0,41.005200916204,13.22243733205,2,,28.0,2.0,4.0,,
2025-26,14025026,32,56,Sunderland,Home,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025030,33,56,Sunderland,Away,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,4.397e-05,0.6544,0.9078,1.0,0.0,1.0,,,,,,,,,,,,14.0,1.0,,,,,,,,,1.0,,7.6,,,,,21.073173111803,,,,,,,,1.0,1.0,19.424938409488,21.073173111803,1,,2.0,,,,
2025-26,14025030,33,56,Sunderland,Away,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,2.0,1.0,3.0,1.0,,1.0,,,,,,,1.0,2.0,,,,0.00261283,0.0838,0.102,,0.0,,,,,,,,,,,,,84.0,1.0,,,,,,,,6.0,0.0,,6.3,,,,,3.8088907834171,1.0,,,,,,3.0,3.0,6.0,-1.3628761069644,,1,,11.0,2.0,,,
2025-26,14025030,33,56,Sunderland,Away,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023932,34,56,Sunderland,Home,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,1.0,7.0,1.0,8.0,,2.0,8.0,1.0,,,,,,,1.0,3.0,,,0.00564437,0.0368,0.1165,,0.0,,,,,,,,,,,,,25.0,1.0,,,,,,,,6.0,2.0,,6.9,,,,,53.78189740842,,1.0,,,1.0,,10.0,1.0,11.0,32.135441490566,22.557457465739,1,,17.0,2.0,1.0,,
2025-26,14023932,34,56,Sunderland,Home,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,10.0,3.0,13.0,2.0,4.0,7.0,1.0,,,,,,2.0,8.0,6.0,,,0.013024,,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,,11.0,0.0,,6.0,,,,,60.109499332769,,3.0,1.0,,,,13.0,3.0,16.0,-14.059253417872,,0,1.0,29.0,2.0,1.0,,1.0
2025-26,14023932,34,56,Sunderland,Home,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023951,35,56,Sunderland,Away,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,4.0,,4.0,5.0,1.0,4.0,1.0,,,,,,,6.0,2.0,,,0.0162519,,,,0.0,,,,,,,,,,,,,18.0,,,,,,,,,6.0,1.0,,6.2,,,,,29.507171431919,,1.0,,,1.0,,7.0,,7.0,24.603983536448,9.2258858111295,0,,11.0,2.0,1.0,,
2025-26,14023951,35,56,Sunderland,Away,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,1.0,5.0,4.0,9.0,2.0,4.0,4.0,,,,1.0,,,,5.0,7.0,,,0.0693174,0.0598,,3.0,0.0,,,,,,1.0,,,,,,,72.0,,,,,,,,,3.0,0.0,,6.9,,,,,34.171221269756,1.0,,,,1.0,,8.0,4.0,12.0,-30.06275259705,,1,,18.0,,3.0,,
2025-26,14023951,35,56,Sunderland,Away,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023938,36,56,Sunderland,Home,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023938,36,56,Sunderland,Home,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,1.0,14.0,1.0,15.0,,4.0,8.0,2.0,,1.0,,,,,4.0,4.0,,,0.106305,0.1772,1.0275,3.0,0.0,,,,,,3.0,,,,,,,90.0,2.0,,,,,,,,8.0,1.0,,7.4,,,1.0,,64.363515151356,2.0,2.0,,,2.0,,18.0,1.0,19.0,6.9211390853555,13.567410401399,3,,31.0,2.0,,,
2025-26,14023938,36,56,Sunderland,Home,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023955,37,56,Sunderland,Away,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,3.0,,3.0,1.0,,3.0,2.0,,,,,,,3.0,1.0,,,0.169111,0.1879,0.6354,,0.0,1.0,,,,1.0,,,,,,,,13.0,1.0,,,,,,,,2.0,0.0,,7.5,,,,,16.502954386068,,2.0,,,,,3.0,,3.0,-6.7666911288837,,1,1.0,9.0,,,,1.0
2025-26,14023955,37,56,Sunderland,Away,910048,441264,Brian Brobbey,brian-brobbey,F,False,,,,6.0,2.0,8.0,2.0,,7.0,1.0,,,,,,1.0,6.0,2.0,,,0.00574705,0.3287,0.4523,2.0,0.0,1.0,,,,,,,,,,,,77.0,1.0,1.0,,,,,,,10.0,2.0,,7.3,,,,,61.788507319538,1.0,1.0,,,,,9.0,3.0,12.0,26.162937430266,29.450148968622,1,1.0,25.0,4.0,1.0,,
2025-26,14023955,37,56,Sunderland,Away,1168588,564406,Eliezer Mayenda,eliezer-mayenda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023966,38,56,Sunderland,Home,218160,110504,Bertrand Traoré,bertrand-traore,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023966,38,56,Sunderland,Home,877980,437505,Wilson Isidor,wilson-isidor,F,True,,,,3.0,1.0,4.0,4.0,,5.0,,,,1.0,,,,4.0,2.0,,,0.00820829,0.0854,,,0.0,,,,,,,,,,,,,29.0,,,,,,,,,3.0,1.0,,6.6,,,1.0,,47.425464028791,,,,,,,4.0,1.0,5.0,26.175824253314,17.455200056144,2,1.0,13.0,2.0,1.0,,1.0
