season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2011-12,1769169,22,52,Queens_Park_Rangers,Home,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,9671,3731.0,Heidar Helguson,heidar-helguson,F,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,10005,2019.0,Tommy Smith,tommy-smith,F,True,0.0,1.0,44.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,False,0.0,1.0,82.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,10557,1216.0,Clint Hill,clint-hill,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,True,,,,,
2011-12,1769169,22,52,Queens_Park_Rangers,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,0.0,46.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,19824,12443.0,Bradley Orr,bradley-orr,D,True,,,,,
2011-12,1769169,22,52,Queens_Park_Rangers,Home,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,50130,59970.0,Federico Macheda,federico-macheda,F,True,,,,,
2011-12,1769169,22,52,Queens_Park_Rangers,Home,2271823,1420.0,Shaun Derry,shaun-derry,M,True,0.0,0.0,8.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,652,12674.0,Fitz Hall,fitz-hall,D,True,,,,,
2011-12,1769180,23,52,Queens_Park_Rangers,Away,702,6286.0,Djibril Cissé,djibril-cisse,F,False,0.0,1.0,81.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769180,23,52,Queens_Park_Rangers,Away,1082,19053.0,Nedum Onuoha,nedum-onuoha,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,3475,19740.0,Taye Taiwo,taye-taiwo,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,9743,19946.0,Hogan Ephraim,hogan-ephraim,M,True,0.0,0.0,17.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,10005,2019.0,Tommy Smith,tommy-smith,F,True,0.0,0.0,36.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,10207,5692.0,Rob Hulse,rob-hulse,,False,0.0,0.0,54.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,10557,1216.0,Clint Hill,clint-hill,D,True,,,,,
2011-12,1769180,23,52,Queens_Park_Rangers,Away,31903,49281.0,Angelo Balanta,angelo-balanta,F,True,,,,,
2011-12,1769180,23,52,Queens_Park_Rangers,Away,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,50130,59970.0,Federico Macheda,federico-macheda,F,True,0.0,0.0,9.0,0.0,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,0.0,73.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,652,12674.0,Fitz Hall,fitz-hall,D,True,0.0,0.0,25.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,702,6286.0,Djibril Cissé,djibril-cisse,F,False,0.0,0.0,34.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769190,24,52,Queens_Park_Rangers,Home,1082,19053.0,Nedum Onuoha,nedum-onuoha,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,65.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,3475,19740.0,Taye Taiwo,taye-taiwo,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,9746,4570.0,Bobby Zamora,bobby-zamora,F,False,0.0,1.0,74.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,10005,2019.0,Tommy Smith,tommy-smith,F,True,,,,,
2011-12,1769190,24,52,Queens_Park_Rangers,Home,10207,5692.0,Rob Hulse,rob-hulse,,True,0.0,0.0,16.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,10557,1216.0,Clint Hill,clint-hill,D,True,,,,,
2011-12,1769190,24,52,Queens_Park_Rangers,Home,18126,39765.0,Adel Taarabt,adel-taarabt,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,21415,20488.0,Armand Traore,armand-traore,D,True,0.0,0.0,25.0,0.0,0.0
2011-12,1769190,24,52,Queens_Park_Rangers,Home,32942,19196.0,Jamie Mackie,jamie-mackie,F,True,,,,,
2011-12,1769190,24,52,Queens_Park_Rangers,Home,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,0.0,65.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,652,12674.0,Fitz Hall,fitz-hall,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769195,25,52,Queens_Park_Rangers,Away,1082,19053.0,Nedum Onuoha,nedum-onuoha,D,False,0.0,0.0,90.0,1.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,3475,19740.0,Taye Taiwo,taye-taiwo,D,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,True,0.0,0.0,1.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,9746,4570.0,Bobby Zamora,bobby-zamora,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,10005,2019.0,Tommy Smith,tommy-smith,F,True,,,,,
2011-12,1769195,25,52,Queens_Park_Rangers,Away,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,False,0.0,0.0,66.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,10557,1216.0,Clint Hill,clint-hill,D,True,,,,,
2011-12,1769195,25,52,Queens_Park_Rangers,Away,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,True,,,,,
2011-12,1769195,25,52,Queens_Park_Rangers,Away,18126,39765.0,Adel Taarabt,adel-taarabt,M,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,32942,19196.0,Jamie Mackie,jamie-mackie,F,True,0.0,2.0,24.0,0.0,0.0
2011-12,1769195,25,52,Queens_Park_Rangers,Away,2271823,1420.0,Shaun Derry,shaun-derry,M,True,,,,,
2011-12,1769212,26,52,Queens_Park_Rangers,Home,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769212,26,52,Queens_Park_Rangers,Home,1082,19053.0,Nedum Onuoha,nedum-onuoha,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,3475,19740.0,Taye Taiwo,taye-taiwo,D,False,0.0,0.0,72.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,83.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,True,,,,,
2011-12,1769212,26,52,Queens_Park_Rangers,Home,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,9746,4570.0,Bobby Zamora,bobby-zamora,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,10005,2019.0,Tommy Smith,tommy-smith,F,True,,,,,
2011-12,1769212,26,52,Queens_Park_Rangers,Home,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,True,0.0,0.0,7.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,10557,1216.0,Clint Hill,clint-hill,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,True,,,,,
2011-12,1769212,26,52,Queens_Park_Rangers,Home,18126,39765.0,Adel Taarabt,adel-taarabt,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,21415,20488.0,Armand Traore,armand-traore,D,True,0.0,0.0,18.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,105695,80442.0,Samba Diakite,samba-diakite,M,False,0.0,0.0,33.0,0.0,0.0
2011-12,1769212,26,52,Queens_Park_Rangers,Home,2271823,1420.0,Shaun Derry,shaun-derry,M,True,,,,,
2011-12,1769221,27,52,Queens_Park_Rangers,Home,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769221,27,52,Queens_Park_Rangers,Home,1082,19053.0,Nedum Onuoha,nedum-onuoha,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769221,27,52,Queens_Park_Rangers,Home,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769221,27,52,Queens_Park_Rangers,Home,1272,1930.0,Luke Young,luke-young,D,True,,,,,
2011-12,1769221,27,52,Queens_Park_Rangers,Home,3475,19740.0,Taye Taiwo,taye-taiwo,D,True,,,,,
2011-12,1769221,27,52,Queens_Park_Rangers,Home,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769221,27,52,Queens_Park_Rangers,Home,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,True,,,,,
2011-12,1769221,27,52,Queens_Park_Rangers,Home,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769221,27,52,Queens_Park_Rangers,Home,9746,4570.0,Bobby Zamora,bobby-zamora,F,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769221,27,52,Queens_Park_Rangers,Home,10005,2019.0,Tommy Smith,tommy-smith,F,True,,,,,
2011-12,1769221,27,52,Queens_Park_Rangers,Home,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769221,27,52,Queens_Park_Rangers,Home,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769221,27,52,Queens_Park_Rangers,Home,10557,1216.0,Clint Hill,clint-hill,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769221,27,52,Queens_Park_Rangers,Home,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,True,,,,,
2011-12,1769221,27,52,Queens_Park_Rangers,Home,18126,39765.0,Adel Taarabt,adel-taarabt,M,False,0.0,0.0,80.0,0.0,0.0
2011-12,1769221,27,52,Queens_Park_Rangers,Home,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769221,27,52,Queens_Park_Rangers,Home,32942,19196.0,Jamie Mackie,jamie-mackie,F,True,0.0,0.0,10.0,0.0,0.0
2011-12,1769221,27,52,Queens_Park_Rangers,Home,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,702,6286.0,Djibril Cissé,djibril-cisse,F,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769229,28,52,Queens_Park_Rangers,Away,1082,19053.0,Nedum Onuoha,nedum-onuoha,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,1272,1930.0,Luke Young,luke-young,D,True,,,,,
2011-12,1769229,28,52,Queens_Park_Rangers,Away,3475,19740.0,Taye Taiwo,taye-taiwo,D,True,0.0,0.0,11.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,80.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,True,,,,,
2011-12,1769229,28,52,Queens_Park_Rangers,Away,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,9746,4570.0,Bobby Zamora,bobby-zamora,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,True,0.0,0.0,11.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,10557,1216.0,Clint Hill,clint-hill,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,True,,,,,
2011-12,1769229,28,52,Queens_Park_Rangers,Away,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,79.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,32942,19196.0,Jamie Mackie,jamie-mackie,F,True,0.0,0.0,10.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,105695,80442.0,Samba Diakite,samba-diakite,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769229,28,52,Queens_Park_Rangers,Away,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,0.0,79.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,702,6286.0,Djibril Cissé,djibril-cisse,F,False,0.0,1.0,88.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769244,29,52,Queens_Park_Rangers,Home,1082,19053.0,Nedum Onuoha,nedum-onuoha,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,62.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,1272,1930.0,Luke Young,luke-young,D,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,3475,19740.0,Taye Taiwo,taye-taiwo,D,True,1.0,0.0,44.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,True,,,,,
2011-12,1769244,29,52,Queens_Park_Rangers,Home,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,True,,,,,
2011-12,1769244,29,52,Queens_Park_Rangers,Home,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,9746,4570.0,Bobby Zamora,bobby-zamora,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,True,0.0,0.0,2.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,True,,,,,
2011-12,1769244,29,52,Queens_Park_Rangers,Home,18126,39765.0,Adel Taarabt,adel-taarabt,M,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,46.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,32942,19196.0,Jamie Mackie,jamie-mackie,F,True,0.0,1.0,28.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,105695,80442.0,Samba Diakite,samba-diakite,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769244,29,52,Queens_Park_Rangers,Home,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,702,6286.0,Djibril Cissé,djibril-cisse,F,False,0.0,0.0,55.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769255,30,52,Queens_Park_Rangers,Away,1082,19053.0,Nedum Onuoha,nedum-onuoha,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,1095,15276.0,Joey Barton,joey-barton,M,True,,,,,
2011-12,1769255,30,52,Queens_Park_Rangers,Away,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,3475,19740.0,Taye Taiwo,taye-taiwo,D,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,True,0.0,0.0,30.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,True,,,,,
2011-12,1769255,30,52,Queens_Park_Rangers,Away,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,9746,4570.0,Bobby Zamora,bobby-zamora,F,False,0.0,0.0,82.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,True,0.0,0.0,38.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,10557,1216.0,Clint Hill,clint-hill,D,True,,,,,
2011-12,1769255,30,52,Queens_Park_Rangers,Away,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,True,0.0,0.0,8.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,18126,39765.0,Adel Taarabt,adel-taarabt,M,False,0.0,0.0,60.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,105695,80442.0,Samba Diakite,samba-diakite,M,False,0.0,0.0,52.0,0.0,0.0
2011-12,1769255,30,52,Queens_Park_Rangers,Away,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769264,31,52,Queens_Park_Rangers,Home,1082,19053.0,Nedum Onuoha,nedum-onuoha,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,1272,1930.0,Luke Young,luke-young,D,True,,,,,
2011-12,1769264,31,52,Queens_Park_Rangers,Home,3475,19740.0,Taye Taiwo,taye-taiwo,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,True,0.0,0.0,1.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,True,,,,,
2011-12,1769264,31,52,Queens_Park_Rangers,Home,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,9746,4570.0,Bobby Zamora,bobby-zamora,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,True,,,,,
2011-12,1769264,31,52,Queens_Park_Rangers,Home,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,10557,1216.0,Clint Hill,clint-hill,D,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,True,,,,,
2011-12,1769264,31,52,Queens_Park_Rangers,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,True,,,,,
2011-12,1769264,31,52,Queens_Park_Rangers,Home,18126,39765.0,Adel Taarabt,adel-taarabt,M,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,105695,80442.0,Samba Diakite,samba-diakite,M,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769264,31,52,Queens_Park_Rangers,Home,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769272,32,52,Queens_Park_Rangers,Away,1082,19053.0,Nedum Onuoha,nedum-onuoha,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,1272,1930.0,Luke Young,luke-young,D,True,,,,,
2011-12,1769272,32,52,Queens_Park_Rangers,Away,3475,19740.0,Taye Taiwo,taye-taiwo,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,True,0.0,0.0,19.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,True,,,,,
2011-12,1769272,32,52,Queens_Park_Rangers,Away,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,9746,4570.0,Bobby Zamora,bobby-zamora,F,True,,,,,
2011-12,1769272,32,52,Queens_Park_Rangers,Away,10005,2019.0,Tommy Smith,tommy-smith,F,True,0.0,0.0,19.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,10557,1216.0,Clint Hill,clint-hill,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,False,0.0,0.0,81.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,14739,19645.0,D.J. Campbell,dj-campbell,F,True,0.0,0.0,9.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,18126,39765.0,Adel Taarabt,adel-taarabt,M,False,0.0,0.0,71.0,0.0,0.0
2011-12,1769272,32,52,Queens_Park_Rangers,Away,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,90.0,0.0,0.0
