season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385451,23,94,Brentford,Away,290927,144485,Ivan Toney,ivan-toney,F,False,1.0,,,13.0,5.0,17.0,2.0,12.0,4.0,1.0,1.0,,,,,,4.0,17.0,,,0.196244,1.3181,0.9876,2.0,,1.0,,,1.0,,1.0,,89.0,2.0,,,,,,,24.0,,8.2,,,2.0,,1.0,,2.0,,1.0,1.0,32.0,8.0,38.0,4,1.0,54.0,2.0,4.0,,1.0
2022-23,10385451,23,94,Brentford,Away,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,,2.0,,2.0,,,,,,,,,,1.0,2.0,1.0,,,0.0200035,0.0,0.0,,,,,,,,,,19.0,,,,,,,,3.0,,6.3,,,,,,1.0,,,,,2.0,1.0,3.0,0,,7.0,,1.0,,
2022-23,10385451,23,94,Brentford,Away,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,2.0,,,14.0,2.0,14.0,1.0,1.0,2.0,1.0,,,,,,,2.0,1.0,,,0.348169,0.0,0.0,1.0,,,,,,,3.0,,71.0,,,,,,,,13.0,,7.1,,,,,,,5.0,,,,23.0,2.0,20.0,0,,32.0,2.0,,,
2022-23,10385474,24,94,Brentford,Home,290927,144485,Ivan Toney,ivan-toney,F,False,,,,11.0,3.0,14.0,3.0,4.0,3.0,,,,,,,,5.0,5.0,,,0.032722,0.1353,0.4039,2.0,,,,,,,,,90.0,2.0,,,,,,,14.0,,6.9,,,1.0,,1.0,,2.0,,2.0,2.0,18.0,4.0,20.0,3,,35.0,5.0,1.0,,
2022-23,10385474,24,94,Brentford,Home,805123,216646,Yoane Wissa,yoane-wissa,F,False,,,,3.0,2.0,5.0,1.0,,3.0,,,,,,,,5.0,1.0,,,0.0104667,0.0,0.0,2.0,,,,,,1.0,1.0,,63.0,,,,,,,,5.0,,6.4,,,,,,2.0,1.0,,2.0,1.0,6.0,2.0,7.0,0,,14.0,,1.0,,
2022-23,10385474,24,94,Brentford,Home,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,1.0,,2.0,24.0,12.0,35.0,2.0,,3.0,1.0,,,1.0,,,2.0,8.0,4.0,,,0.139908,0.0256,0.0,,1.0,,,,,,1.0,,90.0,,,,,,,,22.0,,6.9,,,1.0,,1.0,5.0,7.0,,2.0,,36.0,13.0,42.0,1,,67.0,4.0,2.0,2.0,
2022-23,11077474,25,94,Brentford,Away,290927,144485,Ivan Toney,ivan-toney,F,False,,,1.0,11.0,4.0,15.0,5.0,1.0,5.0,1.0,,,1.0,,,3.0,12.0,6.0,,,0.0135896,0.1247,0.0,2.0,,,,,,,1.0,,90.0,,1.0,,,,,,14.0,,6.9,,,2.0,,3.0,2.0,,,3.0,,18.0,6.0,24.0,2,1.0,44.0,1.0,3.0,1.0,
2022-23,11077474,25,94,Brentford,Away,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,,2.0,2.0,4.0,,1.0,,,,,,,,,,1.0,,,0.0125266,0.0,0.0,,,,,,,,,,15.0,,,,,,,,2.0,,6.5,,,,,,,,,,,4.0,2.0,6.0,0,,6.0,,,,
2022-23,11077474,25,94,Brentford,Away,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,,,,6.0,1.0,7.0,1.0,4.0,,,,,1.0,,,1.0,4.0,4.0,,,0.00424184,0.0,0.0,,,,,,,1.0,,,62.0,,,,,,,,16.0,,6.4,,,,,,1.0,3.0,,,,12.0,5.0,14.0,0,,25.0,4.0,,,
2022-23,11014934,26,94,Brentford,Home,290927,144485,Ivan Toney,ivan-toney,F,False,,,2.0,10.0,6.0,16.0,1.0,2.0,6.0,,,,1.0,,,1.0,4.0,6.0,,,0.447006,0.912,1.3373,1.0,,1.0,,,1.0,,,,90.0,2.0,,,,,,,19.0,,7.8,,,2.0,,1.0,,,,3.0,1.0,23.0,7.0,30.0,4,,46.0,3.0,4.0,,
2022-23,11014934,26,94,Brentford,Home,805123,216646,Yoane Wissa,yoane-wissa,F,False,,,,3.0,2.0,5.0,1.0,2.0,1.0,,,,1.0,,,1.0,7.0,4.0,,,0.00875815,0.0984,,4.0,,,,,,1.0,,,77.0,,,,,,,,8.0,,6.6,,,1.0,,1.0,,1.0,,,1.0,9.0,2.0,10.0,1,,21.0,1.0,2.0,,
2022-23,11014934,26,94,Brentford,Home,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,2.0,,1.0,15.0,4.0,17.0,,3.0,5.0,,2.0,,4.0,,,4.0,8.0,6.0,,,0.109434,0.7292,0.5094,,,,,,1.0,,2.0,,89.0,1.0,,,,,,,11.0,,6.3,,,2.0,,1.0,,4.0,,3.0,,19.0,6.0,21.0,3,3.0,42.0,1.0,,,2.0
2022-23,10385516,27,94,Brentford,Away,290927,144485,Ivan Toney,ivan-toney,F,False,,,1.0,8.0,7.0,15.0,4.0,4.0,2.0,,1.0,1.0,1.0,,,3.0,13.0,6.0,,,0.0318341,0.4312,0.0178,3.0,,,,,,,,,90.0,1.0,,,,,,,22.0,,6.1,,,1.0,,,2.0,2.0,,1.0,,19.0,9.0,26.0,3,,49.0,3.0,2.0,,
2022-23,10385516,27,94,Brentford,Away,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,1.0,4.0,1.0,5.0,,1.0,,,,,,,,,3.0,3.0,,,0.00163536,0.0,0.0,1.0,,,,,,,,,16.0,,,,,,,,7.0,,6.5,,,,,,4.0,1.0,,2.0,1.0,8.0,2.0,9.0,0,,14.0,,,2.0,
2022-23,10385516,27,94,Brentford,Away,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,2.0,,2.0,28.0,7.0,33.0,3.0,2.0,5.0,1.0,,,1.0,,,3.0,10.0,9.0,,,0.268855,0.0889,0.0192,2.0,,,,,,,3.0,,90.0,1.0,,,,,,,20.0,,7.7,,,,,1.0,5.0,6.0,,5.0,,37.0,10.0,41.0,1,3.0,69.0,4.0,,4.0,3.0
2022-23,10385529,28,94,Brentford,Home,290927,144485,Ivan Toney,ivan-toney,F,False,,,,10.0,4.0,14.0,2.0,2.0,2.0,,,2.0,,,,,4.0,4.0,,,0.0413428,0.1603,0.0,1.0,,,,,,,,,90.0,,,,,,,,10.0,,6.6,,,,,1.0,1.0,2.0,,,1.0,16.0,5.0,19.0,2,1.0,30.0,2.0,1.0,,
2022-23,10385529,28,94,Brentford,Home,805123,216646,Yoane Wissa,yoane-wissa,F,False,,,,10.0,6.0,16.0,1.0,1.0,3.0,,,,,,,,1.0,7.0,,,0.0721579,0.0189,0.0622,,,,,,,,,,61.0,1.0,,,,,,,7.0,,7.2,,,,,,4.0,,,1.0,,14.0,8.0,22.0,1,,30.0,1.0,2.0,4.0,
2022-23,10385529,28,94,Brentford,Home,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,2.0,,3.0,18.0,7.0,23.0,1.0,2.0,3.0,,,1.0,1.0,,,1.0,4.0,5.0,,,0.298856,0.2354,0.0,,,,,,,,,,89.0,,,,,,,,26.0,,7.2,,,2.0,,1.0,3.0,11.0,,3.0,,37.0,10.0,36.0,3,1.0,59.0,2.0,,2.0,1.0
2022-23,10385534,29,94,Brentford,Away,290927,144485,Ivan Toney,ivan-toney,F,False,,,,4.0,3.0,7.0,9.0,2.0,3.0,,1.0,,2.0,,,,11.0,4.0,,,0.278697,0.5751,0.875,,,1.0,,,,3.0,1.0,,90.0,3.0,,,,,,,9.0,,7.3,,,,,3.0,,1.0,,,,10.0,3.0,12.0,3,,30.0,2.0,2.0,,
2022-23,10385534,29,94,Brentford,Away,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,,,2.0,2.0,1.0,,1.0,,,,,,,,1.0,2.0,,,1.368e-05,0.0,0.0,,,,,,,,,,11.0,,,,,,,,,,6.6,,,,,2.0,,,,,1.0,,2.0,2.0,0,,7.0,,2.0,,
2022-23,10385534,29,94,Brentford,Away,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,1.0,,,7.0,3.0,9.0,,,5.0,2.0,,,2.0,,,,4.0,1.0,,,0.269692,0.1317,0.0,2.0,2.0,,,,,,2.0,,79.0,,,,,,,,9.0,,7.9,,,1.0,,1.0,1.0,3.0,,2.0,,16.0,3.0,16.0,1,,25.0,,,1.0,
2022-23,10385534,29,94,Brentford,Away,1014556,501284,Michael Olakigbe,olakigbe-michael,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385548,30,94,Brentford,Home,290927,144485,Ivan Toney,ivan-toney,F,False,1.0,,,10.0,3.0,12.0,4.0,11.0,2.0,,1.0,,1.0,,,1.0,7.0,15.0,,,0.043315,2.1694,2.0734,,,1.0,,,,,,,90.0,4.0,1.0,,,,1.0,,15.0,,7.5,,,2.0,,2.0,2.0,5.0,,,2.0,18.0,4.0,17.0,6,1.0,46.0,4.0,2.0,1.0,1.0
2022-23,10385548,30,94,Brentford,Home,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,0.00744622,,,,,,,,,,,,8.0,,,,,,,,2.0,,6.6,,,,,,1.0,,,,,1.0,2.0,3.0,0,,6.0,1.0,,1.0,
2022-23,10385548,30,94,Brentford,Home,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,True,,,,5.0,,5.0,1.0,1.0,1.0,,,,,,,1.0,7.0,1.0,,,0.0223192,0.0111,0.0113,1.0,,,,,,,1.0,,17.0,1.0,,,,,,,9.0,,6.0,,,,,,4.0,1.0,,1.0,,8.0,1.0,8.0,1,,18.0,,,,
2022-23,10385589,31,94,Brentford,Away,290927,144485,Ivan Toney,ivan-toney,F,False,,,1.0,12.0,2.0,14.0,1.0,,4.0,,,3.0,,,,2.0,5.0,4.0,,,0.00376264,0.5008,0.2319,,,,,,1.0,,,,90.0,1.0,,,,,,,14.0,,6.7,,,1.0,,1.0,3.0,,,1.0,,16.0,4.0,20.0,5,1.0,42.0,3.0,2.0,1.0,
2022-23,10385589,31,94,Brentford,Away,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,1.0,3.0,1.0,4.0,,,3.0,,,,,,,2.0,2.0,,,,0.00892619,0.0651,0.474,,,,,,,,1.0,,29.0,1.0,,,,,,,5.0,,6.5,,,,,,,,,1.0,,4.0,2.0,6.0,1,,12.0,1.0,,,
2022-23,10385589,31,94,Brentford,Away,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,1.0,,1.0,19.0,6.0,24.0,2.0,1.0,1.0,,,,,,,1.0,4.0,7.0,,,0.188547,0.0458,,,,,,,,2.0,3.0,,90.0,,,,,,,,11.0,,7.4,,,1.0,,,4.0,6.0,,3.0,1.0,27.0,6.0,27.0,1,1.0,48.0,1.0,2.0,3.0,1.0
2022-23,10385601,32,94,Brentford,Home,290927,144485,Ivan Toney,ivan-toney,F,False,,,1.0,10.0,2.0,12.0,2.0,,3.0,1.0,,1.0,,,,1.0,3.0,3.0,,,0.386964,0.4038,0.158,,,1.0,,,,,3.0,,90.0,1.0,,,,,,,9.0,,7.9,,,1.0,,,1.0,,,2.0,2.0,14.0,3.0,17.0,3,,29.0,3.0,2.0,1.0,
2022-23,10385601,32,94,Brentford,Home,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,0.00142744,,,1.0,,,,,,,,,13.0,,,,,,,,,,6.3,,,,,,,,,,1.0,1.0,,1.0,0,,1.0,,,,
2022-23,10385601,32,94,Brentford,Home,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,2.0,,3.0,14.0,8.0,20.0,3.0,2.0,5.0,2.0,1.0,1.0,2.0,,,1.0,7.0,10.0,,,0.349354,0.6423,0.1647,1.0,1.0,,,,,1.0,4.0,,90.0,1.0,,,,,,,26.0,,8.2,,,1.0,,1.0,6.0,12.0,,3.0,,31.0,11.0,30.0,3,2.0,63.0,2.0,1.0,5.0,
2022-23,10385633,33,94,Brentford,Away,290927,144485,Ivan Toney,ivan-toney,F,False,,,1.0,6.0,3.0,9.0,4.0,6.0,2.0,,,1.0,,,,5.0,10.0,7.0,,,0.0022313,0.0267,0.0,1.0,,,,,,1.0,,,83.0,,,,,,,,19.0,,6.4,,,,,,,,,2.0,1.0,15.0,3.0,18.0,1,,37.0,3.0,1.0,,
2022-23,10385633,33,94,Brentford,Away,805123,216646,Yoane Wissa,yoane-wissa,F,False,,,,2.0,4.0,6.0,1.0,1.0,5.0,,,,1.0,,,1.0,5.0,2.0,,,0.00207021,0.0,0.0,2.0,,,,,,,,,62.0,,,,,,,,8.0,,6.5,,,,,,1.0,,,,1.0,5.0,5.0,10.0,0,,17.0,2.0,,1.0,
2022-23,10385633,33,94,Brentford,Away,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,True,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,,3.0,1.0,,,0.00083655,0.0984,0.1325,1.0,,1.0,,,,,,,28.0,1.0,,,,,,,4.0,,7.2,,,1.0,,,1.0,1.0,,,,2.0,2.0,3.0,2,,10.0,2.0,,1.0,
2022-23,10385619,34,94,Brentford,Home,290927,144485,Ivan Toney,ivan-toney,F,False,,,,5.0,5.0,10.0,1.0,1.0,2.0,,,,,,,1.0,6.0,2.0,,,0.0999423,0.0451,0.2474,2.0,,1.0,,,,,1.0,,90.0,1.0,,,,,,,11.0,,7.0,,,,,,3.0,2.0,,,1.0,9.0,5.0,12.0,1,,27.0,4.0,,1.0,
2022-23,10385619,34,94,Brentford,Home,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,,3.0,1.0,4.0,,,,,,,,,,,1.0,1.0,,,0.00830592,,,,,,,,,,,,30.0,,,,,,,,2.0,,6.5,,,,,,1.0,,,,,3.0,1.0,4.0,0,1.0,7.0,1.0,,,1.0
2022-23,10385619,34,94,Brentford,Home,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,3.0,,,21.0,9.0,27.0,2.0,1.0,3.0,,,1.0,,,,1.0,8.0,3.0,,,0.21123,0.2555,0.0982,1.0,,,,,,,2.0,,90.0,1.0,,,,,,,20.0,,6.7,,,,,,4.0,5.0,,,,31.0,11.0,37.0,2,1.0,61.0,3.0,1.0,,1.0
2022-23,10385654,35,94,Brentford,Away,290927,144485,Ivan Toney,ivan-toney,F,False,,,,9.0,8.0,17.0,2.0,2.0,3.0,,,,1.0,,,1.0,7.0,10.0,,,0.0151625,0.0526,0.0,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,6.0,,7.0,,,1.0,,2.0,2.0,1.0,,,,10.0,9.0,18.0,1,1.0,36.0,,6.0,1.0,1.0
2022-23,10385654,35,94,Brentford,Away,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,,,,,,,1.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,0,,1.0,,,,
2022-23,10385654,35,94,Brentford,Away,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,,,1.0,10.0,2.0,12.0,1.0,,3.0,,,,,,,,3.0,4.0,,,0.0208521,0.0324,0.0312,2.0,,,,,,,,,90.0,1.0,,,,,,,19.0,,6.7,,,,,,2.0,6.0,,5.0,1.0,24.0,4.0,22.0,1,,39.0,2.0,3.0,1.0,
2022-23,10385688,36,94,Brentford,Home,805123,216646,Yoane Wissa,yoane-wissa,F,False,,,,12.0,3.0,15.0,2.0,4.0,4.0,,,,1.0,,,,3.0,4.0,,,0.0365374,0.9314,1.4119,,,1.0,,,,,1.0,,78.0,3.0,,,,,,,4.0,,7.8,,,2.0,,,,,,,1.0,16.0,3.0,19.0,5,,26.0,,,,
2022-23,10385688,36,94,Brentford,Home,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,2.0,,1.0,28.0,7.0,33.0,3.0,,6.0,,1.0,2.0,2.0,,,3.0,8.0,6.0,,,0.13883,0.8858,1.084,,,1.0,,,,1.0,2.0,,90.0,3.0,,,,,,,19.0,,7.9,,,1.0,,,4.0,6.0,,1.0,,38.0,9.0,41.0,6,2.0,68.0,3.0,,4.0,2.0
2022-23,10385723,37,94,Brentford,Away,805123,216646,Yoane Wissa,yoane-wissa,F,False,,,,10.0,4.0,14.0,1.0,2.0,2.0,,,1.0,1.0,,,1.0,3.0,7.0,,,0.036328,0.7715,0.9208,,1.0,1.0,,,,,2.0,,89.0,1.0,,,,,,,8.0,,8.1,,,,,,1.0,,,1.0,,13.0,5.0,18.0,2,,31.0,3.0,4.0,1.0,
2022-23,10385723,37,94,Brentford,Away,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,,,1.0,13.0,3.0,16.0,6.0,1.0,5.0,1.0,,,1.0,,,1.0,9.0,1.0,,,0.544613,0.3832,1.1866,,1.0,2.0,,,,,1.0,,90.0,3.0,1.0,,,,,,10.0,,9.5,,,3.0,,2.0,1.0,2.0,,2.0,,17.0,3.0,18.0,6,,44.0,3.0,,,
2022-23,10385711,38,94,Brentford,Home,805123,216646,Yoane Wissa,yoane-wissa,F,False,,,,3.0,3.0,6.0,3.0,2.0,4.0,,,,,,,,5.0,6.0,,,0.0850756,0.0,0.0,2.0,,,,,,,,,89.0,,,,,,,,9.0,,6.8,,,,,1.0,,,,,2.0,10.0,3.0,13.0,0,2.0,20.0,2.0,2.0,,2.0
2022-23,10385711,38,94,Brentford,Home,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,2.0,,1.0,15.0,5.0,18.0,3.0,1.0,3.0,1.0,1.0,,1.0,,,2.0,10.0,4.0,,,0.218412,0.4167,0.4994,2.0,1.0,,,,,3.0,3.0,,89.0,1.0,,,,,,,15.0,,7.0,,,,,1.0,3.0,5.0,,1.0,1.0,23.0,6.0,24.0,1,1.0,46.0,2.0,1.0,1.0,1.0
