season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,3.0,4.0,31.0,35.0,2.0,1.0,6.0,,,,3.0,,,2.0,9.0,5.0,,,2.0,,1.0,,,,1.0,,,90.0,1.0,,,,,,12.0,,7.1,,,1.0,,2.0,,1.0,,7.0,,8.0,36.0,43.0,2,3.0,61.0,,1.0,,1.0
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,,,1.0,9.0,7.0,16.0,,,6.0,,,1.0,1.0,,,4.0,5.0,4.0,,,,,1.0,,,,,1.0,,81.0,1.0,,,,,,12.0,,7.3,,,,,,2.0,2.0,,1.0,1.0,15.0,7.0,20.0,2,1.0,36.0,2.0,1.0,2.0,1.0
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,True,,,,2.0,1.0,3.0,,,4.0,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,9.0,,,,,,,2.0,,6.7,,,1.0,,,,,,1.0,,3.0,1.0,4.0,1,1.0,9.0,,1.0,,1.0
2021-22,9576223,26,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,2.0,37.0,30.0,67.0,,1.0,6.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,90.0,,,,,,,8.0,,6.7,,,,,2.0,1.0,,,2.0,,41.0,32.0,73.0,0,,77.0,1.0,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,2.0,52.0,37.0,89.0,,,2.0,,,,2.0,,,1.0,3.0,6.0,,,,,,,,,2.0,1.0,,90.0,1.0,,,,,,14.0,,7.4,,,,,3.0,1.0,1.0,,7.0,,60.0,41.0,100.0,1,4.0,119.0,1.0,1.0,1.0,2.0
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,,,,9.0,1.0,10.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,30.0,,,,,,,7.0,,6.6,,,,,,1.0,3.0,,,,14.0,1.0,12.0,1,,19.0,1.0,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,False,1.0,,1.0,14.0,10.0,23.0,1.0,,4.0,,,,,,,1.0,3.0,3.0,,,,,,,,,,,,60.0,,,,,,,9.0,,6.9,,,1.0,,,3.0,3.0,,1.0,,20.0,10.0,27.0,1,,41.0,1.0,1.0,2.0,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,879349,247632,Pedro Neto,pedro-neto,M,True,,,,10.0,2.0,12.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,14.0,,,,,,,6.0,,6.7,,,,,,,3.0,,1.0,,16.0,2.0,15.0,1,,19.0,,,,
2021-22,9576201,27,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,3.0,,3.0,31.0,26.0,54.0,1.0,2.0,3.0,,,,1.0,,,1.0,6.0,6.0,,,3.0,,,,,,2.0,1.0,,90.0,,,,,,,19.0,,7.2,,,,,1.0,,7.0,,6.0,,44.0,30.0,67.0,0,3.0,86.0,1.0,1.0,,1.0
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,7.0,30.0,35.0,65.0,,1.0,5.0,,,,3.0,,,,6.0,7.0,,,2.0,,,,,,1.0,,,90.0,2.0,,,,,,15.0,,7.4,,,2.0,,2.0,2.0,2.0,,12.0,,40.0,38.0,76.0,4,4.0,95.0,,1.0,1.0,3.0
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,,,3.0,19.0,13.0,32.0,1.0,,10.0,1.0,,2.0,1.0,,,3.0,7.0,1.0,,,,,,,,,,2.0,,90.0,1.0,,,,,,22.0,,7.0,,,,,,2.0,2.0,,5.0,,29.0,15.0,42.0,3,1.0,64.0,5.0,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576288,28,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,False,1.0,,,14.0,6.0,19.0,1.0,,2.0,,,,1.0,,,2.0,4.0,3.0,,,,,,,,,1.0,3.0,,63.0,,,,,,,19.0,,6.7,,,,,1.0,,4.0,,2.0,,23.0,7.0,26.0,0,1.0,45.0,6.0,2.0,,1.0
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,1.0,,1.0,38.0,36.0,73.0,,2.0,10.0,,,,2.0,,,1.0,4.0,7.0,,,1.0,,,,,,2.0,1.0,,90.0,1.0,,,,,,9.0,,7.6,,,,,1.0,1.0,4.0,,1.0,,44.0,37.0,77.0,1,4.0,99.0,,,1.0,2.0
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,1.0,24.0,11.0,35.0,2.0,,2.0,,,1.0,2.0,,,,5.0,3.0,,,1.0,,,,,,1.0,1.0,,83.0,,,,,,,3.0,,6.8,,,,,1.0,1.0,1.0,,1.0,,27.0,11.0,37.0,1,1.0,46.0,,1.0,1.0,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,1.0,,7.0,38.0,37.0,74.0,1.0,,5.0,,,1.0,3.0,,,1.0,7.0,6.0,,,2.0,1.0,,,,,3.0,1.0,,90.0,1.0,,,,,,13.0,,7.7,,,,,,3.0,2.0,,8.0,,46.0,39.0,83.0,2,2.0,102.0,2.0,1.0,3.0,1.0
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,,,2.0,26.0,9.0,35.0,1.0,,5.0,,,1.0,,,,3.0,6.0,3.0,,,1.0,,,,,,,3.0,,74.0,,,,,,,16.0,,6.8,,,1.0,,,3.0,,,2.0,,35.0,9.0,44.0,2,1.0,59.0,3.0,,2.0,1.0
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,3.0,1.0,4.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,12.0,,,,,,,4.0,,6.6,,,1.0,,,2.0,,,,,4.0,2.0,6.0,1,,12.0,1.0,1.0,1.0,
2021-22,9576252,29,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,1.0,,5.0,21.0,24.0,44.0,1.0,1.0,13.0,,,,2.0,,,1.0,6.0,2.0,,1.0,2.0,,,,,,1.0,2.0,,90.0,,,,,,,16.0,,6.4,,,,,,,2.0,,11.0,,31.0,28.0,57.0,0,1.0,66.0,1.0,,,1.0
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,1.0,9.0,14.0,23.0,3.0,2.0,1.0,,,,,,,1.0,4.0,3.0,,,,,,,,,,,,89.0,1.0,1.0,,,,,8.0,,6.9,,,1.0,,1.0,,,,2.0,,13.0,15.0,28.0,2,1.0,38.0,2.0,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,1.0,2.0,8.0,10.0,,,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,25.0,,,,,,,4.0,,6.3,,,,,,,,,1.0,,2.0,11.0,13.0,1,,15.0,,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,,,2.0,12.0,14.0,26.0,2.0,,2.0,1.0,,,,,,4.0,8.0,10.0,,,1.0,1.0,,,,,,3.0,,78.0,1.0,,,,,,15.0,,7.8,,,,,,7.0,1.0,,2.0,1.0,17.0,16.0,32.0,1,2.0,55.0,3.0,2.0,6.0,1.0
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,1.0,,1.0,13.0,3.0,15.0,1.0,,3.0,1.0,,,1.0,,,1.0,9.0,6.0,,,1.0,1.0,1.0,,,1.0,,2.0,,65.0,3.0,,,,,,13.0,,8.4,,,1.0,,,7.0,2.0,,1.0,,17.0,4.0,19.0,4,3.0,41.0,2.0,1.0,2.0,1.0
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,4.0,18.0,33.0,51.0,1.0,,11.0,1.0,,1.0,4.0,,,1.0,8.0,4.0,,,2.0,,,,,,,1.0,,90.0,,,,,,,12.0,,6.8,,,,,1.0,1.0,3.0,,7.0,,26.0,35.0,58.0,1,3.0,72.0,1.0,,1.0,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,1.0,11.0,18.0,29.0,1.0,1.0,6.0,,,,,,,,2.0,7.0,,,,,,,,,,,,90.0,,,,,,,9.0,,7.2,,,1.0,,1.0,2.0,1.0,,4.0,,16.0,21.0,36.0,1,4.0,50.0,,1.0,1.0,2.0
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,,,2.0,14.0,8.0,22.0,1.0,,4.0,,1.0,1.0,2.0,,,1.0,4.0,7.0,,,,,,,,,1.0,2.0,,68.0,,,,,,,13.0,,6.9,,,1.0,,,2.0,1.0,,4.0,,24.0,8.0,31.0,2,4.0,46.0,2.0,1.0,2.0,3.0
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,False,,,1.0,4.0,10.0,14.0,,1.0,5.0,,,,1.0,,,2.0,6.0,5.0,,,1.0,,,,,,,,,74.0,1.0,,,,,,17.0,,6.8,,,1.0,,,5.0,1.0,,2.0,1.0,11.0,11.0,21.0,2,1.0,41.0,5.0,,3.0,1.0
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,True,,,,2.0,3.0,5.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,16.0,,,,,,,10.0,,6.3,,,,,,1.0,3.0,,,,7.0,3.0,7.0,0,,15.0,2.0,,,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,,,4.0,31.0,33.0,64.0,,,8.0,,,,3.0,,,,6.0,5.0,,,3.0,,,,,,,,,90.0,,2.0,,,,,20.0,,6.9,,,,,2.0,1.0,4.0,,8.0,,46.0,37.0,79.0,0,4.0,95.0,1.0,,1.0,2.0
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,False,,,2.0,8.0,5.0,13.0,,,4.0,,,,2.0,,,,5.0,8.0,,,1.0,,,,,,,,,78.0,,,,,,,9.0,,7.0,,,,,,5.0,1.0,,2.0,,14.0,5.0,18.0,0,4.0,31.0,1.0,1.0,3.0,1.0
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,879349,247632,Pedro Neto,pedro-neto,M,True,1.0,,,13.0,,12.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,12.0,,,,,,,3.0,,6.9,,,,,,1.0,3.0,,,,15.0,,12.0,0,,18.0,1.0,1.0,1.0,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,False,,,6.0,29.0,42.0,71.0,1.0,,6.0,,,,,,,,3.0,3.0,,,1.0,,,,,,,1.0,,90.0,,,,,,,7.0,,7.1,,,,,,1.0,,,6.0,,33.0,44.0,77.0,0,3.0,83.0,,,,2.0
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,1177311,461026,Chem Campbell,chem-campbell,M,True,,,,7.0,1.0,8.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,12.0,,,,,,,1.0,,6.6,,,,,,,,,,,8.0,1.0,9.0,0,1.0,11.0,,,,1.0
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,1.0,13.0,13.0,26.0,1.0,1.0,3.0,,,,1.0,,,,2.0,3.0,,,,,,,,,,,,85.0,,,,,,,7.0,,6.3,,,,,,,2.0,,1.0,,16.0,16.0,30.0,0,1.0,37.0,1.0,1.0,,1.0
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,11.0,9.0,20.0,3.0,1.0,2.0,,,,,,,1.0,4.0,2.0,,,,,1.0,,,,1.0,,,90.0,2.0,,,,,,5.0,,6.9,,,,,1.0,,,,,,11.0,11.0,22.0,2,1.0,30.0,1.0,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,3.0,11.0,30.0,41.0,,,6.0,,,,1.0,,,,1.0,2.0,,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,8.0,,6.6,,,,,2.0,1.0,1.0,,7.0,,18.0,31.0,48.0,0,1.0,57.0,,,1.0,1.0
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,18.0,,,,,,,1.0,,6.5,,,,,,,,,1.0,,2.0,1.0,3.0,0,1.0,4.0,,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,False,3.0,,,12.0,15.0,24.0,1.0,,,,,1.0,1.0,,,1.0,5.0,2.0,,,,1.0,,,,,,3.0,,72.0,,,,,,,14.0,,6.8,,,,,,3.0,6.0,,,,16.0,18.0,28.0,1,1.0,48.0,2.0,,1.0,1.0
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,6.5,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2021-22,9576262,34,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,2.0,,9.0,40.0,33.0,71.0,,1.0,10.0,,,,1.0,,,2.0,3.0,4.0,,,,,,,,,2.0,,,90.0,,,,,,,20.0,,7.3,,,1.0,,1.0,1.0,7.0,,12.0,,53.0,35.0,81.0,1,2.0,103.0,2.0,,1.0,
2021-22,9576262,34,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,1.0,19.0,29.0,48.0,,,3.0,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,90.0,,,,,,,4.0,,6.9,,,,,1.0,,,,2.0,,20.0,29.0,49.0,0,3.0,58.0,3.0,,,2.0
2021-22,9576262,34,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,4.0,,4.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,11.0,,,,,,,2.0,,6.5,,,,,,,1.0,,,,6.0,,5.0,1,,7.0,,,,
2021-22,9576262,34,39,Wolverhampton_Wanderers,Away,879349,247632,Pedro Neto,pedro-neto,M,True,,,,9.0,5.0,14.0,,,3.0,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,1.0,,,23.0,,,,,,,5.0,,6.5,,,,,,2.0,1.0,,,,11.0,5.0,15.0,1,,24.0,2.0,,1.0,
2021-22,9576262,34,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576318,35,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,4.0,33.0,29.0,62.0,,1.0,14.0,,,2.0,6.0,,,1.0,8.0,5.0,,,,,,,,,,2.0,,90.0,,,,,,,13.0,,6.4,,,,,,2.0,3.0,,5.0,,39.0,32.0,68.0,2,3.0,86.0,,,1.0,2.0
2021-22,9576318,35,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,8.0,27.0,35.0,,,9.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,90.0,,,,,,,9.0,,6.4,,,,,1.0,,,,2.0,,10.0,33.0,43.0,0,2.0,49.0,1.0,,,1.0
2021-22,9576318,35,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,6.0,16.0,20.0,36.0,,,5.0,,,1.0,2.0,,,1.0,3.0,1.0,,,,,,,,,,,,45.0,,,,,,,5.0,,6.4,,,,,,,,,8.0,,18.0,22.0,40.0,1,1.0,44.0,,,,1.0
2021-22,9576318,35,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576318,35,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,True,1.0,,,9.0,2.0,10.0,2.0,1.0,1.0,,,2.0,1.0,,,,4.0,3.0,,,,,,,,1.0,1.0,1.0,,45.0,,,,,,,8.0,,6.9,,,1.0,,,3.0,6.0,,,,14.0,3.0,11.0,3,,26.0,1.0,,2.0,
2021-22,9576318,35,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576343,36,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,,,5.0,18.0,19.0,37.0,1.0,1.0,8.0,,,,3.0,,,1.0,7.0,3.0,,1.0,2.0,,,,,,,,,90.0,,,,,,,14.0,,5.9,,,,,,,4.0,,8.0,,24.0,25.0,45.0,0,1.0,54.0,1.0,1.0,,
2021-22,9576343,36,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,8.0,19.0,27.0,3.0,,3.0,,,,2.0,,,1.0,6.0,2.0,,,,,,,,,,,,90.0,,,,,,,4.0,,6.3,,,1.0,,1.0,,,,,,10.0,19.0,29.0,1,2.0,38.0,1.0,,,2.0
2021-22,9576343,36,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,3.0,8.0,15.0,23.0,,,6.0,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,1.0,3.0,,77.0,,,,,,,7.0,,6.6,,,1.0,,5.0,,,,5.0,,10.0,17.0,27.0,1,1.0,40.0,1.0,,,
2021-22,9576343,36,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,6.0,3.0,9.0,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,13.0,1.0,,,,,,3.0,,7.3,,,,,,2.0,,,1.0,,7.0,3.0,10.0,2,,16.0,1.0,,1.0,
2021-22,9576343,36,39,Wolverhampton_Wanderers,Away,879349,247632,Pedro Neto,pedro-neto,M,False,2.0,,,7.0,6.0,11.0,1.0,1.0,2.0,1.0,,,,,,1.0,5.0,4.0,,,1.0,,,,,,1.0,2.0,,70.0,1.0,,,,,,15.0,,7.0,,,,,,3.0,3.0,,,,12.0,9.0,18.0,1,1.0,34.0,4.0,1.0,1.0,1.0
2021-22,9576343,36,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576462,37,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,3.0,,1.0,53.0,22.0,72.0,1.0,,13.0,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,1.0,3.0,,90.0,,,,,,,14.0,,7.0,,,,,1.0,2.0,5.0,,3.0,,60.0,26.0,81.0,1,,96.0,,,2.0,
2021-22,9576462,37,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576462,37,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,8.0,49.0,29.0,78.0,,1.0,4.0,,,,3.0,,,,4.0,5.0,,,,,,,,,1.0,1.0,,90.0,1.0,,,,,,11.0,,7.0,,,1.0,,,4.0,2.0,,10.0,,56.0,31.0,85.0,2,1.0,98.0,1.0,,3.0,
2021-22,9576462,37,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,True,1.0,,,5.0,3.0,7.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,15.0,,,,,,,3.0,,6.8,,,,,,,1.0,,1.0,,8.0,3.0,10.0,0,,12.0,,,,
2021-22,9576462,37,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576462,37,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,False,1.0,,1.0,27.0,4.0,30.0,1.0,,3.0,,1.0,2.0,1.0,,,2.0,8.0,5.0,,,1.0,,,,,,,1.0,,75.0,1.0,,,,,,12.0,,6.5,,,2.0,,,7.0,4.0,,1.0,,32.0,4.0,32.0,5,,54.0,2.0,1.0,4.0,
2021-22,9576299,38,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,1.0,,6.0,18.0,20.0,37.0,1.0,,9.0,,,,3.0,,,,5.0,1.0,,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,9.0,,6.6,,,,,1.0,1.0,4.0,,7.0,,24.0,22.0,42.0,0,1.0,52.0,,,,
2021-22,9576299,38,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,1.0,10.0,15.0,25.0,,,4.0,,1.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,89.0,1.0,,,,,,3.0,,6.4,,,1.0,,1.0,,,,3.0,,11.0,16.0,27.0,2,3.0,36.0,,,,
2021-22,9576299,38,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,7.0,15.0,29.0,44.0,,,9.0,,,,2.0,,,1.0,3.0,3.0,,,,,,,,,1.0,2.0,,90.0,,,,,,,16.0,,6.5,,,,,1.0,2.0,,,17.0,,28.0,29.0,57.0,0,,68.0,2.0,1.0,2.0,
2021-22,9576299,38,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576299,38,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,1.0,1.0,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,2.0,,,,,1.0,1.0,2.0,0,1.0,5.0,,,,
2021-22,9576299,38,39,Wolverhampton_Wanderers,Away,879349,247632,Pedro Neto,pedro-neto,M,False,,,,5.0,3.0,8.0,,,1.0,1.0,,,,,,2.0,2.0,1.0,,,,,1.0,,,,,1.0,,22.0,1.0,,,,,,5.0,,7.5,,,,,,1.0,1.0,,1.0,,8.0,3.0,10.0,1,,17.0,,,1.0,
