season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352622,30,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,3.0,9.0,23.0,32.0,2.0,2.0,9.0,,,,1.0,,,,5.0,5.0,,,0.00384402,,,2.0,,,,,,1.0,,,90.0,,1.0,,,,,12.0,,6.8,,,,,4.0,1.0,,,10.0,,18.0,25.0,43.0,0,2.0,57.0,1.0,,1.0,
2023-24,11352622,30,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2023-24,11352622,30,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,4.0,9.0,26.0,35.0,1.0,,5.0,,,,,,,,2.0,3.0,,,0.00158247,,,1.0,,,,,,3.0,,,90.0,,,,,,,10.0,,7.0,,,,,10.0,,,,12.0,,17.0,28.0,45.0,0,3.0,62.0,,,,2.0
2023-24,11352622,30,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,,15.0,27.0,42.0,1.0,7.0,1.0,,,,,,,1.0,2.0,9.0,,,0.00536381,,,,,,,,,1.0,,,90.0,,,,,,,12.0,,6.8,,,,,6.0,,,,4.0,,22.0,31.0,53.0,0,1.0,66.0,,1.0,,1.0
2023-24,11352319,31,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352319,31,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,2.0,18.0,15.0,33.0,2.0,1.0,7.0,,,,,,,,2.0,4.0,,,0.00895633,,,,,,,,,1.0,,,90.0,,,,,,,14.0,,7.0,,,,,7.0,,,,8.0,,28.0,17.0,45.0,0,3.0,60.0,2.0,,,3.0
2023-24,11352319,31,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352319,31,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,4.0,15.0,17.0,32.0,1.0,3.0,2.0,,,,,,,,5.0,6.0,,,0.00522043,0.0324,,4.0,,,,,,,,,90.0,,,,,,,17.0,,6.6,,,1.0,,6.0,,,,15.0,,25.0,21.0,46.0,1,2.0,60.0,1.0,1.0,,1.0
2023-24,11352362,32,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352362,32,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,1.0,6.0,14.0,20.0,1.0,,4.0,,,,,,,1.0,3.0,2.0,,,0.00202546,,,1.0,,,,,,3.0,,,90.0,,1.0,,,,,6.0,,6.5,,,,,5.0,1.0,,,3.0,,8.0,16.0,24.0,0,1.0,42.0,1.0,,1.0,1.0
2023-24,11352362,32,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,1.0,,5.0,5.0,,1.0,,,,,1.0,,,,1.0,1.0,,,4.71e-05,,,,,,,,,,,,15.0,,1.0,,,,,1.0,,6.7,,,,,,,,,1.0,,1.0,5.0,6.0,0,,8.0,,,,
2023-24,11352362,32,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,6.0,5.0,29.0,34.0,,1.0,3.0,,,,,,,,,6.0,,,0.00495348,,,,,,,,,,,,90.0,,1.0,,,,,9.0,,7.0,,,,,8.0,1.0,1.0,,10.0,,10.0,32.0,41.0,0,4.0,63.0,1.0,,1.0,3.0
2023-24,11352403,33,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352403,33,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,2.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,13.0,,,,,,,1.0,,6.6,,,,,2.0,,,,,,,1.0,1.0,0,1.0,4.0,,,,
2023-24,11352403,33,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,1.0,1.0,19.0,20.0,1.0,,2.0,,,,1.0,1.0,,,2.0,,,,0.00052439,,,,,,,,,,,,77.0,,2.0,,,,,7.0,,7.3,,,,,3.0,,,,4.0,,2.0,24.0,26.0,0,,34.0,1.0,,,
2023-24,11352403,33,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,9.0,13.0,12.0,25.0,1.0,1.0,4.0,1.0,,,,,,,1.0,2.0,,,0.215145,,,,,,,,,1.0,1.0,,90.0,,,,,,,13.0,,7.6,,,,,13.0,,,,16.0,,20.0,16.0,36.0,0,1.0,53.0,,,,
2023-24,11352425,34,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352425,34,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352425,34,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,2.0,19.0,40.0,59.0,2.0,2.0,1.0,,,,,,,,3.0,6.0,,,0.00610502,,,1.0,,,,,,1.0,,,90.0,,,,,,,12.0,,6.7,,,,,1.0,,,,8.0,,25.0,45.0,70.0,0,4.0,78.0,1.0,,,4.0
2023-24,11352425,34,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,1.0,,3.0,12.0,57.0,68.0,2.0,4.0,14.0,1.0,1.0,,,,,,2.0,7.0,,,0.311063,0.3183,,,1.0,,,,,,3.0,,90.0,,,,,,,16.0,,7.1,,,1.0,,4.0,1.0,1.0,,12.0,,24.0,60.0,83.0,1,2.0,94.0,1.0,,1.0,
2023-24,11352425,34,31,Crystal_Palace,Home,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352425,34,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,1.0,6.0,42.0,48.0,1.0,3.0,4.0,,,,1.0,,,,2.0,5.0,,,0.00231313,,,,,,,,,1.0,,,90.0,,,,,,,3.0,,6.4,,,,,1.0,,,,2.0,,7.0,43.0,50.0,0,2.0,57.0,1.0,,,
2023-24,11352460,35,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352460,35,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352460,35,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,5.0,16.0,20.0,36.0,,2.0,3.0,,,,,,,,1.0,5.0,,,0.00982698,0.0219,,1.0,,,,,,3.0,,,90.0,,,,,,,5.0,,7.1,,,1.0,,2.0,,,,8.0,,18.0,21.0,39.0,1,3.0,51.0,2.0,,,2.0
2023-24,11352460,35,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,7.0,15.0,30.0,45.0,2.0,6.0,11.0,,,,,,,,7.0,9.0,,,0.00942341,,,6.0,,,,,,3.0,,,90.0,,,,,,,17.0,,7.0,,,,,3.0,,1.0,,16.0,,27.0,34.0,60.0,0,3.0,73.0,1.0,,,2.0
2023-24,11352460,35,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,3.0,13.0,37.0,50.0,1.0,5.0,4.0,,,,,,,,2.0,8.0,,,0.00904817,0.0753,,1.0,,,,,,,,,90.0,,1.0,,,,,13.0,,7.2,,,1.0,,7.0,,,,11.0,,22.0,40.0,62.0,1,2.0,76.0,1.0,1.0,,2.0
2023-24,12226495,36,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12226495,36,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,1.0,,,14.0,15.0,28.0,,1.0,4.0,,,,,,,,,2.0,,,0.07891,,,,,,,,,,1.0,,78.0,,1.0,,,,,4.0,,7.0,,,,,,1.0,1.0,,1.0,,16.0,17.0,32.0,0,,38.0,,,1.0,
2023-24,12226495,36,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,4.0,15.0,32.0,47.0,,1.0,5.0,,,,,,,,1.0,2.0,,,0.00560567,,,1.0,,,,,,,,,90.0,,,,,,,16.0,,6.8,,,,,2.0,,1.0,,14.0,,24.0,39.0,62.0,0,1.0,68.0,,,,1.0
2023-24,12226495,36,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,True,,,,10.0,8.0,18.0,,,2.0,,,,,,,,,1.0,,,0.00317922,,,,,,,,,,1.0,,12.0,,,,,,,,,6.8,,,,,,,,,,,10.0,8.0,18.0,0,,20.0,,1.0,,
2023-24,12226495,36,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,3.0,13.0,29.0,42.0,1.0,2.0,7.0,1.0,,,,,,,1.0,4.0,,,0.003012,0.0719,0.2844,,1.0,,,,,2.0,1.0,,90.0,1.0,1.0,,,,,8.0,,8.2,,,1.0,,4.0,,,,6.0,,18.0,32.0,50.0,2,2.0,62.0,,,,2.0
2023-24,11352516,37,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,10.0,,,,,,,,,6.6,,,,,1.0,,,,,,,,,0,,1.0,,,,
2023-24,11352516,37,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,2.0,9.0,7.0,16.0,3.0,,4.0,,,1.0,1.0,,,,5.0,4.0,,,0.00171635,0.1473,,,,,,,1.0,1.0,,,90.0,,,,,,,10.0,,6.6,,,,,2.0,2.0,,,7.0,,13.0,10.0,23.0,1,,39.0,,3.0,1.0,
2023-24,11352516,37,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,5.0,13.0,31.0,44.0,1.0,6.0,4.0,,,,,,,,2.0,8.0,,,0.0903649,,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,13.0,,7.2,,,,,8.0,,,,12.0,,21.0,35.0,56.0,0,2.0,71.0,,,,1.0
2023-24,11352516,37,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,True,,,1.0,2.0,3.0,5.0,1.0,,2.0,,,,,,,,2.0,1.0,,,0.00150875,,,1.0,,,,,,,,,20.0,,,,,,,4.0,,6.6,,,,,2.0,,,,3.0,,4.0,4.0,8.0,0,1.0,12.0,1.0,,,1.0
2023-24,11352516,37,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,1.0,10.0,28.0,38.0,1.0,5.0,6.0,,,,2.0,,,,3.0,8.0,,,0.00192773,0.1048,,,,,,,,,,,90.0,,1.0,,,,,17.0,,6.7,,,1.0,,3.0,,,,9.0,,19.0,36.0,55.0,1,3.0,66.0,,,,1.0
2023-24,11352562,38,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,3.0,6.0,4.0,10.0,,1.0,,,,,,,,,,1.0,,,0.00251325,,,,0.0,,,,,,,,8.0,,,,,,,,,6.7,,,,,,,,,3.0,,6.0,4.0,10.0,0,,11.0,,,,
2023-24,11352562,38,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352562,38,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,2.0,18.0,25.0,43.0,,,2.0,,,,,,,,,3.0,,,0.00775277,,,,0.0,,,,,,,,90.0,,,,,,,,,7.2,,,,,2.0,2.0,,,2.0,,18.0,25.0,43.0,0,1.0,48.0,,,2.0,
2023-24,11352562,38,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,5.0,24.0,48.0,72.0,,2.0,8.0,,,,,,,,2.0,3.0,,,0.0138255,,,2.0,0.0,,,,,,,,87.0,,,,,,,14.0,,6.8,,,,,5.0,,,,15.0,,34.0,52.0,86.0,0,1.0,93.0,,,,1.0
2023-24,11352562,38,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,1.0,25.0,17.0,42.0,3.0,,4.0,,,,,,,,3.0,1.0,,,0.0424478,,,,0.0,,,,,,1.0,,76.0,,,,,,,2.0,,6.9,,,,,1.0,,,,2.0,,27.0,17.0,44.0,0,1.0,48.0,,,,1.0
2023-24,11352562,38,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,2.0,22.0,36.0,58.0,2.0,,3.0,,,,,,,,2.0,1.0,,,0.00597235,,,,0.0,,,,,2.0,1.0,,90.0,,,,,,,5.0,,7.2,,,,,1.0,,,,3.0,,26.0,36.0,62.0,0,1.0,67.0,,,,1.0
