season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7437981,26,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,,18.0,1.0,19.0,1.0,,3.0,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,89.0,1.0,,,,,,,12.0,,6.1,,,,,1.0,,1.0,,,2.0,26.0,1.0,26.0,2,,34.0,3.0,,,
2017-18,7437982,27,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,3.0,12.0,2.0,14.0,5.0,2.0,2.0,,2.0,,1.0,,,1.0,11.0,5.0,,,2.0,,1.0,,,,,,90.0,2.0,1.0,,,,,,10.0,,6.9,,,2.0,,,2.0,,,4.0,1.0,15.0,4.0,19.0,4,1.0,33.0,2.0,2.0,,1.0
2017-18,7437982,27,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,,22.0,5.0,27.0,1.0,,3.0,,,,1.0,,,1.0,6.0,5.0,,,,,,,,,,,70.0,,,,,,,,17.0,,6.7,,,2.0,,,7.0,5.0,,,,34.0,5.0,34.0,2,,56.0,1.0,1.0,4.0,
2017-18,7437982,27,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437939,28,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,2.0,10.0,1.0,11.0,2.0,2.0,2.0,,2.0,,,,,3.0,5.0,5.0,,,,,1.0,,,,,,90.0,2.0,,,,,,,13.0,,7.5,,,4.0,,,2.0,,,2.0,1.0,15.0,2.0,17.0,6,1.0,37.0,4.0,,2.0,
2017-18,7437939,28,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,True,,,,4.0,1.0,5.0,,,2.0,,,,,,,1.0,3.0,,,,,,,,,,,,10.0,,,,,,,,4.0,,6.0,,,,,,2.0,1.0,,,,5.0,1.0,5.0,0,,9.0,,,,
2017-18,7437939,28,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,True,,,,8.0,1.0,9.0,,,,,,,,,,,3.0,2.0,,,,,,,,,,,24.0,,,,,,,,8.0,,6.4,,,,,,3.0,,,,,12.0,1.0,13.0,0,1.0,20.0,1.0,1.0,,1.0
2017-18,7437979,29,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,1.0,,,8.0,,7.0,3.0,,1.0,1.0,,2.0,1.0,,,3.0,9.0,1.0,,,,1.0,,,,,1.0,,90.0,3.0,,,,,,,16.0,,7.1,,,1.0,,,2.0,2.0,,2.0,2.0,18.0,,16.0,6,,33.0,1.0,1.0,,
2017-18,7437979,29,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,1.0,,,17.0,6.0,22.0,,,,,,1.0,1.0,,,1.0,2.0,7.0,,,,,2.0,,,,2.0,,70.0,2.0,,,,,,,10.0,,8.9,,,,,,7.0,3.0,,,1.0,21.0,6.0,24.0,3,,46.0,5.0,,7.0,
2017-18,7437979,29,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,8.0,2.0,10.0,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,,7.0,,,,,,,,1.0,,6.3,,,,,,,,,,,8.0,2.0,10.0,0,,11.0,,,,
2017-18,7437996,30,6,Tottenham_Hotspur,Away,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437996,30,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,1.0,5.0,1.0,6.0,1.0,1.0,,,,,,,,1.0,3.0,1.0,,,1.0,,,,,,,,34.0,,,,,,,,4.0,,6.5,,,,,,,,,1.0,1.0,8.0,1.0,9.0,0,,11.0,,,,
2017-18,7437996,30,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,,22.0,4.0,26.0,2.0,,3.0,,,2.0,1.0,,,1.0,6.0,5.0,,,,,2.0,,,2.0,1.0,,90.0,4.0,,,,,,,14.0,,8.7,,,,,,5.0,3.0,,,2.0,29.0,5.0,31.0,6,2.0,54.0,3.0,,3.0,2.0
2017-18,7437996,30,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7769667,31,6,Tottenham_Hotspur,Home,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7769667,31,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,,8.0,1.0,9.0,3.0,3.0,4.0,,,1.0,,,,3.0,7.0,4.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,19.0,,7.1,,,1.0,,,1.0,,,2.0,2.0,16.0,1.0,17.0,3,,36.0,7.0,1.0,,
2017-18,7769667,31,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,,21.0,4.0,25.0,,,1.0,,,,,,,5.0,7.0,1.0,,,1.0,1.0,,,,1.0,1.0,,77.0,,,,,,,,15.0,,6.2,,,,,1.0,2.0,3.0,,2.0,,28.0,4.0,29.0,0,,43.0,2.0,,1.0,
2017-18,7769667,31,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438061,32,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,True,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,1.0,,,4.0,6.0,2.0,,,,,,,,,,,16.0,,,,,,,,7.0,,6.3,,,,,,,1.0,,1.0,,3.0,1.0,3.0,0,2.0,13.0,1.0,,,2.0
2017-18,7438061,32,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,18.0,7.0,25.0,,1.0,4.0,,,1.0,1.0,,,2.0,4.0,3.0,,,1.0,,,,,,1.0,,74.0,2.0,,,,,,,12.0,,7.0,,,,,,2.0,,,1.0,1.0,23.0,8.0,31.0,3,,42.0,4.0,,2.0,
2017-18,7438061,32,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438025,33,6,Tottenham_Hotspur,Away,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438025,33,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,1.0,,1.0,13.0,4.0,16.0,1.0,3.0,3.0,,,2.0,,,,2.0,6.0,7.0,,,2.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,11.0,,7.4,,,,,,3.0,1.0,,1.0,1.0,18.0,4.0,21.0,3,,35.0,2.0,2.0,2.0,
2017-18,7438025,33,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,13.0,6.0,19.0,,,2.0,,1.0,1.0,1.0,,,3.0,5.0,3.0,,,,,,,,,,,67.0,1.0,,,,,,,11.0,,6.0,,,,,,3.0,,,1.0,2.0,17.0,6.0,23.0,2,,37.0,2.0,1.0,2.0,
2017-18,7438025,33,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438063,34,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,1.0,4.0,,4.0,2.0,3.0,,,,,,,,1.0,3.0,4.0,,,,,,,,,2.0,,90.0,,1.0,,,,,,10.0,,6.9,,,,,,,,,1.0,3.0,10.0,,10.0,0,,17.0,,2.0,,
2017-18,7438063,34,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,True,,,,9.0,3.0,12.0,,,2.0,,,1.0,1.0,,,1.0,3.0,1.0,,,,,,,,,,,26.0,,,,,,,,5.0,,6.2,,,,,,1.0,1.0,,1.0,,11.0,3.0,13.0,1,,20.0,1.0,1.0,,
2017-18,7438063,34,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,10.0,,10.0,,,3.0,,,,,,,1.0,2.0,5.0,,,1.0,,,,,1.0,1.0,,17.0,1.0,,,,,,,5.0,,7.3,,,,,1.0,3.0,,,,,13.0,,13.0,1,1.0,23.0,1.0,1.0,3.0,1.0
2017-18,7438063,34,6,Tottenham_Hotspur,Home,803187,198504,Kazaiah Sterling,kazaiah-sterling,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7759900,35,6,Tottenham_Hotspur,Away,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,5.0,,,,,,,,,,6.6,,,,,1.0,,,,,,1.0,,1.0,0,1.0,3.0,,,,1.0
2017-18,7759900,35,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,2.0,14.0,7.0,21.0,3.0,,1.0,,,,1.0,,,1.0,5.0,5.0,,,,,1.0,,,,1.0,,85.0,2.0,,,,,,,7.0,,8.0,,,2.0,,,4.0,,,3.0,,18.0,7.0,25.0,4,,40.0,2.0,1.0,4.0,
2017-18,7759900,35,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,2.0,16.0,4.0,20.0,1.0,,3.0,1.0,,,1.0,,,4.0,8.0,3.0,,,,1.0,,,,1.0,2.0,,90.0,2.0,,,,,,,13.0,,6.8,,,1.0,,1.0,2.0,2.0,,2.0,,21.0,4.0,23.0,3,,43.0,1.0,3.0,,
2017-18,7759900,35,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,,,,27.0,5.0,32.0,,2.0,2.0,,,,2.0,,,4.0,6.0,6.0,,,,,,,,1.0,1.0,,74.0,1.0,,,,,,,15.0,,6.5,,,1.0,,1.0,1.0,1.0,,,,35.0,7.0,41.0,2,2.0,56.0,1.0,1.0,1.0,
2017-18,7438078,36,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,,9.0,2.0,11.0,2.0,2.0,6.0,,1.0,1.0,,,,1.0,6.0,4.0,,,2.0,,1.0,,,2.0,1.0,,90.0,2.0,,,,,,,12.0,,7.4,,,1.0,,,1.0,,,,1.0,15.0,3.0,18.0,4,,35.0,2.0,2.0,,
2017-18,7438078,36,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,17.0,1.0,18.0,,1.0,1.0,,,,1.0,,,4.0,6.0,2.0,,,1.0,,,,,1.0,2.0,,74.0,,,,,,,,17.0,,6.1,,,,,,1.0,1.0,,2.0,1.0,24.0,1.0,24.0,0,1.0,39.0,4.0,1.0,,1.0
2017-18,7438078,36,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438084,37,6,Tottenham_Hotspur,Away,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,2.0,,2.0,4.0,2.0,,,,,,,,,4.0,2.0,,,,,,,,,,,5.0,1.0,,,,,,,2.0,,6.7,,,,,,,,,,,4.0,,4.0,1,,5.0,,,,
2017-18,7438084,37,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,3.0,15.0,5.0,20.0,2.0,4.0,3.0,,1.0,1.0,,,,,3.0,6.0,,,,,,,,,,,90.0,1.0,,,,,,,13.0,,7.0,,,3.0,,2.0,2.0,,,4.0,,24.0,6.0,30.0,5,,44.0,2.0,1.0,1.0,
2017-18,7438084,37,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,True,,,,7.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,1.0,,23.0,1.0,,,,,,,3.0,,6.6,,,,,,,,,,,8.0,1.0,9.0,1,,13.0,2.0,,,
2017-18,7438084,37,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,True,,,1.0,2.0,,2.0,,,1.0,,,,,,,1.0,3.0,3.0,,,1.0,,,,,,,,12.0,,,,,,,,5.0,,6.3,,,,,,2.0,,,1.0,,4.0,,4.0,0,,10.0,1.0,2.0,1.0,
2017-18,7438067,38,6,Tottenham_Hotspur,Home,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438067,38,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,,9.0,4.0,13.0,7.0,1.0,2.0,,,,,,,1.0,9.0,2.0,,,1.0,,2.0,,,,,,90.0,2.0,,,,,,,3.0,,8.2,,,1.0,,,1.0,,,,2.0,10.0,4.0,14.0,3,,22.0,,,1.0,
2017-18,7438067,38,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,True,,,,2.0,1.0,3.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,6.0,,,,,,,,,,6.2,,,,,,,,,,,2.0,1.0,3.0,0,,3.0,,,,
2017-18,7438067,38,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,,15.0,10.0,25.0,,2.0,5.0,,,1.0,,,,3.0,7.0,5.0,,,2.0,1.0,,,,,4.0,,74.0,,,,,,,,14.0,,6.4,,,1.0,,,3.0,,,1.0,,20.0,12.0,32.0,2,,47.0,2.0,2.0,1.0,
