season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828051,22,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,,15.0,7.0,22.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,2.0,8.0,5.0,,,1.0,,,,,,3.0,,90.0,4.0,,,,,,,12.0,,7.4,,,1.0,,1.0,4.0,,,1.0,1.0,20.0,8.0,28.0,7,,46.0,1.0,3.0,1.0,
2018-19,7828051,22,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,2.0,23.0,8.0,31.0,1.0,,4.0,1.0,,1.0,1.0,,,1.0,4.0,3.0,,,,,,,,,2.0,,90.0,1.0,,,,,,,6.0,,7.3,,,,,,3.0,,,2.0,3.0,26.0,9.0,35.0,2,,46.0,,1.0,2.0,
2018-19,7828099,23,6,Tottenham_Hotspur,Away,11692,19760,Fernando Llorente,fernando-llorente,F,False,,,,5.0,4.0,9.0,3.0,12.0,,,1.0,,,,,1.0,4.0,12.0,,,,,,,,,,,90.0,2.0,,1.0,,,,,19.0,,6.8,,,3.0,,5.0,,,,,1.0,19.0,4.0,23.0,5,,40.0,3.0,,,
2018-19,7828099,23,6,Tottenham_Hotspur,Away,803187,198504,Kazaiah Sterling,kazaiah-sterling,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828127,24,6,Tottenham_Hotspur,Home,11692,19760,Fernando Llorente,fernando-llorente,F,False,,,,13.0,4.0,17.0,7.0,6.0,1.0,,1.0,,,,,3.0,11.0,6.0,,,1.0,1.0,1.0,,,,3.0,,90.0,1.0,1.0,,,,,,14.0,,8.0,,,3.0,,1.0,,,,1.0,,20.0,5.0,25.0,4,,42.0,3.0,,,
2018-19,7828127,24,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,22.0,1.0,23.0,,,4.0,,,2.0,,,,2.0,5.0,7.0,,,,,1.0,,,,,,90.0,2.0,,,,,,,20.0,,7.6,,,1.0,,,9.0,3.0,,2.0,,32.0,2.0,31.0,5,,61.0,,1.0,6.0,
2018-19,7828127,24,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,6.0,1.0,7.0,1.0,1.0,,,,,,,,1.0,2.0,9.0,,,,,,,,1.0,,,45.0,,,,,,,,6.0,,7.1,,,,,,3.0,,,,,10.0,1.0,11.0,0,1.0,25.0,1.0,4.0,3.0,1.0
2018-19,7828147,25,6,Tottenham_Hotspur,Home,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,6.0,1.0,7.0,2.0,3.0,,1.0,2.0,2.0,1.0,,,,4.0,3.0,,,1.0,1.0,,,,,2.0,,30.0,,,,,,,,6.0,,6.7,,,2.0,,1.0,,,,,,8.0,1.0,9.0,4,,19.0,4.0,,,
2018-19,7828147,25,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,,30.0,8.0,38.0,,,5.0,1.0,,3.0,,,,3.0,6.0,5.0,,,1.0,,1.0,,,,1.0,,89.0,1.0,,,,,,,14.0,,7.5,,,1.0,,,6.0,2.0,,,1.0,36.0,8.0,42.0,5,1.0,68.0,2.0,,4.0,1.0
2018-19,7828147,25,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,,8.0,4.0,12.0,2.0,2.0,2.0,1.0,1.0,,,,,1.0,6.0,2.0,,,,,,,,,2.0,,60.0,,,,,,,,6.0,,6.4,,,2.0,,,3.0,,,,1.0,8.0,4.0,12.0,2,,22.0,2.0,,,
2018-19,7828162,26,6,Tottenham_Hotspur,Home,11692,19760,Fernando Llorente,fernando-llorente,F,False,,,1.0,13.0,5.0,18.0,7.0,5.0,,,,,,,,,9.0,6.0,,,2.0,1.0,,,,1.0,1.0,,80.0,,,,,,,,7.0,,6.9,,,1.0,,,,,,1.0,1.0,16.0,6.0,22.0,1,1.0,30.0,3.0,,,
2018-19,7828162,26,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,19.0,1.0,20.0,4.0,,4.0,,,3.0,1.0,,,3.0,8.0,,,,1.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,10.0,,6.8,,,,,,,,,1.0,5.0,23.0,2.0,25.0,4,,36.0,2.0,,,
2018-19,7828162,26,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828184,27,6,Tottenham_Hotspur,Away,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,4.0,,4.0,4.0,4.0,1.0,,,,,,,,6.0,4.0,,,2.0,,,,,,1.0,,28.0,,1.0,,,,,,7.0,,6.6,,,,,1.0,,,,1.0,,9.0,1.0,10.0,0,,15.0,1.0,,,
2018-19,7828184,27,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,3.0,11.0,7.0,18.0,1.0,1.0,1.0,,,,1.0,,,2.0,6.0,3.0,,,1.0,,1.0,,,,1.0,,90.0,3.0,,,,,,,12.0,,7.5,,,1.0,,,1.0,1.0,,4.0,,16.0,8.0,23.0,4,,38.0,3.0,2.0,,
2018-19,7828184,27,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,22.0,1.0,23.0,4.0,,3.0,,,,,,,3.0,9.0,5.0,,,,,,,,,3.0,,88.0,,,,,,,,13.0,,7.0,,,1.0,,,6.0,1.0,,1.0,,26.0,1.0,26.0,1,1.0,42.0,4.0,,4.0,
2018-19,7828184,27,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,True,,,,1.0,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,0,,2.0,,,,
2018-19,7828207,28,6,Tottenham_Hotspur,Away,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,4.0,1.0,5.0,1.0,1.0,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,20.0,,,,,,,,3.0,,6.5,,,,,1.0,,,,,,6.0,1.0,7.0,0,,10.0,1.0,,,
2018-19,7828207,28,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,1.0,11.0,2.0,13.0,1.0,,2.0,,1.0,2.0,,,,2.0,9.0,4.0,,,2.0,,,,,,3.0,,90.0,,,,,,,,14.0,,6.2,,,1.0,,,7.0,1.0,,1.0,,14.0,2.0,15.0,3,1.0,37.0,4.0,1.0,2.0,1.0
2018-19,7828207,28,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,24.0,4.0,28.0,,,6.0,,,1.0,3.0,,,4.0,8.0,5.0,,,,,,,,,,,80.0,,1.0,,,,,,17.0,,6.4,,,,,,3.0,1.0,,1.0,1.0,30.0,4.0,33.0,1,1.0,56.0,5.0,2.0,2.0,1.0
2018-19,7828207,28,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,True,,,,2.0,2.0,4.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,10.0,,,,,,,,5.0,,6.2,,,,,,1.0,,,,,4.0,3.0,7.0,0,,10.0,1.0,,,
2018-19,7828229,29,6,Tottenham_Hotspur,Home,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,1.0,2.0,3.0,5.0,2.0,5.0,,,,,,,,,4.0,5.0,,,2.0,,,,,,,,11.0,,,,,,,,3.0,,6.6,,,,,,,,,1.0,,4.0,3.0,7.0,0,,9.0,,,,
2018-19,7828229,29,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,2.0,5.0,1.0,6.0,2.0,4.0,1.0,,,,,,,2.0,9.0,9.0,,,2.0,,1.0,,,,,,90.0,1.0,,,,,,1.0,15.0,,7.3,,,,,2.0,5.0,,,2.0,2.0,12.0,2.0,14.0,1,,31.0,2.0,3.0,2.0,
2018-19,7828229,29,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,16.0,4.0,20.0,4.0,,3.0,,,,1.0,,,1.0,7.0,1.0,,,,,,,,,,,79.0,,,,,,,,5.0,,6.5,,,1.0,,,2.0,,,2.0,2.0,18.0,4.0,22.0,1,,31.0,1.0,,1.0,
2018-19,7828229,29,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828247,30,6,Tottenham_Hotspur,Away,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,1.0,,1.0,,3.0,,,,,,,,,,3.0,,,,,,,,,,,8.0,,,,,,,,3.0,,6.6,,,,,,,,,,,2.0,1.0,3.0,0,,5.0,1.0,1.0,,
2018-19,7828247,30,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,,12.0,4.0,16.0,3.0,1.0,3.0,,1.0,1.0,,,,1.0,4.0,7.0,,,,,1.0,,1.0,,2.0,,90.0,2.0,,,,,,,10.0,,7.9,,,5.0,,,3.0,,,1.0,1.0,17.0,5.0,22.0,8,1.0,45.0,3.0,2.0,3.0,
2018-19,7828247,30,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,True,,,,9.0,2.0,11.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,18.0,,,,,,,,1.0,,6.4,,,,,,,,,,,9.0,2.0,11.0,0,,13.0,,,,
2018-19,7828247,30,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,,,,6.0,3.0,9.0,,,6.0,,,,1.0,,,1.0,7.0,7.0,,,2.0,,,,,,1.0,,72.0,,,,,,,,16.0,,6.6,,,,,,7.0,2.0,,,,13.0,3.0,14.0,0,,35.0,4.0,3.0,4.0,
2018-19,8167494,31,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,4.0,11.0,2.0,13.0,5.0,4.0,3.0,,1.0,2.0,,,,2.0,10.0,5.0,,,2.0,,,,,,1.0,,90.0,2.0,,,,,,,11.0,,6.9,,,3.0,,,2.0,,,4.0,,13.0,3.0,16.0,7,,36.0,4.0,,1.0,
2018-19,8167494,31,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,22.0,6.0,28.0,,,4.0,,,,1.0,,,2.0,6.0,5.0,,,1.0,,1.0,,,,2.0,,89.0,3.0,,,,,,,9.0,,7.7,,,1.0,,,7.0,,,1.0,,26.0,6.0,32.0,4,,50.0,1.0,,5.0,
2018-19,8167494,31,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,,3.0,3.0,,1.0,,,1.0,,,,,2.0,3.0,3.0,,,1.0,,,,,,,,8.0,1.0,,,,,,,3.0,,6.3,,,,,,2.0,,,,,1.0,3.0,4.0,1,,9.0,,,2.0,
2018-19,7828137,32,6,Tottenham_Hotspur,Away,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828137,32,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,3.0,10.0,3.0,13.0,3.0,,1.0,,,1.0,1.0,,,1.0,7.0,3.0,,,1.0,,,,,,,,90.0,1.0,1.0,,,,,,8.0,,6.8,,,,,1.0,1.0,1.0,,3.0,,12.0,4.0,15.0,2,,31.0,3.0,3.0,,
2018-19,7828137,32,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,True,,,,5.0,1.0,6.0,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,21.0,,,,,,,,,,6.5,,,,,,,,,,1.0,5.0,1.0,6.0,0,,6.0,,,,
2018-19,7828137,32,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,,,1.0,14.0,8.0,22.0,2.0,2.0,5.0,,,,,,,1.0,9.0,8.0,,,2.0,,1.0,,,1.0,1.0,,82.0,1.0,,,,,,,13.0,,7.5,,,2.0,,,8.0,2.0,,3.0,1.0,20.0,10.0,28.0,3,2.0,48.0,,,4.0,2.0
2018-19,8167491,33,6,Tottenham_Hotspur,Home,11692,19760,Fernando Llorente,fernando-llorente,F,False,,,,14.0,2.0,16.0,7.0,2.0,5.0,,,,,,,,8.0,2.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,4.0,,6.7,,,,,,,,,,1.0,16.0,2.0,18.0,0,,23.0,2.0,,,
2018-19,8167491,33,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,33.0,5.0,38.0,,,5.0,,,2.0,1.0,,,3.0,9.0,2.0,,,1.0,,,,,1.0,4.0,,89.0,,,,,,,,14.0,,6.8,,,2.0,,,5.0,1.0,,1.0,,37.0,7.0,43.0,4,,63.0,1.0,1.0,1.0,
2018-19,8167491,33,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,1.0,33.0,4.0,37.0,3.0,,4.0,,,1.0,,,,,5.0,3.0,,,1.0,,,,,,2.0,,80.0,1.0,,,,,,,15.0,,7.1,,,,,,1.0,4.0,,1.0,,43.0,4.0,43.0,2,,63.0,3.0,3.0,,
2018-19,8167491,33,6,Tottenham_Hotspur,Home,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,,3.0,,3.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,10.0,,,,,,,,1.0,,6.6,,,,,,,,,,,4.0,,4.0,0,1.0,5.0,,,,1.0
2018-19,7828179,34,6,Tottenham_Hotspur,Home,11692,19760,Fernando Llorente,fernando-llorente,F,False,,,1.0,20.0,5.0,25.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,4.0,6.0,,,,1.0,,,1.0,,3.0,,87.0,,,,,,,,15.0,,7.5,,,4.0,,,1.0,,,1.0,,31.0,5.0,36.0,6,,51.0,2.0,3.0,1.0,
2018-19,7828179,34,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2018-19,7828179,34,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,,32.0,9.0,41.0,2.0,,4.0,,,,1.0,,,1.0,5.0,7.0,,,,,3.0,,,1.0,,,90.0,4.0,,,,,,,8.0,,9.7,,,,,,3.0,,,,,38.0,9.0,47.0,4,4.0,63.0,,1.0,2.0,2.0
2018-19,7828197,35,6,Tottenham_Hotspur,Away,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,3.0,2.0,5.0,1.0,2.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,12.0,,,,,,,,2.0,,6.6,,,,,,,,,,,5.0,2.0,7.0,0,,8.0,,,,
2018-19,7828197,35,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,,10.0,2.0,12.0,5.0,,,,1.0,1.0,,,,,6.0,3.0,,,,,,,,,1.0,,90.0,2.0,,,,,,,4.0,,6.7,,,,,,4.0,,,,2.0,11.0,3.0,14.0,3,,22.0,1.0,,3.0,
2018-19,7828197,35,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,,,,6.0,5.0,11.0,4.0,2.0,3.0,,1.0,,,,,1.0,6.0,5.0,,,,,,,,1.0,1.0,,90.0,1.0,,,,,,,13.0,,6.6,,,1.0,,1.0,1.0,,,1.0,,13.0,5.0,18.0,2,,34.0,3.0,3.0,,
2018-19,7828197,35,6,Tottenham_Hotspur,Away,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828214,36,6,Tottenham_Hotspur,Home,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,6.0,,6.0,,4.0,,,,,,,,,,5.0,,,,,,,,,,,24.0,,,,,,,,7.0,,6.7,,,,,,1.0,,,1.0,2.0,12.0,,12.0,0,,14.0,1.0,,1.0,
2018-19,7828214,36,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,,22.0,8.0,30.0,1.0,,,1.0,1.0,2.0,,,,3.0,8.0,3.0,,,,,,,,1.0,1.0,,90.0,2.0,,,,,,,14.0,,6.5,,,1.0,,2.0,6.0,,,,1.0,24.0,8.0,32.0,5,1.0,59.0,5.0,,2.0,1.0
2018-19,7828214,36,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,,17.0,1.0,18.0,,3.0,4.0,,,,,,,,1.0,9.0,,,,,,,,,1.0,,66.0,,1.0,,,,,,13.0,,7.1,,,1.0,,1.0,4.0,,,1.0,1.0,27.0,2.0,29.0,1,,42.0,1.0,3.0,3.0,
2018-19,7828214,36,6,Tottenham_Hotspur,Home,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,,2.0,,2.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,13.0,1.0,,,,,,,2.0,,6.6,,,1.0,,1.0,1.0,1.0,,,,3.0,,2.0,3,,10.0,,,1.0,
2018-19,7828230,37,6,Tottenham_Hotspur,Away,11692,19760,Fernando Llorente,fernando-llorente,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828230,37,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,1.0,,1.0,14.0,4.0,17.0,,,4.0,,,,,,,2.0,6.0,3.0,,,1.0,,,,,1.0,,,43.0,,,,,,,,12.0,,5.5,,,1.0,,,4.0,1.0,,1.0,,19.0,5.0,23.0,1,2.0,42.0,1.0,,1.0,
2018-19,7828230,37,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,,,2.0,13.0,3.0,16.0,5.0,3.0,5.0,,1.0,1.0,,,,3.0,10.0,11.0,,,1.0,,,,,,1.0,,90.0,2.0,,,,,,,17.0,,7.0,,,2.0,,1.0,6.0,,,2.0,3.0,20.0,5.0,25.0,5,1.0,50.0,3.0,3.0,4.0,1.0
2018-19,7828230,37,6,Tottenham_Hotspur,Away,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828254,38,6,Tottenham_Hotspur,Home,11692,19760,Fernando Llorente,fernando-llorente,F,False,,,1.0,12.0,4.0,16.0,5.0,3.0,4.0,,,1.0,,,,5.0,10.0,10.0,,,,,,,,,,,77.0,1.0,,,,,,,15.0,,7.0,,,,,1.0,2.0,,,2.0,,17.0,6.0,23.0,2,3.0,45.0,2.0,2.0,2.0,2.0
2018-19,7828254,38,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,2.0,16.0,6.0,22.0,1.0,,2.0,,,,,,,,2.0,6.0,,,,,,,,,1.0,,90.0,,,,,,,,7.0,,7.0,,,1.0,,,2.0,1.0,,2.0,,18.0,7.0,24.0,1,3.0,38.0,3.0,2.0,1.0,1.0
2018-19,7828254,38,6,Tottenham_Hotspur,Home,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,,2.0,,2.0,2.0,2.0,,,,,,,,,3.0,3.0,,,1.0,,,,,,,,13.0,,,,,,,,1.0,,6.6,,,,,,,,,,1.0,3.0,,3.0,0,1.0,5.0,,,,
