element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
54,MID,122806,John,McGinn,2562125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-29897,90653,136,30033,7
54,MID,122806,John,McGinn,2562135,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-13083,78403,81,13164,7
54,MID,122806,John,McGinn,2562145,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-7755,70973,58,7813,7
54,MID,122806,John,McGinn,2562155,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-4792,66594,87,4879,7
54,MID,122806,John,McGinn,2562174,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2069,64661,69,2138,7
54,MID,122806,John,McGinn,2562176,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1762,62922,23,1785,7
54,MID,122806,John,McGinn,2562191,2,False,60,0,0,0,1,0,0,0,0,0,0,0,9,0.0,17.2,9.0,2.3,0,2,0,2,1,0.06,0.25,0.31,0.52,53,-772,62266,602,1374,7
54,MID,122806,John,McGinn,2562196,10,False,66,1,0,1,0,0,0,0,0,0,0,2,35,38.6,23.3,9.0,7.1,0,1,0,1,1,0.04,0.04,0.08,0.59,53,2845,67878,3302,457,7
54,MID,122806,John,McGinn,2562212,1,False,90,0,0,0,1,0,0,0,1,0,0,0,16,9.4,14.8,20.0,4.4,1,4,0,5,1,0.10,0.07,0.17,1.15,53,11066,76995,12531,1465,7
54,MID,122806,John,McGinn,2562215,5,False,79,0,1,0,1,0,0,0,0,0,0,0,21,22.6,54.8,4.0,8.1,1,2,0,3,1,0.00,1.03,1.03,0.33,53,1521,77499,4246,2725,7
54,MID,122806,John,McGinn,2562229,2,False,73,0,0,0,1,0,0,0,0,0,0,0,19,15.4,58.4,2.0,7.6,0,2,0,2,1,0.00,0.14,0.14,1.01,53,14608,98672,16750,2142,7
54,MID,122806,John,McGinn,2562237,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1213,91747,4349,5562,7
54,MID,122806,John,McGinn,2562246,5,False,84,0,1,0,2,0,0,0,0,0,0,0,21,24.8,48.2,54.0,12.7,0,4,0,4,1,0.19,0.61,0.80,1.64,53,-283,91850,7398,7681,7
54,MID,122806,John,McGinn,2562257,6,False,89,1,0,0,1,0,0,0,1,0,0,0,26,35.2,3.4,11.0,5.0,1,3,1,5,1,0.03,0.01,0.04,1.16,53,654,92455,4870,4216,7
54,MID,122806,John,McGinn,2562270,1,False,4,0,0,0,0,0,0,0,0,0,0,0,7,5.6,0.0,7.0,1.3,0,1,1,2,0,0.06,0.00,0.06,0.10,53,-724,91648,4622,5346,7
