season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2010-11,1380115,36,14,Liverpool,Away,251,9602,Christian Poulsen,christian-poulsen,M,True,,,,,,
2010-11,1380115,36,14,Liverpool,Away,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,1204,9047,Glen Johnson,glen-johnson,D,False,2.0,0.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,8.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,False,0.0,3.0,82.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,6252,19921,Raúl Meireles,raul-meireles,M,False,0.0,0.0,47.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,
2010-11,1380115,36,14,Liverpool,Away,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,16943,39336,Luis Suárez,luis-suarez,F,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,26940,55548,Jay Spearing,jay-spearing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,1.0,0.0,43.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380115,36,14,Liverpool,Away,49245,60490,Danny Wilson,danny-wilson,D,True,,,,,,
2010-11,1380115,36,14,Liverpool,Away,98454,83427,Jack Robinson,jack-robinson,D,True,,,,,,
2010-11,1380115,36,14,Liverpool,Away,143024,91979,Jon Flanagan,jon-flanagan,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,251,9602,Christian Poulsen,christian-poulsen,M,True,,,,,,
2010-11,1380127,37,14,Liverpool,Home,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,1204,9047,Glen Johnson,glen-johnson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,2.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,False,0.0,0.0,75.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,
2010-11,1380127,37,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,16582,38328,David N'Gog,david-ngog,F,True,0.0,0.0,15.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,16943,39336,Luis Suárez,luis-suarez,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,88.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,26940,55548,Jay Spearing,jay-spearing,M,False,0.0,0.0,64.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,0.0,0.0,26.0,0.0,,0.0
2010-11,1380127,37,14,Liverpool,Home,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380127,37,14,Liverpool,Home,98454,83427,Jack Robinson,jack-robinson,D,True,,,,,,
2010-11,1380127,37,14,Liverpool,Home,143024,91979,Jon Flanagan,jon-flanagan,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,251,9602,Christian Poulsen,christian-poulsen,M,True,,,,,,
2010-11,1380132,38,14,Liverpool,Away,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,1208,2060,Joe Cole,joe-cole,M,False,0.0,0.0,68.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,3027,3665,Fabio Aurelio,fabio-aurelio,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,6252,19921,Raúl Meireles,raul-meireles,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,16582,38328,David N'Gog,david-ngog,F,True,0.0,0.0,22.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,16943,39336,Luis Suárez,luis-suarez,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,26940,55548,Jay Spearing,jay-spearing,M,False,0.0,0.0,12.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,0.0,0.0,78.0,0.0,,0.0
2010-11,1380132,38,14,Liverpool,Away,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380132,38,14,Liverpool,Away,49245,60490,Danny Wilson,danny-wilson,D,True,,,,,,
2010-11,1380132,38,14,Liverpool,Away,98454,83427,Jack Robinson,jack-robinson,D,True,,,,,,
2010-11,1380132,38,14,Liverpool,Away,111961,89088,Andre Wisdom,andre-wisdom,D,True,,,,,,
2010-11,1380132,38,14,Liverpool,Away,143024,91979,Jon Flanagan,jon-flanagan,D,False,0.0,0.0,90.0,0.0,,0.0
