season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2010-11,1379989,23,92,Blackpool,Away,26983,42725.0,Elliot Grandin,elliot-grandin,F,False,0.0,0.0,54.0,0.0,0.0
2010-11,1379989,23,92,Blackpool,Away,36466,50229.0,Matt Phillips,matt-phillips,F,True,1.0,0.0,36.0,0.0,0.0
2010-11,1379989,23,92,Blackpool,Away,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,0.0,0.0,23.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,1308,2053.0,Jason Euell,jason-euell,F,True,,,,,
2010-11,1379995,24,92,Blackpool,Home,9360,20208.0,Charlie Adam,charlie-adam,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,9745,1343.0,Marlon Harewood,marlon-harewood,F,True,0.0,0.0,28.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,9972,15988.0,Luke Varney,luke-varney,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,10167,4422.0,Stephen Crainey,stephen-crainey,D,False,0.0,0.0,49.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,False,0.0,0.0,56.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,15434,39800.0,Ludovic Sylvestre,ludovic-sylvestre,M,True,,,,,
2010-11,1379995,24,92,Blackpool,Home,19501,14042.0,Keith Southern,keith-southern,M,True,,,,,
2010-11,1379995,24,92,Blackpool,Home,19979,15633.0,Alex Baptiste,alex-baptiste,D,True,,,,,
2010-11,1379995,24,92,Blackpool,Home,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,20399,37011.0,Neal Eardley,neal-eardley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,20693,8379.0,Paul Rachubka,paul-rachubka,G,True,0.0,0.0,34.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,22200,41338.0,Craig Cathcart,craig-cathcart,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,26983,42725.0,Elliot Grandin,elliot-grandin,F,False,0.0,0.0,62.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,36466,50229.0,Matt Phillips,matt-phillips,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379995,24,92,Blackpool,Home,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,0.0,0.0,41.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,937,8411.0,Andy Reid,andy-reid,M,False,0.0,0.0,60.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,1166,1938.0,James Beattie,james-beattie,F,True,0.0,0.0,29.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,9360,20208.0,Charlie Adam,charlie-adam,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,9745,1343.0,Marlon Harewood,marlon-harewood,F,True,0.0,0.0,30.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,9972,15988.0,Luke Varney,luke-varney,F,False,0.0,0.0,61.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,True,0.0,0.0,44.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,19501,14042.0,Keith Southern,keith-southern,M,True,,,,,
2010-11,1380004,25,92,Blackpool,Home,19593,19197.0,Jason Puncheon,jason-puncheon,M,True,,,,,
2010-11,1380004,25,92,Blackpool,Home,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,20399,37011.0,Neal Eardley,neal-eardley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,20693,8379.0,Paul Rachubka,paul-rachubka,G,True,,,,,
2010-11,1380004,25,92,Blackpool,Home,22200,41338.0,Craig Cathcart,craig-cathcart,D,False,0.0,0.0,46.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,24753,16815.0,David Carney,david-carney,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380004,25,92,Blackpool,Home,26983,42725.0,Elliot Grandin,elliot-grandin,F,True,,,,,
2010-11,1380014,26,92,Blackpool,Away,937,8411.0,Andy Reid,andy-reid,M,True,,,,,
2010-11,1380014,26,92,Blackpool,Away,1166,1938.0,James Beattie,james-beattie,F,False,1.0,0.0,80.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,9360,20208.0,Charlie Adam,charlie-adam,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,9745,1343.0,Marlon Harewood,marlon-harewood,F,True,0.0,0.0,10.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,9972,15988.0,Luke Varney,luke-varney,F,True,,,,,
2010-11,1380014,26,92,Blackpool,Away,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,True,,,,,
2010-11,1380014,26,92,Blackpool,Away,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,0.0,74.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,19501,14042.0,Keith Southern,keith-southern,M,True,0.0,0.0,16.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,19593,19197.0,Jason Puncheon,jason-puncheon,M,False,0.0,1.0,74.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,20399,37011.0,Neal Eardley,neal-eardley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,20693,8379.0,Paul Rachubka,paul-rachubka,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,24753,16815.0,David Carney,david-carney,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,26983,42725.0,Elliot Grandin,elliot-grandin,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380014,26,92,Blackpool,Away,36466,50229.0,Matt Phillips,matt-phillips,F,True,,,,,
2010-11,1380014,26,92,Blackpool,Away,2272731,15410.0,Rob Edwards,rob-edwards,D,True,0.0,0.0,16.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,937,8411.0,Andy Reid,andy-reid,M,True,0.0,0.0,18.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,1166,1938.0,James Beattie,james-beattie,F,True,,,,,
2010-11,1380025,27,92,Blackpool,Home,9360,20208.0,Charlie Adam,charlie-adam,M,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,9745,1343.0,Marlon Harewood,marlon-harewood,F,False,0.0,0.0,67.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,9972,15988.0,Luke Varney,luke-varney,F,False,0.0,0.0,72.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,19501,14042.0,Keith Southern,keith-southern,M,True,,,,,
2010-11,1380025,27,92,Blackpool,Home,19593,19197.0,Jason Puncheon,jason-puncheon,M,True,0.0,0.0,51.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,20399,37011.0,Neal Eardley,neal-eardley,D,True,,,,,
2010-11,1380025,27,92,Blackpool,Home,22200,41338.0,Craig Cathcart,craig-cathcart,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,24753,16815.0,David Carney,david-carney,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,26983,42725.0,Elliot Grandin,elliot-grandin,F,False,0.0,1.0,39.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,36466,50229.0,Matt Phillips,matt-phillips,F,True,0.0,0.0,23.0,0.0,0.0
2010-11,1380025,27,92,Blackpool,Home,147203,93856.0,Chris Kettings,chris-kettings,G,True,,,,,
2010-11,1380041,28,92,Blackpool,Away,937,8411.0,Andy Reid,andy-reid,M,True,,,,,
2010-11,1380041,28,92,Blackpool,Away,1166,1938.0,James Beattie,james-beattie,F,False,0.0,0.0,62.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,9972,15988.0,Luke Varney,luke-varney,F,True,0.0,0.0,62.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,11037,20293.0,Sergey Kornilenko,sergey-kornilenko,F,False,0.0,0.0,28.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,0.0,43.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,15434,39800.0,Ludovic Sylvestre,ludovic-sylvestre,M,False,0.0,0.0,62.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,19501,14042.0,Keith Southern,keith-southern,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,19593,19197.0,Jason Puncheon,jason-puncheon,M,True,,,,,
2010-11,1380041,28,92,Blackpool,Away,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,20399,37011.0,Neal Eardley,neal-eardley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,22200,41338.0,Craig Cathcart,craig-cathcart,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,24753,16815.0,David Carney,david-carney,M,True,,,,,
2010-11,1380041,28,92,Blackpool,Away,36466,50229.0,Matt Phillips,matt-phillips,F,True,0.0,0.0,28.0,0.0,0.0
2010-11,1380041,28,92,Blackpool,Away,47151,59968.0,Mark Halstead,mark-halstead,G,True,,,,,
2010-11,1380041,28,92,Blackpool,Away,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,0.0,0.0,28.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,937,8411.0,Andy Reid,andy-reid,M,False,0.0,0.0,72.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,1166,1938.0,James Beattie,james-beattie,F,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,9972,15988.0,Luke Varney,luke-varney,F,True,,,,,
2010-11,1380044,29,92,Blackpool,Home,10167,4422.0,Stephen Crainey,stephen-crainey,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,11037,20293.0,Sergey Kornilenko,sergey-kornilenko,F,True,,,,,
2010-11,1380044,29,92,Blackpool,Home,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,False,0.0,0.0,66.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,19501,14042.0,Keith Southern,keith-southern,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,19593,19197.0,Jason Puncheon,jason-puncheon,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,True,,,,,
2010-11,1380044,29,92,Blackpool,Home,20399,37011.0,Neal Eardley,neal-eardley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,24753,16815.0,David Carney,david-carney,M,False,0.0,0.0,73.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,26983,42725.0,Elliot Grandin,elliot-grandin,F,True,,,,,
2010-11,1380044,29,92,Blackpool,Home,36466,50229.0,Matt Phillips,matt-phillips,F,True,0.0,0.0,17.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,47151,59968.0,Mark Halstead,mark-halstead,G,True,0.0,0.0,24.0,0.0,0.0
2010-11,1380044,29,92,Blackpool,Home,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,0.0,0.0,18.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,937,8411.0,Andy Reid,andy-reid,M,True,0.0,0.0,9.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,1166,1938.0,James Beattie,james-beattie,F,True,,,,,
2010-11,1380053,30,92,Blackpool,Away,9360,20208.0,Charlie Adam,charlie-adam,M,False,0.0,2.0,88.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,9972,15988.0,Luke Varney,luke-varney,F,False,0.0,0.0,81.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,10167,4422.0,Stephen Crainey,stephen-crainey,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,19501,14042.0,Keith Southern,keith-southern,M,True,0.0,0.0,2.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,19593,19197.0,Jason Puncheon,jason-puncheon,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,20399,37011.0,Neal Eardley,neal-eardley,D,True,,,,,
2010-11,1380053,30,92,Blackpool,Away,22200,41338.0,Craig Cathcart,craig-cathcart,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,26983,42725.0,Elliot Grandin,elliot-grandin,F,False,0.0,0.0,66.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,36466,50229.0,Matt Phillips,matt-phillips,F,True,0.0,0.0,24.0,0.0,0.0
2010-11,1380053,30,92,Blackpool,Away,47151,59968.0,Mark Halstead,mark-halstead,G,True,,,,,
2010-11,1380053,30,92,Blackpool,Away,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,,,,,
2010-11,1380065,31,92,Blackpool,Away,937,8411.0,Andy Reid,andy-reid,M,True,,,,,
2010-11,1380065,31,92,Blackpool,Away,1166,1938.0,James Beattie,james-beattie,F,False,0.0,0.0,68.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,9360,20208.0,Charlie Adam,charlie-adam,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,9972,15988.0,Luke Varney,luke-varney,F,True,0.0,0.0,22.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,10167,4422.0,Stephen Crainey,stephen-crainey,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,11037,20293.0,Sergey Kornilenko,sergey-kornilenko,F,True,0.0,0.0,22.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,19501,14042.0,Keith Southern,keith-southern,M,True,,,,,
2010-11,1380065,31,92,Blackpool,Away,19593,19197.0,Jason Puncheon,jason-puncheon,M,True,0.0,0.0,22.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,20399,37011.0,Neal Eardley,neal-eardley,D,True,,,,,
2010-11,1380065,31,92,Blackpool,Away,20693,8379.0,Paul Rachubka,paul-rachubka,G,True,,,,,
2010-11,1380065,31,92,Blackpool,Away,22200,41338.0,Craig Cathcart,craig-cathcart,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,26983,42725.0,Elliot Grandin,elliot-grandin,F,False,0.0,0.0,68.0,0.0,0.0
2010-11,1380065,31,92,Blackpool,Away,2272730,3021.0,Brett Ormerod,brett-ormerod,F,False,0.0,0.0,68.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,937,8411.0,Andy Reid,andy-reid,M,True,0.0,0.0,30.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,1166,1938.0,James Beattie,james-beattie,F,True,,,,,
2010-11,1380074,32,92,Blackpool,Home,9360,20208.0,Charlie Adam,charlie-adam,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,9972,15988.0,Luke Varney,luke-varney,F,False,0.0,0.0,60.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,10167,4422.0,Stephen Crainey,stephen-crainey,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,11037,20293.0,Sergey Kornilenko,sergey-kornilenko,F,True,0.0,0.0,3.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,19501,14042.0,Keith Southern,keith-southern,M,False,0.0,0.0,82.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,19593,19197.0,Jason Puncheon,jason-puncheon,M,False,0.0,0.0,87.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,20399,37011.0,Neal Eardley,neal-eardley,D,True,,,,,
2010-11,1380074,32,92,Blackpool,Home,20693,8379.0,Paul Rachubka,paul-rachubka,G,True,,,,,
2010-11,1380074,32,92,Blackpool,Home,22200,41338.0,Craig Cathcart,craig-cathcart,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,36466,50229.0,Matt Phillips,matt-phillips,F,True,0.0,0.0,8.0,0.0,0.0
2010-11,1380074,32,92,Blackpool,Home,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,,,,,
2010-11,1428722,33,92,Blackpool,Home,1166,1938.0,James Beattie,james-beattie,F,True,0.0,0.0,32.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,9360,20208.0,Charlie Adam,charlie-adam,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,9972,15988.0,Luke Varney,luke-varney,F,False,0.0,0.0,59.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,10167,4422.0,Stephen Crainey,stephen-crainey,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,True,,,,,
2010-11,1428722,33,92,Blackpool,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,15434,39800.0,Ludovic Sylvestre,ludovic-sylvestre,M,True,,,,,
2010-11,1428722,33,92,Blackpool,Home,19501,14042.0,Keith Southern,keith-southern,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,19593,19197.0,Jason Puncheon,jason-puncheon,M,True,0.0,0.0,31.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,19979,15633.0,Alex Baptiste,alex-baptiste,D,True,,,,,
2010-11,1428722,33,92,Blackpool,Home,20096,8437.0,Matthew Gilks,matthew-gilks,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,False,0.0,0.0,58.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,20399,37011.0,Neal Eardley,neal-eardley,D,False,0.0,0.0,90.0,1.0,0.0
2010-11,1428722,33,92,Blackpool,Home,22200,41338.0,Craig Cathcart,craig-cathcart,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,26983,42725.0,Elliot Grandin,elliot-grandin,F,False,0.0,0.0,58.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,36466,50229.0,Matt Phillips,matt-phillips,F,True,1.0,0.0,32.0,0.0,0.0
2010-11,1428722,33,92,Blackpool,Home,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,,,,,
2010-11,1380094,34,92,Blackpool,Home,937,8411.0,Andy Reid,andy-reid,M,True,,,,,
2010-11,1380094,34,92,Blackpool,Home,1166,1938.0,James Beattie,james-beattie,F,True,,,,,
2010-11,1380094,34,92,Blackpool,Home,9360,20208.0,Charlie Adam,charlie-adam,M,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,9972,15988.0,Luke Varney,luke-varney,F,True,0.0,0.0,7.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,10167,4422.0,Stephen Crainey,stephen-crainey,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,True,,,,,
2010-11,1380094,34,92,Blackpool,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,19501,14042.0,Keith Southern,keith-southern,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,19593,19197.0,Jason Puncheon,jason-puncheon,M,True,0.0,0.0,1.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,20096,8437.0,Matthew Gilks,matthew-gilks,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,False,0.0,0.0,89.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,20399,37011.0,Neal Eardley,neal-eardley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,22200,41338.0,Craig Cathcart,craig-cathcart,D,True,,,,,
2010-11,1380094,34,92,Blackpool,Home,36466,50229.0,Matt Phillips,matt-phillips,F,False,0.0,0.0,83.0,0.0,0.0
2010-11,1380094,34,92,Blackpool,Home,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,,,,,
2010-11,1380105,35,92,Blackpool,Home,937,8411.0,Andy Reid,andy-reid,M,True,,,,,
2010-11,1380105,35,92,Blackpool,Home,9360,20208.0,Charlie Adam,charlie-adam,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,9972,15988.0,Luke Varney,luke-varney,F,True,0.0,0.0,18.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,10167,4422.0,Stephen Crainey,stephen-crainey,D,False,0.0,0.0,90.0,0.0,0.0
