season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2010-11,1379968,21,54,Fulham,Away,1020,Jonathan Greening,jonathan-greening,M,True,,,,,,
2010-11,1379968,21,54,Fulham,Away,1027,Zoltán Gera,zoltan-gera,M,True,0.0,0.0,8.0,0.0,,0.0
2010-11,1379968,21,54,Fulham,Away,1298,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379968,21,6,Tottenham_Hotspur,Home,1951,Rafael van der Vaart,rafael-van-der-vaart,M,False,1.0,0.0,83.0,0.0,,0.0
2010-11,1379968,21,6,Tottenham_Hotspur,Home,9692,Aaron Lennon,aaron-lennon,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379968,21,6,Tottenham_Hotspur,Home,11269,Niko Kranjčar,niko-kranjcar,M,True,,,,,,
2010-11,1379968,21,54,Fulham,Away,12743,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379968,21,54,Fulham,Away,14112,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379968,21,6,Tottenham_Hotspur,Home,15466,Luka Modrić,luka-modric,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379968,21,6,Tottenham_Hotspur,Home,30223,Wilson Palacios,wilson-palacios,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379968,21,54,Fulham,Away,32832,Kagisho Dikgacoi,kagisho-dikgacoi,M,True,,,,,,
2010-11,1379968,21,6,Tottenham_Hotspur,Home,43301,Sandro,sandro,M,True,,,,,,
2010-11,1379968,21,54,Fulham,Away,1422129,Damien Duff,damien-duff,M,False,0.0,0.0,82.0,0.0,,0.0
2010-11,1379969,21,35,West_Bromwich_Albion,Home,609,Steven Reid,steven-reid,M,False,0.0,0.0,64.0,0.0,,0.0
2010-11,1379969,21,1,Manchester_United,Away,765,Darren Fletcher,darren-fletcher,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379969,21,35,West_Bromwich_Albion,Home,822,James Morrison,james-morrison,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379969,21,1,Manchester_United,Away,938,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379969,21,35,West_Bromwich_Albion,Home,1311,Jerome Thomas,jerome-thomas,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379969,21,35,West_Bromwich_Albion,Home,6283,Somen Alfred Tchoyi,somen-alfred-tchoyi,M,True,0.0,0.0,19.0,0.0,,0.0
2010-11,1379969,21,35,West_Bromwich_Albion,Home,9148,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379969,21,35,West_Bromwich_Albion,Home,10540,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379969,21,1,Manchester_United,Away,16511,Gabriel Obertan,gabriel-obertan,M,False,0.0,0.0,60.0,0.0,,0.0
2010-11,1379969,21,1,Manchester_United,Away,17887,Anderson,anderson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379969,21,35,West_Bromwich_Albion,Home,18712,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379969,21,1,Manchester_United,Away,21073,Darron Gibson,darron-gibson,M,True,0.0,0.0,30.0,0.0,,0.0
2010-11,1379969,21,1,Manchester_United,Away,124950,Bebé,bebe,M,True,,,,,,
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,773,David Jones,david-jones,M,True,,,,,,
2010-11,1379970,21,21,West_Ham_United,Home,1218,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379970,21,21,West_Ham_United,Home,9741,Mark Noble,mark-noble,M,True,0.0,0.0,21.0,0.0,,0.0
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,10474,Stephen Hunt,stephen-hunt,M,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,20095,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,20140,David Edwards,david-edwards,M,True,0.0,0.0,14.0,0.0,,0.0
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,31172,Nenad Milijaš,nenad-milijas,M,False,0.0,0.0,87.0,0.0,,0.0
2010-11,1379970,21,21,West_Ham_United,Home,44823,Junior Stanislas,junior-stanislas,M,False,0.0,0.0,69.0,0.0,,0.0
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,46000,Geoffrey Bia,geoffrey-bia,M,True,,,,,,
2010-11,1379970,21,21,West_Ham_United,Home,51948,Pablo Barrera,pablo-barrera,M,True,,,,,,
2010-11,1379971,21,111,Wigan_Athletic,Home,642,Ben Watson,ben-watson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379971,21,4,Newcastle_United,Away,757,Alan Smith,alan-smith,M,True,0.0,0.0,4.0,0.0,,0.0
2010-11,1379971,21,4,Newcastle_United,Away,1095,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379971,21,4,Newcastle_United,Away,1227,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,86.0,0.0,,0.0
2010-11,1379971,21,4,Newcastle_United,Away,10438,Cheik Tiote,cheik-tiote,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379971,21,4,Newcastle_United,Away,12803,Jonás Gutiérrez,jonas-gutierrez,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379971,21,111,Wigan_Athletic,Home,14209,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379971,21,111,Wigan_Athletic,Home,35528,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,59.0,0.0,,0.0
2010-11,1379971,21,111,Wigan_Athletic,Home,38582,Hendry Thomas,hendry-thomas,M,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1379971,21,111,Wigan_Athletic,Home,39282,James McArthur,james-mcarthur,M,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1379971,21,111,Wigan_Athletic,Home,46432,Tom Cleverley,tom-cleverley,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379971,21,111,Wigan_Athletic,Home,53783,Callum McManaman,callum-mcmanaman,M,True,0.0,0.0,6.0,0.0,,0.0
2010-11,1379972,22,43,Manchester_City,Away,3,Patrick Vieira,patrick-vieira,M,True,,,,,,
2010-11,1379972,22,3,Arsenal,Home,108,Tomáš Rosický,tomas-rosicky,M,True,,,,,,
2010-11,1379972,22,3,Arsenal,Home,518,Cesc Fàbregas,cesc-fabregas,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379972,22,43,Manchester_City,Away,544,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379972,22,43,Manchester_City,Away,791,James Milner,james-milner,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379972,22,43,Manchester_City,Away,1879,Nigel de Jong,nigel-de-jong,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379972,22,3,Arsenal,Home,3544,Samir Nasri,samir-nasri,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379972,22,3,Arsenal,Home,10501,Theo Walcott,theo-walcott,M,False,0.0,0.0,68.0,0.0,,0.0
2010-11,1379972,22,3,Arsenal,Home,10906,Andrey Arshavin,andrey-arshavin,M,True,0.0,0.0,22.0,0.0,,0.0
2010-11,1379972,22,3,Arsenal,Home,12987,Alex Song,alex-song,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379972,22,43,Manchester_City,Away,14468,Yaya Touré,yaya-toure,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379972,22,3,Arsenal,Home,18883,Denilson,denilson,M,True,,,,,,
2010-11,1379972,22,3,Arsenal,Home,38094,Jack Wilshere,jack-wilshere,M,False,0.0,0.0,81.0,0.0,,0.0
2010-11,1379973,22,41,Birmingham_City,Away,427,Alexander Hleb,alexander-hleb,M,False,0.0,1.0,82.0,0.0,,0.0
2010-11,1379973,22,41,Birmingham_City,Away,524,Sebastian Larsson,sebastian-larsson,M,True,0.0,0.0,33.0,0.0,,0.0
2010-11,1379973,22,41,Birmingham_City,Away,9316,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379973,22,92,Blackpool,Home,9360,Charlie Adam,charlie-adam,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379973,22,92,Blackpool,Home,9968,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379973,22,41,Birmingham_City,Away,14235,Craig Gardner,craig-gardner,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379973,22,92,Blackpool,Home,15434,Ludovic Sylvestre,ludovic-sylvestre,M,True,,,,,,
2010-11,1379973,22,92,Blackpool,Home,19501,Keith Southern,keith-southern,M,True,0.0,0.0,9.0,0.0,,0.0
2010-11,1379973,22,41,Birmingham_City,Away,42023,Keith Fahey,keith-fahey,M,False,0.0,0.0,57.0,0.0,,0.0
2010-11,1379974,22,111,Wigan_Athletic,Away,642,Ben Watson,ben-watson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379974,22,30,Bolton_Wanderers,Home,10673,Mark Davies,mark-davies,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1379974,22,30,Bolton_Wanderers,Home,14051,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379974,22,111,Wigan_Athletic,Away,14209,Mohamed Diamé,mohamed-diame,M,True,0.0,0.0,78.0,0.0,,0.0
2010-11,1379974,22,111,Wigan_Athletic,Away,35528,Jordi Gómez,jordi-gomez,M,True,,,,,,
2010-11,1379974,22,111,Wigan_Athletic,Away,38582,Hendry Thomas,hendry-thomas,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379974,22,111,Wigan_Athletic,Away,39282,James McArthur,james-mcarthur,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379974,22,111,Wigan_Athletic,Away,46432,Tom Cleverley,tom-cleverley,M,False,0.0,0.0,12.0,0.0,,0.0
2010-11,1379974,22,111,Wigan_Athletic,Away,53783,Callum McManaman,callum-mcmanaman,M,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1379974,22,30,Bolton_Wanderers,Home,542472,Rodrigo,rodrigo,M,False,0.0,1.0,83.0,0.0,,0.0
2010-11,1379975,22,110,Stoke_City,Away,572,Jermaine Pennant,jermaine-pennant,M,True,0.0,0.0,22.0,0.0,,0.0
2010-11,1379975,22,1,Manchester_United,Home,754,Ryan Giggs,ryan-giggs,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379975,22,1,Manchester_United,Home,765,Darren Fletcher,darren-fletcher,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379975,22,110,Stoke_City,Away,900,Rory Delap,rory-delap,M,False,0.0,0.0,69.0,0.0,,0.0
2010-11,1379975,22,1,Manchester_United,Home,938,Michael Carrick,michael-carrick,M,True,0.0,0.0,12.0,0.0,,0.0
2010-11,1379975,22,110,Stoke_City,Away,5495,Tuncay Şanlı,tuncay-sanli,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1379975,22,110,Stoke_City,Away,9104,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379975,22,110,Stoke_City,Away,9710,Dean Whitehead,dean-whitehead,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379975,22,110,Stoke_City,Away,9736,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,68.0,0.0,,0.0
2010-11,1379975,22,110,Stoke_City,Away,10198,Danny Pugh,danny-pugh,M,True,,,,,,
2010-11,1379975,22,110,Stoke_City,Away,10535,Glenn Whelan,glenn-whelan,M,True,,,,,,
2010-11,1379975,22,1,Manchester_United,Home,16511,Gabriel Obertan,gabriel-obertan,M,True,,,,,,
2010-11,1379975,22,1,Manchester_United,Home,17740,Nani,nani,M,False,1.0,1.0,90.0,0.0,,0.0
2010-11,1379975,22,1,Manchester_United,Home,17887,Anderson,anderson,M,True,,,,,,
2010-11,1379975,22,1,Manchester_United,Home,21073,Darron Gibson,darron-gibson,M,False,0.0,0.0,78.0,0.0,,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,773,David Jones,david-jones,M,True,,,,,,
2010-11,1379976,22,8,Chelsea,Away,1216,Frank Lampard,frank-lampard,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379976,22,8,Chelsea,Away,3300,Michael Essien,michael-essien,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379976,22,8,Chelsea,Away,10086,Salomon Kalou,salomon-kalou,M,False,0.0,0.0,66.0,0.0,,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,10474,Stephen Hunt,stephen-hunt,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,20095,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,20140,David Edwards,david-edwards,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,31172,Nenad Milijaš,nenad-milijas,M,True,0.0,0.0,8.0,0.0,,0.0
2010-11,1379976,22,8,Chelsea,Away,33110,Ramires,ramires,M,False,0.0,0.0,72.0,0.0,,0.0
2010-11,1379976,22,8,Chelsea,Away,46387,Gaël Kakuta,gael-kakuta,M,True,0.0,0.0,11.0,0.0,,0.0
2010-11,1379976,22,8,Chelsea,Away,98439,Josh McEachran,josh-mceachran,M,True,,,,,,
2010-11,1379977,22,56,Sunderland,Away,664,Steed Malbranque,steed-malbranque,M,False,0.0,0.0,55.0,0.0,,0.0
2010-11,1379977,22,56,Sunderland,Away,764,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379977,22,7,Aston_Villa,Home,816,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379977,22,7,Aston_Villa,Home,9041,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,88.0,0.0,,0.0
2010-11,1379977,22,7,Aston_Villa,Home,9740,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,88.0,0.0,,0.0
2010-11,1379977,22,56,Sunderland,Away,13456,Cristian Riveros,cristian-riveros,M,True,0.0,0.0,7.0,0.0,,0.0
2010-11,1379977,22,7,Aston_Villa,Home,32642,Chris Herd,chris-herd,M,True,,,,,,
2010-11,1379977,22,56,Sunderland,Away,42694,Jordan Henderson,jordan-henderson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379977,22,56,Sunderland,Away,43442,David Meyler,david-meyler,M,False,0.0,0.0,39.0,0.0,,0.0
2010-11,1379977,22,7,Aston_Villa,Home,45682,Barry Bannan,barry-bannan,M,True,0.0,0.0,2.0,0.0,,0.0
2010-11,1379977,22,7,Aston_Villa,Home,47737,Marc Albrighton,marc-albrighton,M,True,0.0,0.0,2.0,0.0,,0.0
2010-11,1379978,22,14,Liverpool,Away,251,Christian Poulsen,christian-poulsen,M,True,,,,,,
2010-11,1379978,22,5,Blackburn_Rovers,Home,573,David Dunn,david-dunn,M,False,0.0,0.0,75.0,0.0,,0.0
2010-11,1379978,22,5,Blackburn_Rovers,Home,605,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1379978,22,14,Liverpool,Away,701,Steven Gerrard,steven-gerrard,M,False,0.0,1.0,90.0,0.0,1.0,0.0
2010-11,1379978,22,14,Liverpool,Away,1208,Joe Cole,joe-cole,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379978,22,14,Liverpool,Away,2221,Dirk Kuyt,dirk-kuyt,M,True,0.0,0.0,32.0,0.0,,0.0
2010-11,1379978,22,14,Liverpool,Away,27234,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379978,22,5,Blackburn_Rovers,Home,42801,Amine Linganzi,amine-linganzi,M,True,,,,,,
2010-11,1379978,22,5,Blackburn_Rovers,Home,50462,Aaron Doran,aaron-doran,M,True,,,,,,
2010-11,1379978,22,5,Blackburn_Rovers,Home,127455,Josh Morris,josh-morris,M,True,0.0,0.0,15.0,0.0,,0.0
2010-11,1379979,22,11,Everton,Home,746,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379979,22,6,Tottenham_Hotspur,Away,783,Jermaine Jenas,jermaine-jenas,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379979,22,11,Everton,Home,1152,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379979,22,11,Everton,Home,1161,Leon Osman,leon-osman,M,True,0.0,0.0,4.0,0.0,,0.0
2010-11,1379979,22,11,Everton,Home,1924,Steven Pienaar,steven-pienaar,M,False,0.0,1.0,86.0,0.0,,0.0
2010-11,1379979,22,6,Tottenham_Hotspur,Away,1951,Rafael van der Vaart,rafael-van-der-vaart,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379979,22,6,Tottenham_Hotspur,Away,9692,Aaron Lennon,aaron-lennon,M,False,0.0,0.0,80.0,0.0,,0.0
2010-11,1379979,22,11,Everton,Home,10932,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,,,,,,
2010-11,1379979,22,6,Tottenham_Hotspur,Away,11269,Niko Kranjčar,niko-kranjcar,M,True,0.0,0.0,32.0,0.0,,0.0
2010-11,1379979,22,6,Tottenham_Hotspur,Away,15466,Luka Modrić,luka-modric,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379979,22,6,Tottenham_Hotspur,Away,30223,Wilson Palacios,wilson-palacios,M,True,,,,,,
2010-11,1379980,22,35,West_Bromwich_Albion,Away,822,James Morrison,james-morrison,M,False,0.0,0.0,69.0,0.0,,0.0
2010-11,1379980,22,54,Fulham,Home,1020,Jonathan Greening,jonathan-greening,M,True,,,,,,
2010-11,1379980,22,54,Fulham,Home,1027,Zoltán Gera,zoltan-gera,M,True,0.0,0.0,27.0,0.0,,0.0
2010-11,1379980,22,54,Fulham,Home,1298,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379980,22,35,West_Bromwich_Albion,Away,1311,Jerome Thomas,jerome-thomas,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379980,22,35,West_Bromwich_Albion,Away,6283,Somen Alfred Tchoyi,somen-alfred-tchoyi,M,True,,,,,,
2010-11,1379980,22,35,West_Bromwich_Albion,Away,9148,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379980,22,35,West_Bromwich_Albion,Away,10540,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379980,22,54,Fulham,Home,12743,Clint Dempsey,clint-dempsey,M,False,0.0,1.0,87.0,0.0,,0.0
2010-11,1379980,22,54,Fulham,Home,14112,Dickson Etuhu,dickson-etuhu,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1379980,22,54,Fulham,Home,18514,Bjorn Helge Riise,bjorn-helge-riise,M,True,0.0,0.0,8.0,0.0,,0.0
2010-11,1379980,22,35,West_Bromwich_Albion,Away,18712,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,62.0,0.0,,0.0
2010-11,1379980,22,54,Fulham,Home,1422129,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379981,22,4,Newcastle_United,Home,1095,Joey Barton,joey-barton,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1379981,22,21,West_Ham_United,Away,1218,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379981,22,4,Newcastle_United,Home,1227,Kevin Nolan,kevin-nolan,M,False,1.0,1.0,90.0,0.0,,0.0
2010-11,1379981,22,21,West_Ham_United,Away,9741,Mark Noble,mark-noble,M,False,0.0,0.0,70.0,0.0,,0.0
2010-11,1379981,22,4,Newcastle_United,Home,10438,Cheik Tiote,cheik-tiote,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379981,22,21,West_Ham_United,Away,11654,Valon Behrami,valon-behrami,M,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1379981,22,4,Newcastle_United,Home,12803,Jonás Gutiérrez,jonas-gutierrez,M,False,0.0,0.0,66.0,0.0,,0.0
2010-11,1379981,22,4,Newcastle_United,Home,14222,Danny Guthrie,danny-guthrie,M,True,,,,,,
2010-11,1379981,22,21,West_Ham_United,Away,51948,Pablo Barrera,pablo-barrera,M,True,,,,,,
2010-11,1379981,22,4,Newcastle_United,Home,55581,Shane Ferguson,shane-ferguson,M,True,0.0,0.0,24.0,0.0,,0.0
2010-11,1379982,23,41,Birmingham_City,Home,427,Alexander Hleb,alexander-hleb,M,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1379982,23,41,Birmingham_City,Home,798,Lee Bowyer,lee-bowyer,M,True,0.0,0.0,6.0,0.0,,0.0
2010-11,1379982,23,7,Aston_Villa,Away,816,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379982,23,7,Aston_Villa,Away,9041,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379982,23,41,Birmingham_City,Home,9316,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379982,23,41,Birmingham_City,Home,9622,David Bentley,david-bentley,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379982,23,7,Aston_Villa,Away,9740,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,71.0,0.0,,0.0
2010-11,1379982,23,41,Birmingham_City,Home,14235,Craig Gardner,craig-gardner,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379982,23,41,Birmingham_City,Home,38130,Jordon Mutch,jordon-mutch,M,True,,,,,,
2010-11,1379982,23,41,Birmingham_City,Home,42023,Keith Fahey,keith-fahey,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379982,23,7,Aston_Villa,Away,45682,Barry Bannan,barry-bannan,M,True,0.0,0.0,19.0,0.0,,0.0
2010-11,1379982,23,7,Aston_Villa,Away,47737,Marc Albrighton,marc-albrighton,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379982,23,7,Aston_Villa,Away,101393,Jonathan Hogg,jonathan-hogg,M,True,,,,,,
2010-11,1379983,23,5,Blackburn_Rovers,Away,573,David Dunn,david-dunn,M,False,0.0,0.0,24.0,0.0,,0.0
2010-11,1379983,23,5,Blackburn_Rovers,Away,605,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379983,23,8,Chelsea,Home,1216,Frank Lampard,frank-lampard,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379983,23,8,Chelsea,Home,3300,Michael Essien,michael-essien,M,False,0.0,0.0,80.0,0.0,,0.0
2010-11,1379983,23,8,Chelsea,Home,7311,John Obi Mikel,john-obi-mikel,M,True,,,,,,
2010-11,1379983,23,8,Chelsea,Home,10086,Salomon Kalou,salomon-kalou,M,True,0.0,0.0,11.0,0.0,,0.0
2010-11,1379983,23,8,Chelsea,Home,33110,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379983,23,8,Chelsea,Home,98439,Josh McEachran,josh-mceachran,M,True,0.0,0.0,10.0,0.0,,0.0
2010-11,1379984,23,11,Everton,Away,746,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379984,23,11,Everton,Away,1152,Mikel Arteta,mikel-arteta,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1379984,23,11,Everton,Away,1161,Leon Osman,leon-osman,M,False,1.0,0.0,77.0,0.0,,0.0
2010-11,1379984,23,14,Liverpool,Home,1208,Joe Cole,joe-cole,M,True,,,,,,
2010-11,1379984,23,14,Liverpool,Home,2221,Dirk Kuyt,dirk-kuyt,M,False,1.0,1.0,90.0,0.0,,0.0
2010-11,1379984,23,14,Liverpool,Home,6252,Raúl Meireles,raul-meireles,M,False,0.0,1.0,80.0,0.0,,0.0
2010-11,1379984,23,11,Everton,Away,10932,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,0.0,0.0,9.0,0.0,,0.0
2010-11,1379984,23,14,Liverpool,Home,26940,Jay Spearing,jay-spearing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379984,23,14,Liverpool,Home,27234,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379984,23,14,Liverpool,Home,36465,Jonjo Shelvey,jonjo-shelvey,M,True,0.0,0.0,10.0,0.0,,0.0
2010-11,1379984,23,14,Liverpool,Home,99524,Dani Pacheco,dani-pacheco,M,True,,,,,,
2010-11,1379985,23,43,Manchester_City,Home,3,Patrick Vieira,patrick-vieira,M,True,,,,,,
2010-11,1379985,23,43,Manchester_City,Home,544,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,773,David Jones,david-jones,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379985,23,43,Manchester_City,Home,791,James Milner,james-milner,M,True,0.0,0.0,9.0,0.0,,0.0
2010-11,1379985,23,43,Manchester_City,Home,1879,Nigel de Jong,nigel-de-jong,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,10474,Stephen Hunt,stephen-hunt,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,10570,Karl Henry,karl-henry,M,True,0.0,0.0,21.0,0.0,,0.0
2010-11,1379985,23,43,Manchester_City,Home,11781,David Silva,david-silva,M,True,0.0,0.0,6.0,0.0,,0.0
2010-11,1379985,23,43,Manchester_City,Home,14468,Yaya Touré,yaya-toure,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,20095,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,79.0,0.0,,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,31172,Nenad Milijaš,nenad-milijas,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,46000,Geoffrey Bia,geoffrey-bia,M,True,1.0,0.0,11.0,0.0,,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,97915,David Davis,david-davis,M,True,,,,,,
2010-11,1379986,23,110,Stoke_City,Home,572,Jermaine Pennant,jermaine-pennant,M,True,,,,,,
2010-11,1379986,23,110,Stoke_City,Home,900,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379986,23,110,Stoke_City,Home,5495,Tuncay Şanlı,tuncay-sanli,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379986,23,110,Stoke_City,Home,9104,Marc Wilson,marc-wilson,M,False,0.0,0.0,71.0,0.0,,0.0
2010-11,1379986,23,110,Stoke_City,Home,9710,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,0.0
