season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2014-15,5582774,18,14,Liverpool,Away,119159,Philippe Coutinho,philippe-coutinho,M,False,,,3.0,15.0,3.0,18.0,,,1.0,1.0,,3.0,1.0,,,2.0,3.0,4.0,,,,1.0,0.0,,,1.0,2.0,,73.0,1.0,,0.0,,,,,,14.0,,7.6,,,,1.0,2.0,1.0,,4.0,1.0,22.0,3.0,24.0,4.0,1.0,45.0,4.0,1.0,2.0,
2014-15,5582776,18,8,Chelsea,Home,518,Cesc Fàbregas,cesc-fabregas,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582776,18,21,West_Ham_United,Away,816,Stewart Downing,stewart-downing,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,74.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582776,18,21,West_Ham_United,Away,1227,Kevin Nolan,kevin-nolan,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582776,18,8,Chelsea,Home,7311,John Obi Mikel,john-obi-mikel,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,7.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582776,18,21,West_Ham_United,Away,9741,Mark Noble,mark-noble,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,59.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582776,18,21,West_Ham_United,Away,12987,Alex Song,alex-song,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,31.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582776,18,21,West_Ham_United,Away,13175,Joey O'Brien,joey-obrien,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582776,18,21,West_Ham_United,Away,16405,Morgan Amalfitano,morgan-amalfitano,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,16.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582776,18,21,West_Ham_United,Away,20095,Matt Jarvis,matt-jarvis,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582776,18,8,Chelsea,Home,31417,Willian,willian,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,86.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582776,18,8,Chelsea,Home,33110,Ramires,ramires,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,4.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582776,18,8,Chelsea,Home,39400,Oscar,oscar,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,83.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582776,18,8,Chelsea,Home,44241,Nemanja Matić,nemanja-matic,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582776,18,21,West_Ham_United,Away,45944,Cheikhou Kouyaté,cheikhou-kouyate,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582778,18,20,Southampton,Away,559,Steven Davis,steven-davis,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,56.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582778,18,31,Crystal_Palace,Home,1311,Jerome Thomas,jerome-thomas,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582778,18,31,Crystal_Palace,Home,9921,Joe Ledley,joe-ledley,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,67.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582778,18,31,Crystal_Palace,Home,19593,Jason Puncheon,jason-puncheon,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582778,18,20,Southampton,Away,27009,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582778,18,31,Crystal_Palace,Home,39282,James McArthur,james-mcarthur,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582778,18,31,Crystal_Palace,Home,45682,Barry Bannan,barry-bannan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582778,18,20,Southampton,Away,45956,Victor Wanyama,victor-wanyama,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,34.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582778,18,31,Crystal_Palace,Home,111850,Wilfried Zaha,wilfried-zaha,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,23.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582778,18,20,Southampton,Away,161717,James Ward-Prowse,james-ward-prowse,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582778,18,20,Southampton,Away,217704,Sadio Mané,sadio-mane,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582778,18,20,Southampton,Away,365802,Harrison Reed,harrison-reed,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582780,18,11,Everton,Home,544,Gareth Barry,gareth-barry,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582780,18,11,Everton,Home,3593,Kevin Mirallas,kevin-mirallas,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582780,18,11,Everton,Home,9036,Aiden McGeady,aiden-mcgeady,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582780,18,110,Stoke_City,Away,9104,Marc Wilson,marc-wilson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582780,18,110,Stoke_City,Away,9360,Charlie Adam,charlie-adam,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,23.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582780,18,110,Stoke_City,Away,10535,Glenn Whelan,glenn-whelan,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582780,18,110,Stoke_City,Away,30223,Wilson Palacios,wilson-palacios,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582780,18,11,Everton,Home,39283,James McCarthy,james-mccarthy,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,69.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582780,18,110,Stoke_City,Away,51652,Steven​ N'Zonzi,steven-n-zonzi,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582780,18,11,Everton,Home,98435,Ross Barkley,ross-barkley,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,13,Leicester_City,Home,2052,Esteban Cambiasso,esteban-cambiasso,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582782,18,13,Leicester_City,Home,9848,Dean Hammond,dean-hammond,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582782,18,13,Leicester_City,Home,30530,Andy King,andy-king,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,45.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,6,Tottenham_Hotspur,Away,32492,Nacer Chadli,nacer-chadli,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,63.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,6,Tottenham_Hotspur,Away,44567,Ryan Mason,ryan-mason,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,45.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,13,Leicester_City,Home,54330,Danny Drinkwater,danny-drinkwater,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,13,Leicester_City,Home,54331,Matty James,matty-james,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,45.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,6,Tottenham_Hotspur,Away,69295,Vlad Chiricheş,vlad-chiriches,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582782,18,6,Tottenham_Hotspur,Away,105734,Christian Eriksen,christian-eriksen,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,6,Tottenham_Hotspur,Away,105951,Benjamin Stambouli,benjamin-stambouli,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,45.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,6,Tottenham_Hotspur,Away,115183,Paulinho,paulinho,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,6.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,13,Leicester_City,Home,116664,Anthony Knockaert,anthony-knockaert,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,7.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,6,Tottenham_Hotspur,Away,122702,Erik Lamela,erik-lamela,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,13,Leicester_City,Home,148710,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,13,Leicester_City,Home,158213,Riyad Mahrez,riyad-mahrez,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582782,18,6,Tottenham_Hotspur,Away,368120,Nabil Bentaleb,nabil-bentaleb,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582784,18,1,Manchester_United,Home,765,Darren Fletcher,darren-fletcher,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,28.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582784,18,1,Manchester_United,Home,938,Michael Carrick,michael-carrick,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,62.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582784,18,4,Newcastle_United,Away,15007,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582784,18,4,Newcastle_United,Away,26982,Yoan Gouffran,yoan-gouffran,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582784,18,4,Newcastle_United,Away,27014,Moussa Sissoko,moussa-sissoko,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582784,18,1,Manchester_United,Home,28367,Juan Mata,juan-mata,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582784,18,4,Newcastle_United,Away,40686,Jack Colback,jack-colback,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582784,18,4,Newcastle_United,Away,72998,Rémy Cabella,remy-cabella,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,27.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582784,18,1,Manchester_United,Home,285949,Andreas Pereira,andreas-pereira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582786,18,56,Sunderland,Home,524,Sebastian Larsson,sebastian-larsson,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582786,18,88,Hull_City,Away,11807,Stephen Quinn,stephen-quinn,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582786,18,56,Sunderland,Home,14210,Lee Cattermole,lee-cattermole,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582786,18,56,Sunderland,Home,33852,Liam Bridcutt,liam-bridcutt,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582786,18,56,Sunderland,Home,34042,Will Buckley,will-buckley,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,6.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582786,18,56,Sunderland,Home,35528,Jordi Gómez,jordi-gomez,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,62.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582786,18,88,Hull_City,Away,43442,David Meyler,david-meyler,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582786,18,56,Sunderland,Home,76133,Emanuele Giaccherini,emanuele-giaccherini,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,28.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582786,18,56,Sunderland,Home,115143,Ricardo Álvarez,ricardo-alvarez,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582786,18,88,Hull_City,Away,122663,Tom Ince,tom-ince,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582786,18,88,Hull_City,Away,135590,Gastón Ramírez,gaston-ramirez,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,78.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582786,18,88,Hull_City,Away,267621,Robbie Brady,robbie-brady,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,88.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582788,18,7,Aston_Villa,Away,789,Charles N'Zogbia,charles-nzogbia,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582788,18,80,Swansea_City,Home,14231,Nathan Dyer,nathan-dyer,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582788,18,7,Aston_Villa,Away,24048,Fabian Delph,fabian-delph,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582788,18,80,Swansea_City,Home,30243,Neil Taylor,neil-taylor,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582788,18,7,Aston_Villa,Away,32642,Chris Herd,chris-herd,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582788,18,80,Swansea_City,Home,36465,Jonjo Shelvey,jonjo-shelvey,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,60.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582788,18,80,Swansea_City,Home,38642,Sung-Yueng Ki,sung-yueng-ki,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582788,18,80,Swansea_City,Home,43192,Gylfi Sigurðsson,gylfi-sigursson,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,78.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582788,18,7,Aston_Villa,Away,46432,Tom Cleverley,tom-cleverley,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,77.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582788,18,80,Swansea_City,Home,54686,Jefferson Montero,jefferson-montero,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,22.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582788,18,7,Aston_Villa,Away,74545,Leandro Bacuna,leandro-bacuna,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582788,18,7,Aston_Villa,Away,189061,Jack Grealish,jack-grealish,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,13.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582788,18,80,Swansea_City,Home,801460,Tom Carroll,carroll-tom,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,30.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,43,Manchester_City,Away,791,James Milner,james-milner,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,35,West_Bromwich_Albion,Home,822,James Morrison,james-morrison,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,43,Manchester_City,Away,1216,Frank Lampard,frank-lampard,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,15.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,43,Manchester_City,Away,3544,Samir Nasri,samir-nasri,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,75.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,35,West_Bromwich_Albion,Home,10540,Chris Brunt,chris-brunt,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,24.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,43,Manchester_City,Away,11781,David Silva,david-silva,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,63.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,43,Manchester_City,Away,13630,Fernandinho,fernandinho,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,21.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,35,West_Bromwich_Albion,Home,14235,Craig Gardner,craig-gardner,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,66.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,43,Manchester_City,Away,14468,Yaya Touré,yaya-toure,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,69.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,35,West_Bromwich_Albion,Home,16657,Stéphane Sessègnon,stephane-sessegnon,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,35,West_Bromwich_Albion,Home,18712,Youssouf Mulumbu,youssouf-mulumbu,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,43,Manchester_City,Away,41837,Fernando,fernando-reges,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582790,18,35,West_Bromwich_Albion,Home,151037,Claudio Yacob,claudio-yacob,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582792,19,56,Sunderland,Away,524,Sebastian Larsson,sebastian-larsson,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,57.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582792,19,7,Aston_Villa,Home,789,Charles N'Zogbia,charles-nzogbia,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,57.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582792,19,56,Sunderland,Away,14210,Lee Cattermole,lee-cattermole,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,71.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582792,19,7,Aston_Villa,Home,24048,Fabian Delph,fabian-delph,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,49.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582792,19,7,Aston_Villa,Home,32642,Chris Herd,chris-herd,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582792,19,56,Sunderland,Away,33852,Liam Bridcutt,liam-bridcutt,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,19.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582792,19,56,Sunderland,Away,34042,Will Buckley,will-buckley,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,12.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582792,19,56,Sunderland,Away,35528,Jordi Gómez,jordi-gomez,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582792,19,7,Aston_Villa,Home,46432,Tom Cleverley,tom-cleverley,M,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,68.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582792,19,7,Aston_Villa,Home,74545,Leandro Bacuna,leandro-bacuna,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,33.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582792,19,56,Sunderland,Away,76133,Emanuele Giaccherini,emanuele-giaccherini,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,33.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2014-15,5582792,19,56,Sunderland,Away,115143,Ricardo Álvarez,ricardo-alvarez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5582792,19,7,Aston_Villa,Home,189061,Jack Grealish,jack-grealish,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,22.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
