season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2013-14,3965801,38,11,Everton,Away,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,1144,9007,Tony Hibbert,tony-hibbert,D,True,,,,,
2013-14,3965801,38,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,77.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,True,0.0,0.0,13.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,9036,18267,Aiden McGeady,aiden-mcgeady,M,False,0.0,0.0,69.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,41831,56345,Lacina Traoré,lacina-traore,F,True,0.0,0.0,1.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,True,,,,,
2013-14,3965801,38,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965801,38,11,Everton,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,0.0,0.0,21.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,103119,80181,Conor McAleny,conor-mcaleny,F,True,,,,,
