season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352458,25,11,Everton,Home,145188,17761,James Tarkowski,james-tarkovsky,D,False,1.0,,13.0,29.0,34.0,62.0,4.0,6.0,14.0,,1.0,,,,,4.0,11.0,,,0.0379262,0.3767,0.0946,,,,,,,5.0,,,90.0,1.0,2.0,,,,,,14.0,,8.3,,,1.0,,5.0,1.0,1.0,,19.0,,39.0,37.0,75.0,2,2.0,99.0,1.0,2.0,1.0,1.0
2023-24,11352458,25,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,1.0,16.0,4.0,20.0,3.0,17.0,1.0,,1.0,,,,2.0,5.0,22.0,,,0.0429388,0.1787,,,,,,,,,1.0,,90.0,,,,,,,,14.0,,7.5,,,3.0,,2.0,1.0,,,1.0,1.0,24.0,4.0,28.0,3,1.0,47.0,4.0,3.0,1.0,1.0
2023-24,11352458,25,11,Everton,Home,754698,198826,Ben Godfrey,ben-godfrey,D,False,,,2.0,21.0,7.0,28.0,5.0,4.0,4.0,,,,1.0,,2.0,11.0,11.0,,,0.0310435,,,,,,,,,1.0,1.0,,90.0,,,,,,,,24.0,,6.9,,,,,3.0,4.0,2.0,,5.0,,33.0,10.0,41.0,0,6.0,86.0,1.0,,1.0,5.0
2023-24,11352458,25,11,Everton,Home,829570,221399,Jack Harrison,jack-harrison,F,True,1.0,,,6.0,3.0,8.0,2.0,,1.0,,,,1.0,,,3.0,3.0,,,0.0217844,,,,,,,,,,,,24.0,,,,,,,,14.0,,6.7,,,,,,,5.0,,1.0,,14.0,5.0,14.0,0,2.0,30.0,4.0,1.0,,1.0
2023-24,11352458,25,11,Everton,Home,876643,224967,Vitaliy Mykolenko,vitaliy-mykolenko,D,False,3.0,,1.0,37.0,12.0,46.0,1.0,5.0,5.0,,,1.0,1.0,,,2.0,6.0,,,0.183938,0.0388,,,,,,,,1.0,3.0,,90.0,,,,,,,,17.0,,7.2,,,,,1.0,,5.0,,6.0,,50.0,15.0,60.0,1,,77.0,1.0,1.0,,
2023-24,11352458,25,11,Everton,Home,923973,449871,Amadou Onana,amadou-onana,M,True,,,2.0,18.0,2.0,20.0,,2.0,1.0,,,1.0,1.0,,,1.0,5.0,,,0.0870737,0.1976,0.1393,,,1.0,,,,,,,24.0,1.0,,,,,,,8.0,,7.4,,,,,,,,,5.0,,22.0,4.0,26.0,2,3.0,34.0,2.0,,,1.0
2023-24,11352458,25,11,Everton,Home,927361,232928,James Garner,james-garner,M,False,1.0,,2.0,31.0,23.0,53.0,1.0,,4.0,,,,,,,4.0,3.0,,,0.0597804,0.2015,0.1541,1.0,,,,,,3.0,1.0,,90.0,1.0,,,,,,,12.0,,7.6,,,2.0,,1.0,3.0,7.0,,2.0,,40.0,24.0,57.0,3,1.0,80.0,,1.0,1.0,1.0
2023-24,11352458,25,11,Everton,Home,930666,222627,João Virgínia,joao-virginia,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352458,25,11,Everton,Home,935543,433154,Dwight McNeil,dwight-mcneil,M,False,5.0,,1.0,33.0,8.0,36.0,2.0,,2.0,3.0,,,,,2.0,4.0,2.0,,,0.579169,,,,1.0,,,,,,5.0,,90.0,,,,,,,,14.0,,8.1,,,,,,,10.0,,2.0,,43.0,8.0,41.0,0,1.0,58.0,2.0,1.0,,
2023-24,11352458,25,11,Everton,Home,979563,480455,Jarrad Branthwaite,jarrad-branthwaite,D,False,,,2.0,15.0,40.0,55.0,2.0,6.0,2.0,,,,,,,2.0,8.0,,,0.0133227,,,,,,,,,4.0,,,90.0,,1.0,,,,,,8.0,,7.3,,,,,,,,,2.0,,20.0,42.0,62.0,0,2.0,72.0,1.0,,,2.0
2023-24,11352458,25,11,Everton,Home,987489,486385,Beto,beto,F,True,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,3.0,1.0,,,0.00013005,0.022,,,,,,,,,,,18.0,,,,,,,,3.0,,6.5,,,1.0,,,1.0,,,,,2.0,2.0,4.0,1,,6.0,,,,
2023-24,11352458,25,11,Everton,Home,998832,461421,Lewis Dobbin,lewis-dobbin,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352458,25,11,Everton,Home,1020141,243571,Nathan Patterson,nathan-patterson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352458,25,11,Everton,Home,1145627,491012,Youssef Chermiti,youssef-chermiti,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352502,26,11,Everton,Away,10589,18892,Ashley Young,ashley-young,D,True,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,0.00339975,,,1.0,,,,,,,,,12.0,,,,,,,,1.0,,6.3,,,,,1.0,,,,1.0,,1.0,1.0,2.0,0,,4.0,1.0,,,
2023-24,11352502,26,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352502,26,11,Everton,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,6.0,9.0,15.0,2.0,,4.0,,,,,,1.0,6.0,1.0,,,0.00453961,0.0526,,3.0,,,,,,1.0,1.0,,89.0,1.0,,,,,,,11.0,,6.7,,,,,,,,,2.0,1.0,10.0,10.0,20.0,1,1.0,31.0,4.0,,,
2023-24,11352502,26,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,1.0,8.0,23.0,31.0,,,5.0,,,,1.0,,2.0,5.0,3.0,,,0.00569846,,,2.0,,,,,,,,,49.0,,,,,,,,5.0,,6.7,,,,,,,,,1.0,,10.0,24.0,34.0,0,3.0,41.0,,,,2.0
2023-24,11352502,26,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352502,26,11,Everton,Away,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,11.0,7.0,25.0,32.0,,,13.0,,,,,,,,,,,0.00454971,,,,,,0.3179,,,,,,90.0,,,,,,,,18.0,,7.6,4.0,6.0,,,,,,1.0,29.0,,21.0,29.0,50.0,0,,65.0,,,,
2023-24,11352502,26,11,Everton,Away,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,6.0,9.0,28.0,37.0,1.0,2.0,3.0,,,,,,1.0,5.0,6.0,,,0.110072,,,2.0,,,,,,1.0,1.0,,90.0,,5.0,,,,,,8.0,,7.9,,,,,6.0,3.0,,,9.0,,13.0,29.0,42.0,0,2.0,63.0,,,2.0,2.0
2023-24,11352502,26,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,,4.0,1.0,5.0,6.0,7.0,,,,,,,,6.0,8.0,,,0.00195507,,,,,,,,,2.0,,,68.0,,,,,,,,4.0,,6.9,,,,,4.0,1.0,,,,1.0,7.0,2.0,9.0,0,,19.0,,1.0,1.0,
2023-24,11352502,26,11,Everton,Away,754698,198826,Ben Godfrey,ben-godfrey,D,False,1.0,,,4.0,13.0,16.0,4.0,,1.0,,,,2.0,,1.0,8.0,5.0,,,0.0533067,,,,,,,,,1.0,,,90.0,,2.0,,,,,,10.0,,6.8,,,,,1.0,4.0,1.0,,2.0,,7.0,16.0,22.0,0,1.0,47.0,,1.0,3.0,1.0
2023-24,11352502,26,11,Everton,Away,829570,221399,Jack Harrison,jack-harrison,F,False,1.0,,,5.0,8.0,12.0,1.0,,1.0,,,,5.0,,3.0,9.0,3.0,,,0.0589459,0.0555,,,,,,,,1.0,1.0,,90.0,,,,,,,,9.0,,6.3,,,1.0,,1.0,1.0,1.0,,,,8.0,10.0,17.0,1,1.0,33.0,1.0,1.0,1.0,
2023-24,11352502,26,11,Everton,Away,876643,224967,Vitaliy Mykolenko,vitaliy-mykolenko,D,False,,,1.0,7.0,16.0,23.0,1.0,,3.0,,,1.0,,,,2.0,3.0,,,0.0153039,0.0139,,,,,,,,,,,90.0,,1.0,,,,,,13.0,,6.8,,,,,3.0,2.0,2.0,,3.0,,13.0,19.0,30.0,1,1.0,52.0,1.0,1.0,1.0,
2023-24,11352502,26,11,Everton,Away,923973,449871,Amadou Onana,amadou-onana,M,True,,,2.0,5.0,9.0,14.0,,,1.0,,,,,,1.0,1.0,3.0,,,0.00095102,,,,,,,,,1.0,,,41.0,,,,,,,,4.0,,6.8,,,,,2.0,,,,2.0,,7.0,10.0,17.0,0,2.0,26.0,,1.0,,2.0
2023-24,11352502,26,11,Everton,Away,927361,232928,James Garner,james-garner,M,False,,,2.0,11.0,26.0,37.0,,,6.0,,,,3.0,,,6.0,1.0,,,0.0150437,,,3.0,,,,,,1.0,,,90.0,,,,,,,,5.0,,6.6,,,,,2.0,,1.0,,2.0,1.0,14.0,27.0,40.0,0,,47.0,1.0,1.0,,
2023-24,11352502,26,11,Everton,Away,929717,447261,Mackenzie Hunt,mackenzie-hunt,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352502,26,11,Everton,Away,930666,222627,João Virgínia,joao-virginia,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352502,26,11,Everton,Away,935543,433154,Dwight McNeil,dwight-mcneil,M,False,3.0,,,15.0,12.0,24.0,1.0,,8.0,,,,1.0,,3.0,7.0,5.0,,,0.260164,,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,13.0,,6.9,,,,,1.0,4.0,5.0,,2.0,,19.0,14.0,28.0,0,1.0,50.0,2.0,1.0,3.0,1.0
2023-24,11352502,26,11,Everton,Away,979563,480455,Jarrad Branthwaite,jarrad-branthwaite,D,False,,,,3.0,25.0,28.0,1.0,2.0,,,,,,,,2.0,4.0,,,0.00052454,0.072,0.3468,1.0,,1.0,,,,1.0,,,90.0,1.0,3.0,,,,,,6.0,,7.8,,,,,7.0,,,,4.0,,6.0,27.0,33.0,1,1.0,48.0,1.0,1.0,,
2023-24,11352502,26,11,Everton,Away,987489,486385,Beto,beto,F,True,,,1.0,3.0,1.0,4.0,1.0,,1.0,,,,1.0,,,3.0,2.0,,,0.00305681,0.0958,0.0288,1.0,,,,,,,,,22.0,1.0,,,,,,,2.0,,6.9,,,1.0,,,1.0,,,1.0,,5.0,1.0,6.0,2,,12.0,,1.0,1.0,
2023-24,11352502,26,11,Everton,Away,1020141,243571,Nathan Patterson,nathan-patterson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352502,26,11,Everton,Away,1145627,491012,Youssef Chermiti,youssef-chermiti,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352537,27,11,Everton,Home,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352537,27,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352537,27,11,Everton,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,20.0,4.0,24.0,2.0,,4.0,,1.0,,2.0,,3.0,11.0,,,,0.0339728,0.2497,,3.0,,,,,,,3.0,,89.0,1.0,,,,,,,15.0,,6.1,,,,,,2.0,2.0,,1.0,2.0,25.0,4.0,27.0,1,,46.0,3.0,,,
2023-24,11352537,27,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352537,27,11,Everton,Home,138530,111234,Jordan Pickford,jordan-pickford,G,False,,1.0,12.0,6.0,31.0,37.0,,,14.0,,,,,,,,,,,0.00664692,,,,,,-0.1468,1.0,,,,,90.0,,,,,,,,14.0,,6.8,1.0,2.0,,,,,,1.0,25.0,,18.0,32.0,50.0,0,,63.0,,,,
2023-24,11352537,27,11,Everton,Home,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,5.0,23.0,30.0,53.0,2.0,2.0,7.0,,,,1.0,,,3.0,6.0,,,0.0239051,,,,,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,6.8,,,,,5.0,,,,9.0,,31.0,31.0,62.0,0,3.0,78.0,,2.0,,1.0
2023-24,11352537,27,11,Everton,Home,235460,120250,André Gomes,andre-gomes,M,True,,,1.0,7.0,3.0,10.0,,,1.0,,,,,,1.0,2.0,,,,0.00575291,0.0595,0.4052,1.0,,,,,,1.0,,,10.0,2.0,,,,,,,4.0,,6.9,,,,,,,2.0,,1.0,,9.0,3.0,10.0,2,,19.0,1.0,,,
2023-24,11352537,27,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,5.0,,5.0,2.0,1.0,,,,1.0,,,,2.0,1.0,,,0.0393847,0.1748,0.2049,,,,,,,,1.0,,16.0,1.0,,,,,,,2.0,,6.9,,,,,,,,,,,7.0,,7.0,2,,10.0,,,,
2023-24,11352537,27,11,Everton,Home,754698,198826,Ben Godfrey,ben-godfrey,D,False,,,2.0,16.0,13.0,29.0,4.0,,6.0,,,,1.0,,,8.0,4.0,,,0.00881521,0.0491,,1.0,,,,,,,,1.0,90.0,,,,,,,,15.0,,6.3,,,1.0,,2.0,2.0,2.0,,9.0,,24.0,15.0,37.0,1,4.0,64.0,1.0,,,3.0
2023-24,11352537,27,11,Everton,Home,829570,221399,Jack Harrison,jack-harrison,F,False,,,2.0,14.0,6.0,20.0,1.0,,4.0,1.0,,,1.0,,3.0,8.0,1.0,,,0.431288,,,1.0,,,,,,,1.0,,80.0,,,,,,,,21.0,,6.6,,,,,1.0,3.0,9.0,,3.0,,28.0,7.0,26.0,0,,52.0,1.0,,1.0,
2023-24,11352537,27,11,Everton,Home,876643,224967,Vitaliy Mykolenko,vitaliy-mykolenko,D,False,,,3.0,13.0,26.0,39.0,1.0,2.0,5.0,,,2.0,2.0,,1.0,4.0,5.0,,,0.0157243,0.0399,,,,,,,,,1.0,,90.0,,,,,,,,15.0,,6.5,,,,,1.0,1.0,3.0,,6.0,,22.0,29.0,48.0,2,1.0,71.0,1.0,1.0,1.0,
2023-24,11352537,27,11,Everton,Home,923973,449871,Amadou Onana,amadou-onana,M,False,,,1.0,23.0,27.0,50.0,,4.0,14.0,,,1.0,2.0,,1.0,3.0,7.0,,,0.0352687,0.0376,,,,,,,,,4.0,,90.0,,,,,,,,10.0,,7.2,,,1.0,,,1.0,,,1.0,,28.0,28.0,56.0,2,2.0,71.0,1.0,,1.0,2.0
2023-24,11352537,27,11,Everton,Home,927361,232928,James Garner,james-garner,M,False,2.0,,3.0,22.0,26.0,46.0,1.0,1.0,3.0,2.0,,2.0,2.0,,,5.0,2.0,1.0,,0.357428,0.0592,,1.0,1.0,,,,,,3.0,,90.0,,,,,,,,12.0,,6.7,,,,,,2.0,7.0,,4.0,,33.0,26.0,52.0,2,,67.0,,,1.0,
2023-24,11352537,27,11,Everton,Home,930666,222627,João Virgínia,joao-virginia,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352537,27,11,Everton,Home,935543,433154,Dwight McNeil,dwight-mcneil,M,False,,,2.0,16.0,10.0,26.0,,,4.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,,0.26763,0.6649,0.8595,,,,,,,,4.0,,89.0,3.0,,,,,,,19.0,,7.4,,,1.0,,,2.0,5.0,,4.0,,27.0,13.0,35.0,5,,55.0,2.0,,1.0,
2023-24,11352537,27,11,Everton,Home,979563,480455,Jarrad Branthwaite,jarrad-branthwaite,D,False,,,2.0,13.0,42.0,55.0,6.0,3.0,9.0,,,,,,,6.0,3.0,,,0.00642756,,,,,,,,,1.0,,,90.0,,1.0,,,,,,17.0,,6.4,,,,,1.0,,,,7.0,,22.0,50.0,72.0,0,,79.0,,,,
2023-24,11352537,27,11,Everton,Home,987489,486385,Beto,beto,F,False,,,1.0,10.0,1.0,11.0,2.0,,2.0,,2.0,,,,4.0,9.0,3.0,,,0.0521149,1.3966,2.6373,2.0,,1.0,,,,,1.0,,74.0,4.0,,,,,1.0,,13.0,,6.8,,,1.0,,1.0,3.0,,,1.0,,14.0,1.0,15.0,5,,36.0,4.0,1.0,2.0,
2023-24,11352537,27,11,Everton,Home,998832,461421,Lewis Dobbin,lewis-dobbin,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,0.00399022,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2023-24,11352537,27,11,Everton,Home,1020141,243571,Nathan Patterson,nathan-patterson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352537,27,11,Everton,Home,1145627,491012,Youssef Chermiti,youssef-chermiti,F,True,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,0,,3.0,1.0,,,
2023-24,11352591,28,11,Everton,Away,10589,18892,Ashley Young,ashley-young,D,True,,,,8.0,,8.0,,,2.0,,,,,,,,,,,0.0075087,,,,,,,,,,,,15.0,,,,,,,,4.0,,6.7,,,,,,,3.0,,,,12.0,,9.0,0,,13.0,,,,
2023-24,11352591,28,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352591,28,11,Everton,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,9.0,1.0,10.0,,,3.0,,,1.0,,,,3.0,1.0,,,0.00960892,0.1707,0.1208,,,,,,,,,,61.0,1.0,,,,,,,10.0,,6.5,,,,,,3.0,1.0,,,,14.0,1.0,14.0,2,1.0,26.0,2.0,,,1.0
2023-24,11352591,28,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352591,28,11,Everton,Away,138530,111234,Jordan Pickford,jordan-pickford,G,False,,1.0,15.0,11.0,21.0,32.0,,,11.0,,,,,,,,2.0,,,0.0321544,,,,,,1.6313,,,,,,90.0,,,,,2.0,,,8.0,,8.3,3.0,6.0,,,1.0,,,1.0,23.0,,19.0,21.0,40.0,0,,55.0,,2.0,,
2023-24,11352591,28,11,Everton,Away,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,5.0,28.0,21.0,49.0,3.0,5.0,5.0,,,2.0,,,2.0,8.0,6.0,,,0.0164654,0.2596,,3.0,,,,,,2.0,,,90.0,,1.0,,1.0,,,,6.0,,6.8,,,1.0,,,1.0,,,5.0,,31.0,21.0,52.0,3,,68.0,1.0,1.0,1.0,
2023-24,11352591,28,11,Everton,Away,235460,120250,André Gomes,andre-gomes,M,True,,,,10.0,2.0,12.0,,,,,,1.0,1.0,,,1.0,2.0,,1.0,0.0276178,0.1065,0.0515,,,,,,,,,,29.0,1.0,1.0,,,,,,6.0,,6.7,,,,,,,1.0,,1.0,,14.0,3.0,16.0,2,1.0,25.0,1.0,1.0,,
2023-24,11352591,28,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,3.0,,3.0,,2.0,,,,,1.0,,,2.0,2.0,,,0.0195436,0.0527,0.0905,1.0,,,,,,,,,29.0,1.0,,,,,,,3.0,,6.6,,,,,,1.0,,,,,4.0,,4.0,1,,7.0,1.0,,,
2023-24,11352591,28,11,Everton,Away,754698,198826,Ben Godfrey,ben-godfrey,D,False,1.0,,1.0,20.0,12.0,31.0,,3.0,8.0,,1.0,1.0,,,,2.0,5.0,,,0.286252,0.4274,0.5436,1.0,,,,,,2.0,,1.0,90.0,1.0,,,1.0,,,,21.0,,6.4,,,,,2.0,1.0,6.0,,4.0,,32.0,13.0,39.0,2,1.0,67.0,3.0,1.0,,1.0
2023-24,11352591,28,11,Everton,Away,829570,221399,Jack Harrison,jack-harrison,F,False,,,1.0,11.0,4.0,15.0,,,3.0,,,,,,1.0,3.0,2.0,,,0.0653326,0.035,,1.0,,,,,,,,,61.0,,1.0,,,,,,7.0,,6.6,,,1.0,,,2.0,1.0,,2.0,,15.0,5.0,19.0,1,,27.0,,1.0,1.0,
2023-24,11352591,28,11,Everton,Away,876643,224967,Vitaliy Mykolenko,vitaliy-mykolenko,D,False,1.0,,,21.0,13.0,33.0,1.0,,2.0,,,1.0,1.0,,1.0,3.0,,,,0.0670333,0.0658,,,,,,,,,1.0,,88.0,,,,,,,,15.0,,6.3,,,1.0,,2.0,,2.0,,2.0,,28.0,17.0,43.0,2,,59.0,3.0,,,
2023-24,11352591,28,11,Everton,Away,923973,449871,Amadou Onana,amadou-onana,M,False,,,5.0,27.0,15.0,42.0,,1.0,5.0,,,,,,,4.0,7.0,,,0.0396377,0.0836,0.0968,4.0,,,,,,2.0,2.0,,90.0,1.0,1.0,,,,,,5.0,,7.7,,,1.0,,1.0,,,,7.0,,31.0,16.0,47.0,2,2.0,61.0,,4.0,,
2023-24,11352591,28,11,Everton,Away,927361,232928,James Garner,james-garner,M,False,1.0,,2.0,21.0,13.0,33.0,1.0,,3.0,,,,1.0,,,2.0,1.0,,,0.28566,0.0302,0.0827,,,,,,,4.0,3.0,,75.0,1.0,,,,,,,7.0,,7.4,,,,,,,5.0,,2.0,,27.0,13.0,35.0,1,1.0,50.0,1.0,,,1.0
2023-24,11352591,28,11,Everton,Away,930666,222627,João Virgínia,joao-virginia,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352591,28,11,Everton,Away,935543,433154,Dwight McNeil,dwight-mcneil,M,False,4.0,,2.0,36.0,7.0,39.0,,1.0,8.0,,,3.0,1.0,,2.0,4.0,4.0,,,0.264217,0.2675,,,,,,,,,6.0,,90.0,,,,,,,,16.0,,7.9,,,2.0,,,1.0,10.0,,3.0,,49.0,7.0,46.0,5,1.0,70.0,,2.0,,1.0
2023-24,11352591,28,11,Everton,Away,979563,480455,Jarrad Branthwaite,jarrad-branthwaite,D,False,,,2.0,15.0,29.0,44.0,1.0,2.0,7.0,,,,,,,1.0,5.0,,,0.00546175,,,,,,,,,,,,90.0,,,,,,,,13.0,,6.7,,,,,1.0,1.0,,,5.0,,21.0,34.0,55.0,0,2.0,67.0,1.0,1.0,1.0,2.0
2023-24,11352591,28,11,Everton,Away,987489,486385,Beto,beto,F,False,,,1.0,11.0,3.0,14.0,2.0,2.0,6.0,,,1.0,,,,2.0,6.0,,,0.0907898,0.0706,,,,,,,,,1.0,,61.0,,,,,,,,2.0,,7.2,,,,,,1.0,1.0,,1.0,1.0,13.0,3.0,15.0,1,3.0,24.0,,,1.0,1.0
2023-24,11352591,28,11,Everton,Away,998832,461421,Lewis Dobbin,lewis-dobbin,F,True,,,,5.0,1.0,6.0,,,,,,,,,,3.0,1.0,,,0.0272246,0.046,,1.0,,,,,,,1.0,,29.0,,,,,,,,6.0,,6.6,,,1.0,,,2.0,,,1.0,,7.0,1.0,8.0,1,1.0,15.0,2.0,,,1.0
2023-24,11352591,28,11,Everton,Away,1020141,243571,Nathan Patterson,nathan-patterson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352591,28,11,Everton,Away,1145627,491012,Youssef Chermiti,youssef-chermiti,F,True,,,,2.0,,2.0,,,,,,,,,,,,,,0.0085132,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,0,,2.0,,,,
2023-24,12190339,29,11,Everton,Home,10589,18892,Ashley Young,ashley-young,D,True,,,,3.0,1.0,4.0,,1.0,2.0,,,,,,,,2.0,,,0.00539216,0.0353,,,,,,,,1.0,,,45.0,,,,,,,,3.0,,6.9,,,1.0,,2.0,,,,,,3.0,3.0,6.0,1,,17.0,,1.0,,
2023-24,12190339,29,11,Everton,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,1.0,,,8.0,6.0,13.0,1.0,1.0,3.0,1.0,1.0,,2.0,,,3.0,3.0,,,0.0928165,0.2115,,,,,,,,,1.0,,90.0,,,,,,,,9.0,,6.7,,,1.0,,1.0,2.0,1.0,,1.0,,14.0,9.0,22.0,1,,28.0,,,2.0,
2023-24,12190339,29,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,1.0,9.0,15.0,24.0,,2.0,9.0,,,,,,1.0,2.0,5.0,,,0.0042616,0.0362,0.4299,1.0,,,,,,,,,75.0,1.0,1.0,,,,,,7.0,,7.2,,,,,3.0,1.0,,,3.0,,11.0,17.0,28.0,1,,41.0,2.0,2.0,1.0,
2023-24,12190339,29,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190339,29,11,Everton,Home,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,7.0,7.0,2.0,9.0,,,13.0,,,,,,,,,,,0.00576134,,,,,,1.2524,3.0,,,,,90.0,,,,,,,,20.0,1.0,8.8,6.0,7.0,,,1.0,,,,27.0,,27.0,2.0,29.0,0,,42.0,,,,
2023-24,12190339,29,11,Everton,Home,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,,2.0,12.0,14.0,2.0,3.0,4.0,1.0,,,,,,4.0,7.0,,,0.299798,0.0274,0.0772,2.0,,,,,,5.0,1.0,,90.0,1.0,,,,,,,5.0,,8.3,,,,,9.0,,,,2.0,,5.0,12.0,17.0,1,3.0,40.0,1.0,1.0,,3.0
