season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352406,33,102,Luton_Town,Away,372342,156658,Reece Burke,reece-burke,D,False,,,,3.0,17.0,20.0,1.0,1.0,2.0,,,,1.0,,,2.0,1.0,,,0.0004794,,,,,,,,,,,,90.0,,2.0,,,,,6.0,,6.0,,,,,5.0,,,,1.0,,3.0,21.0,24.0,0,,33.0,2.0,,,
2023-24,11352406,33,102,Luton_Town,Away,825550,611011,Joe Johnson,joe-johnson,D,True,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,,3.6e-06,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,0,,4.0,,,,
2023-24,11352406,33,102,Luton_Town,Away,897334,209293,Daiki Hashioka,daiki-hashioka,D,False,,,,2.0,18.0,20.0,,,1.0,,,,2.0,,,2.0,,,,0.00041231,,,,,,,,,3.0,,,90.0,,4.0,1.0,,,,7.0,,6.1,,,,,5.0,,,,4.0,,4.0,21.0,25.0,0,,41.0,2.0,,,
2023-24,11352406,33,102,Luton_Town,Away,1837619,634640,Christian Chigozie,chigozie-christian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352434,34,102,Luton_Town,Home,372342,156658,Reece Burke,reece-burke,D,False,,,1.0,4.0,11.0,15.0,,2.0,2.0,,,,1.0,,,1.0,4.0,1.0,,0.00255131,,,,,,,,,,,,45.0,,,,,,,6.0,,5.9,,,,,2.0,,,,5.0,,8.0,11.0,19.0,0,2.0,26.0,2.0,,,2.0
2023-24,11352434,34,102,Luton_Town,Home,825550,611011,Joe Johnson,joe-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352434,34,102,Luton_Town,Home,897334,209293,Daiki Hashioka,daiki-hashioka,D,True,,,,1.0,2.0,3.0,1.0,,1.0,,,,,,2.0,4.0,2.0,,,9.745e-05,,,1.0,,,,,,1.0,,,19.0,,,,,,,4.0,,6.3,,,,,1.0,1.0,,,,,1.0,2.0,3.0,0,1.0,12.0,1.0,,1.0,1.0
2023-24,11352434,34,102,Luton_Town,Home,920680,199056,Gabriel Osho,gabriel-osho,D,False,1.0,,5.0,8.0,21.0,28.0,,1.0,6.0,,,,2.0,,,2.0,5.0,,,0.0779352,,,,,,,,,2.0,1.0,,90.0,,,,,,,7.0,,6.3,,,,,5.0,,1.0,,9.0,,12.0,24.0,35.0,0,2.0,50.0,,2.0,,1.0
2023-24,11352434,34,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,False,,,3.0,10.0,22.0,32.0,1.0,4.0,4.0,,,,1.0,,,3.0,4.0,,,0.0349085,,,1.0,,,,,,2.0,,,90.0,,2.0,,,,,8.0,,6.6,,,,,10.0,,,,5.0,,13.0,26.0,39.0,0,,55.0,1.0,,,
2023-24,11352479,35,102,Luton_Town,Away,372342,156658,Reece Burke,reece-burke,D,False,,,2.0,26.0,17.0,43.0,1.0,1.0,,,,,2.0,,,4.0,7.0,,,0.114759,,,1.0,1.0,,,,,1.0,2.0,,90.0,,1.0,,,,,15.0,,7.3,,,,,3.0,1.0,,,7.0,,34.0,21.0,55.0,0,4.0,71.0,3.0,1.0,1.0,3.0
2023-24,11352479,35,102,Luton_Town,Away,825550,611011,Joe Johnson,joe-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352479,35,102,Luton_Town,Away,897334,209293,Daiki Hashioka,daiki-hashioka,D,False,1.0,,,19.0,12.0,30.0,,,4.0,,,,,,3.0,6.0,5.0,,,0.0489569,,,3.0,0.0,,,,,1.0,1.0,,66.0,,,,,,,12.0,,6.6,,,,,1.0,,3.0,,,,25.0,12.0,34.0,0,4.0,61.0,2.0,1.0,,1.0
2023-24,11352479,35,102,Luton_Town,Away,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,2.0,20.0,20.0,40.0,2.0,1.0,7.0,,,,,,,2.0,4.0,,,0.0143511,,,,0.0,,,,,,,,90.0,,1.0,,,,,8.0,,6.9,,,,,2.0,,,,4.0,,25.0,22.0,47.0,0,1.0,56.0,1.0,2.0,,1.0
2023-24,11352479,35,102,Luton_Town,Away,979233,244856,Teden Mengi,teden-mengi,D,False,,,4.0,10.0,30.0,40.0,,,12.0,,,,,,1.0,1.0,2.0,,,0.00654612,,,,0.0,,,,,2.0,,,90.0,,1.0,,,,,6.0,,6.9,,,,,3.0,,1.0,,5.0,,12.0,31.0,42.0,0,2.0,56.0,2.0,,,1.0
2023-24,11352503,36,102,Luton_Town,Home,372342,156658,Reece Burke,reece-burke,D,False,2.0,,5.0,24.0,15.0,37.0,1.0,,6.0,,,1.0,,,1.0,4.0,2.0,,,0.0364324,0.0334,,2.0,,,,,,,2.0,,90.0,,,,,,,15.0,,6.6,,,,,2.0,1.0,3.0,,13.0,,34.0,16.0,47.0,1,1.0,65.0,1.0,,1.0,
2023-24,11352503,36,102,Luton_Town,Home,825550,611011,Joe Johnson,joe-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352503,36,102,Luton_Town,Home,897334,209293,Daiki Hashioka,daiki-hashioka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352503,36,102,Luton_Town,Home,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,1.0,17.0,32.0,49.0,3.0,4.0,4.0,,,,,,,5.0,8.0,,,0.0138977,0.0224,,2.0,,,,,,,,,90.0,,,,,,,7.0,,6.9,,,1.0,,6.0,2.0,1.0,,2.0,,20.0,35.0,54.0,1,2.0,72.0,,2.0,1.0,
2023-24,11352503,36,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,False,,,5.0,10.0,24.0,34.0,3.0,7.0,5.0,,,,,,,5.0,11.0,,,0.00708859,0.1722,0.273,2.0,,,,,,3.0,1.0,,90.0,1.0,2.0,,1.0,,,11.0,,7.6,,,2.0,,4.0,1.0,,,10.0,,16.0,26.0,42.0,3,2.0,63.0,3.0,1.0,1.0,1.0
2023-24,11352513,37,102,Luton_Town,Away,372342,156658,Reece Burke,reece-burke,D,False,,,4.0,13.0,8.0,21.0,,2.0,4.0,,,,,,1.0,1.0,7.0,,,0.00614913,,,,0.0,,,,,1.0,,,87.0,,,,,,,10.0,,6.6,,,,,4.0,,1.0,,8.0,,19.0,11.0,29.0,0,3.0,44.0,,2.0,,2.0
2023-24,11352513,37,102,Luton_Town,Away,825550,611011,Joe Johnson,joe-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352513,37,102,Luton_Town,Away,897334,209293,Daiki Hashioka,daiki-hashioka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352513,37,102,Luton_Town,Away,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,2.0,5.0,19.0,24.0,1.0,4.0,3.0,,,,,,,2.0,7.0,,,0.00269007,,,1.0,0.0,,,,,,,,90.0,,1.0,,,,,4.0,,6.8,,,,,7.0,,,,4.0,,8.0,19.0,27.0,0,3.0,41.0,1.0,,,2.0
2023-24,11352513,37,102,Luton_Town,Away,979233,244856,Teden Mengi,teden-mengi,D,False,,,1.0,,16.0,16.0,3.0,3.0,3.0,,,,,,,6.0,7.0,,1.0,0.00033099,,,3.0,0.0,,,,,2.0,,,90.0,,,,,,,9.0,,6.2,,,,,4.0,,,,7.0,,6.0,18.0,24.0,0,4.0,38.0,1.0,,,3.0
2023-24,11352568,38,102,Luton_Town,Home,825550,611011,Joe Johnson,joe-johnson,D,True,,,5.0,5.0,23.0,28.0,1.0,,3.0,,,,1.0,,,3.0,,,,0.00242374,,,1.0,0.0,,,,,,,,73.0,,,,,,,5.0,,5.8,,,,,,,,,9.0,,9.0,23.0,32.0,0,,33.0,,,,
2023-24,11352568,38,102,Luton_Town,Home,897334,209293,Daiki Hashioka,daiki-hashioka,D,False,1.0,,2.0,9.0,28.0,36.0,3.0,2.0,3.0,1.0,,,,,,5.0,4.0,,,0.0215051,,,2.0,0.0,,,,,,1.0,,90.0,,1.0,,,,,4.0,,6.4,,,,,1.0,,1.0,,4.0,,13.0,28.0,40.0,0,,50.0,,2.0,,
2023-24,11352568,38,102,Luton_Town,Home,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,1.0,2.0,16.0,18.0,2.0,1.0,4.0,,,,1.0,,,4.0,4.0,,,0.00080276,0.0199,,1.0,0.0,,,,,,,,90.0,,,,,,,3.0,,6.0,,,1.0,,1.0,,,,3.0,1.0,4.0,16.0,20.0,1,2.0,28.0,1.0,1.0,,1.0
2023-24,11352568,38,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,False,,,,,2.0,2.0,,,,,,,,,,,,,,4.09e-06,,,,0.0,,,,,,,,17.0,,,,,,,1.0,,6.5,,,,,,,,,,,,3.0,3.0,0,,3.0,,,,
