season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest
2015-16,6768231,25,6,Tottenham_Hotspur,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,1.0,28.0,25.0,53.0,2.0,1.0,8.0,,,1.0,,,,2.0,7.0,10.0,,,3.0,,,,,,,,90.0,,,,,,,,7.2,,,1.0,,,5.0,,,4.0,,33.0,28.0,61.0,2,2.0,78.0,1.0,3.0,4.0
2015-16,6768231,25,6,Tottenham_Hotspur,Home,32492,54908,Nacer Chadli,nacer-chadli,M,False,,,,12.0,6.0,18.0,1.0,,3.0,,,1.0,1.0,,,,4.0,1.0,,,1.0,,,,,2.0,2.0,,61.0,,,,,,,,6.8,,,1.0,,2.0,1.0,1.0,,,1.0,16.0,7.0,22.0,2,1.0,34.0,2.0,,
2015-16,6768231,25,6,Tottenham_Hotspur,Home,44567,58791,Ryan Mason,ryan-mason,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768231,25,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,2.0,,4.0,44.0,14.0,56.0,,,3.0,,,3.0,,,,3.0,3.0,2.0,,,,,,,,3.0,8.0,,89.0,1.0,,,,,,,8.1,,,,,,2.0,10.0,,6.0,,57.0,17.0,64.0,4,,95.0,3.0,,2.0
2015-16,6768231,25,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,False,3.0,,,20.0,7.0,24.0,,,3.0,,,1.0,3.0,,,,7.0,3.0,,,2.0,,,,,,1.0,,72.0,2.0,,,,,,,6.9,,,2.0,,,5.0,11.0,,,,34.0,7.0,30.0,5,,60.0,3.0,,3.0
2015-16,6768231,25,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,True,1.0,,,8.0,,7.0,,,1.0,1.0,,,,,,2.0,4.0,4.0,,,2.0,1.0,,,,,3.0,,29.0,,,,,,,,7.5,,,,,,1.0,1.0,,1.0,,11.0,,10.0,0,3.0,22.0,1.0,,1.0
2015-16,6768231,25,6,Tottenham_Hotspur,Home,801460,93464,Tom Carroll,carroll-tom,M,True,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,,,
2015-16,6768254,26,6,Tottenham_Hotspur,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,3.0,33.0,29.0,62.0,4.0,2.0,14.0,,,,,,,4.0,8.0,14.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,7.6,,,,,2.0,4.0,,,3.0,,35.0,32.0,67.0,0,6.0,93.0,2.0,2.0,4.0
2015-16,6768254,26,6,Tottenham_Hotspur,Away,32492,54908,Nacer Chadli,nacer-chadli,M,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0,,1.0,,,
2015-16,6768254,26,6,Tottenham_Hotspur,Away,44567,58791,Ryan Mason,ryan-mason,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768254,26,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,1.0,31.0,21.0,52.0,1.0,1.0,6.0,,,,2.0,,,2.0,6.0,3.0,,,,,1.0,,,,1.0,,90.0,2.0,,,,,,,7.0,,,,,1.0,2.0,3.0,,1.0,,45.0,22.0,64.0,2,1.0,79.0,2.0,,1.0
2015-16,6768254,26,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,True,,,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,1.0,3.0,3.0,,,1.0,1.0,,,,,1.0,,9.0,,,,,,,,7.5,,,,,,1.0,,,,,1.0,1.0,2.0,0,2.0,7.0,,,1.0
2015-16,6768254,26,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,,20.0,12.0,32.0,2.0,,8.0,,,,4.0,,,2.0,10.0,9.0,,,3.0,,,,,2.0,,,81.0,,,,,,,,6.4,,,,,1.0,3.0,,,3.0,,32.0,15.0,47.0,0,2.0,65.0,2.0,5.0,2.0
2015-16,6768254,26,6,Tottenham_Hotspur,Away,801460,93464,Tom Carroll,carroll-tom,M,True,,,1.0,6.0,3.0,9.0,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,18.0,,,,,,,,6.5,,,,,,,,,2.0,,9.0,3.0,12.0,0,2.0,15.0,,,
2015-16,6768252,27,6,Tottenham_Hotspur,Home,32492,54908,Nacer Chadli,nacer-chadli,M,True,,,1.0,9.0,1.0,10.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,27.0,1.0,,,,,,,7.4,,,2.0,,1.0,,,,1.0,,9.0,1.0,10.0,4,,18.0,,1.0,
2015-16,6768252,27,6,Tottenham_Hotspur,Home,44567,58791,Ryan Mason,ryan-mason,M,True,,,,4.0,3.0,7.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,15.0,,,,,,,,6.9,,,1.0,,1.0,,,,,,5.0,3.0,8.0,1,1.0,11.0,,,
2015-16,6768252,27,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,4.0,50.0,10.0,59.0,1.0,1.0,10.0,1.0,,,2.0,,,3.0,8.0,5.0,,,1.0,,,,,6.0,3.0,,90.0,4.0,,,,,,,7.9,,,2.0,,,3.0,9.0,,9.0,,67.0,13.0,71.0,6,1.0,102.0,,1.0,2.0
2015-16,6768252,27,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,False,2.0,,1.0,14.0,1.0,13.0,1.0,,4.0,,1.0,,,,,1.0,4.0,4.0,,,2.0,,,,,,2.0,,63.0,1.0,,,,,,,6.9,,,1.0,,,,4.0,,3.0,,25.0,2.0,23.0,2,2.0,36.0,2.0,2.0,
2015-16,6768252,27,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,17.0,1.0,18.0,2.0,4.0,2.0,1.0,,3.0,1.0,,,4.0,10.0,11.0,,,2.0,,,,,1.0,3.0,,90.0,1.0,1.0,,,,,,7.1,,,,,1.0,5.0,,,1.0,,24.0,2.0,26.0,4,2.0,52.0,3.0,2.0,3.0
2015-16,6768252,27,6,Tottenham_Hotspur,Home,361332,168765,Joshua Onomah,joshua-onomah,M,True,,,,2.0,,2.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,6.0,,,,,,,,6.3,,,1.0,,,,,,1.0,,5.0,,5.0,1,,9.0,1.0,,
2015-16,6768252,27,6,Tottenham_Hotspur,Home,368120,126407,Nabil Bentaleb,nabil-bentaleb,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768265,28,6,Tottenham_Hotspur,Away,32492,54908,Nacer Chadli,nacer-chadli,M,False,,,,14.0,7.0,21.0,6.0,4.0,3.0,,,,,,,,8.0,10.0,,,1.0,,,,,1.0,,,61.0,,,,,,,,6.9,,,,,1.0,1.0,,,1.0,,19.0,8.0,27.0,0,4.0,40.0,3.0,2.0,
2015-16,6768265,28,6,Tottenham_Hotspur,Away,44567,58791,Ryan Mason,ryan-mason,M,False,,,1.0,14.0,21.0,35.0,1.0,1.0,3.0,,,,2.0,,,,3.0,11.0,,,,,,,,2.0,,,90.0,,,,,,,,7.5,,,1.0,,1.0,,,,2.0,,19.0,23.0,42.0,1,8.0,59.0,,2.0,
2015-16,6768265,28,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,1.0,38.0,10.0,47.0,1.0,1.0,11.0,1.0,,,,,,3.0,6.0,4.0,,,,,,,,1.0,3.0,,90.0,1.0,,,,,,,6.8,,,,,,4.0,5.0,,4.0,,48.0,16.0,59.0,1,,84.0,3.0,1.0,2.0
2015-16,6768265,28,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,False,,,,11.0,7.0,18.0,,4.0,6.0,,,,,,,1.0,5.0,7.0,,,3.0,,,,,1.0,2.0,,70.0,,,,,,,,6.8,,,1.0,,,2.0,2.0,,,,19.0,9.0,26.0,1,2.0,46.0,6.0,1.0,1.0
2015-16,6768265,28,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,True,,,,7.0,3.0,10.0,1.0,1.0,,,,,1.0,,,1.0,6.0,3.0,,,1.0,,,,,,,,29.0,,,,,,,,6.2,,,,,,2.0,,,1.0,,14.0,3.0,17.0,0,2.0,26.0,2.0,,
2015-16,6768265,28,6,Tottenham_Hotspur,Away,361332,168765,Joshua Onomah,joshua-onomah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768265,28,6,Tottenham_Hotspur,Away,801460,93464,Tom Carroll,carroll-tom,M,True,,,1.0,5.0,1.0,6.0,,,,,,,1.0,,,,2.0,1.0,,,,,,,,1.0,,,13.0,,,,,,,,6.4,,,,,,1.0,1.0,,2.0,,7.0,1.0,7.0,0,1.0,15.0,1.0,,
2015-16,6768278,29,6,Tottenham_Hotspur,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,3.0,21.0,14.0,35.0,1.0,,9.0,,,,,,,1.0,3.0,12.0,,,,,,,,2.0,2.0,,82.0,,,,,,,,8.1,,,,,1.0,6.0,,,3.0,,22.0,14.0,36.0,0,7.0,58.0,,,5.0
2015-16,6768278,29,6,Tottenham_Hotspur,Home,32492,54908,Nacer Chadli,nacer-chadli,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768278,29,6,Tottenham_Hotspur,Home,44567,58791,Ryan Mason,ryan-mason,M,True,,,,1.0,2.0,3.0,,2.0,1.0,,,1.0,,,,,,4.0,,,,,,,,,,,23.0,,,,,,,,6.8,,,,,1.0,,,,,,3.0,3.0,6.0,1,1.0,13.0,,1.0,
2015-16,6768278,29,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,1.0,31.0,5.0,35.0,,,5.0,,,1.0,1.0,,,1.0,3.0,1.0,,1.0,,,,,,,5.0,,90.0,2.0,,,,,,,6.6,,,1.0,,1.0,1.0,10.0,,3.0,,51.0,8.0,49.0,4,1.0,78.0,5.0,,
2015-16,6768278,29,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,False,1.0,,,15.0,6.0,20.0,,,8.0,1.0,1.0,1.0,2.0,,,1.0,7.0,5.0,,,1.0,1.0,,,,2.0,1.0,,67.0,1.0,,,,,,,6.7,,,,,,3.0,3.0,,1.0,,22.0,7.0,26.0,2,5.0,45.0,1.0,,
2015-16,6768278,29,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,,16.0,6.0,22.0,3.0,3.0,9.0,,,3.0,3.0,,,5.0,16.0,9.0,,,1.0,1.0,,,,3.0,3.0,,90.0,1.0,,,,,,,6.1,,,,,1.0,4.0,,,1.0,,21.0,8.0,29.0,4,3.0,65.0,8.0,3.0,
2015-16,6768278,29,6,Tottenham_Hotspur,Home,801460,93464,Tom Carroll,carroll-tom,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768288,30,6,Tottenham_Hotspur,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,1.0,33.0,33.0,66.0,1.0,2.0,5.0,,,,2.0,,,5.0,9.0,9.0,,,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,7.0,,,,,1.0,4.0,,,1.0,,36.0,35.0,71.0,0,2.0,90.0,,1.0,4.0
2015-16,6768288,30,6,Tottenham_Hotspur,Away,32492,54908,Nacer Chadli,nacer-chadli,M,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0,,1.0,,,
2015-16,6768288,30,6,Tottenham_Hotspur,Away,44567,58791,Ryan Mason,ryan-mason,M,True,,,,1.0,7.0,8.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,7.0,8.0,0,1.0,9.0,,,
2015-16,6768288,30,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,2.0,34.0,11.0,45.0,1.0,,4.0,,,,,,,2.0,4.0,3.0,,,1.0,,,,,,,,78.0,,,,,,,,6.9,,,3.0,,2.0,1.0,5.0,,2.0,,46.0,12.0,53.0,3,2.0,68.0,,,1.0
2015-16,6768288,30,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,False,,,2.0,29.0,8.0,37.0,,,7.0,1.0,,3.0,2.0,,,2.0,6.0,1.0,,,1.0,,,,1.0,1.0,4.0,,89.0,1.0,,,,,,,7.2,,,,,,1.0,1.0,,2.0,,36.0,10.0,45.0,4,1.0,61.0,1.0,,
2015-16,6768288,30,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,17.0,5.0,22.0,1.0,,4.0,1.0,,,2.0,,,6.0,10.0,5.0,,,,2.0,,,,2.0,3.0,,87.0,1.0,,,,,,,7.6,,,,,1.0,2.0,1.0,,4.0,,31.0,7.0,37.0,1,3.0,65.0,8.0,1.0,1.0
2015-16,6768288,30,6,Tottenham_Hotspur,Away,801460,93464,Tom Carroll,carroll-tom,M,True,,,1.0,8.0,2.0,10.0,,,5.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,12.0,,,,,,,,6.5,,,,,,,1.0,,2.0,,11.0,2.0,12.0,0,,14.0,,,
2015-16,6768293,31,6,Tottenham_Hotspur,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,2.0,18.0,39.0,57.0,,1.0,7.0,,,,,,,2.0,4.0,7.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,7.3,,,,,,1.0,,,2.0,,21.0,39.0,60.0,0,5.0,76.0,3.0,,1.0
2015-16,6768293,31,6,Tottenham_Hotspur,Home,32492,54908,Nacer Chadli,nacer-chadli,M,True,,,,1.0,3.0,4.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,0,,5.0,,,
2015-16,6768293,31,6,Tottenham_Hotspur,Home,44567,58791,Ryan Mason,ryan-mason,M,True,,,,3.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,,,,,,6.7,,,,,,,1.0,,1.0,,5.0,4.0,8.0,1,,11.0,,,
2015-16,6768293,31,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,5.0,47.0,14.0,60.0,,2.0,6.0,1.0,,,4.0,,,1.0,6.0,3.0,,,1.0,,1.0,,,2.0,4.0,,90.0,2.0,,,,,,,7.9,,,2.0,,1.0,1.0,2.0,,6.0,,57.0,15.0,70.0,4,,87.0,,,1.0
2015-16,6768293,31,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,False,1.0,,,13.0,8.0,20.0,,,1.0,,,,3.0,,,2.0,6.0,4.0,,,1.0,,,,,,1.0,,66.0,,,,,,,,6.3,,,,,,1.0,5.0,,,1.0,21.0,9.0,25.0,0,2.0,41.0,2.0,1.0,1.0
2015-16,6768293,31,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,1.0,,1.0,22.0,3.0,24.0,1.0,2.0,4.0,,1.0,,,,,4.0,8.0,3.0,,,3.0,1.0,,,,,1.0,,82.0,1.0,,,,,,,6.7,,,1.0,,,,1.0,,1.0,1.0,28.0,3.0,30.0,2,1.0,41.0,2.0,,
2015-16,6768293,31,6,Tottenham_Hotspur,Home,801460,93464,Tom Carroll,carroll-tom,M,True,,,1.0,15.0,3.0,18.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,24.0,,,,,,,,6.4,,,,,1.0,,,,1.0,,15.0,3.0,18.0,0,,20.0,,,
2015-16,6768305,32,6,Tottenham_Hotspur,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,1.0,32.0,29.0,61.0,,4.0,12.0,,,,1.0,,,5.0,6.0,17.0,,,,,,,,2.0,,,90.0,1.0,,,,,,,8.0,,,,,6.0,8.0,,,1.0,,35.0,33.0,68.0,1,3.0,97.0,,2.0,8.0
2015-16,6768305,32,6,Tottenham_Hotspur,Away,32492,54908,Nacer Chadli,nacer-chadli,M,True,,,,4.0,1.0,5.0,1.0,1.0,2.0,,,,,,,1.0,4.0,3.0,,,1.0,,,,,,,,24.0,,,,,,,,6.3,,,,,,1.0,2.0,,,,7.0,2.0,7.0,0,1.0,14.0,,1.0,
2015-16,6768305,32,6,Tottenham_Hotspur,Away,44567,58791,Ryan Mason,ryan-mason,M,True,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,0,,3.0,,1.0,
2015-16,6768305,32,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,4.0,,4.0,37.0,8.0,41.0,1.0,,5.0,,,,,,,4.0,6.0,4.0,,1.0,1.0,1.0,,,,,5.0,,90.0,2.0,,,,,,,7.7,,,1.0,,1.0,1.0,7.0,,9.0,,48.0,8.0,49.0,3,3.0,79.0,2.0,,1.0
2015-16,6768305,32,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,,22.0,6.0,28.0,2.0,,4.0,,1.0,1.0,,,,4.0,9.0,4.0,,,3.0,,,,,,2.0,,88.0,1.0,,,,,,,6.3,,,1.0,,,2.0,,,1.0,,34.0,6.0,40.0,3,2.0,59.0,2.0,2.0,
2015-16,6768305,32,6,Tottenham_Hotspur,Away,361332,168765,Joshua Onomah,joshua-onomah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768305,32,6,Tottenham_Hotspur,Away,801460,93464,Tom Carroll,carroll-tom,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768321,33,6,Tottenham_Hotspur,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,,23.0,12.0,35.0,2.0,1.0,13.0,,1.0,,1.0,,,1.0,5.0,8.0,,,1.0,,,,,4.0,3.0,,90.0,,1.0,,,,,,7.6,,,1.0,,1.0,4.0,,,,,27.0,17.0,44.0,1,3.0,65.0,2.0,,4.0
2015-16,6768321,33,6,Tottenham_Hotspur,Home,32492,54908,Nacer Chadli,nacer-chadli,M,True,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,6.5,,,,,,,,,,,3.0,,3.0,0,,3.0,,,
2015-16,6768321,33,6,Tottenham_Hotspur,Home,44567,58791,Ryan Mason,ryan-mason,M,True,,,,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0,,4.0,1.0,,
2015-16,6768321,33,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,4.0,28.0,13.0,40.0,,,9.0,2.0,,,3.0,,,3.0,7.0,1.0,,,1.0,1.0,,,,3.0,4.0,,90.0,1.0,,,,,,,7.6,,,2.0,,1.0,,2.0,,6.0,,44.0,15.0,57.0,3,1.0,72.0,1.0,,
2015-16,6768321,33,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,False,2.0,,2.0,9.0,7.0,14.0,,,7.0,,1.0,,,,,4.0,4.0,10.0,,,,1.0,1.0,,,2.0,2.0,,87.0,1.0,,,,,,,8.6,,,2.0,,,1.0,4.0,,4.0,,18.0,13.0,27.0,3,7.0,66.0,3.0,2.0,1.0
2015-16,6768321,33,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,,16.0,7.0,23.0,1.0,,8.0,1.0,,,2.0,,,4.0,9.0,5.0,,,2.0,,1.0,,,3.0,2.0,,89.0,1.0,,,,,,,7.4,,,,,2.0,2.0,,,2.0,1.0,24.0,9.0,33.0,1,3.0,57.0,3.0,1.0,1.0
2015-16,6768321,33,6,Tottenham_Hotspur,Home,801460,93464,Tom Carroll,carroll-tom,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768367,34,6,Tottenham_Hotspur,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,,15.0,10.0,25.0,,,7.0,,,,2.0,,,,5.0,5.0,,,3.0,1.0,,,,,2.0,,87.0,,3.0,,,,,,7.6,,,1.0,,1.0,1.0,,,,,16.0,13.0,29.0,1,3.0,40.0,,1.0,1.0
2015-16,6768367,34,6,Tottenham_Hotspur,Away,32492,54908,Nacer Chadli,nacer-chadli,M,True,,,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,6.0,,,,,,,,6.8,,,1.0,,,1.0,,,,,5.0,1.0,6.0,1,,8.0,,,1.0
2015-16,6768367,34,6,Tottenham_Hotspur,Away,44567,58791,Ryan Mason,ryan-mason,M,True,,,,3.0,7.0,10.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,3.0,7.0,10.0,0,,12.0,1.0,,
2015-16,6768367,34,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,1.0,20.0,17.0,37.0,,1.0,3.0,1.0,1.0,,1.0,,,1.0,3.0,4.0,,,1.0,2.0,,,1.0,1.0,3.0,,90.0,,,,,,,,8.0,,,1.0,,1.0,1.0,2.0,,3.0,,27.0,19.0,44.0,1,2.0,59.0,2.0,,1.0
2015-16,6768367,34,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,False,1.0,,,16.0,10.0,25.0,,,7.0,1.0,,,3.0,,,3.0,8.0,6.0,,,2.0,1.0,,,,,4.0,,89.0,1.0,,,,,,,7.4,,,,,1.0,2.0,4.0,,1.0,1.0,26.0,11.0,33.0,1,2.0,49.0,1.0,2.0,2.0
2015-16,6768367,34,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,18.0,7.0,25.0,1.0,1.0,6.0,1.0,1.0,3.0,2.0,,,6.0,12.0,6.0,,,1.0,,2.0,,1.0,1.0,4.0,,84.0,2.0,,,,,,,8.1,,,3.0,,1.0,5.0,,,1.0,,20.0,7.0,27.0,8,2.0,60.0,4.0,1.0,2.0
2015-16,6768362,35,6,Tottenham_Hotspur,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,4.0,46.0,12.0,58.0,2.0,2.0,6.0,,,,,,,2.0,7.0,9.0,,,3.0,,,,,2.0,1.0,,90.0,,,,,,,,7.6,,,1.0,,4.0,4.0,,,4.0,,50.0,13.0,63.0,1,2.0,86.0,1.0,1.0,4.0
2015-16,6768362,35,6,Tottenham_Hotspur,Home,32492,54908,Nacer Chadli,nacer-chadli,M,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0,,3.0,,,
2015-16,6768362,35,6,Tottenham_Hotspur,Home,44567,58791,Ryan Mason,ryan-mason,M,True,1.0,,,11.0,6.0,16.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,15.0,,,,,,,,6.6,,,,,1.0,,1.0,,,,12.0,6.0,17.0,0,,19.0,,,
2015-16,6768362,35,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,,47.0,14.0,60.0,2.0,1.0,5.0,,,3.0,1.0,,,,4.0,3.0,,,,,,,1.0,2.0,3.0,,90.0,,,,,,,,7.3,,,3.0,,1.0,1.0,4.0,,4.0,,64.0,16.0,76.0,6,2.0,97.0,2.0,,
2015-16,6768362,35,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,False,3.0,,1.0,31.0,8.0,36.0,,,5.0,,,1.0,1.0,,,2.0,7.0,4.0,,,2.0,,,,1.0,,2.0,,85.0,,,,,,,,6.8,,,1.0,,,3.0,6.0,,1.0,,39.0,8.0,41.0,2,,63.0,4.0,3.0,1.0
2015-16,6768362,35,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,,25.0,7.0,32.0,,,4.0,1.0,,,,,,2.0,4.0,6.0,,,,,,,,1.0,6.0,,89.0,,,,,,,,7.3,,,,,1.0,3.0,,,1.0,,32.0,8.0,40.0,0,2.0,56.0,1.0,3.0,1.0
2015-16,6768362,35,6,Tottenham_Hotspur,Home,801460,93464,Tom Carroll,carroll-tom,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768354,36,6,Tottenham_Hotspur,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,3.0,19.0,14.0,33.0,2.0,,4.0,,,,2.0,,,3.0,9.0,2.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,6.0,,,,,1.0,1.0,,,4.0,,21.0,14.0,35.0,0,,44.0,,1.0,1.0
2015-16,6768354,36,6,Tottenham_Hotspur,Away,32492,54908,Nacer Chadli,nacer-chadli,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2015-16,6768354,36,6,Tottenham_Hotspur,Away,44567,58791,Ryan Mason,ryan-mason,M,True,,,,3.0,4.0,7.0,,,1.0,,,,1.0,,,1.0,5.0,2.0,,,2.0,,,,,,,,25.0,1.0,,,,,,,6.4,,,,,,1.0,,,,,3.0,5.0,8.0,1,1.0,14.0,,1.0,
2015-16,6768354,36,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,1.0,22.0,6.0,27.0,2.0,2.0,6.0,1.0,,2.0,1.0,,,,7.0,7.0,,,3.0,1.0,,,,1.0,2.0,,90.0,,,,,,,,7.2,,,1.0,,,3.0,6.0,,2.0,,34.0,7.0,35.0,3,2.0,59.0,3.0,1.0,2.0
