season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243639,25,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,,2.0,6.0,8.0,1.0,1.0,3.0,,,,1.0,,,3.0,3.0,,,1.0,,,,,,,,70.0,,,,,,,,,9.0,,6.6,,,,,2.0,,,,1.0,2.0,7.0,9.0,16.0,0,1.0,25.0,1.0,1.0,,
2019-20,8243639,25,6,Tottenham_Hotspur,Home,361798,194252,Steven Bergwijn,steven-bergwijn,M,False,,,,8.0,4.0,12.0,,1.0,5.0,,,,,,2.0,3.0,3.0,,,,,1.0,,,1.0,,,70.0,1.0,,,,,,,,11.0,,7.2,,,,,,2.0,1.0,,,,12.0,6.0,17.0,1,1.0,32.0,2.0,,1.0,1.0
2019-20,8243639,25,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,False,,,1.0,12.0,20.0,32.0,1.0,,7.0,,,,,,1.0,2.0,3.0,,,,,,,,1.0,,,90.0,,,,,,,,,10.0,,6.8,,,,,3.0,1.0,1.0,,4.0,,19.0,22.0,40.0,0,1.0,53.0,,1.0,1.0,1.0
2019-20,8243639,25,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,False,,,4.0,22.0,24.0,46.0,1.0,,10.0,,,,3.0,,1.0,7.0,3.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,,13.0,,6.6,,,,,2.0,2.0,1.0,,5.0,,31.0,24.0,54.0,0,2.0,66.0,2.0,,1.0,2.0
2019-20,8243639,25,6,Tottenham_Hotspur,Home,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,True,,,,5.0,4.0,9.0,2.0,1.0,,1.0,,,,,1.0,3.0,3.0,,,,1.0,,,,,1.0,,20.0,,,,,,,,,4.0,,7.0,,,,,,2.0,,,,,7.0,4.0,11.0,0,,16.0,,1.0,2.0,
2019-20,8243639,25,6,Tottenham_Hotspur,Home,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243649,26,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,,13.0,4.0,17.0,2.0,1.0,2.0,,4.0,2.0,2.0,,,6.0,8.0,,,1.0,,,,,,1.0,,83.0,1.0,,,,,,,,8.0,,5.5,,,2.0,,,4.0,,,,,17.0,5.0,22.0,5,2.0,41.0,1.0,3.0,2.0,1.0
2019-20,8243649,26,6,Tottenham_Hotspur,Away,361798,194252,Steven Bergwijn,steven-bergwijn,M,False,1.0,,,11.0,8.0,18.0,,2.0,6.0,,,3.0,1.0,,,4.0,9.0,,,1.0,,,,,,3.0,,89.0,1.0,,,,,,,1.0,7.0,,7.6,,,,,,2.0,1.0,,,,14.0,8.0,21.0,4,4.0,38.0,1.0,3.0,,2.0
2019-20,8243649,26,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,False,1.0,,2.0,34.0,15.0,48.0,,1.0,5.0,,,,2.0,,,3.0,4.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,,13.0,,6.9,,,1.0,,,1.0,1.0,,5.0,,41.0,19.0,59.0,1,1.0,71.0,1.0,1.0,1.0,
2019-20,8243649,26,6,Tottenham_Hotspur,Away,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,1.0,,2.0,16.0,2.0,17.0,,,2.0,1.0,,,3.0,,1.0,5.0,,,,,,,,,1.0,2.0,,30.0,1.0,,,,,,,,7.0,,6.6,,,1.0,,1.0,1.0,3.0,,2.0,,19.0,3.0,19.0,2,,34.0,1.0,,,
2019-20,8243649,26,6,Tottenham_Hotspur,Away,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243649,26,6,Tottenham_Hotspur,Away,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243649,26,6,Tottenham_Hotspur,Away,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,13.0,,,,,,,,,3.0,,6.3,,,,,,2.0,1.0,,,,2.0,,1.0,0,,4.0,,,1.0,
2019-20,8243730,27,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,True,,,,13.0,9.0,22.0,,,2.0,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,27.0,,,,,,,,,6.0,,7.0,,,,,,2.0,,,1.0,,17.0,10.0,27.0,1,1.0,32.0,,,2.0,1.0
2019-20,8243730,27,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,True,,,,4.0,,4.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,12.0,,,,,,,,,3.0,,6.5,,,,,,,,,,,5.0,,5.0,0,,9.0,1.0,,,
2019-20,8243730,27,6,Tottenham_Hotspur,Away,361798,194252,Steven Bergwijn,steven-bergwijn,M,False,,,,12.0,9.0,21.0,2.0,2.0,5.0,,,,1.0,,3.0,9.0,4.0,,,2.0,,,,,,2.0,,78.0,,,,,,,,,9.0,,6.5,,,,,,3.0,,,,,14.0,9.0,23.0,0,,34.0,1.0,,2.0,
2019-20,8243730,27,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,False,1.0,,4.0,40.0,26.0,65.0,,1.0,4.0,,,,,,,2.0,2.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,11.0,,6.6,,,,,1.0,1.0,3.0,,6.0,,47.0,26.0,70.0,0,,84.0,2.0,1.0,,
2019-20,8243730,27,6,Tottenham_Hotspur,Away,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,False,3.0,,1.0,30.0,21.0,48.0,,1.0,12.0,,,,2.0,,2.0,7.0,15.0,,,4.0,,,,,,1.0,,90.0,,,,,,,,,23.0,,7.4,,,,,,5.0,6.0,,3.0,,44.0,23.0,61.0,0,8.0,92.0,4.0,1.0,5.0,3.0
2019-20,8243730,27,6,Tottenham_Hotspur,Away,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,False,,,,14.0,18.0,32.0,,,6.0,,,,2.0,,4.0,7.0,8.0,,,1.0,,,,,,,,63.0,,,,,,,,,11.0,,6.6,,,,,,3.0,,,,,17.0,19.0,36.0,0,1.0,55.0,2.0,4.0,3.0,1.0
2019-20,8243730,27,6,Tottenham_Hotspur,Away,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243730,27,6,Tottenham_Hotspur,Away,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243712,28,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,,18.0,15.0,33.0,1.0,1.0,5.0,,2.0,,1.0,,1.0,6.0,6.0,,,2.0,1.0,,,,1.0,1.0,,90.0,2.0,,,,,,,,16.0,,6.4,,,1.0,,,1.0,1.0,,2.0,,25.0,18.0,42.0,3,2.0,60.0,4.0,3.0,,
2019-20,8243712,28,6,Tottenham_Hotspur,Home,361798,194252,Steven Bergwijn,steven-bergwijn,M,False,,,,18.0,6.0,24.0,2.0,1.0,1.0,,,,1.0,,,5.0,2.0,,,,,1.0,,,,1.0,,90.0,1.0,,,,,,,,7.0,,6.9,,,,,,2.0,,,1.0,,19.0,8.0,27.0,1,,36.0,2.0,1.0,,
2019-20,8243712,28,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,False,,,5.0,51.0,30.0,81.0,,,11.0,,,2.0,2.0,,,2.0,1.0,,,,,,,,,,,90.0,,,,,,,,,11.0,,6.4,,,,,,,3.0,,7.0,,61.0,30.0,88.0,2,1.0,96.0,1.0,,,
2019-20,8243712,28,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,False,1.0,,4.0,43.0,24.0,66.0,,,7.0,,,1.0,2.0,,4.0,10.0,8.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,20.0,,6.5,,,,,1.0,6.0,4.0,,5.0,,56.0,24.0,76.0,1,2.0,100.0,,3.0,3.0,1.0
2019-20,8243712,28,6,Tottenham_Hotspur,Home,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,True,,,,9.0,8.0,17.0,1.0,,4.0,,,,,,,2.0,1.0,,,,,,,,,,,14.0,,,,,,,,,6.0,,6.6,,,,,,2.0,1.0,,,,13.0,8.0,20.0,0,,24.0,1.0,,1.0,
2019-20,8243712,28,6,Tottenham_Hotspur,Home,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243712,28,6,Tottenham_Hotspur,Home,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,1.0,,,9.0,4.0,12.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,1.0,,8.0,,,,,,,,,5.0,,7.0,,,,,,2.0,1.0,,,,11.0,4.0,14.0,0,1.0,22.0,,,1.0,
2019-20,8243672,29,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,False,,,2.0,13.0,6.0,19.0,2.0,,,,,,2.0,,3.0,10.0,3.0,,,2.0,,,,,,2.0,,78.0,1.0,,,,,,,1.0,10.0,,6.8,,,,,1.0,2.0,,,2.0,,19.0,6.0,25.0,1,,38.0,,2.0,1.0,
2019-20,8243672,29,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,17.0,10.0,27.0,4.0,,2.0,,,1.0,,,4.0,11.0,4.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,2.0,,,,,,,21.0,,6.9,,,1.0,,1.0,3.0,,,3.0,,27.0,13.0,40.0,3,1.0,63.0,1.0,3.0,,1.0
2019-20,8243672,29,6,Tottenham_Hotspur,Away,361798,194252,Steven Bergwijn,steven-bergwijn,M,False,,,,21.0,8.0,29.0,1.0,,2.0,,,,,,,4.0,4.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,7.0,,6.7,,,1.0,,1.0,2.0,,,1.0,,23.0,9.0,32.0,1,1.0,46.0,2.0,3.0,,
2019-20,8243672,29,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243672,29,6,Tottenham_Hotspur,Away,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,1.0,,1.0,24.0,9.0,32.0,1.0,,4.0,,,,1.0,,,4.0,2.0,,,1.0,,,,,,1.0,,45.0,,,,,,,,,16.0,,6.8,,,2.0,,,1.0,8.0,,3.0,,36.0,12.0,40.0,2,1.0,54.0,,1.0,,1.0
2019-20,8243672,29,6,Tottenham_Hotspur,Away,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,False,,,,16.0,11.0,27.0,,1.0,3.0,,,,,,2.0,4.0,5.0,,,1.0,,,,,,,,45.0,,,,,,,,,8.0,,6.5,,,,,1.0,3.0,1.0,,,,20.0,12.0,31.0,0,,40.0,,2.0,2.0,
2019-20,8243672,29,6,Tottenham_Hotspur,Away,859901,209042,Oliver Skipp,oliver-skipp,M,False,,,1.0,9.0,9.0,18.0,2.0,,2.0,,,,1.0,1.0,1.0,4.0,1.0,,,,,,,,,,,45.0,,1.0,,,,,,,3.0,,6.9,,,,,,,,,1.0,,10.0,10.0,20.0,0,1.0,24.0,,,,1.0
2019-20,8243672,29,6,Tottenham_Hotspur,Away,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684147,30,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,,8.0,15.0,23.0,1.0,,9.0,,,,1.0,,,5.0,3.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,,7.0,,6.8,,,,,1.0,1.0,,,1.0,,11.0,18.0,29.0,0,3.0,39.0,,,,2.0
2019-20,8684147,30,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,False,,,1.0,11.0,6.0,17.0,1.0,,2.0,,,,,,,6.0,8.0,,,4.0,,,,,2.0,,,70.0,,,,,,,,,9.0,,7.1,,,,,,4.0,2.0,,2.0,,18.0,7.0,23.0,0,1.0,37.0,,4.0,3.0,1.0
2019-20,8684147,30,6,Tottenham_Hotspur,Home,361798,194252,Steven Bergwijn,steven-bergwijn,M,False,1.0,,,12.0,6.0,17.0,,,3.0,,,,1.0,,1.0,3.0,3.0,,,,,1.0,,,,2.0,,70.0,1.0,,,,,,,,8.0,,7.3,,,,,1.0,2.0,1.0,,1.0,,13.0,8.0,20.0,1,1.0,34.0,2.0,1.0,1.0,1.0
2019-20,8684147,30,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,False,,,3.0,18.0,26.0,44.0,,,9.0,,,,1.0,,,2.0,2.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,,13.0,,6.8,,,1.0,,1.0,,,,7.0,,25.0,30.0,55.0,1,1.0,63.0,2.0,1.0,,
2019-20,8684147,30,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,,,1.0,7.0,2.0,9.0,1.0,,1.0,,,,2.0,,,3.0,7.0,,,,,,,,,,,20.0,,,,,,,,,3.0,,6.8,,,,,,,1.0,,1.0,,10.0,2.0,11.0,0,3.0,20.0,,4.0,,2.0
2019-20,8684147,30,6,Tottenham_Hotspur,Home,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684147,30,6,Tottenham_Hotspur,Home,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684147,30,6,Tottenham_Hotspur,Home,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,,,,4.0,1.0,5.0,,,1.0,,,1.0,2.0,,,6.0,2.0,,,,,,,,,,,20.0,,,,,,,,,8.0,,5.7,,,,,,4.0,2.0,,,,6.0,2.0,6.0,1,,17.0,1.0,2.0,,
2019-20,8684147,30,6,Tottenham_Hotspur,Home,966552,448791,Harvey White,harvey-white,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684165,31,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,,31.0,30.0,61.0,1.0,1.0,8.0,,,,,,,3.0,6.0,,,2.0,,,,,,3.0,,90.0,,,,,,,,,9.0,,7.2,,,,,,3.0,,,1.0,,35.0,32.0,67.0,0,2.0,79.0,1.0,1.0,2.0,1.0
2019-20,8684165,31,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,True,,,,12.0,7.0,19.0,,,4.0,,,,1.0,,2.0,3.0,2.0,,,,,,,,,,,31.0,,,,,,,,,2.0,,6.6,,,1.0,,,1.0,,,,,12.0,7.0,19.0,1,1.0,25.0,,,1.0,
2019-20,8684165,31,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,24.0,3.0,27.0,3.0,1.0,2.0,,,,,,3.0,8.0,3.0,,,,,,,,,1.0,,59.0,,,,,,,,,14.0,,6.5,,,2.0,,1.0,2.0,,,1.0,,31.0,3.0,34.0,2,1.0,50.0,1.0,1.0,,
2019-20,8684165,31,6,Tottenham_Hotspur,Home,361798,194252,Steven Bergwijn,steven-bergwijn,M,True,,,,10.0,6.0,16.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,18.0,,,,,,,,,2.0,,6.7,,,1.0,,1.0,,,,,,11.0,6.0,17.0,1,,21.0,,,,
2019-20,8684165,31,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,True,,,,10.0,5.0,15.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,9.0,,,,,,,,,,,6.5,,,,,,,,,,,10.0,5.0,15.0,0,,15.0,,,,
2019-20,8684165,31,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,False,1.0,,2.0,56.0,30.0,85.0,,,15.0,,,,4.0,,1.0,6.0,6.0,,,,,,,,2.0,3.0,,90.0,,,,,,,,,19.0,,7.2,,,,,,4.0,5.0,,4.0,,69.0,32.0,96.0,0,1.0,119.0,1.0,2.0,3.0,1.0
2019-20,8684165,31,6,Tottenham_Hotspur,Home,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684165,31,6,Tottenham_Hotspur,Home,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684175,32,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,1.0,19.0,14.0,33.0,1.0,,5.0,,,,,,2.0,5.0,6.0,,,1.0,,,,,3.0,,,71.0,1.0,,,,,,,,7.0,,6.9,,,1.0,,,2.0,,,2.0,,20.0,17.0,37.0,2,3.0,54.0,,2.0,1.0,3.0
2019-20,8684175,32,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,True,,,1.0,22.0,2.0,24.0,,,1.0,,,,,,3.0,3.0,3.0,,,,,,,,,1.0,,34.0,,,,,,,,,7.0,,6.6,,,,,,3.0,2.0,,1.0,,26.0,2.0,26.0,0,,34.0,,,3.0,
2019-20,8684175,32,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,True,,,,6.0,3.0,9.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,19.0,,,,,,,,,2.0,,6.4,,,,,,,,,,,7.0,3.0,10.0,0,,12.0,1.0,,,
2019-20,8684175,32,6,Tottenham_Hotspur,Away,361798,194252,Steven Bergwijn,steven-bergwijn,M,False,1.0,,,14.0,5.0,18.0,1.0,1.0,4.0,,,,,,1.0,2.0,5.0,,,1.0,,,,,,1.0,,56.0,,,,,,,,,11.0,,6.8,,,,,,3.0,2.0,,,,20.0,5.0,23.0,0,,35.0,4.0,1.0,3.0,
2019-20,8684175,32,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684175,32,6,Tottenham_Hotspur,Away,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,False,1.0,,6.0,55.0,31.0,85.0,2.0,,4.0,,,2.0,3.0,,,6.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,21.0,,7.2,,,,,1.0,1.0,4.0,,7.0,,66.0,34.0,96.0,2,2.0,122.0,6.0,2.0,1.0,1.0
2019-20,8684175,32,6,Tottenham_Hotspur,Away,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,True,,,2.0,17.0,3.0,20.0,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,19.0,,,,,,,,,4.0,,6.7,,,,,,,,,3.0,,19.0,4.0,23.0,0,1.0,25.0,,,,
2019-20,8684175,32,6,Tottenham_Hotspur,Away,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684175,32,6,Tottenham_Hotspur,Away,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692238,33,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,3.0,19.0,17.0,36.0,1.0,,8.0,,,,,,,3.0,3.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,,6.0,,7.0,,,,,1.0,1.0,,,3.0,,21.0,19.0,40.0,0,1.0,49.0,2.0,1.0,1.0,1.0
2019-20,8692238,33,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,True,,,,2.0,1.0,3.0,,,,,,,1.0,,1.0,3.0,2.0,,,,,,,,,,,8.0,,,,,,,,,4.0,,6.3,,,,,2.0,2.0,,,,,3.0,1.0,4.0,0,,12.0,1.0,1.0,1.0,
2019-20,8692238,33,6,Tottenham_Hotspur,Home,361798,194252,Steven Bergwijn,steven-bergwijn,M,True,,,,7.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,3.0,,6.6,,,,,,,2.0,,,,10.0,1.0,9.0,0,,12.0,,,,
2019-20,8692238,33,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,False,,,4.0,29.0,34.0,63.0,,1.0,4.0,,,,1.0,,,3.0,3.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,,4.0,,7.1,,,1.0,,1.0,1.0,,,5.0,,30.0,35.0,65.0,1,1.0,74.0,2.0,,1.0,
2019-20,8692238,33,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,False,,,2.0,23.0,11.0,34.0,1.0,,2.0,,,,,,1.0,4.0,7.0,,,2.0,,,,,,1.0,,89.0,,,,,,,,,12.0,,7.6,,,1.0,,,,3.0,,2.0,,32.0,13.0,42.0,1,4.0,57.0,,3.0,,3.0
2019-20,8692238,33,6,Tottenham_Hotspur,Home,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692238,33,6,Tottenham_Hotspur,Home,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692238,33,6,Tottenham_Hotspur,Home,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692247,34,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,3.0,24.0,9.0,33.0,2.0,,3.0,,,,1.0,,,5.0,3.0,,,2.0,,,,,,,,75.0,,1.0,,,,,,,5.0,,6.8,,,,,3.0,1.0,,,3.0,,26.0,10.0,36.0,0,1.0,49.0,2.0,1.0,1.0,
2019-20,8692247,34,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,False,1.0,,1.0,21.0,5.0,25.0,,2.0,5.0,,,1.0,1.0,,2.0,9.0,9.0,,,5.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,,7.0,,7.4,,,2.0,,1.0,1.0,1.0,,1.0,,23.0,5.0,27.0,3,4.0,49.0,2.0,3.0,,3.0
2019-20,8692247,34,6,Tottenham_Hotspur,Away,361798,194252,Steven Bergwijn,steven-bergwijn,M,False,,,,6.0,4.0,10.0,2.0,,3.0,,,,,,1.0,4.0,2.0,,,,,,,,,,,45.0,,,,,,,,,8.0,,6.6,,,,,1.0,1.0,2.0,,1.0,,8.0,7.0,13.0,0,2.0,24.0,1.0,,,1.0
2019-20,8692247,34,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,False,,,9.0,39.0,36.0,75.0,,,8.0,,,,2.0,,1.0,4.0,3.0,,,1.0,,,,,3.0,1.0,,90.0,,,,,,,,,9.0,,7.3,,,1.0,,1.0,,1.0,,11.0,,47.0,36.0,82.0,1,3.0,96.0,,,,3.0
2019-20,8692247,34,6,Tottenham_Hotspur,Away,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,False,,,,12.0,11.0,23.0,,,5.0,,,,1.0,,2.0,7.0,1.0,,,3.0,,,,,,,,45.0,,,,,,,,,15.0,,6.1,,,,,2.0,2.0,3.0,,1.0,,20.0,13.0,30.0,0,,43.0,2.0,,1.0,
2019-20,8692247,34,6,Tottenham_Hotspur,Away,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,True,1.0,,1.0,15.0,12.0,26.0,1.0,,5.0,,,,,,,3.0,1.0,,,1.0,,,,,1.0,,,45.0,,,,,,,,,8.0,,6.7,,,,,,1.0,1.0,,1.0,,20.0,12.0,31.0,0,,38.0,1.0,1.0,,
2019-20,8692247,34,6,Tottenham_Hotspur,Away,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692247,34,6,Tottenham_Hotspur,Away,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,1.0,,,5.0,,4.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,11.0,,,,,,,,,1.0,,6.9,,,,,,,1.0,,,,5.0,,4.0,0,1.0,12.0,,,,
2019-20,8692247,34,6,Tottenham_Hotspur,Away,966552,448791,Harvey White,harvey-white,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692254,35,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,,9.0,4.0,13.0,1.0,2.0,3.0,,,,1.0,,,3.0,5.0,,,,,,,,1.0,,,90.0,,,,,,,,,8.0,,6.6,,,,,1.0,1.0,1.0,,,,13.0,5.0,17.0,0,2.0,30.0,2.0,1.0,,
2019-20,8692254,35,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,True,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,0,,3.0,,,,
