season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828086,23,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,12.0,4.0,16.0,14.0,8.0,2.0,1.0,1.0,1.0,1.0,,,,16.0,8.0,,,1.0,,,,,,4.0,,90.0,1.0,,,,,,,10.0,,7.1,,,,,,,,,1.0,,20.0,5.0,25.0,2,,32.0,,,,
2018-19,7828086,23,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828086,23,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,2.0,13.0,7.0,20.0,,,3.0,,1.0,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,90.0,1.0,,,,,,,21.0,,6.3,,,1.0,,,1.0,6.0,,2.0,1.0,21.0,7.0,22.0,3,2.0,46.0,10.0,,,2.0
2018-19,7828086,23,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,3.0,1.0,4.0,3.0,1.0,,,,,,,,,3.0,3.0,,,1.0,,,,,,1.0,,34.0,,,,,,,,3.0,,6.6,,,,,,,,,,1.0,4.0,1.0,5.0,0,,9.0,2.0,2.0,,
2018-19,7828127,24,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,7.0,5.0,12.0,7.0,6.0,2.0,,,1.0,,,,,8.0,8.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,8.0,,7.2,,,1.0,,2.0,1.0,,,,1.0,9.0,5.0,14.0,2,,34.0,4.0,2.0,1.0,
2018-19,7828127,24,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,8.0,6.0,14.0,,,3.0,,,,1.0,,,1.0,4.0,1.0,,,,,,,,,1.0,,61.0,,,,,,,,9.0,,6.6,,,2.0,,,3.0,1.0,,,3.0,12.0,8.0,19.0,2,,30.0,,,1.0,
2018-19,7828127,24,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,2.0,2.0,4.0,,,2.0,,,,,,,1.0,1.0,3.0,,,,,,,,,1.0,,29.0,,,,,,,,4.0,,6.3,,,1.0,,,1.0,,,2.0,1.0,3.0,3.0,6.0,1,,12.0,,2.0,1.0,
2018-19,7828150,25,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,7.0,6.0,13.0,13.0,7.0,4.0,,,,1.0,,,,17.0,9.0,,,1.0,,,,,,,,90.0,,,,,,,,14.0,,6.7,,,2.0,,,2.0,,,,,17.0,6.0,23.0,2,1.0,33.0,2.0,1.0,,1.0
2018-19,7828150,25,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,5.0,1.0,6.0,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,20.0,,,,,,,,4.0,,6.4,,,,,,,,,,,6.0,2.0,8.0,0,,10.0,1.0,,,
2018-19,7828150,25,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,8.0,6.0,14.0,,,2.0,,,,4.0,,,1.0,8.0,1.0,,,1.0,,,,,,,,70.0,,,,,,,,10.0,,6.1,,,,,,2.0,1.0,,1.0,,12.0,8.0,19.0,0,,29.0,1.0,1.0,,
2018-19,7828150,25,57,Watford,Away,825775,194401,Adalberto Peñaranda,adalberto-penaranda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828170,26,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,16.0,2.0,18.0,14.0,5.0,2.0,1.0,,1.0,,,,2.0,19.0,8.0,,,3.0,,,,,1.0,1.0,,90.0,,,,,,,,16.0,,6.9,,,,,2.0,1.0,1.0,,,,28.0,2.0,29.0,1,,47.0,2.0,2.0,1.0,
2018-19,7828170,26,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,6.0,,6.0,4.0,,,,,,,,,1.0,10.0,1.0,,,4.0,,1.0,,,,1.0,,45.0,1.0,,,,,,,7.0,,6.9,,,,,,2.0,,,,,8.0,,8.0,1,1.0,16.0,1.0,,,
2018-19,7828170,26,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,12.0,8.0,20.0,4.0,1.0,5.0,,,1.0,2.0,,,4.0,13.0,2.0,,,1.0,,,,,1.0,,,81.0,,,,,,,,23.0,,6.2,,,,,1.0,3.0,1.0,,2.0,,23.0,11.0,33.0,1,1.0,53.0,2.0,,,
2018-19,7828170,26,57,Watford,Home,825775,194401,Adalberto Peñaranda,adalberto-penaranda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828181,27,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,2.0,21.0,12.0,33.0,7.0,3.0,3.0,,,1.0,2.0,1.0,,,12.0,5.0,,,,1.0,2.0,,,,2.0,,90.0,3.0,2.0,,,,,,30.0,,9.3,,,1.0,,,4.0,1.0,,4.0,,37.0,15.0,51.0,5,,76.0,6.0,1.0,1.0,
2018-19,7828181,27,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,8.0,,,,,,,,4.0,,6.4,,,,,,1.0,,,,,3.0,1.0,4.0,0,,5.0,,,,
2018-19,7828181,27,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,18.0,11.0,29.0,,,3.0,1.0,,,,,,2.0,2.0,3.0,,,,1.0,3.0,,,,1.0,,86.0,3.0,,,,,,,13.0,,10.0,,,1.0,,,3.0,1.0,,2.0,,24.0,13.0,36.0,4,,50.0,3.0,,3.0,
2018-19,7828200,28,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,14.0,12.0,26.0,1.0,2.0,2.0,,,,2.0,,,1.0,5.0,4.0,,,1.0,,,,,,1.0,,73.0,,1.0,,,,,,8.0,,6.8,,,1.0,,1.0,,,,1.0,,18.0,13.0,31.0,1,2.0,44.0,2.0,,,1.0
2018-19,7828200,28,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,2.0,2.0,2.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,17.0,2.0,,,,,,,,,6.4,,,,,,,,,,,,2.0,2.0,2,,5.0,,,,
2018-19,7828200,28,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,6.0,10.0,16.0,,,3.0,,,,2.0,,,3.0,8.0,3.0,,,1.0,,,,,,,,73.0,,,,,,,,16.0,,6.2,,,,,,3.0,1.0,,,1.0,14.0,11.0,24.0,0,2.0,40.0,2.0,,1.0,1.0
2018-19,7828220,29,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,9.0,1.0,10.0,11.0,4.0,4.0,1.0,,,2.0,,,2.0,17.0,8.0,,,2.0,1.0,1.0,,,,1.0,,90.0,1.0,,,,,,,20.0,,7.9,,,,,1.0,,1.0,,1.0,,22.0,5.0,26.0,1,2.0,41.0,,3.0,,1.0
2018-19,7828220,29,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,1.0,,1.0,3.0,,,,,,,,,,3.0,,,,,,1.0,,,,,,21.0,1.0,,,,,,,1.0,,7.1,,,,,,,,,,,1.0,1.0,2.0,1,,4.0,,,,
2018-19,7828220,29,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,,7.0,5.0,11.0,1.0,,1.0,1.0,,1.0,1.0,,,,8.0,,,,2.0,1.0,,,,,1.0,,69.0,1.0,,,,,,,10.0,,6.8,,,,,,4.0,1.0,,,4.0,7.0,5.0,11.0,2,,26.0,3.0,,,
2018-19,7828220,29,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828238,30,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,True,,,,4.0,2.0,6.0,2.0,6.0,,1.0,,,1.0,,,,3.0,7.0,,,,1.0,,,,,1.0,,24.0,,,,,,,,4.0,,7.2,,,,,,,,,,,8.0,2.0,10.0,0,,12.0,,2.0,,
2018-19,7828238,30,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,False,1.0,,,5.0,4.0,8.0,4.0,1.0,3.0,,,,1.0,,,1.0,6.0,3.0,,,,,,,,,,,90.0,,,,,,,,11.0,,6.5,,,,,,2.0,1.0,,,,9.0,8.0,16.0,0,,23.0,2.0,,2.0,
2018-19,7828238,30,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,,,,1.0,2.0,3.0,,,1.0,,,1.0,,,,2.0,3.0,3.0,,,,,1.0,,,,,,24.0,1.0,,,,,,,8.0,,7.2,,,,,,1.0,2.0,,,,6.0,2.0,6.0,2,1.0,17.0,,2.0,,
2018-19,7828238,30,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,False,,,,6.0,10.0,16.0,3.0,2.0,7.0,,,,,,,,5.0,7.0,,,2.0,,,,,,,,66.0,,,,,,,,10.0,,6.5,,,,,2.0,,,,2.0,,11.0,12.0,23.0,0,2.0,34.0,2.0,3.0,,1.0
2018-19,8170436,31,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,False,,,2.0,7.0,,7.0,2.0,2.0,1.0,,2.0,1.0,,,,,4.0,2.0,,,,,1.0,,,,1.0,,90.0,2.0,,,,,,,11.0,,7.1,,,1.0,,,2.0,,,2.0,,10.0,1.0,11.0,4,,25.0,4.0,,,
2018-19,8170436,31,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,26.0,4.0,30.0,,,2.0,,,1.0,1.0,,,2.0,5.0,3.0,,,1.0,,,,,,3.0,,90.0,,,,,,,,26.0,,7.1,,,2.0,,,3.0,6.0,,1.0,3.0,45.0,5.0,44.0,3,1.0,63.0,3.0,,2.0,1.0
2018-19,8170436,31,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,4.0,,4.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,13.0,,,,,,,,3.0,,6.5,,,,,,,,,,,4.0,,4.0,1,1.0,10.0,2.0,,,
2018-19,7828136,32,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,18.0,2.0,20.0,7.0,14.0,1.0,,,,,,,,8.0,15.0,,,,,,,,,2.0,,90.0,2.0,,,,,,,16.0,,7.3,,,1.0,,,1.0,1.0,,,,29.0,2.0,30.0,3,,43.0,4.0,1.0,,
2018-19,7828136,32,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,2.0,,6.5,,,,,,,,,,,4.0,,4.0,0,,5.0,,,,
2018-19,7828136,32,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,1.0,23.0,4.0,26.0,,,3.0,,,,,,,,5.0,2.0,,,,,,,,1.0,2.0,,73.0,2.0,,,,,,,18.0,,6.9,,,,,,7.0,6.0,,1.0,3.0,33.0,4.0,31.0,2,,57.0,2.0,,2.0,
2018-19,7828136,32,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,1.0,,1.0,2.0,,,1.0,,,,,,,3.0,2.0,,,1.0,1.0,,,,,1.0,,9.0,,,,,,,,2.0,,7.2,,,,,,,,,,,2.0,,2.0,0,,5.0,1.0,2.0,,
2018-19,7828161,33,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,15.0,4.0,19.0,5.0,7.0,2.0,,,,2.0,,,,8.0,9.0,,,,,1.0,,,,2.0,,90.0,1.0,1.0,,,,,,19.0,,7.7,,,1.0,,,1.0,,,2.0,1.0,26.0,8.0,34.0,2,2.0,48.0,1.0,,,2.0
2018-19,7828161,33,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,10.0,,10.0,1.0,,1.0,2.0,,2.0,1.0,,,,2.0,2.0,,,,2.0,,,,,3.0,,45.0,1.0,,,,,,,4.0,,8.1,,,,,1.0,2.0,,,,1.0,12.0,1.0,13.0,3,,20.0,1.0,,2.0,
2018-19,7828161,33,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,13.0,3.0,16.0,,,,,,1.0,,,,1.0,3.0,2.0,,,1.0,,,,,1.0,,,45.0,,,,,,,,11.0,,6.4,,,,,,3.0,2.0,,1.0,,20.0,5.0,23.0,1,,31.0,,,2.0,
2018-19,7828178,34,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,4.0,,4.0,,3.0,1.0,,,,,,,,1.0,3.0,,,1.0,,,,,,1.0,,11.0,,,,,,,,4.0,,3.0,,,,,,,,,1.0,,8.0,,8.0,0,,8.0,,,,
2018-19,7828178,34,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,False,,,,4.0,,4.0,2.0,1.0,,,2.0,1.0,,,,1.0,3.0,3.0,,,,,,,,,,,90.0,1.0,1.0,,,,,,15.0,,6.3,,,,,,1.0,1.0,,,1.0,11.0,,10.0,2,,27.0,7.0,1.0,1.0,
2018-19,7828178,34,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,9.0,,9.0,5.0,2.0,1.0,1.0,,,,,,,5.0,4.0,,,,,,,,,1.0,,31.0,,,,,,,,5.0,,7.0,,,,,,1.0,,,,1.0,14.0,,14.0,0,,18.0,,1.0,1.0,
2018-19,7828193,35,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,False,,,,6.0,1.0,7.0,2.0,1.0,1.0,,,,,,,1.0,6.0,2.0,,,2.0,,,,,,,,72.0,,,,,,,,10.0,,6.5,,,1.0,,1.0,1.0,,,,,8.0,3.0,11.0,1,1.0,20.0,4.0,,,1.0
2018-19,7828193,35,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,1.0,16.0,8.0,23.0,1.0,,2.0,,,,,,,1.0,5.0,2.0,,,,,2.0,,,,1.0,,83.0,4.0,,,,,,,14.0,,8.7,,,1.0,,,3.0,4.0,,1.0,,23.0,8.0,27.0,5,,46.0,3.0,2.0,,
2018-19,7828193,35,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,1.0,5.0,2.0,7.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,18.0,,,,,,,,3.0,,6.4,,,,,,,,,1.0,,6.0,2.0,8.0,0,,10.0,1.0,,,
2018-19,7828263,36,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,False,,,,6.0,6.0,12.0,2.0,1.0,2.0,,,,1.0,,,2.0,5.0,3.0,,,,,1.0,,,,,,90.0,1.0,,,,,,,16.0,,7.1,,,1.0,,,2.0,1.0,,,1.0,13.0,9.0,21.0,2,,33.0,4.0,,2.0,
2018-19,7828263,36,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,20.0,2.0,22.0,2.0,,6.0,,,1.0,1.0,,,6.0,12.0,4.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,22.0,,6.7,,,1.0,,,5.0,6.0,,1.0,1.0,33.0,2.0,29.0,2,,56.0,1.0,1.0,3.0,
2018-19,7828263,36,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,3.0,1.0,4.0,,1.0,,,,,1.0,,,1.0,4.0,1.0,,,1.0,,,,,,,,8.0,,,,,,,,3.0,,6.1,,,,,,1.0,,,,,4.0,1.0,5.0,0,,7.0,,,,
2018-19,7828239,37,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,16.0,4.0,20.0,5.0,10.0,6.0,,,,,,,2.0,10.0,12.0,,,4.0,,,,1.0,,2.0,,83.0,1.0,,,,,,,16.0,,7.1,,,1.0,,,,,,2.0,1.0,28.0,4.0,32.0,2,1.0,44.0,2.0,2.0,,
2018-19,7828239,37,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,11.0,,,,,,,,,,6.6,,,,,,,,,,1.0,3.0,,3.0,0,,4.0,,,,
2018-19,7828239,37,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,13.0,4.0,17.0,2.0,,2.0,,,1.0,2.0,,,3.0,8.0,5.0,,,,,,,,,,,83.0,,,,,,,,14.0,,6.7,,,3.0,,,4.0,1.0,,1.0,1.0,19.0,4.0,22.0,4,1.0,42.0,3.0,1.0,3.0,1.0
2018-19,7828239,37,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,1.0,3.0,1.0,4.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,11.0,2.0,,,,,,,1.0,,7.1,,,,,,,,,1.0,,3.0,1.0,4.0,3,,8.0,,,,
2018-19,7828253,38,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,11.0,7.0,18.0,4.0,8.0,4.0,,1.0,1.0,1.0,,,,5.0,10.0,,,,,,,,,2.0,,90.0,2.0,,,,,,,14.0,,6.7,,,2.0,,,,2.0,,3.0,,22.0,8.0,28.0,5,,43.0,2.0,2.0,,
2018-19,7828253,38,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,2.0,,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,31.0,,,,,,,,6.0,,6.3,,,,,,,,,,,6.0,,6.0,1,,10.0,1.0,,,
2018-19,7828253,38,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,12.0,3.0,15.0,,,,,,1.0,,,,6.0,6.0,3.0,,,,,1.0,,,,,,59.0,4.0,,,,,,,17.0,,7.5,,,,,,3.0,3.0,,,3.0,21.0,4.0,22.0,5,,41.0,1.0,,3.0,
2018-19,7828253,38,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
