season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8692271,36,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,,18.0,7.0,24.0,6.0,1.0,7.0,1.0,,1.0,,,3.0,12.0,4.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,,23.0,,6.3,,,,,,3.0,6.0,,,1.0,27.0,9.0,30.0,2,,57.0,6.0,2.0,1.0,
2019-20,8692271,36,57,Watford,Away,975079,475168,João Pedro,joao-pedro,F,True,,,,3.0,,3.0,2.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,10.0,,,,,,,,,1.0,,6.7,,,1.0,,,,1.0,,,,4.0,,3.0,1,,5.0,,,,
2019-20,8692277,37,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,7.0,5.0,12.0,5.0,4.0,2.0,,,,,,2.0,9.0,9.0,,,1.0,,,,,,1.0,,67.0,,,,,,,,,15.0,,6.7,,,,,,2.0,,,2.0,,14.0,8.0,22.0,0,,35.0,2.0,4.0,1.0,
2019-20,8692277,37,57,Watford,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,1.0,2.0,3.0,,1.0,1.0,,,,,,1.0,2.0,3.0,,,,,,,,,,,23.0,,,,,,,,,7.0,,6.5,,,,,,3.0,,,,,2.0,4.0,6.0,0,,13.0,2.0,,2.0,
2019-20,8692277,37,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692277,37,57,Watford,Home,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692277,37,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,,2.0,7.0,9.0,1.0,1.0,3.0,,,,2.0,,4.0,9.0,5.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,12.0,,5.8,,,1.0,,,3.0,,,,3.0,2.0,9.0,11.0,1,,31.0,5.0,2.0,2.0,
2019-20,8692277,37,57,Watford,Home,975079,475168,João Pedro,joao-pedro,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692287,38,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,16.0,8.0,24.0,4.0,7.0,2.0,1.0,1.0,1.0,1.0,,1.0,6.0,9.0,,,,,1.0,,,,1.0,,90.0,1.0,,,,,,,,18.0,,7.3,,,2.0,,1.0,1.0,2.0,,1.0,1.0,30.0,9.0,37.0,4,,50.0,2.0,1.0,1.0,
2019-20,8692287,38,57,Watford,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,14.0,,14.0,2.0,4.0,,,2.0,,,,2.0,5.0,5.0,,,1.0,,1.0,,,1.0,,,90.0,3.0,1.0,,,,,,1.0,6.0,,7.2,,,3.0,,,,,,,1.0,16.0,,16.0,6,,32.0,1.0,1.0,,
2019-20,8692287,38,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692287,38,57,Watford,Away,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692287,38,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,3.0,,1.0,31.0,3.0,31.0,,1.0,6.0,2.0,,1.0,,,1.0,4.0,3.0,,,1.0,1.0,,,,1.0,4.0,,90.0,1.0,,,,,,,,16.0,,7.5,,,,,,2.0,9.0,,1.0,,38.0,3.0,32.0,2,1.0,56.0,6.0,1.0,,1.0
2019-20,8692287,38,57,Watford,Away,975079,475168,João Pedro,joao-pedro,F,True,1.0,,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,9.0,,,,,,,,,3.0,,6.7,,,,,,2.0,2.0,,,,2.0,,,0,,6.0,,,2.0,
