season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352538,18,39,Wolverhampton_Wanderers,Home,870038,429414,Saša Kalajdžić,sasa-kalajdzic,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352538,18,39,Wolverhampton_Wanderers,Home,886363,430871,Matheus Cunha,matheus-cunha,F,False,,,1.0,10.0,6.0,16.0,4.0,1.0,5.0,,,,1.0,,3.0,11.0,3.0,,1.0,0.0750397,0.0376,,1.0,,,,,,1.0,1.0,,86.0,,,,,,,10.0,,6.4,,,1.0,,,3.0,,,1.0,,13.0,6.0,19.0,1,,33.0,1.0,1.0,1.0,
2023-24,11352538,18,39,Wolverhampton_Wanderers,Home,1087919,,Owen Hesketh,owen-hesketh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352538,18,39,Wolverhampton_Wanderers,Home,1136404,490095,Ty Barnett,barnett-ty,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352547,19,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,7.0,3.0,10.0,2.0,,2.0,,,,1.0,,1.0,7.0,2.0,,,0.00591304,1.4258,1.4803,2.0,,2.0,,,,,,,45.0,2.0,,,,,,8.0,,8.2,,,,,,4.0,,,,,9.0,4.0,13.0,2,,24.0,2.0,,2.0,
2023-24,11352547,19,39,Wolverhampton_Wanderers,Away,870038,429414,Saša Kalajdžić,sasa-kalajdzic,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352547,19,39,Wolverhampton_Wanderers,Away,886363,430871,Matheus Cunha,matheus-cunha,F,False,,,,16.0,8.0,24.0,6.0,1.0,3.0,1.0,,1.0,2.0,,1.0,11.0,4.0,,,0.0822361,0.1598,,,1.0,,,,1.0,2.0,2.0,,90.0,,1.0,,,,,12.0,,7.6,,,2.0,,3.0,5.0,,,,,21.0,9.0,30.0,3,,52.0,3.0,,3.0,
2023-24,11352592,20,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,9.0,5.0,14.0,4.0,,3.0,1.0,,,,,2.0,10.0,4.0,,,0.440013,0.2382,0.3363,2.0,1.0,,,,1.0,,1.0,,90.0,2.0,,,,,,13.0,,7.5,,,1.0,,,4.0,1.0,,,2.0,16.0,5.0,20.0,3,,37.0,1.0,3.0,1.0,
2023-24,11352592,20,39,Wolverhampton_Wanderers,Home,870038,429414,Saša Kalajdžić,sasa-kalajdzic,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352592,20,39,Wolverhampton_Wanderers,Home,886363,430871,Matheus Cunha,matheus-cunha,F,False,1.0,,3.0,23.0,10.0,32.0,1.0,1.0,3.0,1.0,,1.0,3.0,,1.0,6.0,5.0,,,0.199346,0.9037,0.9318,,1.0,1.0,,,,1.0,2.0,,80.0,1.0,,,,,,8.0,,8.5,,,1.0,,,3.0,4.0,,3.0,,27.0,11.0,34.0,3,1.0,54.0,1.0,1.0,2.0,
2023-24,11352315,21,39,Wolverhampton_Wanderers,Away,886363,430871,Matheus Cunha,matheus-cunha,F,False,,,,7.0,8.0,15.0,4.0,,6.0,,1.0,,,,3.0,10.0,3.0,,,0.163573,0.7433,0.1062,1.0,,,,,,1.0,1.0,,90.0,1.0,1.0,,,,,15.0,,6.7,,,2.0,,1.0,4.0,,,,,11.0,9.0,20.0,3,1.0,42.0,4.0,,2.0,
2023-24,11352315,21,39,Wolverhampton_Wanderers,Away,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11896302,22,39,Wolverhampton_Wanderers,Home,886363,430871,Matheus Cunha,matheus-cunha,F,False,,,1.0,21.0,7.0,28.0,1.0,,2.0,,,1.0,,,3.0,8.0,8.0,,,0.134477,0.1362,0.0268,1.0,1.0,,,,,,2.0,,90.0,1.0,,,,,,21.0,,7.5,,,1.0,,,9.0,2.0,,1.0,,33.0,7.0,38.0,3,1.0,64.0,3.0,1.0,6.0,1.0
2023-24,11896302,22,39,Wolverhampton_Wanderers,Home,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,2.0,1.0,,,6.642e-05,,,,,,,,,,,,8.0,,1.0,,,,,,,6.6,,,,,1.0,,,,,,1.0,,1.0,0,,4.0,,1.0,,
2023-24,11352392,23,39,Wolverhampton_Wanderers,Away,886363,430871,Matheus Cunha,matheus-cunha,F,False,,,,13.0,13.0,26.0,3.0,,5.0,1.0,,,2.0,,,7.0,8.0,,,0.105784,1.1926,1.5443,,,3.0,,,,,1.0,,90.0,4.0,,,,,1.0,10.0,,10.0,,,1.0,,1.0,4.0,,,1.0,,17.0,15.0,32.0,5,,52.0,2.0,6.0,2.0,
2023-24,11352392,23,39,Wolverhampton_Wanderers,Away,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352446,24,39,Wolverhampton_Wanderers,Home,886363,430871,Matheus Cunha,matheus-cunha,F,False,,,,5.0,3.0,8.0,,,,,,,,,,,,,,0.0243074,0.1183,0.396,,,,,,,,,,20.0,2.0,,,,,,3.0,,7.0,,,,,,,,,,,6.0,4.0,10.0,2,,13.0,1.0,,,
2023-24,11352446,24,39,Wolverhampton_Wanderers,Home,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,6.0,6.0,12.0,2.0,1.0,3.0,,,,,,,3.0,2.0,,,0.0274459,,,1.0,,,,,,,1.0,,45.0,,,,,,,4.0,,6.6,,,,,,,,,,,8.0,7.0,15.0,0,1.0,20.0,1.0,,,
2023-24,11352486,25,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,1.0,8.0,7.0,15.0,2.0,,2.0,,1.0,,,,1.0,6.0,5.0,,,0.0598805,0.4106,,2.0,,,,,,,1.0,,88.0,,,,,,,6.0,,6.6,,,1.0,,1.0,2.0,,,2.0,,10.0,9.0,19.0,1,2.0,29.0,,2.0,1.0,2.0
2023-24,11352486,25,39,Wolverhampton_Wanderers,Away,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352525,26,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,12.0,4.0,16.0,2.0,2.0,2.0,,,,,,2.0,4.0,2.0,,,0.0566615,,,,,,,,,,,,86.0,,,,,,,9.0,,6.6,,,,,,,,,,1.0,15.0,4.0,19.0,0,,26.0,4.0,,,
2023-24,11352525,26,39,Wolverhampton_Wanderers,Home,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352553,27,39,Wolverhampton_Wanderers,Away,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,1.0,4.0,5.0,2.0,,2.0,,,,1.0,,,4.0,1.0,,,0.00076018,0.08,0.2455,1.0,,,,,,,,,45.0,1.0,,,,,,4.0,,6.6,,,,,,,,,,,2.0,5.0,7.0,1,,14.0,2.0,1.0,,
2023-24,11352595,28,39,Wolverhampton_Wanderers,Home,1166679,531363,Nathan Fraser,nathan-fraser,F,False,,,,9.0,,9.0,2.0,1.0,1.0,,1.0,,,,,3.0,4.0,,,0.00365845,0.1889,0.4153,1.0,,,,,,1.0,1.0,,77.0,1.0,,,,,,4.0,,6.7,,,,,,,,,,,11.0,1.0,12.0,1,2.0,19.0,1.0,1.0,,1.0
2023-24,11352595,28,39,Wolverhampton_Wanderers,Home,1400646,589507,Leon Chiwome,chiwome-leon,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190332,29,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,10.0,5.0,15.0,4.0,2.0,1.0,,,1.0,1.0,,1.0,8.0,4.0,,,0.334985,0.1255,0.1117,1.0,,,,,,,,,90.0,1.0,,,,,,15.0,,6.9,,,,,,3.0,,,,1.0,18.0,6.0,24.0,2,,35.0,4.0,,2.0,
2023-24,12190332,29,39,Wolverhampton_Wanderers,Home,886363,430871,Matheus Cunha,matheus-cunha,F,True,,,,11.0,1.0,12.0,,,2.0,,,2.0,,,3.0,4.0,4.0,,,0.348272,0.0901,0.1643,1.0,,,,,,,,,35.0,1.0,,,,,,8.0,,7.1,,,,,2.0,1.0,1.0,,,,14.0,2.0,15.0,3,2.0,31.0,1.0,1.0,1.0,2.0
2023-24,12190332,29,39,Wolverhampton_Wanderers,Home,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,0.0173899,,,,,,,,,,,,10.0,,,,,,,2.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,3.0,,,,
2023-24,12190332,29,39,Wolverhampton_Wanderers,Home,1621150,602934,Fletcher Holman,fletcher-holman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352613,30,39,Wolverhampton_Wanderers,Away,1136404,490095,Ty Barnett,barnett-ty,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352613,30,39,Wolverhampton_Wanderers,Away,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,2.0,1.0,3.0,,,1.0,,,,,,,1.0,1.0,,,0.00563353,0.0515,,1.0,,,,,,,,,16.0,,,,,,,,,6.7,,,1.0,,,,,,,,2.0,1.0,3.0,1,1.0,5.0,,,,
2023-24,11352613,30,39,Wolverhampton_Wanderers,Away,1400646,589507,Leon Chiwome,chiwome-leon,F,False,,,,4.0,3.0,7.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,4.0,2.0,,,0.00126246,0.0363,,,,,,,,,,,84.0,,,,,,,2.0,,6.5,,,,,2.0,,,,,,4.0,4.0,8.0,1,1.0,16.0,,,,
2023-24,11352613,30,39,Wolverhampton_Wanderers,Away,1621150,602934,Fletcher Holman,fletcher-holman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352330,31,39,Wolverhampton_Wanderers,Away,886363,430871,Matheus Cunha,matheus-cunha,F,True,,,,5.0,4.0,9.0,,,4.0,,,,,,,,2.0,,,0.00202733,,,,,,,,,,,,14.0,,,,,,,,,6.8,,,,,,1.0,,,,,5.0,4.0,9.0,0,,11.0,,1.0,1.0,
2023-24,11352330,31,39,Wolverhampton_Wanderers,Away,1136404,490095,Ty Barnett,barnett-ty,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352330,31,39,Wolverhampton_Wanderers,Away,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352330,31,39,Wolverhampton_Wanderers,Away,1400646,589507,Leon Chiwome,chiwome-leon,F,False,,,,4.0,5.0,9.0,1.0,1.0,4.0,,,,,,1.0,4.0,2.0,,,0.020442,0.0636,,2.0,,,,,,,,,76.0,,1.0,,,,,4.0,,6.6,,,1.0,,,,,,,2.0,5.0,5.0,10.0,1,,21.0,2.0,1.0,,
2023-24,11352384,32,39,Wolverhampton_Wanderers,Home,886363,430871,Matheus Cunha,matheus-cunha,F,True,,,,7.0,8.0,15.0,,3.0,1.0,,,1.0,,,,3.0,8.0,,,0.0286523,0.0268,,2.0,,,,,,,,,35.0,,,,,,,7.0,,6.9,,,,,,3.0,,,,,8.0,9.0,17.0,1,3.0,29.0,3.0,,2.0,2.0
2023-24,11352384,32,39,Wolverhampton_Wanderers,Home,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352384,32,39,Wolverhampton_Wanderers,Home,1400646,589507,Leon Chiwome,chiwome-leon,F,True,,,,1.0,2.0,3.0,3.0,,,,,,,,,3.0,2.0,,,0.0007475,,,,,,,,,,,,15.0,,,,,,,2.0,,6.6,,,,,,,,,,,1.0,3.0,4.0,0,1.0,7.0,1.0,1.0,,1.0
2023-24,11352413,33,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,3.0,1.0,4.0,1.0,,1.0,,,1.0,,,,2.0,2.0,,,0.00308439,0.1362,,,,,,,,,,,31.0,,,,,,,4.0,,6.5,,,,,,1.0,,,,,3.0,2.0,5.0,1,,13.0,2.0,2.0,,
2023-24,11352413,33,39,Wolverhampton_Wanderers,Away,886363,430871,Matheus Cunha,matheus-cunha,F,False,,,1.0,13.0,10.0,23.0,1.0,,2.0,,,,1.0,,,3.0,4.0,,,0.0272928,0.5326,1.4044,,,2.0,,,,,1.0,,76.0,2.0,,,,,,6.0,,8.4,,,1.0,,1.0,1.0,,,1.0,,16.0,10.0,26.0,3,,40.0,2.0,4.0,,
2023-24,11352413,33,39,Wolverhampton_Wanderers,Away,1136404,490095,Ty Barnett,barnett-ty,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352413,33,39,Wolverhampton_Wanderers,Away,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,1.0,1.0,2.0,1.0,,,,,,,,1.0,3.0,1.0,,,7.481e-05,,,1.0,,,,,,,,,9.0,,,,,,,1.0,,6.6,,,,,1.0,,,,,,1.0,1.0,2.0,0,1.0,5.0,,,,1.0
2023-24,11352448,34,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,6.0,3.0,9.0,,,,,,,,,1.0,3.0,5.0,,,0.0086342,,,2.0,,,,,,,1.0,,51.0,,,,,,,3.0,,6.8,,,,,,1.0,,,,,7.0,3.0,10.0,0,2.0,18.0,1.0,2.0,1.0,1.0
2023-24,11352448,34,39,Wolverhampton_Wanderers,Home,1136404,490095,Ty Barnett,barnett-ty,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352448,34,39,Wolverhampton_Wanderers,Home,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352448,34,39,Wolverhampton_Wanderers,Home,1621150,602934,Fletcher Holman,fletcher-holman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352479,35,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,3.0,3.0,6.0,1.0,,1.0,,1.0,1.0,,,3.0,4.0,1.0,,,0.0404879,0.2303,0.3519,,0.0,1.0,,,,,1.0,,90.0,2.0,,,,,,11.0,,6.8,,,,,,,,,1.0,2.0,6.0,4.0,10.0,3,1.0,21.0,2.0,,,
2023-24,11352479,35,39,Wolverhampton_Wanderers,Home,886363,430871,Matheus Cunha,matheus-cunha,F,False,,,,13.0,18.0,31.0,,,7.0,,,1.0,1.0,,3.0,11.0,4.0,,,0.0224893,0.0081,,2.0,1.0,,,,,,1.0,,76.0,,,,,,,18.0,,6.5,,,,,1.0,8.0,1.0,,1.0,,21.0,18.0,38.0,1,,60.0,2.0,1.0,3.0,
2023-24,11352479,35,39,Wolverhampton_Wanderers,Home,1136404,490095,Ty Barnett,barnett-ty,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352479,35,39,Wolverhampton_Wanderers,Home,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352479,35,39,Wolverhampton_Wanderers,Home,1402232,593001,Enso González,enso-gonzalez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352507,36,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,9.0,11.0,20.0,2.0,,2.0,,,,1.0,,,5.0,,,,0.0104941,0.1532,0.2738,1.0,0.0,1.0,,,,1.0,,,87.0,1.0,,,,,,8.0,,6.9,,,,,,1.0,,,,1.0,11.0,12.0,23.0,1,,31.0,4.0,,,
2023-24,11352507,36,39,Wolverhampton_Wanderers,Away,886363,430871,Matheus Cunha,matheus-cunha,F,False,1.0,,1.0,18.0,8.0,25.0,1.0,,2.0,,,,,,3.0,10.0,3.0,,,0.0160692,,,3.0,0.0,,,,,,,,76.0,,,,,,,16.0,,6.4,,,,,1.0,4.0,2.0,,1.0,,23.0,9.0,30.0,0,1.0,50.0,4.0,1.0,1.0,1.0
2023-24,11352507,36,39,Wolverhampton_Wanderers,Away,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352507,36,39,Wolverhampton_Wanderers,Away,1402232,593001,Enso González,enso-gonzalez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352516,37,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,8.0,6.0,14.0,3.0,,2.0,,1.0,,,,1.0,7.0,1.0,,,0.0103955,0.5829,,2.0,,,,,,1.0,,,90.0,,,,,,,9.0,,6.2,,,1.0,,,1.0,1.0,,,1.0,14.0,6.0,19.0,1,,27.0,1.0,1.0,,
2023-24,11352516,37,39,Wolverhampton_Wanderers,Home,886363,430871,Matheus Cunha,matheus-cunha,F,False,,,2.0,17.0,5.0,22.0,2.0,1.0,2.0,,,1.0,,,1.0,7.0,5.0,,,0.0441548,0.3561,0.2855,2.0,,1.0,,,,,,,90.0,3.0,,,,,,14.0,,7.7,,,,,,4.0,4.0,,2.0,,26.0,5.0,27.0,4,,50.0,1.0,2.0,2.0,
2023-24,11352516,37,39,Wolverhampton_Wanderers,Home,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352516,37,39,Wolverhampton_Wanderers,Home,1402232,593001,Enso González,enso-gonzalez,F,True,,,,4.0,2.0,6.0,,,,,,,1.0,,,1.0,1.0,,,0.0020505,,,,,,,,,,,,8.0,,,,,,,1.0,,6.6,,,,,,,,,,,4.0,2.0,6.0,0,,8.0,1.0,1.0,,
2023-24,11352565,38,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,3.0,3.0,6.0,1.0,,,,,,,,,1.0,2.0,,,0.0097605,0.0861,,,0.0,,,,,,,,62.0,1.0,,,,,,2.0,,6.8,,,,,,1.0,,,,,4.0,3.0,7.0,1,1.0,11.0,,,1.0,1.0
2023-24,11352565,38,39,Wolverhampton_Wanderers,Away,886363,430871,Matheus Cunha,matheus-cunha,F,False,,,,10.0,4.0,14.0,4.0,,7.0,,1.0,,,,2.0,11.0,5.0,,,0.0204144,0.2923,,2.0,0.0,,,,,,1.0,,78.0,1.0,,,,,,16.0,,6.2,,,,,,5.0,,,1.0,1.0,14.0,5.0,19.0,1,,38.0,5.0,3.0,2.0,
2023-24,11352565,38,39,Wolverhampton_Wanderers,Away,1166679,531363,Nathan Fraser,nathan-fraser,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352565,38,39,Wolverhampton_Wanderers,Away,1402232,593001,Enso González,enso-gonzalez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
